locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOFOHBAL_00743	gene	243				
EOFOHBAL_00743	CDS	243				hypothetical protein
EOFOHBAL_00744	gene	870				
EOFOHBAL_00744	CDS	870				hypothetical protein
EOFOHBAL_00745	gene	2754				
EOFOHBAL_00745	CDS	2754		7.2.2.10		Calcium-transporting ATPase 1
EOFOHBAL_00746	gene	1062	pilT_1			
EOFOHBAL_00746	CDS	1062	pilT_1		COG2805	Twitching mobility protein
EOFOHBAL_00747	gene	507				
EOFOHBAL_00747	CDS	507				hypothetical protein
EOFOHBAL_00748	gene	456				
EOFOHBAL_00748	CDS	456				hypothetical protein
EOFOHBAL_00749	gene	492				
EOFOHBAL_00749	CDS	492				hypothetical protein
EOFOHBAL_00750	gene	330				
EOFOHBAL_00750	CDS	330				hypothetical protein
EOFOHBAL_00751	gene	1053	gspF_1			
EOFOHBAL_00751	CDS	1053	gspF_1		COG1459	Putative type II secretion system protein F
EOFOHBAL_00752	gene	936				
EOFOHBAL_00752	CDS	936				hypothetical protein
EOFOHBAL_00753	gene	726				
EOFOHBAL_00753	CDS	726				hypothetical protein
EOFOHBAL_00754	gene	570	sigW_1			
EOFOHBAL_00754	CDS	570	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
EOFOHBAL_00755	gene	687				
EOFOHBAL_00755	CDS	687				hypothetical protein
EOFOHBAL_00756	gene	1107				
EOFOHBAL_00756	CDS	1107				hypothetical protein
EOFOHBAL_00757	gene	14715				
EOFOHBAL_00757	CDS	14715				hypothetical protein
EOFOHBAL_00758	gene	213				
EOFOHBAL_00758	CDS	213				hypothetical protein
EOFOHBAL_00759	gene	192				
EOFOHBAL_00759	CDS	192				hypothetical protein
EOFOHBAL_00760	gene	519	sipS			
EOFOHBAL_00760	CDS	519	sipS	3.4.21.89	COG0681	Signal peptidase I S
EOFOHBAL_00761	gene	840	xerH_1			
EOFOHBAL_00761	CDS	840	xerH_1		COG0582	Tyrosine recombinase XerH
EOFOHBAL_00762	gene	393				
EOFOHBAL_00762	CDS	393				hypothetical protein
EOFOHBAL_00763	gene	387				
EOFOHBAL_00763	CDS	387				hypothetical protein
EOFOHBAL_00764	gene	2124				
EOFOHBAL_00764	CDS	2124				hypothetical protein
EOFOHBAL_00765	gene	912				
EOFOHBAL_00765	CDS	912				hypothetical protein
EOFOHBAL_00766	gene	2223				
EOFOHBAL_00766	CDS	2223				hypothetical protein
EOFOHBAL_00767	gene	774				
EOFOHBAL_00767	CDS	774		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
EOFOHBAL_00768	gene	1677				
EOFOHBAL_00768	CDS	1677				hypothetical protein
EOFOHBAL_00769	gene	1440				
EOFOHBAL_00769	CDS	1440				hypothetical protein
EOFOHBAL_00770	gene	1458				
EOFOHBAL_00770	CDS	1458				hypothetical protein
EOFOHBAL_00771	gene	1500				
EOFOHBAL_00771	CDS	1500				hypothetical protein
EOFOHBAL_00772	gene	1065	arnC_1			
EOFOHBAL_00772	CDS	1065	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EOFOHBAL_00773	gene	1020				
EOFOHBAL_00773	CDS	1020				hypothetical protein
EOFOHBAL_00774	gene	1287				
EOFOHBAL_00774	CDS	1287				hypothetical protein
EOFOHBAL_00775	gene	1170				
EOFOHBAL_00775	CDS	1170				hypothetical protein
EOFOHBAL_00776	gene	843				
EOFOHBAL_00776	CDS	843				hypothetical protein
EOFOHBAL_00777	gene	1278				
EOFOHBAL_00777	CDS	1278				hypothetical protein
EOFOHBAL_00778	gene	984	RBKS_1			
EOFOHBAL_00778	CDS	984	RBKS_1	2.7.1.15		Ribokinase
EOFOHBAL_00779	gene	792				
EOFOHBAL_00779	CDS	792				hypothetical protein
EOFOHBAL_00780	gene	723	trpA_1			
EOFOHBAL_00780	CDS	723	trpA_1	4.2.1.20		Tryptophan synthase alpha chain
EOFOHBAL_00781	gene	762	yurK			
EOFOHBAL_00781	CDS	762	yurK		COG2188	putative HTH-type transcriptional regulator YurK
EOFOHBAL_00782	gene	582	nicF			
EOFOHBAL_00782	CDS	582	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
EOFOHBAL_00783	gene	582	rutB			
EOFOHBAL_00783	CDS	582	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
EOFOHBAL_00784	gene	732	trpA_2			
EOFOHBAL_00784	CDS	732	trpA_2	4.2.1.20		Tryptophan synthase alpha chain
EOFOHBAL_00785	gene	723	trpA_3			
EOFOHBAL_00785	CDS	723	trpA_3	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EOFOHBAL_00786	gene	1206	bdhA_2			
EOFOHBAL_00786	CDS	1206	bdhA_2	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
EOFOHBAL_00787	gene	1359				
EOFOHBAL_00787	CDS	1359				hypothetical protein
EOFOHBAL_00788	gene	645				
EOFOHBAL_00788	CDS	645				hypothetical protein
EOFOHBAL_00789	gene	3351	smc_1			
EOFOHBAL_00789	CDS	3351	smc_1			Chromosome partition protein Smc
EOFOHBAL_00790	gene	1188				
EOFOHBAL_00790	CDS	1188				hypothetical protein
EOFOHBAL_00791	gene	792				
EOFOHBAL_00791	CDS	792				putative protein
EOFOHBAL_00792	gene	555	yfcE			
EOFOHBAL_00792	CDS	555	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
EOFOHBAL_00793	gene	966				
EOFOHBAL_00793	CDS	966				hypothetical protein
EOFOHBAL_00794	gene	2409	pflD_1			
EOFOHBAL_00794	CDS	2409	pflD_1	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
EOFOHBAL_00795	gene	912	hpdA_1			
EOFOHBAL_00795	CDS	912	hpdA_1	1.97.1.-	COG1180	4-hydroxyphenylacetate decarboxylase activating enzyme
EOFOHBAL_00796	gene	813	nagR_1			
EOFOHBAL_00796	CDS	813	nagR_1		COG2188	HTH-type transcriptional repressor NagR
EOFOHBAL_00797	gene	795	glpR_1			
EOFOHBAL_00797	CDS	795	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
EOFOHBAL_00798	gene	609				
EOFOHBAL_00798	CDS	609		2.3.1.-	COG0110	Putative acetyltransferase
EOFOHBAL_00799	gene	876	phnPP_1			
EOFOHBAL_00799	CDS	876	phnPP_1	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
EOFOHBAL_00800	gene	612				
EOFOHBAL_00800	CDS	612				hypothetical protein
EOFOHBAL_00801	gene	654				
EOFOHBAL_00801	CDS	654				hypothetical protein
EOFOHBAL_00802	gene	1572	rssB_6			
EOFOHBAL_00802	CDS	1572	rssB_6			Regulator of RpoS
EOFOHBAL_00803	gene	1674				
EOFOHBAL_00803	CDS	1674				hypothetical protein
EOFOHBAL_00804	gene	1293	msmE_2			
EOFOHBAL_00804	CDS	1293	msmE_2		COG1653	Multiple sugar-binding protein
EOFOHBAL_00805	gene	888	melD_6			
EOFOHBAL_00805	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EOFOHBAL_00806	gene	834	melC_4			
EOFOHBAL_00806	CDS	834	melC_4		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
EOFOHBAL_00807	gene	1167				
EOFOHBAL_00807	CDS	1167				hypothetical protein
EOFOHBAL_00808	gene	2013				
EOFOHBAL_00808	CDS	2013				hypothetical protein
EOFOHBAL_00809	gene	564				
EOFOHBAL_00809	CDS	564				hypothetical protein
EOFOHBAL_00810	gene	975	rbsC_2			
EOFOHBAL_00810	CDS	975	rbsC_2		COG1172	Ribose import permease protein RbsC
EOFOHBAL_00811	gene	1014	rbsB_1			
EOFOHBAL_00811	CDS	1014	rbsB_1		COG1879	Ribose import binding protein RbsB
EOFOHBAL_00812	gene	1476	mglA_3			
EOFOHBAL_00812	CDS	1476	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
EOFOHBAL_00813	gene	957	scrK_1			
EOFOHBAL_00813	CDS	957	scrK_1	2.7.1.4	COG0524	Fructokinase
EOFOHBAL_00814	gene	711	deoC1			
EOFOHBAL_00814	CDS	711	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
EOFOHBAL_00815	gene	906	nadA			
EOFOHBAL_00815	CDS	906	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EOFOHBAL_00816	gene	1272	nadB			
EOFOHBAL_00816	CDS	1272	nadB	1.4.3.16	COG0029	L-aspartate oxidase
EOFOHBAL_00817	gene	852	nadC			
EOFOHBAL_00817	CDS	852	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EOFOHBAL_00818	gene	513	niaR			
EOFOHBAL_00818	CDS	513	niaR		COG1827	putative transcription repressor NiaR
EOFOHBAL_00819	gene	399				
EOFOHBAL_00819	CDS	399				hypothetical protein
EOFOHBAL_00820	gene	1911	metG			
EOFOHBAL_00820	CDS	1911	metG	6.1.1.10		Methionine--tRNA ligase
EOFOHBAL_00821	gene	936	csbB_1			
EOFOHBAL_00821	CDS	936	csbB_1	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
EOFOHBAL_00822	gene	2901				
EOFOHBAL_00822	CDS	2901				hypothetical protein
EOFOHBAL_00823	gene	738	srrA_1			
EOFOHBAL_00823	CDS	738	srrA_1		COG0745	Transcriptional regulatory protein SrrA
EOFOHBAL_00824	gene	1365				
EOFOHBAL_00824	CDS	1365				hypothetical protein
EOFOHBAL_00825	gene	1179	adh2_1			
EOFOHBAL_00825	CDS	1179	adh2_1	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
EOFOHBAL_00826	gene	1950	licR			
EOFOHBAL_00826	CDS	1950	licR		COG1762	putative licABCH operon regulator
EOFOHBAL_00827	gene	486	fruA_1			
EOFOHBAL_00827	CDS	486	fruA_1		COG1299	PTS system fructose-specific EIIABC component
EOFOHBAL_00828	gene	309	manP			
EOFOHBAL_00828	CDS	309	manP		COG1299	PTS system mannose-specific EIIBCA component
EOFOHBAL_00829	gene	1086	fruA_2			
EOFOHBAL_00829	CDS	1086	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
EOFOHBAL_00830	gene	885	fbaA			
EOFOHBAL_00830	CDS	885	fbaA	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
EOFOHBAL_00831	gene	726				
EOFOHBAL_00831	CDS	726				hypothetical protein
EOFOHBAL_00832	gene	1629				
EOFOHBAL_00832	CDS	1629		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EOFOHBAL_00833	gene	1608	carA_2			
EOFOHBAL_00833	CDS	1608	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
EOFOHBAL_00834	gene	840	hbd			
EOFOHBAL_00834	CDS	840	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EOFOHBAL_00835	gene	1182	thlA			
EOFOHBAL_00835	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
EOFOHBAL_00836	gene	93				
EOFOHBAL_00836	CDS	93				hypothetical protein
EOFOHBAL_00837	gene	3816				
EOFOHBAL_00837	CDS	3816				hypothetical protein
EOFOHBAL_00838	gene	1926	glgB			
EOFOHBAL_00838	CDS	1926	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EOFOHBAL_00839	gene	927	rhaS_5			
EOFOHBAL_00839	CDS	927	rhaS_5			HTH-type transcriptional activator RhaS
EOFOHBAL_00840	gene	627	atpD_2			
EOFOHBAL_00840	CDS	627	atpD_2		COG1394	V-type ATP synthase subunit D
EOFOHBAL_00841	gene	1368	ntpB_1			
EOFOHBAL_00841	CDS	1368	ntpB_1			V-type sodium ATPase subunit B
EOFOHBAL_00842	gene	1767	atpA_2			
EOFOHBAL_00842	CDS	1767	atpA_2	7.1.2.2	COG1155	V-type ATP synthase alpha chain
EOFOHBAL_00843	gene	588	atpE_2			
EOFOHBAL_00843	CDS	588	atpE_2			V-type proton ATPase subunit E
EOFOHBAL_00844	gene	309	atpF_2			
EOFOHBAL_00844	CDS	309	atpF_2			V-type ATP synthase subunit F
EOFOHBAL_00845	gene	432				
EOFOHBAL_00845	CDS	432				hypothetical protein
EOFOHBAL_00846	gene	1947				
EOFOHBAL_00846	CDS	1947				hypothetical protein
EOFOHBAL_00847	gene	1047	atpC_1			
EOFOHBAL_00847	CDS	1047	atpC_1			V-type ATP synthase subunit C
EOFOHBAL_00848	gene	312				
EOFOHBAL_00848	CDS	312				hypothetical protein
EOFOHBAL_00849	gene	651	trmB			
EOFOHBAL_00849	CDS	651	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EOFOHBAL_00850	gene	144				
EOFOHBAL_00850	CDS	144				hypothetical protein
EOFOHBAL_00851	gene	312	trxA_1			
EOFOHBAL_00851	CDS	312	trxA_1			Thioredoxin 1
EOFOHBAL_00852	gene	186				
EOFOHBAL_00852	CDS	186				hypothetical protein
EOFOHBAL_00853	gene	73				
EOFOHBAL_00853	tRNA	73				tRNA-Lys(ctt)
EOFOHBAL_00854	gene	1194				
EOFOHBAL_00854	CDS	1194				hypothetical protein
EOFOHBAL_00855	gene	4107	cpdA_3			
EOFOHBAL_00855	CDS	4107	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EOFOHBAL_00856	gene	477				
EOFOHBAL_00856	CDS	477				hypothetical protein
EOFOHBAL_00857	gene	831				
EOFOHBAL_00857	CDS	831				hypothetical protein
EOFOHBAL_00858	gene	303				
EOFOHBAL_00858	CDS	303				hypothetical protein
EOFOHBAL_00859	gene	753				
EOFOHBAL_00859	CDS	753				hypothetical protein
EOFOHBAL_00860	gene	1356				
EOFOHBAL_00860	CDS	1356				hypothetical protein
EOFOHBAL_00861	gene	990				
EOFOHBAL_00861	CDS	990				hypothetical protein
EOFOHBAL_00862	gene	591				
EOFOHBAL_00862	CDS	591				hypothetical protein
EOFOHBAL_00863	gene	675	arlR_1			
EOFOHBAL_00863	CDS	675	arlR_1		COG0745	Response regulator ArlR
EOFOHBAL_00864	gene	1245	sasA_7			
EOFOHBAL_00864	CDS	1245	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
EOFOHBAL_00865	gene	1050				
EOFOHBAL_00865	CDS	1050				hypothetical protein
EOFOHBAL_00866	gene	441	mntR_1			
EOFOHBAL_00866	CDS	441	mntR_1			HTH-type transcriptional regulator MntR
EOFOHBAL_00867	gene	246				
EOFOHBAL_00867	CDS	246				hypothetical protein
EOFOHBAL_00868	gene	2154	feoB_1			
EOFOHBAL_00868	CDS	2154	feoB_1		COG0370	Fe(2+) transporter FeoB
EOFOHBAL_00869	gene	399				
EOFOHBAL_00869	CDS	399				hypothetical protein
EOFOHBAL_00870	gene	234				
EOFOHBAL_00870	CDS	234				hypothetical protein
EOFOHBAL_00871	gene	1365	mepA_5			
EOFOHBAL_00871	CDS	1365	mepA_5		COG0534	Multidrug export protein MepA
EOFOHBAL_00872	gene	834				
EOFOHBAL_00872	CDS	834				hypothetical protein
EOFOHBAL_00873	gene	594				
EOFOHBAL_00873	CDS	594				hypothetical protein
EOFOHBAL_00874	gene	681				
EOFOHBAL_00874	CDS	681				hypothetical protein
EOFOHBAL_00875	gene	948				
EOFOHBAL_00875	CDS	948				hypothetical protein
EOFOHBAL_00876	gene	1020				
EOFOHBAL_00876	CDS	1020				hypothetical protein
EOFOHBAL_00877	gene	645	pcp			
EOFOHBAL_00877	CDS	645	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
EOFOHBAL_00878	gene	201				
EOFOHBAL_00878	CDS	201				hypothetical protein
EOFOHBAL_00879	gene	1986	sasA_8			
EOFOHBAL_00879	CDS	1986	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
EOFOHBAL_00880	gene	672	ompR			
EOFOHBAL_00880	CDS	672	ompR			Transcriptional regulatory protein OmpR
EOFOHBAL_00881	gene	2013				
EOFOHBAL_00881	CDS	2013				hypothetical protein
EOFOHBAL_00882	gene	999				
EOFOHBAL_00882	CDS	999				hypothetical protein
EOFOHBAL_00883	gene	1005	nit			
EOFOHBAL_00883	CDS	1005	nit	3.5.5.1		Nitrilase
EOFOHBAL_00884	gene	873				
EOFOHBAL_00884	CDS	873				hypothetical protein
EOFOHBAL_00885	gene	1074				
EOFOHBAL_00885	CDS	1074				hypothetical protein
EOFOHBAL_00886	gene	567	yvqK			
EOFOHBAL_00886	CDS	567	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
EOFOHBAL_00887	gene	330				
EOFOHBAL_00887	CDS	330				hypothetical protein
EOFOHBAL_00888	gene	1818	ddrA			
EOFOHBAL_00888	CDS	1818	ddrA			Diol dehydratase-reactivating factor alpha subunit
EOFOHBAL_00889	gene	393	pduE			
EOFOHBAL_00889	CDS	393	pduE	4.2.1.28	COG4910	Propanediol dehydratase small subunit
EOFOHBAL_00890	gene	672	pduD			
EOFOHBAL_00890	CDS	672	pduD	4.2.1.28		Propanediol dehydratase medium subunit
EOFOHBAL_00891	gene	1665	dhaB			
EOFOHBAL_00891	CDS	1665	dhaB	4.2.1.30		Glycerol dehydratase large subunit
EOFOHBAL_00892	gene	1887				
EOFOHBAL_00892	CDS	1887				hypothetical protein
EOFOHBAL_00893	gene	180				
EOFOHBAL_00893	CDS	180				hypothetical protein
EOFOHBAL_00894	gene	1311	abgB			
EOFOHBAL_00894	CDS	1311	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
EOFOHBAL_00895	gene	1443				
EOFOHBAL_00895	CDS	1443				hypothetical protein
EOFOHBAL_00896	gene	828				
EOFOHBAL_00896	CDS	828				hypothetical protein
EOFOHBAL_00897	gene	465				
EOFOHBAL_00897	CDS	465				hypothetical protein
EOFOHBAL_00898	gene	576	kynB_1			
EOFOHBAL_00898	CDS	576	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
EOFOHBAL_00899	gene	939				
EOFOHBAL_00899	CDS	939				hypothetical protein
EOFOHBAL_00900	gene	1974				
EOFOHBAL_00900	CDS	1974				hypothetical protein
EOFOHBAL_00901	gene	747				
EOFOHBAL_00901	CDS	747			COG4753	putative response regulatory protein
EOFOHBAL_00902	gene	186				
EOFOHBAL_00902	CDS	186				hypothetical protein
EOFOHBAL_00903	gene	921				
EOFOHBAL_00903	CDS	921				hypothetical protein
EOFOHBAL_00904	gene	1317				
EOFOHBAL_00904	CDS	1317				hypothetical protein
EOFOHBAL_00905	gene	1044	melD_7			
EOFOHBAL_00905	CDS	1044	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EOFOHBAL_00906	gene	831	araQ_1			
EOFOHBAL_00906	CDS	831	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
EOFOHBAL_00907	gene	1890	hypBA1_1			
EOFOHBAL_00907	CDS	1890	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
EOFOHBAL_00908	gene	1905	hypBA1_2			
EOFOHBAL_00908	CDS	1905	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
EOFOHBAL_00909	gene	603	maf			
EOFOHBAL_00909	CDS	603	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EOFOHBAL_00910	gene	189				
EOFOHBAL_00910	CDS	189				hypothetical protein
EOFOHBAL_00911	gene	558				
EOFOHBAL_00911	CDS	558				hypothetical protein
EOFOHBAL_00912	gene	693	regX3_2			
EOFOHBAL_00912	CDS	693	regX3_2		COG0745	Sensory transduction protein regX3
EOFOHBAL_00913	gene	990	sasA_9			
EOFOHBAL_00913	CDS	990	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
EOFOHBAL_00914	gene	681	ytrE			
EOFOHBAL_00914	CDS	681	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
EOFOHBAL_00915	gene	2493				
EOFOHBAL_00915	CDS	2493				hypothetical protein
EOFOHBAL_00916	gene	822	aptA_2			
EOFOHBAL_00916	CDS	822	aptA_2	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
EOFOHBAL_00917	gene	942	aptB_2			
EOFOHBAL_00917	CDS	942	aptB_2	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
EOFOHBAL_00918	gene	864	apnO			
EOFOHBAL_00918	CDS	864	apnO	1.1.1.-		D-apionate oxidoisomerase
EOFOHBAL_00919	gene	972	hpr			
EOFOHBAL_00919	CDS	972	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
EOFOHBAL_00920	gene	2649				
EOFOHBAL_00920	CDS	2649		3.2.1.40		Alpha-L-rhamnosidase
EOFOHBAL_00921	gene	1305				
EOFOHBAL_00921	CDS	1305				hypothetical protein
EOFOHBAL_00922	gene	858	melD_8			
EOFOHBAL_00922	CDS	858	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EOFOHBAL_00923	gene	831	melC_5			
EOFOHBAL_00923	CDS	831	melC_5		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
EOFOHBAL_00924	gene	1836				
EOFOHBAL_00924	CDS	1836				hypothetical protein
EOFOHBAL_00925	gene	1494	rhaR_6			
EOFOHBAL_00925	CDS	1494	rhaR_6			HTH-type transcriptional activator RhaR
EOFOHBAL_00926	gene	933				
EOFOHBAL_00926	CDS	933				hypothetical protein
EOFOHBAL_00927	gene	777	xynR_2			
EOFOHBAL_00927	CDS	777	xynR_2		COG1414	HTH-type transcriptional regulator XynR
EOFOHBAL_00928	gene	918	dapA_1			
EOFOHBAL_00928	CDS	918	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EOFOHBAL_00929	gene	1347				
EOFOHBAL_00929	CDS	1347				hypothetical protein
EOFOHBAL_00930	gene	864	ugpA_3			
EOFOHBAL_00930	CDS	864	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
EOFOHBAL_00931	gene	825	dasC_2			
EOFOHBAL_00931	CDS	825	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
EOFOHBAL_00932	gene	1269				
EOFOHBAL_00932	CDS	1269				hypothetical protein
EOFOHBAL_00933	gene	1455	lhgD_1			
EOFOHBAL_00933	CDS	1455	lhgD_1	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
EOFOHBAL_00934	gene	1239				
EOFOHBAL_00934	CDS	1239		1.18.1.2		Ferredoxin--NADP reductase
EOFOHBAL_00935	gene	375				
EOFOHBAL_00935	CDS	375				hypothetical protein
EOFOHBAL_00936	gene	222				
EOFOHBAL_00936	CDS	222				hypothetical protein
EOFOHBAL_00937	gene	168				
EOFOHBAL_00937	CDS	168				hypothetical protein
EOFOHBAL_00938	gene	348				
EOFOHBAL_00938	CDS	348				hypothetical protein
EOFOHBAL_00939	gene	678	atpB_2			
EOFOHBAL_00939	CDS	678	atpB_2		COG0356	ATP synthase subunit a
EOFOHBAL_00940	gene	225	atpE_3			
EOFOHBAL_00940	CDS	225	atpE_3			ATP synthase subunit c, sodium ion specific
EOFOHBAL_00941	gene	504	atpF_3			
EOFOHBAL_00941	CDS	504	atpF_3			ATP synthase subunit b, sodium ion specific
EOFOHBAL_00942	gene	669	atpD_3			
EOFOHBAL_00942	CDS	669	atpD_3			ATP synthase subunit delta
EOFOHBAL_00943	gene	1509	atpA_3			
EOFOHBAL_00943	CDS	1509	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
EOFOHBAL_00944	gene	891	atpG_2			
EOFOHBAL_00944	CDS	891	atpG_2		COG0224	ATP synthase gamma chain
EOFOHBAL_00945	gene	1383	atpD_4			
EOFOHBAL_00945	CDS	1383	atpD_4	7.1.2.2	COG0055	ATP synthase subunit beta
EOFOHBAL_00946	gene	417	atpC_2			
EOFOHBAL_00946	CDS	417	atpC_2		COG0355	ATP synthase epsilon chain
EOFOHBAL_00947	gene	1620				
EOFOHBAL_00947	CDS	1620				hypothetical protein
EOFOHBAL_00948	gene	630	sfp			
EOFOHBAL_00948	CDS	630	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
EOFOHBAL_00949	gene	789				
EOFOHBAL_00949	CDS	789				hypothetical protein
EOFOHBAL_00950	gene	339	glnB			
EOFOHBAL_00950	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
EOFOHBAL_00951	gene	1251	amtB			
EOFOHBAL_00951	CDS	1251	amtB			Ammonia channel
EOFOHBAL_00952	gene	1038				
EOFOHBAL_00952	CDS	1038				hypothetical protein
EOFOHBAL_00953	gene	1413	dgt_1			
EOFOHBAL_00953	CDS	1413	dgt_1	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
EOFOHBAL_00954	gene	1461				
EOFOHBAL_00954	CDS	1461				hypothetical protein
EOFOHBAL_00955	gene	477	tadA_2			
EOFOHBAL_00955	CDS	477	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EOFOHBAL_00956	gene	1605	nfdA_2			
EOFOHBAL_00956	CDS	1605	nfdA_2	3.5.1.91		N-substituted formamide deformylase
EOFOHBAL_00957	gene	567	srpC_1			
EOFOHBAL_00957	CDS	567	srpC_1		COG2059	putative chromate transport protein
EOFOHBAL_00958	gene	567				
EOFOHBAL_00958	CDS	567				hypothetical protein
EOFOHBAL_00959	gene	876	cmpR_2			
EOFOHBAL_00959	CDS	876	cmpR_2			HTH-type transcriptional activator CmpR
EOFOHBAL_00960	gene	1731				
EOFOHBAL_00960	CDS	1731				hypothetical protein
EOFOHBAL_00961	gene	636	nth_1			
EOFOHBAL_00961	CDS	636	nth_1	4.2.99.18	COG0177	Endonuclease III
EOFOHBAL_00962	gene	1572				
EOFOHBAL_00962	CDS	1572				hypothetical protein
EOFOHBAL_00963	gene	1017	thiL			
EOFOHBAL_00963	CDS	1017	thiL	2.7.4.16		Thiamine-monophosphate kinase
EOFOHBAL_00964	gene	492				
EOFOHBAL_00964	CDS	492				hypothetical protein
EOFOHBAL_00965	gene	1170	dapX			
EOFOHBAL_00965	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
EOFOHBAL_00966	gene	498	trmL			
EOFOHBAL_00966	CDS	498	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
EOFOHBAL_00967	gene	312				
EOFOHBAL_00967	CDS	312				hypothetical protein
EOFOHBAL_00968	gene	2019				
EOFOHBAL_00968	CDS	2019				hypothetical protein
EOFOHBAL_00969	gene	477	ntpK			
EOFOHBAL_00969	CDS	477	ntpK			V-type sodium ATPase subunit K
EOFOHBAL_00970	gene	594	atpE_4			
EOFOHBAL_00970	CDS	594	atpE_4			V-type proton ATPase subunit E
EOFOHBAL_00971	gene	972	ntpC			
EOFOHBAL_00971	CDS	972	ntpC			V-type sodium ATPase subunit C
EOFOHBAL_00972	gene	321	ntpG			
EOFOHBAL_00972	CDS	321	ntpG			V-type sodium ATPase subunit G
EOFOHBAL_00973	gene	1767	ntpA			
EOFOHBAL_00973	CDS	1767	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
EOFOHBAL_00974	gene	1374	ntpB_2			
EOFOHBAL_00974	CDS	1374	ntpB_2			V-type sodium ATPase subunit B
EOFOHBAL_00975	gene	672	ntpD			
EOFOHBAL_00975	CDS	672	ntpD			V-type sodium ATPase subunit D
EOFOHBAL_00976	gene	456				
EOFOHBAL_00976	CDS	456				hypothetical protein
EOFOHBAL_00977	gene	453				
EOFOHBAL_00977	CDS	453				hypothetical protein
EOFOHBAL_00978	gene	555	rhaR_7			
EOFOHBAL_00978	CDS	555	rhaR_7			HTH-type transcriptional activator RhaR
