locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJGAFPHM_00907	gene	1224	fabB			
DJGAFPHM_00907	CDS	1224	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
DJGAFPHM_00908	gene	1434	gabR_1			
DJGAFPHM_00908	CDS	1434	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
DJGAFPHM_00909	gene	453				
DJGAFPHM_00909	CDS	453				hypothetical protein
DJGAFPHM_00910	gene	1032	flk			
DJGAFPHM_00910	CDS	1032	flk			Flagellar regulator flk
DJGAFPHM_00911	gene	1506				
DJGAFPHM_00911	CDS	1506				hypothetical protein
DJGAFPHM_00912	gene	432				
DJGAFPHM_00912	CDS	432				hypothetical protein
DJGAFPHM_00913	gene	981				
DJGAFPHM_00913	CDS	981				hypothetical protein
DJGAFPHM_00914	gene	672	tctD			
DJGAFPHM_00914	CDS	672	tctD		COG0745	Transcriptional regulatory protein tctD
DJGAFPHM_00915	gene	1380	qseC_1			
DJGAFPHM_00915	CDS	1380	qseC_1	2.7.13.3		Sensor protein QseC
DJGAFPHM_00916	gene	885				
DJGAFPHM_00916	CDS	885				hypothetical protein
DJGAFPHM_00917	gene	1134	pdxB			
DJGAFPHM_00917	CDS	1134	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
DJGAFPHM_00918	gene	1011	usg			
DJGAFPHM_00918	CDS	1011	usg		COG0136	USG-1 protein
DJGAFPHM_00919	gene	807	truA			
DJGAFPHM_00919	CDS	807	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DJGAFPHM_00920	gene	663	dedA			
DJGAFPHM_00920	CDS	663	dedA		COG0586	Protein DedA
DJGAFPHM_00921	gene	912	accD			
DJGAFPHM_00921	CDS	912	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DJGAFPHM_00922	gene	1269	folC			
DJGAFPHM_00922	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
DJGAFPHM_00923	gene	750	dedD			
DJGAFPHM_00923	CDS	750	dedD			Cell division protein DedD
DJGAFPHM_00924	gene	531	cvpA			
DJGAFPHM_00924	CDS	531	cvpA		COG1286	Colicin V production protein
DJGAFPHM_00925	gene	1518	purF			
DJGAFPHM_00925	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DJGAFPHM_00926	gene	576	ubiX			
DJGAFPHM_00926	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
DJGAFPHM_00927	gene	780	argT_1			
DJGAFPHM_00927	CDS	780	argT_1		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
DJGAFPHM_00928	gene	687	hisQ			
DJGAFPHM_00928	CDS	687	hisQ		COG4215	Histidine transport system permease protein HisQ
DJGAFPHM_00929	gene	708	hisM			
DJGAFPHM_00929	CDS	708	hisM		COG4160	Histidine transport system permease protein HisM
DJGAFPHM_00930	gene	774	hisP			
DJGAFPHM_00930	CDS	774	hisP		COG4598	Histidine transport ATP-binding protein HisP
DJGAFPHM_00931	gene	894				
DJGAFPHM_00931	CDS	894				Epimerase family protein
DJGAFPHM_00932	gene	522	yfcD			
DJGAFPHM_00932	CDS	522	yfcD	3.6.-.-		putative Nudix hydrolase YfcD
DJGAFPHM_00933	gene	1008				
DJGAFPHM_00933	CDS	1008				hypothetical protein
DJGAFPHM_00934	gene	2151	pta			
DJGAFPHM_00934	CDS	2151	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
DJGAFPHM_00935	gene	1203	ackA			
DJGAFPHM_00935	CDS	1203	ackA	2.7.2.1	COG0282	Acetate kinase
DJGAFPHM_00936	gene	453				
DJGAFPHM_00936	CDS	453				hypothetical protein
DJGAFPHM_00937	gene	660	hxpA			
DJGAFPHM_00937	CDS	660	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
DJGAFPHM_00938	gene	600	yfbR			
DJGAFPHM_00938	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
DJGAFPHM_00939	gene	1218	alaA			
DJGAFPHM_00939	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
DJGAFPHM_00940	gene	924	hdfR_1			
DJGAFPHM_00940	CDS	924	hdfR_1			HTH-type transcriptional regulator HdfR
DJGAFPHM_00941	gene	225				
DJGAFPHM_00941	CDS	225				hypothetical protein
DJGAFPHM_00942	gene	444	ndhC			
DJGAFPHM_00942	CDS	444	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
DJGAFPHM_00943	gene	678	nuoB			
DJGAFPHM_00943	CDS	678	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
DJGAFPHM_00944	gene	1800	nuoC			
DJGAFPHM_00944	CDS	1800	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
DJGAFPHM_00945	gene	516	nuoE			
DJGAFPHM_00945	CDS	516	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
DJGAFPHM_00946	gene	1347	nuoF			
DJGAFPHM_00946	CDS	1347	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
DJGAFPHM_00947	gene	2736	nuoG			
DJGAFPHM_00947	CDS	2736	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
DJGAFPHM_00948	gene	978	nuoH			
DJGAFPHM_00948	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
DJGAFPHM_00949	gene	543	nuoI			
DJGAFPHM_00949	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
DJGAFPHM_00950	gene	552	nuoJ			
DJGAFPHM_00950	CDS	552	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
DJGAFPHM_00951	gene	303	nuoK			
DJGAFPHM_00951	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
DJGAFPHM_00952	gene	1836	nuoL			
DJGAFPHM_00952	CDS	1836	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
DJGAFPHM_00953	gene	1521	nuoM			
DJGAFPHM_00953	CDS	1521	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DJGAFPHM_00954	gene	1458	nuoN			
DJGAFPHM_00954	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
DJGAFPHM_00955	gene	468	elaA			
DJGAFPHM_00955	CDS	468	elaA		COG2153	Protein ElaA
DJGAFPHM_00956	gene	1713	mdoD			
DJGAFPHM_00956	CDS	1713	mdoD		COG3131	Glucans biosynthesis protein D
DJGAFPHM_00957	gene	309	elaB			
DJGAFPHM_00957	CDS	309	elaB		COG4575	Protein ElaB
DJGAFPHM_00958	gene	1434	katA			
DJGAFPHM_00958	CDS	1434	katA	1.11.1.6	COG0753	Catalase
DJGAFPHM_00959	gene	1182	pncC_3			
DJGAFPHM_00959	CDS	1182	pncC_3	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
DJGAFPHM_00960	gene	261	ascD			
DJGAFPHM_00960	CDS	261	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
DJGAFPHM_00961	gene	1131	nrdB			
DJGAFPHM_00961	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
DJGAFPHM_00962	gene	2286	nrdA			
DJGAFPHM_00962	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
DJGAFPHM_00963	gene	720	ubiG			
DJGAFPHM_00963	CDS	720	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DJGAFPHM_00964	gene	2637	gyrA			
DJGAFPHM_00964	CDS	2637	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
DJGAFPHM_00965	gene	2847	rcsC_1			
DJGAFPHM_00965	CDS	2847	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DJGAFPHM_00966	gene	654	rcsB_2			
DJGAFPHM_00966	CDS	654	rcsB_2		COG2197	Transcriptional regulatory protein RcsB
DJGAFPHM_00967	gene	2661	rcsD			
DJGAFPHM_00967	CDS	2661	rcsD	2.7.2.-	COG2198	Phosphotransferase RcsD
DJGAFPHM_00968	gene	1152	ybjJ_1			
DJGAFPHM_00968	CDS	1152	ybjJ_1			Inner membrane protein YbjJ
DJGAFPHM_00969	gene	15444				
DJGAFPHM_00969	CDS	15444				hypothetical protein
DJGAFPHM_00970	gene	1440				
DJGAFPHM_00970	CDS	1440				hypothetical protein
DJGAFPHM_00971	gene	1359	bepC			
DJGAFPHM_00971	CDS	1359	bepC			Outer membrane efflux protein BepC
DJGAFPHM_00972	gene	2139	btuD_3			
DJGAFPHM_00972	CDS	2139	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJGAFPHM_00973	gene	1170	prsE			
DJGAFPHM_00973	CDS	1170	prsE			Type I secretion system membrane fusion protein PrsE
DJGAFPHM_00974	gene	1122	ompC			
DJGAFPHM_00974	CDS	1122	ompC		COG3203	Outer membrane porin C
DJGAFPHM_00975	gene	195				
DJGAFPHM_00975	CDS	195				hypothetical protein
DJGAFPHM_00976	gene	114				
DJGAFPHM_00976	CDS	114				hypothetical protein
DJGAFPHM_00977	gene	1038	apbE_1			
DJGAFPHM_00977	CDS	1038	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
DJGAFPHM_00978	gene	654	alkB			
DJGAFPHM_00978	CDS	654	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
DJGAFPHM_00979	gene	1653	yojI			
DJGAFPHM_00979	CDS	1653	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
DJGAFPHM_00980	gene	807				
DJGAFPHM_00980	CDS	807				hypothetical protein
DJGAFPHM_00981	gene	204				
DJGAFPHM_00981	CDS	204				hypothetical protein
DJGAFPHM_00982	gene	543				
DJGAFPHM_00982	CDS	543				hypothetical protein
DJGAFPHM_00983	gene	837				
DJGAFPHM_00983	CDS	837				hypothetical protein
DJGAFPHM_00984	gene	77				
DJGAFPHM_00984	tRNA	77				tRNA-Pro(ggg)
DJGAFPHM_00985	gene	1752	yejM			
DJGAFPHM_00985	CDS	1752	yejM		COG3083	Inner membrane protein YejM
DJGAFPHM_00986	gene	228				
DJGAFPHM_00986	CDS	228				hypothetical protein
DJGAFPHM_00987	gene	1056				
DJGAFPHM_00987	CDS	1056				hypothetical protein
DJGAFPHM_00988	gene	1005	yejK			
DJGAFPHM_00988	CDS	1005	yejK		COG3081	Nucleoid-associated protein YejK
DJGAFPHM_00989	gene	285	rplY			
DJGAFPHM_00989	CDS	285	rplY		COG1825	50S ribosomal protein L25
DJGAFPHM_00990	gene	1755	radD			
DJGAFPHM_00990	CDS	1755	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
DJGAFPHM_00991	gene	717	rsuA			
DJGAFPHM_00991	CDS	717	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
DJGAFPHM_00992	gene	1203	bcr_1			
DJGAFPHM_00992	CDS	1203	bcr_1			Bicyclomycin resistance protein
DJGAFPHM_00993	gene	345	yejG			
DJGAFPHM_00993	CDS	345	yejG			putative protein YejG
DJGAFPHM_00994	gene	1593	pdeN_1			
DJGAFPHM_00994	CDS	1593	pdeN_1	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
DJGAFPHM_00995	gene	576	mepS_1			
DJGAFPHM_00995	CDS	576	mepS_1	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
DJGAFPHM_00996	gene	708	lpxT			
DJGAFPHM_00996	CDS	708	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
DJGAFPHM_00997	gene	978	yeiR			
DJGAFPHM_00997	CDS	978	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
DJGAFPHM_00998	gene	573	yeiP			
DJGAFPHM_00998	CDS	573	yeiP		COG0231	Elongation factor P-like protein
DJGAFPHM_00999	gene	261				
DJGAFPHM_00999	CDS	261				hypothetical protein
DJGAFPHM_01000	gene	1134	fruB			
DJGAFPHM_01000	CDS	1134	fruB		COG1925	Multiphosphoryl transfer protein
DJGAFPHM_01001	gene	939	lacC			
DJGAFPHM_01001	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
DJGAFPHM_01002	gene	1698	fruA			
DJGAFPHM_01002	CDS	1698	fruA		COG1299	PTS system fructose-specific EIIB'BC component
DJGAFPHM_01003	gene	849	nfo			
DJGAFPHM_01003	CDS	849	nfo	3.1.21.2	COG0648	Endonuclease 4
DJGAFPHM_01004	gene	1056				
DJGAFPHM_01004	CDS	1056				hypothetical protein
DJGAFPHM_01005	gene	366				
DJGAFPHM_01005	CDS	366				hypothetical protein
DJGAFPHM_01006	gene	870	cysL			
DJGAFPHM_01006	CDS	870	cysL		COG0583	HTH-type transcriptional regulator CysL
DJGAFPHM_01007	gene	1467	lysP			
DJGAFPHM_01007	CDS	1467	lysP		COG0833	Lysine-specific permease
DJGAFPHM_01008	gene	843	yeiG			
DJGAFPHM_01008	CDS	843	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
DJGAFPHM_01009	gene	1128	frmA			
DJGAFPHM_01009	CDS	1128	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
DJGAFPHM_01010	gene	912	gltR_1			
DJGAFPHM_01010	CDS	912	gltR_1		COG0583	HTH-type transcriptional regulator GltR
DJGAFPHM_01011	gene	1128				
DJGAFPHM_01011	CDS	1128				hypothetical protein
DJGAFPHM_01012	gene	666	folE			
DJGAFPHM_01012	CDS	666	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
DJGAFPHM_01013	gene	1158				
DJGAFPHM_01013	CDS	1158				hypothetical protein
DJGAFPHM_01014	gene	1041	galS			
DJGAFPHM_01014	CDS	1041	galS		COG1609	HTH-type transcriptional regulator GalS
DJGAFPHM_01015	gene	996	mglB			
DJGAFPHM_01015	CDS	996	mglB		COG1879	D-galactose-binding periplasmic protein
DJGAFPHM_01016	gene	1521	mglA_1			
DJGAFPHM_01016	CDS	1521	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
DJGAFPHM_01017	gene	1011	mglC			
DJGAFPHM_01017	CDS	1011	mglC		COG4211	Galactoside transport system permease protein MglC
DJGAFPHM_01018	gene	768				
DJGAFPHM_01018	CDS	768				hypothetical protein
DJGAFPHM_01019	gene	1698	maeA			
DJGAFPHM_01019	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
DJGAFPHM_01020	gene	888	cdd			
DJGAFPHM_01020	CDS	888	cdd	3.5.4.5	COG0295	Cytidine deaminase
DJGAFPHM_01021	gene	693	yohK			
DJGAFPHM_01021	CDS	693	yohK		COG1346	Inner membrane protein YohK
DJGAFPHM_01022	gene	381				
DJGAFPHM_01022	CDS	381				hypothetical protein
DJGAFPHM_01023	gene	216				
DJGAFPHM_01023	CDS	216				hypothetical protein
DJGAFPHM_01024	gene	2034	metG			
DJGAFPHM_01024	CDS	2034	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DJGAFPHM_01025	gene	1110	apbC			
DJGAFPHM_01025	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
DJGAFPHM_01026	gene	429				
DJGAFPHM_01026	CDS	429				hypothetical protein
DJGAFPHM_01027	gene	564	ahpC			
DJGAFPHM_01027	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
DJGAFPHM_01028	gene	1569	ahpF			
DJGAFPHM_01028	CDS	1569	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
DJGAFPHM_01029	gene	798	thiM			
DJGAFPHM_01029	CDS	798	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
DJGAFPHM_01030	gene	801	thiD			
DJGAFPHM_01030	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
DJGAFPHM_01031	gene	687	rspR_1			
DJGAFPHM_01031	CDS	687	rspR_1		COG1802	HTH-type transcriptional repressor RspR
DJGAFPHM_01032	gene	1464	por			
DJGAFPHM_01032	CDS	1464	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
DJGAFPHM_01033	gene	1284	exuT_3			
DJGAFPHM_01033	CDS	1284	exuT_3			Hexuronate transporter
DJGAFPHM_01034	gene	1011	rspB			
DJGAFPHM_01034	CDS	1011	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
DJGAFPHM_01035	gene	1215				
DJGAFPHM_01035	CDS	1215		4.2.1.-	COG4948	D-galactonate dehydratase family member
DJGAFPHM_01036	gene	900	yegS			
DJGAFPHM_01036	CDS	900	yegS	2.7.1.-	COG1597	putative lipid kinase YegS
DJGAFPHM_01037	gene	1353	rlhA			
DJGAFPHM_01037	CDS	1353	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
DJGAFPHM_01038	gene	708	baeR_1			
DJGAFPHM_01038	CDS	708	baeR_1		COG0745	Transcriptional regulatory protein BaeR
DJGAFPHM_01039	gene	1380	baeS			
DJGAFPHM_01039	CDS	1380	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
DJGAFPHM_01040	gene	1413	mdtD			
DJGAFPHM_01040	CDS	1413	mdtD			Putative multidrug resistance protein MdtD
DJGAFPHM_01041	gene	3072	mdtC			
DJGAFPHM_01041	CDS	3072	mdtC			Multidrug resistance protein MdtC
DJGAFPHM_01042	gene	3123	mdtB			
DJGAFPHM_01042	CDS	3123	mdtB			Multidrug resistance protein MdtB
DJGAFPHM_01043	gene	1224	mdtA_1			
DJGAFPHM_01043	CDS	1224	mdtA_1			Multidrug resistance protein MdtA
DJGAFPHM_01044	gene	963	yajO_2			
DJGAFPHM_01044	CDS	963	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DJGAFPHM_01045	gene	1350	dnaK_1			
DJGAFPHM_01045	CDS	1350	dnaK_1			Chaperone protein DnaK
DJGAFPHM_01046	gene	288				
DJGAFPHM_01046	CDS	288				hypothetical protein
DJGAFPHM_01047	gene	2988				
DJGAFPHM_01047	CDS	2988				hypothetical protein
DJGAFPHM_01048	gene	621				
DJGAFPHM_01048	CDS	621				hypothetical protein
DJGAFPHM_01049	gene	642	udk			
DJGAFPHM_01049	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
DJGAFPHM_01050	gene	582	dcd			
DJGAFPHM_01050	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
DJGAFPHM_01051	gene	1839				
DJGAFPHM_01051	CDS	1839				hypothetical protein
DJGAFPHM_01052	gene	1575				
DJGAFPHM_01052	CDS	1575				hypothetical protein
DJGAFPHM_01053	gene	1434				
DJGAFPHM_01053	CDS	1434				hypothetical protein
DJGAFPHM_01054	gene	1134				
DJGAFPHM_01054	CDS	1134				hypothetical protein
DJGAFPHM_01055	gene	435	amsI			
DJGAFPHM_01055	CDS	435	amsI	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase AmsI
DJGAFPHM_01056	gene	2178				
DJGAFPHM_01056	CDS	2178		2.7.10.-		Putative tyrosine-protein kinase in cps region
DJGAFPHM_01057	gene	906				
DJGAFPHM_01057	CDS	906				hypothetical protein
DJGAFPHM_01058	gene	1128				
DJGAFPHM_01058	CDS	1128				hypothetical protein
DJGAFPHM_01059	gene	753	wfgD			
DJGAFPHM_01059	CDS	753	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
DJGAFPHM_01060	gene	1035	pglH			
DJGAFPHM_01060	CDS	1035	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
DJGAFPHM_01061	gene	2223				
DJGAFPHM_01061	CDS	2223				hypothetical protein
DJGAFPHM_01062	gene	954				
DJGAFPHM_01062	CDS	954				hypothetical protein
DJGAFPHM_01063	gene	1293				
DJGAFPHM_01063	CDS	1293				hypothetical protein
DJGAFPHM_01064	gene	1158				
DJGAFPHM_01064	CDS	1158				hypothetical protein
DJGAFPHM_01065	gene	894	galF			
DJGAFPHM_01065	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
DJGAFPHM_01066	gene	1014	galE			
DJGAFPHM_01066	CDS	1014	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DJGAFPHM_01067	gene	1080	rfbB			
DJGAFPHM_01067	CDS	1080	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DJGAFPHM_01068	gene	885	rfbD			
DJGAFPHM_01068	CDS	885	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
DJGAFPHM_01069	gene	882	rmlA			
DJGAFPHM_01069	CDS	882	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
DJGAFPHM_01070	gene	549	rfbC			
DJGAFPHM_01070	CDS	549	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DJGAFPHM_01071	gene	906				
DJGAFPHM_01071	CDS	906				hypothetical protein
DJGAFPHM_01072	gene	1296				
DJGAFPHM_01072	CDS	1296				hypothetical protein
DJGAFPHM_01073	gene	801				
DJGAFPHM_01073	CDS	801				hypothetical protein
DJGAFPHM_01074	gene	774	tagH			
DJGAFPHM_01074	CDS	774	tagH	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
DJGAFPHM_01075	gene	1410	gnd			
DJGAFPHM_01075	CDS	1410	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
DJGAFPHM_01076	gene	1056				
DJGAFPHM_01076	CDS	1056				hypothetical protein
DJGAFPHM_01077	gene	1245				
DJGAFPHM_01077	CDS	1245				hypothetical protein
DJGAFPHM_01078	gene	1095				
DJGAFPHM_01078	CDS	1095				hypothetical protein
DJGAFPHM_01079	gene	486				
DJGAFPHM_01079	CDS	486				hypothetical protein
DJGAFPHM_01080	gene	612	hisI			
DJGAFPHM_01080	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
DJGAFPHM_01081	gene	777	hisF			
DJGAFPHM_01081	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DJGAFPHM_01082	gene	738	hisA			
DJGAFPHM_01082	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
DJGAFPHM_01083	gene	591	hisH			
DJGAFPHM_01083	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DJGAFPHM_01084	gene	1068	hisB			
DJGAFPHM_01084	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
DJGAFPHM_01085	gene	1083	hisC_2			
DJGAFPHM_01085	CDS	1083	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DJGAFPHM_01086	gene	1308	hisD			
DJGAFPHM_01086	CDS	1308	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
DJGAFPHM_01087	gene	900	hisG			
DJGAFPHM_01087	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DJGAFPHM_01088	gene	165				
DJGAFPHM_01088	CDS	165				hypothetical protein
DJGAFPHM_01089	gene	825	yeeZ			
DJGAFPHM_01089	CDS	825	yeeZ		COG0451	Protein YeeZ
DJGAFPHM_01090	gene	1491				
DJGAFPHM_01090	CDS	1491				hypothetical protein
DJGAFPHM_01091	gene	927	yfdH			
DJGAFPHM_01091	CDS	927	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
DJGAFPHM_01092	gene	360	yfdG			
DJGAFPHM_01092	CDS	360	yfdG		COG2246	Prophage bactoprenol-linked glucose translocase 
DJGAFPHM_01093	gene	1278	puuB			
DJGAFPHM_01093	CDS	1278	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
DJGAFPHM_01094	gene	558	puuR			
DJGAFPHM_01094	CDS	558	puuR			HTH-type transcriptional regulator PuuR
DJGAFPHM_01095	gene	765	puuD			
DJGAFPHM_01095	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
DJGAFPHM_01096	gene	1416	puuA			
DJGAFPHM_01096	CDS	1416	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
DJGAFPHM_01097	gene	1299	gabT			
DJGAFPHM_01097	CDS	1299	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
DJGAFPHM_01098	gene	168				
DJGAFPHM_01098	CDS	168				hypothetical protein
DJGAFPHM_01099	gene	1359	plaP			
DJGAFPHM_01099	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
DJGAFPHM_01100	gene	762	glpR_1			
DJGAFPHM_01100	CDS	762	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
DJGAFPHM_01101	gene	912	ltnD_1			
DJGAFPHM_01101	CDS	912	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
DJGAFPHM_01102	gene	1266	otnK			
DJGAFPHM_01102	CDS	1266	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
DJGAFPHM_01103	gene	624	otnC			
DJGAFPHM_01103	CDS	624	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
DJGAFPHM_01104	gene	786	otnI_1			
DJGAFPHM_01104	CDS	786	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
DJGAFPHM_01105	gene	1356	ygbN			
DJGAFPHM_01105	CDS	1356	ygbN		COG2610	Inner membrane permease YgbN
DJGAFPHM_01106	gene	1428	sbcB			
DJGAFPHM_01106	CDS	1428	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
DJGAFPHM_01107	gene	726				
DJGAFPHM_01107	CDS	726				hypothetical protein
DJGAFPHM_01108	gene	660				
DJGAFPHM_01108	CDS	660				hypothetical protein
DJGAFPHM_01109	gene	2187	pfeA			
DJGAFPHM_01109	CDS	2187	pfeA		COG4771	Ferric enterobactin receptor
DJGAFPHM_01110	gene	1173	dacD			
DJGAFPHM_01110	CDS	1173	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
DJGAFPHM_01111	gene	1059	yeeA			
DJGAFPHM_01111	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
DJGAFPHM_01112	gene	321				
DJGAFPHM_01112	CDS	321				hypothetical protein
DJGAFPHM_01113	gene	1083	lacI_1			
DJGAFPHM_01113	CDS	1083	lacI_1		COG1609	Lactose operon repressor
DJGAFPHM_01114	gene	921	panE_1			
DJGAFPHM_01114	CDS	921	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
DJGAFPHM_01115	gene	76				
DJGAFPHM_01115	tRNA	76				tRNA-Asn(gtt)
DJGAFPHM_01116	gene	1704				
DJGAFPHM_01116	CDS	1704				hypothetical protein
DJGAFPHM_01117	gene	1122	iolG_1			
DJGAFPHM_01117	CDS	1122	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DJGAFPHM_01118	gene	828				
DJGAFPHM_01118	CDS	828				hypothetical protein
