locus_tag	ftype	length_bp	gene	EC_number	COG	product
NPGEAEMP_00891	gene	1194	lplT			
NPGEAEMP_00891	CDS	1194	lplT			Lysophospholipid transporter LplT
NPGEAEMP_00892	gene	1041	tas			
NPGEAEMP_00892	CDS	1041	tas		COG0667	Protein tas
NPGEAEMP_00893	gene	219	ygdR_1			
NPGEAEMP_00893	CDS	219	ygdR_1			putative lipoprotein YgdR
NPGEAEMP_00894	gene	714				
NPGEAEMP_00894	CDS	714				hypothetical protein
NPGEAEMP_00895	gene	693	mutH			
NPGEAEMP_00895	CDS	693	mutH		COG3066	DNA mismatch repair protein MutH
NPGEAEMP_00896	gene	147				
NPGEAEMP_00896	CDS	147				hypothetical protein
NPGEAEMP_00897	gene	531	rppH_1			
NPGEAEMP_00897	CDS	531	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
NPGEAEMP_00898	gene	2247	ptsP			
NPGEAEMP_00898	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
NPGEAEMP_00899	gene	876	lgt			
NPGEAEMP_00899	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NPGEAEMP_00900	gene	795	thyA			
NPGEAEMP_00900	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
NPGEAEMP_00901	gene	471				
NPGEAEMP_00901	CDS	471				hypothetical protein
NPGEAEMP_00902	gene	564				
NPGEAEMP_00902	CDS	564				hypothetical protein
NPGEAEMP_00903	gene	408				
NPGEAEMP_00903	CDS	408				hypothetical protein
NPGEAEMP_00904	gene	324				
NPGEAEMP_00904	CDS	324				hypothetical protein
NPGEAEMP_00905	gene	3369	recC			
NPGEAEMP_00905	CDS	3369	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
NPGEAEMP_00906	gene	2889	ptrA			
NPGEAEMP_00906	CDS	2889	ptrA	3.4.24.55	COG1025	Protease 3
NPGEAEMP_00907	gene	3546	recB			
NPGEAEMP_00907	CDS	3546	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
NPGEAEMP_00908	gene	1836	recD			
NPGEAEMP_00908	CDS	1836	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
NPGEAEMP_00909	gene	1332	argA			
NPGEAEMP_00909	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
NPGEAEMP_00910	gene	1254	amiC			
NPGEAEMP_00910	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
NPGEAEMP_00911	gene	77				
NPGEAEMP_00911	tRNA	77				tRNA-Met(cat)
NPGEAEMP_00912	gene	75				
NPGEAEMP_00912	tRNA	75				tRNA-Met(cat)
NPGEAEMP_00913	gene	249				
NPGEAEMP_00913	CDS	249				hypothetical protein
NPGEAEMP_00914	gene	621				
NPGEAEMP_00914	CDS	621				hypothetical protein
NPGEAEMP_00915	gene	990				
NPGEAEMP_00915	CDS	990				hypothetical protein
NPGEAEMP_00916	gene	1677				
NPGEAEMP_00916	CDS	1677				hypothetical protein
NPGEAEMP_00917	gene	909				
NPGEAEMP_00917	CDS	909				hypothetical protein
NPGEAEMP_00918	gene	1218				
NPGEAEMP_00918	CDS	1218				hypothetical protein
NPGEAEMP_00919	gene	624	hin_2			
NPGEAEMP_00919	CDS	624	hin_2		COG1961	DNA-invertase hin
NPGEAEMP_00920	gene	837	hcaB_2			
NPGEAEMP_00920	CDS	837	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NPGEAEMP_00921	gene	1032				
NPGEAEMP_00921	CDS	1032				hypothetical protein
NPGEAEMP_00922	gene	342				
NPGEAEMP_00922	CDS	342				hypothetical protein
NPGEAEMP_00923	gene	912	rhaS_2			
NPGEAEMP_00923	CDS	912	rhaS_2			HTH-type transcriptional activator RhaS
NPGEAEMP_00924	gene	594	mdaB_1			
NPGEAEMP_00924	CDS	594	mdaB_1	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
NPGEAEMP_00925	gene	1143				
NPGEAEMP_00925	CDS	1143				hypothetical protein
NPGEAEMP_00926	gene	1176				
NPGEAEMP_00926	CDS	1176				hypothetical protein
NPGEAEMP_00927	gene	720				
NPGEAEMP_00927	CDS	720			COG3039	IS5 family transposase ISPsp6
NPGEAEMP_00928	gene	957				
NPGEAEMP_00928	CDS	957			COG3039	IS5 family transposase ISAzo27
NPGEAEMP_00929	gene	894	pgrR_1			
NPGEAEMP_00929	CDS	894	pgrR_1			HTH-type transcriptional regulator PgrR
NPGEAEMP_00930	gene	1179				
NPGEAEMP_00930	CDS	1179				hypothetical protein
NPGEAEMP_00931	gene	495	namA_1			
NPGEAEMP_00931	CDS	495	namA_1	1.6.99.1		NADPH dehydrogenase
NPGEAEMP_00932	gene	972				
NPGEAEMP_00932	CDS	972				hypothetical protein
NPGEAEMP_00933	gene	1146				
NPGEAEMP_00933	CDS	1146		1.-.-.-		NADH oxidase
NPGEAEMP_00934	gene	3120	hsdR			
NPGEAEMP_00934	CDS	3120	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
NPGEAEMP_00935	gene	1266				
NPGEAEMP_00935	CDS	1266				hypothetical protein
NPGEAEMP_00936	gene	1557				
NPGEAEMP_00936	CDS	1557				hypothetical protein
NPGEAEMP_00937	gene	312				
NPGEAEMP_00937	CDS	312				hypothetical protein
NPGEAEMP_00938	gene	318				
NPGEAEMP_00938	CDS	318				hypothetical protein
NPGEAEMP_00939	gene	963	traC_1			
NPGEAEMP_00939	CDS	963	traC_1	2.7.7.-		DNA primase TraC
NPGEAEMP_00940	gene	1230				
NPGEAEMP_00940	CDS	1230				hypothetical protein
NPGEAEMP_00941	gene	408				
NPGEAEMP_00941	CDS	408				hypothetical protein
NPGEAEMP_00942	gene	441	pld			
NPGEAEMP_00942	CDS	441	pld	3.1.4.4		Phospholipase D
NPGEAEMP_00943	gene	747				
NPGEAEMP_00943	CDS	747				hypothetical protein
NPGEAEMP_00944	gene	1809				
NPGEAEMP_00944	CDS	1809				hypothetical protein
NPGEAEMP_00945	gene	255				
NPGEAEMP_00945	CDS	255				hypothetical protein
NPGEAEMP_00946	gene	444				
NPGEAEMP_00946	CDS	444				hypothetical protein
NPGEAEMP_00947	gene	2223	topB_1			
NPGEAEMP_00947	CDS	2223	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
NPGEAEMP_00948	gene	306				
NPGEAEMP_00948	CDS	306				hypothetical protein
NPGEAEMP_00949	gene	405				
NPGEAEMP_00949	CDS	405				hypothetical protein
NPGEAEMP_00950	gene	1029				
NPGEAEMP_00950	CDS	1029				Type IV secretion system protein VirB11
NPGEAEMP_00951	gene	1281				
NPGEAEMP_00951	CDS	1281				hypothetical protein
NPGEAEMP_00952	gene	897	virB9_1			
NPGEAEMP_00952	CDS	897	virB9_1			Type IV secretion system protein virB9
NPGEAEMP_00953	gene	684	ptlE_1			
NPGEAEMP_00953	CDS	684	ptlE_1		COG3736	Type IV secretion system protein PtlE
NPGEAEMP_00954	gene	138				
NPGEAEMP_00954	CDS	138				hypothetical protein
NPGEAEMP_00955	gene	1002				
NPGEAEMP_00955	CDS	1002				hypothetical protein
NPGEAEMP_00956	gene	291				
NPGEAEMP_00956	CDS	291				hypothetical protein
NPGEAEMP_00957	gene	723				
NPGEAEMP_00957	CDS	723				hypothetical protein
NPGEAEMP_00958	gene	2748	virB4_1			
NPGEAEMP_00958	CDS	2748	virB4_1			Type IV secretion system protein virB4
NPGEAEMP_00959	gene	294				
NPGEAEMP_00959	CDS	294				hypothetical protein
NPGEAEMP_00960	gene	669				
NPGEAEMP_00960	CDS	669				hypothetical protein
NPGEAEMP_00961	gene	225				
NPGEAEMP_00961	CDS	225				hypothetical protein
NPGEAEMP_00962	gene	456	rfaH_2			
NPGEAEMP_00962	CDS	456	rfaH_2			Transcription antitermination protein RfaH
NPGEAEMP_00963	gene	363				
NPGEAEMP_00963	CDS	363				hypothetical protein
NPGEAEMP_00964	gene	930	repA_2			
NPGEAEMP_00964	CDS	930	repA_2			Replication initiation protein
NPGEAEMP_00965	gene	243	parD1			
NPGEAEMP_00965	CDS	243	parD1		COG3609	Antitoxin ParD1
NPGEAEMP_00966	gene	285	parE4			
NPGEAEMP_00966	CDS	285	parE4		COG3668	Toxin ParE4
NPGEAEMP_00967	gene	183				
NPGEAEMP_00967	CDS	183				hypothetical protein
NPGEAEMP_00968	gene	1947				
NPGEAEMP_00968	CDS	1947				hypothetical protein
NPGEAEMP_00969	gene	516				
NPGEAEMP_00969	CDS	516				hypothetical protein
NPGEAEMP_00970	gene	333				
NPGEAEMP_00970	CDS	333				hypothetical protein
NPGEAEMP_00971	gene	2664				
NPGEAEMP_00971	CDS	2664				hypothetical protein
NPGEAEMP_00972	gene	465				
NPGEAEMP_00972	CDS	465				hypothetical protein
NPGEAEMP_00973	gene	1101				
NPGEAEMP_00973	CDS	1101				hypothetical protein
NPGEAEMP_00974	gene	219				
NPGEAEMP_00974	CDS	219				hypothetical protein
NPGEAEMP_00975	gene	348	rplS			
NPGEAEMP_00975	CDS	348	rplS		COG0335	50S ribosomal protein L19
NPGEAEMP_00976	gene	768	trmD			
NPGEAEMP_00976	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
NPGEAEMP_00977	gene	549	rimM			
NPGEAEMP_00977	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
NPGEAEMP_00978	gene	249	rpsP			
NPGEAEMP_00978	CDS	249	rpsP		COG0228	30S ribosomal protein S16
NPGEAEMP_00979	gene	1362	ffh			
NPGEAEMP_00979	CDS	1362	ffh		COG0541	Signal recognition particle protein
NPGEAEMP_00980	gene	792	ypjD			
NPGEAEMP_00980	CDS	792	ypjD		COG4137	Inner membrane protein YpjD
NPGEAEMP_00981	gene	1293				
NPGEAEMP_00981	CDS	1293				hypothetical protein
NPGEAEMP_00982	gene	594	grpE			
NPGEAEMP_00982	CDS	594	grpE		COG0576	Protein GrpE
NPGEAEMP_00983	gene	879	nadK			
NPGEAEMP_00983	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
NPGEAEMP_00984	gene	1662	recN			
NPGEAEMP_00984	CDS	1662	recN		COG0497	DNA repair protein RecN
NPGEAEMP_00985	gene	345	bamE			
NPGEAEMP_00985	CDS	345	bamE		COG2913	Outer membrane protein assembly factor BamE
NPGEAEMP_00986	gene	297				
NPGEAEMP_00986	CDS	297				hypothetical protein
NPGEAEMP_00987	gene	444	ratA			
NPGEAEMP_00987	CDS	444	ratA		COG2867	Ribosome association toxin RatA
NPGEAEMP_00988	gene	483	smpB			
NPGEAEMP_00988	CDS	483	smpB		COG0691	SsrA-binding protein
NPGEAEMP_00989	gene	11250				
NPGEAEMP_00989	CDS	11250				hypothetical protein
NPGEAEMP_00990	gene	1410	bepC_1			
NPGEAEMP_00990	CDS	1410	bepC_1			Outer membrane efflux protein BepC
NPGEAEMP_00991	gene	2187	ltxB_1			
NPGEAEMP_00991	CDS	2187	ltxB_1	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
NPGEAEMP_00992	gene	1191	prsE_1			
NPGEAEMP_00992	CDS	1191	prsE_1			Type I secretion system membrane fusion protein PrsE
NPGEAEMP_00993	gene	363	ssrA			
NPGEAEMP_00993	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
NPGEAEMP_00994	gene	921				
NPGEAEMP_00994	CDS	921				hypothetical protein
NPGEAEMP_00995	gene	390	umuD_1			
NPGEAEMP_00995	CDS	390	umuD_1	3.4.21.-	COG1974	Protein UmuD
NPGEAEMP_00996	gene	243				
NPGEAEMP_00996	CDS	243				hypothetical protein
NPGEAEMP_00997	gene	243				
NPGEAEMP_00997	CDS	243				hypothetical protein
NPGEAEMP_00998	gene	195				
NPGEAEMP_00998	CDS	195				hypothetical protein
NPGEAEMP_00999	gene	522				
NPGEAEMP_00999	CDS	522				hypothetical protein
NPGEAEMP_01000	gene	909				
NPGEAEMP_01000	CDS	909				hypothetical protein
NPGEAEMP_01001	gene	348				
NPGEAEMP_01001	CDS	348				hypothetical protein
NPGEAEMP_01002	gene	636				
NPGEAEMP_01002	CDS	636				hypothetical protein
NPGEAEMP_01003	gene	648				
NPGEAEMP_01003	CDS	648				hypothetical protein
NPGEAEMP_01004	gene	438				
NPGEAEMP_01004	CDS	438				hypothetical protein
NPGEAEMP_01005	gene	435				
NPGEAEMP_01005	CDS	435				hypothetical protein
NPGEAEMP_01006	gene	417				
NPGEAEMP_01006	CDS	417				hypothetical protein
NPGEAEMP_01007	gene	516	rrrD_1			
NPGEAEMP_01007	CDS	516	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
NPGEAEMP_01008	gene	216				
NPGEAEMP_01008	CDS	216				hypothetical protein
NPGEAEMP_01009	gene	204				
NPGEAEMP_01009	CDS	204				hypothetical protein
NPGEAEMP_01010	gene	477				
NPGEAEMP_01010	CDS	477				hypothetical protein
NPGEAEMP_01011	gene	657				
NPGEAEMP_01011	CDS	657				hypothetical protein
NPGEAEMP_01012	gene	1047				
NPGEAEMP_01012	CDS	1047				hypothetical protein
NPGEAEMP_01013	gene	843				
NPGEAEMP_01013	CDS	843				hypothetical protein
NPGEAEMP_01014	gene	1767				
NPGEAEMP_01014	CDS	1767				hypothetical protein
NPGEAEMP_01015	gene	726				
NPGEAEMP_01015	CDS	726				hypothetical protein
NPGEAEMP_01016	gene	1047				
NPGEAEMP_01016	CDS	1047				hypothetical protein
NPGEAEMP_01017	gene	210				
NPGEAEMP_01017	CDS	210				hypothetical protein
NPGEAEMP_01018	gene	339				
NPGEAEMP_01018	CDS	339				hypothetical protein
NPGEAEMP_01019	gene	1101				
NPGEAEMP_01019	CDS	1101				hypothetical protein
NPGEAEMP_01020	gene	2262				
NPGEAEMP_01020	CDS	2262				hypothetical protein
NPGEAEMP_01021	gene	861	dam_1			
NPGEAEMP_01021	CDS	861	dam_1	2.1.1.72	COG0338	DNA adenine methylase
NPGEAEMP_01022	gene	228	ybiI_1			
NPGEAEMP_01022	CDS	228	ybiI_1		COG1734	putative protein YbiI
NPGEAEMP_01023	gene	234				
NPGEAEMP_01023	CDS	234				hypothetical protein
NPGEAEMP_01024	gene	201				
NPGEAEMP_01024	CDS	201				hypothetical protein
NPGEAEMP_01025	gene	219				
NPGEAEMP_01025	CDS	219				hypothetical protein
NPGEAEMP_01026	gene	510				
NPGEAEMP_01026	CDS	510				hypothetical protein
NPGEAEMP_01027	gene	225				
NPGEAEMP_01027	CDS	225				hypothetical protein
NPGEAEMP_01028	gene	852				
NPGEAEMP_01028	CDS	852				hypothetical protein
NPGEAEMP_01029	gene	432				
NPGEAEMP_01029	CDS	432				hypothetical protein
NPGEAEMP_01030	gene	177				
NPGEAEMP_01030	CDS	177				hypothetical protein
NPGEAEMP_01031	gene	1029	xerC_2			
NPGEAEMP_01031	CDS	1029	xerC_2			Tyrosine recombinase XerC
NPGEAEMP_01032	gene	168				
NPGEAEMP_01032	CDS	168				hypothetical protein
NPGEAEMP_01033	gene	411				
NPGEAEMP_01033	CDS	411				hypothetical protein
NPGEAEMP_01034	gene	1362				
NPGEAEMP_01034	CDS	1362				hypothetical protein
NPGEAEMP_01035	gene	483	pal_1			
NPGEAEMP_01035	CDS	483	pal_1			Peptidoglycan-associated lipoprotein
NPGEAEMP_01036	gene	1227	dgcN			
NPGEAEMP_01036	CDS	1227	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
NPGEAEMP_01037	gene	519				
NPGEAEMP_01037	CDS	519				hypothetical protein
NPGEAEMP_01038	gene	375				
NPGEAEMP_01038	CDS	375				hypothetical protein
NPGEAEMP_01039	gene	1071	aroF			
NPGEAEMP_01039	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
NPGEAEMP_01040	gene	1122	tyrA			
NPGEAEMP_01040	CDS	1122	tyrA		COG0287	T-protein
NPGEAEMP_01041	gene	1161	pheA			
NPGEAEMP_01041	CDS	1161	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
NPGEAEMP_01042	gene	381	raiA			
NPGEAEMP_01042	CDS	381	raiA		COG1544	Ribosome-associated inhibitor A
NPGEAEMP_01043	gene	738	bamD			
NPGEAEMP_01043	CDS	738	bamD		COG4105	Outer membrane protein assembly factor BamD
NPGEAEMP_01044	gene	981	rluD			
NPGEAEMP_01044	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NPGEAEMP_01045	gene	732	yfiH			
NPGEAEMP_01045	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
NPGEAEMP_01046	gene	2574	clpB			
NPGEAEMP_01046	CDS	2574	clpB		COG0542	Chaperone protein ClpB
NPGEAEMP_01047	gene	76				
NPGEAEMP_01047	tRNA	76				tRNA-Lys(ttt)
NPGEAEMP_01048	gene	76				
NPGEAEMP_01048	tRNA	76				tRNA-Val(tac)
NPGEAEMP_01049	gene	76				
NPGEAEMP_01049	tRNA	76				tRNA-Lys(ttt)
NPGEAEMP_01050	gene	76				
NPGEAEMP_01050	tRNA	76				tRNA-Lys(ttt)
NPGEAEMP_01051	gene	76				
NPGEAEMP_01051	tRNA	76				tRNA-Lys(ttt)
NPGEAEMP_01052	gene	1044	nadA			
NPGEAEMP_01052	CDS	1044	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NPGEAEMP_01053	gene	720	pnuC			
NPGEAEMP_01053	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
NPGEAEMP_01054	gene	942	zitB			
NPGEAEMP_01054	CDS	942	zitB		COG1230	Zinc transporter ZitB
NPGEAEMP_01055	gene	375				
NPGEAEMP_01055	CDS	375				hypothetical protein
NPGEAEMP_01056	gene	1053	aroG			
NPGEAEMP_01056	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
NPGEAEMP_01057	gene	753	gpmA			
NPGEAEMP_01057	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NPGEAEMP_01058	gene	1041	galM			
NPGEAEMP_01058	CDS	1041	galM	5.1.3.3	COG2017	Aldose 1-epimerase
NPGEAEMP_01059	gene	1149	galK			
NPGEAEMP_01059	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
NPGEAEMP_01060	gene	1047	galT			
NPGEAEMP_01060	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
NPGEAEMP_01061	gene	1017	galE_1			
NPGEAEMP_01061	CDS	1017	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NPGEAEMP_01062	gene	1473	modF			
NPGEAEMP_01062	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
NPGEAEMP_01063	gene	789	modE			
NPGEAEMP_01063	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
NPGEAEMP_01064	gene	150	acrZ			
NPGEAEMP_01064	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
NPGEAEMP_01065	gene	774	modA_1			
NPGEAEMP_01065	CDS	774	modA_1		COG0725	Molybdate-binding protein ModA
NPGEAEMP_01066	gene	690	modB			
NPGEAEMP_01066	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
NPGEAEMP_01067	gene	1059	btuD_1			
NPGEAEMP_01067	CDS	1059	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NPGEAEMP_01068	gene	819	ybhA			
NPGEAEMP_01068	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
NPGEAEMP_01069	gene	996	pgl			
NPGEAEMP_01069	CDS	996	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
NPGEAEMP_01070	gene	945	oxyR_2			
NPGEAEMP_01070	CDS	945	oxyR_2			Hydrogen peroxide-inducible genes activator
NPGEAEMP_01071	gene	1056	ybhH			
NPGEAEMP_01071	CDS	1056	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
NPGEAEMP_01072	gene	1434	ybhI			
NPGEAEMP_01072	CDS	1434	ybhI		COG0471	Inner membrane protein YbhI
NPGEAEMP_01073	gene	2265	leuC_1			
NPGEAEMP_01073	CDS	2265	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
NPGEAEMP_01074	gene	1314	ybhC			
NPGEAEMP_01074	CDS	1314	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
NPGEAEMP_01075	gene	1224	hutI			
NPGEAEMP_01075	CDS	1224	hutI	3.5.2.7	COG1228	Imidazolonepropionase
NPGEAEMP_01076	gene	942	hutG			
NPGEAEMP_01076	CDS	942	hutG	3.5.3.8	COG0010	Formimidoylglutamase
NPGEAEMP_01077	gene	726	nagR			
NPGEAEMP_01077	CDS	726	nagR		COG2188	HTH-type transcriptional repressor NagR
NPGEAEMP_01078	gene	1686	hutU			
NPGEAEMP_01078	CDS	1686	hutU	4.2.1.49	COG2987	Urocanate hydratase
NPGEAEMP_01079	gene	1521	hutH			
NPGEAEMP_01079	CDS	1521	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
NPGEAEMP_01080	gene	477				
NPGEAEMP_01080	CDS	477				hypothetical protein
NPGEAEMP_01081	gene	1290	bioA			
NPGEAEMP_01081	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
NPGEAEMP_01082	gene	1017	bioB			
NPGEAEMP_01082	CDS	1017	bioB	2.8.1.6	COG0502	Biotin synthase
NPGEAEMP_01083	gene	1155	bioF			
NPGEAEMP_01083	CDS	1155	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
NPGEAEMP_01084	gene	756	bioC			
NPGEAEMP_01084	CDS	756	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
NPGEAEMP_01085	gene	681	bioD1_1			
NPGEAEMP_01085	CDS	681	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
NPGEAEMP_01086	gene	2022	uvrB			
NPGEAEMP_01086	CDS	2022	uvrB		COG0556	UvrABC system protein B
NPGEAEMP_01087	gene	909	ybhK			
NPGEAEMP_01087	CDS	909	ybhK		COG0391	Putative gluconeogenesis factor
NPGEAEMP_01088	gene	1023	moaA			
NPGEAEMP_01088	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
NPGEAEMP_01089	gene	513	moaB			
NPGEAEMP_01089	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
NPGEAEMP_01090	gene	486	moaC			
NPGEAEMP_01090	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
NPGEAEMP_01091	gene	246	moaD			
NPGEAEMP_01091	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
NPGEAEMP_01092	gene	453	moaE			
NPGEAEMP_01092	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
NPGEAEMP_01093	gene	705	ybhL			
NPGEAEMP_01093	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
NPGEAEMP_01094	gene	963	ybhN			
NPGEAEMP_01094	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
NPGEAEMP_01095	gene	1242	clsB			
NPGEAEMP_01095	CDS	1242	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
NPGEAEMP_01096	gene	762				
NPGEAEMP_01096	CDS	762				hypothetical protein
NPGEAEMP_01097	gene	411	ybhQ			
NPGEAEMP_01097	CDS	411	ybhQ			Inner membrane protein YbhQ
NPGEAEMP_01098	gene	1107	ybhR			
NPGEAEMP_01098	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
NPGEAEMP_01099	gene	1134	ybhS			
NPGEAEMP_01099	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
NPGEAEMP_01100	gene	1737	ybhF			
NPGEAEMP_01100	CDS	1737	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
NPGEAEMP_01101	gene	996				
NPGEAEMP_01101	CDS	996				hypothetical protein
NPGEAEMP_01102	gene	678	cecR			
NPGEAEMP_01102	CDS	678	cecR		COG1309	HTH-type transcriptional dual regulator CecR
NPGEAEMP_01103	gene	1347	rhlE			
NPGEAEMP_01103	CDS	1347	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
NPGEAEMP_01104	gene	2151	dinG			
NPGEAEMP_01104	CDS	2151	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
NPGEAEMP_01105	gene	969	ybiB			
NPGEAEMP_01105	CDS	969	ybiB		COG0547	putative protein YbiB
NPGEAEMP_01106	gene	1086	hcxB			
NPGEAEMP_01106	CDS	1086	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
NPGEAEMP_01107	gene	261	bhsA_1			
NPGEAEMP_01107	CDS	261	bhsA_1			Multiple stress resistance protein BhsA
NPGEAEMP_01108	gene	267	ybiI_2			
NPGEAEMP_01108	CDS	267	ybiI_2		COG1734	putative protein YbiI
NPGEAEMP_01109	gene	678				
NPGEAEMP_01109	CDS	678		1.14.11.-	COG3128	PKHD-type hydroxylase
NPGEAEMP_01110	gene	2286	fiu			
NPGEAEMP_01110	CDS	2286	fiu		COG4774	Catecholate siderophore receptor Fiu
NPGEAEMP_01111	gene	261	mcbA_1			
NPGEAEMP_01111	CDS	261	mcbA_1			putative protein McbA
NPGEAEMP_01112	gene	927	rlmF			
NPGEAEMP_01112	CDS	927	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
NPGEAEMP_01113	gene	2235	ybiO			
NPGEAEMP_01113	CDS	2235	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
NPGEAEMP_01114	gene	723	glnQ_1			
NPGEAEMP_01114	CDS	723	glnQ_1		COG1126	Glutamine transport ATP-binding protein GlnQ
NPGEAEMP_01115	gene	660	glnP_1			
NPGEAEMP_01115	CDS	660	glnP_1		COG0765	Glutamine transport system permease protein GlnP
NPGEAEMP_01116	gene	747	glnH_1			
NPGEAEMP_01116	CDS	747	glnH_1		COG0834	Glutamine-binding periplasmic protein
NPGEAEMP_01117	gene	504	dps			
NPGEAEMP_01117	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
NPGEAEMP_01118	gene	888	rhtA			
NPGEAEMP_01118	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
NPGEAEMP_01119	gene	516	ompX			
NPGEAEMP_01119	CDS	516	ompX		COG3637	Outer membrane protein X
NPGEAEMP_01120	gene	1611	opgE			
NPGEAEMP_01120	CDS	1611	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
NPGEAEMP_01121	gene	129	mntS			
NPGEAEMP_01121	CDS	129	mntS			Small protein MntS
NPGEAEMP_01122	gene	474	mntR			
NPGEAEMP_01122	CDS	474	mntR		COG1321	Transcriptional regulator MntR
NPGEAEMP_01123	gene	1110	ybiR			
NPGEAEMP_01123	CDS	1110	ybiR		COG0471	Inner membrane protein YbiR
NPGEAEMP_01124	gene	921	ybiS			
NPGEAEMP_01124	CDS	921	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
NPGEAEMP_01125	gene	1722	ybiT			
NPGEAEMP_01125	CDS	1722	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
NPGEAEMP_01126	gene	846				
NPGEAEMP_01126	CDS	846				hypothetical protein
NPGEAEMP_01127	gene	1263	ybiU			
