locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFDNOPOE_00695	gene	918	bcrA_1			
BFDNOPOE_00695	CDS	918	bcrA_1			Bacitracin transport ATP-binding protein BcrA
BFDNOPOE_00696	gene	666	srrA_1			
BFDNOPOE_00696	CDS	666	srrA_1		COG0745	Transcriptional regulatory protein SrrA
BFDNOPOE_00697	gene	420				
BFDNOPOE_00697	CDS	420				hypothetical protein
BFDNOPOE_00698	gene	255				
BFDNOPOE_00698	CDS	255				hypothetical protein
BFDNOPOE_00699	gene	204				
BFDNOPOE_00699	CDS	204				hypothetical protein
BFDNOPOE_00700	gene	1191	Int-Tn_1			
BFDNOPOE_00700	CDS	1191	Int-Tn_1			Transposase from transposon Tn916
BFDNOPOE_00701	gene	567				
BFDNOPOE_00701	CDS	567				hypothetical protein
BFDNOPOE_00702	gene	1485				
BFDNOPOE_00702	CDS	1485				hypothetical protein
BFDNOPOE_00703	gene	1146	fucO			
BFDNOPOE_00703	CDS	1146	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
BFDNOPOE_00704	gene	588				
BFDNOPOE_00704	CDS	588				hypothetical protein
BFDNOPOE_00705	gene	1002	bglH_1			
BFDNOPOE_00705	CDS	1002	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
BFDNOPOE_00706	gene	1665	bglF_1			
BFDNOPOE_00706	CDS	1665	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
BFDNOPOE_00707	gene	606	baiH_1			
BFDNOPOE_00707	CDS	606	baiH_1	1.3.1.116	COG0446	7-beta-hydroxy-3-oxochol-24-oyl-CoA 4-desaturase
BFDNOPOE_00708	gene	1107				
BFDNOPOE_00708	CDS	1107		1.-.-.-		NADH oxidase
BFDNOPOE_00709	gene	168				
BFDNOPOE_00709	CDS	168				hypothetical protein
BFDNOPOE_00710	gene	249				
BFDNOPOE_00710	CDS	249				hypothetical protein
BFDNOPOE_00711	gene	321				
BFDNOPOE_00711	CDS	321				hypothetical protein
BFDNOPOE_00712	gene	747				
BFDNOPOE_00712	CDS	747				hypothetical protein
BFDNOPOE_00713	gene	1962				
BFDNOPOE_00713	CDS	1962		4.2.1.53	COG4716	Oleate hydratase
BFDNOPOE_00714	gene	567				
BFDNOPOE_00714	CDS	567				hypothetical protein
BFDNOPOE_00715	gene	1020	rihA_1			
BFDNOPOE_00715	CDS	1020	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
BFDNOPOE_00716	gene	567				
BFDNOPOE_00716	CDS	567				hypothetical protein
BFDNOPOE_00717	gene	690				
BFDNOPOE_00717	CDS	690				hypothetical protein
BFDNOPOE_00718	gene	846				
BFDNOPOE_00718	CDS	846				hypothetical protein
BFDNOPOE_00719	gene	945				
BFDNOPOE_00719	CDS	945				hypothetical protein
BFDNOPOE_00720	gene	324				
BFDNOPOE_00720	CDS	324				hypothetical protein
BFDNOPOE_00721	gene	1284	hisI			
BFDNOPOE_00721	CDS	1284	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
BFDNOPOE_00722	gene	591	hisB			
BFDNOPOE_00722	CDS	591	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
BFDNOPOE_00723	gene	1299	hisD			
BFDNOPOE_00723	CDS	1299	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BFDNOPOE_00724	gene	651	hisG			
BFDNOPOE_00724	CDS	651	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BFDNOPOE_00725	gene	1269	hisZ			
BFDNOPOE_00725	CDS	1269	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
BFDNOPOE_00726	gene	534	recU			
BFDNOPOE_00726	CDS	534	recU	3.1.22.4		Holliday junction resolvase RecU
BFDNOPOE_00727	gene	966	rluC			
BFDNOPOE_00727	CDS	966	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BFDNOPOE_00728	gene	582				
BFDNOPOE_00728	CDS	582				hypothetical protein
BFDNOPOE_00729	gene	768	ucpA			
BFDNOPOE_00729	CDS	768	ucpA	1.-.-.-		Oxidoreductase UcpA
BFDNOPOE_00730	gene	1899				
BFDNOPOE_00730	CDS	1899				hypothetical protein
BFDNOPOE_00731	gene	675	gph_2			
BFDNOPOE_00731	CDS	675	gph_2	3.1.3.18		Phosphoglycolate phosphatase
BFDNOPOE_00732	gene	726	rsuA			
BFDNOPOE_00732	CDS	726	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
BFDNOPOE_00733	gene	1383	rsmF			
BFDNOPOE_00733	CDS	1383	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
BFDNOPOE_00734	gene	840				
BFDNOPOE_00734	CDS	840				hypothetical protein
BFDNOPOE_00735	gene	933	ylbJ			
BFDNOPOE_00735	CDS	933	ylbJ		COG3314	Sporulation integral membrane protein YlbJ
BFDNOPOE_00736	gene	579				
BFDNOPOE_00736	CDS	579				hypothetical protein
BFDNOPOE_00737	gene	492	coaD			
BFDNOPOE_00737	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
BFDNOPOE_00738	gene	570	rsmD			
BFDNOPOE_00738	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
BFDNOPOE_00739	gene	207				
BFDNOPOE_00739	CDS	207				hypothetical protein
BFDNOPOE_00740	gene	2061	recG			
BFDNOPOE_00740	CDS	2061	recG	3.6.4.12		ATP-dependent DNA helicase RecG
BFDNOPOE_00741	gene	1653				
BFDNOPOE_00741	CDS	1653				putative protein
BFDNOPOE_00742	gene	363				
BFDNOPOE_00742	CDS	363				putative protein
BFDNOPOE_00743	gene	606	cmk_2			
BFDNOPOE_00743	CDS	606	cmk_2	2.7.4.25		Cytidylate kinase
BFDNOPOE_00744	gene	186	rpmB			
BFDNOPOE_00744	CDS	186	rpmB		COG0227	50S ribosomal protein L28
BFDNOPOE_00745	gene	141				
BFDNOPOE_00745	CDS	141				hypothetical protein
BFDNOPOE_00746	gene	408				
BFDNOPOE_00746	CDS	408				hypothetical protein
BFDNOPOE_00747	gene	918				
BFDNOPOE_00747	CDS	918				hypothetical protein
BFDNOPOE_00748	gene	345				
BFDNOPOE_00748	CDS	345				hypothetical protein
BFDNOPOE_00749	gene	1389	pbpA			
BFDNOPOE_00749	CDS	1389	pbpA		COG0768	Penicillin-binding protein A
BFDNOPOE_00750	gene	1425	mrdB_2			
BFDNOPOE_00750	CDS	1425	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
BFDNOPOE_00751	gene	2388				
BFDNOPOE_00751	CDS	2388				hypothetical protein
BFDNOPOE_00752	gene	411				
BFDNOPOE_00752	CDS	411				hypothetical protein
BFDNOPOE_00753	gene	1005	ruvB			
BFDNOPOE_00753	CDS	1005	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
BFDNOPOE_00754	gene	603	ruvA			
BFDNOPOE_00754	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BFDNOPOE_00755	gene	498				
BFDNOPOE_00755	CDS	498				hypothetical protein
BFDNOPOE_00756	gene	354				
BFDNOPOE_00756	CDS	354				hypothetical protein
BFDNOPOE_00757	gene	1425				
BFDNOPOE_00757	CDS	1425		2.7.8.-		Cardiolipin synthase
BFDNOPOE_00758	gene	981	apbE			
BFDNOPOE_00758	CDS	981	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
BFDNOPOE_00759	gene	645				
BFDNOPOE_00759	CDS	645				hypothetical protein
BFDNOPOE_00760	gene	444				
BFDNOPOE_00760	CDS	444				hypothetical protein
BFDNOPOE_00761	gene	765	deoD			
BFDNOPOE_00761	CDS	765	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
BFDNOPOE_00762	gene	564				
BFDNOPOE_00762	CDS	564				hypothetical protein
BFDNOPOE_00763	gene	210				
BFDNOPOE_00763	CDS	210				hypothetical protein
BFDNOPOE_00764	gene	327				
BFDNOPOE_00764	CDS	327				hypothetical protein
BFDNOPOE_00765	gene	135				
BFDNOPOE_00765	CDS	135				hypothetical protein
BFDNOPOE_00766	gene	678				
BFDNOPOE_00766	CDS	678				hypothetical protein
BFDNOPOE_00767	gene	525	ldh_1			
BFDNOPOE_00767	CDS	525	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
BFDNOPOE_00768	gene	1533				
BFDNOPOE_00768	CDS	1533				hypothetical protein
BFDNOPOE_00769	gene	225				
BFDNOPOE_00769	CDS	225				hypothetical protein
BFDNOPOE_00770	gene	126				
BFDNOPOE_00770	CDS	126				hypothetical protein
BFDNOPOE_00771	gene	540				
BFDNOPOE_00771	CDS	540				hypothetical protein
BFDNOPOE_00772	gene	627				
BFDNOPOE_00772	CDS	627				hypothetical protein
BFDNOPOE_00773	gene	813				
BFDNOPOE_00773	CDS	813				hypothetical protein
BFDNOPOE_00774	gene	807	rnfB			
BFDNOPOE_00774	CDS	807	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
BFDNOPOE_00775	gene	576	rnfA			
BFDNOPOE_00775	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
BFDNOPOE_00776	gene	684	rsxE			
BFDNOPOE_00776	CDS	684	rsxE	7.-.-.-		Ion-translocating oxidoreductase complex subunit E
BFDNOPOE_00777	gene	624	rnfG			
BFDNOPOE_00777	CDS	624	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
BFDNOPOE_00778	gene	933	rnfD			
BFDNOPOE_00778	CDS	933	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
BFDNOPOE_00779	gene	1317	rnfC			
BFDNOPOE_00779	CDS	1317	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
BFDNOPOE_00780	gene	1077	rpsA			
BFDNOPOE_00780	CDS	1077	rpsA		COG0539	30S ribosomal protein S1
BFDNOPOE_00781	gene	855	ispH			
BFDNOPOE_00781	CDS	855	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BFDNOPOE_00782	gene	657	cmk_3			
BFDNOPOE_00782	CDS	657	cmk_3	2.7.4.25	COG0283	Cytidylate kinase
BFDNOPOE_00783	gene	1230	baiN_2			
BFDNOPOE_00783	CDS	1230	baiN_2	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
BFDNOPOE_00784	gene	939				
BFDNOPOE_00784	CDS	939				hypothetical protein
BFDNOPOE_00785	gene	1791				
BFDNOPOE_00785	CDS	1791				hypothetical protein
BFDNOPOE_00786	gene	1416	oadA			
BFDNOPOE_00786	CDS	1416	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
BFDNOPOE_00787	gene	1152	gcdB			
BFDNOPOE_00787	CDS	1152	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
BFDNOPOE_00788	gene	372	gcdC			
BFDNOPOE_00788	CDS	372	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
BFDNOPOE_00789	gene	786				
BFDNOPOE_00789	CDS	786				hypothetical protein
BFDNOPOE_00790	gene	1437	pccB			
BFDNOPOE_00790	CDS	1437	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
BFDNOPOE_00791	gene	1989	leuA			
BFDNOPOE_00791	CDS	1989	leuA	2.3.3.13		2-isopropylmalate synthase
BFDNOPOE_00792	gene	1272	dacB			
BFDNOPOE_00792	CDS	1272	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
BFDNOPOE_00793	gene	570	scpB			
BFDNOPOE_00793	CDS	570	scpB		COG1386	Segregation and condensation protein B
BFDNOPOE_00794	gene	744	scpA			
BFDNOPOE_00794	CDS	744	scpA		COG1354	Segregation and condensation protein A
BFDNOPOE_00795	gene	882	ypbG			
BFDNOPOE_00795	CDS	882	ypbG		COG1408	putative protein YpbG
BFDNOPOE_00796	gene	1206	dacF			
BFDNOPOE_00796	CDS	1206	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
BFDNOPOE_00797	gene	1329	murJ_2			
BFDNOPOE_00797	CDS	1329	murJ_2			lipid II flippase MurJ
BFDNOPOE_00798	gene	1131				
BFDNOPOE_00798	CDS	1131				hypothetical protein
BFDNOPOE_00799	gene	1224	patB			
BFDNOPOE_00799	CDS	1224	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
BFDNOPOE_00800	gene	1260				
BFDNOPOE_00800	CDS	1260				hypothetical protein
BFDNOPOE_00801	gene	696	dnaJ_2			
BFDNOPOE_00801	CDS	696	dnaJ_2			Chaperone protein DnaJ
BFDNOPOE_00802	gene	468	yfkJ			
BFDNOPOE_00802	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
BFDNOPOE_00803	gene	1263	Int-Tn_2			
BFDNOPOE_00803	CDS	1263	Int-Tn_2			Transposase from transposon Tn916
BFDNOPOE_00804	gene	204				
BFDNOPOE_00804	CDS	204				hypothetical protein
BFDNOPOE_00805	gene	1908	radA_1			
BFDNOPOE_00805	CDS	1908	radA_1			DNA repair protein RadA
BFDNOPOE_00806	gene	168				
BFDNOPOE_00806	CDS	168				hypothetical protein
BFDNOPOE_00807	gene	981	xerD_1			
BFDNOPOE_00807	CDS	981	xerD_1		COG4974	Tyrosine recombinase XerD
BFDNOPOE_00808	gene	1038	xerD_2			
BFDNOPOE_00808	CDS	1038	xerD_2		COG4974	Tyrosine recombinase XerD
BFDNOPOE_00809	gene	216				
BFDNOPOE_00809	CDS	216				hypothetical protein
BFDNOPOE_00810	gene	366				
BFDNOPOE_00810	CDS	366				hypothetical protein
BFDNOPOE_00811	gene	1104				
BFDNOPOE_00811	CDS	1104				hypothetical protein
BFDNOPOE_00812	gene	300				
BFDNOPOE_00812	CDS	300				hypothetical protein
BFDNOPOE_00813	gene	192				
BFDNOPOE_00813	CDS	192				hypothetical protein
BFDNOPOE_00814	gene	336				
BFDNOPOE_00814	CDS	336				hypothetical protein
BFDNOPOE_00815	gene	780				
BFDNOPOE_00815	CDS	780				hypothetical protein
BFDNOPOE_00816	gene	396	mutT			
BFDNOPOE_00816	CDS	396	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
BFDNOPOE_00817	gene	2958	srmB			
BFDNOPOE_00817	CDS	2958	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
BFDNOPOE_00818	gene	759	tcyC			
BFDNOPOE_00818	CDS	759	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
BFDNOPOE_00819	gene	648	yecS			
BFDNOPOE_00819	CDS	648	yecS		COG0765	L-cystine transport system permease protein YecS
BFDNOPOE_00820	gene	831	fliY			
BFDNOPOE_00820	CDS	831	fliY		COG0834	L-cystine-binding protein FliY
BFDNOPOE_00821	gene	366	pduU_1			
BFDNOPOE_00821	CDS	366	pduU_1		COG4810	Propanediol utilization protein PduU
BFDNOPOE_00822	gene	429	pduU_2			
BFDNOPOE_00822	CDS	429	pduU_2		COG4810	Propanediol utilization protein PduU
BFDNOPOE_00823	gene	528	pduV			
BFDNOPOE_00823	CDS	528	pduV		COG4917	Propanediol utilization protein PduV
BFDNOPOE_00824	gene	2460	ctpE			
BFDNOPOE_00824	CDS	2460	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
BFDNOPOE_00825	gene	1368	murT			
BFDNOPOE_00825	CDS	1368	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
BFDNOPOE_00826	gene	759	gatD_1			
BFDNOPOE_00826	CDS	759	gatD_1	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
BFDNOPOE_00827	gene	2622				
BFDNOPOE_00827	CDS	2622		7.2.2.10	COG0474	Calcium-transporting ATPase
BFDNOPOE_00828	gene	870	sdhA			
BFDNOPOE_00828	CDS	870	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
BFDNOPOE_00829	gene	666	sdhB			
BFDNOPOE_00829	CDS	666	sdhB	4.3.1.17		L-serine dehydratase, beta chain
BFDNOPOE_00830	gene	360				
BFDNOPOE_00830	CDS	360				hypothetical protein
BFDNOPOE_00831	gene	168				
BFDNOPOE_00831	CDS	168				hypothetical protein
BFDNOPOE_00832	gene	3792				
BFDNOPOE_00832	CDS	3792				hypothetical protein
BFDNOPOE_00833	gene	1338	gdh			
BFDNOPOE_00833	CDS	1338	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
BFDNOPOE_00834	gene	177	rpsU			
BFDNOPOE_00834	CDS	177	rpsU		COG0828	30S ribosomal protein S21
BFDNOPOE_00835	gene	2640	alaS_1			
BFDNOPOE_00835	CDS	2640	alaS_1	6.1.1.7		Alanine--tRNA ligase
BFDNOPOE_00836	gene	1521	rsxB_1			
BFDNOPOE_00836	CDS	1521	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BFDNOPOE_00837	gene	2418	metH			
BFDNOPOE_00837	CDS	2418	metH	2.1.1.13	COG0646	Methionine synthase
BFDNOPOE_00838	gene	651				
BFDNOPOE_00838	CDS	651				hypothetical protein
BFDNOPOE_00839	gene	870	metF			
BFDNOPOE_00839	CDS	870	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
BFDNOPOE_00840	gene	1449	glgA			
BFDNOPOE_00840	CDS	1449	glgA	2.4.1.21	COG0297	Glycogen synthase
BFDNOPOE_00841	gene	792	spo0A			
BFDNOPOE_00841	CDS	792	spo0A		COG0784	Stage 0 sporulation protein A
BFDNOPOE_00842	gene	1059	spoIVB			
BFDNOPOE_00842	CDS	1059	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
BFDNOPOE_00843	gene	1674	recN			
BFDNOPOE_00843	CDS	1674	recN		COG0497	DNA repair protein RecN
BFDNOPOE_00844	gene	459	argR			
BFDNOPOE_00844	CDS	459	argR		COG1438	Arginine repressor
BFDNOPOE_00845	gene	840	nadK			
BFDNOPOE_00845	CDS	840	nadK	2.7.1.23	COG0061	NAD kinase
BFDNOPOE_00846	gene	807	tlyA			
BFDNOPOE_00846	CDS	807	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
BFDNOPOE_00847	gene	1875	dxs_1			
BFDNOPOE_00847	CDS	1875	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BFDNOPOE_00848	gene	891				
BFDNOPOE_00848	CDS	891		2.5.1.10		Farnesyl diphosphate synthase
BFDNOPOE_00849	gene	219	xseB			
BFDNOPOE_00849	CDS	219	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
BFDNOPOE_00850	gene	1218	xseA			
BFDNOPOE_00850	CDS	1218	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BFDNOPOE_00851	gene	399	nusB			
BFDNOPOE_00851	CDS	399	nusB		COG0781	Transcription antitermination protein NusB
BFDNOPOE_00852	gene	393				
BFDNOPOE_00852	CDS	393			COG1302	Alkaline shock protein 23
BFDNOPOE_00853	gene	1593	prfC			
BFDNOPOE_00853	CDS	1593	prfC			Peptide chain release factor 3
BFDNOPOE_00854	gene	633				
BFDNOPOE_00854	CDS	633				hypothetical protein
BFDNOPOE_00855	gene	606				
BFDNOPOE_00855	CDS	606				hypothetical protein
BFDNOPOE_00856	gene	333				
BFDNOPOE_00856	CDS	333				hypothetical protein
BFDNOPOE_00857	gene	1149	spoIIIAE			
BFDNOPOE_00857	CDS	1149	spoIIIAE			Stage III sporulation protein AE
BFDNOPOE_00858	gene	387				
BFDNOPOE_00858	CDS	387				hypothetical protein
BFDNOPOE_00859	gene	195				
BFDNOPOE_00859	CDS	195				hypothetical protein
BFDNOPOE_00860	gene	519				
BFDNOPOE_00860	CDS	519				hypothetical protein
BFDNOPOE_00861	gene	942				
BFDNOPOE_00861	CDS	942				hypothetical protein
BFDNOPOE_00862	gene	942				
BFDNOPOE_00862	CDS	942				hypothetical protein
BFDNOPOE_00863	gene	936				
BFDNOPOE_00863	CDS	936		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
BFDNOPOE_00864	gene	708				
BFDNOPOE_00864	CDS	708				hypothetical protein
BFDNOPOE_00865	gene	921	bcrA_2			
BFDNOPOE_00865	CDS	921	bcrA_2			Bacitracin transport ATP-binding protein BcrA
BFDNOPOE_00866	gene	942	tcrY			
BFDNOPOE_00866	CDS	942	tcrY	2.7.13.3		putative sensor histidine kinase TcrY
BFDNOPOE_00867	gene	687	regX3_1			
BFDNOPOE_00867	CDS	687	regX3_1		COG0745	Sensory transduction protein regX3
BFDNOPOE_00868	gene	1296	eno_1			
BFDNOPOE_00868	CDS	1296	eno_1	4.2.1.11		Enolase
BFDNOPOE_00869	gene	1374				
BFDNOPOE_00869	CDS	1374				hypothetical protein
BFDNOPOE_00870	gene	636				
BFDNOPOE_00870	CDS	636			COG1136	putative ABC transporter ATP-binding protein
BFDNOPOE_00871	gene	717				
BFDNOPOE_00871	CDS	717				hypothetical protein
BFDNOPOE_00872	gene	435				
BFDNOPOE_00872	CDS	435				hypothetical protein
BFDNOPOE_00873	gene	1050				
BFDNOPOE_00873	CDS	1050			COG3385	IS4 family transposase IS1675
BFDNOPOE_00874	gene	399				
BFDNOPOE_00874	CDS	399				hypothetical protein
BFDNOPOE_00875	gene	189				
BFDNOPOE_00875	CDS	189				hypothetical protein
BFDNOPOE_00876	gene	1095	rhaR_2			
BFDNOPOE_00876	CDS	1095	rhaR_2			HTH-type transcriptional activator RhaR
BFDNOPOE_00877	gene	1947	baiH_2			
BFDNOPOE_00877	CDS	1947	baiH_2	1.3.1.116	COG0446	7-beta-hydroxy-3-oxochol-24-oyl-CoA 4-desaturase
BFDNOPOE_00878	gene	870	PSD2			
BFDNOPOE_00878	CDS	870	PSD2	4.1.1.65		Phosphatidylserine decarboxylase proenzyme 2
BFDNOPOE_00879	gene	669				
BFDNOPOE_00879	CDS	669				hypothetical protein
BFDNOPOE_00880	gene	1062				
BFDNOPOE_00880	CDS	1062				hypothetical protein
BFDNOPOE_00881	gene	711				
BFDNOPOE_00881	CDS	711				hypothetical protein
BFDNOPOE_00882	gene	174				
BFDNOPOE_00882	CDS	174				hypothetical protein
BFDNOPOE_00883	gene	2091	pnp			
BFDNOPOE_00883	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
BFDNOPOE_00884	gene	267	rpsO			
BFDNOPOE_00884	CDS	267	rpsO		COG0184	30S ribosomal protein S15
BFDNOPOE_00885	gene	1308				
BFDNOPOE_00885	CDS	1308				hypothetical protein
BFDNOPOE_00886	gene	1260	iolG_1			
BFDNOPOE_00886	CDS	1260	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BFDNOPOE_00887	gene	864	sugB			
BFDNOPOE_00887	CDS	864	sugB		COG0395	Trehalose transport system permease protein SugB
BFDNOPOE_00888	gene	921	melD_1			
BFDNOPOE_00888	CDS	921	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BFDNOPOE_00889	gene	1326				
BFDNOPOE_00889	CDS	1326				hypothetical protein
BFDNOPOE_00890	gene	1257				
BFDNOPOE_00890	CDS	1257				hypothetical protein
BFDNOPOE_00891	gene	1071	cheB_1			
BFDNOPOE_00891	CDS	1071	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BFDNOPOE_00892	gene	1752				
BFDNOPOE_00892	CDS	1752				hypothetical protein
BFDNOPOE_00893	gene	900	ribF			
BFDNOPOE_00893	CDS	900	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
BFDNOPOE_00894	gene	921	truB			
BFDNOPOE_00894	CDS	921	truB	5.4.99.25		tRNA pseudouridine synthase B
BFDNOPOE_00895	gene	960	nrnA			
BFDNOPOE_00895	CDS	960	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
BFDNOPOE_00896	gene	372	rbfA			
BFDNOPOE_00896	CDS	372	rbfA			Ribosome-binding factor A
BFDNOPOE_00897	gene	2568	infB			
BFDNOPOE_00897	CDS	2568	infB			Translation initiation factor IF-2
BFDNOPOE_00898	gene	324				
BFDNOPOE_00898	CDS	324				hypothetical protein
BFDNOPOE_00899	gene	279				
BFDNOPOE_00899	CDS	279				hypothetical protein
BFDNOPOE_00900	gene	1194	nusA			
BFDNOPOE_00900	CDS	1194	nusA		COG0195	Transcription termination/antitermination protein NusA
BFDNOPOE_00901	gene	468	rimP			
BFDNOPOE_00901	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
BFDNOPOE_00902	gene	2244	gyrA_1			
BFDNOPOE_00902	CDS	2244	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
BFDNOPOE_00903	gene	1923	parE			
BFDNOPOE_00903	CDS	1923	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
BFDNOPOE_00904	gene	1230				
BFDNOPOE_00904	CDS	1230				hypothetical protein
BFDNOPOE_00905	gene	978	gpr			
BFDNOPOE_00905	CDS	978	gpr	3.4.24.78		Germination protease
BFDNOPOE_00906	gene	264	rpsT			
BFDNOPOE_00906	CDS	264	rpsT		COG0268	30S ribosomal protein S20
BFDNOPOE_00907	gene	642				
BFDNOPOE_00907	CDS	642				hypothetical protein
BFDNOPOE_00908	gene	849	sacY			
BFDNOPOE_00908	CDS	849	sacY		COG3711	Levansucrase and sucrase synthesis operon antiterminator
BFDNOPOE_00909	gene	2199	ptsG			
BFDNOPOE_00909	CDS	2199	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
BFDNOPOE_00910	gene	1368	mepA_4			
BFDNOPOE_00910	CDS	1368	mepA_4		COG0534	Multidrug export protein MepA
BFDNOPOE_00911	gene	1020	ilvC			
BFDNOPOE_00911	CDS	1020	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
BFDNOPOE_00912	gene	501	ilvH_1			
BFDNOPOE_00912	CDS	501	ilvH_1	2.2.1.6	COG0440	Acetolactate synthase small subunit
BFDNOPOE_00913	gene	333				
BFDNOPOE_00913	CDS	333				hypothetical protein
BFDNOPOE_00914	gene	606	gloB			
BFDNOPOE_00914	CDS	606	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
BFDNOPOE_00915	gene	564				
BFDNOPOE_00915	CDS	564				hypothetical protein
BFDNOPOE_00916	gene	1017	lnpD			
BFDNOPOE_00916	CDS	1017	lnpD	5.1.3.2		UDP-glucose 4-epimerase
BFDNOPOE_00917	gene	921				
BFDNOPOE_00917	CDS	921				hypothetical protein
BFDNOPOE_00918	gene	1809	ettA			
BFDNOPOE_00918	CDS	1809	ettA		COG0488	Energy-dependent translational throttle protein EttA
BFDNOPOE_00919	gene	2001	kdpD_1			
BFDNOPOE_00919	CDS	2001	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
BFDNOPOE_00920	gene	642	kdpC			
BFDNOPOE_00920	CDS	642	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
BFDNOPOE_00921	gene	2055	kdpB			
BFDNOPOE_00921	CDS	2055	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
BFDNOPOE_00922	gene	1725	kdpA			
