locus_tag	ftype	length_bp	gene	EC_number	COG	product
JPKAKLGD_00822	gene	1887	ilvD			
JPKAKLGD_00822	CDS	1887	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JPKAKLGD_00823	gene	1731	ilvB			
JPKAKLGD_00823	CDS	1731	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
JPKAKLGD_00824	gene	534	ilvH			
JPKAKLGD_00824	CDS	534	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
JPKAKLGD_00825	gene	1047				
JPKAKLGD_00825	CDS	1047		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
JPKAKLGD_00826	gene	1695	asnB			
JPKAKLGD_00826	CDS	1695	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
JPKAKLGD_00827	gene	762				
JPKAKLGD_00827	CDS	762				hypothetical protein
JPKAKLGD_00828	gene	816				
JPKAKLGD_00828	CDS	816				hypothetical protein
JPKAKLGD_00829	gene	903	xerD_3			
JPKAKLGD_00829	CDS	903	xerD_3		COG4974	Tyrosine recombinase XerD
JPKAKLGD_00830	gene	297	hpf			
JPKAKLGD_00830	CDS	297	hpf			Ribosome hibernation promoting factor
JPKAKLGD_00831	gene	73				
JPKAKLGD_00831	tRNA	73				tRNA-Glu(ctc)
JPKAKLGD_00832	gene	735				
JPKAKLGD_00832	CDS	735				hypothetical protein
JPKAKLGD_00833	gene	987				
JPKAKLGD_00833	CDS	987				hypothetical protein
JPKAKLGD_00834	gene	1065				
JPKAKLGD_00834	CDS	1065				hypothetical protein
JPKAKLGD_00835	gene	1014	arnC_2			
JPKAKLGD_00835	CDS	1014	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JPKAKLGD_00836	gene	1020				
JPKAKLGD_00836	CDS	1020				hypothetical protein
JPKAKLGD_00837	gene	1554				
JPKAKLGD_00837	CDS	1554				hypothetical protein
JPKAKLGD_00838	gene	84				
JPKAKLGD_00838	tRNA	84				tRNA-Leu(tag)
JPKAKLGD_00839	gene	1221	xerC_7			
JPKAKLGD_00839	CDS	1221	xerC_7			Tyrosine recombinase XerC
JPKAKLGD_00840	gene	402				
JPKAKLGD_00840	CDS	402				hypothetical protein
JPKAKLGD_00841	gene	465				
JPKAKLGD_00841	CDS	465				hypothetical protein
JPKAKLGD_00842	gene	1989				
JPKAKLGD_00842	CDS	1989				hypothetical protein
JPKAKLGD_00843	gene	2541				
JPKAKLGD_00843	CDS	2541				hypothetical protein
JPKAKLGD_00844	gene	1653				
JPKAKLGD_00844	CDS	1653				hypothetical protein
JPKAKLGD_00845	gene	3210				
JPKAKLGD_00845	CDS	3210				hypothetical protein
JPKAKLGD_00846	gene	1932				
JPKAKLGD_00846	CDS	1932				hypothetical protein
JPKAKLGD_00847	gene	2208				
JPKAKLGD_00847	CDS	2208				hypothetical protein
JPKAKLGD_00848	gene	216				
JPKAKLGD_00848	CDS	216				hypothetical protein
JPKAKLGD_00849	gene	732	cutC_1			
JPKAKLGD_00849	CDS	732	cutC_1		COG3142	Copper homeostasis protein CutC
JPKAKLGD_00850	gene	2622				
JPKAKLGD_00850	CDS	2622				hypothetical protein
JPKAKLGD_00851	gene	1311				
JPKAKLGD_00851	CDS	1311				hypothetical protein
JPKAKLGD_00852	gene	504	tal_1			
JPKAKLGD_00852	CDS	504	tal_1	2.2.1.2	COG0176	Transaldolase
JPKAKLGD_00853	gene	240				
JPKAKLGD_00853	CDS	240				hypothetical protein
JPKAKLGD_00854	gene	696				
JPKAKLGD_00854	CDS	696				hypothetical protein
JPKAKLGD_00855	gene	420				
JPKAKLGD_00855	CDS	420				hypothetical protein
JPKAKLGD_00856	gene	507				
JPKAKLGD_00856	CDS	507				hypothetical protein
JPKAKLGD_00857	gene	1008				
JPKAKLGD_00857	CDS	1008				IS110 family transposase ISCaa7
JPKAKLGD_00858	gene	3042				
JPKAKLGD_00858	CDS	3042				hypothetical protein
JPKAKLGD_00859	gene	1284				
JPKAKLGD_00859	CDS	1284				hypothetical protein
JPKAKLGD_00860	gene	531				
JPKAKLGD_00860	CDS	531				hypothetical protein
JPKAKLGD_00861	gene	993	xerC_8			
JPKAKLGD_00861	CDS	993	xerC_8			Tyrosine recombinase XerC
JPKAKLGD_00862	gene	582				
JPKAKLGD_00862	CDS	582				hypothetical protein
JPKAKLGD_00863	gene	1113				
JPKAKLGD_00863	CDS	1113				hypothetical protein
JPKAKLGD_00864	gene	1545				
JPKAKLGD_00864	CDS	1545				hypothetical protein
JPKAKLGD_00865	gene	1230				
JPKAKLGD_00865	CDS	1230				hypothetical protein
JPKAKLGD_00866	gene	984				
JPKAKLGD_00866	CDS	984				hypothetical protein
JPKAKLGD_00867	gene	1368				
JPKAKLGD_00867	CDS	1368				hypothetical protein
JPKAKLGD_00868	gene	690	regX3			
JPKAKLGD_00868	CDS	690	regX3		COG0745	Sensory transduction protein regX3
JPKAKLGD_00869	gene	1491	sasA_2			
JPKAKLGD_00869	CDS	1491	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JPKAKLGD_00870	gene	876				
JPKAKLGD_00870	CDS	876				hypothetical protein
JPKAKLGD_00871	gene	2580				
JPKAKLGD_00871	CDS	2580				hypothetical protein
JPKAKLGD_00872	gene	1623				
JPKAKLGD_00872	CDS	1623				hypothetical protein
JPKAKLGD_00873	gene	3114				
JPKAKLGD_00873	CDS	3114				hypothetical protein
JPKAKLGD_00874	gene	1080				
JPKAKLGD_00874	CDS	1080			COG2220	putative protein
JPKAKLGD_00875	gene	585				
JPKAKLGD_00875	CDS	585				hypothetical protein
JPKAKLGD_00876	gene	1521				
JPKAKLGD_00876	CDS	1521		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JPKAKLGD_00877	gene	390				
JPKAKLGD_00877	CDS	390				hypothetical protein
JPKAKLGD_00878	gene	156				
JPKAKLGD_00878	CDS	156				hypothetical protein
JPKAKLGD_00879	gene	585	rpoE_2			
JPKAKLGD_00879	CDS	585	rpoE_2			ECF RNA polymerase sigma-E factor
JPKAKLGD_00880	gene	948	mneP			
JPKAKLGD_00880	CDS	948	mneP		COG0053	Manganese efflux system protein MneP
JPKAKLGD_00881	gene	834				
JPKAKLGD_00881	CDS	834				hypothetical protein
JPKAKLGD_00882	gene	1485	proS			
JPKAKLGD_00882	CDS	1485	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JPKAKLGD_00883	gene	1677				
JPKAKLGD_00883	CDS	1677				hypothetical protein
JPKAKLGD_00884	gene	1149				
JPKAKLGD_00884	CDS	1149				hypothetical protein
JPKAKLGD_00885	gene	88				
JPKAKLGD_00885	tRNA	88				tRNA-Ser(cga)
JPKAKLGD_00886	gene	1230	xerC_9			
JPKAKLGD_00886	CDS	1230	xerC_9			Tyrosine recombinase XerC
JPKAKLGD_00887	gene	531				
JPKAKLGD_00887	CDS	531				hypothetical protein
JPKAKLGD_00888	gene	534				
JPKAKLGD_00888	CDS	534				hypothetical protein
JPKAKLGD_00889	gene	294				
JPKAKLGD_00889	CDS	294				hypothetical protein
JPKAKLGD_00890	gene	222				
JPKAKLGD_00890	CDS	222				hypothetical protein
JPKAKLGD_00891	gene	483				
JPKAKLGD_00891	CDS	483				hypothetical protein
JPKAKLGD_00892	gene	321				
JPKAKLGD_00892	CDS	321				hypothetical protein
JPKAKLGD_00893	gene	459				
JPKAKLGD_00893	CDS	459				hypothetical protein
JPKAKLGD_00894	gene	561				
JPKAKLGD_00894	CDS	561				hypothetical protein
JPKAKLGD_00895	gene	936				
JPKAKLGD_00895	CDS	936				hypothetical protein
JPKAKLGD_00896	gene	1332				
JPKAKLGD_00896	CDS	1332				hypothetical protein
JPKAKLGD_00897	gene	297				
JPKAKLGD_00897	CDS	297				hypothetical protein
JPKAKLGD_00898	gene	624				
JPKAKLGD_00898	CDS	624				hypothetical protein
JPKAKLGD_00899	gene	996				
JPKAKLGD_00899	CDS	996				hypothetical protein
JPKAKLGD_00900	gene	606				
JPKAKLGD_00900	CDS	606				hypothetical protein
JPKAKLGD_00901	gene	2514				
JPKAKLGD_00901	CDS	2514				hypothetical protein
JPKAKLGD_00902	gene	363				
JPKAKLGD_00902	CDS	363				hypothetical protein
JPKAKLGD_00903	gene	297				
JPKAKLGD_00903	CDS	297				hypothetical protein
JPKAKLGD_00904	gene	630				
JPKAKLGD_00904	CDS	630				hypothetical protein
JPKAKLGD_00905	gene	429				
JPKAKLGD_00905	CDS	429				hypothetical protein
JPKAKLGD_00906	gene	783				
JPKAKLGD_00906	CDS	783				hypothetical protein
JPKAKLGD_00907	gene	423				
JPKAKLGD_00907	CDS	423				hypothetical protein
JPKAKLGD_00908	gene	1269				
JPKAKLGD_00908	CDS	1269				hypothetical protein
JPKAKLGD_00909	gene	2010				
JPKAKLGD_00909	CDS	2010				hypothetical protein
JPKAKLGD_00910	gene	1017				
JPKAKLGD_00910	CDS	1017				hypothetical protein
JPKAKLGD_00911	gene	702				
JPKAKLGD_00911	CDS	702				hypothetical protein
JPKAKLGD_00912	gene	201				
JPKAKLGD_00912	CDS	201				hypothetical protein
JPKAKLGD_00913	gene	627				
JPKAKLGD_00913	CDS	627				hypothetical protein
JPKAKLGD_00914	gene	1305				
JPKAKLGD_00914	CDS	1305				hypothetical protein
JPKAKLGD_00915	gene	2088	topB			
JPKAKLGD_00915	CDS	2088	topB	5.6.2.1	COG0550	DNA topoisomerase 3
JPKAKLGD_00916	gene	519				
JPKAKLGD_00916	CDS	519				hypothetical protein
JPKAKLGD_00917	gene	2073				
JPKAKLGD_00917	CDS	2073				hypothetical protein
JPKAKLGD_00918	gene	360				
JPKAKLGD_00918	CDS	360				hypothetical protein
JPKAKLGD_00919	gene	903				
JPKAKLGD_00919	CDS	903				hypothetical protein
JPKAKLGD_00920	gene	843				
JPKAKLGD_00920	CDS	843				hypothetical protein
JPKAKLGD_00921	gene	459				
JPKAKLGD_00921	CDS	459				hypothetical protein
JPKAKLGD_00922	gene	315				
JPKAKLGD_00922	CDS	315				hypothetical protein
JPKAKLGD_00923	gene	513				
JPKAKLGD_00923	CDS	513				hypothetical protein
JPKAKLGD_00924	gene	594				
JPKAKLGD_00924	CDS	594				hypothetical protein
JPKAKLGD_00925	gene	1041				
JPKAKLGD_00925	CDS	1041				hypothetical protein
JPKAKLGD_00926	gene	648				
JPKAKLGD_00926	CDS	648				hypothetical protein
JPKAKLGD_00927	gene	927				
JPKAKLGD_00927	CDS	927				hypothetical protein
JPKAKLGD_00928	gene	1482				
JPKAKLGD_00928	CDS	1482				hypothetical protein
JPKAKLGD_00929	gene	930				
JPKAKLGD_00929	CDS	930				hypothetical protein
JPKAKLGD_00930	gene	1257				
JPKAKLGD_00930	CDS	1257				hypothetical protein
JPKAKLGD_00931	gene	405				
JPKAKLGD_00931	CDS	405				hypothetical protein
JPKAKLGD_00932	gene	1434				
JPKAKLGD_00932	CDS	1434				hypothetical protein
JPKAKLGD_00933	gene	1074				
JPKAKLGD_00933	CDS	1074				hypothetical protein
JPKAKLGD_00934	gene	954				
JPKAKLGD_00934	CDS	954				hypothetical protein
JPKAKLGD_00935	gene	1050				
JPKAKLGD_00935	CDS	1050				hypothetical protein
JPKAKLGD_00936	gene	1137				
JPKAKLGD_00936	CDS	1137				hypothetical protein
JPKAKLGD_00937	gene	915				
JPKAKLGD_00937	CDS	915				hypothetical protein
JPKAKLGD_00938	gene	255				
JPKAKLGD_00938	CDS	255				hypothetical protein
JPKAKLGD_00939	gene	513				
JPKAKLGD_00939	CDS	513				hypothetical protein
JPKAKLGD_00940	gene	1107				
JPKAKLGD_00940	CDS	1107				hypothetical protein
JPKAKLGD_00941	gene	1968	pulA			
JPKAKLGD_00941	CDS	1968	pulA	3.2.1.41	COG1523	Pullulanase
JPKAKLGD_00942	gene	261				
JPKAKLGD_00942	CDS	261				hypothetical protein
JPKAKLGD_00943	gene	318				
JPKAKLGD_00943	CDS	318				hypothetical protein
JPKAKLGD_00944	gene	687				
JPKAKLGD_00944	CDS	687				hypothetical protein
JPKAKLGD_00945	gene	435				
JPKAKLGD_00945	CDS	435				hypothetical protein
JPKAKLGD_00946	gene	813				
JPKAKLGD_00946	CDS	813				hypothetical protein
JPKAKLGD_00947	gene	1248				
JPKAKLGD_00947	CDS	1248				hypothetical protein
JPKAKLGD_00948	gene	267				
JPKAKLGD_00948	CDS	267				hypothetical protein
JPKAKLGD_00949	gene	291				
JPKAKLGD_00949	CDS	291				hypothetical protein
JPKAKLGD_00950	gene	972				
JPKAKLGD_00950	CDS	972				hypothetical protein
JPKAKLGD_00951	gene	1449				
JPKAKLGD_00951	CDS	1449		3.2.1.98		Glucan 1,4-alpha-maltohexaosidase
JPKAKLGD_00952	gene	297				
JPKAKLGD_00952	CDS	297				hypothetical protein
JPKAKLGD_00953	gene	89				
JPKAKLGD_00953	tRNA	89				tRNA-Ser(gga)
JPKAKLGD_00954	gene	219				
JPKAKLGD_00954	CDS	219				hypothetical protein
JPKAKLGD_00955	gene	786				
JPKAKLGD_00955	CDS	786				hypothetical protein
JPKAKLGD_00956	gene	612	sgcG			
JPKAKLGD_00956	CDS	612	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
JPKAKLGD_00957	gene	1791				
JPKAKLGD_00957	CDS	1791				hypothetical protein
JPKAKLGD_00958	gene	531				
JPKAKLGD_00958	CDS	531				hypothetical protein
JPKAKLGD_00959	gene	471				
JPKAKLGD_00959	CDS	471				hypothetical protein
JPKAKLGD_00960	gene	510				
JPKAKLGD_00960	CDS	510				hypothetical protein
JPKAKLGD_00961	gene	723	menG			
JPKAKLGD_00961	CDS	723	menG	2.1.1.163		Demethylmenaquinone methyltransferase
JPKAKLGD_00962	gene	1245	lolE_1			
JPKAKLGD_00962	CDS	1245	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JPKAKLGD_00963	gene	747	ydfG			
JPKAKLGD_00963	CDS	747	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
JPKAKLGD_00964	gene	759				
JPKAKLGD_00964	CDS	759				hypothetical protein
JPKAKLGD_00965	gene	1608				
JPKAKLGD_00965	CDS	1608				hypothetical protein
JPKAKLGD_00966	gene	1506				
JPKAKLGD_00966	CDS	1506				hypothetical protein
JPKAKLGD_00967	gene	660				
JPKAKLGD_00967	CDS	660				hypothetical protein
JPKAKLGD_00968	gene	1722	lysU			
JPKAKLGD_00968	CDS	1722	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
JPKAKLGD_00969	gene	759	tpiA			
JPKAKLGD_00969	CDS	759	tpiA	5.3.1.1		Triosephosphate isomerase
JPKAKLGD_00970	gene	606				
JPKAKLGD_00970	CDS	606				hypothetical protein
JPKAKLGD_00971	gene	993	rpoA			
JPKAKLGD_00971	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JPKAKLGD_00972	gene	609	rpsD			
JPKAKLGD_00972	CDS	609	rpsD			30S ribosomal protein S4
JPKAKLGD_00973	gene	390	rpsK			
JPKAKLGD_00973	CDS	390	rpsK			30S ribosomal protein S11
JPKAKLGD_00974	gene	381	rpsM			
JPKAKLGD_00974	CDS	381	rpsM			30S ribosomal protein S13
JPKAKLGD_00975	gene	117	ykgO			
JPKAKLGD_00975	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
JPKAKLGD_00976	gene	219	infA			
JPKAKLGD_00976	CDS	219	infA		COG0361	Translation initiation factor IF-1
JPKAKLGD_00977	gene	777	map			
JPKAKLGD_00977	CDS	777	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
JPKAKLGD_00978	gene	1377	secY			
JPKAKLGD_00978	CDS	1377	secY		COG0201	Protein translocase subunit SecY
JPKAKLGD_00979	gene	447	rplO			
JPKAKLGD_00979	CDS	447	rplO		COG0200	50S ribosomal protein L15
JPKAKLGD_00980	gene	240				
JPKAKLGD_00980	CDS	240				hypothetical protein
JPKAKLGD_00981	gene	519	rpsE			
JPKAKLGD_00981	CDS	519	rpsE		COG0098	30S ribosomal protein S5
JPKAKLGD_00982	gene	363	rplR			
JPKAKLGD_00982	CDS	363	rplR		COG0256	50S ribosomal protein L18
JPKAKLGD_00983	gene	588	rplF			
JPKAKLGD_00983	CDS	588	rplF		COG0097	50S ribosomal protein L6
JPKAKLGD_00984	gene	399	rpsH			
JPKAKLGD_00984	CDS	399	rpsH		COG0096	30S ribosomal protein S8
JPKAKLGD_00985	gene	522				
JPKAKLGD_00985	CDS	522				hypothetical protein
JPKAKLGD_00986	gene	297	rpsN			
JPKAKLGD_00986	CDS	297	rpsN		COG0199	30S ribosomal protein S14
JPKAKLGD_00987	gene	561	rplE			
JPKAKLGD_00987	CDS	561	rplE		COG0094	50S ribosomal protein L5
JPKAKLGD_00988	gene	324	rplX			
JPKAKLGD_00988	CDS	324	rplX			50S ribosomal protein L24
JPKAKLGD_00989	gene	366	rplN			
JPKAKLGD_00989	CDS	366	rplN			50S ribosomal protein L14
JPKAKLGD_00990	gene	255	rpsQ			
JPKAKLGD_00990	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
JPKAKLGD_00991	gene	189	rpmC			
JPKAKLGD_00991	CDS	189	rpmC		COG0255	50S ribosomal protein L29
JPKAKLGD_00992	gene	429	rplP			
JPKAKLGD_00992	CDS	429	rplP		COG0197	50S ribosomal protein L16
JPKAKLGD_00993	gene	786				
JPKAKLGD_00993	CDS	786				hypothetical protein
JPKAKLGD_00994	gene	411	rplV			
JPKAKLGD_00994	CDS	411	rplV		COG0091	50S ribosomal protein L22
JPKAKLGD_00995	gene	270	rpsS			
JPKAKLGD_00995	CDS	270	rpsS		COG0185	30S ribosomal protein S19
JPKAKLGD_00996	gene	825	rplB			
JPKAKLGD_00996	CDS	825	rplB			50S ribosomal protein L2
JPKAKLGD_00997	gene	291	rplW			
JPKAKLGD_00997	CDS	291	rplW			50S ribosomal protein L23
JPKAKLGD_00998	gene	627	rplD			
JPKAKLGD_00998	CDS	627	rplD			50S ribosomal protein L4
JPKAKLGD_00999	gene	615	rplC			
JPKAKLGD_00999	CDS	615	rplC			50S ribosomal protein L3
JPKAKLGD_01000	gene	306	rpsJ			
JPKAKLGD_01000	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
JPKAKLGD_01001	gene	2115	fusA_1			
JPKAKLGD_01001	CDS	2115	fusA_1		COG0480	Elongation factor G
JPKAKLGD_01002	gene	477	rpsG			
JPKAKLGD_01002	CDS	477	rpsG		COG0049	30S ribosomal protein S7
JPKAKLGD_01003	gene	381	rpsL			
JPKAKLGD_01003	CDS	381	rpsL			30S ribosomal protein S12
JPKAKLGD_01004	gene	3102	leuS			
JPKAKLGD_01004	CDS	3102	leuS	6.1.1.4		Leucine--tRNA ligase
JPKAKLGD_01005	gene	879				
JPKAKLGD_01005	CDS	879				hypothetical protein
JPKAKLGD_01006	gene	1086	prfA			
JPKAKLGD_01006	CDS	1086	prfA		COG0216	Peptide chain release factor 1
JPKAKLGD_01007	gene	372	ogt_1			
JPKAKLGD_01007	CDS	372	ogt_1	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JPKAKLGD_01008	gene	540				
JPKAKLGD_01008	CDS	540				hypothetical protein
JPKAKLGD_01009	gene	1248	xseA			
JPKAKLGD_01009	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JPKAKLGD_01010	gene	885				
JPKAKLGD_01010	CDS	885				hypothetical protein
JPKAKLGD_01011	gene	192				
JPKAKLGD_01011	CDS	192				hypothetical protein
JPKAKLGD_01012	gene	780				
JPKAKLGD_01012	CDS	780				hypothetical protein
JPKAKLGD_01013	gene	657				
JPKAKLGD_01013	CDS	657				hypothetical protein
JPKAKLGD_01014	gene	2199	relA_2			
JPKAKLGD_01014	CDS	2199	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
JPKAKLGD_01015	gene	621				
JPKAKLGD_01015	CDS	621				hypothetical protein
JPKAKLGD_01016	gene	1203	argG			
JPKAKLGD_01016	CDS	1203	argG	6.3.4.5		Argininosuccinate synthase
JPKAKLGD_01017	gene	963	argC			
JPKAKLGD_01017	CDS	963	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
JPKAKLGD_01018	gene	1125	lysJ_1			
JPKAKLGD_01018	CDS	1125	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
JPKAKLGD_01019	gene	957	argF'			
JPKAKLGD_01019	CDS	957	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
JPKAKLGD_01020	gene	768	argB			
JPKAKLGD_01020	CDS	768	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JPKAKLGD_01021	gene	1062	dapE_1			
JPKAKLGD_01021	CDS	1062	dapE_1	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
JPKAKLGD_01022	gene	1299	argH			
JPKAKLGD_01022	CDS	1299	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JPKAKLGD_01023	gene	567	efp			
JPKAKLGD_01023	CDS	567	efp		COG0231	Elongation factor P
JPKAKLGD_01024	gene	549	ubiX			
JPKAKLGD_01024	CDS	549	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
JPKAKLGD_01025	gene	573	pgdA_1			
JPKAKLGD_01025	CDS	573	pgdA_1	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JPKAKLGD_01026	gene	1026				
JPKAKLGD_01026	CDS	1026				hypothetical protein
JPKAKLGD_01027	gene	1416	clsA			
JPKAKLGD_01027	CDS	1416	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JPKAKLGD_01028	gene	450				
JPKAKLGD_01028	CDS	450				hypothetical protein
JPKAKLGD_01029	gene	636	degU			
JPKAKLGD_01029	CDS	636	degU		COG2197	Transcriptional regulatory protein DegU
JPKAKLGD_01030	gene	975				
JPKAKLGD_01030	CDS	975				hypothetical protein
JPKAKLGD_01031	gene	774	surE			
JPKAKLGD_01031	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
JPKAKLGD_01032	gene	381	rplS			
JPKAKLGD_01032	CDS	381	rplS		COG0335	50S ribosomal protein L19
JPKAKLGD_01033	gene	1287	fucP			
JPKAKLGD_01033	CDS	1287	fucP		COG0738	L-fucose-proton symporter
JPKAKLGD_01034	gene	990	sdsA			
JPKAKLGD_01034	CDS	990	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
JPKAKLGD_01035	gene	2505				
JPKAKLGD_01035	CDS	2505				hypothetical protein
JPKAKLGD_01036	gene	882				
JPKAKLGD_01036	CDS	882				hypothetical protein
JPKAKLGD_01037	gene	258				
JPKAKLGD_01037	CDS	258				hypothetical protein
JPKAKLGD_01038	gene	792	uppP			
JPKAKLGD_01038	CDS	792	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JPKAKLGD_01039	gene	717	truB			
JPKAKLGD_01039	CDS	717	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JPKAKLGD_01040	gene	1050	queA_1			
JPKAKLGD_01040	CDS	1050	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JPKAKLGD_01041	gene	807	glgA_1			
JPKAKLGD_01041	CDS	807	glgA_1	2.4.1.21	COG0297	Glycogen synthase
JPKAKLGD_01042	gene	1653				
JPKAKLGD_01042	CDS	1653				hypothetical protein
JPKAKLGD_01043	gene	2298	topA			
JPKAKLGD_01043	CDS	2298	topA	5.6.2.1		DNA topoisomerase 1
JPKAKLGD_01044	gene	1209				
JPKAKLGD_01044	CDS	1209				hypothetical protein
JPKAKLGD_01045	gene	117				
JPKAKLGD_01045	CDS	117				hypothetical protein
JPKAKLGD_01046	gene	726				
JPKAKLGD_01046	CDS	726				hypothetical protein
JPKAKLGD_01047	gene	1416				
JPKAKLGD_01047	CDS	1416				hypothetical protein
JPKAKLGD_01048	gene	567				
JPKAKLGD_01048	CDS	567				hypothetical protein
JPKAKLGD_01049	gene	1281				
JPKAKLGD_01049	CDS	1281				hypothetical protein
JPKAKLGD_01050	gene	1311	ftsZ			
JPKAKLGD_01050	CDS	1311	ftsZ			Cell division protein FtsZ
JPKAKLGD_01051	gene	1473	ftsA			
JPKAKLGD_01051	CDS	1473	ftsA		COG0849	Cell division protein FtsA
JPKAKLGD_01052	gene	1101				
JPKAKLGD_01052	CDS	1101				hypothetical protein
JPKAKLGD_01053	gene	1449	murC			
JPKAKLGD_01053	CDS	1449	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
JPKAKLGD_01054	gene	1104	murG			
JPKAKLGD_01054	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JPKAKLGD_01055	gene	648				
JPKAKLGD_01055	CDS	648				hypothetical protein
JPKAKLGD_01056	gene	1542	comM			
JPKAKLGD_01056	CDS	1542	comM		COG0606	Competence protein ComM
JPKAKLGD_01057	gene	1560	dnaC			
JPKAKLGD_01057	CDS	1560	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JPKAKLGD_01058	gene	723				
JPKAKLGD_01058	CDS	723				hypothetical protein
JPKAKLGD_01059	gene	2256	priA			
JPKAKLGD_01059	CDS	2256	priA	3.6.4.-	COG1198	Primosomal protein N'
JPKAKLGD_01060	gene	897				
JPKAKLGD_01060	CDS	897				hypothetical protein
JPKAKLGD_01061	gene	957				
JPKAKLGD_01061	CDS	957				hypothetical protein
JPKAKLGD_01062	gene	1473				
JPKAKLGD_01062	CDS	1473				hypothetical protein
JPKAKLGD_01063	gene	456	dtd			
JPKAKLGD_01063	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JPKAKLGD_01064	gene	687	rluC			
JPKAKLGD_01064	CDS	687	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
JPKAKLGD_01065	gene	456				
JPKAKLGD_01065	CDS	456				hypothetical protein
JPKAKLGD_01066	gene	690				
JPKAKLGD_01066	CDS	690				hypothetical protein
JPKAKLGD_01067	gene	1410	rlmCD			
JPKAKLGD_01067	CDS	1410	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
JPKAKLGD_01068	gene	1146				
JPKAKLGD_01068	CDS	1146				hypothetical protein
JPKAKLGD_01069	gene	825				
JPKAKLGD_01069	CDS	825				hypothetical protein
JPKAKLGD_01070	gene	669	gloC			
JPKAKLGD_01070	CDS	669	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JPKAKLGD_01071	gene	1272				
JPKAKLGD_01071	CDS	1272				hypothetical protein
JPKAKLGD_01072	gene	732				
JPKAKLGD_01072	CDS	732				hypothetical protein
JPKAKLGD_01073	gene	678	trmD			
JPKAKLGD_01073	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JPKAKLGD_01074	gene	1032	aprN			
JPKAKLGD_01074	CDS	1032	aprN	3.4.21.62		Subtilisin NAT
JPKAKLGD_01075	gene	1140	lpxB			
JPKAKLGD_01075	CDS	1140	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JPKAKLGD_01076	gene	312				
JPKAKLGD_01076	CDS	312				hypothetical protein
JPKAKLGD_01077	gene	636	ycgM			
JPKAKLGD_01077	CDS	636	ycgM		COG0179	putative protein YcgM
JPKAKLGD_01078	gene	594	maf			
JPKAKLGD_01078	CDS	594	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
