locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDOLMKNC_01170	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
MDOLMKNC_01171	gene	1863				
MDOLMKNC_01171	CDS	1863			COG1132	putative ABC transporter ATP-binding protein
MDOLMKNC_01172	gene	807	yusV_1			
MDOLMKNC_01172	CDS	807	yusV_1		COG1120	putative siderophore transport system ATP-binding protein YusV
MDOLMKNC_01173	gene	1038	fepG			
MDOLMKNC_01173	CDS	1038	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
MDOLMKNC_01174	gene	996	yfiZ_1			
MDOLMKNC_01174	CDS	996	yfiZ_1		COG0609	putative siderophore transport system permease protein YfiZ
MDOLMKNC_01175	gene	1053				
MDOLMKNC_01175	CDS	1053				hypothetical protein
MDOLMKNC_01176	gene	360	gloA_1			
MDOLMKNC_01176	CDS	360	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
MDOLMKNC_01177	gene	555				
MDOLMKNC_01177	CDS	555				hypothetical protein
MDOLMKNC_01178	gene	639				
MDOLMKNC_01178	CDS	639				hypothetical protein
MDOLMKNC_01179	gene	522				
MDOLMKNC_01179	CDS	522				hypothetical protein
MDOLMKNC_01180	gene	552				
MDOLMKNC_01180	CDS	552				hypothetical protein
MDOLMKNC_01181	gene	717	yurK			
MDOLMKNC_01181	CDS	717	yurK		COG2188	putative HTH-type transcriptional regulator YurK
MDOLMKNC_01182	gene	1014	frlB_1			
MDOLMKNC_01182	CDS	1014	frlB_1	3.5.-.-	COG2222	Fructosamine deglycase FrlB
MDOLMKNC_01183	gene	1320	dcuB			
MDOLMKNC_01183	CDS	1320	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
MDOLMKNC_01184	gene	816	frlC			
MDOLMKNC_01184	CDS	816	frlC	5.1.3.41	COG1082	Fructoselysine 3-epimerase
MDOLMKNC_01185	gene	864				
MDOLMKNC_01185	CDS	864				hypothetical protein
MDOLMKNC_01186	gene	432				
MDOLMKNC_01186	CDS	432				hypothetical protein
MDOLMKNC_01187	gene	789	frlD_1			
MDOLMKNC_01187	CDS	789	frlD_1	2.7.1.218	COG0524	Fructoselysine 6-kinase
MDOLMKNC_01188	gene	888	frlD_2			
MDOLMKNC_01188	CDS	888	frlD_2	2.7.1.-	COG0524	Fructosamine kinase FrlD
MDOLMKNC_01189	gene	411				
MDOLMKNC_01189	CDS	411				hypothetical protein
MDOLMKNC_01190	gene	654				
MDOLMKNC_01190	CDS	654		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
MDOLMKNC_01191	gene	615				
MDOLMKNC_01191	CDS	615				hypothetical protein
MDOLMKNC_01192	gene	534	bioY			
MDOLMKNC_01192	CDS	534	bioY		COG1268	Biotin transporter BioY
MDOLMKNC_01193	gene	1155	thlA_2			
MDOLMKNC_01193	CDS	1155	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MDOLMKNC_01194	gene	1290	menE			
MDOLMKNC_01194	CDS	1290	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
MDOLMKNC_01195	gene	933	cynR_1			
MDOLMKNC_01195	CDS	933	cynR_1			HTH-type transcriptional regulator CynR
MDOLMKNC_01196	gene	1440	aspA			
MDOLMKNC_01196	CDS	1440	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
MDOLMKNC_01197	gene	606				
MDOLMKNC_01197	CDS	606				hypothetical protein
MDOLMKNC_01198	gene	693	queG			
MDOLMKNC_01198	CDS	693	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MDOLMKNC_01199	gene	222				
MDOLMKNC_01199	CDS	222				hypothetical protein
MDOLMKNC_01200	gene	900	cysL_2			
MDOLMKNC_01200	CDS	900	cysL_2		COG0583	HTH-type transcriptional regulator CysL
MDOLMKNC_01201	gene	693				
MDOLMKNC_01201	CDS	693				hypothetical protein
MDOLMKNC_01202	gene	228				
MDOLMKNC_01202	CDS	228			COG0425	Putative sulfur carrier protein
MDOLMKNC_01203	gene	549				
MDOLMKNC_01203	CDS	549				hypothetical protein
MDOLMKNC_01204	gene	1221				
MDOLMKNC_01204	CDS	1221		1.18.1.2		Ferredoxin--NADP reductase
MDOLMKNC_01205	gene	321				
MDOLMKNC_01205	CDS	321				hypothetical protein
MDOLMKNC_01206	gene	849	murR_1			
MDOLMKNC_01206	CDS	849	murR_1		COG1737	HTH-type transcriptional regulator MurR
MDOLMKNC_01207	gene	894	murQ			
MDOLMKNC_01207	CDS	894	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MDOLMKNC_01208	gene	1440				
MDOLMKNC_01208	CDS	1440				PTS system EIIBC component
MDOLMKNC_01209	gene	1047				
MDOLMKNC_01209	CDS	1047				hypothetical protein
MDOLMKNC_01210	gene	387				
MDOLMKNC_01210	CDS	387				hypothetical protein
MDOLMKNC_01211	gene	912	gabR_1			
MDOLMKNC_01211	CDS	912	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
MDOLMKNC_01212	gene	369				
MDOLMKNC_01212	CDS	369				hypothetical protein
MDOLMKNC_01213	gene	663				
MDOLMKNC_01213	CDS	663				hypothetical protein
MDOLMKNC_01214	gene	333				
MDOLMKNC_01214	CDS	333				hypothetical protein
MDOLMKNC_01215	gene	1461				
MDOLMKNC_01215	CDS	1461				hypothetical protein
MDOLMKNC_01216	gene	2328	xdhA_1			
MDOLMKNC_01216	CDS	2328	xdhA_1	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MDOLMKNC_01217	gene	744				
MDOLMKNC_01217	CDS	744				hypothetical protein
MDOLMKNC_01218	gene	627				
MDOLMKNC_01218	CDS	627				hypothetical protein
MDOLMKNC_01219	gene	918				
MDOLMKNC_01219	CDS	918				hypothetical protein
MDOLMKNC_01220	gene	777	menH			
MDOLMKNC_01220	CDS	777	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MDOLMKNC_01221	gene	1206				
MDOLMKNC_01221	CDS	1206				hypothetical protein
MDOLMKNC_01222	gene	858				
MDOLMKNC_01222	CDS	858				hypothetical protein
MDOLMKNC_01223	gene	2139				
MDOLMKNC_01223	CDS	2139				hypothetical protein
MDOLMKNC_01224	gene	1041				
MDOLMKNC_01224	CDS	1041		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
MDOLMKNC_01225	gene	825				
MDOLMKNC_01225	CDS	825				hypothetical protein
MDOLMKNC_01226	gene	603				
MDOLMKNC_01226	CDS	603				hypothetical protein
MDOLMKNC_01227	gene	1908	licR_1			
MDOLMKNC_01227	CDS	1908	licR_1		COG1762	putative licABCH operon regulator
MDOLMKNC_01228	gene	297				
MDOLMKNC_01228	CDS	297				hypothetical protein
MDOLMKNC_01229	gene	1488	bglH_1			
MDOLMKNC_01229	CDS	1488	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MDOLMKNC_01230	gene	1311	licC_1			
MDOLMKNC_01230	CDS	1311	licC_1		COG1455	Lichenan permease IIC component
MDOLMKNC_01231	gene	207				
MDOLMKNC_01231	CDS	207				hypothetical protein
MDOLMKNC_01232	gene	381				
MDOLMKNC_01232	CDS	381				hypothetical protein
MDOLMKNC_01233	gene	303	chbB			
MDOLMKNC_01233	CDS	303	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
MDOLMKNC_01234	gene	930				
MDOLMKNC_01234	CDS	930				hypothetical protein
MDOLMKNC_01235	gene	213				
MDOLMKNC_01235	CDS	213				hypothetical protein
MDOLMKNC_01236	gene	1146				
MDOLMKNC_01236	CDS	1146				hypothetical protein
MDOLMKNC_01237	gene	576				
MDOLMKNC_01237	CDS	576				hypothetical protein
MDOLMKNC_01238	gene	1191				
MDOLMKNC_01238	CDS	1191				hypothetical protein
MDOLMKNC_01239	gene	1176	xerC_3			
MDOLMKNC_01239	CDS	1176	xerC_3			Tyrosine recombinase XerC
MDOLMKNC_01240	gene	1314				
MDOLMKNC_01240	CDS	1314			COG2826	IS30 family transposase ISSmi1
MDOLMKNC_01241	gene	2172				
MDOLMKNC_01241	CDS	2172				hypothetical protein
MDOLMKNC_01242	gene	930				
MDOLMKNC_01242	CDS	930				hypothetical protein
MDOLMKNC_01243	gene	876				
MDOLMKNC_01243	CDS	876				hypothetical protein
MDOLMKNC_01244	gene	522				
MDOLMKNC_01244	CDS	522				hypothetical protein
MDOLMKNC_01245	gene	384	mntR_1			
MDOLMKNC_01245	CDS	384	mntR_1		COG1321	Transcriptional regulator MntR
MDOLMKNC_01246	gene	615				
MDOLMKNC_01246	CDS	615				hypothetical protein
MDOLMKNC_01247	gene	1095				
MDOLMKNC_01247	CDS	1095				hypothetical protein
MDOLMKNC_01248	gene	1053	fokIM_1			
MDOLMKNC_01248	CDS	1053	fokIM_1	2.1.1.72		Modification methylase FokI
MDOLMKNC_01249	gene	849	fokIM_2			
MDOLMKNC_01249	CDS	849	fokIM_2	2.1.1.72		Modification methylase FokI
MDOLMKNC_01250	gene	339				
MDOLMKNC_01250	CDS	339				hypothetical protein
MDOLMKNC_01251	gene	1098	potD			
MDOLMKNC_01251	CDS	1098	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
MDOLMKNC_01252	gene	789				
MDOLMKNC_01252	CDS	789				hypothetical protein
MDOLMKNC_01253	gene	813	potB			
MDOLMKNC_01253	CDS	813	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
MDOLMKNC_01254	gene	1077	potA_1			
MDOLMKNC_01254	CDS	1077	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
MDOLMKNC_01255	gene	534	puuR			
MDOLMKNC_01255	CDS	534	puuR			HTH-type transcriptional regulator PuuR
MDOLMKNC_01256	gene	1059	pgl			
MDOLMKNC_01256	CDS	1059	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
MDOLMKNC_01257	gene	1113	aroC			
MDOLMKNC_01257	CDS	1113	aroC	4.2.3.5	COG0082	Chorismate synthase
MDOLMKNC_01258	gene	444	rpiB			
MDOLMKNC_01258	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MDOLMKNC_01259	gene	384				
MDOLMKNC_01259	CDS	384				hypothetical protein
MDOLMKNC_01260	gene	996	pbpX			
MDOLMKNC_01260	CDS	996	pbpX		COG1680	Putative penicillin-binding protein PbpX
MDOLMKNC_01261	gene	561	sipS_1			
MDOLMKNC_01261	CDS	561	sipS_1	3.4.21.89	COG0681	Signal peptidase I S
MDOLMKNC_01262	gene	1056				
MDOLMKNC_01262	CDS	1056				hypothetical protein
MDOLMKNC_01263	gene	2304	glgB_1			
MDOLMKNC_01263	CDS	2304	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
MDOLMKNC_01264	gene	915	mscS_2			
MDOLMKNC_01264	CDS	915	mscS_2		COG0668	Small-conductance mechanosensitive channel
MDOLMKNC_01265	gene	756				
MDOLMKNC_01265	CDS	756				hypothetical protein
MDOLMKNC_01266	gene	1479	malQ_1			
MDOLMKNC_01266	CDS	1479	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
MDOLMKNC_01267	gene	837				
MDOLMKNC_01267	CDS	837				hypothetical protein
MDOLMKNC_01268	gene	144				
MDOLMKNC_01268	CDS	144				hypothetical protein
MDOLMKNC_01269	gene	543				
MDOLMKNC_01269	CDS	543				hypothetical protein
MDOLMKNC_01270	gene	159				
MDOLMKNC_01270	CDS	159				hypothetical protein
MDOLMKNC_01271	gene	966	ykoT			
MDOLMKNC_01271	CDS	966	ykoT	2.4.-.-		putative glycosyltransferase YkoT
MDOLMKNC_01272	gene	1539				
MDOLMKNC_01272	CDS	1539				hypothetical protein
MDOLMKNC_01273	gene	873				
MDOLMKNC_01273	CDS	873				hypothetical protein
MDOLMKNC_01274	gene	1581				
MDOLMKNC_01274	CDS	1581				hypothetical protein
MDOLMKNC_01275	gene	1275				
MDOLMKNC_01275	CDS	1275				hypothetical protein
MDOLMKNC_01276	gene	2274				
MDOLMKNC_01276	CDS	2274				hypothetical protein
MDOLMKNC_01277	gene	2157				
MDOLMKNC_01277	CDS	2157				hypothetical protein
MDOLMKNC_01278	gene	1620	resA_1			
MDOLMKNC_01278	CDS	1620	resA_1			Thiol-disulfide oxidoreductase ResA
MDOLMKNC_01279	gene	1092	mnaA_1			
MDOLMKNC_01279	CDS	1092	mnaA_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MDOLMKNC_01280	gene	474	mgsA_1			
MDOLMKNC_01280	CDS	474	mgsA_1	4.2.3.3	COG1803	Methylglyoxal synthase
MDOLMKNC_01281	gene	1203				
MDOLMKNC_01281	CDS	1203				hypothetical protein
MDOLMKNC_01282	gene	756				
MDOLMKNC_01282	CDS	756				hypothetical protein
MDOLMKNC_01283	gene	1356	glmM			
MDOLMKNC_01283	CDS	1356	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MDOLMKNC_01284	gene	1242				
MDOLMKNC_01284	CDS	1242				hypothetical protein
MDOLMKNC_01285	gene	1158				
MDOLMKNC_01285	CDS	1158				TelA-like protein
MDOLMKNC_01286	gene	1665	leuA			
MDOLMKNC_01286	CDS	1665	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MDOLMKNC_01287	gene	1116	glf			
MDOLMKNC_01287	CDS	1116	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
MDOLMKNC_01288	gene	978	gspA			
MDOLMKNC_01288	CDS	978	gspA		COG1442	General stress protein A
MDOLMKNC_01289	gene	897				
MDOLMKNC_01289	CDS	897				hypothetical protein
MDOLMKNC_01290	gene	921	epsH			
MDOLMKNC_01290	CDS	921	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MDOLMKNC_01291	gene	1131	vioA			
MDOLMKNC_01291	CDS	1131	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
MDOLMKNC_01292	gene	987	carB_1			
MDOLMKNC_01292	CDS	987	carB_1			Carbamoyl-phosphate synthase large chain
MDOLMKNC_01293	gene	984				
MDOLMKNC_01293	CDS	984				hypothetical protein
MDOLMKNC_01294	gene	1440				
MDOLMKNC_01294	CDS	1440				hypothetical protein
MDOLMKNC_01295	gene	1443	wzxC			
MDOLMKNC_01295	CDS	1443	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
MDOLMKNC_01296	gene	1257				
MDOLMKNC_01296	CDS	1257				hypothetical protein
MDOLMKNC_01297	gene	699	ppm1			
MDOLMKNC_01297	CDS	699	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MDOLMKNC_01298	gene	357				
MDOLMKNC_01298	CDS	357				hypothetical protein
MDOLMKNC_01299	gene	1605				
MDOLMKNC_01299	CDS	1605				hypothetical protein
MDOLMKNC_01300	gene	966				
MDOLMKNC_01300	CDS	966				hypothetical protein
MDOLMKNC_01301	gene	927				
MDOLMKNC_01301	CDS	927				hypothetical protein
MDOLMKNC_01302	gene	465				
MDOLMKNC_01302	CDS	465				hypothetical protein
MDOLMKNC_01303	gene	669				
MDOLMKNC_01303	CDS	669				hypothetical protein
MDOLMKNC_01304	gene	840				
MDOLMKNC_01304	CDS	840				hypothetical protein
MDOLMKNC_01305	gene	975	potA_2			
MDOLMKNC_01305	CDS	975	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MDOLMKNC_01306	gene	1170				
MDOLMKNC_01306	CDS	1170				hypothetical protein
MDOLMKNC_01307	gene	852	potH_1			
MDOLMKNC_01307	CDS	852	potH_1		COG1176	Putrescine transport system permease protein PotH
MDOLMKNC_01308	gene	1338	murJ			
MDOLMKNC_01308	CDS	1338	murJ			lipid II flippase MurJ
MDOLMKNC_01309	gene	1041				
MDOLMKNC_01309	CDS	1041				hypothetical protein
MDOLMKNC_01310	gene	1515				
MDOLMKNC_01310	CDS	1515				hypothetical protein
MDOLMKNC_01311	gene	1587	rhaR_3			
MDOLMKNC_01311	CDS	1587	rhaR_3			HTH-type transcriptional activator RhaR
MDOLMKNC_01312	gene	1023	xylF			
MDOLMKNC_01312	CDS	1023	xylF		COG4213	D-xylose-binding periplasmic protein
MDOLMKNC_01313	gene	1164	chvE_1			
MDOLMKNC_01313	CDS	1164	chvE_1		COG4213	Multiple sugar-binding periplasmic receptor ChvE
MDOLMKNC_01314	gene	1605	xylG_1			
MDOLMKNC_01314	CDS	1605	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
MDOLMKNC_01315	gene	1176	xylH_1			
MDOLMKNC_01315	CDS	1176	xylH_1		COG4214	Xylose transport system permease protein XylH
MDOLMKNC_01316	gene	555	rfbC_1			
MDOLMKNC_01316	CDS	555	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MDOLMKNC_01317	gene	813	tagG			
MDOLMKNC_01317	CDS	813	tagG		COG1682	Teichoic acid translocation permease protein TagG
MDOLMKNC_01318	gene	1341	btuD_4			
MDOLMKNC_01318	CDS	1341	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MDOLMKNC_01319	gene	783				
MDOLMKNC_01319	CDS	783				hypothetical protein
MDOLMKNC_01320	gene	3114				
MDOLMKNC_01320	CDS	3114				hypothetical protein
MDOLMKNC_01321	gene	708	hddC			
MDOLMKNC_01321	CDS	708	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
MDOLMKNC_01322	gene	1071	hddA			
MDOLMKNC_01322	CDS	1071	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
MDOLMKNC_01323	gene	579	gmhB			
MDOLMKNC_01323	CDS	579	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
MDOLMKNC_01324	gene	636	gmhA1			
MDOLMKNC_01324	CDS	636	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
MDOLMKNC_01325	gene	1833				
MDOLMKNC_01325	CDS	1833				hypothetical protein
MDOLMKNC_01326	gene	1377				
MDOLMKNC_01326	CDS	1377				hypothetical protein
MDOLMKNC_01327	gene	933				
MDOLMKNC_01327	CDS	933		2.4.-.-		putative glycosyltransferase
MDOLMKNC_01328	gene	927				
MDOLMKNC_01328	CDS	927				hypothetical protein
MDOLMKNC_01329	gene	1833				
MDOLMKNC_01329	CDS	1833				hypothetical protein
MDOLMKNC_01330	gene	1098				
MDOLMKNC_01330	CDS	1098				hypothetical protein
MDOLMKNC_01331	gene	1827	thiK			
MDOLMKNC_01331	CDS	1827	thiK	2.7.1.89		Thiamine kinase
MDOLMKNC_01332	gene	1656				
MDOLMKNC_01332	CDS	1656				hypothetical protein
MDOLMKNC_01333	gene	1578				
MDOLMKNC_01333	CDS	1578				hypothetical protein
MDOLMKNC_01334	gene	1398				
MDOLMKNC_01334	CDS	1398				hypothetical protein
MDOLMKNC_01335	gene	744				
MDOLMKNC_01335	CDS	744				hypothetical protein
MDOLMKNC_01336	gene	1098	gtfA_1			
MDOLMKNC_01336	CDS	1098	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
MDOLMKNC_01337	gene	1113	mshA			
MDOLMKNC_01337	CDS	1113	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MDOLMKNC_01338	gene	1530				
MDOLMKNC_01338	CDS	1530				hypothetical protein
MDOLMKNC_01339	gene	1134				
MDOLMKNC_01339	CDS	1134				hypothetical protein
MDOLMKNC_01340	gene	165				
MDOLMKNC_01340	CDS	165				hypothetical protein
MDOLMKNC_01341	gene	1290				
MDOLMKNC_01341	CDS	1290				hypothetical protein
MDOLMKNC_01342	gene	1245	ugd_1			
MDOLMKNC_01342	CDS	1245	ugd_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MDOLMKNC_01343	gene	579	dapH_1			
MDOLMKNC_01343	CDS	579	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MDOLMKNC_01344	gene	894				
MDOLMKNC_01344	CDS	894				hypothetical protein
MDOLMKNC_01345	gene	684	dapH_2			
MDOLMKNC_01345	CDS	684	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MDOLMKNC_01346	gene	1158				
MDOLMKNC_01346	CDS	1158				hypothetical protein
MDOLMKNC_01347	gene	894				
MDOLMKNC_01347	CDS	894				hypothetical protein
MDOLMKNC_01348	gene	1266	tuaE			
MDOLMKNC_01348	CDS	1266	tuaE			Teichuronic acid biosynthesis protein TuaE
MDOLMKNC_01349	gene	879	wbnK			
MDOLMKNC_01349	CDS	879	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
MDOLMKNC_01350	gene	1521				
MDOLMKNC_01350	CDS	1521				hypothetical protein
MDOLMKNC_01351	gene	774				
MDOLMKNC_01351	CDS	774				hypothetical protein
MDOLMKNC_01352	gene	804				
MDOLMKNC_01352	CDS	804				IS481 family transposase ISChy6
MDOLMKNC_01353	gene	1272				
MDOLMKNC_01353	CDS	1272				IS481 family transposase ISBst1
MDOLMKNC_01354	gene	351				
MDOLMKNC_01354	CDS	351				hypothetical protein
MDOLMKNC_01355	gene	1056	gmd			
MDOLMKNC_01355	CDS	1056	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MDOLMKNC_01356	gene	942	fcl			
MDOLMKNC_01356	CDS	942	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
MDOLMKNC_01357	gene	117				
MDOLMKNC_01357	CDS	117				hypothetical protein
MDOLMKNC_01358	gene	1311	rfbM			
MDOLMKNC_01358	CDS	1311	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
MDOLMKNC_01359	gene	1695	pgcA_1			
MDOLMKNC_01359	CDS	1695	pgcA_1	5.4.2.2		Phosphoglucomutase
MDOLMKNC_01360	gene	1419				
MDOLMKNC_01360	CDS	1419				hypothetical protein
MDOLMKNC_01361	gene	1404				
MDOLMKNC_01361	CDS	1404				hypothetical protein
MDOLMKNC_01362	gene	1488				
MDOLMKNC_01362	CDS	1488				hypothetical protein
MDOLMKNC_01363	gene	1164				
MDOLMKNC_01363	CDS	1164				hypothetical protein
MDOLMKNC_01364	gene	4101				
MDOLMKNC_01364	CDS	4101				hypothetical protein
MDOLMKNC_01365	gene	1287				
MDOLMKNC_01365	CDS	1287				hypothetical protein
MDOLMKNC_01366	gene	252				
MDOLMKNC_01366	CDS	252				hypothetical protein
MDOLMKNC_01367	gene	246				
MDOLMKNC_01367	CDS	246				hypothetical protein
MDOLMKNC_01368	gene	1017				
MDOLMKNC_01368	CDS	1017				hypothetical protein
MDOLMKNC_01369	gene	3843				
MDOLMKNC_01369	CDS	3843				hypothetical protein
MDOLMKNC_01370	gene	1857				
MDOLMKNC_01370	CDS	1857				hypothetical protein
MDOLMKNC_01371	gene	732	ypdB_2			
MDOLMKNC_01371	CDS	732	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
MDOLMKNC_01372	gene	942				
MDOLMKNC_01372	CDS	942				hypothetical protein
MDOLMKNC_01373	gene	669				
MDOLMKNC_01373	CDS	669				hypothetical protein
MDOLMKNC_01374	gene	273				
MDOLMKNC_01374	CDS	273				hypothetical protein
MDOLMKNC_01375	gene	408				
MDOLMKNC_01375	CDS	408				hypothetical protein
MDOLMKNC_01376	gene	1347				
MDOLMKNC_01376	CDS	1347				hypothetical protein
MDOLMKNC_01377	gene	1935	ilvI			
MDOLMKNC_01377	CDS	1935	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MDOLMKNC_01378	gene	963	hldD			
MDOLMKNC_01378	CDS	963	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
MDOLMKNC_01379	gene	1206				
MDOLMKNC_01379	CDS	1206				hypothetical protein
MDOLMKNC_01380	gene	1068	adh			
MDOLMKNC_01380	CDS	1068	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
MDOLMKNC_01381	gene	1008				
MDOLMKNC_01381	CDS	1008		2.4.-.-		putative glycosyltransferase
MDOLMKNC_01382	gene	2193				
MDOLMKNC_01382	CDS	2193				hypothetical protein
MDOLMKNC_01383	gene	990				
MDOLMKNC_01383	CDS	990				hypothetical protein
MDOLMKNC_01384	gene	1419	wcaJ			
MDOLMKNC_01384	CDS	1419	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MDOLMKNC_01385	gene	1884	tagU_3			
MDOLMKNC_01385	CDS	1884	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MDOLMKNC_01386	gene	1416	htrA			
MDOLMKNC_01386	CDS	1416	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
MDOLMKNC_01387	gene	1431	clpX_2			
MDOLMKNC_01387	CDS	1431	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
MDOLMKNC_01388	gene	468	lspA_1			
MDOLMKNC_01388	CDS	468	lspA_1	3.4.23.36		Lipoprotein signal peptidase
MDOLMKNC_01389	gene	1266				
MDOLMKNC_01389	CDS	1266				hypothetical protein
MDOLMKNC_01390	gene	360				
MDOLMKNC_01390	CDS	360				hypothetical protein
MDOLMKNC_01391	gene	147				
MDOLMKNC_01391	CDS	147				hypothetical protein
MDOLMKNC_01392	gene	1395	moaA_1			
MDOLMKNC_01392	CDS	1395	moaA_1			GTP 3',8-cyclase
MDOLMKNC_01393	gene	2160	secDF_1			
MDOLMKNC_01393	CDS	2160	secDF_1		COG0341	Protein translocase subunit SecDF
MDOLMKNC_01394	gene	1143	tgt			
MDOLMKNC_01394	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MDOLMKNC_01395	gene	297				
MDOLMKNC_01395	CDS	297				hypothetical protein
MDOLMKNC_01396	gene	507				
MDOLMKNC_01396	CDS	507				hypothetical protein
MDOLMKNC_01397	gene	732	fabG_1			
MDOLMKNC_01397	CDS	732	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MDOLMKNC_01398	gene	924	trxB			
MDOLMKNC_01398	CDS	924	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MDOLMKNC_01399	gene	1692	xynA1			
MDOLMKNC_01399	CDS	1692	xynA1	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
MDOLMKNC_01400	gene	1824				
MDOLMKNC_01400	CDS	1824				hypothetical protein
MDOLMKNC_01401	gene	354				
MDOLMKNC_01401	CDS	354				hypothetical protein
MDOLMKNC_01402	gene	1038				
MDOLMKNC_01402	CDS	1038				hypothetical protein
MDOLMKNC_01403	gene	321				
MDOLMKNC_01403	CDS	321				hypothetical protein
MDOLMKNC_01404	gene	708	ypdB_3			
MDOLMKNC_01404	CDS	708	ypdB_3		COG3279	Transcriptional regulatory protein YpdB
MDOLMKNC_01405	gene	528	hpf_2			
MDOLMKNC_01405	CDS	528	hpf_2		COG1544	Ribosome hibernation promotion factor
MDOLMKNC_01406	gene	2571	secA_1			
MDOLMKNC_01406	CDS	2571	secA_1		COG0653	Protein translocase subunit SecA
MDOLMKNC_01407	gene	1017	prfB			
MDOLMKNC_01407	CDS	1017	prfB			Peptide chain release factor 2
MDOLMKNC_01408	gene	444				
MDOLMKNC_01408	CDS	444				hypothetical protein
MDOLMKNC_01409	gene	1215	hom			
MDOLMKNC_01409	CDS	1215	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MDOLMKNC_01410	gene	1209	lysC			
