locus_tag	ftype	length_bp	gene	EC_number	COG	product
DMJOBMPN_00870	CDS	966	lacF_7			Lactose transport system permease protein LacF
DMJOBMPN_00871	gene	888	araQ_7			
DMJOBMPN_00871	CDS	888	araQ_7		COG0395	L-arabinose transport system permease protein AraQ
DMJOBMPN_00872	gene	3375				
DMJOBMPN_00872	CDS	3375		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
DMJOBMPN_00873	gene	1188	bglA_2			
DMJOBMPN_00873	CDS	1188	bglA_2	3.2.1.21	COG2723	Beta-glucosidase A
DMJOBMPN_00874	gene	2019	acsA_1			
DMJOBMPN_00874	CDS	2019	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DMJOBMPN_00875	gene	1245				
DMJOBMPN_00875	CDS	1245				hypothetical protein
DMJOBMPN_00876	gene	843	nirC_1			
DMJOBMPN_00876	CDS	843	nirC_1		COG2116	Nitrite transporter NirC
DMJOBMPN_00877	gene	1125	rlmC			
DMJOBMPN_00877	CDS	1125	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
DMJOBMPN_00878	gene	1440				
DMJOBMPN_00878	CDS	1440		1.1.1.38		NAD-dependent malic enzyme
DMJOBMPN_00879	gene	852				
DMJOBMPN_00879	CDS	852				hypothetical protein
DMJOBMPN_00880	gene	1590	lcfB			
DMJOBMPN_00880	CDS	1590	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DMJOBMPN_00881	gene	1278				
DMJOBMPN_00881	CDS	1278				L-lactate transporter
DMJOBMPN_00882	gene	1557	carA_1			
DMJOBMPN_00882	CDS	1557	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
DMJOBMPN_00883	gene	1143	caiA_1			
DMJOBMPN_00883	CDS	1143	caiA_1	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
DMJOBMPN_00884	gene	777	fixA_1			
DMJOBMPN_00884	CDS	777	fixA_1		COG2086	Protein FixA
DMJOBMPN_00885	gene	942	fixB_1			
DMJOBMPN_00885	CDS	942	fixB_1		COG2025	Protein FixB
DMJOBMPN_00886	gene	1566				
DMJOBMPN_00886	CDS	1566		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
DMJOBMPN_00887	gene	774				
DMJOBMPN_00887	CDS	774				hypothetical protein
DMJOBMPN_00888	gene	882				
DMJOBMPN_00888	CDS	882		3.1.3.-	COG0560	putative phosphatase
DMJOBMPN_00889	gene	945				
DMJOBMPN_00889	CDS	945				hypothetical protein
DMJOBMPN_00890	gene	1200				
DMJOBMPN_00890	CDS	1200				hypothetical protein
DMJOBMPN_00891	gene	861				
DMJOBMPN_00891	CDS	861				hypothetical protein
DMJOBMPN_00892	gene	582				
DMJOBMPN_00892	CDS	582				hypothetical protein
DMJOBMPN_00893	gene	255				
DMJOBMPN_00893	CDS	255				hypothetical protein
DMJOBMPN_00894	gene	381				
DMJOBMPN_00894	CDS	381				hypothetical protein
DMJOBMPN_00895	gene	324				
DMJOBMPN_00895	CDS	324				hypothetical protein
DMJOBMPN_00896	gene	840				
DMJOBMPN_00896	CDS	840				hypothetical protein
DMJOBMPN_00897	gene	2745	srmB_1			
DMJOBMPN_00897	CDS	2745	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
DMJOBMPN_00898	gene	837	nanR_1			
DMJOBMPN_00898	CDS	837	nanR_1			HTH-type transcriptional repressor NanR
DMJOBMPN_00899	gene	2178				
DMJOBMPN_00899	CDS	2178				hypothetical protein
DMJOBMPN_00900	gene	1161	rhmD			
DMJOBMPN_00900	CDS	1161	rhmD	4.2.1.90		L-rhamnonate dehydratase
DMJOBMPN_00901	gene	945	fdh_1			
DMJOBMPN_00901	CDS	945	fdh_1	1.1.1.122		D-threo-aldose 1-dehydrogenase
DMJOBMPN_00902	gene	960				
DMJOBMPN_00902	CDS	960				hypothetical protein
DMJOBMPN_00903	gene	699	deoC2			
DMJOBMPN_00903	CDS	699	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
DMJOBMPN_00904	gene	963	rbsK_2			
DMJOBMPN_00904	CDS	963	rbsK_2	2.7.1.15		Ribokinase
DMJOBMPN_00905	gene	504	rbsD_2			
DMJOBMPN_00905	CDS	504	rbsD_2	5.4.99.62		D-ribose pyranase
DMJOBMPN_00906	gene	777				
DMJOBMPN_00906	CDS	777		4.1.2.58		2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
DMJOBMPN_00907	gene	1302				
DMJOBMPN_00907	CDS	1302				hypothetical protein
DMJOBMPN_00908	gene	768	pxpA			
DMJOBMPN_00908	CDS	768	pxpA	3.5.2.9		5-oxoprolinase subunit A
DMJOBMPN_00909	gene	1659				
DMJOBMPN_00909	CDS	1659				hypothetical protein
DMJOBMPN_00910	gene	351	rsbV_2			
DMJOBMPN_00910	CDS	351	rsbV_2		COG1366	Anti-sigma-B factor antagonist
DMJOBMPN_00911	gene	246				
DMJOBMPN_00911	CDS	246				hypothetical protein
DMJOBMPN_00912	gene	450				
DMJOBMPN_00912	CDS	450				hypothetical protein
DMJOBMPN_00913	gene	1155				
DMJOBMPN_00913	CDS	1155				hypothetical protein
DMJOBMPN_00914	gene	534	sigE_2			
DMJOBMPN_00914	CDS	534	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
DMJOBMPN_00915	gene	921				
DMJOBMPN_00915	CDS	921				hypothetical protein
DMJOBMPN_00916	gene	1356				
DMJOBMPN_00916	CDS	1356				hypothetical protein
DMJOBMPN_00917	gene	531	sigE_3			
DMJOBMPN_00917	CDS	531	sigE_3		COG1595	RNA polymerase sigma-E factor
DMJOBMPN_00918	gene	1221				
DMJOBMPN_00918	CDS	1221				hypothetical protein
DMJOBMPN_00919	gene	540	sigE_4			
DMJOBMPN_00919	CDS	540	sigE_4		COG1595	ECF RNA polymerase sigma factor SigE
DMJOBMPN_00920	gene	1374				
DMJOBMPN_00920	CDS	1374				hypothetical protein
DMJOBMPN_00921	gene	531	sigE_5			
DMJOBMPN_00921	CDS	531	sigE_5		COG1595	RNA polymerase sigma-E factor
DMJOBMPN_00922	gene	2298	hppA_1			
DMJOBMPN_00922	CDS	2298	hppA_1	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
DMJOBMPN_00923	gene	426				
DMJOBMPN_00923	CDS	426				hypothetical protein
DMJOBMPN_00924	gene	657	gpmB_1			
DMJOBMPN_00924	CDS	657	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
DMJOBMPN_00925	gene	672				
DMJOBMPN_00925	CDS	672				hypothetical protein
DMJOBMPN_00926	gene	1413	gadA			
DMJOBMPN_00926	CDS	1413	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
DMJOBMPN_00927	gene	1560	prmC_1			
DMJOBMPN_00927	CDS	1560	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
DMJOBMPN_00928	gene	1224				
DMJOBMPN_00928	CDS	1224				hypothetical protein
DMJOBMPN_00929	gene	738	yknY_2			
DMJOBMPN_00929	CDS	738	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DMJOBMPN_00930	gene	1233	macB_2			
DMJOBMPN_00930	CDS	1233	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DMJOBMPN_00931	gene	888				
DMJOBMPN_00931	CDS	888				hypothetical protein
DMJOBMPN_00932	gene	2001				
DMJOBMPN_00932	CDS	2001				hypothetical protein
DMJOBMPN_00933	gene	849	proC			
DMJOBMPN_00933	CDS	849	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DMJOBMPN_00934	gene	1035	lacI_1			
DMJOBMPN_00934	CDS	1035	lacI_1		COG1609	Lactose operon repressor
DMJOBMPN_00935	gene	1620	xylB_1			
DMJOBMPN_00935	CDS	1620	xylB_1	2.7.1.17		Xylulose kinase
DMJOBMPN_00936	gene	750	ulaF			
DMJOBMPN_00936	CDS	750	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
DMJOBMPN_00937	gene	1509	araA			
DMJOBMPN_00937	CDS	1509	araA	5.3.1.4		L-arabinose isomerase
DMJOBMPN_00938	gene	1263	chvE_2			
DMJOBMPN_00938	CDS	1263	chvE_2		COG4213	Multiple sugar-binding periplasmic receptor ChvE
DMJOBMPN_00939	gene	1539	xylG_2			
DMJOBMPN_00939	CDS	1539	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
DMJOBMPN_00940	gene	1182	xylH_2			
DMJOBMPN_00940	CDS	1182	xylH_2		COG4214	Xylose transport system permease protein XylH
DMJOBMPN_00941	gene	1029	corA			
DMJOBMPN_00941	CDS	1029	corA		COG0598	Cobalt/magnesium transport protein CorA
DMJOBMPN_00942	gene	1137				
DMJOBMPN_00942	CDS	1137				hypothetical protein
DMJOBMPN_00943	gene	1170	nagC_2			
DMJOBMPN_00943	CDS	1170	nagC_2		COG1940	N-acetylglucosamine repressor
DMJOBMPN_00944	gene	747	ktrA			
DMJOBMPN_00944	CDS	747	ktrA		COG0569	Ktr system potassium uptake protein A
DMJOBMPN_00945	gene	1383	ktrB			
DMJOBMPN_00945	CDS	1383	ktrB		COG0168	Ktr system potassium uptake protein B
DMJOBMPN_00946	gene	1221	acuC			
DMJOBMPN_00946	CDS	1221	acuC			Acetoin utilization protein AcuC
DMJOBMPN_00947	gene	246				
DMJOBMPN_00947	CDS	246				hypothetical protein
DMJOBMPN_00948	gene	99				
DMJOBMPN_00948	CDS	99				hypothetical protein
DMJOBMPN_00949	gene	1344				
DMJOBMPN_00949	CDS	1344				hypothetical protein
DMJOBMPN_00950	gene	966	melD_2			
DMJOBMPN_00950	CDS	966	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DMJOBMPN_00951	gene	933	araQ_8			
DMJOBMPN_00951	CDS	933	araQ_8		COG0395	L-arabinose transport system permease protein AraQ
DMJOBMPN_00952	gene	1047	degA_4			
DMJOBMPN_00952	CDS	1047	degA_4		COG1609	HTH-type transcriptional regulator DegA
DMJOBMPN_00953	gene	1509	abfA_2			
DMJOBMPN_00953	CDS	1509	abfA_2	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
DMJOBMPN_00954	gene	549				
DMJOBMPN_00954	CDS	549		2.3.1.-	COG0454	putative N-acetyltransferase
DMJOBMPN_00955	gene	831	serB1			
DMJOBMPN_00955	CDS	831	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
DMJOBMPN_00956	gene	276				
DMJOBMPN_00956	CDS	276				hypothetical protein
DMJOBMPN_00957	gene	690	rex			
DMJOBMPN_00957	CDS	690	rex		COG2344	Redox-sensing transcriptional repressor Rex
DMJOBMPN_00958	gene	555				
DMJOBMPN_00958	CDS	555				hypothetical protein
DMJOBMPN_00959	gene	513				
DMJOBMPN_00959	CDS	513				hypothetical protein
DMJOBMPN_00960	gene	657				
DMJOBMPN_00960	CDS	657			COG0406	putative protein
DMJOBMPN_00961	gene	597	resA_2			
DMJOBMPN_00961	CDS	597	resA_2			Thiol-disulfide oxidoreductase ResA
DMJOBMPN_00962	gene	882				
DMJOBMPN_00962	CDS	882				hypothetical protein
DMJOBMPN_00963	gene	1686	ccs1			
DMJOBMPN_00963	CDS	1686	ccs1			Cytochrome c biogenesis protein Ccs1
DMJOBMPN_00964	gene	1104	ccsA			
DMJOBMPN_00964	CDS	1104	ccsA			Cytochrome c biogenesis protein CcsA
DMJOBMPN_00965	gene	408				
DMJOBMPN_00965	CDS	408				hypothetical protein
DMJOBMPN_00966	gene	309				
DMJOBMPN_00966	CDS	309				hypothetical protein
DMJOBMPN_00967	gene	420	arsC2			
DMJOBMPN_00967	CDS	420	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
DMJOBMPN_00968	gene	201				
DMJOBMPN_00968	CDS	201				hypothetical protein
DMJOBMPN_00969	gene	780	arsM_2			
DMJOBMPN_00969	CDS	780	arsM_2	2.1.1.137		Arsenite methyltransferase
DMJOBMPN_00970	gene	369				
DMJOBMPN_00970	CDS	369				hypothetical protein
DMJOBMPN_00971	gene	510	bar			
DMJOBMPN_00971	CDS	510	bar	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
DMJOBMPN_00972	gene	696				
DMJOBMPN_00972	CDS	696				IS481 family transposase IS1121
DMJOBMPN_00973	gene	870	menA			
DMJOBMPN_00973	CDS	870	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
DMJOBMPN_00974	gene	1278	menE_1			
DMJOBMPN_00974	CDS	1278	menE_1	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
DMJOBMPN_00975	gene	1062	yerB			
DMJOBMPN_00975	CDS	1062	yerB			Putative lipoprotein YerB
DMJOBMPN_00976	gene	960	menB			
DMJOBMPN_00976	CDS	960	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
DMJOBMPN_00977	gene	324	gdx			
DMJOBMPN_00977	CDS	324	gdx			Guanidinium exporter
DMJOBMPN_00978	gene	606				
DMJOBMPN_00978	CDS	606				hypothetical protein
DMJOBMPN_00979	gene	951	menC			
DMJOBMPN_00979	CDS	951	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
DMJOBMPN_00980	gene	1785	menD			
DMJOBMPN_00980	CDS	1785	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
DMJOBMPN_00981	gene	1833				
DMJOBMPN_00981	CDS	1833				hypothetical protein
DMJOBMPN_00982	gene	1329	pchA			
DMJOBMPN_00982	CDS	1329	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
DMJOBMPN_00983	gene	708	menG			
DMJOBMPN_00983	CDS	708	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
DMJOBMPN_00984	gene	1308	menJ			
DMJOBMPN_00984	CDS	1308	menJ	1.3.99.38	COG0644	Menaquinone reductase
DMJOBMPN_00985	gene	369	nuoA			
DMJOBMPN_00985	CDS	369	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
DMJOBMPN_00986	gene	552	nuoB			
DMJOBMPN_00986	CDS	552	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
DMJOBMPN_00987	gene	798	nuoC			
DMJOBMPN_00987	CDS	798	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
DMJOBMPN_00988	gene	1359	nuoD			
DMJOBMPN_00988	CDS	1359	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
DMJOBMPN_00989	gene	891				
DMJOBMPN_00989	CDS	891				hypothetical protein
DMJOBMPN_00990	gene	1338	nuoF			
DMJOBMPN_00990	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
DMJOBMPN_00991	gene	2628	nuoG			
DMJOBMPN_00991	CDS	2628	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
DMJOBMPN_00992	gene	1365	nuoH			
DMJOBMPN_00992	CDS	1365	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
DMJOBMPN_00993	gene	723	ndhI			
DMJOBMPN_00993	CDS	723	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
DMJOBMPN_00994	gene	918				
DMJOBMPN_00994	CDS	918				hypothetical protein
DMJOBMPN_00995	gene	300				
DMJOBMPN_00995	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
DMJOBMPN_00996	gene	1923	nuoL			
DMJOBMPN_00996	CDS	1923	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
DMJOBMPN_00997	gene	1608	nuoM			
DMJOBMPN_00997	CDS	1608	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DMJOBMPN_00998	gene	1773	nuoN			
DMJOBMPN_00998	CDS	1773	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
DMJOBMPN_00999	gene	1008	hepT			
DMJOBMPN_00999	CDS	1008	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
DMJOBMPN_01000	gene	1155				
DMJOBMPN_01000	CDS	1155				hypothetical protein
DMJOBMPN_01001	gene	3978	eccC			
DMJOBMPN_01001	CDS	3978	eccC		COG1674	ESX secretion system protein EccC
DMJOBMPN_01002	gene	1368				
DMJOBMPN_01002	CDS	1368				hypothetical protein
DMJOBMPN_01003	gene	1383				
DMJOBMPN_01003	CDS	1383				hypothetical protein
DMJOBMPN_01004	gene	1500				
DMJOBMPN_01004	CDS	1500				hypothetical protein
DMJOBMPN_01005	gene	1299				
DMJOBMPN_01005	CDS	1299				hypothetical protein
DMJOBMPN_01006	gene	369				
DMJOBMPN_01006	CDS	369				hypothetical protein
DMJOBMPN_01007	gene	285	esxA			
DMJOBMPN_01007	CDS	285	esxA			ESAT-6-like protein EsxA
DMJOBMPN_01008	gene	312	esxB			
DMJOBMPN_01008	CDS	312	esxB			ESAT-6-like protein
DMJOBMPN_01009	gene	1350				
DMJOBMPN_01009	CDS	1350				hypothetical protein
DMJOBMPN_01010	gene	1380				
DMJOBMPN_01010	CDS	1380				hypothetical protein
DMJOBMPN_01011	gene	1251				
DMJOBMPN_01011	CDS	1251				hypothetical protein
DMJOBMPN_01012	gene	294				
DMJOBMPN_01012	CDS	294				hypothetical protein
DMJOBMPN_01013	gene	2355				
DMJOBMPN_01013	CDS	2355				hypothetical protein
DMJOBMPN_01014	gene	567				
DMJOBMPN_01014	CDS	567				hypothetical protein
DMJOBMPN_01015	gene	987	rarD			
DMJOBMPN_01015	CDS	987	rarD		COG2962	Protein RarD
DMJOBMPN_01016	gene	1398	fprA			
DMJOBMPN_01016	CDS	1398	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
DMJOBMPN_01017	gene	741	glnQ_1			
DMJOBMPN_01017	CDS	741	glnQ_1			Glutamine transport ATP-binding protein GlnQ
DMJOBMPN_01018	gene	900				
DMJOBMPN_01018	CDS	900				hypothetical protein
DMJOBMPN_01019	gene	840	fliY			
DMJOBMPN_01019	CDS	840	fliY		COG0834	L-cystine-binding protein FliY
DMJOBMPN_01020	gene	981	htpX			
DMJOBMPN_01020	CDS	981	htpX	3.4.24.-	COG0501	Protease HtpX 
DMJOBMPN_01021	gene	501				
DMJOBMPN_01021	CDS	501				hypothetical protein
DMJOBMPN_01022	gene	83				
DMJOBMPN_01022	tRNA	83				tRNA-Tyr(gta)
DMJOBMPN_01023	gene	73				
DMJOBMPN_01023	tRNA	73				tRNA-Thr(ggt)
DMJOBMPN_01024	gene	77				
DMJOBMPN_01024	tRNA	77				tRNA-Met(cat)
DMJOBMPN_01025	gene	171	rpmG2_1			
DMJOBMPN_01025	CDS	171	rpmG2_1		COG0267	50S ribosomal protein L33 2
DMJOBMPN_01026	gene	450				
DMJOBMPN_01026	CDS	450				hypothetical protein
DMJOBMPN_01027	gene	423				
DMJOBMPN_01027	CDS	423				hypothetical protein
DMJOBMPN_01028	gene	1068	ipsA			
DMJOBMPN_01028	CDS	1068	ipsA			HTH-type transcriptional regulator IpsA
DMJOBMPN_01029	gene	1590				
DMJOBMPN_01029	CDS	1590				hypothetical protein
DMJOBMPN_01030	gene	1236	ybjJ			
DMJOBMPN_01030	CDS	1236	ybjJ			Inner membrane protein YbjJ
DMJOBMPN_01031	gene	1089	murB			
DMJOBMPN_01031	CDS	1089	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DMJOBMPN_01032	gene	918	mak_1			
DMJOBMPN_01032	CDS	918	mak_1	2.7.1.4	COG1940	Fructokinase
DMJOBMPN_01033	gene	1491				
DMJOBMPN_01033	CDS	1491				hypothetical protein
DMJOBMPN_01034	gene	909	araQ_9			
DMJOBMPN_01034	CDS	909	araQ_9		COG0395	L-arabinose transport system permease protein AraQ
DMJOBMPN_01035	gene	942	lacF_8			
DMJOBMPN_01035	CDS	942	lacF_8			Lactose transport system permease protein LacF
DMJOBMPN_01036	gene	1290				
DMJOBMPN_01036	CDS	1290				hypothetical protein
DMJOBMPN_01037	gene	1278				
DMJOBMPN_01037	CDS	1278				hypothetical protein
DMJOBMPN_01038	gene	1230	nagC_3			
DMJOBMPN_01038	CDS	1230	nagC_3		COG1940	N-acetylglucosamine repressor
DMJOBMPN_01039	gene	1041				
DMJOBMPN_01039	CDS	1041		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
DMJOBMPN_01040	gene	768	nanR_2			
DMJOBMPN_01040	CDS	768	nanR_2			HTH-type transcriptional repressor NanR
DMJOBMPN_01041	gene	1254				
DMJOBMPN_01041	CDS	1254				hypothetical protein
DMJOBMPN_01042	gene	792	ngcF_3			
DMJOBMPN_01042	CDS	792	ngcF_3		COG1175	Diacetylchitobiose uptake system permease protein NgcF
DMJOBMPN_01043	gene	867	dasC_3			
DMJOBMPN_01043	CDS	867	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
DMJOBMPN_01044	gene	1089				
DMJOBMPN_01044	CDS	1089		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
DMJOBMPN_01045	gene	825	linC			
DMJOBMPN_01045	CDS	825	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
DMJOBMPN_01046	gene	906	nanA			
DMJOBMPN_01046	CDS	906	nanA	4.1.3.3		N-acetylneuraminate lyase
DMJOBMPN_01047	gene	1473	xylB_2			
DMJOBMPN_01047	CDS	1473	xylB_2	2.7.1.17	COG1070	Xylulose kinase
DMJOBMPN_01048	gene	1632				
DMJOBMPN_01048	CDS	1632				hypothetical protein
DMJOBMPN_01049	gene	516				
DMJOBMPN_01049	CDS	516				hypothetical protein
DMJOBMPN_01050	gene	636	vraR_1			
DMJOBMPN_01050	CDS	636	vraR_1			Response regulator protein VraR
DMJOBMPN_01051	gene	1314				
DMJOBMPN_01051	CDS	1314				hypothetical protein
DMJOBMPN_01052	gene	843				
DMJOBMPN_01052	CDS	843				hypothetical protein
DMJOBMPN_01053	gene	903	btuD_3			
DMJOBMPN_01053	CDS	903	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DMJOBMPN_01054	gene	1239	aspC1			
DMJOBMPN_01054	CDS	1239	aspC1	2.6.1.1	COG0436	Aspartate aminotransferase
DMJOBMPN_01055	gene	74				
DMJOBMPN_01055	tRNA	74				tRNA-Trp(cca)
DMJOBMPN_01056	gene	285	secE			
DMJOBMPN_01056	CDS	285	secE			Protein translocase subunit SecE
DMJOBMPN_01057	gene	804	nusG			
DMJOBMPN_01057	CDS	804	nusG			Transcription termination/antitermination protein NusG
DMJOBMPN_01058	gene	432	rplK			
DMJOBMPN_01058	CDS	432	rplK		COG0080	50S ribosomal protein L11
DMJOBMPN_01059	gene	720	rplA			
DMJOBMPN_01059	CDS	720	rplA		COG0081	50S ribosomal protein L1
DMJOBMPN_01060	gene	294				
DMJOBMPN_01060	CDS	294				hypothetical protein
DMJOBMPN_01061	gene	1146				
DMJOBMPN_01061	CDS	1146				hypothetical protein
DMJOBMPN_01062	gene	969				
DMJOBMPN_01062	CDS	969				hypothetical protein
DMJOBMPN_01063	gene	963	ccr			
DMJOBMPN_01063	CDS	963	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
DMJOBMPN_01064	gene	828				
DMJOBMPN_01064	CDS	828				hypothetical protein
DMJOBMPN_01065	gene	1248	metXA			
DMJOBMPN_01065	CDS	1248	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
DMJOBMPN_01066	gene	1320	metY			
DMJOBMPN_01066	CDS	1320	metY	2.5.1.49	COG2873	O-acetyl-L-homoserine sulfhydrylase
DMJOBMPN_01067	gene	1383				
DMJOBMPN_01067	CDS	1383				hypothetical protein
DMJOBMPN_01068	gene	498	ppa			
DMJOBMPN_01068	CDS	498	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
DMJOBMPN_01069	gene	1416				
DMJOBMPN_01069	CDS	1416		3.4.16.-	COG2027	Carboxypeptidase
DMJOBMPN_01070	gene	1044				
DMJOBMPN_01070	CDS	1044				hypothetical protein
DMJOBMPN_01071	gene	1155	tilS			
DMJOBMPN_01071	CDS	1155	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
DMJOBMPN_01072	gene	555	hpt			
DMJOBMPN_01072	CDS	555	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
DMJOBMPN_01073	gene	2073	ftsH			
DMJOBMPN_01073	CDS	2073	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DMJOBMPN_01074	gene	615	folE			
DMJOBMPN_01074	CDS	615	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
DMJOBMPN_01075	gene	876	folP1			
DMJOBMPN_01075	CDS	876	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
DMJOBMPN_01076	gene	1335				
DMJOBMPN_01076	CDS	1335				hypothetical protein
DMJOBMPN_01077	gene	483				
DMJOBMPN_01077	CDS	483				hypothetical protein
DMJOBMPN_01078	gene	558				
DMJOBMPN_01078	CDS	558				hypothetical protein
DMJOBMPN_01079	gene	1563				
DMJOBMPN_01079	CDS	1563				hypothetical protein
DMJOBMPN_01080	gene	1083				
DMJOBMPN_01080	CDS	1083				hypothetical protein
DMJOBMPN_01081	gene	879	panC			
DMJOBMPN_01081	CDS	879	panC	6.3.2.1	COG0414	Pantothenate synthetase
DMJOBMPN_01082	gene	546	panD			
DMJOBMPN_01082	CDS	546	panD	4.1.1.11		Aspartate 1-decarboxylase
DMJOBMPN_01083	gene	1689	nadB			
DMJOBMPN_01083	CDS	1689	nadB	1.4.3.16	COG0029	L-aspartate oxidase
DMJOBMPN_01084	gene	936	nadC			
DMJOBMPN_01084	CDS	936	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
DMJOBMPN_01085	gene	1515	lysS1			
DMJOBMPN_01085	CDS	1515	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
DMJOBMPN_01086	gene	177				
DMJOBMPN_01086	CDS	177				hypothetical protein
DMJOBMPN_01087	gene	336	lsr2			
DMJOBMPN_01087	CDS	336	lsr2			Nucleoid-associated protein Lsr2
DMJOBMPN_01088	gene	1431	xylB_3			
DMJOBMPN_01088	CDS	1431	xylB_3	2.7.1.17	COG1070	Xylulose kinase
DMJOBMPN_01089	gene	1188	xylA			
DMJOBMPN_01089	CDS	1188	xylA	5.3.1.5		Xylose isomerase
DMJOBMPN_01090	gene	1242	mlc_2			
DMJOBMPN_01090	CDS	1242	mlc_2		COG1940	Protein mlc
DMJOBMPN_01091	gene	1080	pgl_1			
DMJOBMPN_01091	CDS	1080	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
DMJOBMPN_01092	gene	1428	iolT			
DMJOBMPN_01092	CDS	1428	iolT			Major myo-inositol transporter IolT
DMJOBMPN_01093	gene	1263	mshA_1			
DMJOBMPN_01093	CDS	1263	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
DMJOBMPN_01094	gene	474				
DMJOBMPN_01094	CDS	474		1.1.98.-		F420H(2)-dependent quinone reductase
DMJOBMPN_01095	gene	741	gpmA_1			
DMJOBMPN_01095	CDS	741	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DMJOBMPN_01096	gene	663	phoU2			
DMJOBMPN_01096	CDS	663	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
DMJOBMPN_01097	gene	1206	sasA_2			
