locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJNNFKGO_00905	CDS	126				hypothetical protein
JJNNFKGO_00906	gene	390				
JJNNFKGO_00906	CDS	390				hypothetical protein
JJNNFKGO_00907	gene	234				
JJNNFKGO_00907	CDS	234				hypothetical protein
JJNNFKGO_00908	gene	186				
JJNNFKGO_00908	CDS	186				hypothetical protein
JJNNFKGO_00909	gene	312				
JJNNFKGO_00909	CDS	312				hypothetical protein
JJNNFKGO_00910	gene	279				
JJNNFKGO_00910	CDS	279				hypothetical protein
JJNNFKGO_00911	gene	156				
JJNNFKGO_00911	CDS	156				hypothetical protein
JJNNFKGO_00912	gene	237				
JJNNFKGO_00912	CDS	237				hypothetical protein
JJNNFKGO_00913	gene	696				
JJNNFKGO_00913	CDS	696				hypothetical protein
JJNNFKGO_00914	gene	177				
JJNNFKGO_00914	CDS	177				hypothetical protein
JJNNFKGO_00915	gene	231				
JJNNFKGO_00915	CDS	231				hypothetical protein
JJNNFKGO_00916	gene	219				
JJNNFKGO_00916	CDS	219				hypothetical protein
JJNNFKGO_00917	gene	1638				
JJNNFKGO_00917	CDS	1638				hypothetical protein
JJNNFKGO_00918	gene	627				
JJNNFKGO_00918	CDS	627				hypothetical protein
JJNNFKGO_00919	gene	201				
JJNNFKGO_00919	CDS	201				hypothetical protein
JJNNFKGO_00920	gene	699				
JJNNFKGO_00920	CDS	699				hypothetical protein
JJNNFKGO_00921	gene	267				
JJNNFKGO_00921	CDS	267				hypothetical protein
JJNNFKGO_00922	gene	309				
JJNNFKGO_00922	CDS	309				hypothetical protein
JJNNFKGO_00923	gene	174				
JJNNFKGO_00923	CDS	174				hypothetical protein
JJNNFKGO_00924	gene	369				
JJNNFKGO_00924	CDS	369				hypothetical protein
JJNNFKGO_00925	gene	1146				
JJNNFKGO_00925	CDS	1146				hypothetical protein
JJNNFKGO_00926	gene	990				
JJNNFKGO_00926	CDS	990				hypothetical protein
JJNNFKGO_00927	gene	459				
JJNNFKGO_00927	CDS	459				hypothetical protein
JJNNFKGO_00928	gene	1269				
JJNNFKGO_00928	CDS	1269				hypothetical protein
JJNNFKGO_00929	gene	324				
JJNNFKGO_00929	CDS	324				hypothetical protein
JJNNFKGO_00930	gene	612				
JJNNFKGO_00930	CDS	612				hypothetical protein
JJNNFKGO_00931	gene	258				
JJNNFKGO_00931	CDS	258				hypothetical protein
JJNNFKGO_00932	gene	348				
JJNNFKGO_00932	CDS	348				hypothetical protein
JJNNFKGO_00933	gene	171				
JJNNFKGO_00933	CDS	171				hypothetical protein
JJNNFKGO_00934	gene	216				
JJNNFKGO_00934	CDS	216				hypothetical protein
JJNNFKGO_00935	gene	699				
JJNNFKGO_00935	CDS	699				hypothetical protein
JJNNFKGO_00936	gene	279				
JJNNFKGO_00936	CDS	279				hypothetical protein
JJNNFKGO_00937	gene	210				
JJNNFKGO_00937	CDS	210				hypothetical protein
JJNNFKGO_00938	gene	705				
JJNNFKGO_00938	CDS	705				hypothetical protein
JJNNFKGO_00939	gene	465				
JJNNFKGO_00939	CDS	465				hypothetical protein
JJNNFKGO_00940	gene	234				
JJNNFKGO_00940	CDS	234				hypothetical protein
JJNNFKGO_00941	gene	378				
JJNNFKGO_00941	CDS	378				hypothetical protein
JJNNFKGO_00942	gene	198				
JJNNFKGO_00942	CDS	198				hypothetical protein
JJNNFKGO_00943	gene	453				
JJNNFKGO_00943	CDS	453				hypothetical protein
JJNNFKGO_00944	gene	318				
JJNNFKGO_00944	CDS	318				hypothetical protein
JJNNFKGO_00945	gene	678				
JJNNFKGO_00945	CDS	678				hypothetical protein
JJNNFKGO_00946	gene	177				
JJNNFKGO_00946	CDS	177				hypothetical protein
JJNNFKGO_00947	gene	264				
JJNNFKGO_00947	CDS	264				hypothetical protein
JJNNFKGO_00948	gene	276				
JJNNFKGO_00948	CDS	276				hypothetical protein
JJNNFKGO_00949	gene	258				
JJNNFKGO_00949	CDS	258				hypothetical protein
JJNNFKGO_00950	gene	327				
JJNNFKGO_00950	CDS	327				hypothetical protein
JJNNFKGO_00951	gene	693	dnaJ_1			
JJNNFKGO_00951	CDS	693	dnaJ_1			Chaperone protein DnaJ
JJNNFKGO_00952	gene	915				
JJNNFKGO_00952	CDS	915				hypothetical protein
JJNNFKGO_00953	gene	1560				
JJNNFKGO_00953	CDS	1560				hypothetical protein
JJNNFKGO_00954	gene	189				
JJNNFKGO_00954	CDS	189				hypothetical protein
JJNNFKGO_00955	gene	183				
JJNNFKGO_00955	CDS	183				hypothetical protein
JJNNFKGO_00956	gene	735				
JJNNFKGO_00956	CDS	735				hypothetical protein
JJNNFKGO_00957	gene	333				
JJNNFKGO_00957	CDS	333				hypothetical protein
JJNNFKGO_00958	gene	582				
JJNNFKGO_00958	CDS	582				hypothetical protein
JJNNFKGO_00959	gene	588	xerD_2			
JJNNFKGO_00959	CDS	588	xerD_2			Tyrosine recombinase XerD
JJNNFKGO_00960	gene	1959	ligA_2			
JJNNFKGO_00960	CDS	1959	ligA_2	6.5.1.2	COG0272	DNA ligase
JJNNFKGO_00961	gene	444	dut_1			
JJNNFKGO_00961	CDS	444	dut_1	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JJNNFKGO_00962	gene	279				
JJNNFKGO_00962	CDS	279				hypothetical protein
JJNNFKGO_00963	gene	465				
JJNNFKGO_00963	CDS	465				hypothetical protein
JJNNFKGO_00964	gene	534				
JJNNFKGO_00964	CDS	534				hypothetical protein
JJNNFKGO_00965	gene	1338				
JJNNFKGO_00965	CDS	1338				hypothetical protein
JJNNFKGO_00966	gene	711				
JJNNFKGO_00966	CDS	711				hypothetical protein
JJNNFKGO_00967	gene	495				
JJNNFKGO_00967	CDS	495				hypothetical protein
JJNNFKGO_00968	gene	774				
JJNNFKGO_00968	CDS	774				hypothetical protein
JJNNFKGO_00969	gene	1272	clpP_1			
JJNNFKGO_00969	CDS	1272	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
JJNNFKGO_00970	gene	1071				
JJNNFKGO_00970	CDS	1071				hypothetical protein
JJNNFKGO_00971	gene	354				
JJNNFKGO_00971	CDS	354				hypothetical protein
JJNNFKGO_00972	gene	1314				
JJNNFKGO_00972	CDS	1314				hypothetical protein
JJNNFKGO_00973	gene	462				
JJNNFKGO_00973	CDS	462				hypothetical protein
JJNNFKGO_00974	gene	387				
JJNNFKGO_00974	CDS	387				hypothetical protein
JJNNFKGO_00975	gene	3738				
JJNNFKGO_00975	CDS	3738				hypothetical protein
JJNNFKGO_00976	gene	1041				
JJNNFKGO_00976	CDS	1041				hypothetical protein
JJNNFKGO_00977	gene	1476				
JJNNFKGO_00977	CDS	1476				hypothetical protein
JJNNFKGO_00978	gene	915				
JJNNFKGO_00978	CDS	915				hypothetical protein
JJNNFKGO_00979	gene	1680				
JJNNFKGO_00979	CDS	1680				hypothetical protein
JJNNFKGO_00980	gene	2415				
JJNNFKGO_00980	CDS	2415				hypothetical protein
JJNNFKGO_00981	gene	261				
JJNNFKGO_00981	CDS	261				hypothetical protein
JJNNFKGO_00982	gene	6030				
JJNNFKGO_00982	CDS	6030				hypothetical protein
JJNNFKGO_00983	gene	402				
JJNNFKGO_00983	CDS	402				hypothetical protein
JJNNFKGO_00984	gene	1221				
JJNNFKGO_00984	CDS	1221				hypothetical protein
JJNNFKGO_00985	gene	354				
JJNNFKGO_00985	CDS	354				hypothetical protein
JJNNFKGO_00986	gene	2430				
JJNNFKGO_00986	CDS	2430				hypothetical protein
JJNNFKGO_00987	gene	681				
JJNNFKGO_00987	CDS	681				hypothetical protein
JJNNFKGO_00988	gene	939				
JJNNFKGO_00988	CDS	939				hypothetical protein
JJNNFKGO_00989	gene	888				
JJNNFKGO_00989	CDS	888				hypothetical protein
JJNNFKGO_00990	gene	537				
JJNNFKGO_00990	CDS	537				hypothetical protein
JJNNFKGO_00991	gene	1500				
JJNNFKGO_00991	CDS	1500				hypothetical protein
JJNNFKGO_00992	gene	366				
JJNNFKGO_00992	CDS	366				hypothetical protein
JJNNFKGO_00993	gene	357				
JJNNFKGO_00993	CDS	357				hypothetical protein
JJNNFKGO_00994	gene	564				
JJNNFKGO_00994	CDS	564				hypothetical protein
JJNNFKGO_00995	gene	2202				
JJNNFKGO_00995	CDS	2202				hypothetical protein
JJNNFKGO_00996	gene	483				
JJNNFKGO_00996	CDS	483				hypothetical protein
JJNNFKGO_00997	gene	477				
JJNNFKGO_00997	CDS	477				hypothetical protein
JJNNFKGO_00998	gene	1365				
JJNNFKGO_00998	CDS	1365				hypothetical protein
JJNNFKGO_00999	gene	1047				
JJNNFKGO_00999	CDS	1047				hypothetical protein
JJNNFKGO_01000	gene	2319	smc			
JJNNFKGO_01000	CDS	2319	smc			Chromosome partition protein Smc
JJNNFKGO_01001	gene	501	ruvC_1			
JJNNFKGO_01001	CDS	501	ruvC_1	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
JJNNFKGO_01002	gene	273				
JJNNFKGO_01002	CDS	273				hypothetical protein
JJNNFKGO_01003	gene	537	sigE			
JJNNFKGO_01003	CDS	537	sigE		COG1595	ECF RNA polymerase sigma factor SigE
JJNNFKGO_01004	gene	606				
JJNNFKGO_01004	CDS	606				hypothetical protein
JJNNFKGO_01005	gene	1356				
JJNNFKGO_01005	CDS	1356				hypothetical protein
JJNNFKGO_01006	gene	1044	dnaG_2			
JJNNFKGO_01006	CDS	1044	dnaG_2	2.7.7.-		DNA primase
JJNNFKGO_01007	gene	1710	dnaE2_1			
JJNNFKGO_01007	CDS	1710	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
JJNNFKGO_01008	gene	198				
JJNNFKGO_01008	CDS	198				hypothetical protein
JJNNFKGO_01009	gene	1293	recD2_2			
JJNNFKGO_01009	CDS	1293	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
JJNNFKGO_01010	gene	2196	dnaE2_2			
JJNNFKGO_01010	CDS	2196	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
JJNNFKGO_01011	gene	528	gmk_1			
JJNNFKGO_01011	CDS	528	gmk_1	2.7.4.8		Guanylate kinase
JJNNFKGO_01012	gene	774	dinG_1			
JJNNFKGO_01012	CDS	774	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JJNNFKGO_01013	gene	282				
JJNNFKGO_01013	CDS	282				hypothetical protein
JJNNFKGO_01014	gene	486				
JJNNFKGO_01014	CDS	486				hypothetical protein
JJNNFKGO_01015	gene	204				
JJNNFKGO_01015	CDS	204				hypothetical protein
JJNNFKGO_01016	gene	681				
JJNNFKGO_01016	CDS	681				hypothetical protein
JJNNFKGO_01017	gene	429				
JJNNFKGO_01017	CDS	429				hypothetical protein
JJNNFKGO_01018	gene	516				
JJNNFKGO_01018	CDS	516				hypothetical protein
JJNNFKGO_01019	gene	327				
JJNNFKGO_01019	CDS	327				hypothetical protein
JJNNFKGO_01020	gene	1578				
JJNNFKGO_01020	CDS	1578				hypothetical protein
JJNNFKGO_01021	gene	1017				
JJNNFKGO_01021	CDS	1017				hypothetical protein
JJNNFKGO_01022	gene	264				
JJNNFKGO_01022	CDS	264				hypothetical protein
JJNNFKGO_01023	gene	549				
JJNNFKGO_01023	CDS	549				hypothetical protein
JJNNFKGO_01024	gene	525				
JJNNFKGO_01024	CDS	525				hypothetical protein
JJNNFKGO_01025	gene	171				
JJNNFKGO_01025	CDS	171				hypothetical protein
JJNNFKGO_01026	gene	1140	xerC_9			
JJNNFKGO_01026	CDS	1140	xerC_9			Tyrosine recombinase XerC
JJNNFKGO_01027	gene	360				
JJNNFKGO_01027	CDS	360				hypothetical protein
JJNNFKGO_01028	gene	468				
JJNNFKGO_01028	CDS	468				hypothetical protein
JJNNFKGO_01029	gene	1662				
JJNNFKGO_01029	CDS	1662				hypothetical protein
JJNNFKGO_01030	gene	954				
JJNNFKGO_01030	CDS	954				hypothetical protein
JJNNFKGO_01031	gene	282				
JJNNFKGO_01031	CDS	282				hypothetical protein
JJNNFKGO_01032	gene	2829	hsdR			
JJNNFKGO_01032	CDS	2829	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
JJNNFKGO_01033	gene	924				
JJNNFKGO_01033	CDS	924				hypothetical protein
JJNNFKGO_01034	gene	1704				
JJNNFKGO_01034	CDS	1704				hypothetical protein
JJNNFKGO_01035	gene	1554				
JJNNFKGO_01035	CDS	1554				hypothetical protein
JJNNFKGO_01036	gene	1416				
JJNNFKGO_01036	CDS	1416				hypothetical protein
JJNNFKGO_01037	gene	1266				
JJNNFKGO_01037	CDS	1266				hypothetical protein
JJNNFKGO_01038	gene	594				
JJNNFKGO_01038	CDS	594				hypothetical protein
JJNNFKGO_01039	gene	948				
JJNNFKGO_01039	CDS	948				hypothetical protein
JJNNFKGO_01040	gene	927	xerC_10			
JJNNFKGO_01040	CDS	927	xerC_10			Tyrosine recombinase XerC
JJNNFKGO_01041	gene	1074				
JJNNFKGO_01041	CDS	1074				hypothetical protein
JJNNFKGO_01042	gene	375				
JJNNFKGO_01042	CDS	375				hypothetical protein
JJNNFKGO_01043	gene	792				
JJNNFKGO_01043	CDS	792				hypothetical protein
JJNNFKGO_01044	gene	1119	xerC_11			
JJNNFKGO_01044	CDS	1119	xerC_11			Tyrosine recombinase XerC
JJNNFKGO_01045	gene	1461				
JJNNFKGO_01045	CDS	1461				hypothetical protein
JJNNFKGO_01046	gene	399				
JJNNFKGO_01046	CDS	399				hypothetical protein
JJNNFKGO_01047	gene	615				
JJNNFKGO_01047	CDS	615				hypothetical protein
JJNNFKGO_01048	gene	75				
JJNNFKGO_01048	tRNA	75				tRNA-Asp(gtc)
JJNNFKGO_01049	gene	1317	dapL_2			
JJNNFKGO_01049	CDS	1317	dapL_2	2.6.1.83		LL-diaminopimelate aminotransferase
JJNNFKGO_01050	gene	591				
JJNNFKGO_01050	CDS	591				hypothetical protein
JJNNFKGO_01051	gene	537	speG			
JJNNFKGO_01051	CDS	537	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
JJNNFKGO_01052	gene	450				
JJNNFKGO_01052	CDS	450				hypothetical protein
JJNNFKGO_01053	gene	618	recR			
JJNNFKGO_01053	CDS	618	recR		COG0353	Recombination protein RecR
JJNNFKGO_01054	gene	411				
JJNNFKGO_01054	CDS	411				hypothetical protein
JJNNFKGO_01055	gene	516				
JJNNFKGO_01055	CDS	516				hypothetical protein
JJNNFKGO_01056	gene	1452	sglT			
JJNNFKGO_01056	CDS	1452	sglT			Sodium/glucose cotransporter
JJNNFKGO_01057	gene	606	engB			
JJNNFKGO_01057	CDS	606	engB		COG0218	putative GTP-binding protein EngB
JJNNFKGO_01058	gene	600				
JJNNFKGO_01058	CDS	600				hypothetical protein
JJNNFKGO_01059	gene	675	yknY_4			
JJNNFKGO_01059	CDS	675	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JJNNFKGO_01060	gene	2415				
JJNNFKGO_01060	CDS	2415				hypothetical protein
JJNNFKGO_01061	gene	1368				
JJNNFKGO_01061	CDS	1368				hypothetical protein
JJNNFKGO_01062	gene	678				
JJNNFKGO_01062	CDS	678				hypothetical protein
JJNNFKGO_01063	gene	597				
JJNNFKGO_01063	CDS	597				hypothetical protein
JJNNFKGO_01064	gene	1371	atoC_1			
JJNNFKGO_01064	CDS	1371	atoC_1		COG2204	Regulatory protein AtoC
JJNNFKGO_01065	gene	813				
JJNNFKGO_01065	CDS	813				hypothetical protein
JJNNFKGO_01066	gene	381	atoS			
JJNNFKGO_01066	CDS	381	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
JJNNFKGO_01067	gene	396				
JJNNFKGO_01067	CDS	396				hypothetical protein
JJNNFKGO_01068	gene	1989				
JJNNFKGO_01068	CDS	1989				hypothetical protein
JJNNFKGO_01069	gene	864	axeA1_2			
JJNNFKGO_01069	CDS	864	axeA1_2	3.1.1.72	COG0657	Acetylxylan esterase
JJNNFKGO_01070	gene	777				
JJNNFKGO_01070	CDS	777				hypothetical protein
JJNNFKGO_01071	gene	198				
JJNNFKGO_01071	CDS	198				hypothetical protein
JJNNFKGO_01072	gene	666	lipB			
JJNNFKGO_01072	CDS	666	lipB	2.3.1.181	COG0321	Octanoyltransferase
JJNNFKGO_01073	gene	840	rhaS_1			
JJNNFKGO_01073	CDS	840	rhaS_1			HTH-type transcriptional activator RhaS
JJNNFKGO_01074	gene	2211	pacS			
JJNNFKGO_01074	CDS	2211	pacS	7.2.2.8		putative copper-transporting ATPase PacS
JJNNFKGO_01075	gene	312				
JJNNFKGO_01075	CDS	312				hypothetical protein
JJNNFKGO_01076	gene	2217	btuB_5			
JJNNFKGO_01076	CDS	2217	btuB_5			Vitamin B12 transporter BtuB
JJNNFKGO_01077	gene	435				
JJNNFKGO_01077	CDS	435				hypothetical protein
JJNNFKGO_01078	gene	855				
JJNNFKGO_01078	CDS	855				hypothetical protein
JJNNFKGO_01079	gene	678	rsmG			
JJNNFKGO_01079	CDS	678	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
JJNNFKGO_01080	gene	639	gloC			
JJNNFKGO_01080	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JJNNFKGO_01081	gene	2850	gcvP			
JJNNFKGO_01081	CDS	2850	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
JJNNFKGO_01082	gene	570				
JJNNFKGO_01082	CDS	570				hypothetical protein
JJNNFKGO_01083	gene	1089				
JJNNFKGO_01083	CDS	1089				hypothetical protein
JJNNFKGO_01084	gene	618				
JJNNFKGO_01084	CDS	618				hypothetical protein
JJNNFKGO_01085	gene	402	mip_1			
JJNNFKGO_01085	CDS	402	mip_1	5.2.1.8	COG0545	Outer membrane protein MIP
JJNNFKGO_01086	gene	1248				
JJNNFKGO_01086	CDS	1248				hypothetical protein
JJNNFKGO_01087	gene	921				
JJNNFKGO_01087	CDS	921		1.1.1.81	COG0111	Hydroxypyruvate reductase
JJNNFKGO_01088	gene	1068	serC			
JJNNFKGO_01088	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JJNNFKGO_01089	gene	1320	dbpA_1			
JJNNFKGO_01089	CDS	1320	dbpA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
JJNNFKGO_01090	gene	1272	nqrF			
JJNNFKGO_01090	CDS	1272	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
JJNNFKGO_01091	gene	627	nqrE			
JJNNFKGO_01091	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
JJNNFKGO_01092	gene	633	nqrD			
JJNNFKGO_01092	CDS	633	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
JJNNFKGO_01093	gene	678	nqrC			
JJNNFKGO_01093	CDS	678	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
JJNNFKGO_01094	gene	1179	nqrB			
JJNNFKGO_01094	CDS	1179	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
JJNNFKGO_01095	gene	1353	nqrA			
JJNNFKGO_01095	CDS	1353	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
JJNNFKGO_01096	gene	1398	pepE_1			
JJNNFKGO_01096	CDS	1398	pepE_1	3.4.22.-	COG3579	Aminopeptidase E
JJNNFKGO_01097	gene	1227				
JJNNFKGO_01097	CDS	1227				hypothetical protein
JJNNFKGO_01098	gene	750				
JJNNFKGO_01098	CDS	750				hypothetical protein
JJNNFKGO_01099	gene	2217				
JJNNFKGO_01099	CDS	2217				hypothetical protein
JJNNFKGO_01100	gene	1335				
JJNNFKGO_01100	CDS	1335				hypothetical protein
JJNNFKGO_01101	gene	891				
JJNNFKGO_01101	CDS	891				hypothetical protein
JJNNFKGO_01102	gene	1221				
JJNNFKGO_01102	CDS	1221				hypothetical protein
JJNNFKGO_01103	gene	150				
JJNNFKGO_01103	CDS	150				hypothetical protein
JJNNFKGO_01104	gene	954	arnC_3			
JJNNFKGO_01104	CDS	954	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JJNNFKGO_01105	gene	1455	tuaB_1			
JJNNFKGO_01105	CDS	1455	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
JJNNFKGO_01106	gene	1119				
JJNNFKGO_01106	CDS	1119				hypothetical protein
JJNNFKGO_01107	gene	1035				
JJNNFKGO_01107	CDS	1035				hypothetical protein
JJNNFKGO_01108	gene	1152	gtfA_1			
JJNNFKGO_01108	CDS	1152	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
JJNNFKGO_01109	gene	852				
JJNNFKGO_01109	CDS	852				hypothetical protein
JJNNFKGO_01110	gene	1167	oatA_1			
JJNNFKGO_01110	CDS	1167	oatA_1	2.3.1.-		O-acetyltransferase OatA
JJNNFKGO_01111	gene	1413				
JJNNFKGO_01111	CDS	1413				hypothetical protein
JJNNFKGO_01112	gene	1209				
JJNNFKGO_01112	CDS	1209		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
JJNNFKGO_01113	gene	2700	rcsC_7			
JJNNFKGO_01113	CDS	2700	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
JJNNFKGO_01114	gene	1086				
JJNNFKGO_01114	CDS	1086				hypothetical protein
JJNNFKGO_01115	gene	1896				
JJNNFKGO_01115	CDS	1896				hypothetical protein
JJNNFKGO_01116	gene	2790	btuB_6			
JJNNFKGO_01116	CDS	2790	btuB_6			Vitamin B12 transporter BtuB
JJNNFKGO_01117	gene	1659	ettA_1			
JJNNFKGO_01117	CDS	1659	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
JJNNFKGO_01118	gene	74				
JJNNFKGO_01118	tRNA	74				tRNA-Lys(ttt)
JJNNFKGO_01119	gene	297				
JJNNFKGO_01119	CDS	297				hypothetical protein
JJNNFKGO_01120	gene	657				
JJNNFKGO_01120	CDS	657				hypothetical protein
JJNNFKGO_01121	gene	300				
JJNNFKGO_01121	CDS	300				hypothetical protein
JJNNFKGO_01122	gene	186				
JJNNFKGO_01122	CDS	186				hypothetical protein
JJNNFKGO_01123	gene	3075				
JJNNFKGO_01123	CDS	3075				hypothetical protein
JJNNFKGO_01124	gene	1272	bioF_2			
JJNNFKGO_01124	CDS	1272	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
JJNNFKGO_01125	gene	744				
JJNNFKGO_01125	CDS	744				hypothetical protein
JJNNFKGO_01126	gene	390				
JJNNFKGO_01126	CDS	390				hypothetical protein
JJNNFKGO_01127	gene	450				
JJNNFKGO_01127	CDS	450				hypothetical protein
JJNNFKGO_01128	gene	1380				
JJNNFKGO_01128	CDS	1380				hypothetical protein
JJNNFKGO_01129	gene	2484	clpB			
JJNNFKGO_01129	CDS	2484	clpB		COG0542	Chaperone protein ClpB
JJNNFKGO_01130	gene	429				
JJNNFKGO_01130	CDS	429				hypothetical protein
JJNNFKGO_01131	gene	405				
JJNNFKGO_01131	CDS	405				hypothetical protein
JJNNFKGO_01132	gene	996				
JJNNFKGO_01132	CDS	996				hypothetical protein
JJNNFKGO_01133	gene	402				
JJNNFKGO_01133	CDS	402				hypothetical protein
JJNNFKGO_01134	gene	408				
JJNNFKGO_01134	CDS	408				hypothetical protein
JJNNFKGO_01135	gene	420				
JJNNFKGO_01135	CDS	420				hypothetical protein
JJNNFKGO_01136	gene	459				
JJNNFKGO_01136	CDS	459				hypothetical protein
JJNNFKGO_01137	gene	441				
JJNNFKGO_01137	CDS	441				hypothetical protein
JJNNFKGO_01138	gene	1818				
JJNNFKGO_01138	CDS	1818				hypothetical protein
JJNNFKGO_01139	gene	1851				
JJNNFKGO_01139	CDS	1851				hypothetical protein
JJNNFKGO_01140	gene	687				
JJNNFKGO_01140	CDS	687				hypothetical protein
JJNNFKGO_01141	gene	2970				
JJNNFKGO_01141	CDS	2970				hypothetical protein
JJNNFKGO_01142	gene	1017				
JJNNFKGO_01142	CDS	1017				hypothetical protein
JJNNFKGO_01143	gene	849				
JJNNFKGO_01143	CDS	849				hypothetical protein
JJNNFKGO_01144	gene	1143				
JJNNFKGO_01144	CDS	1143				hypothetical protein
JJNNFKGO_01145	gene	957				
JJNNFKGO_01145	CDS	957				hypothetical protein
JJNNFKGO_01146	gene	504				
JJNNFKGO_01146	CDS	504				hypothetical protein
JJNNFKGO_01147	gene	528				
JJNNFKGO_01147	CDS	528				hypothetical protein
JJNNFKGO_01148	gene	894				
JJNNFKGO_01148	CDS	894				hypothetical protein
JJNNFKGO_01149	gene	2373				
JJNNFKGO_01149	CDS	2373				hypothetical protein
JJNNFKGO_01150	gene	369				
JJNNFKGO_01150	CDS	369				hypothetical protein
JJNNFKGO_01151	gene	2250				
JJNNFKGO_01151	CDS	2250				hypothetical protein
JJNNFKGO_01152	gene	921				
JJNNFKGO_01152	CDS	921				hypothetical protein
JJNNFKGO_01153	gene	1104				
JJNNFKGO_01153	CDS	1104				hypothetical protein
JJNNFKGO_01154	gene	1188				
JJNNFKGO_01154	CDS	1188				hypothetical protein
JJNNFKGO_01155	gene	639				
JJNNFKGO_01155	CDS	639				hypothetical protein
JJNNFKGO_01156	gene	1032				
JJNNFKGO_01156	CDS	1032				hypothetical protein
JJNNFKGO_01157	gene	1014				
JJNNFKGO_01157	CDS	1014				hypothetical protein
JJNNFKGO_01158	gene	1506				
JJNNFKGO_01158	CDS	1506				hypothetical protein
JJNNFKGO_01159	gene	3378				
JJNNFKGO_01159	CDS	3378				TonB-dependent receptor P3
JJNNFKGO_01160	gene	2232	fecA			
JJNNFKGO_01160	CDS	2232	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
JJNNFKGO_01161	gene	867				
JJNNFKGO_01161	CDS	867				hypothetical protein
JJNNFKGO_01162	gene	1200	pal_1			
JJNNFKGO_01162	CDS	1200	pal_1			Peptidoglycan-associated lipoprotein
JJNNFKGO_01163	gene	2265				
JJNNFKGO_01163	CDS	2265				hypothetical protein
JJNNFKGO_01164	gene	2070	fyuA			
JJNNFKGO_01164	CDS	2070	fyuA		COG1629	Pesticin receptor
JJNNFKGO_01165	gene	1239	ampG_1			
JJNNFKGO_01165	CDS	1239	ampG_1		COG0477	Anhydromuropeptide permease
JJNNFKGO_01166	gene	1365	hemN			
JJNNFKGO_01166	CDS	1365	hemN	1.3.98.3		Oxygen-independent coproporphyrinogen III oxidase
JJNNFKGO_01167	gene	1389	hemY			
JJNNFKGO_01167	CDS	1389	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
JJNNFKGO_01168	gene	336				
JJNNFKGO_01168	CDS	336				hypothetical protein
JJNNFKGO_01169	gene	1278				
JJNNFKGO_01169	CDS	1278				hypothetical protein
JJNNFKGO_01170	gene	564				
JJNNFKGO_01170	CDS	564		2.3.1.-	COG0110	Putative acetyltransferase
JJNNFKGO_01171	gene	768				
JJNNFKGO_01171	CDS	768				hypothetical protein
JJNNFKGO_01172	gene	570				
JJNNFKGO_01172	CDS	570				hypothetical protein
JJNNFKGO_01173	gene	228				
JJNNFKGO_01173	CDS	228				hypothetical protein
JJNNFKGO_01174	gene	543				
JJNNFKGO_01174	CDS	543				hypothetical protein
JJNNFKGO_01175	gene	1263				
JJNNFKGO_01175	CDS	1263				hypothetical protein
JJNNFKGO_01176	gene	552	rpoE_1			
JJNNFKGO_01176	CDS	552	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
JJNNFKGO_01177	gene	849				
JJNNFKGO_01177	CDS	849				hypothetical protein
JJNNFKGO_01178	gene	1560				
JJNNFKGO_01178	CDS	1560				hypothetical protein
