locus_tag	ftype	length_bp	gene	EC_number	COG	product
CJHPIJDK_00909	CDS	1194				hypothetical protein
CJHPIJDK_00910	gene	534				
CJHPIJDK_00910	CDS	534				hypothetical protein
CJHPIJDK_00911	gene	366				
CJHPIJDK_00911	CDS	366				hypothetical protein
CJHPIJDK_00912	gene	165				
CJHPIJDK_00912	CDS	165				hypothetical protein
CJHPIJDK_00913	gene	1674				
CJHPIJDK_00913	CDS	1674				hypothetical protein
CJHPIJDK_00914	gene	1389				
CJHPIJDK_00914	CDS	1389				hypothetical protein
CJHPIJDK_00915	gene	1359				
CJHPIJDK_00915	CDS	1359				hypothetical protein
CJHPIJDK_00916	gene	807				
CJHPIJDK_00916	CDS	807				hypothetical protein
CJHPIJDK_00917	gene	432				
CJHPIJDK_00917	CDS	432				hypothetical protein
CJHPIJDK_00918	gene	86				
CJHPIJDK_00918	tRNA	86				tRNA-Ser(gct)
CJHPIJDK_00919	gene	74				
CJHPIJDK_00919	tRNA	74				tRNA-Met(cat)
CJHPIJDK_00920	gene	468				
CJHPIJDK_00920	CDS	468				hypothetical protein
CJHPIJDK_00921	gene	444				
CJHPIJDK_00921	CDS	444				hypothetical protein
CJHPIJDK_00922	gene	423				
CJHPIJDK_00922	CDS	423				hypothetical protein
CJHPIJDK_00923	gene	279				
CJHPIJDK_00923	CDS	279				hypothetical protein
CJHPIJDK_00924	gene	198				
CJHPIJDK_00924	CDS	198				hypothetical protein
CJHPIJDK_00925	gene	168				
CJHPIJDK_00925	CDS	168				hypothetical protein
CJHPIJDK_00926	gene	477				
CJHPIJDK_00926	CDS	477				hypothetical protein
CJHPIJDK_00927	gene	234				
CJHPIJDK_00927	CDS	234				hypothetical protein
CJHPIJDK_00928	gene	309				
CJHPIJDK_00928	CDS	309				hypothetical protein
CJHPIJDK_00929	gene	273				
CJHPIJDK_00929	CDS	273				hypothetical protein
CJHPIJDK_00930	gene	339				
CJHPIJDK_00930	CDS	339				hypothetical protein
CJHPIJDK_00931	gene	789				
CJHPIJDK_00931	CDS	789				hypothetical protein
CJHPIJDK_00932	gene	744				
CJHPIJDK_00932	CDS	744				hypothetical protein
CJHPIJDK_00933	gene	375				
CJHPIJDK_00933	CDS	375				hypothetical protein
CJHPIJDK_00934	gene	297				
CJHPIJDK_00934	CDS	297				hypothetical protein
CJHPIJDK_00935	gene	561				
CJHPIJDK_00935	CDS	561				hypothetical protein
CJHPIJDK_00936	gene	636				
CJHPIJDK_00936	CDS	636				hypothetical protein
CJHPIJDK_00937	gene	834				
CJHPIJDK_00937	CDS	834				hypothetical protein
CJHPIJDK_00938	gene	531				
CJHPIJDK_00938	CDS	531				hypothetical protein
CJHPIJDK_00939	gene	210				
CJHPIJDK_00939	CDS	210				hypothetical protein
CJHPIJDK_00940	gene	270				
CJHPIJDK_00940	CDS	270				hypothetical protein
CJHPIJDK_00941	gene	258				
CJHPIJDK_00941	CDS	258				hypothetical protein
CJHPIJDK_00942	gene	414				
CJHPIJDK_00942	CDS	414				hypothetical protein
CJHPIJDK_00943	gene	729				
CJHPIJDK_00943	CDS	729				hypothetical protein
CJHPIJDK_00944	gene	228				
CJHPIJDK_00944	CDS	228				hypothetical protein
CJHPIJDK_00945	gene	630	lexA_1			
CJHPIJDK_00945	CDS	630	lexA_1	3.4.21.88		LexA repressor
CJHPIJDK_00946	gene	861				
CJHPIJDK_00946	CDS	861				hypothetical protein
CJHPIJDK_00947	gene	1257	xerC_2			
CJHPIJDK_00947	CDS	1257	xerC_2			Tyrosine recombinase XerC
CJHPIJDK_00948	gene	915				
CJHPIJDK_00948	CDS	915				hypothetical protein
CJHPIJDK_00949	gene	414				
CJHPIJDK_00949	CDS	414				hypothetical protein
CJHPIJDK_00950	gene	822	apbC			
CJHPIJDK_00950	CDS	822	apbC		COG0489	Iron-sulfur cluster carrier protein
CJHPIJDK_00951	gene	657	rpe_1			
CJHPIJDK_00951	CDS	657	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
CJHPIJDK_00952	gene	1641				
CJHPIJDK_00952	CDS	1641				hypothetical protein
CJHPIJDK_00953	gene	3525				
CJHPIJDK_00953	CDS	3525		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
CJHPIJDK_00954	gene	582	mltG_1			
CJHPIJDK_00954	CDS	582	mltG_1	4.2.2.-	COG1559	Endolytic murein transglycosylase
CJHPIJDK_00955	gene	327				
CJHPIJDK_00955	CDS	327				hypothetical protein
CJHPIJDK_00956	gene	486	ppiB			
CJHPIJDK_00956	CDS	486	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
CJHPIJDK_00957	gene	810	ywpJ_2			
CJHPIJDK_00957	CDS	810	ywpJ_2	3.1.3.-	COG0561	Phosphatase YwpJ
CJHPIJDK_00958	gene	2583	clpB			
CJHPIJDK_00958	CDS	2583	clpB		COG0542	Chaperone protein ClpB
CJHPIJDK_00959	gene	651				
CJHPIJDK_00959	CDS	651				hypothetical protein
CJHPIJDK_00960	gene	1251	entS			
CJHPIJDK_00960	CDS	1251	entS			Enterobactin exporter EntS
CJHPIJDK_00961	gene	696	sfsA			
CJHPIJDK_00961	CDS	696	sfsA		COG1489	Sugar fermentation stimulation protein A
CJHPIJDK_00962	gene	792				
CJHPIJDK_00962	CDS	792				hypothetical protein
CJHPIJDK_00963	gene	762	ssuB			
CJHPIJDK_00963	CDS	762	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CJHPIJDK_00964	gene	801	ribX_1			
CJHPIJDK_00964	CDS	801	ribX_1			Riboflavin transport system permease protein RibX
CJHPIJDK_00965	gene	1452	pleD			
CJHPIJDK_00965	CDS	1452	pleD			Response regulator PleD
CJHPIJDK_00966	gene	351				
CJHPIJDK_00966	CDS	351				hypothetical protein
CJHPIJDK_00967	gene	906	phnPP_1			
CJHPIJDK_00967	CDS	906	phnPP_1	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
CJHPIJDK_00968	gene	1419	mepA_3			
CJHPIJDK_00968	CDS	1419	mepA_3			Multidrug export protein MepA
CJHPIJDK_00969	gene	582	eamB			
CJHPIJDK_00969	CDS	582	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CJHPIJDK_00970	gene	552	sutR			
CJHPIJDK_00970	CDS	552	sutR		COG1396	HTH-type transcriptional regulator SutR
CJHPIJDK_00971	gene	471				
CJHPIJDK_00971	CDS	471				hypothetical protein
CJHPIJDK_00972	gene	1419				
CJHPIJDK_00972	CDS	1419		1.18.1.2		Ferredoxin--NADP reductase
CJHPIJDK_00973	gene	1155	mtlD_1			
CJHPIJDK_00973	CDS	1155	mtlD_1	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
CJHPIJDK_00974	gene	561	hxlB_1			
CJHPIJDK_00974	CDS	561	hxlB_1	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
CJHPIJDK_00975	gene	627	hxlA_1			
CJHPIJDK_00975	CDS	627	hxlA_1	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
CJHPIJDK_00976	gene	1155	mtlD_2			
CJHPIJDK_00976	CDS	1155	mtlD_2	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
CJHPIJDK_00977	gene	444	mtlF_1			
CJHPIJDK_00977	CDS	444	mtlF_1		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
CJHPIJDK_00978	gene	2079	mtlR_1			
CJHPIJDK_00978	CDS	2079	mtlR_1			Transcriptional regulator MtlR
CJHPIJDK_00979	gene	1425	mtlA_2			
CJHPIJDK_00979	CDS	1425	mtlA_2			PTS system mannitol-specific EIICB component
CJHPIJDK_00980	gene	783	srlR_2			
CJHPIJDK_00980	CDS	783	srlR_2		COG1349	Glucitol operon repressor
CJHPIJDK_00981	gene	1254	yggP_2			
CJHPIJDK_00981	CDS	1254	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
CJHPIJDK_00982	gene	780	tam_1			
CJHPIJDK_00982	CDS	780	tam_1	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
CJHPIJDK_00983	gene	894	iolE_1			
CJHPIJDK_00983	CDS	894	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
CJHPIJDK_00984	gene	1356	xylP_1			
CJHPIJDK_00984	CDS	1356	xylP_1			Isoprimeverose transporter
CJHPIJDK_00985	gene	789	hyi			
CJHPIJDK_00985	CDS	789	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
CJHPIJDK_00986	gene	1008	iolG_3			
CJHPIJDK_00986	CDS	1008	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CJHPIJDK_00987	gene	1050	purR_1			
CJHPIJDK_00987	CDS	1050	purR_1			HTH-type transcriptional repressor PurR
CJHPIJDK_00988	gene	1881	mtlA_3			
CJHPIJDK_00988	CDS	1881	mtlA_3		COG2213	PTS system mannitol-specific EIICBA component
CJHPIJDK_00989	gene	765	srlR_3			
CJHPIJDK_00989	CDS	765	srlR_3		COG1349	Glucitol operon repressor
CJHPIJDK_00990	gene	1254	yggP_3			
CJHPIJDK_00990	CDS	1254	yggP_3	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
CJHPIJDK_00991	gene	681				
CJHPIJDK_00991	CDS	681				putative protein
CJHPIJDK_00992	gene	1611	pyrG			
CJHPIJDK_00992	CDS	1611	pyrG	6.3.4.2		CTP synthase
CJHPIJDK_00993	gene	165				
CJHPIJDK_00993	CDS	165				hypothetical protein
CJHPIJDK_00994	gene	642	dhaL-2_1			
CJHPIJDK_00994	CDS	642	dhaL-2_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
CJHPIJDK_00995	gene	999	dhaK-2_1			
CJHPIJDK_00995	CDS	999	dhaK-2_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
CJHPIJDK_00996	gene	858				
CJHPIJDK_00996	CDS	858		5.1.3.31	COG1082	L-ribulose 3-epimerase
CJHPIJDK_00997	gene	450	rpiB_2			
CJHPIJDK_00997	CDS	450	rpiB_2	5.3.1.6	COG0698	Ribose-5-P isomerase B
CJHPIJDK_00998	gene	669	gph_2			
CJHPIJDK_00998	CDS	669	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CJHPIJDK_00999	gene	915				
CJHPIJDK_00999	CDS	915				hypothetical protein
CJHPIJDK_01000	gene	1050	fruA_2			
CJHPIJDK_01000	CDS	1050	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
CJHPIJDK_01001	gene	306	frwD			
CJHPIJDK_01001	CDS	306	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
CJHPIJDK_01002	gene	468	fruA_3			
CJHPIJDK_01002	CDS	468	fruA_3		COG1299	PTS system fructose-specific EIIABC component
CJHPIJDK_01003	gene	885	gatY_1			
CJHPIJDK_01003	CDS	885	gatY_1	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
CJHPIJDK_01004	gene	1956	manR_3			
CJHPIJDK_01004	CDS	1956	manR_3		COG1762	Transcriptional regulator ManR
CJHPIJDK_01005	gene	672				
CJHPIJDK_01005	CDS	672				hypothetical protein
CJHPIJDK_01006	gene	888				
CJHPIJDK_01006	CDS	888				DegV domain-containing protein
CJHPIJDK_01007	gene	822	mutM			
CJHPIJDK_01007	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CJHPIJDK_01008	gene	606				
CJHPIJDK_01008	CDS	606				hypothetical protein
CJHPIJDK_01009	gene	933				
CJHPIJDK_01009	CDS	933				hypothetical protein
CJHPIJDK_01010	gene	765	fabG_1			
CJHPIJDK_01010	CDS	765	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CJHPIJDK_01011	gene	372	mntR_1			
CJHPIJDK_01011	CDS	372	mntR_1		COG1321	Transcriptional regulator MntR
CJHPIJDK_01012	gene	924				
CJHPIJDK_01012	CDS	924				hypothetical protein
CJHPIJDK_01013	gene	726	ecfA2_1			
CJHPIJDK_01013	CDS	726	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
CJHPIJDK_01014	gene	588	azoR1			
CJHPIJDK_01014	CDS	588	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
CJHPIJDK_01015	gene	675				
CJHPIJDK_01015	CDS	675				hypothetical protein
CJHPIJDK_01016	gene	76				
CJHPIJDK_01016	tRNA	76				tRNA-Arg(acg)
CJHPIJDK_01017	gene	89				
CJHPIJDK_01017	tRNA	89				tRNA-Leu(taa)
CJHPIJDK_01018	gene	75				
CJHPIJDK_01018	tRNA	75				tRNA-Val(tac)
CJHPIJDK_01019	gene	77				
CJHPIJDK_01019	tRNA	77				tRNA-Asp(gtc)
CJHPIJDK_01020	gene	74				
CJHPIJDK_01020	tRNA	74				tRNA-Met(cat)
CJHPIJDK_01021	gene	73				
CJHPIJDK_01021	tRNA	73				tRNA-Thr(tgt)
CJHPIJDK_01022	gene	72				
CJHPIJDK_01022	tRNA	72				tRNA-Glu(ttc)
CJHPIJDK_01023	gene	73				
CJHPIJDK_01023	tRNA	73				tRNA-Asn(gtt)
CJHPIJDK_01024	gene	2888				
CJHPIJDK_01024	rRNA	2888				23S ribosomal RNA
CJHPIJDK_01025	gene	77				
CJHPIJDK_01025	tRNA	77				tRNA-Ile(gat)
CJHPIJDK_01026	gene	75				
CJHPIJDK_01026	tRNA	75				tRNA-Ala(tgc)
CJHPIJDK_01027	gene	1530				
CJHPIJDK_01027	rRNA	1530				16S ribosomal RNA
CJHPIJDK_01028	gene	91				
CJHPIJDK_01028	tRNA	91				tRNA-Ser(gga)
CJHPIJDK_01029	gene	88				
CJHPIJDK_01029	tRNA	88				tRNA-Ser(tga)
CJHPIJDK_01030	gene	792	ispD			
CJHPIJDK_01030	CDS	792	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CJHPIJDK_01031	gene	1023	tsaD			
CJHPIJDK_01031	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CJHPIJDK_01032	gene	912	rnz			
CJHPIJDK_01032	CDS	912	rnz	3.1.26.11	COG1234	Ribonuclease Z
CJHPIJDK_01033	gene	663				
CJHPIJDK_01033	CDS	663				hypothetical protein
CJHPIJDK_01034	gene	729	tsaB			
CJHPIJDK_01034	CDS	729	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CJHPIJDK_01035	gene	423	tsaE			
CJHPIJDK_01035	CDS	423	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CJHPIJDK_01036	gene	510				
CJHPIJDK_01036	CDS	510				hypothetical protein
CJHPIJDK_01037	gene	543	spoVT			
CJHPIJDK_01037	CDS	543	spoVT		COG2002	Stage V sporulation protein T
CJHPIJDK_01038	gene	2826	uvrA_2			
CJHPIJDK_01038	CDS	2826	uvrA_2			UvrABC system protein A
CJHPIJDK_01039	gene	1986	uvrB			
CJHPIJDK_01039	CDS	1986	uvrB		COG0556	UvrABC system protein B
CJHPIJDK_01040	gene	1959	barA			
CJHPIJDK_01040	CDS	1959	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
CJHPIJDK_01041	gene	1170				
CJHPIJDK_01041	CDS	1170				hypothetical protein
CJHPIJDK_01042	gene	2430	cheB_2			
CJHPIJDK_01042	CDS	2430	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CJHPIJDK_01043	gene	1386				
CJHPIJDK_01043	CDS	1386				hypothetical protein
CJHPIJDK_01044	gene	825				
CJHPIJDK_01044	CDS	825				hypothetical protein
CJHPIJDK_01045	gene	1191				
CJHPIJDK_01045	CDS	1191		3.4.21.-		putative CtpA-like serine protease
CJHPIJDK_01046	gene	1413				
CJHPIJDK_01046	CDS	1413				hypothetical protein
CJHPIJDK_01047	gene	1317				
CJHPIJDK_01047	CDS	1317				hypothetical protein
CJHPIJDK_01048	gene	1569	carA_2			
CJHPIJDK_01048	CDS	1569	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
CJHPIJDK_01049	gene	441	phaJ_3			
CJHPIJDK_01049	CDS	441	phaJ_3	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
CJHPIJDK_01050	gene	888	cynR			
CJHPIJDK_01050	CDS	888	cynR			HTH-type transcriptional regulator CynR
CJHPIJDK_01051	gene	1209				
CJHPIJDK_01051	CDS	1209				hypothetical protein
CJHPIJDK_01052	gene	909	ftsX			
CJHPIJDK_01052	CDS	909	ftsX		COG2177	Cell division protein FtsX
CJHPIJDK_01053	gene	681	ftsE			
CJHPIJDK_01053	CDS	681	ftsE		COG2884	Cell division ATP-binding protein FtsE
CJHPIJDK_01054	gene	1086				
CJHPIJDK_01054	CDS	1086				hypothetical protein
CJHPIJDK_01055	gene	834				
CJHPIJDK_01055	CDS	834				hypothetical protein
CJHPIJDK_01056	gene	1263				
CJHPIJDK_01056	CDS	1263				hypothetical protein
CJHPIJDK_01057	gene	723	fabG_2			
CJHPIJDK_01057	CDS	723	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CJHPIJDK_01058	gene	2142	yhgF			
CJHPIJDK_01058	CDS	2142	yhgF		COG2183	Protein YhgF
CJHPIJDK_01059	gene	480	tadA_1			
CJHPIJDK_01059	CDS	480	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
CJHPIJDK_01060	gene	1203	lysC			
CJHPIJDK_01060	CDS	1203	lysC	2.7.2.4		Aspartokinase
CJHPIJDK_01061	gene	1200	apgM			
CJHPIJDK_01061	CDS	1200	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CJHPIJDK_01062	gene	1215				
CJHPIJDK_01062	CDS	1215				hypothetical protein
CJHPIJDK_01063	gene	444				
CJHPIJDK_01063	CDS	444				hypothetical protein
CJHPIJDK_01064	gene	312				
CJHPIJDK_01064	CDS	312				hypothetical protein
CJHPIJDK_01065	gene	1104	prfB			
CJHPIJDK_01065	CDS	1104	prfB			Peptide chain release factor 2
CJHPIJDK_01066	gene	2568	secA			
CJHPIJDK_01066	CDS	2568	secA		COG0653	Protein translocase subunit SecA
CJHPIJDK_01067	gene	531	hpf			
CJHPIJDK_01067	CDS	531	hpf		COG1544	Ribosome hibernation promotion factor
CJHPIJDK_01068	gene	936	trxB			
CJHPIJDK_01068	CDS	936	trxB	1.8.1.9		Thioredoxin reductase
CJHPIJDK_01069	gene	324				
CJHPIJDK_01069	CDS	324				Thioredoxin C-1
CJHPIJDK_01070	gene	918	eamA			
CJHPIJDK_01070	CDS	918	eamA		COG0697	putative amino-acid metabolite efflux pump
CJHPIJDK_01071	gene	936	rhaS_1			
CJHPIJDK_01071	CDS	936	rhaS_1			HTH-type transcriptional activator RhaS
CJHPIJDK_01072	gene	267	sdpR			
CJHPIJDK_01072	CDS	267	sdpR		COG0640	Transcriptional repressor SdpR
CJHPIJDK_01073	gene	630	sdpI			
CJHPIJDK_01073	CDS	630	sdpI		COG5658	Immunity protein SdpI
CJHPIJDK_01074	gene	1305	adeQ_1			
CJHPIJDK_01074	CDS	1305	adeQ_1		COG2252	Adenine permease AdeQ
CJHPIJDK_01075	gene	981				
CJHPIJDK_01075	CDS	981				hypothetical protein
CJHPIJDK_01076	gene	582	sigK_1			
CJHPIJDK_01076	CDS	582	sigK_1		COG1595	ECF RNA polymerase sigma factor SigK
CJHPIJDK_01077	gene	621				
CJHPIJDK_01077	CDS	621				hypothetical protein
CJHPIJDK_01078	gene	504				
CJHPIJDK_01078	CDS	504				hypothetical protein
CJHPIJDK_01079	gene	1482	expZ			
CJHPIJDK_01079	CDS	1482	expZ		COG0488	Nucleotide-binding protein ExpZ
CJHPIJDK_01080	gene	534				
CJHPIJDK_01080	CDS	534				hypothetical protein
CJHPIJDK_01081	gene	681				
CJHPIJDK_01081	CDS	681				hypothetical protein
CJHPIJDK_01082	gene	561				
CJHPIJDK_01082	CDS	561		2.3.1.-		Putative acetyltransferase
CJHPIJDK_01083	gene	1914	mutS2_1			
CJHPIJDK_01083	CDS	1914	mutS2_1	3.1.-.-	COG1193	Endonuclease MutS2
CJHPIJDK_01084	gene	1056				
CJHPIJDK_01084	CDS	1056				hypothetical protein
CJHPIJDK_01085	gene	1419	bglF_1			
CJHPIJDK_01085	CDS	1419	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
CJHPIJDK_01086	gene	825	licT_1			
CJHPIJDK_01086	CDS	825	licT_1		COG3711	Transcription antiterminator LicT
CJHPIJDK_01087	gene	531				
CJHPIJDK_01087	CDS	531				hypothetical protein
CJHPIJDK_01088	gene	918				
CJHPIJDK_01088	CDS	918				hypothetical protein
CJHPIJDK_01089	gene	624				
CJHPIJDK_01089	CDS	624				hypothetical protein
CJHPIJDK_01090	gene	393	rpsI			
CJHPIJDK_01090	CDS	393	rpsI			30S ribosomal protein S9
CJHPIJDK_01091	gene	435	rplM			
CJHPIJDK_01091	CDS	435	rplM		COG0102	50S ribosomal protein L13
CJHPIJDK_01092	gene	2385	nrdD_1			
CJHPIJDK_01092	CDS	2385	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
CJHPIJDK_01093	gene	693	queE_1			
CJHPIJDK_01093	CDS	693	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
CJHPIJDK_01094	gene	759	truA_1			
CJHPIJDK_01094	CDS	759	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CJHPIJDK_01095	gene	813	ecfT_1			
CJHPIJDK_01095	CDS	813	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
CJHPIJDK_01096	gene	864	ecfA2_2			
CJHPIJDK_01096	CDS	864	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
CJHPIJDK_01097	gene	852	ecfA1_1			
CJHPIJDK_01097	CDS	852	ecfA1_1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
CJHPIJDK_01098	gene	2691				
CJHPIJDK_01098	CDS	2691				hypothetical protein
CJHPIJDK_01099	gene	537	rplQ			
CJHPIJDK_01099	CDS	537	rplQ			50S ribosomal protein L17
CJHPIJDK_01100	gene	957	rpoA			
CJHPIJDK_01100	CDS	957	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CJHPIJDK_01101	gene	594	rpsD			
CJHPIJDK_01101	CDS	594	rpsD		COG0522	30S ribosomal protein S4
CJHPIJDK_01102	gene	393	rpsK			
CJHPIJDK_01102	CDS	393	rpsK			30S ribosomal protein S11
CJHPIJDK_01103	gene	369	rpsM			
CJHPIJDK_01103	CDS	369	rpsM			30S ribosomal protein S13
CJHPIJDK_01104	gene	165				
CJHPIJDK_01104	CDS	165				hypothetical protein
CJHPIJDK_01105	gene	219	infA			
CJHPIJDK_01105	CDS	219	infA			Translation initiation factor IF-1
CJHPIJDK_01106	gene	756	map_2			
CJHPIJDK_01106	CDS	756	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
CJHPIJDK_01107	gene	645	adk			
CJHPIJDK_01107	CDS	645	adk	2.7.4.3		Adenylate kinase
CJHPIJDK_01108	gene	1317	secY			
CJHPIJDK_01108	CDS	1317	secY		COG0201	Protein translocase subunit SecY
CJHPIJDK_01109	gene	444	rplO			
CJHPIJDK_01109	CDS	444	rplO		COG0200	50S ribosomal protein L15
CJHPIJDK_01110	gene	183	rpmD			
CJHPIJDK_01110	CDS	183	rpmD			50S ribosomal protein L30
CJHPIJDK_01111	gene	510	rpsE			
CJHPIJDK_01111	CDS	510	rpsE		COG0098	30S ribosomal protein S5
CJHPIJDK_01112	gene	369	rplR			
CJHPIJDK_01112	CDS	369	rplR		COG0256	50S ribosomal protein L18
CJHPIJDK_01113	gene	543	rplF			
CJHPIJDK_01113	CDS	543	rplF		COG0097	50S ribosomal protein L6
CJHPIJDK_01114	gene	402	rpsH			
CJHPIJDK_01114	CDS	402	rpsH		COG0096	30S ribosomal protein S8
CJHPIJDK_01115	gene	186	rpsZ			
CJHPIJDK_01115	CDS	186	rpsZ			30S ribosomal protein S14 type Z
CJHPIJDK_01116	gene	540	rplE			
CJHPIJDK_01116	CDS	540	rplE			50S ribosomal protein L5
CJHPIJDK_01117	gene	312	rplX			
CJHPIJDK_01117	CDS	312	rplX		COG0198	50S ribosomal protein L24
CJHPIJDK_01118	gene	369	rplN			
CJHPIJDK_01118	CDS	369	rplN			50S ribosomal protein L14
CJHPIJDK_01119	gene	255	rpsQ			
CJHPIJDK_01119	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
CJHPIJDK_01120	gene	204				
CJHPIJDK_01120	CDS	204				hypothetical protein
CJHPIJDK_01121	gene	438	rplP			
CJHPIJDK_01121	CDS	438	rplP		COG0197	50S ribosomal protein L16
CJHPIJDK_01122	gene	657	rpsC			
CJHPIJDK_01122	CDS	657	rpsC		COG0092	30S ribosomal protein S3
CJHPIJDK_01123	gene	390				
CJHPIJDK_01123	CDS	390				hypothetical protein
CJHPIJDK_01124	gene	282	rpsS			
CJHPIJDK_01124	CDS	282	rpsS			30S ribosomal protein S19
CJHPIJDK_01125	gene	843	rplB			
CJHPIJDK_01125	CDS	843	rplB		COG0090	50S ribosomal protein L2
CJHPIJDK_01126	gene	300	rplW			
CJHPIJDK_01126	CDS	300	rplW		COG0089	50S ribosomal protein L23
CJHPIJDK_01127	gene	621	rplD			
CJHPIJDK_01127	CDS	621	rplD			50S ribosomal protein L4
CJHPIJDK_01128	gene	630	rplC			
CJHPIJDK_01128	CDS	630	rplC		COG0087	50S ribosomal protein L3
CJHPIJDK_01129	gene	321	rpsJ			
CJHPIJDK_01129	CDS	321	rpsJ			30S ribosomal protein S10
CJHPIJDK_01130	gene	321				
CJHPIJDK_01130	CDS	321				hypothetical protein
CJHPIJDK_01131	gene	390				
CJHPIJDK_01131	CDS	390				hypothetical protein
CJHPIJDK_01132	gene	303				
CJHPIJDK_01132	CDS	303				hypothetical protein
CJHPIJDK_01133	gene	945	yvgN_2			
CJHPIJDK_01133	CDS	945	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
CJHPIJDK_01134	gene	642	dhaL-2_2			
CJHPIJDK_01134	CDS	642	dhaL-2_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
CJHPIJDK_01135	gene	627	hxlA_2			
CJHPIJDK_01135	CDS	627	hxlA_2	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
CJHPIJDK_01136	gene	996	dhaK-2_2			
CJHPIJDK_01136	CDS	996	dhaK-2_2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
CJHPIJDK_01137	gene	564	hxlB_2			
CJHPIJDK_01137	CDS	564	hxlB_2	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
CJHPIJDK_01138	gene	762	ydjF_1			
CJHPIJDK_01138	CDS	762	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
CJHPIJDK_01139	gene	1056				
CJHPIJDK_01139	CDS	1056				hypothetical protein
CJHPIJDK_01140	gene	795	accA			
CJHPIJDK_01140	CDS	795	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CJHPIJDK_01141	gene	882	accD			
CJHPIJDK_01141	CDS	882	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
