locus_tag	ftype	length_bp	gene	EC_number	COG	product
BAMGLGJA_01069	gene	264	torS_2			
BAMGLGJA_01069	CDS	264	torS_2	2.7.13.3	COG0784	Sensor protein TorS
BAMGLGJA_01070	gene	1029	torT			
BAMGLGJA_01070	CDS	1029	torT		COG1879	Periplasmic protein TorT
BAMGLGJA_01071	gene	693	torR			
BAMGLGJA_01071	CDS	693	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
BAMGLGJA_01072	gene	1173	torC			
BAMGLGJA_01072	CDS	1173	torC		COG3005	Cytochrome c-type protein TorC
BAMGLGJA_01073	gene	1665	torA_1			
BAMGLGJA_01073	CDS	1665	torA_1	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 1
BAMGLGJA_01074	gene	789	torA_2			
BAMGLGJA_01074	CDS	789	torA_2	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 1
BAMGLGJA_01075	gene	213	torD_1			
BAMGLGJA_01075	CDS	213	torD_1		COG3381	Chaperone protein TorD
BAMGLGJA_01076	gene	294				
BAMGLGJA_01076	CDS	294			COG1662	IS1 family transposase IS1X2
BAMGLGJA_01077	gene	432	torD_2			
BAMGLGJA_01077	CDS	432	torD_2		COG3381	Chaperone protein TorD
BAMGLGJA_01078	gene	306	cbpM			
BAMGLGJA_01078	CDS	306	cbpM			Chaperone modulatory protein CbpM
BAMGLGJA_01079	gene	921	cbpA			
BAMGLGJA_01079	CDS	921	cbpA		COG2214	Curved DNA-binding protein
BAMGLGJA_01080	gene	1257				
BAMGLGJA_01080	CDS	1257				hypothetical protein
BAMGLGJA_01081	gene	1242	agp			
BAMGLGJA_01081	CDS	1242	agp	3.1.3.10		Glucose-1-phosphatase
BAMGLGJA_01082	gene	228	yccJ			
BAMGLGJA_01082	CDS	228	yccJ			putative protein YccJ
BAMGLGJA_01083	gene	597	wrbA			
BAMGLGJA_01083	CDS	597	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
BAMGLGJA_01084	gene	108				
BAMGLGJA_01084	CDS	108				hypothetical protein
BAMGLGJA_01085	gene	1329	rutG			
BAMGLGJA_01085	CDS	1329	rutG		COG2233	Putative pyrimidine permease RutG
BAMGLGJA_01086	gene	495	rutF			
BAMGLGJA_01086	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
BAMGLGJA_01087	gene	591	rutE			
BAMGLGJA_01087	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
BAMGLGJA_01088	gene	801	rutD			
BAMGLGJA_01088	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
BAMGLGJA_01089	gene	387	rutC			
BAMGLGJA_01089	CDS	387	rutC	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
BAMGLGJA_01090	gene	696	rutB			
BAMGLGJA_01090	CDS	696	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
BAMGLGJA_01091	gene	1092	rutA			
BAMGLGJA_01091	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
BAMGLGJA_01092	gene	639	rutR			
BAMGLGJA_01092	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
BAMGLGJA_01093	gene	1188				
BAMGLGJA_01093	CDS	1188				IS91 family transposase ISEc37
BAMGLGJA_01094	gene	366				
BAMGLGJA_01094	CDS	366				hypothetical protein
BAMGLGJA_01095	gene	603	efeU			
BAMGLGJA_01095	CDS	603	efeU		COG0672	Ferrous iron permease EfeU
BAMGLGJA_01096	gene	1128	efeO			
BAMGLGJA_01096	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
BAMGLGJA_01097	gene	1266	efeB			
BAMGLGJA_01097	CDS	1266	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
BAMGLGJA_01098	gene	297				
BAMGLGJA_01098	CDS	297				hypothetical protein
BAMGLGJA_01099	gene	789	phoH			
BAMGLGJA_01099	CDS	789	phoH		COG1702	Protein PhoH
BAMGLGJA_01100	gene	867				
BAMGLGJA_01100	CDS	867				IS3 family transposase ISEc17
BAMGLGJA_01101	gene	300				
BAMGLGJA_01101	CDS	300				IS3 family transposase ISEc17
BAMGLGJA_01102	gene	381				
BAMGLGJA_01102	CDS	381				hypothetical protein
BAMGLGJA_01103	gene	987				
BAMGLGJA_01103	CDS	987				hypothetical protein
BAMGLGJA_01104	gene	88				
BAMGLGJA_01104	tRNA	88				tRNA-Ser(gga)
BAMGLGJA_01105	gene	474	ghrA_1			
BAMGLGJA_01105	CDS	474	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BAMGLGJA_01106	gene	417	ghrA_2			
BAMGLGJA_01106	CDS	417	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BAMGLGJA_01107	gene	738	ycdX			
BAMGLGJA_01107	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
BAMGLGJA_01108	gene	555	ycdY			
BAMGLGJA_01108	CDS	555	ycdY		COG3381	Chaperone protein YcdY
BAMGLGJA_01109	gene	522	ycdZ			
BAMGLGJA_01109	CDS	522	ycdZ			Inner membrane protein YcdZ
BAMGLGJA_01110	gene	357	csgG_1			
BAMGLGJA_01110	CDS	357	csgG_1		COG1462	Curli production assembly/transport component CsgG
BAMGLGJA_01111	gene	336	csgG_2			
BAMGLGJA_01111	CDS	336	csgG_2		COG1462	Curli production assembly/transport component CsgG
BAMGLGJA_01112	gene	264	csgF_1			
BAMGLGJA_01112	CDS	264	csgF_1			Curli production assembly/transport component CsgF
BAMGLGJA_01113	gene	1209				
BAMGLGJA_01113	CDS	1209			COG3385	IS4 family transposase ISVsa5
BAMGLGJA_01114	gene	249	csgF_2			
BAMGLGJA_01114	CDS	249	csgF_2			Curli production assembly/transport component CsgF
BAMGLGJA_01115	gene	390	csgE			
BAMGLGJA_01115	CDS	390	csgE			Curli production assembly/transport component CsgE
BAMGLGJA_01116	gene	651	csgD			
BAMGLGJA_01116	CDS	651	csgD		COG2771	CsgBAC operon transcriptional regulatory protein
BAMGLGJA_01117	gene	456	csgB			
BAMGLGJA_01117	CDS	456	csgB			Minor curlin subunit
BAMGLGJA_01118	gene	303				
BAMGLGJA_01118	CDS	303				IS3 family transposase ISSfl10
BAMGLGJA_01119	gene	744	insK_1			
BAMGLGJA_01119	CDS	744	insK_1		COG2801	Putative transposase InsK for insertion sequence element IS150
BAMGLGJA_01120	gene	366	csgA			
BAMGLGJA_01120	CDS	366	csgA			Major curlin subunit
BAMGLGJA_01121	gene	333	csgC			
BAMGLGJA_01121	CDS	333	csgC			Curli assembly protein CsgC
BAMGLGJA_01122	gene	312	ymdA			
BAMGLGJA_01122	CDS	312	ymdA			putative protein YmdA
BAMGLGJA_01123	gene	534	ymdB			
BAMGLGJA_01123	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
BAMGLGJA_01124	gene	1482	clsC			
BAMGLGJA_01124	CDS	1482	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
BAMGLGJA_01125	gene	1158	mdoC			
BAMGLGJA_01125	CDS	1158	mdoC	2.1.-.-		Glucans biosynthesis protein C
BAMGLGJA_01126	gene	1503	mdoG			
BAMGLGJA_01126	CDS	1503	mdoG		COG3131	Glucans biosynthesis protein G
BAMGLGJA_01127	gene	2514	mdoH			
BAMGLGJA_01127	CDS	2514	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
BAMGLGJA_01128	gene	1188				
BAMGLGJA_01128	CDS	1188				IS91 family transposase ISEc37
BAMGLGJA_01129	gene	366				
BAMGLGJA_01129	CDS	366				hypothetical protein
BAMGLGJA_01130	gene	1341				
BAMGLGJA_01130	CDS	1341				hypothetical protein
BAMGLGJA_01131	gene	621				
BAMGLGJA_01131	CDS	621				IS3 family transposase IS629
BAMGLGJA_01132	gene	327				
BAMGLGJA_01132	CDS	327				IS3 family transposase IS629
BAMGLGJA_01133	gene	267				
BAMGLGJA_01133	CDS	267				hypothetical protein
BAMGLGJA_01134	gene	303				
BAMGLGJA_01134	CDS	303				IS3 family transposase IS911
BAMGLGJA_01135	gene	654				
BAMGLGJA_01135	CDS	654				IS3 family transposase ISLad1
BAMGLGJA_01136	gene	435				
BAMGLGJA_01136	CDS	435				hypothetical protein
BAMGLGJA_01137	gene	366				
BAMGLGJA_01137	CDS	366				hypothetical protein
BAMGLGJA_01138	gene	906				
BAMGLGJA_01138	CDS	906				IS3 family transposase IS2
BAMGLGJA_01139	gene	312				
BAMGLGJA_01139	CDS	312				hypothetical protein
BAMGLGJA_01140	gene	327				
BAMGLGJA_01140	CDS	327				IS3 family transposase IS629
BAMGLGJA_01141	gene	621				
BAMGLGJA_01141	CDS	621				IS3 family transposase IS629
BAMGLGJA_01142	gene	303				
BAMGLGJA_01142	CDS	303				IS3 family transposase ISSfl10
BAMGLGJA_01143	gene	819				
BAMGLGJA_01143	CDS	819				IS3 family transposase IS600
BAMGLGJA_01144	gene	933				
BAMGLGJA_01144	CDS	933				hypothetical protein
BAMGLGJA_01145	gene	198	mdtG			
BAMGLGJA_01145	CDS	198	mdtG			Multidrug resistance protein MdtG
BAMGLGJA_01146	gene	921	lpxL			
BAMGLGJA_01146	CDS	921	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BAMGLGJA_01147	gene	1053				
BAMGLGJA_01147	CDS	1053				hypothetical protein
BAMGLGJA_01148	gene	576	yceI			
BAMGLGJA_01148	CDS	576	yceI		COG2353	Protein YceI
BAMGLGJA_01149	gene	567	yceJ			
BAMGLGJA_01149	CDS	567	yceJ		COG3038	Cytochrome b561 
BAMGLGJA_01150	gene	114	yceO			
BAMGLGJA_01150	CDS	114	yceO			putative protein YceO
BAMGLGJA_01151	gene	1119	solA			
BAMGLGJA_01151	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
BAMGLGJA_01152	gene	114	bssS			
BAMGLGJA_01152	CDS	114	bssS			Biofilm regulator BssS
BAMGLGJA_01153	gene	246	dinI_1			
BAMGLGJA_01153	CDS	246	dinI_1			DNA damage-inducible protein I
BAMGLGJA_01154	gene	1047	pyrC			
BAMGLGJA_01154	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
BAMGLGJA_01155	gene	561	yceB			
BAMGLGJA_01155	CDS	561	yceB			putative lipoprotein YceB
BAMGLGJA_01156	gene	648	grxB			
BAMGLGJA_01156	CDS	648	grxB		COG2999	Glutaredoxin 2
BAMGLGJA_01157	gene	1209	mdtH			
BAMGLGJA_01157	CDS	1209	mdtH			Multidrug resistance protein MdtH
BAMGLGJA_01158	gene	585	rimJ			
BAMGLGJA_01158	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
BAMGLGJA_01159	gene	648				
BAMGLGJA_01159	CDS	648				hypothetical protein
BAMGLGJA_01160	gene	834	yceM			
BAMGLGJA_01160	CDS	834	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
BAMGLGJA_01161	gene	1536	murJ_1			
BAMGLGJA_01161	CDS	1536	murJ_1		COG0728	Lipid II flippase MurJ
BAMGLGJA_01162	gene	417	flgN			
BAMGLGJA_01162	CDS	417	flgN		COG3418	Flagella synthesis protein FlgN
BAMGLGJA_01163	gene	294	flgM			
BAMGLGJA_01163	CDS	294	flgM		COG2747	Negative regulator of flagellin synthesis
BAMGLGJA_01164	gene	660	flgA			
BAMGLGJA_01164	CDS	660	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
BAMGLGJA_01165	gene	417	flgB			
BAMGLGJA_01165	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
BAMGLGJA_01166	gene	273				
BAMGLGJA_01166	CDS	273				hypothetical protein
BAMGLGJA_01167	gene	129	flgC			
BAMGLGJA_01167	CDS	129	flgC		COG1558	Flagellar basal-body rod protein FlgC
BAMGLGJA_01168	gene	1929				
BAMGLGJA_01168	CDS	1929				hypothetical protein
BAMGLGJA_01169	gene	489	flgF			
BAMGLGJA_01169	CDS	489	flgF		COG4787	Flagellar basal-body rod protein FlgF
BAMGLGJA_01170	gene	783	flgG			
BAMGLGJA_01170	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
BAMGLGJA_01171	gene	699	flgH			
BAMGLGJA_01171	CDS	699	flgH			Flagellar L-ring protein
BAMGLGJA_01172	gene	1098	flgI			
BAMGLGJA_01172	CDS	1098	flgI			Flagellar P-ring protein
BAMGLGJA_01173	gene	942	flgJ			
BAMGLGJA_01173	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
BAMGLGJA_01174	gene	825	flgK_1			
BAMGLGJA_01174	CDS	825	flgK_1		COG1256	Flagellar hook-associated protein 1
BAMGLGJA_01175	gene	579	flgK_2			
BAMGLGJA_01175	CDS	579	flgK_2		COG1256	Flagellar hook-associated protein 1
BAMGLGJA_01176	gene	408	flgL_1			
BAMGLGJA_01176	CDS	408	flgL_1		COG1344	Flagellar hook-associated protein 3
BAMGLGJA_01177	gene	552	flgL_2			
BAMGLGJA_01177	CDS	552	flgL_2		COG1344	Flagellar hook-associated protein 3
BAMGLGJA_01178	gene	3192	rne			
BAMGLGJA_01178	CDS	3192	rne	3.1.26.12	COG1530	Ribonuclease E
BAMGLGJA_01179	gene	960	rluC			
BAMGLGJA_01179	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BAMGLGJA_01180	gene	624	yceF			
BAMGLGJA_01180	CDS	624	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
BAMGLGJA_01181	gene	522	yceD			
BAMGLGJA_01181	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
BAMGLGJA_01182	gene	174	rpmF			
BAMGLGJA_01182	CDS	174	rpmF		COG0333	50S ribosomal protein L32
BAMGLGJA_01183	gene	1041	plsX			
BAMGLGJA_01183	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
BAMGLGJA_01184	gene	954	fabH			
BAMGLGJA_01184	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
BAMGLGJA_01185	gene	930	fabD			
BAMGLGJA_01185	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
BAMGLGJA_01186	gene	735	fabG_1			
BAMGLGJA_01186	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BAMGLGJA_01187	gene	237	acpP_1			
BAMGLGJA_01187	CDS	237	acpP_1			Acyl carrier protein
BAMGLGJA_01188	gene	1242	fabF			
BAMGLGJA_01188	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BAMGLGJA_01189	gene	810	pabC			
BAMGLGJA_01189	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
BAMGLGJA_01190	gene	1023	mltG			
BAMGLGJA_01190	CDS	1023	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
BAMGLGJA_01191	gene	642	tmk			
BAMGLGJA_01191	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
BAMGLGJA_01192	gene	1005	holB			
BAMGLGJA_01192	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
BAMGLGJA_01193	gene	798	ycfH			
BAMGLGJA_01193	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
BAMGLGJA_01194	gene	1434	ptsG			
BAMGLGJA_01194	CDS	1434	ptsG		COG1263	PTS system glucose-specific EIICB component
BAMGLGJA_01195	gene	837	fhuE_1			
BAMGLGJA_01195	CDS	837	fhuE_1		COG4773	FhuE receptor
BAMGLGJA_01196	gene	1353	fhuE_2			
BAMGLGJA_01196	CDS	1353	fhuE_2		COG4773	FhuE receptor
BAMGLGJA_01197	gene	360	hinT			
BAMGLGJA_01197	CDS	360	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
BAMGLGJA_01198	gene	378				
BAMGLGJA_01198	CDS	378				hypothetical protein
BAMGLGJA_01199	gene	582	lpoB			
BAMGLGJA_01199	CDS	582	lpoB		COG3417	Penicillin-binding protein activator LpoB
BAMGLGJA_01200	gene	825	thiK			
BAMGLGJA_01200	CDS	825	thiK	2.7.1.89	COG0510	Thiamine kinase
BAMGLGJA_01201	gene	1026	nagZ			
BAMGLGJA_01201	CDS	1026	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
BAMGLGJA_01202	gene	543				
BAMGLGJA_01202	CDS	543				hypothetical protein
BAMGLGJA_01203	gene	1305	ndh			
BAMGLGJA_01203	CDS	1305	ndh	1.6.99.3	COG1252	NADH dehydrogenase
BAMGLGJA_01204	gene	540				
BAMGLGJA_01204	CDS	540				hypothetical protein
BAMGLGJA_01205	gene	696	comR			
BAMGLGJA_01205	CDS	696	comR			HTH-type transcriptional repressor ComR
BAMGLGJA_01206	gene	213	bhsA_2			
BAMGLGJA_01206	CDS	213	bhsA_2			Multiple stress resistance protein BhsA
BAMGLGJA_01207	gene	960	ycfS			
BAMGLGJA_01207	CDS	960	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
BAMGLGJA_01208	gene	3495	mfd			
BAMGLGJA_01208	CDS	3495	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
BAMGLGJA_01209	gene	1074	ycfT			
BAMGLGJA_01209	CDS	1074	ycfT		COG4763	Inner membrane protein YcfT
BAMGLGJA_01210	gene	1200	lolC			
BAMGLGJA_01210	CDS	1200	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
BAMGLGJA_01211	gene	702	lolD_2			
BAMGLGJA_01211	CDS	702	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BAMGLGJA_01212	gene	1239	lolE			
BAMGLGJA_01212	CDS	1239	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
BAMGLGJA_01213	gene	912	nagK			
BAMGLGJA_01213	CDS	912	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
BAMGLGJA_01214	gene	822	cobB			
BAMGLGJA_01214	CDS	822	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
BAMGLGJA_01215	gene	1047	potD			
BAMGLGJA_01215	CDS	1047	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
BAMGLGJA_01216	gene	795	ydcV_2			
BAMGLGJA_01216	CDS	795	ydcV_2			Inner membrane ABC transporter permease protein YdcV
BAMGLGJA_01217	gene	858	potB			
BAMGLGJA_01217	CDS	858	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
BAMGLGJA_01218	gene	1137	potA_2			
BAMGLGJA_01218	CDS	1137	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BAMGLGJA_01219	gene	1227	pepT			
BAMGLGJA_01219	CDS	1227	pepT	3.4.11.4	COG2195	Peptidase T
BAMGLGJA_01220	gene	1122	roxA			
BAMGLGJA_01220	CDS	1122	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
BAMGLGJA_01221	gene	348				
BAMGLGJA_01221	CDS	348				hypothetical protein
BAMGLGJA_01222	gene	855				
BAMGLGJA_01222	CDS	855				hypothetical protein
BAMGLGJA_01223	gene	747				
BAMGLGJA_01223	CDS	747				hypothetical protein
BAMGLGJA_01224	gene	201				
BAMGLGJA_01224	CDS	201				hypothetical protein
BAMGLGJA_01225	gene	222				
BAMGLGJA_01225	CDS	222				hypothetical protein
BAMGLGJA_01226	gene	234				
BAMGLGJA_01226	CDS	234				hypothetical protein
BAMGLGJA_01227	gene	300				
BAMGLGJA_01227	CDS	300				hypothetical protein
BAMGLGJA_01228	gene	1749				
BAMGLGJA_01228	CDS	1749				hypothetical protein
BAMGLGJA_01229	gene	279				
BAMGLGJA_01229	CDS	279				hypothetical protein
BAMGLGJA_01230	gene	306				
BAMGLGJA_01230	CDS	306				hypothetical protein
BAMGLGJA_01231	gene	162				
BAMGLGJA_01231	CDS	162				hypothetical protein
BAMGLGJA_01232	gene	225				
BAMGLGJA_01232	CDS	225				hypothetical protein
BAMGLGJA_01233	gene	828				
BAMGLGJA_01233	CDS	828				hypothetical protein
BAMGLGJA_01234	gene	330				
BAMGLGJA_01234	CDS	330				hypothetical protein
BAMGLGJA_01235	gene	573				
BAMGLGJA_01235	CDS	573				hypothetical protein
BAMGLGJA_01236	gene	1176				
BAMGLGJA_01236	CDS	1176				hypothetical protein
BAMGLGJA_01237	gene	339				
BAMGLGJA_01237	CDS	339				hypothetical protein
BAMGLGJA_01238	gene	297				
BAMGLGJA_01238	CDS	297				hypothetical protein
BAMGLGJA_01239	gene	441				
BAMGLGJA_01239	CDS	441				hypothetical protein
BAMGLGJA_01240	gene	312				
BAMGLGJA_01240	CDS	312				hypothetical protein
BAMGLGJA_01241	gene	1662				
BAMGLGJA_01241	CDS	1662				hypothetical protein
BAMGLGJA_01242	gene	282				
BAMGLGJA_01242	CDS	282				hypothetical protein
BAMGLGJA_01243	gene	1461	phoQ			
BAMGLGJA_01243	CDS	1461	phoQ	2.7.13.3	COG0642	Sensor protein PhoQ
BAMGLGJA_01244	gene	672	phoP			
BAMGLGJA_01244	CDS	672	phoP			Transcriptional regulatory protein PhoP
BAMGLGJA_01245	gene	1371	purB			
BAMGLGJA_01245	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BAMGLGJA_01246	gene	642	hflD			
BAMGLGJA_01246	CDS	642	hflD		COG2915	High frequency lysogenization protein HflD
BAMGLGJA_01247	gene	1107	mnmA			
BAMGLGJA_01247	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
BAMGLGJA_01248	gene	462	nudJ			
BAMGLGJA_01248	CDS	462	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
BAMGLGJA_01249	gene	654	rluE			
BAMGLGJA_01249	CDS	654	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
BAMGLGJA_01250	gene	1251	icd			
BAMGLGJA_01250	CDS	1251	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
BAMGLGJA_01251	gene	210				
BAMGLGJA_01251	CDS	210			COG1662	IS1 family transposase IS1X2
BAMGLGJA_01252	gene	1524	pdeG			
BAMGLGJA_01252	CDS	1524	pdeG	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeG
BAMGLGJA_01253	gene	201	ymgF			
BAMGLGJA_01253	CDS	201	ymgF			Inner membrane protein YmgF
BAMGLGJA_01254	gene	210				
BAMGLGJA_01254	CDS	210				hypothetical protein
BAMGLGJA_01255	gene	2322				
BAMGLGJA_01255	CDS	2322				hypothetical protein
BAMGLGJA_01256	gene	330	ymgD			
BAMGLGJA_01256	CDS	330	ymgD			putative protein YmgD
BAMGLGJA_01257	gene	285				
BAMGLGJA_01257	CDS	285				hypothetical protein
BAMGLGJA_01258	gene	327				
BAMGLGJA_01258	CDS	327				putative autotransporter
BAMGLGJA_01259	gene	267	minE			
BAMGLGJA_01259	CDS	267	minE		COG0851	Cell division topological specificity factor
BAMGLGJA_01260	gene	813	minD			
BAMGLGJA_01260	CDS	813	minD		COG2894	Septum site-determining protein MinD
BAMGLGJA_01261	gene	696	minC			
BAMGLGJA_01261	CDS	696	minC		COG0850	Septum site-determining protein MinC
BAMGLGJA_01262	gene	234				
BAMGLGJA_01262	CDS	234				hypothetical protein
BAMGLGJA_01263	gene	906				
BAMGLGJA_01263	CDS	906				IS3 family transposase IS2
BAMGLGJA_01264	gene	366				
BAMGLGJA_01264	CDS	366				hypothetical protein
BAMGLGJA_01265	gene	282				
BAMGLGJA_01265	CDS	282				hypothetical protein
BAMGLGJA_01266	gene	300				
BAMGLGJA_01266	CDS	300				IS3 family transposase ISEc17
BAMGLGJA_01267	gene	855				
BAMGLGJA_01267	CDS	855				IS3 family transposase ISEc17
BAMGLGJA_01268	gene	141				
BAMGLGJA_01268	CDS	141				hypothetical protein
BAMGLGJA_01269	gene	294	ycgL			
BAMGLGJA_01269	CDS	294	ycgL		COG3100	Protein YcgL
BAMGLGJA_01270	gene	660	ycgM			
BAMGLGJA_01270	CDS	660	ycgM		COG0179	putative protein YcgM
BAMGLGJA_01271	gene	447				
BAMGLGJA_01271	CDS	447				hypothetical protein
BAMGLGJA_01272	gene	588	hlyE_1			
BAMGLGJA_01272	CDS	588	hlyE_1			Hemolysin E, chromosomal
BAMGLGJA_01273	gene	342	hlyE_2			
BAMGLGJA_01273	CDS	342	hlyE_2			Hemolysin E, chromosomal
BAMGLGJA_01274	gene	420	umuD			
BAMGLGJA_01274	CDS	420	umuD	3.4.21.-	COG1974	Protein UmuD
BAMGLGJA_01275	gene	1269	umuC			
BAMGLGJA_01275	CDS	1269	umuC		COG0389	Protein UmuC
BAMGLGJA_01276	gene	531	dsbB			
BAMGLGJA_01276	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
BAMGLGJA_01277	gene	1542	nhaB			
BAMGLGJA_01277	CDS	1542	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
BAMGLGJA_01278	gene	720	fadR			
BAMGLGJA_01278	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
BAMGLGJA_01279	gene	1533				
BAMGLGJA_01279	CDS	1533				hypothetical protein
BAMGLGJA_01280	gene	1299	dadA			
BAMGLGJA_01280	CDS	1299	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
BAMGLGJA_01281	gene	1071	dadX			
BAMGLGJA_01281	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
BAMGLGJA_01282	gene	228				
BAMGLGJA_01282	CDS	228				hypothetical protein
BAMGLGJA_01283	gene	1035				
BAMGLGJA_01283	CDS	1035				hypothetical protein
BAMGLGJA_01284	gene	1737	cvrA			
BAMGLGJA_01284	CDS	1737	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
BAMGLGJA_01285	gene	897	ldcA			
BAMGLGJA_01285	CDS	897	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
BAMGLGJA_01286	gene	660	emtA_1			
BAMGLGJA_01286	CDS	660	emtA_1	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
BAMGLGJA_01287	gene	735	ycgR_1			
BAMGLGJA_01287	CDS	735	ycgR_1		COG5581	Flagellar brake protein YcgR
BAMGLGJA_01288	gene	255				
BAMGLGJA_01288	CDS	255				hypothetical protein
BAMGLGJA_01289	gene	624	emtA_2			
BAMGLGJA_01289	CDS	624	emtA_2	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
BAMGLGJA_01290	gene	735	ycgR_2			
BAMGLGJA_01290	CDS	735	ycgR_2		COG5581	Flagellar brake protein YcgR
BAMGLGJA_01291	gene	255				
BAMGLGJA_01291	CDS	255				hypothetical protein
BAMGLGJA_01292	gene	1422	btuB_1			
BAMGLGJA_01292	CDS	1422	btuB_1			Vitamin B12 transporter BtuB
BAMGLGJA_01293	gene	558	btuB_2			
BAMGLGJA_01293	CDS	558	btuB_2			Vitamin B12 transporter BtuB
BAMGLGJA_01294	gene	855	nadC_2			
BAMGLGJA_01294	CDS	855	nadC_2	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
BAMGLGJA_01295	gene	810	COQ5			
BAMGLGJA_01295	CDS	810	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BAMGLGJA_01296	gene	759				
BAMGLGJA_01296	CDS	759			COG1120	putative ABC transporter ATP-binding protein
