locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOKPLKPN_01146	gene	1974	uvrB			
AOKPLKPN_01146	CDS	1974	uvrB			UvrABC system protein B
AOKPLKPN_01147	gene	1470	ctpB			
AOKPLKPN_01147	CDS	1470	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
AOKPLKPN_01148	gene	369	mntR_1			
AOKPLKPN_01148	CDS	369	mntR_1		COG1321	Transcriptional regulator MntR
AOKPLKPN_01149	gene	780	zupT_2			
AOKPLKPN_01149	CDS	780	zupT_2		COG0428	Zinc transporter ZupT
AOKPLKPN_01150	gene	1017	gap			
AOKPLKPN_01150	CDS	1017	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
AOKPLKPN_01151	gene	585	clpP			
AOKPLKPN_01151	CDS	585	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
AOKPLKPN_01152	gene	399				
AOKPLKPN_01152	CDS	399				hypothetical protein
AOKPLKPN_01153	gene	549				
AOKPLKPN_01153	CDS	549				hypothetical protein
AOKPLKPN_01154	gene	873				
AOKPLKPN_01154	CDS	873				hypothetical protein
AOKPLKPN_01155	gene	981	ansA			
AOKPLKPN_01155	CDS	981	ansA	3.5.1.1	COG0252	putative L-asparaginase
AOKPLKPN_01156	gene	264				
AOKPLKPN_01156	CDS	264				hypothetical protein
AOKPLKPN_01157	gene	546				
AOKPLKPN_01157	CDS	546				hypothetical protein
AOKPLKPN_01158	gene	1398	bglH_8			
AOKPLKPN_01158	CDS	1398	bglH_8	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
AOKPLKPN_01159	gene	1434	bglA_3			
AOKPLKPN_01159	CDS	1434	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
AOKPLKPN_01160	gene	732				
AOKPLKPN_01160	CDS	732				hypothetical protein
AOKPLKPN_01161	gene	1332				
AOKPLKPN_01161	CDS	1332				hypothetical protein
AOKPLKPN_01162	gene	744				
AOKPLKPN_01162	CDS	744		3.5.1.-	COG3394	Carbohydrate deacetylase
AOKPLKPN_01163	gene	1332	licC_7			
AOKPLKPN_01163	CDS	1332	licC_7		COG1455	Lichenan permease IIC component
AOKPLKPN_01164	gene	861	aes_1			
AOKPLKPN_01164	CDS	861	aes_1	3.1.1.-		Acetyl esterase
AOKPLKPN_01165	gene	468				
AOKPLKPN_01165	CDS	468				hypothetical protein
AOKPLKPN_01166	gene	630	COQ5_1			
AOKPLKPN_01166	CDS	630	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AOKPLKPN_01167	gene	318				
AOKPLKPN_01167	CDS	318				hypothetical protein
AOKPLKPN_01168	gene	348				
AOKPLKPN_01168	CDS	348				hypothetical protein
AOKPLKPN_01169	gene	1107	yhaZ_1			
AOKPLKPN_01169	CDS	1107	yhaZ_1		COG4335	putative protein YhaZ
AOKPLKPN_01170	gene	384				
AOKPLKPN_01170	CDS	384				hypothetical protein
AOKPLKPN_01171	gene	657				
AOKPLKPN_01171	CDS	657				hypothetical protein
AOKPLKPN_01172	gene	519				
AOKPLKPN_01172	CDS	519				hypothetical protein
AOKPLKPN_01173	gene	237				
AOKPLKPN_01173	CDS	237				hypothetical protein
AOKPLKPN_01174	gene	1161				
AOKPLKPN_01174	CDS	1161				IS110 family transposase ISFnu3
AOKPLKPN_01175	gene	405				
AOKPLKPN_01175	CDS	405				hypothetical protein
AOKPLKPN_01176	gene	462				
AOKPLKPN_01176	CDS	462				hypothetical protein
AOKPLKPN_01177	gene	348				
AOKPLKPN_01177	CDS	348				hypothetical protein
AOKPLKPN_01178	gene	321				
AOKPLKPN_01178	CDS	321				hypothetical protein
AOKPLKPN_01179	gene	894	oxyR			
AOKPLKPN_01179	CDS	894	oxyR			Hydrogen peroxide-inducible genes activator
AOKPLKPN_01180	gene	561	shdB			
AOKPLKPN_01180	CDS	561	shdB	2.5.1.129		putative UbiX-like flavin prenyltransferase
AOKPLKPN_01181	gene	726				
AOKPLKPN_01181	CDS	726				hypothetical protein
AOKPLKPN_01182	gene	1482	lpdC			
AOKPLKPN_01182	CDS	1482	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
AOKPLKPN_01183	gene	747				
AOKPLKPN_01183	CDS	747				hypothetical protein
AOKPLKPN_01184	gene	891				
AOKPLKPN_01184	CDS	891				hypothetical protein
AOKPLKPN_01185	gene	1533				
AOKPLKPN_01185	CDS	1533				hypothetical protein
AOKPLKPN_01186	gene	771	rpiR_1			
AOKPLKPN_01186	CDS	771	rpiR_1		COG1737	HTH-type transcriptional regulator RpiR
AOKPLKPN_01187	gene	2247				
AOKPLKPN_01187	CDS	2247				hypothetical protein
AOKPLKPN_01188	gene	717	bceA_3			
AOKPLKPN_01188	CDS	717	bceA_3		COG1136	Bacitracin export ATP-binding protein BceA
AOKPLKPN_01189	gene	666				
AOKPLKPN_01189	CDS	666				hypothetical protein
AOKPLKPN_01190	gene	816				
AOKPLKPN_01190	CDS	816				hypothetical protein
AOKPLKPN_01191	gene	621				
AOKPLKPN_01191	CDS	621				hypothetical protein
AOKPLKPN_01192	gene	1335	mepA_3			
AOKPLKPN_01192	CDS	1335	mepA_3		COG0534	Multidrug export protein MepA
AOKPLKPN_01193	gene	240				
AOKPLKPN_01193	CDS	240			COG4095	Sugar transporter SemiSWEET
AOKPLKPN_01194	gene	888	murR_2			
AOKPLKPN_01194	CDS	888	murR_2		COG1737	HTH-type transcriptional regulator MurR
AOKPLKPN_01195	gene	843	ybbH_3			
AOKPLKPN_01195	CDS	843	ybbH_3		COG1737	putative HTH-type transcriptional regulator YbbH
AOKPLKPN_01196	gene	948				
AOKPLKPN_01196	CDS	948				hypothetical protein
AOKPLKPN_01197	gene	441				
AOKPLKPN_01197	CDS	441				hypothetical protein
AOKPLKPN_01198	gene	981	iolU_2			
AOKPLKPN_01198	CDS	981	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
AOKPLKPN_01199	gene	1032	yhhX_3			
AOKPLKPN_01199	CDS	1032	yhhX_3	1.-.-.-	COG0673	putative oxidoreductase YhhX
AOKPLKPN_01200	gene	1899	fbp_1			
AOKPLKPN_01200	CDS	1899	fbp_1	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
AOKPLKPN_01201	gene	882	lacX_2			
AOKPLKPN_01201	CDS	882	lacX_2			Protein LacX, plasmid
AOKPLKPN_01202	gene	855	kbaY			
AOKPLKPN_01202	CDS	855	kbaY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
AOKPLKPN_01203	gene	954	lacC_1			
AOKPLKPN_01203	CDS	954	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
AOKPLKPN_01204	gene	1050	gatD			
AOKPLKPN_01204	CDS	1050	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
AOKPLKPN_01205	gene	1356	gatC			
AOKPLKPN_01205	CDS	1356	gatC		COG3775	PTS system galactitol-specific EIIC component
AOKPLKPN_01206	gene	276	gatB_2			
AOKPLKPN_01206	CDS	276	gatB_2	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
AOKPLKPN_01207	gene	468	gatA_2			
AOKPLKPN_01207	CDS	468	gatA_2		COG1762	PTS system galactitol-specific EIIA component
AOKPLKPN_01208	gene	2073				
AOKPLKPN_01208	CDS	2073				hypothetical protein
AOKPLKPN_01209	gene	1269	Int-Tn_2			
AOKPLKPN_01209	CDS	1269	Int-Tn_2			Transposase from transposon Tn916
AOKPLKPN_01210	gene	204				
AOKPLKPN_01210	CDS	204				hypothetical protein
AOKPLKPN_01211	gene	471				
AOKPLKPN_01211	CDS	471				hypothetical protein
AOKPLKPN_01212	gene	243				
AOKPLKPN_01212	CDS	243				hypothetical protein
AOKPLKPN_01213	gene	681				
AOKPLKPN_01213	CDS	681				hypothetical protein
AOKPLKPN_01214	gene	225				
AOKPLKPN_01214	CDS	225				hypothetical protein
AOKPLKPN_01215	gene	426				
AOKPLKPN_01215	CDS	426				hypothetical protein
AOKPLKPN_01216	gene	264				
AOKPLKPN_01216	CDS	264				hypothetical protein
AOKPLKPN_01217	gene	738	erm			
AOKPLKPN_01217	CDS	738	erm	2.1.1.184		rRNA adenine N-6-methyltransferase
AOKPLKPN_01218	gene	417				
AOKPLKPN_01218	CDS	417				hypothetical protein
AOKPLKPN_01219	gene	204				
AOKPLKPN_01219	CDS	204				hypothetical protein
AOKPLKPN_01220	gene	912				
AOKPLKPN_01220	CDS	912				hypothetical protein
AOKPLKPN_01221	gene	1008				
AOKPLKPN_01221	CDS	1008				hypothetical protein
AOKPLKPN_01222	gene	2205				
AOKPLKPN_01222	CDS	2205				hypothetical protein
AOKPLKPN_01223	gene	2451				
AOKPLKPN_01223	CDS	2451				hypothetical protein
AOKPLKPN_01224	gene	399				
AOKPLKPN_01224	CDS	399				hypothetical protein
AOKPLKPN_01225	gene	504				
AOKPLKPN_01225	CDS	504				hypothetical protein
AOKPLKPN_01226	gene	483				
AOKPLKPN_01226	CDS	483				hypothetical protein
AOKPLKPN_01227	gene	297				
AOKPLKPN_01227	CDS	297				hypothetical protein
AOKPLKPN_01228	gene	621				
AOKPLKPN_01228	CDS	621				hypothetical protein
AOKPLKPN_01229	gene	222				
AOKPLKPN_01229	CDS	222				hypothetical protein
AOKPLKPN_01230	gene	135				
AOKPLKPN_01230	CDS	135				hypothetical protein
AOKPLKPN_01231	gene	1197				
AOKPLKPN_01231	CDS	1197				hypothetical protein
AOKPLKPN_01232	gene	1395				
AOKPLKPN_01232	CDS	1395				hypothetical protein
AOKPLKPN_01233	gene	204				
AOKPLKPN_01233	CDS	204				hypothetical protein
AOKPLKPN_01234	gene	642				
AOKPLKPN_01234	CDS	642				hypothetical protein
AOKPLKPN_01235	gene	384				
AOKPLKPN_01235	CDS	384				hypothetical protein
AOKPLKPN_01236	gene	327				
AOKPLKPN_01236	CDS	327				hypothetical protein
AOKPLKPN_01237	gene	3054				
AOKPLKPN_01237	CDS	3054				hypothetical protein
AOKPLKPN_01238	gene	1434	bglA_4			
AOKPLKPN_01238	CDS	1434	bglA_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
AOKPLKPN_01239	gene	2376				
AOKPLKPN_01239	CDS	2376				hypothetical protein
AOKPLKPN_01240	gene	732	yxlF			
AOKPLKPN_01240	CDS	732	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
AOKPLKPN_01241	gene	1284				
AOKPLKPN_01241	CDS	1284				hypothetical protein
AOKPLKPN_01242	gene	744				
AOKPLKPN_01242	CDS	744				hypothetical protein
AOKPLKPN_01243	gene	1419	sasA_4			
AOKPLKPN_01243	CDS	1419	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
AOKPLKPN_01244	gene	663	cusR			
AOKPLKPN_01244	CDS	663	cusR		COG0745	Transcriptional regulatory protein CusR
AOKPLKPN_01245	gene	4743	lacZ_1			
AOKPLKPN_01245	CDS	4743	lacZ_1	3.2.1.23		Beta-galactosidase
AOKPLKPN_01246	gene	510				
AOKPLKPN_01246	CDS	510				hypothetical protein
AOKPLKPN_01247	gene	762				
AOKPLKPN_01247	CDS	762				hypothetical protein
AOKPLKPN_01248	gene	753	aroD			
AOKPLKPN_01248	CDS	753	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
AOKPLKPN_01249	gene	687	menH_1			
AOKPLKPN_01249	CDS	687	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AOKPLKPN_01250	gene	1380	steT			
AOKPLKPN_01250	CDS	1380	steT		COG0531	Serine/threonine exchanger SteT
AOKPLKPN_01251	gene	330	rpoE			
AOKPLKPN_01251	CDS	330	rpoE			DNA-directed RNA polymerase subunit delta
AOKPLKPN_01252	gene	1662	argS			
AOKPLKPN_01252	CDS	1662	argS	6.1.1.19		Arginine--tRNA ligase
AOKPLKPN_01253	gene	279				
AOKPLKPN_01253	CDS	279				hypothetical protein
AOKPLKPN_01254	gene	198				
AOKPLKPN_01254	CDS	198				hypothetical protein
AOKPLKPN_01255	gene	1512	clsA			
AOKPLKPN_01255	CDS	1512	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
AOKPLKPN_01256	gene	396				
AOKPLKPN_01256	CDS	396				hypothetical protein
AOKPLKPN_01257	gene	1890	pbpG			
AOKPLKPN_01257	CDS	1890	pbpG		COG0744	Penicillin-binding protein 2D
AOKPLKPN_01258	gene	171				
AOKPLKPN_01258	CDS	171				hypothetical protein
AOKPLKPN_01259	gene	123				
AOKPLKPN_01259	CDS	123				hypothetical protein
AOKPLKPN_01260	gene	450				
AOKPLKPN_01260	CDS	450				hypothetical protein
AOKPLKPN_01261	gene	303				
AOKPLKPN_01261	CDS	303				hypothetical protein
AOKPLKPN_01262	gene	234				
AOKPLKPN_01262	CDS	234				hypothetical protein
AOKPLKPN_01263	gene	195				
AOKPLKPN_01263	CDS	195				hypothetical protein
AOKPLKPN_01264	gene	528				
AOKPLKPN_01264	CDS	528				hypothetical protein
AOKPLKPN_01265	gene	717	ygeA			
AOKPLKPN_01265	CDS	717	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
AOKPLKPN_01266	gene	534				
AOKPLKPN_01266	CDS	534		2.3.1.-	COG1670	Acetyltransferase
AOKPLKPN_01267	gene	120				
AOKPLKPN_01267	CDS	120				hypothetical protein
AOKPLKPN_01268	gene	387				
AOKPLKPN_01268	CDS	387				hypothetical protein
AOKPLKPN_01269	gene	585	dedA			
AOKPLKPN_01269	CDS	585	dedA		COG0586	Protein DedA
AOKPLKPN_01270	gene	2574				
AOKPLKPN_01270	CDS	2574		7.2.2.10	COG0474	Calcium-transporting ATPase
AOKPLKPN_01271	gene	1095				
AOKPLKPN_01271	CDS	1095				hypothetical protein
AOKPLKPN_01272	gene	687				
AOKPLKPN_01272	CDS	687				hypothetical protein
AOKPLKPN_01273	gene	843				
AOKPLKPN_01273	CDS	843				hypothetical protein
AOKPLKPN_01274	gene	810				
AOKPLKPN_01274	CDS	810				hypothetical protein
AOKPLKPN_01275	gene	1056				
AOKPLKPN_01275	CDS	1056				hypothetical protein
AOKPLKPN_01276	gene	414				
AOKPLKPN_01276	CDS	414		2.3.1.-		Acetyltransferase
AOKPLKPN_01277	gene	1263				
AOKPLKPN_01277	CDS	1263				hypothetical protein
AOKPLKPN_01278	gene	519	ftn			
AOKPLKPN_01278	CDS	519	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
AOKPLKPN_01279	gene	813	punA			
AOKPLKPN_01279	CDS	813	punA	2.4.2.1		Purine nucleoside phosphorylase 1
AOKPLKPN_01280	gene	798				
AOKPLKPN_01280	CDS	798				hypothetical protein
AOKPLKPN_01281	gene	885				
AOKPLKPN_01281	CDS	885		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
AOKPLKPN_01282	gene	621				
AOKPLKPN_01282	CDS	621				hypothetical protein
AOKPLKPN_01283	gene	228				
AOKPLKPN_01283	CDS	228				hypothetical protein
AOKPLKPN_01284	gene	420				
AOKPLKPN_01284	CDS	420				hypothetical protein
AOKPLKPN_01285	gene	1110	apaH_1			
AOKPLKPN_01285	CDS	1110	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
AOKPLKPN_01286	gene	903	murQ_1			
AOKPLKPN_01286	CDS	903	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
AOKPLKPN_01287	gene	1077				
AOKPLKPN_01287	CDS	1077				hypothetical protein
AOKPLKPN_01288	gene	672				
AOKPLKPN_01288	CDS	672				hypothetical protein
AOKPLKPN_01289	gene	954				
AOKPLKPN_01289	CDS	954				hypothetical protein
AOKPLKPN_01290	gene	1350	gmuC_1			
AOKPLKPN_01290	CDS	1350	gmuC_1		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
AOKPLKPN_01291	gene	783				
AOKPLKPN_01291	CDS	783				hypothetical protein
AOKPLKPN_01292	gene	312				
AOKPLKPN_01292	CDS	312				hypothetical protein
AOKPLKPN_01293	gene	1401	licH_1			
AOKPLKPN_01293	CDS	1401	licH_1	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
AOKPLKPN_01294	gene	195				
AOKPLKPN_01294	CDS	195				hypothetical protein
AOKPLKPN_01295	gene	993	kdgK_1			
AOKPLKPN_01295	CDS	993	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
AOKPLKPN_01296	gene	735	dgaF			
AOKPLKPN_01296	CDS	735	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
AOKPLKPN_01297	gene	1119	dgaE			
AOKPLKPN_01297	CDS	1119	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
AOKPLKPN_01298	gene	1113				
AOKPLKPN_01298	CDS	1113		3.1.1.-	COG3964	Deacetylase
AOKPLKPN_01299	gene	702	frlR			
AOKPLKPN_01299	CDS	702	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
AOKPLKPN_01300	gene	573	srpC			
AOKPLKPN_01300	CDS	573	srpC		COG2059	putative chromate transport protein
AOKPLKPN_01301	gene	546	chrA_1			
AOKPLKPN_01301	CDS	546	chrA_1			Chromate transport protein
AOKPLKPN_01302	gene	1611	ywrD			
AOKPLKPN_01302	CDS	1611	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
AOKPLKPN_01303	gene	1248	licC_8			
AOKPLKPN_01303	CDS	1248	licC_8		COG1455	Lichenan permease IIC component
AOKPLKPN_01304	gene	678	gntR			
AOKPLKPN_01304	CDS	678	gntR			putative D-xylose utilization operon transcriptional repressor
AOKPLKPN_01305	gene	993	icd			
AOKPLKPN_01305	CDS	993	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
AOKPLKPN_01306	gene	1920	leuC			
AOKPLKPN_01306	CDS	1920	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
AOKPLKPN_01307	gene	1860	ettA_1			
AOKPLKPN_01307	CDS	1860	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
AOKPLKPN_01308	gene	513				
AOKPLKPN_01308	CDS	513				hypothetical protein
AOKPLKPN_01309	gene	1416	bglC_1			
AOKPLKPN_01309	CDS	1416	bglC_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
AOKPLKPN_01310	gene	423				
AOKPLKPN_01310	CDS	423				hypothetical protein
AOKPLKPN_01311	gene	648				
AOKPLKPN_01311	CDS	648				hypothetical protein
AOKPLKPN_01312	gene	462	yafP			
AOKPLKPN_01312	CDS	462	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
AOKPLKPN_01313	gene	2079	glnA			
AOKPLKPN_01313	CDS	2079	glnA	6.3.1.2		Glutamine synthetase
AOKPLKPN_01314	gene	681	mprA_1			
AOKPLKPN_01314	CDS	681	mprA_1		COG0745	Response regulator MprA
AOKPLKPN_01315	gene	546				
AOKPLKPN_01315	CDS	546				hypothetical protein
AOKPLKPN_01316	gene	1398	celB			
AOKPLKPN_01316	CDS	1398	celB		COG1455	PTS system cellobiose-specific EIIC component
AOKPLKPN_01317	gene	498				
AOKPLKPN_01317	CDS	498				IS200/IS605 family transposase ISEnfa200
AOKPLKPN_01318	gene	711	gmuR			
AOKPLKPN_01318	CDS	711	gmuR		COG2188	HTH-type transcriptional regulator GmuR
AOKPLKPN_01319	gene	540	yfcE_2			
AOKPLKPN_01319	CDS	540	yfcE_2	3.1.4.-	COG0622	Phosphodiesterase YfcE
AOKPLKPN_01320	gene	759	exoA			
AOKPLKPN_01320	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
AOKPLKPN_01321	gene	615				
AOKPLKPN_01321	CDS	615				hypothetical protein
AOKPLKPN_01322	gene	522	nrdG			
AOKPLKPN_01322	CDS	522	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
AOKPLKPN_01323	gene	2181	nrdD_2			
AOKPLKPN_01323	CDS	2181	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
AOKPLKPN_01324	gene	270	yccX			
AOKPLKPN_01324	CDS	270	yccX	3.6.1.7		Acylphosphatase
AOKPLKPN_01325	gene	996	lnpD			
AOKPLKPN_01325	CDS	996	lnpD	5.1.3.2		UDP-glucose 4-epimerase
AOKPLKPN_01326	gene	261				
AOKPLKPN_01326	CDS	261				hypothetical protein
AOKPLKPN_01327	gene	483	ppiA			
AOKPLKPN_01327	CDS	483	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
AOKPLKPN_01328	gene	291				
AOKPLKPN_01328	CDS	291				hypothetical protein
AOKPLKPN_01329	gene	2061	fus			
AOKPLKPN_01329	CDS	2061	fus			Elongation factor G
AOKPLKPN_01330	gene	1368	cwlO			
AOKPLKPN_01330	CDS	1368	cwlO	3.4.-.-	COG0791	Peptidoglycan DL-endopeptidase CwlO
AOKPLKPN_01331	gene	474				
AOKPLKPN_01331	CDS	474				hypothetical protein
AOKPLKPN_01332	gene	828	mutM_1			
AOKPLKPN_01332	CDS	828	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AOKPLKPN_01333	gene	747				
AOKPLKPN_01333	CDS	747				hypothetical protein
AOKPLKPN_01334	gene	909				
AOKPLKPN_01334	CDS	909				hypothetical protein
AOKPLKPN_01335	gene	1614				
AOKPLKPN_01335	CDS	1614				hypothetical protein
AOKPLKPN_01336	gene	1215				
AOKPLKPN_01336	CDS	1215				hypothetical protein
AOKPLKPN_01337	gene	468	ribH			
AOKPLKPN_01337	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AOKPLKPN_01338	gene	1206	ribBA			
AOKPLKPN_01338	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
AOKPLKPN_01339	gene	636	ribE			
AOKPLKPN_01339	CDS	636	ribE	2.5.1.9	COG0307	Riboflavin synthase
AOKPLKPN_01340	gene	1152	ribD			
AOKPLKPN_01340	CDS	1152	ribD		COG0117	Riboflavin biosynthesis protein RibD
AOKPLKPN_01341	gene	150				
AOKPLKPN_01341	CDS	150				hypothetical protein
AOKPLKPN_01342	gene	480	rlmH			
AOKPLKPN_01342	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
AOKPLKPN_01343	gene	747	yycJ			
AOKPLKPN_01343	CDS	747	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
AOKPLKPN_01344	gene	1311				
AOKPLKPN_01344	CDS	1311				IS110 family transposase ISBth166
AOKPLKPN_01345	gene	585	cmk_1			
AOKPLKPN_01345	CDS	585	cmk_1	2.7.4.25		Cytidylate kinase
AOKPLKPN_01346	gene	1341	mepA_4			
AOKPLKPN_01346	CDS	1341	mepA_4			Multidrug export protein MepA
AOKPLKPN_01347	gene	855	rhaS_5			
AOKPLKPN_01347	CDS	855	rhaS_5			HTH-type transcriptional activator RhaS
AOKPLKPN_01348	gene	909				
AOKPLKPN_01348	CDS	909				hypothetical protein
AOKPLKPN_01349	gene	423				
AOKPLKPN_01349	CDS	423				hypothetical protein
AOKPLKPN_01350	gene	384				
AOKPLKPN_01350	CDS	384				hypothetical protein
AOKPLKPN_01351	gene	918	manZ_1			
AOKPLKPN_01351	CDS	918	manZ_1		COG3716	PTS system mannose-specific EIID component
AOKPLKPN_01352	gene	816	sorA_1			
AOKPLKPN_01352	CDS	816	sorA_1		COG3715	PTS system sorbose-specific EIIC component
AOKPLKPN_01353	gene	990	manX_1			
AOKPLKPN_01353	CDS	990	manX_1	2.7.1.191		PTS system mannose-specific EIIAB component
AOKPLKPN_01354	gene	846	glcT			
AOKPLKPN_01354	CDS	846	glcT		COG3711	PtsGHI operon antiterminator
AOKPLKPN_01355	gene	2103	glcB_2			
AOKPLKPN_01355	CDS	2103	glcB_2		COG2190	PTS system glucoside-specific EIICBA component
AOKPLKPN_01356	gene	204	rpmE			
AOKPLKPN_01356	CDS	204	rpmE		COG0254	50S ribosomal protein L31
AOKPLKPN_01357	gene	1269	murAB			
AOKPLKPN_01357	CDS	1269	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
AOKPLKPN_01358	gene	375				
AOKPLKPN_01358	CDS	375				hypothetical protein
AOKPLKPN_01359	gene	723				
AOKPLKPN_01359	CDS	723				hypothetical protein
AOKPLKPN_01360	gene	76				
AOKPLKPN_01360	tRNA	76				tRNA-Glu(ctc)
AOKPLKPN_01361	gene	588	prfB_1			
AOKPLKPN_01361	CDS	588	prfB_1			Peptide chain release factor 2
AOKPLKPN_01362	gene	1017	rtcB_1			
AOKPLKPN_01362	CDS	1017	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
AOKPLKPN_01363	gene	171				
AOKPLKPN_01363	CDS	171				hypothetical protein
AOKPLKPN_01364	gene	228				
AOKPLKPN_01364	CDS	228				hypothetical protein
AOKPLKPN_01365	gene	76				
AOKPLKPN_01365	tRNA	76				tRNA-Gln(ctg)
AOKPLKPN_01366	gene	1848	licR_3			
AOKPLKPN_01366	CDS	1848	licR_3		COG1762	putative licABCH operon regulator
AOKPLKPN_01367	gene	1035	glmS_2			
AOKPLKPN_01367	CDS	1035	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AOKPLKPN_01368	gene	1281	licH_2			
AOKPLKPN_01368	CDS	1281	licH_2	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
AOKPLKPN_01369	gene	1251	licC_9			
AOKPLKPN_01369	CDS	1251	licC_9		COG1455	Lichenan permease IIC component
AOKPLKPN_01370	gene	555	csh			
AOKPLKPN_01370	CDS	555	csh	3.13.1.5		Carbon disulfide hydrolase
AOKPLKPN_01371	gene	5511				
AOKPLKPN_01371	CDS	5511				hypothetical protein
AOKPLKPN_01372	gene	1023	ccpA_2			
AOKPLKPN_01372	CDS	1023	ccpA_2		COG1609	Catabolite control protein A
AOKPLKPN_01373	gene	1344	bglA_5			
AOKPLKPN_01373	CDS	1344	bglA_5	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
AOKPLKPN_01374	gene	2424				
AOKPLKPN_01374	CDS	2424				hypothetical protein
AOKPLKPN_01375	gene	225				
AOKPLKPN_01375	CDS	225				hypothetical protein
AOKPLKPN_01376	gene	498				
AOKPLKPN_01376	CDS	498				hypothetical protein
AOKPLKPN_01377	gene	966				
AOKPLKPN_01377	CDS	966				hypothetical protein
AOKPLKPN_01378	gene	1443				
AOKPLKPN_01378	CDS	1443				hypothetical protein
AOKPLKPN_01379	gene	930				
AOKPLKPN_01379	CDS	930				hypothetical protein
AOKPLKPN_01380	gene	177				
AOKPLKPN_01380	CDS	177				hypothetical protein
AOKPLKPN_01381	gene	813	exuR_1			
AOKPLKPN_01381	CDS	813	exuR_1		COG1609	putative HTH-type transcriptional repressor ExuR
AOKPLKPN_01382	gene	927	cysK1			
AOKPLKPN_01382	CDS	927	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
AOKPLKPN_01383	gene	1311				
AOKPLKPN_01383	CDS	1311				IS110 family transposase ISBth166
AOKPLKPN_01384	gene	1302				
AOKPLKPN_01384	CDS	1302		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
AOKPLKPN_01385	gene	432	cymR_1			
AOKPLKPN_01385	CDS	432	cymR_1			HTH-type transcriptional regulator CymR
AOKPLKPN_01386	gene	273				
AOKPLKPN_01386	CDS	273				hypothetical protein
