locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNFAOOGE_01267	gene	504				
GNFAOOGE_01267	CDS	504				hypothetical protein
GNFAOOGE_01268	gene	471	cotY			
GNFAOOGE_01268	CDS	471	cotY			Spore coat protein Y
GNFAOOGE_01269	gene	2067	yjcD			
GNFAOOGE_01269	CDS	2067	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
GNFAOOGE_01270	gene	423	yjcF_1			
GNFAOOGE_01270	CDS	423	yjcF_1	2.3.1.-		putative N-acetyltransferase YjcF
GNFAOOGE_01271	gene	519	yjcG			
GNFAOOGE_01271	CDS	519	yjcG	3.1.-.-	COG1514	Putative phosphoesterase YjcG
GNFAOOGE_01272	gene	732				
GNFAOOGE_01272	CDS	732				hypothetical protein
GNFAOOGE_01273	gene	912				
GNFAOOGE_01273	CDS	912				hypothetical protein
GNFAOOGE_01274	gene	576				
GNFAOOGE_01274	CDS	576				hypothetical protein
GNFAOOGE_01275	gene	672				
GNFAOOGE_01275	CDS	672				hypothetical protein
GNFAOOGE_01276	gene	396				
GNFAOOGE_01276	CDS	396				hypothetical protein
GNFAOOGE_01277	gene	399				
GNFAOOGE_01277	CDS	399				hypothetical protein
GNFAOOGE_01278	gene	1479	putP			
GNFAOOGE_01278	CDS	1479	putP		COG0591	High-affinity proline transporter PutP
GNFAOOGE_01279	gene	1419	trpE			
GNFAOOGE_01279	CDS	1419	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GNFAOOGE_01280	gene	588	pabA_1			
GNFAOOGE_01280	CDS	588	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
GNFAOOGE_01281	gene	1026	trpD2			
GNFAOOGE_01281	CDS	1026	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
GNFAOOGE_01282	gene	762	trpC			
GNFAOOGE_01282	CDS	762	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GNFAOOGE_01283	gene	615	trpF			
GNFAOOGE_01283	CDS	615	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GNFAOOGE_01284	gene	1194	trpB			
GNFAOOGE_01284	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GNFAOOGE_01285	gene	777	trpA			
GNFAOOGE_01285	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GNFAOOGE_01286	gene	360				
GNFAOOGE_01286	CDS	360				hypothetical protein
GNFAOOGE_01287	gene	1500	lctP			
GNFAOOGE_01287	CDS	1500	lctP		COG1620	L-lactate permease
GNFAOOGE_01288	gene	684				
GNFAOOGE_01288	CDS	684				hypothetical protein
GNFAOOGE_01289	gene	843				
GNFAOOGE_01289	CDS	843				hypothetical protein
GNFAOOGE_01290	gene	786				
GNFAOOGE_01290	CDS	786				hypothetical protein
GNFAOOGE_01291	gene	1236				
GNFAOOGE_01291	CDS	1236				hypothetical protein
GNFAOOGE_01292	gene	429				
GNFAOOGE_01292	CDS	429				hypothetical protein
GNFAOOGE_01293	gene	1335	cdr_1			
GNFAOOGE_01293	CDS	1335	cdr_1	1.8.1.14		Coenzyme A disulfide reductase
GNFAOOGE_01294	gene	489				
GNFAOOGE_01294	CDS	489				hypothetical protein
GNFAOOGE_01295	gene	411				
GNFAOOGE_01295	CDS	411				hypothetical protein
GNFAOOGE_01296	gene	324				
GNFAOOGE_01296	CDS	324				hypothetical protein
GNFAOOGE_01297	gene	1560				
GNFAOOGE_01297	CDS	1560				hypothetical protein
GNFAOOGE_01298	gene	1950				
GNFAOOGE_01298	CDS	1950				hypothetical protein
GNFAOOGE_01299	gene	1920				
GNFAOOGE_01299	CDS	1920				hypothetical protein
GNFAOOGE_01300	gene	1260	odhB			
GNFAOOGE_01300	CDS	1260	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GNFAOOGE_01301	gene	2868	odhA			
GNFAOOGE_01301	CDS	2868	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
GNFAOOGE_01302	gene	198				
GNFAOOGE_01302	CDS	198				hypothetical protein
GNFAOOGE_01303	gene	378				
GNFAOOGE_01303	CDS	378				hypothetical protein
GNFAOOGE_01304	gene	183				
GNFAOOGE_01304	CDS	183				hypothetical protein
GNFAOOGE_01305	gene	363				
GNFAOOGE_01305	CDS	363				hypothetical protein
GNFAOOGE_01306	gene	546				
GNFAOOGE_01306	CDS	546				hypothetical protein
GNFAOOGE_01307	gene	468				
GNFAOOGE_01307	CDS	468				hypothetical protein
GNFAOOGE_01308	gene	225				
GNFAOOGE_01308	CDS	225				hypothetical protein
GNFAOOGE_01309	gene	177				
GNFAOOGE_01309	CDS	177				hypothetical protein
GNFAOOGE_01310	gene	147				
GNFAOOGE_01310	CDS	147				hypothetical protein
GNFAOOGE_01311	gene	75				
GNFAOOGE_01311	tRNA	75				tRNA-Val(gac)
GNFAOOGE_01312	gene	513				
GNFAOOGE_01312	CDS	513				hypothetical protein
GNFAOOGE_01313	gene	1608				
GNFAOOGE_01313	CDS	1608				hypothetical protein
GNFAOOGE_01314	gene	1332				
GNFAOOGE_01314	CDS	1332				hypothetical protein
GNFAOOGE_01315	gene	1608				
GNFAOOGE_01315	CDS	1608				hypothetical protein
GNFAOOGE_01316	gene	462	hin_3			
GNFAOOGE_01316	CDS	462	hin_3		COG1961	DNA-invertase hin
GNFAOOGE_01317	gene	189				
GNFAOOGE_01317	CDS	189				hypothetical protein
GNFAOOGE_01318	gene	324				
GNFAOOGE_01318	CDS	324				hypothetical protein
GNFAOOGE_01319	gene	1053				
GNFAOOGE_01319	CDS	1053				hypothetical protein
GNFAOOGE_01320	gene	1857				
GNFAOOGE_01320	CDS	1857				hypothetical protein
GNFAOOGE_01321	gene	810				
GNFAOOGE_01321	CDS	810				hypothetical protein
GNFAOOGE_01322	gene	1746				
GNFAOOGE_01322	CDS	1746				hypothetical protein
GNFAOOGE_01323	gene	339				
GNFAOOGE_01323	CDS	339				hypothetical protein
GNFAOOGE_01324	gene	93				
GNFAOOGE_01324	CDS	93				hypothetical protein
GNFAOOGE_01325	gene	1113	xerC_3			
GNFAOOGE_01325	CDS	1113	xerC_3			Tyrosine recombinase XerC
GNFAOOGE_01326	gene	73				
GNFAOOGE_01326	tRNA	73				tRNA-Val(gac)
GNFAOOGE_01327	gene	216				
GNFAOOGE_01327	CDS	216				hypothetical protein
GNFAOOGE_01328	gene	228				
GNFAOOGE_01328	CDS	228				hypothetical protein
GNFAOOGE_01329	gene	1287	dacB_1			
GNFAOOGE_01329	CDS	1287	dacB_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
GNFAOOGE_01330	gene	573	sipW			
GNFAOOGE_01330	CDS	573	sipW	3.4.21.89	COG0681	Signal peptidase I W
GNFAOOGE_01331	gene	591	tasA_3			
GNFAOOGE_01331	CDS	591	tasA_3			Major biofilm matrix component
GNFAOOGE_01332	gene	885				
GNFAOOGE_01332	CDS	885				hypothetical protein
GNFAOOGE_01333	gene	594	tasA_4			
GNFAOOGE_01333	CDS	594	tasA_4			Major biofilm matrix component
GNFAOOGE_01334	gene	324	sinR			
GNFAOOGE_01334	CDS	324	sinR		COG1396	HTH-type transcriptional regulator SinR
GNFAOOGE_01335	gene	2388	ina_2			
GNFAOOGE_01335	CDS	2388	ina_2	3.4.24.-		Immune inhibitor A
GNFAOOGE_01336	gene	1368	aldH1_1			
GNFAOOGE_01336	CDS	1368	aldH1_1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
GNFAOOGE_01337	gene	984	btuD_2			
GNFAOOGE_01337	CDS	984	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNFAOOGE_01338	gene	849	potB			
GNFAOOGE_01338	CDS	849	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
GNFAOOGE_01339	gene	801	ydcV			
GNFAOOGE_01339	CDS	801	ydcV			Inner membrane ABC transporter permease protein YdcV
GNFAOOGE_01340	gene	1050	potD			
GNFAOOGE_01340	CDS	1050	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
GNFAOOGE_01341	gene	648	pgpB_1			
GNFAOOGE_01341	CDS	648	pgpB_1	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
GNFAOOGE_01342	gene	2193	ydfJ			
GNFAOOGE_01342	CDS	2193	ydfJ		COG2409	Membrane protein YdfJ
GNFAOOGE_01343	gene	417				
GNFAOOGE_01343	CDS	417				hypothetical protein
GNFAOOGE_01344	gene	924	rluD_2			
GNFAOOGE_01344	CDS	924	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GNFAOOGE_01345	gene	606				
GNFAOOGE_01345	CDS	606				hypothetical protein
GNFAOOGE_01346	gene	792				
GNFAOOGE_01346	CDS	792				hypothetical protein
GNFAOOGE_01347	gene	1329	lutA_2			
GNFAOOGE_01347	CDS	1329	lutA_2			Lactate utilization protein A
GNFAOOGE_01348	gene	1413				
GNFAOOGE_01348	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GNFAOOGE_01349	gene	1116	cdaR_2			
GNFAOOGE_01349	CDS	1116	cdaR_2		COG3835	Carbohydrate diacid regulator
GNFAOOGE_01350	gene	972				
GNFAOOGE_01350	CDS	972				hypothetical protein
GNFAOOGE_01351	gene	672	srrA_2			
GNFAOOGE_01351	CDS	672	srrA_2		COG0745	Transcriptional regulatory protein SrrA
GNFAOOGE_01352	gene	1401	rcsC_2			
GNFAOOGE_01352	CDS	1401	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GNFAOOGE_01353	gene	657	lutR			
GNFAOOGE_01353	CDS	657	lutR		COG2186	HTH-type transcriptional regulator LutR
GNFAOOGE_01354	gene	720	lutA_3			
GNFAOOGE_01354	CDS	720	lutA_3		COG0247	Lactate utilization protein A
GNFAOOGE_01355	gene	1422	lutB_2			
GNFAOOGE_01355	CDS	1422	lutB_2		COG1139	Lactate utilization protein B
GNFAOOGE_01356	gene	711	lutC_2			
GNFAOOGE_01356	CDS	711	lutC_2		COG1556	Lactate utilization protein C
GNFAOOGE_01357	gene	750	comC			
GNFAOOGE_01357	CDS	750	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
GNFAOOGE_01358	gene	312				
GNFAOOGE_01358	CDS	312				hypothetical protein
GNFAOOGE_01359	gene	852	nirC			
GNFAOOGE_01359	CDS	852	nirC		COG2116	Nitrite transporter NirC
GNFAOOGE_01360	gene	795				
GNFAOOGE_01360	CDS	795				hypothetical protein
GNFAOOGE_01361	gene	1320	ktrB_1			
GNFAOOGE_01361	CDS	1320	ktrB_1		COG0168	Ktr system potassium uptake protein B
GNFAOOGE_01362	gene	186	sspD			
GNFAOOGE_01362	CDS	186	sspD			Small, acid-soluble spore protein D
GNFAOOGE_01363	gene	540				
GNFAOOGE_01363	CDS	540				hypothetical protein
GNFAOOGE_01364	gene	525				
GNFAOOGE_01364	CDS	525				hypothetical protein
GNFAOOGE_01365	gene	453				
GNFAOOGE_01365	CDS	453				hypothetical protein
GNFAOOGE_01366	gene	531				
GNFAOOGE_01366	CDS	531				hypothetical protein
GNFAOOGE_01367	gene	744	fabG_3			
GNFAOOGE_01367	CDS	744	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GNFAOOGE_01368	gene	1086	phaC			
GNFAOOGE_01368	CDS	1086	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GNFAOOGE_01369	gene	1194	puuB_1			
GNFAOOGE_01369	CDS	1194	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GNFAOOGE_01370	gene	1356	ktrB_2			
GNFAOOGE_01370	CDS	1356	ktrB_2		COG0168	Ktr system potassium uptake protein B
GNFAOOGE_01371	gene	384				
GNFAOOGE_01371	CDS	384				hypothetical protein
GNFAOOGE_01372	gene	156				
GNFAOOGE_01372	CDS	156				hypothetical protein
GNFAOOGE_01373	gene	1077				
GNFAOOGE_01373	CDS	1077			COG1840	putative protein
GNFAOOGE_01374	gene	1065	btuD_3			
GNFAOOGE_01374	CDS	1065	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNFAOOGE_01375	gene	1758				
GNFAOOGE_01375	CDS	1758				hypothetical protein
GNFAOOGE_01376	gene	804	phnX			
GNFAOOGE_01376	CDS	804	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
GNFAOOGE_01377	gene	1098	phnW_1			
GNFAOOGE_01377	CDS	1098	phnW_1	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
GNFAOOGE_01378	gene	1185	lysDH			
GNFAOOGE_01378	CDS	1185	lysDH	1.4.1.18		Lysine 6-dehydrogenase
GNFAOOGE_01379	gene	783	glpR			
GNFAOOGE_01379	CDS	783	glpR		COG1349	Glycerol-3-phosphate regulon repressor
GNFAOOGE_01380	gene	204				
GNFAOOGE_01380	CDS	204				hypothetical protein
GNFAOOGE_01381	gene	2154				
GNFAOOGE_01381	CDS	2154				hypothetical protein
GNFAOOGE_01382	gene	630	mtnB_1			
GNFAOOGE_01382	CDS	630	mtnB_1	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
GNFAOOGE_01383	gene	651				
GNFAOOGE_01383	CDS	651				hypothetical protein
GNFAOOGE_01384	gene	771				
GNFAOOGE_01384	CDS	771				hypothetical protein
GNFAOOGE_01385	gene	282				
GNFAOOGE_01385	CDS	282				hypothetical protein
GNFAOOGE_01386	gene	1497	kinD			
GNFAOOGE_01386	CDS	1497	kinD	2.7.13.3		Sporulation kinase D
GNFAOOGE_01387	gene	447	mhqR			
GNFAOOGE_01387	CDS	447	mhqR		COG1846	HTH-type transcriptional regulator MhqR
GNFAOOGE_01388	gene	1695				
GNFAOOGE_01388	CDS	1695				hypothetical protein
GNFAOOGE_01389	gene	534				
GNFAOOGE_01389	CDS	534				hypothetical protein
GNFAOOGE_01390	gene	117				
GNFAOOGE_01390	CDS	117				hypothetical protein
GNFAOOGE_01391	gene	1209	rcsC_3			
GNFAOOGE_01391	CDS	1209	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
GNFAOOGE_01392	gene	663	queC			
GNFAOOGE_01392	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GNFAOOGE_01393	gene	492				
GNFAOOGE_01393	CDS	492				hypothetical protein
GNFAOOGE_01394	gene	717	queE_1			
GNFAOOGE_01394	CDS	717	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
GNFAOOGE_01395	gene	498	queF			
GNFAOOGE_01395	CDS	498	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GNFAOOGE_01396	gene	186				
GNFAOOGE_01396	CDS	186				hypothetical protein
GNFAOOGE_01397	gene	159				
GNFAOOGE_01397	CDS	159				hypothetical protein
GNFAOOGE_01398	gene	603				
GNFAOOGE_01398	CDS	603				hypothetical protein
GNFAOOGE_01399	gene	579				
GNFAOOGE_01399	CDS	579				hypothetical protein
GNFAOOGE_01400	gene	195				
GNFAOOGE_01400	CDS	195				hypothetical protein
GNFAOOGE_01401	gene	318				
GNFAOOGE_01401	CDS	318				hypothetical protein
GNFAOOGE_01402	gene	360	nrdI			
GNFAOOGE_01402	CDS	360	nrdI		COG1780	Protein NrdI
GNFAOOGE_01403	gene	1131	nrdE_1			
GNFAOOGE_01403	CDS	1131	nrdE_1	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
GNFAOOGE_01404	gene	846	nrdE_2			
GNFAOOGE_01404	CDS	846	nrdE_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
GNFAOOGE_01405	gene	969	nrdF			
GNFAOOGE_01405	CDS	969	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GNFAOOGE_01406	gene	1350	puuP_1			
GNFAOOGE_01406	CDS	1350	puuP_1		COG0531	Putrescine importer PuuP
GNFAOOGE_01407	gene	1287	rocG			
GNFAOOGE_01407	CDS	1287	rocG	1.4.1.2	COG0334	Catabolic NAD-specific glutamate dehydrogenase RocG
GNFAOOGE_01408	gene	291				
GNFAOOGE_01408	CDS	291				hypothetical protein
GNFAOOGE_01409	gene	249				
GNFAOOGE_01409	CDS	249				hypothetical protein
GNFAOOGE_01410	gene	2130	norR_1			
GNFAOOGE_01410	CDS	2130	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
GNFAOOGE_01411	gene	174				
GNFAOOGE_01411	CDS	174				hypothetical protein
GNFAOOGE_01412	gene	1479	gbsA_1			
GNFAOOGE_01412	CDS	1479	gbsA_1	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
GNFAOOGE_01413	gene	1374	patA_1			
GNFAOOGE_01413	CDS	1374	patA_1	2.6.1.82	COG4992	Putrescine aminotransferase
GNFAOOGE_01414	gene	381				
GNFAOOGE_01414	CDS	381				hypothetical protein
GNFAOOGE_01415	gene	699	yxlF			
GNFAOOGE_01415	CDS	699	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
GNFAOOGE_01416	gene	768				
GNFAOOGE_01416	CDS	768				hypothetical protein
GNFAOOGE_01417	gene	903	bcrA_4			
GNFAOOGE_01417	CDS	903	bcrA_4			Bacitracin transport ATP-binding protein BcrA
GNFAOOGE_01418	gene	777				
GNFAOOGE_01418	CDS	777				hypothetical protein
GNFAOOGE_01419	gene	1014				
GNFAOOGE_01419	CDS	1014				hypothetical protein
GNFAOOGE_01420	gene	183				
GNFAOOGE_01420	CDS	183				hypothetical protein
GNFAOOGE_01421	gene	516	lrpC_1			
GNFAOOGE_01421	CDS	516	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
GNFAOOGE_01422	gene	474				
GNFAOOGE_01422	CDS	474				hypothetical protein
GNFAOOGE_01423	gene	555	yecD			
GNFAOOGE_01423	CDS	555	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
GNFAOOGE_01424	gene	399				
GNFAOOGE_01424	CDS	399				hypothetical protein
GNFAOOGE_01425	gene	921	ykfA			
GNFAOOGE_01425	CDS	921	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
GNFAOOGE_01426	gene	1137	nmoA			
GNFAOOGE_01426	CDS	1137	nmoA	1.13.12.-	COG2070	Nitronate monooxygenase
GNFAOOGE_01427	gene	1176	dltD_1			
GNFAOOGE_01427	CDS	1176	dltD_1		COG3966	Protein DltD
GNFAOOGE_01428	gene	240	dltC			
GNFAOOGE_01428	CDS	240	dltC		COG0236	D-alanyl carrier protein
GNFAOOGE_01429	gene	1167				
GNFAOOGE_01429	CDS	1167				hypothetical protein
GNFAOOGE_01430	gene	1515	dltA			
GNFAOOGE_01430	CDS	1515	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
GNFAOOGE_01431	gene	147				
GNFAOOGE_01431	CDS	147				hypothetical protein
GNFAOOGE_01432	gene	1170				
GNFAOOGE_01432	CDS	1170		3.5.1.47		N-acetyldiaminopimelate deacetylase
GNFAOOGE_01433	gene	171				
GNFAOOGE_01433	CDS	171				hypothetical protein
GNFAOOGE_01434	gene	432				
GNFAOOGE_01434	CDS	432				Flavodoxin
GNFAOOGE_01435	gene	747				
GNFAOOGE_01435	CDS	747				hypothetical protein
GNFAOOGE_01436	gene	162				
GNFAOOGE_01436	CDS	162				hypothetical protein
GNFAOOGE_01437	gene	903	aacA-aphD_1			
GNFAOOGE_01437	CDS	903	aacA-aphD_1			Bifunctional AAC/APH
GNFAOOGE_01438	gene	498	phy_1			
GNFAOOGE_01438	CDS	498	phy_1	3.7.1.4		Phloretin hydrolase
GNFAOOGE_01439	gene	150				
GNFAOOGE_01439	CDS	150				hypothetical protein
GNFAOOGE_01440	gene	174				
GNFAOOGE_01440	CDS	174				hypothetical protein
GNFAOOGE_01441	gene	1359	norM			
GNFAOOGE_01441	CDS	1359	norM		COG0534	Multidrug resistance protein NorM
GNFAOOGE_01442	gene	792	uppP_3			
GNFAOOGE_01442	CDS	792	uppP_3	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GNFAOOGE_01443	gene	471				
GNFAOOGE_01443	CDS	471				hypothetical protein
GNFAOOGE_01444	gene	555				
GNFAOOGE_01444	CDS	555				hypothetical protein
GNFAOOGE_01445	gene	537				
GNFAOOGE_01445	CDS	537				hypothetical protein
GNFAOOGE_01446	gene	396				
GNFAOOGE_01446	CDS	396				hypothetical protein
GNFAOOGE_01447	gene	156				
GNFAOOGE_01447	CDS	156				hypothetical protein
GNFAOOGE_01448	gene	471	gltT_1			
GNFAOOGE_01448	CDS	471	gltT_1			Proton/sodium-glutamate symport protein
GNFAOOGE_01449	gene	1344	ktrB_3			
GNFAOOGE_01449	CDS	1344	ktrB_3		COG0168	Ktr system potassium uptake protein B
GNFAOOGE_01450	gene	384				
GNFAOOGE_01450	CDS	384				hypothetical protein
GNFAOOGE_01451	gene	468	ytfJ_1			
GNFAOOGE_01451	CDS	468	ytfJ_1		COG3874	putative spore protein YtfJ
GNFAOOGE_01452	gene	240				
GNFAOOGE_01452	CDS	240				hypothetical protein
GNFAOOGE_01453	gene	240				
GNFAOOGE_01453	CDS	240				hypothetical protein
GNFAOOGE_01454	gene	216				
GNFAOOGE_01454	CDS	216				hypothetical protein
GNFAOOGE_01455	gene	897	ilvE_1			
GNFAOOGE_01455	CDS	897	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GNFAOOGE_01456	gene	1701	ilvB_1			
GNFAOOGE_01456	CDS	1701	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
GNFAOOGE_01457	gene	513	ilvH_1			
GNFAOOGE_01457	CDS	513	ilvH_1	2.2.1.6	COG0440	Acetolactate synthase small subunit
GNFAOOGE_01458	gene	1017	ilvC_1			
GNFAOOGE_01458	CDS	1017	ilvC_1	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GNFAOOGE_01459	gene	1503	leuA			
GNFAOOGE_01459	CDS	1503	leuA	2.3.3.13		2-isopropylmalate synthase
GNFAOOGE_01460	gene	1074	leuB			
GNFAOOGE_01460	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GNFAOOGE_01461	gene	1395	leuC			
GNFAOOGE_01461	CDS	1395	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GNFAOOGE_01462	gene	582	leuD			
GNFAOOGE_01462	CDS	582	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
GNFAOOGE_01463	gene	1263	hisZ			
GNFAOOGE_01463	CDS	1263	hisZ			ATP phosphoribosyltransferase regulatory subunit
GNFAOOGE_01464	gene	636	hisG			
GNFAOOGE_01464	CDS	636	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GNFAOOGE_01465	gene	1290	hisD			
GNFAOOGE_01465	CDS	1290	hisD	1.1.1.23		Histidinol dehydrogenase
GNFAOOGE_01466	gene	585	hisB			
GNFAOOGE_01466	CDS	585	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
GNFAOOGE_01467	gene	630	hisH			
GNFAOOGE_01467	CDS	630	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GNFAOOGE_01468	gene	720	hisA			
GNFAOOGE_01468	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GNFAOOGE_01469	gene	759	hisF			
GNFAOOGE_01469	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GNFAOOGE_01470	gene	306	hisI			
GNFAOOGE_01470	CDS	306	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
GNFAOOGE_01471	gene	324	hisE_1			
GNFAOOGE_01471	CDS	324	hisE_1	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GNFAOOGE_01472	gene	1020				
GNFAOOGE_01472	CDS	1020				hypothetical protein
GNFAOOGE_01473	gene	189				
GNFAOOGE_01473	CDS	189				hypothetical protein
GNFAOOGE_01474	gene	972				
GNFAOOGE_01474	CDS	972		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
GNFAOOGE_01475	gene	702				
GNFAOOGE_01475	CDS	702				hypothetical protein
GNFAOOGE_01476	gene	1887	ltaS1_2			
GNFAOOGE_01476	CDS	1887	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
GNFAOOGE_01477	gene	399				
GNFAOOGE_01477	CDS	399				hypothetical protein
GNFAOOGE_01478	gene	1350	lysA			
GNFAOOGE_01478	CDS	1350	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GNFAOOGE_01479	gene	144				
GNFAOOGE_01479	CDS	144				hypothetical protein
GNFAOOGE_01480	gene	705	cysH			
GNFAOOGE_01480	CDS	705	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
GNFAOOGE_01481	gene	1137	sat			
GNFAOOGE_01481	CDS	1137	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
GNFAOOGE_01482	gene	594	cysC			
GNFAOOGE_01482	CDS	594	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
GNFAOOGE_01483	gene	1623	sir			
GNFAOOGE_01483	CDS	1623	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GNFAOOGE_01484	gene	201				
GNFAOOGE_01484	CDS	201				hypothetical protein
GNFAOOGE_01485	gene	777	sumT			
GNFAOOGE_01485	CDS	777	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
GNFAOOGE_01486	gene	753	sirB_1			
GNFAOOGE_01486	CDS	753	sirB_1	4.99.1.4	COG2138	Sirohydrochlorin ferrochelatase
GNFAOOGE_01487	gene	618	sirC_1			
GNFAOOGE_01487	CDS	618	sirC_1	1.3.1.76	COG1648	Precorrin-2 dehydrogenase
GNFAOOGE_01488	gene	1356				
GNFAOOGE_01488	CDS	1356				hypothetical protein
GNFAOOGE_01489	gene	162				
GNFAOOGE_01489	CDS	162				hypothetical protein
GNFAOOGE_01490	gene	1275				
GNFAOOGE_01490	CDS	1275				hypothetical protein
GNFAOOGE_01491	gene	1275	gltT_2			
GNFAOOGE_01491	CDS	1275	gltT_2			Proton/sodium-glutamate symport protein
GNFAOOGE_01492	gene	519				
GNFAOOGE_01492	CDS	519				hypothetical protein
GNFAOOGE_01493	gene	1482				
GNFAOOGE_01493	CDS	1482				hypothetical protein
GNFAOOGE_01494	gene	357				
GNFAOOGE_01494	CDS	357				hypothetical protein
GNFAOOGE_01495	gene	663	liaH_2			
GNFAOOGE_01495	CDS	663	liaH_2		COG1842	Protein LiaH
GNFAOOGE_01496	gene	741	liaF			
GNFAOOGE_01496	CDS	741	liaF		COG4758	Protein LiaF
GNFAOOGE_01497	gene	1056	liaS			
GNFAOOGE_01497	CDS	1056	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
GNFAOOGE_01498	gene	633	liaR			
GNFAOOGE_01498	CDS	633	liaR		COG2197	Transcriptional regulatory protein LiaR
GNFAOOGE_01499	gene	264				
GNFAOOGE_01499	CDS	264				hypothetical protein
GNFAOOGE_01500	gene	1356	brnQ_2			
GNFAOOGE_01500	CDS	1356	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
GNFAOOGE_01501	gene	210				
GNFAOOGE_01501	CDS	210				hypothetical protein
GNFAOOGE_01502	gene	777	COQ3_2			
