locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAPKKLMI_00680	gene	687				
JAPKKLMI_00680	CDS	687				hypothetical protein
JAPKKLMI_00681	gene	690	cmk_1			
JAPKKLMI_00681	CDS	690	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
JAPKKLMI_00682	gene	864	ispH			
JAPKKLMI_00682	CDS	864	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JAPKKLMI_00683	gene	981	pfkA_1			
JAPKKLMI_00683	CDS	981	pfkA_1	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
JAPKKLMI_00684	gene	840				
JAPKKLMI_00684	CDS	840				hypothetical protein
JAPKKLMI_00685	gene	1224	namA			
JAPKKLMI_00685	CDS	1224	namA	1.6.99.1	COG1902	NADPH dehydrogenase
JAPKKLMI_00686	gene	771				
JAPKKLMI_00686	CDS	771				hypothetical protein
JAPKKLMI_00687	gene	1344	gltA			
JAPKKLMI_00687	CDS	1344	gltA	2.3.3.16	COG0372	Citrate synthase
JAPKKLMI_00688	gene	1182	icd			
JAPKKLMI_00688	CDS	1182	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
JAPKKLMI_00689	gene	2244	acnD			
JAPKKLMI_00689	CDS	2244	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
JAPKKLMI_00690	gene	1896				
JAPKKLMI_00690	CDS	1896				hypothetical protein
JAPKKLMI_00691	gene	1044				
JAPKKLMI_00691	CDS	1044		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
JAPKKLMI_00692	gene	750				
JAPKKLMI_00692	CDS	750				hypothetical protein
JAPKKLMI_00693	gene	564	ilvH			
JAPKKLMI_00693	CDS	564	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
JAPKKLMI_00694	gene	1695	ilvG			
JAPKKLMI_00694	CDS	1695	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
JAPKKLMI_00695	gene	1803	ilvD			
JAPKKLMI_00695	CDS	1803	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JAPKKLMI_00696	gene	564	slyD			
JAPKKLMI_00696	CDS	564	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JAPKKLMI_00697	gene	1281				
JAPKKLMI_00697	CDS	1281				hypothetical protein
JAPKKLMI_00698	gene	1134				
JAPKKLMI_00698	CDS	1134				hypothetical protein
JAPKKLMI_00699	gene	786				
JAPKKLMI_00699	CDS	786				hypothetical protein
JAPKKLMI_00700	gene	1827				
JAPKKLMI_00700	CDS	1827				hypothetical protein
JAPKKLMI_00701	gene	1077	aroC			
JAPKKLMI_00701	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
JAPKKLMI_00702	gene	1353	dapE_1			
JAPKKLMI_00702	CDS	1353	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JAPKKLMI_00703	gene	2154	topB_2			
JAPKKLMI_00703	CDS	2154	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
JAPKKLMI_00704	gene	1389				
JAPKKLMI_00704	CDS	1389		3.1.6.-	COG3119	Delta 4,5-hexuronate-2-O-sulfatase
JAPKKLMI_00705	gene	2640				
JAPKKLMI_00705	CDS	2640				hypothetical protein
JAPKKLMI_00706	gene	2220				
JAPKKLMI_00706	CDS	2220				hypothetical protein
JAPKKLMI_00707	gene	3186				
JAPKKLMI_00707	CDS	3186				TonB-dependent receptor P3
JAPKKLMI_00708	gene	1686				
JAPKKLMI_00708	CDS	1686				SusD-like protein P2
JAPKKLMI_00709	gene	2655				
JAPKKLMI_00709	CDS	2655				hypothetical protein
JAPKKLMI_00710	gene	780				
JAPKKLMI_00710	CDS	780				hypothetical protein
JAPKKLMI_00711	gene	1011				
JAPKKLMI_00711	CDS	1011				hypothetical protein
JAPKKLMI_00712	gene	1719				
JAPKKLMI_00712	CDS	1719				hypothetical protein
JAPKKLMI_00713	gene	2559				
JAPKKLMI_00713	CDS	2559				hypothetical protein
JAPKKLMI_00714	gene	4029	rcsC_6			
JAPKKLMI_00714	CDS	4029	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
JAPKKLMI_00715	gene	2505				
JAPKKLMI_00715	CDS	2505				hypothetical protein
JAPKKLMI_00716	gene	3144				
JAPKKLMI_00716	CDS	3144				TonB-dependent receptor P26
JAPKKLMI_00717	gene	1680				
JAPKKLMI_00717	CDS	1680				SusD-like protein
JAPKKLMI_00718	gene	576				
JAPKKLMI_00718	CDS	576				hypothetical protein
JAPKKLMI_00719	gene	609				
JAPKKLMI_00719	CDS	609				hypothetical protein
JAPKKLMI_00720	gene	2100				
JAPKKLMI_00720	CDS	2100				hypothetical protein
JAPKKLMI_00721	gene	2481				
JAPKKLMI_00721	CDS	2481				hypothetical protein
JAPKKLMI_00722	gene	141				
JAPKKLMI_00722	CDS	141				hypothetical protein
JAPKKLMI_00723	gene	1410				
JAPKKLMI_00723	CDS	1410				hypothetical protein
JAPKKLMI_00724	gene	690				
JAPKKLMI_00724	CDS	690				hypothetical protein
JAPKKLMI_00725	gene	1269				
JAPKKLMI_00725	CDS	1269				hypothetical protein
JAPKKLMI_00726	gene	1965				
JAPKKLMI_00726	CDS	1965				hypothetical protein
JAPKKLMI_00727	gene	2148	mutB			
JAPKKLMI_00727	CDS	2148	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
JAPKKLMI_00728	gene	1899	icmF			
JAPKKLMI_00728	CDS	1899	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
JAPKKLMI_00729	gene	1662	aspT_1			
JAPKKLMI_00729	CDS	1662	aspT_1			Aspartate/alanine antiporter
JAPKKLMI_00730	gene	93				
JAPKKLMI_00730	CDS	93				hypothetical protein
JAPKKLMI_00731	gene	636	cmk_2			
JAPKKLMI_00731	CDS	636	cmk_2	2.7.4.25		Cytidylate kinase
JAPKKLMI_00732	gene	1962	hepC_3			
JAPKKLMI_00732	CDS	1962	hepC_3	4.2.2.8		Heparin-sulfate lyase
JAPKKLMI_00733	gene	1293				
JAPKKLMI_00733	CDS	1293				hypothetical protein
JAPKKLMI_00734	gene	168				
JAPKKLMI_00734	CDS	168				hypothetical protein
JAPKKLMI_00735	gene	1668				
JAPKKLMI_00735	CDS	1668				SusD-like protein P2
JAPKKLMI_00736	gene	3171				
JAPKKLMI_00736	CDS	3171				TonB-dependent receptor P3
JAPKKLMI_00737	gene	453				
JAPKKLMI_00737	CDS	453				hypothetical protein
JAPKKLMI_00738	gene	1158	mro_1			
JAPKKLMI_00738	CDS	1158	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
JAPKKLMI_00739	gene	4086	rcsC_7			
JAPKKLMI_00739	CDS	4086	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
JAPKKLMI_00740	gene	1902				
JAPKKLMI_00740	CDS	1902		4.2.2.-		Broad-specificity ulvan lyase
JAPKKLMI_00741	gene	1968				
JAPKKLMI_00741	CDS	1968				hypothetical protein
JAPKKLMI_00742	gene	1350	mepA_2			
JAPKKLMI_00742	CDS	1350	mepA_2		COG0534	Multidrug export protein MepA
JAPKKLMI_00743	gene	1725	lysS			
JAPKKLMI_00743	CDS	1725	lysS	6.1.1.6		Lysine--tRNA ligase
JAPKKLMI_00744	gene	996	gpsA			
JAPKKLMI_00744	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JAPKKLMI_00745	gene	1338	pgi			
JAPKKLMI_00745	CDS	1338	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JAPKKLMI_00746	gene	825	gph_1			
JAPKKLMI_00746	CDS	825	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JAPKKLMI_00747	gene	942				
JAPKKLMI_00747	CDS	942				hypothetical protein
JAPKKLMI_00748	gene	74				
JAPKKLMI_00748	tRNA	74				tRNA-Arg(ccg)
JAPKKLMI_00749	gene	1038	asnA			
JAPKKLMI_00749	CDS	1038	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
JAPKKLMI_00750	gene	663	ung_2			
JAPKKLMI_00750	CDS	663	ung_2	3.2.2.27	COG0692	Uracil-DNA glycosylase
JAPKKLMI_00751	gene	2799	lptD_2			
JAPKKLMI_00751	CDS	2799	lptD_2			LPS-assembly protein LptD
JAPKKLMI_00752	gene	537				
JAPKKLMI_00752	CDS	537				hypothetical protein
JAPKKLMI_00753	gene	1716	arnT			
JAPKKLMI_00753	CDS	1716	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
JAPKKLMI_00754	gene	378				
JAPKKLMI_00754	CDS	378				hypothetical protein
JAPKKLMI_00755	gene	948				
JAPKKLMI_00755	CDS	948		2.4.-.-		putative glycosyltransferase
JAPKKLMI_00756	gene	1104	yhcG_2			
JAPKKLMI_00756	CDS	1104	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
JAPKKLMI_00757	gene	957				
JAPKKLMI_00757	CDS	957				hypothetical protein
JAPKKLMI_00758	gene	1230				
JAPKKLMI_00758	CDS	1230				hypothetical protein
JAPKKLMI_00759	gene	894				
JAPKKLMI_00759	CDS	894				hypothetical protein
JAPKKLMI_00760	gene	1392	dnaA			
JAPKKLMI_00760	CDS	1392	dnaA		COG0593	Chromosomal replication initiator protein DnaA
JAPKKLMI_00761	gene	735	nfrA2_1			
JAPKKLMI_00761	CDS	735	nfrA2_1	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
JAPKKLMI_00762	gene	195				
JAPKKLMI_00762	CDS	195				hypothetical protein
JAPKKLMI_00763	gene	2538				
JAPKKLMI_00763	CDS	2538				hypothetical protein
JAPKKLMI_00764	gene	2691				
JAPKKLMI_00764	CDS	2691				hypothetical protein
JAPKKLMI_00765	gene	3090				
JAPKKLMI_00765	CDS	3090				hypothetical protein
JAPKKLMI_00766	gene	1014				
JAPKKLMI_00766	CDS	1014				hypothetical protein
JAPKKLMI_00767	gene	666				
JAPKKLMI_00767	CDS	666				hypothetical protein
JAPKKLMI_00768	gene	381	folB			
JAPKKLMI_00768	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
JAPKKLMI_00769	gene	519	mgsA_1			
JAPKKLMI_00769	CDS	519	mgsA_1	4.2.3.3	COG1803	Methylglyoxal synthase
JAPKKLMI_00770	gene	1017				
JAPKKLMI_00770	CDS	1017				hypothetical protein
JAPKKLMI_00771	gene	900	lpxL			
JAPKKLMI_00771	CDS	900	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
JAPKKLMI_00772	gene	1323	mtaB			
JAPKKLMI_00772	CDS	1323	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JAPKKLMI_00773	gene	1674				
JAPKKLMI_00773	CDS	1674		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JAPKKLMI_00774	gene	207				
JAPKKLMI_00774	CDS	207				hypothetical protein
JAPKKLMI_00775	gene	450	rplI			
JAPKKLMI_00775	CDS	450	rplI		COG0359	50S ribosomal protein L9
JAPKKLMI_00776	gene	273				
JAPKKLMI_00776	CDS	273				hypothetical protein
JAPKKLMI_00777	gene	345				
JAPKKLMI_00777	CDS	345				hypothetical protein
JAPKKLMI_00778	gene	447	slyA			
JAPKKLMI_00778	CDS	447	slyA			Transcriptional regulator SlyA
JAPKKLMI_00779	gene	177				
JAPKKLMI_00779	CDS	177				hypothetical protein
JAPKKLMI_00780	gene	702	mprA			
JAPKKLMI_00780	CDS	702	mprA			Response regulator MprA
JAPKKLMI_00781	gene	1542	sasA_2			
JAPKKLMI_00781	CDS	1542	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JAPKKLMI_00782	gene	2157	fusA_1			
JAPKKLMI_00782	CDS	2157	fusA_1		COG0480	Elongation factor G
JAPKKLMI_00783	gene	96				
JAPKKLMI_00783	CDS	96				hypothetical protein
JAPKKLMI_00784	gene	540	ogt			
JAPKKLMI_00784	CDS	540	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JAPKKLMI_00785	gene	813	nagB_1			
JAPKKLMI_00785	CDS	813	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
JAPKKLMI_00786	gene	1200	norV			
JAPKKLMI_00786	CDS	1200	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
JAPKKLMI_00787	gene	927				
JAPKKLMI_00787	CDS	927				hypothetical protein
JAPKKLMI_00788	gene	1152				
JAPKKLMI_00788	CDS	1152				hypothetical protein
JAPKKLMI_00789	gene	2217	ptpA_1			
JAPKKLMI_00789	CDS	2217	ptpA_1	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
JAPKKLMI_00790	gene	864	lipA			
JAPKKLMI_00790	CDS	864	lipA	2.8.1.8	COG0320	Lipoyl synthase
JAPKKLMI_00791	gene	1083				
JAPKKLMI_00791	CDS	1083				hypothetical protein
JAPKKLMI_00792	gene	705	rsmI_1			
JAPKKLMI_00792	CDS	705	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JAPKKLMI_00793	gene	858	fabI			
JAPKKLMI_00793	CDS	858	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JAPKKLMI_00794	gene	168				
JAPKKLMI_00794	CDS	168				hypothetical protein
JAPKKLMI_00795	gene	1599				
JAPKKLMI_00795	CDS	1599				hypothetical protein
JAPKKLMI_00796	gene	1230				
JAPKKLMI_00796	CDS	1230				hypothetical protein
JAPKKLMI_00797	gene	1677				
JAPKKLMI_00797	CDS	1677		3.2.1.-		Beta-xylosidase
JAPKKLMI_00798	gene	651	gph_2			
JAPKKLMI_00798	CDS	651	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JAPKKLMI_00799	gene	2478				
JAPKKLMI_00799	CDS	2478				hypothetical protein
JAPKKLMI_00800	gene	1476				
JAPKKLMI_00800	CDS	1476				hypothetical protein
JAPKKLMI_00801	gene	1689				
JAPKKLMI_00801	CDS	1689				hypothetical protein
JAPKKLMI_00802	gene	1608				
JAPKKLMI_00802	CDS	1608				hypothetical protein
JAPKKLMI_00803	gene	1725				
JAPKKLMI_00803	CDS	1725				hypothetical protein
JAPKKLMI_00804	gene	1881				
JAPKKLMI_00804	CDS	1881				hypothetical protein
JAPKKLMI_00805	gene	1938				
JAPKKLMI_00805	CDS	1938				SusD-like protein P2
JAPKKLMI_00806	gene	3267				
JAPKKLMI_00806	CDS	3267				hypothetical protein
JAPKKLMI_00807	gene	639				
JAPKKLMI_00807	CDS	639				hypothetical protein
JAPKKLMI_00808	gene	282				
JAPKKLMI_00808	CDS	282				hypothetical protein
JAPKKLMI_00809	gene	1203				
JAPKKLMI_00809	CDS	1203				hypothetical protein
JAPKKLMI_00810	gene	3225	susC_1			
JAPKKLMI_00810	CDS	3225	susC_1			TonB-dependent receptor SusC
JAPKKLMI_00811	gene	1788				
JAPKKLMI_00811	CDS	1788				hypothetical protein
JAPKKLMI_00812	gene	102				
JAPKKLMI_00812	CDS	102				hypothetical protein
JAPKKLMI_00813	gene	4506	rcsC_8			
JAPKKLMI_00813	CDS	4506	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
JAPKKLMI_00814	gene	1158				
JAPKKLMI_00814	CDS	1158				hypothetical protein
JAPKKLMI_00815	gene	4455	rcsC_9			
JAPKKLMI_00815	CDS	4455	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
JAPKKLMI_00816	gene	1143				
JAPKKLMI_00816	CDS	1143				hypothetical protein
JAPKKLMI_00817	gene	1533				
JAPKKLMI_00817	CDS	1533				hypothetical protein
JAPKKLMI_00818	gene	2994				
JAPKKLMI_00818	CDS	2994				TonB-dependent receptor P3
JAPKKLMI_00819	gene	1320	axe7A			
JAPKKLMI_00819	CDS	1320	axe7A	3.1.1.-	COG3458	Acetyl esterase Axe7A
JAPKKLMI_00820	gene	1767				
JAPKKLMI_00820	CDS	1767				hypothetical protein
JAPKKLMI_00821	gene	348				
JAPKKLMI_00821	CDS	348				hypothetical protein
JAPKKLMI_00822	gene	972	pemA			
JAPKKLMI_00822	CDS	972	pemA	3.1.1.11	COG4677	Pectinesterase A
JAPKKLMI_00823	gene	1224	yteR			
JAPKKLMI_00823	CDS	1224	yteR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
JAPKKLMI_00824	gene	141				
JAPKKLMI_00824	CDS	141				hypothetical protein
JAPKKLMI_00825	gene	1374	gatC			
JAPKKLMI_00825	CDS	1374	gatC		COG3775	PTS system galactitol-specific EIIC component
JAPKKLMI_00826	gene	957	kduI_1			
JAPKKLMI_00826	CDS	957	kduI_1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
JAPKKLMI_00827	gene	1464	exuT			
JAPKKLMI_00827	CDS	1464	exuT			Hexuronate transporter
JAPKKLMI_00828	gene	3423				
JAPKKLMI_00828	CDS	3423				hypothetical protein
JAPKKLMI_00829	gene	825	tatC2			
JAPKKLMI_00829	CDS	825	tatC2		COG0805	Sec-independent protein translocase protein TatCy
JAPKKLMI_00830	gene	216	tatA			
JAPKKLMI_00830	CDS	216	tatA			Sec-independent protein translocase protein TatA
JAPKKLMI_00831	gene	2532				
JAPKKLMI_00831	CDS	2532		5.1.1.1		Alanine racemase
JAPKKLMI_00832	gene	990				
JAPKKLMI_00832	CDS	990				hypothetical protein
JAPKKLMI_00833	gene	1908	dxs_1			
JAPKKLMI_00833	CDS	1908	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JAPKKLMI_00834	gene	1341	trkA			
JAPKKLMI_00834	CDS	1341	trkA		COG0569	Trk system potassium uptake protein TrkA
JAPKKLMI_00835	gene	1452	trkH			
JAPKKLMI_00835	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
JAPKKLMI_00836	gene	348				
JAPKKLMI_00836	CDS	348				hypothetical protein
JAPKKLMI_00837	gene	351	ndhC			
JAPKKLMI_00837	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
JAPKKLMI_00838	gene	588	nqo6			
JAPKKLMI_00838	CDS	588	nqo6	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
JAPKKLMI_00839	gene	1611	nuoC			
JAPKKLMI_00839	CDS	1611	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
JAPKKLMI_00840	gene	1077	nuoH			
JAPKKLMI_00840	CDS	1077	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
JAPKKLMI_00841	gene	510	nuoI			
JAPKKLMI_00841	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
JAPKKLMI_00842	gene	513	nuoJ			
JAPKKLMI_00842	CDS	513	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
JAPKKLMI_00843	gene	309	nuoK			
JAPKKLMI_00843	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
JAPKKLMI_00844	gene	1914	nuoL			
JAPKKLMI_00844	CDS	1914	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
JAPKKLMI_00845	gene	1488	ndhD1			
JAPKKLMI_00845	CDS	1488	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
JAPKKLMI_00846	gene	1440	ndhB			
JAPKKLMI_00846	CDS	1440	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
JAPKKLMI_00847	gene	918	rhaR_2			
JAPKKLMI_00847	CDS	918	rhaR_2			HTH-type transcriptional activator RhaR
JAPKKLMI_00848	gene	1188	uxuA_1			
JAPKKLMI_00848	CDS	1188	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
JAPKKLMI_00849	gene	816	uxuB_1			
JAPKKLMI_00849	CDS	816	uxuB_1	1.-.-.-	COG1028	putative oxidoreductase UxuB
JAPKKLMI_00850	gene	1953				
JAPKKLMI_00850	CDS	1953				hypothetical protein
JAPKKLMI_00851	gene	3156				
JAPKKLMI_00851	CDS	3156				TonB-dependent receptor P3
JAPKKLMI_00852	gene	273				
JAPKKLMI_00852	CDS	273				hypothetical protein
JAPKKLMI_00853	gene	2487	rcsC_10			
JAPKKLMI_00853	CDS	2487	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
JAPKKLMI_00854	gene	2709				
JAPKKLMI_00854	CDS	2709				hypothetical protein
JAPKKLMI_00855	gene	1167				
JAPKKLMI_00855	CDS	1167				hypothetical protein
JAPKKLMI_00856	gene	1254	ybdG_1			
JAPKKLMI_00856	CDS	1254	ybdG_1		COG0668	Miniconductance mechanosensitive channel YbdG
JAPKKLMI_00857	gene	1005				
JAPKKLMI_00857	CDS	1005				hypothetical protein
JAPKKLMI_00858	gene	831				
JAPKKLMI_00858	CDS	831				hypothetical protein
JAPKKLMI_00859	gene	912				
JAPKKLMI_00859	CDS	912				hypothetical protein
JAPKKLMI_00860	gene	1098				
JAPKKLMI_00860	CDS	1098		3.6.-.-	COG1703	putative GTPase
JAPKKLMI_00861	gene	1071				
JAPKKLMI_00861	CDS	1071				hypothetical protein
JAPKKLMI_00862	gene	5817				
JAPKKLMI_00862	CDS	5817				hypothetical protein
JAPKKLMI_00863	gene	99				
JAPKKLMI_00863	CDS	99				hypothetical protein
JAPKKLMI_00864	gene	96				
JAPKKLMI_00864	CDS	96				hypothetical protein
JAPKKLMI_00865	gene	96				
JAPKKLMI_00865	CDS	96				hypothetical protein
JAPKKLMI_00866	gene	1458	pepD_1			
JAPKKLMI_00866	CDS	1458	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
JAPKKLMI_00867	gene	1125				
JAPKKLMI_00867	CDS	1125				hypothetical protein
JAPKKLMI_00868	gene	984				
JAPKKLMI_00868	CDS	984				hypothetical protein
JAPKKLMI_00869	gene	798	rsmA			
JAPKKLMI_00869	CDS	798	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JAPKKLMI_00870	gene	1347				
JAPKKLMI_00870	CDS	1347			COG2239	Magnesium transporter MgtE
JAPKKLMI_00871	gene	1854				
JAPKKLMI_00871	CDS	1854				hypothetical protein
JAPKKLMI_00872	gene	2412	cslA_1			
JAPKKLMI_00872	CDS	2412	cslA_1	4.2.2.5		Chondroitinase-AC
JAPKKLMI_00873	gene	72				
JAPKKLMI_00873	tRNA	72				tRNA-Gln(ctg)
JAPKKLMI_00874	gene	360	rsfS			
JAPKKLMI_00874	CDS	360	rsfS		COG0799	Ribosomal silencing factor RsfS
JAPKKLMI_00875	gene	1989	ftsH_2			
JAPKKLMI_00875	CDS	1989	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JAPKKLMI_00876	gene	840				
JAPKKLMI_00876	CDS	840				hypothetical protein
JAPKKLMI_00877	gene	744				
JAPKKLMI_00877	CDS	744				hypothetical protein
JAPKKLMI_00878	gene	1149	lpxB			
JAPKKLMI_00878	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JAPKKLMI_00879	gene	765	surE			
JAPKKLMI_00879	CDS	765	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
JAPKKLMI_00880	gene	477				
JAPKKLMI_00880	CDS	477				hypothetical protein
JAPKKLMI_00881	gene	768	soj			
JAPKKLMI_00881	CDS	768	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JAPKKLMI_00882	gene	888	parB			
JAPKKLMI_00882	CDS	888	parB		COG1475	putative chromosome-partitioning protein ParB
JAPKKLMI_00883	gene	852				
JAPKKLMI_00883	CDS	852				hypothetical protein
JAPKKLMI_00884	gene	1320				
JAPKKLMI_00884	CDS	1320				hypothetical protein
JAPKKLMI_00885	gene	2259	spoT			
JAPKKLMI_00885	CDS	2259	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
JAPKKLMI_00886	gene	396				
JAPKKLMI_00886	CDS	396				hypothetical protein
JAPKKLMI_00887	gene	969				
JAPKKLMI_00887	CDS	969				hypothetical protein
JAPKKLMI_00888	gene	2622	alaS			
JAPKKLMI_00888	CDS	2622	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JAPKKLMI_00889	gene	828				
JAPKKLMI_00889	CDS	828				hypothetical protein
JAPKKLMI_00890	gene	1419	recD2_2			
JAPKKLMI_00890	CDS	1419	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
JAPKKLMI_00891	gene	687				
JAPKKLMI_00891	CDS	687				hypothetical protein
JAPKKLMI_00892	gene	780				
JAPKKLMI_00892	CDS	780				hypothetical protein
JAPKKLMI_00893	gene	501	rsmD			
JAPKKLMI_00893	CDS	501	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JAPKKLMI_00894	gene	1440	clsA			
JAPKKLMI_00894	CDS	1440	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JAPKKLMI_00895	gene	2907				
JAPKKLMI_00895	CDS	2907				hypothetical protein
JAPKKLMI_00896	gene	414				
JAPKKLMI_00896	CDS	414				hypothetical protein
JAPKKLMI_00897	gene	1062	aroB			
JAPKKLMI_00897	CDS	1062	aroB	4.2.3.4		3-dehydroquinate synthase
JAPKKLMI_00898	gene	1056				
JAPKKLMI_00898	CDS	1056				hypothetical protein
JAPKKLMI_00899	gene	76				
JAPKKLMI_00899	tRNA	76				tRNA-Pro(ggg)
JAPKKLMI_00900	gene	1059				
JAPKKLMI_00900	CDS	1059				hypothetical protein
JAPKKLMI_00901	gene	786	djlA			
JAPKKLMI_00901	CDS	786	djlA			Co-chaperone protein DjlA
JAPKKLMI_00902	gene	3267	tri1			
JAPKKLMI_00902	CDS	3267	tri1	3.4.21.-	COG0793	Tricorn protease 
JAPKKLMI_00903	gene	390				
JAPKKLMI_00903	CDS	390				hypothetical protein
JAPKKLMI_00904	gene	1596	aspT_2			
JAPKKLMI_00904	CDS	1596	aspT_2			Aspartate/alanine antiporter
JAPKKLMI_00905	gene	984	menF_1			
JAPKKLMI_00905	CDS	984	menF_1	5.4.4.2		Isochorismate synthase MenF
JAPKKLMI_00906	gene	600				
JAPKKLMI_00906	CDS	600				hypothetical protein
JAPKKLMI_00907	gene	1275	aroA			
JAPKKLMI_00907	CDS	1275	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JAPKKLMI_00908	gene	423				
JAPKKLMI_00908	CDS	423				hypothetical protein
JAPKKLMI_00909	gene	822	znuB			
JAPKKLMI_00909	CDS	822	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JAPKKLMI_00910	gene	426				
JAPKKLMI_00910	CDS	426				hypothetical protein
JAPKKLMI_00911	gene	219				
JAPKKLMI_00911	CDS	219				hypothetical protein
JAPKKLMI_00912	gene	333				
JAPKKLMI_00912	CDS	333				hypothetical protein
JAPKKLMI_00913	gene	315	trxA			
JAPKKLMI_00913	CDS	315	trxA			Thioredoxin
JAPKKLMI_00914	gene	3798	dnaE			
JAPKKLMI_00914	CDS	3798	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JAPKKLMI_00915	gene	690	psd			
JAPKKLMI_00915	CDS	690	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
JAPKKLMI_00916	gene	708				
JAPKKLMI_00916	CDS	708				hypothetical protein
JAPKKLMI_00917	gene	315				
JAPKKLMI_00917	CDS	315				hypothetical protein
