locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBKPEIHI_00660	CDS	1299	msmE_2		COG1653	Multiple sugar-binding protein
LBKPEIHI_00661	gene	876	melD_3			
LBKPEIHI_00661	CDS	876	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LBKPEIHI_00662	gene	840	melC_1			
LBKPEIHI_00662	CDS	840	melC_1		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
LBKPEIHI_00663	gene	1458				
LBKPEIHI_00663	CDS	1458		2.4.1.7		Sucrose phosphorylase
LBKPEIHI_00664	gene	2199	agaSK_1			
LBKPEIHI_00664	CDS	2199	agaSK_1			Bifunctional alpha-galactosidase/sucrose kinase AgaSK
LBKPEIHI_00665	gene	966	scrK_2			
LBKPEIHI_00665	CDS	966	scrK_2	2.7.1.4	COG0524	Fructokinase
LBKPEIHI_00666	gene	1308	bzaF			
LBKPEIHI_00666	CDS	1308	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
LBKPEIHI_00667	gene	771				
LBKPEIHI_00667	CDS	771				hypothetical protein
LBKPEIHI_00668	gene	1767	nag3			
LBKPEIHI_00668	CDS	1767	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
LBKPEIHI_00669	gene	624				
LBKPEIHI_00669	CDS	624				hypothetical protein
LBKPEIHI_00670	gene	504	greA_1			
LBKPEIHI_00670	CDS	504	greA_1		COG0782	Transcription elongation factor GreA
LBKPEIHI_00671	gene	93				
LBKPEIHI_00671	CDS	93				hypothetical protein
LBKPEIHI_00672	gene	1074				
LBKPEIHI_00672	CDS	1074				hypothetical protein
LBKPEIHI_00673	gene	438				
LBKPEIHI_00673	CDS	438				hypothetical protein
LBKPEIHI_00674	gene	849				
LBKPEIHI_00674	CDS	849				hypothetical protein
LBKPEIHI_00675	gene	744	baiA			
LBKPEIHI_00675	CDS	744	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
LBKPEIHI_00676	gene	714				
LBKPEIHI_00676	CDS	714				hypothetical protein
LBKPEIHI_00677	gene	1176	purH			
LBKPEIHI_00677	CDS	1176	purH		COG0138	Bifunctional purine biosynthesis protein PurH
LBKPEIHI_00678	gene	1329				
LBKPEIHI_00678	CDS	1329				hypothetical protein
LBKPEIHI_00679	gene	915				
LBKPEIHI_00679	CDS	915				hypothetical protein
LBKPEIHI_00680	gene	1347	glmM			
LBKPEIHI_00680	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
LBKPEIHI_00681	gene	834				
LBKPEIHI_00681	CDS	834				hypothetical protein
LBKPEIHI_00682	gene	867				
LBKPEIHI_00682	CDS	867				hypothetical protein
LBKPEIHI_00683	gene	1389	yjmB_1			
LBKPEIHI_00683	CDS	1389	yjmB_1		COG2211	putative symporter YjmB
LBKPEIHI_00684	gene	981	rhaR_4			
LBKPEIHI_00684	CDS	981	rhaR_4			HTH-type transcriptional activator RhaR
LBKPEIHI_00685	gene	624				
LBKPEIHI_00685	CDS	624				hypothetical protein
LBKPEIHI_00686	gene	1356				
LBKPEIHI_00686	CDS	1356				hypothetical protein
LBKPEIHI_00687	gene	852				
LBKPEIHI_00687	CDS	852				hypothetical protein
LBKPEIHI_00688	gene	1323	eno			
LBKPEIHI_00688	CDS	1323	eno	4.2.1.11	COG0148	Enolase
LBKPEIHI_00689	gene	243	secG			
LBKPEIHI_00689	CDS	243	secG		COG1314	putative protein-export membrane protein SecG
LBKPEIHI_00690	gene	2172	rnr			
LBKPEIHI_00690	CDS	2172	rnr	3.1.13.1	COG0557	Ribonuclease R
LBKPEIHI_00691	gene	468	smpB			
LBKPEIHI_00691	CDS	468	smpB		COG0691	SsrA-binding protein
LBKPEIHI_00692	gene	234				
LBKPEIHI_00692	CDS	234				hypothetical protein
LBKPEIHI_00693	gene	891				
LBKPEIHI_00693	CDS	891				hypothetical protein
LBKPEIHI_00694	gene	343	ssrA			
LBKPEIHI_00694	tmRNA	343	ssrA			transfer-messenger RNA, SsrA
LBKPEIHI_00695	gene	294				
LBKPEIHI_00695	CDS	294				hypothetical protein
LBKPEIHI_00696	gene	426				
LBKPEIHI_00696	CDS	426				hypothetical protein
LBKPEIHI_00697	gene	999				
LBKPEIHI_00697	CDS	999				hypothetical protein
LBKPEIHI_00698	gene	999	aroB			
LBKPEIHI_00698	CDS	999	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LBKPEIHI_00699	gene	1248	aroE			
LBKPEIHI_00699	CDS	1248	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
LBKPEIHI_00700	gene	435	aroQ			
LBKPEIHI_00700	CDS	435	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
LBKPEIHI_00701	gene	1017	aroF_1			
LBKPEIHI_00701	CDS	1017	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
LBKPEIHI_00702	gene	1017	aroF_2			
LBKPEIHI_00702	CDS	1017	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
LBKPEIHI_00703	gene	1110				
LBKPEIHI_00703	CDS	1110				hypothetical protein
LBKPEIHI_00704	gene	729	bcrA_1			
LBKPEIHI_00704	CDS	729	bcrA_1			Bacitracin transport ATP-binding protein BcrA
LBKPEIHI_00705	gene	738				
LBKPEIHI_00705	CDS	738				hypothetical protein
LBKPEIHI_00706	gene	801				
LBKPEIHI_00706	CDS	801				hypothetical protein
LBKPEIHI_00707	gene	216				
LBKPEIHI_00707	CDS	216				hypothetical protein
LBKPEIHI_00708	gene	675	saeR			
LBKPEIHI_00708	CDS	675	saeR			Response regulator SaeR
LBKPEIHI_00709	gene	1329	sasA_4			
LBKPEIHI_00709	CDS	1329	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
LBKPEIHI_00710	gene	999	iolU			
LBKPEIHI_00710	CDS	999	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
LBKPEIHI_00711	gene	420				
LBKPEIHI_00711	CDS	420				hypothetical protein
LBKPEIHI_00712	gene	588				
LBKPEIHI_00712	CDS	588				hypothetical protein
LBKPEIHI_00713	gene	666				
LBKPEIHI_00713	CDS	666				hypothetical protein
LBKPEIHI_00714	gene	705				
LBKPEIHI_00714	CDS	705			COG1136	putative ABC transporter ATP-binding protein
LBKPEIHI_00715	gene	3372	smc_1			
LBKPEIHI_00715	CDS	3372	smc_1			Chromosome partition protein Smc
LBKPEIHI_00716	gene	678	srrA_2			
LBKPEIHI_00716	CDS	678	srrA_2		COG0745	Transcriptional regulatory protein SrrA
LBKPEIHI_00717	gene	1461	sasA_5			
LBKPEIHI_00717	CDS	1461	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
LBKPEIHI_00718	gene	678	ung			
LBKPEIHI_00718	CDS	678	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LBKPEIHI_00719	gene	1470	pdhD			
LBKPEIHI_00719	CDS	1470	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
LBKPEIHI_00720	gene	483				
LBKPEIHI_00720	CDS	483				hypothetical protein
LBKPEIHI_00721	gene	405				
LBKPEIHI_00721	CDS	405				hypothetical protein
LBKPEIHI_00722	gene	891				
LBKPEIHI_00722	CDS	891				hypothetical protein
LBKPEIHI_00723	gene	468				
LBKPEIHI_00723	CDS	468				hypothetical protein
LBKPEIHI_00724	gene	537				
LBKPEIHI_00724	CDS	537				hypothetical protein
LBKPEIHI_00725	gene	498				
LBKPEIHI_00725	CDS	498				hypothetical protein
LBKPEIHI_00726	gene	378				
LBKPEIHI_00726	CDS	378				hypothetical protein
LBKPEIHI_00727	gene	108				
LBKPEIHI_00727	CDS	108				hypothetical protein
LBKPEIHI_00728	gene	1695	proS_2			
LBKPEIHI_00728	CDS	1695	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
LBKPEIHI_00729	gene	399				
LBKPEIHI_00729	CDS	399				hypothetical protein
LBKPEIHI_00730	gene	2055	ziaA			
LBKPEIHI_00730	CDS	2055	ziaA	7.2.2.12		Zinc-transporting ATPase
LBKPEIHI_00731	gene	369	ziaR			
LBKPEIHI_00731	CDS	369	ziaR			Transcriptional repressor SmtB 
LBKPEIHI_00732	gene	1869	cadA_1			
LBKPEIHI_00732	CDS	1869	cadA_1	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
LBKPEIHI_00733	gene	525				
LBKPEIHI_00733	CDS	525				hypothetical protein
LBKPEIHI_00734	gene	1254	hflX			
LBKPEIHI_00734	CDS	1254	hflX		COG2262	GTPase HflX
LBKPEIHI_00735	gene	564				
LBKPEIHI_00735	CDS	564				hypothetical protein
LBKPEIHI_00736	gene	843	rhaS_6			
LBKPEIHI_00736	CDS	843	rhaS_6			HTH-type transcriptional activator RhaS
LBKPEIHI_00737	gene	879	dapF_1			
LBKPEIHI_00737	CDS	879	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
LBKPEIHI_00738	gene	1932	sarA			
LBKPEIHI_00738	CDS	1932	sarA		COG4166	Oligopeptide-binding protein SarA
LBKPEIHI_00739	gene	951	dppB_2			
LBKPEIHI_00739	CDS	951	dppB_2		COG0601	Dipeptide transport system permease protein DppB
LBKPEIHI_00740	gene	927	oppC			
LBKPEIHI_00740	CDS	927	oppC		COG1173	Oligopeptide transport system permease protein OppC
LBKPEIHI_00741	gene	1041	oppD_2			
LBKPEIHI_00741	CDS	1041	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
LBKPEIHI_00742	gene	936	oppF_2			
LBKPEIHI_00742	CDS	936	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
LBKPEIHI_00743	gene	417				
LBKPEIHI_00743	CDS	417				hypothetical protein
LBKPEIHI_00744	gene	369				
LBKPEIHI_00744	CDS	369				hypothetical protein
LBKPEIHI_00745	gene	858	btuD_5			
LBKPEIHI_00745	CDS	858	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBKPEIHI_00746	gene	756				
LBKPEIHI_00746	CDS	756				hypothetical protein
LBKPEIHI_00747	gene	1038				
LBKPEIHI_00747	CDS	1038				hypothetical protein
LBKPEIHI_00748	gene	3411	addB			
LBKPEIHI_00748	CDS	3411	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
LBKPEIHI_00749	gene	3690	addA			
LBKPEIHI_00749	CDS	3690	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
LBKPEIHI_00750	gene	273				
LBKPEIHI_00750	CDS	273				hypothetical protein
LBKPEIHI_00751	gene	324				
LBKPEIHI_00751	CDS	324				hypothetical protein
LBKPEIHI_00752	gene	708				
LBKPEIHI_00752	CDS	708				hypothetical protein
LBKPEIHI_00753	gene	855				
LBKPEIHI_00753	CDS	855				hypothetical protein
LBKPEIHI_00754	gene	201				
LBKPEIHI_00754	CDS	201				hypothetical protein
LBKPEIHI_00755	gene	222				
LBKPEIHI_00755	CDS	222				hypothetical protein
LBKPEIHI_00756	gene	1089				
LBKPEIHI_00756	CDS	1089				hypothetical protein
LBKPEIHI_00757	gene	687	ftsE			
LBKPEIHI_00757	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
LBKPEIHI_00758	gene	909	ftsX			
LBKPEIHI_00758	CDS	909	ftsX		COG2177	Cell division protein FtsX
LBKPEIHI_00759	gene	1209				
LBKPEIHI_00759	CDS	1209				hypothetical protein
LBKPEIHI_00760	gene	1218				
LBKPEIHI_00760	CDS	1218		3.4.21.-		putative CtpA-like serine protease
LBKPEIHI_00761	gene	1281	pyrC			
LBKPEIHI_00761	CDS	1281	pyrC	3.5.2.3	COG0044	Dihydroorotase
LBKPEIHI_00762	gene	927	pyrF			
LBKPEIHI_00762	CDS	927	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LBKPEIHI_00763	gene	774	pyrK			
LBKPEIHI_00763	CDS	774	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
LBKPEIHI_00764	gene	903	pyrD			
LBKPEIHI_00764	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
LBKPEIHI_00765	gene	681	pyrE			
LBKPEIHI_00765	CDS	681	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LBKPEIHI_00766	gene	153				
LBKPEIHI_00766	CDS	153				hypothetical protein
LBKPEIHI_00767	gene	468				
LBKPEIHI_00767	CDS	468				hypothetical protein
LBKPEIHI_00768	gene	405				
LBKPEIHI_00768	CDS	405				hypothetical protein
LBKPEIHI_00769	gene	2088				
LBKPEIHI_00769	CDS	2088				hypothetical protein
LBKPEIHI_00770	gene	513	purE			
LBKPEIHI_00770	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LBKPEIHI_00771	gene	1026	purM			
LBKPEIHI_00771	CDS	1026	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LBKPEIHI_00772	gene	630	purN			
LBKPEIHI_00772	CDS	630	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LBKPEIHI_00773	gene	1272	purD			
LBKPEIHI_00773	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LBKPEIHI_00774	gene	111				
LBKPEIHI_00774	CDS	111				hypothetical protein
LBKPEIHI_00775	gene	483				
LBKPEIHI_00775	CDS	483				hypothetical protein
LBKPEIHI_00776	gene	813				
LBKPEIHI_00776	CDS	813				hypothetical protein
LBKPEIHI_00777	gene	477				
LBKPEIHI_00777	CDS	477				hypothetical protein
LBKPEIHI_00778	gene	540				
LBKPEIHI_00778	CDS	540				hypothetical protein
LBKPEIHI_00779	gene	837	nudC			
LBKPEIHI_00779	CDS	837	nudC	3.6.1.22		NADH pyrophosphatase
LBKPEIHI_00780	gene	1329	petC			
LBKPEIHI_00780	CDS	1329	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
LBKPEIHI_00781	gene	900				
LBKPEIHI_00781	CDS	900				hypothetical protein
LBKPEIHI_00782	gene	462	nuoE			
LBKPEIHI_00782	CDS	462	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
LBKPEIHI_00783	gene	1365				
LBKPEIHI_00783	CDS	1365			COG1167	Putative aminotransferase/MSMEI_6121
LBKPEIHI_00784	gene	882	menH_2			
LBKPEIHI_00784	CDS	882	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LBKPEIHI_00785	gene	1725	lutP			
LBKPEIHI_00785	CDS	1725	lutP		COG1620	L-lactate permease
LBKPEIHI_00786	gene	636				
LBKPEIHI_00786	CDS	636				hypothetical protein
LBKPEIHI_00787	gene	810	grdB_1			
LBKPEIHI_00787	CDS	810	grdB_1	1.21.4.2		Glycine reductase complex component B subunit gamma
LBKPEIHI_00788	gene	1293	grdE_1			
LBKPEIHI_00788	CDS	1293	grdE_1	1.21.4.2		Glycine reductase complex component B subunits alpha and beta
LBKPEIHI_00789	gene	1053	grdB_2			
LBKPEIHI_00789	CDS	1053	grdB_2	1.21.4.2		Glycine reductase complex component B subunit gamma
LBKPEIHI_00790	gene	240	grdB_3			
LBKPEIHI_00790	CDS	240	grdB_3	1.21.4.2		Glycine reductase complex component B subunit gamma
LBKPEIHI_00791	gene	1188	scmP_1			
LBKPEIHI_00791	CDS	1188	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LBKPEIHI_00792	gene	396	lrgA			
LBKPEIHI_00792	CDS	396	lrgA		COG1380	Antiholin-like protein LrgA
LBKPEIHI_00793	gene	693	cidB			
LBKPEIHI_00793	CDS	693	cidB		COG1346	Holin-like protein CidB
LBKPEIHI_00794	gene	543	yfcE			
LBKPEIHI_00794	CDS	543	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
LBKPEIHI_00795	gene	561				
LBKPEIHI_00795	CDS	561				hypothetical protein
LBKPEIHI_00796	gene	756	gatD			
LBKPEIHI_00796	CDS	756	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
LBKPEIHI_00797	gene	1341	murT			
LBKPEIHI_00797	CDS	1341	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
LBKPEIHI_00798	gene	369	ytrA_1			
LBKPEIHI_00798	CDS	369	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
LBKPEIHI_00799	gene	2445	clpC			
LBKPEIHI_00799	CDS	2445	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
LBKPEIHI_00800	gene	414				
LBKPEIHI_00800	CDS	414				hypothetical protein
LBKPEIHI_00801	gene	1362	radA_1			
LBKPEIHI_00801	CDS	1362	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
LBKPEIHI_00802	gene	1528				
LBKPEIHI_00802	rRNA	1528				16S ribosomal RNA
LBKPEIHI_00803	gene	100				
LBKPEIHI_00803	rRNA	100				5S ribosomal RNA
LBKPEIHI_00804	gene	74				
LBKPEIHI_00804	tRNA	74				tRNA-Ile(gat)
LBKPEIHI_00805	gene	75				
LBKPEIHI_00805	tRNA	75				tRNA-Ala(tgc)
LBKPEIHI_00806	gene	2879				
LBKPEIHI_00806	rRNA	2879				23S ribosomal RNA
LBKPEIHI_00807	gene	73				
LBKPEIHI_00807	tRNA	73				tRNA-Asn(gtt)
LBKPEIHI_00808	gene	72				
LBKPEIHI_00808	tRNA	72				tRNA-Glu(ttc)
LBKPEIHI_00809	gene	73				
LBKPEIHI_00809	tRNA	73				tRNA-Thr(tgt)
LBKPEIHI_00810	gene	75				
LBKPEIHI_00810	tRNA	75				tRNA-Met(cat)
LBKPEIHI_00811	gene	75				
LBKPEIHI_00811	tRNA	75				tRNA-Asp(gtc)
LBKPEIHI_00812	gene	74				
LBKPEIHI_00812	tRNA	74				tRNA-Val(tac)
LBKPEIHI_00813	gene	89				
LBKPEIHI_00813	tRNA	89				tRNA-Leu(taa)
LBKPEIHI_00814	gene	75				
LBKPEIHI_00814	tRNA	75				tRNA-Arg(acg)
LBKPEIHI_00815	gene	630	cmk_1			
LBKPEIHI_00815	CDS	630	cmk_1	2.7.4.25		Cytidylate kinase
LBKPEIHI_00816	gene	1374	mepA_2			
LBKPEIHI_00816	CDS	1374	mepA_2		COG0534	Multidrug export protein MepA
LBKPEIHI_00817	gene	1164	norV			
LBKPEIHI_00817	CDS	1164	norV			Anaerobic nitric oxide reductase flavorubredoxin
LBKPEIHI_00818	gene	114				
LBKPEIHI_00818	CDS	114				hypothetical protein
LBKPEIHI_00819	gene	1173	deoB			
LBKPEIHI_00819	CDS	1173	deoB	5.4.2.7	COG1015	Phosphopentomutase
LBKPEIHI_00820	gene	1533	xylG			
LBKPEIHI_00820	CDS	1533	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
LBKPEIHI_00821	gene	1110				
LBKPEIHI_00821	CDS	1110				hypothetical protein
LBKPEIHI_00822	gene	954				
LBKPEIHI_00822	CDS	954				hypothetical protein
LBKPEIHI_00823	gene	1326	pdp			
LBKPEIHI_00823	CDS	1326	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
LBKPEIHI_00824	gene	666	deoC			
LBKPEIHI_00824	CDS	666	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
LBKPEIHI_00825	gene	1116	tmpC_1			
LBKPEIHI_00825	CDS	1116	tmpC_1		COG1744	Membrane lipoprotein TmpC
LBKPEIHI_00826	gene	726				
LBKPEIHI_00826	CDS	726				hypothetical protein
LBKPEIHI_00827	gene	831	punA			
LBKPEIHI_00827	CDS	831	punA	2.4.2.1		Purine nucleoside phosphorylase 1
LBKPEIHI_00828	gene	414	cdd			
LBKPEIHI_00828	CDS	414	cdd	3.5.4.5	COG0295	Cytidine deaminase
LBKPEIHI_00829	gene	552				
LBKPEIHI_00829	CDS	552				hypothetical protein
LBKPEIHI_00830	gene	1239	pfp_2			
LBKPEIHI_00830	CDS	1239	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
LBKPEIHI_00831	gene	243				
LBKPEIHI_00831	CDS	243				hypothetical protein
LBKPEIHI_00832	gene	1110				
LBKPEIHI_00832	CDS	1110				hypothetical protein
LBKPEIHI_00833	gene	1221	pfp_3			
LBKPEIHI_00833	CDS	1221	pfp_3	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
LBKPEIHI_00834	gene	1050				
LBKPEIHI_00834	CDS	1050				hypothetical protein
LBKPEIHI_00835	gene	624	rbr			
LBKPEIHI_00835	CDS	624	rbr		COG1592	Rubrerythrin
LBKPEIHI_00836	gene	1587				
LBKPEIHI_00836	CDS	1587				hypothetical protein
LBKPEIHI_00837	gene	375				
LBKPEIHI_00837	CDS	375				hypothetical protein
LBKPEIHI_00838	gene	678	walR_1			
LBKPEIHI_00838	CDS	678	walR_1		COG0745	Transcriptional regulatory protein WalR
LBKPEIHI_00839	gene	939	sasA_6			
LBKPEIHI_00839	CDS	939	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
LBKPEIHI_00840	gene	711	bceA_1			
LBKPEIHI_00840	CDS	711	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
LBKPEIHI_00841	gene	2661				
LBKPEIHI_00841	CDS	2661				hypothetical protein
LBKPEIHI_00842	gene	504				
LBKPEIHI_00842	CDS	504				hypothetical protein
LBKPEIHI_00843	gene	327				
LBKPEIHI_00843	CDS	327				hypothetical protein
LBKPEIHI_00844	gene	264				
LBKPEIHI_00844	CDS	264				hypothetical protein
LBKPEIHI_00845	gene	1659				
LBKPEIHI_00845	CDS	1659				hypothetical protein
LBKPEIHI_00846	gene	1650				
LBKPEIHI_00846	CDS	1650				hypothetical protein
LBKPEIHI_00847	gene	1551				
LBKPEIHI_00847	CDS	1551				hypothetical protein
LBKPEIHI_00848	gene	3501				
LBKPEIHI_00848	CDS	3501				hypothetical protein
LBKPEIHI_00849	gene	165				
LBKPEIHI_00849	CDS	165				hypothetical protein
LBKPEIHI_00850	gene	2286				
LBKPEIHI_00850	CDS	2286				hypothetical protein
LBKPEIHI_00851	gene	147				
LBKPEIHI_00851	CDS	147				hypothetical protein
LBKPEIHI_00852	gene	531	cutD			
LBKPEIHI_00852	CDS	531	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
LBKPEIHI_00853	gene	549	proX			
LBKPEIHI_00853	CDS	549	proX		COG3760	Prolyl-tRNA editing protein ProX
LBKPEIHI_00854	gene	273				
LBKPEIHI_00854	CDS	273				hypothetical protein
LBKPEIHI_00855	gene	1749				
LBKPEIHI_00855	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
LBKPEIHI_00856	gene	1740				
LBKPEIHI_00856	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
LBKPEIHI_00857	gene	183				
LBKPEIHI_00857	CDS	183				hypothetical protein
LBKPEIHI_00858	gene	516				
LBKPEIHI_00858	CDS	516				hypothetical protein
LBKPEIHI_00859	gene	258	ylmC			
LBKPEIHI_00859	CDS	258	ylmC		COG1873	putative sporulation protein YlmC
LBKPEIHI_00860	gene	543	nrdR			
LBKPEIHI_00860	CDS	543	nrdR		COG1327	Transcriptional repressor NrdR
LBKPEIHI_00861	gene	1335				
LBKPEIHI_00861	CDS	1335				hypothetical protein
LBKPEIHI_00862	gene	753	exoA			
LBKPEIHI_00862	CDS	753	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
LBKPEIHI_00863	gene	720	truA_1			
LBKPEIHI_00863	CDS	720	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LBKPEIHI_00864	gene	774	coaX_1			
LBKPEIHI_00864	CDS	774	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
LBKPEIHI_00865	gene	654	panT			
LBKPEIHI_00865	CDS	654	panT		COG4684	Pantothenic acid transporter PanT
LBKPEIHI_00866	gene	1194	coaBC			
LBKPEIHI_00866	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
LBKPEIHI_00867	gene	531				
LBKPEIHI_00867	CDS	531				hypothetical protein
LBKPEIHI_00868	gene	567				
LBKPEIHI_00868	CDS	567				hypothetical protein
LBKPEIHI_00869	gene	744				
LBKPEIHI_00869	CDS	744				hypothetical protein
LBKPEIHI_00870	gene	696				
LBKPEIHI_00870	CDS	696				hypothetical protein
LBKPEIHI_00871	gene	1365	abgB			
LBKPEIHI_00871	CDS	1365	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
LBKPEIHI_00872	gene	1173	scmP_2			
LBKPEIHI_00872	CDS	1173	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LBKPEIHI_00873	gene	1632	pucR_1			
LBKPEIHI_00873	CDS	1632	pucR_1		COG2508	Purine catabolism regulatory protein
LBKPEIHI_00874	gene	747	fabG_1			
LBKPEIHI_00874	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LBKPEIHI_00875	gene	540				
LBKPEIHI_00875	CDS	540				hypothetical protein
LBKPEIHI_00876	gene	1008	ansA			
LBKPEIHI_00876	CDS	1008	ansA	3.5.1.1	COG0252	L-asparaginase 1
LBKPEIHI_00877	gene	645				
LBKPEIHI_00877	CDS	645		3.1.3.5	COG0546	5'-nucleotidase
LBKPEIHI_00878	gene	1707				
LBKPEIHI_00878	CDS	1707				hypothetical protein
LBKPEIHI_00879	gene	291				
LBKPEIHI_00879	CDS	291				hypothetical protein
LBKPEIHI_00880	gene	2649	valS			
LBKPEIHI_00880	CDS	2649	valS	6.1.1.9		Valine--tRNA ligase
LBKPEIHI_00881	gene	2253				
LBKPEIHI_00881	CDS	2253				hypothetical protein
LBKPEIHI_00882	gene	1299	fpgS			
LBKPEIHI_00882	CDS	1299	fpgS	6.3.2.17		Folylpolyglutamate synthase
LBKPEIHI_00883	gene	135				
LBKPEIHI_00883	CDS	135				hypothetical protein
LBKPEIHI_00884	gene	1506	cpoB			
LBKPEIHI_00884	CDS	1506	cpoB			Cell division coordinator CpoB
LBKPEIHI_00885	gene	315	spoIIAA			
LBKPEIHI_00885	CDS	315	spoIIAA		COG1366	Anti-sigma F factor antagonist
LBKPEIHI_00886	gene	456	spoIIAB			
LBKPEIHI_00886	CDS	456	spoIIAB	2.7.11.1		Anti-sigma F factor
LBKPEIHI_00887	gene	723	sigF			
LBKPEIHI_00887	CDS	723	sigF		COG1191	RNA polymerase sigma-F factor
LBKPEIHI_00888	gene	270				
LBKPEIHI_00888	CDS	270				hypothetical protein
LBKPEIHI_00889	gene	189				
LBKPEIHI_00889	CDS	189				hypothetical protein
LBKPEIHI_00890	gene	636				
LBKPEIHI_00890	CDS	636				hypothetical protein
LBKPEIHI_00891	gene	420				
LBKPEIHI_00891	CDS	420				hypothetical protein
LBKPEIHI_00892	gene	474				
LBKPEIHI_00892	CDS	474				hypothetical protein
LBKPEIHI_00893	gene	960	spoVAD			
LBKPEIHI_00893	CDS	960	spoVAD			Stage V sporulation protein AD
LBKPEIHI_00894	gene	357				
LBKPEIHI_00894	CDS	357				hypothetical protein
LBKPEIHI_00895	gene	1641				
LBKPEIHI_00895	CDS	1641				hypothetical protein
LBKPEIHI_00896	gene	816	ytrE			
LBKPEIHI_00896	CDS	816	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
LBKPEIHI_00897	gene	1548				
LBKPEIHI_00897	CDS	1548				hypothetical protein
LBKPEIHI_00898	gene	1434	ytrF			
