locus_tag	ftype	length_bp	gene	EC_number	COG	product
PABMBMJP_00999	gene	405				
PABMBMJP_00999	CDS	405				hypothetical protein
PABMBMJP_01000	gene	639	pyrE			
PABMBMJP_01000	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PABMBMJP_01001	gene	696				
PABMBMJP_01001	CDS	696				hypothetical protein
PABMBMJP_01002	gene	486	recX			
PABMBMJP_01002	CDS	486	recX			Regulatory protein RecX
PABMBMJP_01003	gene	837	prmC			
PABMBMJP_01003	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PABMBMJP_01004	gene	1053	ribD			
PABMBMJP_01004	CDS	1053	ribD		COG0117	Riboflavin biosynthesis protein RibD
PABMBMJP_01005	gene	1398				
PABMBMJP_01005	CDS	1398				hypothetical protein
PABMBMJP_01006	gene	732	ispU			
PABMBMJP_01006	CDS	732	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PABMBMJP_01007	gene	2643	bamA_2			
PABMBMJP_01007	CDS	2643	bamA_2			Outer membrane protein assembly factor BamA
PABMBMJP_01008	gene	516				
PABMBMJP_01008	CDS	516				hypothetical protein
PABMBMJP_01009	gene	504				
PABMBMJP_01009	CDS	504				hypothetical protein
PABMBMJP_01010	gene	873	murI			
PABMBMJP_01010	CDS	873	murI	5.1.1.3		Glutamate racemase
PABMBMJP_01011	gene	873	pdxK			
PABMBMJP_01011	CDS	873	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
PABMBMJP_01012	gene	1239	lolE_1			
PABMBMJP_01012	CDS	1239	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PABMBMJP_01013	gene	336	rbfA			
PABMBMJP_01013	CDS	336	rbfA			Ribosome-binding factor A
PABMBMJP_01014	gene	639	trmR			
PABMBMJP_01014	CDS	639	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
PABMBMJP_01015	gene	1464	pyk			
PABMBMJP_01015	CDS	1464	pyk	2.7.1.40		Pyruvate kinase
PABMBMJP_01016	gene	423	aroQ			
PABMBMJP_01016	CDS	423	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PABMBMJP_01017	gene	942	xerD			
PABMBMJP_01017	CDS	942	xerD			Tyrosine recombinase XerD
PABMBMJP_01018	gene	1677				
PABMBMJP_01018	CDS	1677				hypothetical protein
PABMBMJP_01019	gene	1068				
PABMBMJP_01019	CDS	1068				hypothetical protein
PABMBMJP_01020	gene	849	comM_1			
PABMBMJP_01020	CDS	849	comM_1		COG0606	Competence protein ComM
PABMBMJP_01021	gene	1641				
PABMBMJP_01021	CDS	1641				hypothetical protein
PABMBMJP_01022	gene	1500				
PABMBMJP_01022	CDS	1500				hypothetical protein
PABMBMJP_01023	gene	186				
PABMBMJP_01023	CDS	186				hypothetical protein
PABMBMJP_01024	gene	1218				
PABMBMJP_01024	CDS	1218				hypothetical protein
PABMBMJP_01025	gene	339				
PABMBMJP_01025	CDS	339				hypothetical protein
PABMBMJP_01026	gene	138				
PABMBMJP_01026	CDS	138				hypothetical protein
PABMBMJP_01027	gene	687				
PABMBMJP_01027	CDS	687				hypothetical protein
PABMBMJP_01028	gene	456				
PABMBMJP_01028	CDS	456				hypothetical protein
PABMBMJP_01029	gene	129				
PABMBMJP_01029	CDS	129				hypothetical protein
PABMBMJP_01030	gene	750				
PABMBMJP_01030	CDS	750				hypothetical protein
PABMBMJP_01031	gene	1458				
PABMBMJP_01031	CDS	1458				hypothetical protein
PABMBMJP_01032	gene	927				
PABMBMJP_01032	CDS	927				hypothetical protein
PABMBMJP_01033	gene	1203				
PABMBMJP_01033	CDS	1203				hypothetical protein
PABMBMJP_01034	gene	672				
PABMBMJP_01034	CDS	672				hypothetical protein
PABMBMJP_01035	gene	873				
PABMBMJP_01035	CDS	873			COG4413	Urea transporter
PABMBMJP_01036	gene	267	hup_1			
PABMBMJP_01036	CDS	267	hup_1			DNA-binding protein HU
PABMBMJP_01037	gene	495				
PABMBMJP_01037	CDS	495				hypothetical protein
PABMBMJP_01038	gene	915				
PABMBMJP_01038	CDS	915				hypothetical protein
PABMBMJP_01039	gene	1368				
PABMBMJP_01039	CDS	1368				hypothetical protein
PABMBMJP_01040	gene	1281				
PABMBMJP_01040	CDS	1281				hypothetical protein
PABMBMJP_01041	gene	1389				
PABMBMJP_01041	CDS	1389				hypothetical protein
PABMBMJP_01042	gene	999				
PABMBMJP_01042	CDS	999				IS110 family transposase ISCaa7
PABMBMJP_01043	gene	453				
PABMBMJP_01043	CDS	453				hypothetical protein
PABMBMJP_01044	gene	1653				
PABMBMJP_01044	CDS	1653				hypothetical protein
PABMBMJP_01045	gene	537				
PABMBMJP_01045	CDS	537				hypothetical protein
PABMBMJP_01046	gene	225				
PABMBMJP_01046	CDS	225				hypothetical protein
PABMBMJP_01047	gene	246				
PABMBMJP_01047	CDS	246				hypothetical protein
PABMBMJP_01048	gene	204				
PABMBMJP_01048	CDS	204				hypothetical protein
PABMBMJP_01049	gene	3087				
PABMBMJP_01049	CDS	3087				hypothetical protein
PABMBMJP_01050	gene	471				
PABMBMJP_01050	CDS	471				hypothetical protein
PABMBMJP_01051	gene	717				
PABMBMJP_01051	CDS	717				hypothetical protein
PABMBMJP_01052	gene	435				
PABMBMJP_01052	CDS	435				hypothetical protein
PABMBMJP_01053	gene	330				
PABMBMJP_01053	CDS	330				hypothetical protein
PABMBMJP_01054	gene	285				
PABMBMJP_01054	CDS	285				hypothetical protein
PABMBMJP_01055	gene	2013				
PABMBMJP_01055	CDS	2013				hypothetical protein
PABMBMJP_01056	gene	3225				
PABMBMJP_01056	CDS	3225				TonB-dependent receptor P26
PABMBMJP_01057	gene	108				
PABMBMJP_01057	CDS	108				hypothetical protein
PABMBMJP_01058	gene	105				
PABMBMJP_01058	CDS	105				hypothetical protein
PABMBMJP_01059	gene	156				
PABMBMJP_01059	CDS	156				hypothetical protein
PABMBMJP_01060	gene	234				
PABMBMJP_01060	CDS	234				hypothetical protein
PABMBMJP_01061	gene	684				
PABMBMJP_01061	CDS	684				hypothetical protein
PABMBMJP_01062	gene	354				
PABMBMJP_01062	CDS	354				hypothetical protein
PABMBMJP_01063	gene	972				
PABMBMJP_01063	CDS	972				hypothetical protein
PABMBMJP_01064	gene	1608				
PABMBMJP_01064	CDS	1608				hypothetical protein
PABMBMJP_01065	gene	282				
PABMBMJP_01065	CDS	282				hypothetical protein
PABMBMJP_01066	gene	180				
PABMBMJP_01066	CDS	180				hypothetical protein
PABMBMJP_01067	gene	156				
PABMBMJP_01067	CDS	156				hypothetical protein
PABMBMJP_01068	gene	1047				
PABMBMJP_01068	CDS	1047				hypothetical protein
PABMBMJP_01069	gene	165				
PABMBMJP_01069	CDS	165				hypothetical protein
PABMBMJP_01070	gene	225				
PABMBMJP_01070	CDS	225				hypothetical protein
PABMBMJP_01071	gene	153				
PABMBMJP_01071	CDS	153				hypothetical protein
PABMBMJP_01072	gene	891				
PABMBMJP_01072	CDS	891				hypothetical protein
PABMBMJP_01073	gene	693	comM_2			
PABMBMJP_01073	CDS	693	comM_2		COG0606	Competence protein ComM
PABMBMJP_01074	gene	168				
PABMBMJP_01074	CDS	168				hypothetical protein
PABMBMJP_01075	gene	2043	metG			
PABMBMJP_01075	CDS	2043	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PABMBMJP_01076	gene	1437				
PABMBMJP_01076	CDS	1437				hypothetical protein
PABMBMJP_01077	gene	1026				
PABMBMJP_01077	CDS	1026				hypothetical protein
PABMBMJP_01078	gene	831				
PABMBMJP_01078	CDS	831				hypothetical protein
PABMBMJP_01079	gene	1806	hisC_1			
PABMBMJP_01079	CDS	1806	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
PABMBMJP_01080	gene	1101				
PABMBMJP_01080	CDS	1101				hypothetical protein
PABMBMJP_01081	gene	798				
PABMBMJP_01081	CDS	798				hypothetical protein
PABMBMJP_01082	gene	1017				
PABMBMJP_01082	CDS	1017				hypothetical protein
PABMBMJP_01083	gene	1116				
PABMBMJP_01083	CDS	1116				hypothetical protein
PABMBMJP_01084	gene	1263	mshA_1			
PABMBMJP_01084	CDS	1263	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PABMBMJP_01085	gene	747				
PABMBMJP_01085	CDS	747				hypothetical protein
PABMBMJP_01086	gene	2493				
PABMBMJP_01086	CDS	2493				hypothetical protein
PABMBMJP_01087	gene	696	mtnN			
PABMBMJP_01087	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PABMBMJP_01088	gene	486	luxS			
PABMBMJP_01088	CDS	486	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
PABMBMJP_01089	gene	270	rpsO			
PABMBMJP_01089	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PABMBMJP_01090	gene	300				
PABMBMJP_01090	CDS	300				hypothetical protein
PABMBMJP_01091	gene	246				
PABMBMJP_01091	CDS	246				hypothetical protein
PABMBMJP_01092	gene	2115				
PABMBMJP_01092	CDS	2115				hypothetical protein
PABMBMJP_01093	gene	1104				
PABMBMJP_01093	CDS	1104				hypothetical protein
PABMBMJP_01094	gene	1047				
PABMBMJP_01094	CDS	1047				hypothetical protein
PABMBMJP_01095	gene	1698				
PABMBMJP_01095	CDS	1698				hypothetical protein
PABMBMJP_01096	gene	1461				
PABMBMJP_01096	CDS	1461				hypothetical protein
PABMBMJP_01097	gene	570				
PABMBMJP_01097	CDS	570				hypothetical protein
PABMBMJP_01098	gene	606				
PABMBMJP_01098	CDS	606				hypothetical protein
PABMBMJP_01099	gene	4125	rcsC_11			
PABMBMJP_01099	CDS	4125	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
PABMBMJP_01100	gene	1803	typA			
PABMBMJP_01100	CDS	1803	typA		COG1217	GTP-binding protein TypA/BipA
PABMBMJP_01101	gene	633				
PABMBMJP_01101	CDS	633				hypothetical protein
PABMBMJP_01102	gene	1608	pckA			
PABMBMJP_01102	CDS	1608	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
PABMBMJP_01103	gene	660	upp			
PABMBMJP_01103	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
PABMBMJP_01104	gene	1005	korB_1			
PABMBMJP_01104	CDS	1005	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PABMBMJP_01105	gene	1848	korA_1			
PABMBMJP_01105	CDS	1848	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PABMBMJP_01106	gene	73				
PABMBMJP_01106	tRNA	73				tRNA-Arg(cct)
PABMBMJP_01107	gene	1191	kbl			
PABMBMJP_01107	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
PABMBMJP_01108	gene	954				
PABMBMJP_01108	CDS	954				putative epimerase/dehydratase
PABMBMJP_01109	gene	1065	kdgK			
PABMBMJP_01109	CDS	1065	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
PABMBMJP_01110	gene	2988	secD			
PABMBMJP_01110	CDS	2988	secD			Protein translocase subunit SecD
PABMBMJP_01111	gene	2088	dcp_1			
PABMBMJP_01111	CDS	2088	dcp_1	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
PABMBMJP_01112	gene	1080				
PABMBMJP_01112	CDS	1080				hypothetical protein
PABMBMJP_01113	gene	894				
PABMBMJP_01113	CDS	894				hypothetical protein
PABMBMJP_01114	gene	678				
PABMBMJP_01114	CDS	678				hypothetical protein
PABMBMJP_01115	gene	273	hup_2			
PABMBMJP_01115	CDS	273	hup_2			DNA-binding protein HU
PABMBMJP_01116	gene	3330	ebgA			
PABMBMJP_01116	CDS	3330	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
PABMBMJP_01117	gene	471				
PABMBMJP_01117	CDS	471				hypothetical protein
PABMBMJP_01118	gene	1017	mnmA_2			
PABMBMJP_01118	CDS	1017	mnmA_2	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PABMBMJP_01119	gene	1563				
PABMBMJP_01119	CDS	1563		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
PABMBMJP_01120	gene	1980				
PABMBMJP_01120	CDS	1980		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
PABMBMJP_01121	gene	1536				
PABMBMJP_01121	CDS	1536		3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase
PABMBMJP_01122	gene	4227	rcsC_12			
PABMBMJP_01122	CDS	4227	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
PABMBMJP_01123	gene	1929				
PABMBMJP_01123	CDS	1929		3.2.1.22		Retaining alpha-galactosidase
PABMBMJP_01124	gene	3210	susC_7			
PABMBMJP_01124	CDS	3210	susC_7			TonB-dependent receptor SusC
PABMBMJP_01125	gene	1752				
PABMBMJP_01125	CDS	1752				SusD-like protein P2
PABMBMJP_01126	gene	1779				
PABMBMJP_01126	CDS	1779				hypothetical protein
PABMBMJP_01127	gene	1884				
PABMBMJP_01127	CDS	1884				hypothetical protein
PABMBMJP_01128	gene	1482	cysS			
PABMBMJP_01128	CDS	1482	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PABMBMJP_01129	gene	1572	cmdF			
PABMBMJP_01129	CDS	1572	cmdF	5.4.3.6		Tyrosine 2,3-aminomutase
PABMBMJP_01130	gene	729	fabG_2			
PABMBMJP_01130	CDS	729	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PABMBMJP_01131	gene	1230	fabB			
PABMBMJP_01131	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
PABMBMJP_01132	gene	252	acpP_1			
PABMBMJP_01132	CDS	252	acpP_1			Acyl carrier protein
PABMBMJP_01133	gene	885	lpxL_1			
PABMBMJP_01133	CDS	885	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
PABMBMJP_01134	gene	1071	sfmM2			
PABMBMJP_01134	CDS	1071	sfmM2	2.1.1.304		L-tyrosine C(3)-methyltransferase
PABMBMJP_01135	gene	438				
PABMBMJP_01135	CDS	438				hypothetical protein
PABMBMJP_01136	gene	444				
PABMBMJP_01136	CDS	444		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PABMBMJP_01137	gene	1731				
PABMBMJP_01137	CDS	1731				hypothetical protein
PABMBMJP_01138	gene	258	acpP_2			
PABMBMJP_01138	CDS	258	acpP_2			Acyl carrier protein
PABMBMJP_01139	gene	1191	fabF_1			
PABMBMJP_01139	CDS	1191	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PABMBMJP_01140	gene	954				
PABMBMJP_01140	CDS	954				hypothetical protein
PABMBMJP_01141	gene	855				
PABMBMJP_01141	CDS	855				hypothetical protein
PABMBMJP_01142	gene	693				
PABMBMJP_01142	CDS	693		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
PABMBMJP_01143	gene	636	lolA			
PABMBMJP_01143	CDS	636	lolA			Outer-membrane lipoprotein carrier protein
PABMBMJP_01144	gene	543				
PABMBMJP_01144	CDS	543				hypothetical protein
PABMBMJP_01145	gene	381				
PABMBMJP_01145	CDS	381				hypothetical protein
PABMBMJP_01146	gene	738				
PABMBMJP_01146	CDS	738				hypothetical protein
PABMBMJP_01147	gene	285				
PABMBMJP_01147	CDS	285				hypothetical protein
PABMBMJP_01148	gene	1176				
PABMBMJP_01148	CDS	1176				hypothetical protein
PABMBMJP_01149	gene	1185				
PABMBMJP_01149	CDS	1185				hypothetical protein
PABMBMJP_01150	gene	1194	arnC_2			
PABMBMJP_01150	CDS	1194	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PABMBMJP_01151	gene	3855	tam			
PABMBMJP_01151	CDS	3855	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
PABMBMJP_01152	gene	1491				
PABMBMJP_01152	CDS	1491				hypothetical protein
PABMBMJP_01153	gene	1665				
PABMBMJP_01153	CDS	1665				hypothetical protein
PABMBMJP_01154	gene	1296				
PABMBMJP_01154	CDS	1296		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PABMBMJP_01155	gene	576				
PABMBMJP_01155	CDS	576				hypothetical protein
PABMBMJP_01156	gene	2424	rcsC_13			
PABMBMJP_01156	CDS	2424	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
PABMBMJP_01157	gene	99				
PABMBMJP_01157	CDS	99				hypothetical protein
PABMBMJP_01158	gene	873				
PABMBMJP_01158	CDS	873				hypothetical protein
PABMBMJP_01159	gene	810				
PABMBMJP_01159	CDS	810				hypothetical protein
PABMBMJP_01160	gene	1923				
PABMBMJP_01160	CDS	1923				hypothetical protein
PABMBMJP_01161	gene	1539				
PABMBMJP_01161	CDS	1539				hypothetical protein
PABMBMJP_01162	gene	1011	pfkA2			
PABMBMJP_01162	CDS	1011	pfkA2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
PABMBMJP_01163	gene	4074	rcsC_14			
PABMBMJP_01163	CDS	4074	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
PABMBMJP_01164	gene	3255				
PABMBMJP_01164	CDS	3255				TonB-dependent receptor P3
PABMBMJP_01165	gene	1914				
PABMBMJP_01165	CDS	1914				hypothetical protein
PABMBMJP_01166	gene	1437				
PABMBMJP_01166	CDS	1437		3.1.6.-	COG3119	Endo-4-O-sulfatase
PABMBMJP_01167	gene	1386				
PABMBMJP_01167	CDS	1386				hypothetical protein
PABMBMJP_01168	gene	2076				
PABMBMJP_01168	CDS	2076				hypothetical protein
PABMBMJP_01169	gene	1554	atsA_3			
PABMBMJP_01169	CDS	1554	atsA_3	3.1.6.1	COG3119	Arylsulfatase
PABMBMJP_01170	gene	927	rnc			
PABMBMJP_01170	CDS	927	rnc	3.1.26.3		Ribonuclease 3
PABMBMJP_01171	gene	1266	fabF_2			
PABMBMJP_01171	CDS	1266	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PABMBMJP_01172	gene	237	acpP_3			
PABMBMJP_01172	CDS	237	acpP_3		COG0236	Acyl carrier protein
PABMBMJP_01173	gene	579	purN			
PABMBMJP_01173	CDS	579	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PABMBMJP_01174	gene	546				
PABMBMJP_01174	CDS	546				hypothetical protein
PABMBMJP_01175	gene	3042	susC_8			
PABMBMJP_01175	CDS	3042	susC_8			TonB-dependent receptor SusC
PABMBMJP_01176	gene	1704				
PABMBMJP_01176	CDS	1704				hypothetical protein
PABMBMJP_01177	gene	510				
PABMBMJP_01177	CDS	510				hypothetical protein
PABMBMJP_01178	gene	804				
PABMBMJP_01178	CDS	804				hypothetical protein
PABMBMJP_01179	gene	2655				
PABMBMJP_01179	CDS	2655				hypothetical protein
PABMBMJP_01180	gene	966				
PABMBMJP_01180	CDS	966				hypothetical protein
PABMBMJP_01181	gene	120				
PABMBMJP_01181	CDS	120				hypothetical protein
PABMBMJP_01182	gene	1026	pdxB			
PABMBMJP_01182	CDS	1026	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
PABMBMJP_01183	gene	1032				
PABMBMJP_01183	CDS	1032				hypothetical protein
PABMBMJP_01184	gene	924	lpxL_2			
PABMBMJP_01184	CDS	924	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
PABMBMJP_01185	gene	1107	glf_2			
PABMBMJP_01185	CDS	1107	glf_2	5.4.99.9	COG0562	UDP-galactopyranose mutase
PABMBMJP_01186	gene	717				
PABMBMJP_01186	CDS	717				hypothetical protein
PABMBMJP_01187	gene	753				
PABMBMJP_01187	CDS	753				hypothetical protein
PABMBMJP_01188	gene	900	glfT1			
PABMBMJP_01188	CDS	900	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
PABMBMJP_01189	gene	906				
PABMBMJP_01189	CDS	906				hypothetical protein
PABMBMJP_01190	gene	951	gspA			
PABMBMJP_01190	CDS	951	gspA		COG1442	General stress protein A
PABMBMJP_01191	gene	915				
PABMBMJP_01191	CDS	915				hypothetical protein
PABMBMJP_01192	gene	1839				
PABMBMJP_01192	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PABMBMJP_01193	gene	99				
PABMBMJP_01193	tRNA	99				tRNA-Arg(ccg)
PABMBMJP_01194	gene	984				
PABMBMJP_01194	CDS	984				hypothetical protein
PABMBMJP_01195	gene	2028	mdoB			
PABMBMJP_01195	CDS	2028	mdoB	2.7.8.20		Phosphoglycerol transferase I
PABMBMJP_01196	gene	966				
PABMBMJP_01196	CDS	966		2.4.-.-		putative glycosyltransferase
PABMBMJP_01197	gene	375				
PABMBMJP_01197	CDS	375				hypothetical protein
PABMBMJP_01198	gene	1725	arnT			
PABMBMJP_01198	CDS	1725	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
PABMBMJP_01199	gene	1827				
PABMBMJP_01199	CDS	1827				hypothetical protein
PABMBMJP_01200	gene	627	rnhA			
PABMBMJP_01200	CDS	627	rnhA	3.1.26.4	COG3341	Ribonuclease H
PABMBMJP_01201	gene	1821	argS			
PABMBMJP_01201	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PABMBMJP_01202	gene	126				
PABMBMJP_01202	CDS	126				hypothetical protein
PABMBMJP_01203	gene	3087				
PABMBMJP_01203	CDS	3087				TonB-dependent receptor P3
PABMBMJP_01204	gene	1551				
PABMBMJP_01204	CDS	1551				hypothetical protein
PABMBMJP_01205	gene	1263				
PABMBMJP_01205	CDS	1263				hypothetical protein
PABMBMJP_01206	gene	990	dusB_1			
PABMBMJP_01206	CDS	990	dusB_1	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PABMBMJP_01207	gene	852				
PABMBMJP_01207	CDS	852				hypothetical protein
PABMBMJP_01208	gene	978				
PABMBMJP_01208	CDS	978				hypothetical protein
PABMBMJP_01209	gene	1047	auaH			
PABMBMJP_01209	CDS	1047	auaH	1.1.1.394		Aurachin B dehydrogenase
PABMBMJP_01210	gene	942	mneP			
PABMBMJP_01210	CDS	942	mneP		COG0053	Manganese efflux system protein MneP
PABMBMJP_01211	gene	2148	rnr			
PABMBMJP_01211	CDS	2148	rnr	3.1.13.1	COG0557	Ribonuclease R
PABMBMJP_01212	gene	129				
PABMBMJP_01212	CDS	129				hypothetical protein
PABMBMJP_01213	gene	909				
PABMBMJP_01213	CDS	909				hypothetical protein
PABMBMJP_01214	gene	192				
PABMBMJP_01214	CDS	192				hypothetical protein
PABMBMJP_01215	gene	1656				
PABMBMJP_01215	CDS	1656				IS1182 family transposase ISBthe2
PABMBMJP_01216	gene	123				
PABMBMJP_01216	CDS	123				hypothetical protein
PABMBMJP_01217	gene	1449	rlmL			
PABMBMJP_01217	CDS	1449	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
PABMBMJP_01218	gene	2214	ptpA_1			
PABMBMJP_01218	CDS	2214	ptpA_1	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
PABMBMJP_01219	gene	1269	purD			
PABMBMJP_01219	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PABMBMJP_01220	gene	906				
PABMBMJP_01220	CDS	906				hypothetical protein
PABMBMJP_01221	gene	468				
PABMBMJP_01221	CDS	468				hypothetical protein
PABMBMJP_01222	gene	684	mnmC			
PABMBMJP_01222	CDS	684	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PABMBMJP_01223	gene	3009				
PABMBMJP_01223	CDS	3009				hypothetical protein
PABMBMJP_01224	gene	498				
PABMBMJP_01224	CDS	498				hypothetical protein
PABMBMJP_01225	gene	174				
PABMBMJP_01225	CDS	174				hypothetical protein
PABMBMJP_01226	gene	906	psaA			
PABMBMJP_01226	CDS	906	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
PABMBMJP_01227	gene	768	btuD_1			
PABMBMJP_01227	CDS	768	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PABMBMJP_01228	gene	3405				
PABMBMJP_01228	CDS	3405				hypothetical protein
PABMBMJP_01229	gene	612	pgdA			
PABMBMJP_01229	CDS	612	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
PABMBMJP_01230	gene	1173				
PABMBMJP_01230	CDS	1173				hypothetical protein
PABMBMJP_01231	gene	804	kduD			
PABMBMJP_01231	CDS	804	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
PABMBMJP_01232	gene	843	kduI_1			
PABMBMJP_01232	CDS	843	kduI_1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
PABMBMJP_01233	gene	1401	dacB			
PABMBMJP_01233	CDS	1401	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
PABMBMJP_01234	gene	1341	pdhD			
PABMBMJP_01234	CDS	1341	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
PABMBMJP_01235	gene	411				
PABMBMJP_01235	CDS	411				hypothetical protein
PABMBMJP_01236	gene	561				
PABMBMJP_01236	CDS	561				hypothetical protein
PABMBMJP_01237	gene	1581	nadB			
PABMBMJP_01237	CDS	1581	nadB	1.4.3.16	COG0029	L-aspartate oxidase
PABMBMJP_01238	gene	123				
PABMBMJP_01238	CDS	123				hypothetical protein
PABMBMJP_01239	gene	1728				
PABMBMJP_01239	CDS	1728				hypothetical protein
PABMBMJP_01240	gene	1356				
PABMBMJP_01240	CDS	1356				hypothetical protein
PABMBMJP_01241	gene	2142				
PABMBMJP_01241	CDS	2142				hypothetical protein
PABMBMJP_01242	gene	2313				
PABMBMJP_01242	CDS	2313				hypothetical protein
PABMBMJP_01243	gene	2040				
PABMBMJP_01243	CDS	2040				hypothetical protein
PABMBMJP_01244	gene	3336	susC_9			
PABMBMJP_01244	CDS	3336	susC_9			TonB-dependent receptor SusC
PABMBMJP_01245	gene	177				
PABMBMJP_01245	CDS	177				hypothetical protein
PABMBMJP_01246	gene	2244				
PABMBMJP_01246	CDS	2244				hypothetical protein
PABMBMJP_01247	gene	2406				
PABMBMJP_01247	CDS	2406				hypothetical protein
PABMBMJP_01248	gene	2403				
PABMBMJP_01248	CDS	2403				hypothetical protein
PABMBMJP_01249	gene	2724				
PABMBMJP_01249	CDS	2724				hypothetical protein
PABMBMJP_01250	gene	1011				
PABMBMJP_01250	CDS	1011				hypothetical protein
PABMBMJP_01251	gene	1680				
PABMBMJP_01251	CDS	1680				hypothetical protein
PABMBMJP_01252	gene	3030	susC_10			
PABMBMJP_01252	CDS	3030	susC_10			TonB-dependent receptor SusC
PABMBMJP_01253	gene	582				
PABMBMJP_01253	CDS	582				hypothetical protein
PABMBMJP_01254	gene	147				
PABMBMJP_01254	CDS	147				hypothetical protein
PABMBMJP_01255	gene	138				
PABMBMJP_01255	CDS	138				hypothetical protein
PABMBMJP_01256	gene	612	pinR_2			
PABMBMJP_01256	CDS	612	pinR_2	3.1.22.-	COG1961	Serine recombinase PinR
PABMBMJP_01257	gene	2436				
PABMBMJP_01257	CDS	2436				hypothetical protein
PABMBMJP_01258	gene	3165	susC_11			
PABMBMJP_01258	CDS	3165	susC_11			TonB-dependent receptor SusC
PABMBMJP_01259	gene	1773				
