locus_tag	ftype	length_bp	gene	EC_number	COG	product
EBCGBGGF_00696	gene	76				
EBCGBGGF_00696	tRNA	76				tRNA-Phe(gaa)
EBCGBGGF_00697	gene	948				
EBCGBGGF_00697	CDS	948				hypothetical protein
EBCGBGGF_00698	gene	270				
EBCGBGGF_00698	CDS	270				hypothetical protein
EBCGBGGF_00699	gene	342				
EBCGBGGF_00699	CDS	342				hypothetical protein
EBCGBGGF_00700	gene	1134				
EBCGBGGF_00700	CDS	1134				hypothetical protein
EBCGBGGF_00701	gene	741				
EBCGBGGF_00701	CDS	741				hypothetical protein
EBCGBGGF_00702	gene	426				
EBCGBGGF_00702	CDS	426				hypothetical protein
EBCGBGGF_00703	gene	147				
EBCGBGGF_00703	CDS	147				hypothetical protein
EBCGBGGF_00704	gene	2745	ruvB_2			
EBCGBGGF_00704	CDS	2745	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
EBCGBGGF_00705	gene	1692	ruvB_3			
EBCGBGGF_00705	CDS	1692	ruvB_3	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
EBCGBGGF_00706	gene	1323				
EBCGBGGF_00706	CDS	1323				hypothetical protein
EBCGBGGF_00707	gene	1350				
EBCGBGGF_00707	CDS	1350				hypothetical protein
EBCGBGGF_00708	gene	1695	hscA			
EBCGBGGF_00708	CDS	1695	hscA			Chaperone protein HscA
EBCGBGGF_00709	gene	1119	smc_1			
EBCGBGGF_00709	CDS	1119	smc_1			Chromosome partition protein Smc
EBCGBGGF_00710	gene	513				
EBCGBGGF_00710	CDS	513				hypothetical protein
EBCGBGGF_00711	gene	717				
EBCGBGGF_00711	CDS	717				hypothetical protein
EBCGBGGF_00712	gene	2520				
EBCGBGGF_00712	CDS	2520				hypothetical protein
EBCGBGGF_00713	gene	849				
EBCGBGGF_00713	CDS	849				hypothetical protein
EBCGBGGF_00714	gene	486				
EBCGBGGF_00714	CDS	486				hypothetical protein
EBCGBGGF_00715	gene	624				
EBCGBGGF_00715	CDS	624				hypothetical protein
EBCGBGGF_00716	gene	306				
EBCGBGGF_00716	CDS	306				hypothetical protein
EBCGBGGF_00717	gene	882				
EBCGBGGF_00717	CDS	882				hypothetical protein
EBCGBGGF_00718	gene	837				
EBCGBGGF_00718	CDS	837				hypothetical protein
EBCGBGGF_00719	gene	567				
EBCGBGGF_00719	CDS	567				hypothetical protein
EBCGBGGF_00720	gene	867				
EBCGBGGF_00720	CDS	867				hypothetical protein
EBCGBGGF_00721	gene	624				
EBCGBGGF_00721	CDS	624				hypothetical protein
EBCGBGGF_00722	gene	3117				
EBCGBGGF_00722	CDS	3117				hypothetical protein
EBCGBGGF_00723	gene	3042	lon_2			
EBCGBGGF_00723	CDS	3042	lon_2	3.4.21.53		Lon protease
EBCGBGGF_00724	gene	1440				
EBCGBGGF_00724	CDS	1440				hypothetical protein
EBCGBGGF_00725	gene	168	dtd3			
EBCGBGGF_00725	CDS	168	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
EBCGBGGF_00726	gene	1047				
EBCGBGGF_00726	CDS	1047				hypothetical protein
EBCGBGGF_00727	gene	423				
EBCGBGGF_00727	CDS	423				hypothetical protein
EBCGBGGF_00728	gene	801				
EBCGBGGF_00728	CDS	801				hypothetical protein
EBCGBGGF_00729	gene	345				
EBCGBGGF_00729	CDS	345				hypothetical protein
EBCGBGGF_00730	gene	723	apaH			
EBCGBGGF_00730	CDS	723	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
EBCGBGGF_00731	gene	1200				
EBCGBGGF_00731	CDS	1200				hypothetical protein
EBCGBGGF_00732	gene	672	cinA			
EBCGBGGF_00732	CDS	672	cinA			Putative competence-damage inducible protein
EBCGBGGF_00733	gene	1086				
EBCGBGGF_00733	CDS	1086				hypothetical protein
EBCGBGGF_00734	gene	804				
EBCGBGGF_00734	CDS	804			COG1136	putative ABC transporter ATP-binding protein
EBCGBGGF_00735	gene	2580				
EBCGBGGF_00735	CDS	2580				hypothetical protein
EBCGBGGF_00736	gene	1029	aroF			
EBCGBGGF_00736	CDS	1029	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
EBCGBGGF_00737	gene	384				
EBCGBGGF_00737	CDS	384				hypothetical protein
EBCGBGGF_00738	gene	660				
EBCGBGGF_00738	CDS	660		3.1.3.5	COG0546	5'-nucleotidase
EBCGBGGF_00739	gene	180				
EBCGBGGF_00739	CDS	180				hypothetical protein
EBCGBGGF_00740	gene	2307	purR_2			
EBCGBGGF_00740	CDS	2307	purR_2			HTH-type transcriptional repressor PurR
EBCGBGGF_00741	gene	501				
EBCGBGGF_00741	CDS	501				hypothetical protein
EBCGBGGF_00742	gene	864	fba			
EBCGBGGF_00742	CDS	864	fba	4.1.2.13		Fructose-bisphosphate aldolase
EBCGBGGF_00743	gene	1575				
EBCGBGGF_00743	CDS	1575				hypothetical protein
EBCGBGGF_00744	gene	714				
EBCGBGGF_00744	CDS	714				hypothetical protein
EBCGBGGF_00745	gene	4401	smc_2			
EBCGBGGF_00745	CDS	4401	smc_2			Chromosome partition protein Smc
EBCGBGGF_00746	gene	879				
EBCGBGGF_00746	CDS	879				hypothetical protein
EBCGBGGF_00747	gene	678				
EBCGBGGF_00747	CDS	678				hypothetical protein
EBCGBGGF_00748	gene	261				
EBCGBGGF_00748	CDS	261				hypothetical protein
EBCGBGGF_00749	gene	1173				
EBCGBGGF_00749	CDS	1173		1.1.1.38		NAD-dependent malic enzyme
EBCGBGGF_00750	gene	936				
EBCGBGGF_00750	CDS	936				hypothetical protein
EBCGBGGF_00751	gene	1041				
EBCGBGGF_00751	CDS	1041				hypothetical protein
EBCGBGGF_00752	gene	2337				
EBCGBGGF_00752	CDS	2337				hypothetical protein
EBCGBGGF_00753	gene	927	cysK_1			
EBCGBGGF_00753	CDS	927	cysK_1	2.5.1.47	COG0031	Cysteine synthase
EBCGBGGF_00754	gene	1002	sbp			
EBCGBGGF_00754	CDS	1002	sbp		COG1613	Sulfate-binding protein
EBCGBGGF_00755	gene	912	cysT			
EBCGBGGF_00755	CDS	912	cysT		COG0555	Sulfate transport system permease protein CysT
EBCGBGGF_00756	gene	870	cysW			
EBCGBGGF_00756	CDS	870	cysW		COG4208	Sulfate transport system permease protein CysW
EBCGBGGF_00757	gene	1062	btuD_4			
EBCGBGGF_00757	CDS	1062	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EBCGBGGF_00758	gene	1719	aprA			
EBCGBGGF_00758	CDS	1719	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
EBCGBGGF_00759	gene	315	aprB			
EBCGBGGF_00759	CDS	315	aprB			Adenylylsulfate reductase subunit beta
EBCGBGGF_00760	gene	900	cysD			
EBCGBGGF_00760	CDS	900	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
EBCGBGGF_00761	gene	1626	cysN			
EBCGBGGF_00761	CDS	1626	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
EBCGBGGF_00762	gene	1221				
EBCGBGGF_00762	CDS	1221		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
EBCGBGGF_00763	gene	861	asrC			
EBCGBGGF_00763	CDS	861	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
EBCGBGGF_00764	gene	246				
EBCGBGGF_00764	CDS	246				hypothetical protein
EBCGBGGF_00765	gene	321	trxA_1			
EBCGBGGF_00765	CDS	321	trxA_1			Thioredoxin
EBCGBGGF_00766	gene	210				
EBCGBGGF_00766	CDS	210				hypothetical protein
EBCGBGGF_00767	gene	807	moeZ			
EBCGBGGF_00767	CDS	807	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
EBCGBGGF_00768	gene	414				
EBCGBGGF_00768	CDS	414				hypothetical protein
EBCGBGGF_00769	gene	1161	hemA			
EBCGBGGF_00769	CDS	1161	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EBCGBGGF_00770	gene	1485	hemC			
EBCGBGGF_00770	CDS	1485	hemC	2.5.1.61		Porphobilinogen deaminase
EBCGBGGF_00771	gene	801				
EBCGBGGF_00771	CDS	801				hypothetical protein
EBCGBGGF_00772	gene	456				
EBCGBGGF_00772	CDS	456				hypothetical protein
EBCGBGGF_00773	gene	897				
EBCGBGGF_00773	CDS	897				hypothetical protein
EBCGBGGF_00774	gene	204				
EBCGBGGF_00774	CDS	204				hypothetical protein
EBCGBGGF_00775	gene	99				
EBCGBGGF_00775	CDS	99				hypothetical protein
EBCGBGGF_00776	gene	321				
EBCGBGGF_00776	CDS	321				hypothetical protein
EBCGBGGF_00777	gene	1263				
EBCGBGGF_00777	CDS	1263				hypothetical protein
EBCGBGGF_00778	gene	465				
EBCGBGGF_00778	CDS	465				hypothetical protein
EBCGBGGF_00779	gene	96				
EBCGBGGF_00779	CDS	96				hypothetical protein
EBCGBGGF_00780	gene	240				
EBCGBGGF_00780	CDS	240				hypothetical protein
EBCGBGGF_00781	gene	1590				
EBCGBGGF_00781	CDS	1590				hypothetical protein
EBCGBGGF_00782	gene	333				
EBCGBGGF_00782	CDS	333				hypothetical protein
EBCGBGGF_00783	gene	102				
EBCGBGGF_00783	CDS	102				hypothetical protein
EBCGBGGF_00784	gene	261				
EBCGBGGF_00784	CDS	261				hypothetical protein
EBCGBGGF_00785	gene	1515	cysG_1			
EBCGBGGF_00785	CDS	1515	cysG_1	4.99.1.4		Siroheme synthase
EBCGBGGF_00786	gene	969	hemB			
EBCGBGGF_00786	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
EBCGBGGF_00787	gene	1272	hemL			
EBCGBGGF_00787	CDS	1272	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
EBCGBGGF_00788	gene	921	trxB			
EBCGBGGF_00788	CDS	921	trxB	1.8.1.9		Thioredoxin reductase
EBCGBGGF_00789	gene	1374	murT			
EBCGBGGF_00789	CDS	1374	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
EBCGBGGF_00790	gene	714	gatD_2			
EBCGBGGF_00790	CDS	714	gatD_2	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
EBCGBGGF_00791	gene	1242	ectB			
EBCGBGGF_00791	CDS	1242	ectB	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
EBCGBGGF_00792	gene	1212	alr1_2			
EBCGBGGF_00792	CDS	1212	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
EBCGBGGF_00793	gene	1530				
EBCGBGGF_00793	CDS	1530				hypothetical protein
EBCGBGGF_00794	gene	1029				
EBCGBGGF_00794	CDS	1029				hypothetical protein
EBCGBGGF_00795	gene	687				
EBCGBGGF_00795	CDS	687				hypothetical protein
EBCGBGGF_00796	gene	726	rsuA			
EBCGBGGF_00796	CDS	726	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
EBCGBGGF_00797	gene	2010				
EBCGBGGF_00797	CDS	2010				hypothetical protein
EBCGBGGF_00798	gene	948				
EBCGBGGF_00798	CDS	948				hypothetical protein
EBCGBGGF_00799	gene	1272				
EBCGBGGF_00799	CDS	1272		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
EBCGBGGF_00800	gene	291	rpsF			
EBCGBGGF_00800	CDS	291	rpsF		COG0360	30S ribosomal protein S6
EBCGBGGF_00801	gene	456	ssb			
EBCGBGGF_00801	CDS	456	ssb		COG0629	Single-stranded DNA-binding protein
EBCGBGGF_00802	gene	273				
EBCGBGGF_00802	CDS	273				hypothetical protein
EBCGBGGF_00803	gene	1014				
EBCGBGGF_00803	CDS	1014				hypothetical protein
EBCGBGGF_00804	gene	2310				
EBCGBGGF_00804	CDS	2310				hypothetical protein
EBCGBGGF_00805	gene	2808				
EBCGBGGF_00805	CDS	2808				hypothetical protein
EBCGBGGF_00806	gene	693	yknY_1			
EBCGBGGF_00806	CDS	693	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EBCGBGGF_00807	gene	1005	btuD_5			
EBCGBGGF_00807	CDS	1005	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EBCGBGGF_00808	gene	654	cseB_1			
EBCGBGGF_00808	CDS	654	cseB_1		COG0745	Transcriptional regulatory protein CseB
EBCGBGGF_00809	gene	1431	rcsC_1			
EBCGBGGF_00809	CDS	1431	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
EBCGBGGF_00810	gene	825				
EBCGBGGF_00810	CDS	825				hypothetical protein
EBCGBGGF_00811	gene	588				
EBCGBGGF_00811	CDS	588				hypothetical protein
EBCGBGGF_00812	gene	432				
EBCGBGGF_00812	CDS	432			COG0716	Flavodoxin
EBCGBGGF_00813	gene	1467				
EBCGBGGF_00813	CDS	1467				hypothetical protein
EBCGBGGF_00814	gene	1395				
EBCGBGGF_00814	CDS	1395				hypothetical protein
EBCGBGGF_00815	gene	942	dapF			
EBCGBGGF_00815	CDS	942	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
EBCGBGGF_00816	gene	1218	dapL			
EBCGBGGF_00816	CDS	1218	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
EBCGBGGF_00817	gene	1191				
EBCGBGGF_00817	CDS	1191				hypothetical protein
EBCGBGGF_00818	gene	1179				
EBCGBGGF_00818	CDS	1179				hypothetical protein
EBCGBGGF_00819	gene	714	agrA			
EBCGBGGF_00819	CDS	714	agrA		COG3279	Accessory gene regulator protein A
EBCGBGGF_00820	gene	714				
EBCGBGGF_00820	CDS	714				hypothetical protein
EBCGBGGF_00821	gene	747				
EBCGBGGF_00821	CDS	747				hypothetical protein
EBCGBGGF_00822	gene	570				
EBCGBGGF_00822	CDS	570				hypothetical protein
EBCGBGGF_00823	gene	1059				
EBCGBGGF_00823	CDS	1059				hypothetical protein
EBCGBGGF_00824	gene	747	azoR			
EBCGBGGF_00824	CDS	747	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
EBCGBGGF_00825	gene	636	aas			
EBCGBGGF_00825	CDS	636	aas	6.2.1.20		Bifunctional protein Aas
EBCGBGGF_00826	gene	249				
EBCGBGGF_00826	CDS	249				hypothetical protein
EBCGBGGF_00827	gene	2397				
EBCGBGGF_00827	CDS	2397				hypothetical protein
EBCGBGGF_00828	gene	741	fabG_2			
EBCGBGGF_00828	CDS	741	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EBCGBGGF_00829	gene	447	fabZ_1			
EBCGBGGF_00829	CDS	447	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EBCGBGGF_00830	gene	1374				
EBCGBGGF_00830	CDS	1374			COG1055	putative transporter
EBCGBGGF_00831	gene	1017	bglK_2			
EBCGBGGF_00831	CDS	1017	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
EBCGBGGF_00832	gene	501	idi			
EBCGBGGF_00832	CDS	501	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
EBCGBGGF_00833	gene	654	cseB_2			
EBCGBGGF_00833	CDS	654	cseB_2		COG0745	Transcriptional regulatory protein CseB
EBCGBGGF_00834	gene	1479	rcsC_2			
EBCGBGGF_00834	CDS	1479	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EBCGBGGF_00835	gene	861				
EBCGBGGF_00835	CDS	861				hypothetical protein
EBCGBGGF_00836	gene	1143				
EBCGBGGF_00836	CDS	1143				hypothetical protein
EBCGBGGF_00837	gene	1519				
EBCGBGGF_00837	rRNA	1519				16S ribosomal RNA
EBCGBGGF_00838	gene	2876				
EBCGBGGF_00838	rRNA	2876				23S ribosomal RNA
EBCGBGGF_00839	gene	2250				
EBCGBGGF_00839	CDS	2250				hypothetical protein
EBCGBGGF_00840	gene	2268				
EBCGBGGF_00840	CDS	2268				hypothetical protein
EBCGBGGF_00841	gene	1926	ettA_1			
EBCGBGGF_00841	CDS	1926	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
EBCGBGGF_00842	gene	252				
EBCGBGGF_00842	CDS	252				hypothetical protein
EBCGBGGF_00843	gene	1083	apbE			
EBCGBGGF_00843	CDS	1083	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EBCGBGGF_00844	gene	618				
EBCGBGGF_00844	CDS	618				hypothetical protein
EBCGBGGF_00845	gene	3561	dnaE			
EBCGBGGF_00845	CDS	3561	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EBCGBGGF_00846	gene	786	rlmB_1			
EBCGBGGF_00846	CDS	786	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EBCGBGGF_00847	gene	630				
EBCGBGGF_00847	CDS	630				Single-stranded DNA-binding protein
EBCGBGGF_00848	gene	891	dapA			
EBCGBGGF_00848	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EBCGBGGF_00849	gene	756	dapB			
EBCGBGGF_00849	CDS	756	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
EBCGBGGF_00850	gene	321				
EBCGBGGF_00850	CDS	321				hypothetical protein
EBCGBGGF_00851	gene	765	coaX			
EBCGBGGF_00851	CDS	765	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
EBCGBGGF_00852	gene	936	dusB			
EBCGBGGF_00852	CDS	936	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
EBCGBGGF_00853	gene	630				
EBCGBGGF_00853	CDS	630				hypothetical protein
EBCGBGGF_00854	gene	861				
EBCGBGGF_00854	CDS	861				hypothetical protein
EBCGBGGF_00855	gene	1488	thrC			
EBCGBGGF_00855	CDS	1488	thrC	4.2.3.1	COG0498	Threonine synthase
EBCGBGGF_00856	gene	420				
EBCGBGGF_00856	CDS	420				hypothetical protein
EBCGBGGF_00857	gene	708	queE			
EBCGBGGF_00857	CDS	708	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EBCGBGGF_00858	gene	579	folE			
EBCGBGGF_00858	CDS	579	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
EBCGBGGF_00859	gene	666	queC			
EBCGBGGF_00859	CDS	666	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
EBCGBGGF_00860	gene	1068	dagK			
EBCGBGGF_00860	CDS	1068	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
EBCGBGGF_00861	gene	1359	glmM			
EBCGBGGF_00861	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
EBCGBGGF_00862	gene	1404				
EBCGBGGF_00862	CDS	1404				hypothetical protein
EBCGBGGF_00863	gene	345				
EBCGBGGF_00863	CDS	345				hypothetical protein
EBCGBGGF_00864	gene	1437	purF_1			
EBCGBGGF_00864	CDS	1437	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EBCGBGGF_00865	gene	1455	purB			
EBCGBGGF_00865	CDS	1455	purB	4.3.2.2		Adenylosuccinate lyase
EBCGBGGF_00866	gene	1290	purA_1			
EBCGBGGF_00866	CDS	1290	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
EBCGBGGF_00867	gene	1455	pncB2			
EBCGBGGF_00867	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
EBCGBGGF_00868	gene	1431	rsxB			
EBCGBGGF_00868	CDS	1431	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EBCGBGGF_00869	gene	912				
EBCGBGGF_00869	CDS	912				hypothetical protein
EBCGBGGF_00870	gene	303				
EBCGBGGF_00870	CDS	303				hypothetical protein
EBCGBGGF_00871	gene	2535				
EBCGBGGF_00871	CDS	2535				hypothetical protein
EBCGBGGF_00872	gene	786	sigG			
EBCGBGGF_00872	CDS	786	sigG		COG1191	RNA polymerase sigma-G factor
EBCGBGGF_00873	gene	4815				
EBCGBGGF_00873	CDS	4815				hypothetical protein
EBCGBGGF_00874	gene	1929	typA			
EBCGBGGF_00874	CDS	1929	typA		COG1217	GTP-binding protein TypA/BipA
EBCGBGGF_00875	gene	435				
EBCGBGGF_00875	CDS	435				hypothetical protein
EBCGBGGF_00876	gene	939				
EBCGBGGF_00876	CDS	939			COG0330	putative protein
EBCGBGGF_00877	gene	366				
EBCGBGGF_00877	CDS	366				hypothetical protein
EBCGBGGF_00878	gene	1269	glgC_1			
EBCGBGGF_00878	CDS	1269	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EBCGBGGF_00879	gene	1125	glgC_2			
EBCGBGGF_00879	CDS	1125	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EBCGBGGF_00880	gene	276	spoVG_1			
EBCGBGGF_00880	CDS	276	spoVG_1		COG2088	Putative septation protein SpoVG
EBCGBGGF_00881	gene	951	hprK			
EBCGBGGF_00881	CDS	951	hprK	2.7.11.-		HPr kinase/phosphorylase
EBCGBGGF_00882	gene	942	glcK			
EBCGBGGF_00882	CDS	942	glcK	2.7.1.2	COG1940	Glucokinase
EBCGBGGF_00883	gene	879	murB			
EBCGBGGF_00883	CDS	879	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EBCGBGGF_00884	gene	876				
EBCGBGGF_00884	CDS	876				Nucleotide-binding protein
EBCGBGGF_00885	gene	855	whiA			
EBCGBGGF_00885	CDS	855	whiA		COG1481	putative cell division protein WhiA
EBCGBGGF_00886	gene	258	crh			
EBCGBGGF_00886	CDS	258	crh		COG1925	HPr-like protein Crh
EBCGBGGF_00887	gene	2721				
EBCGBGGF_00887	CDS	2721				hypothetical protein
EBCGBGGF_00888	gene	741				
EBCGBGGF_00888	CDS	741				hypothetical protein
EBCGBGGF_00889	gene	216				
EBCGBGGF_00889	CDS	216				hypothetical protein
EBCGBGGF_00890	gene	798				
EBCGBGGF_00890	CDS	798				hypothetical protein
EBCGBGGF_00891	gene	291				
EBCGBGGF_00891	CDS	291				hypothetical protein
EBCGBGGF_00892	gene	1200				
EBCGBGGF_00892	CDS	1200				hypothetical protein
EBCGBGGF_00893	gene	1365	prpC1_2			
EBCGBGGF_00893	CDS	1365	prpC1_2	2.3.3.5	COG0372	2-methylcitrate synthase 1
EBCGBGGF_00894	gene	558	efp			
EBCGBGGF_00894	CDS	558	efp		COG0231	Elongation factor P
EBCGBGGF_00895	gene	981				
EBCGBGGF_00895	CDS	981				hypothetical protein
EBCGBGGF_00896	gene	501				
EBCGBGGF_00896	CDS	501				hypothetical protein
EBCGBGGF_00897	gene	195				
EBCGBGGF_00897	CDS	195				hypothetical protein
EBCGBGGF_00898	gene	387				
EBCGBGGF_00898	CDS	387				hypothetical protein
EBCGBGGF_00899	gene	1326				
EBCGBGGF_00899	CDS	1326				hypothetical protein
EBCGBGGF_00900	gene	471				
EBCGBGGF_00900	CDS	471				hypothetical protein
EBCGBGGF_00901	gene	396				
EBCGBGGF_00901	CDS	396				hypothetical protein
EBCGBGGF_00902	gene	636				
EBCGBGGF_00902	CDS	636				hypothetical protein
EBCGBGGF_00903	gene	363				
EBCGBGGF_00903	CDS	363				putative protein
EBCGBGGF_00904	gene	447	nusB			
EBCGBGGF_00904	CDS	447	nusB		COG0781	Transcription antitermination protein NusB
EBCGBGGF_00905	gene	1341	xseA			
EBCGBGGF_00905	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EBCGBGGF_00906	gene	198	xseB			
EBCGBGGF_00906	CDS	198	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EBCGBGGF_00907	gene	888				
EBCGBGGF_00907	CDS	888		2.5.1.10		Farnesyl diphosphate synthase
EBCGBGGF_00908	gene	1878	dxs_1			
EBCGBGGF_00908	CDS	1878	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EBCGBGGF_00909	gene	840	tlyA			
EBCGBGGF_00909	CDS	840	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
EBCGBGGF_00910	gene	837	nadK			
EBCGBGGF_00910	CDS	837	nadK	2.7.1.23	COG0061	NAD kinase
EBCGBGGF_00911	gene	450	argR			
EBCGBGGF_00911	CDS	450	argR		COG1438	Arginine repressor
EBCGBGGF_00912	gene	1686	recN			
EBCGBGGF_00912	CDS	1686	recN		COG0497	DNA repair protein RecN
EBCGBGGF_00913	gene	1077	spoIVB			
EBCGBGGF_00913	CDS	1077	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
EBCGBGGF_00914	gene	795	spo0A_1			
EBCGBGGF_00914	CDS	795	spo0A_1		COG0784	Stage 0 sporulation protein A
EBCGBGGF_00915	gene	819	spo0A_2			
EBCGBGGF_00915	CDS	819	spo0A_2		COG0784	Stage 0 sporulation protein A
EBCGBGGF_00916	gene	534				
EBCGBGGF_00916	CDS	534				hypothetical protein
EBCGBGGF_00917	gene	1506				
EBCGBGGF_00917	CDS	1506				hypothetical protein
EBCGBGGF_00918	gene	432				
EBCGBGGF_00918	CDS	432				hypothetical protein
EBCGBGGF_00919	gene	288				
EBCGBGGF_00919	CDS	288				hypothetical protein
EBCGBGGF_00920	gene	1272				
EBCGBGGF_00920	CDS	1272				hypothetical protein
EBCGBGGF_00921	gene	675				
EBCGBGGF_00921	CDS	675				hypothetical protein
EBCGBGGF_00922	gene	387				
EBCGBGGF_00922	CDS	387				hypothetical protein
EBCGBGGF_00923	gene	630				
EBCGBGGF_00923	CDS	630				hypothetical protein
EBCGBGGF_00924	gene	450				
EBCGBGGF_00924	CDS	450				hypothetical protein
EBCGBGGF_00925	gene	528				
EBCGBGGF_00925	CDS	528				hypothetical protein
EBCGBGGF_00926	gene	336				
EBCGBGGF_00926	CDS	336				hypothetical protein
EBCGBGGF_00927	gene	267				
EBCGBGGF_00927	CDS	267				hypothetical protein
EBCGBGGF_00928	gene	516				
EBCGBGGF_00928	CDS	516				hypothetical protein
EBCGBGGF_00929	gene	318				
EBCGBGGF_00929	CDS	318				hypothetical protein
EBCGBGGF_00930	gene	192				
EBCGBGGF_00930	CDS	192				hypothetical protein
EBCGBGGF_00931	gene	630				
EBCGBGGF_00931	CDS	630				hypothetical protein
EBCGBGGF_00932	gene	339				
EBCGBGGF_00932	CDS	339				hypothetical protein
EBCGBGGF_00933	gene	348				
EBCGBGGF_00933	CDS	348				hypothetical protein
EBCGBGGF_00934	gene	225				
EBCGBGGF_00934	CDS	225				hypothetical protein
EBCGBGGF_00935	gene	435				
EBCGBGGF_00935	CDS	435				hypothetical protein
EBCGBGGF_00936	gene	876	xerD_1			
EBCGBGGF_00936	CDS	876	xerD_1			Tyrosine recombinase XerD
EBCGBGGF_00937	gene	234				
EBCGBGGF_00937	CDS	234				hypothetical protein
EBCGBGGF_00938	gene	435				
EBCGBGGF_00938	CDS	435				hypothetical protein
EBCGBGGF_00939	gene	843				
EBCGBGGF_00939	CDS	843				hypothetical protein
EBCGBGGF_00940	gene	819				
EBCGBGGF_00940	CDS	819				hypothetical protein
EBCGBGGF_00941	gene	444				
EBCGBGGF_00941	CDS	444				hypothetical protein
EBCGBGGF_00942	gene	288				
EBCGBGGF_00942	CDS	288				hypothetical protein
EBCGBGGF_00943	gene	1194				
EBCGBGGF_00943	CDS	1194				hypothetical protein
EBCGBGGF_00944	gene	237				
EBCGBGGF_00944	CDS	237				hypothetical protein
EBCGBGGF_00945	gene	732				
EBCGBGGF_00945	CDS	732				hypothetical protein
EBCGBGGF_00946	gene	270				
EBCGBGGF_00946	CDS	270				hypothetical protein
EBCGBGGF_00947	gene	2817				
