locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLOPHDNK_01317	CDS	780				hypothetical protein
LLOPHDNK_01318	gene	801				
LLOPHDNK_01318	CDS	801				hypothetical protein
LLOPHDNK_01319	gene	753				
LLOPHDNK_01319	CDS	753				hypothetical protein
LLOPHDNK_01320	gene	666	bcrA_2			
LLOPHDNK_01320	CDS	666	bcrA_2			Bacitracin transport ATP-binding protein BcrA
LLOPHDNK_01321	gene	531				
LLOPHDNK_01321	CDS	531				hypothetical protein
LLOPHDNK_01322	gene	774				
LLOPHDNK_01322	CDS	774				hypothetical protein
LLOPHDNK_01323	gene	3519				
LLOPHDNK_01323	CDS	3519		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
LLOPHDNK_01324	gene	132				
LLOPHDNK_01324	CDS	132				hypothetical protein
LLOPHDNK_01325	gene	921				
LLOPHDNK_01325	CDS	921				hypothetical protein
LLOPHDNK_01326	gene	1062	aroB_1			
LLOPHDNK_01326	CDS	1062	aroB_1	4.2.3.4	COG0337	3-dehydroquinate synthase
LLOPHDNK_01327	gene	1284	aroA_2			
LLOPHDNK_01327	CDS	1284	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
LLOPHDNK_01328	gene	1077	aroC_1			
LLOPHDNK_01328	CDS	1077	aroC_1	4.2.3.5	COG0082	Chorismate synthase
LLOPHDNK_01329	gene	507	aroL			
LLOPHDNK_01329	CDS	507	aroL	2.7.1.71	COG0703	Shikimate kinase 2
LLOPHDNK_01330	gene	1155				
LLOPHDNK_01330	CDS	1155				hypothetical protein
LLOPHDNK_01331	gene	267				
LLOPHDNK_01331	CDS	267				hypothetical protein
LLOPHDNK_01332	gene	798				
LLOPHDNK_01332	CDS	798				hypothetical protein
LLOPHDNK_01333	gene	180				
LLOPHDNK_01333	CDS	180				hypothetical protein
LLOPHDNK_01334	gene	432				
LLOPHDNK_01334	CDS	432				hypothetical protein
LLOPHDNK_01335	gene	474				
LLOPHDNK_01335	CDS	474				hypothetical protein
LLOPHDNK_01336	gene	468				
LLOPHDNK_01336	CDS	468				hypothetical protein
LLOPHDNK_01337	gene	216				
LLOPHDNK_01337	CDS	216				hypothetical protein
LLOPHDNK_01338	gene	1125				
LLOPHDNK_01338	CDS	1125				hypothetical protein
LLOPHDNK_01339	gene	375	lagD_1			
LLOPHDNK_01339	CDS	375	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
LLOPHDNK_01340	gene	324				
LLOPHDNK_01340	CDS	324				hypothetical protein
LLOPHDNK_01341	gene	498				
LLOPHDNK_01341	CDS	498				hypothetical protein
LLOPHDNK_01342	gene	267				
LLOPHDNK_01342	CDS	267				hypothetical protein
LLOPHDNK_01343	gene	507				
LLOPHDNK_01343	CDS	507				hypothetical protein
LLOPHDNK_01344	gene	660				
LLOPHDNK_01344	CDS	660				hypothetical protein
LLOPHDNK_01345	gene	1317				
LLOPHDNK_01345	CDS	1317				hypothetical protein
LLOPHDNK_01346	gene	558	ygcP			
LLOPHDNK_01346	CDS	558	ygcP		COG1954	putative protein YgcP
LLOPHDNK_01347	gene	1497	glpK_1			
LLOPHDNK_01347	CDS	1497	glpK_1	2.7.1.30	COG0554	Glycerol kinase
LLOPHDNK_01348	gene	444	elaA_1			
LLOPHDNK_01348	CDS	444	elaA_1		COG2153	Protein ElaA
LLOPHDNK_01349	gene	1428	lhgD_1			
LLOPHDNK_01349	CDS	1428	lhgD_1	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
LLOPHDNK_01350	gene	1251				
LLOPHDNK_01350	CDS	1251		1.18.1.2		Ferredoxin--NADP reductase
LLOPHDNK_01351	gene	360				
LLOPHDNK_01351	CDS	360				hypothetical protein
LLOPHDNK_01352	gene	336				
LLOPHDNK_01352	CDS	336				hypothetical protein
LLOPHDNK_01353	gene	510	ogt_1			
LLOPHDNK_01353	CDS	510	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
LLOPHDNK_01354	gene	933				
LLOPHDNK_01354	CDS	933				hypothetical protein
LLOPHDNK_01355	gene	1119				
LLOPHDNK_01355	CDS	1119				hypothetical protein
LLOPHDNK_01356	gene	948	manA_1			
LLOPHDNK_01356	CDS	948	manA_1	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
LLOPHDNK_01357	gene	1857				
LLOPHDNK_01357	CDS	1857				hypothetical protein
LLOPHDNK_01358	gene	1887				
LLOPHDNK_01358	CDS	1887				hypothetical protein
LLOPHDNK_01359	gene	1863				
LLOPHDNK_01359	CDS	1863				hypothetical protein
LLOPHDNK_01360	gene	1863				
LLOPHDNK_01360	CDS	1863				hypothetical protein
LLOPHDNK_01361	gene	876	ttcA_1			
LLOPHDNK_01361	CDS	876	ttcA_1	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
LLOPHDNK_01362	gene	1983	hppA1			
LLOPHDNK_01362	CDS	1983	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
LLOPHDNK_01363	gene	765				
LLOPHDNK_01363	CDS	765				hypothetical protein
LLOPHDNK_01364	gene	711	yxlF_1			
LLOPHDNK_01364	CDS	711	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
LLOPHDNK_01365	gene	1590				
LLOPHDNK_01365	CDS	1590				hypothetical protein
LLOPHDNK_01366	gene	1140	sufS_1			
LLOPHDNK_01366	CDS	1140	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
LLOPHDNK_01367	gene	300				
LLOPHDNK_01367	CDS	300				hypothetical protein
LLOPHDNK_01368	gene	1275	fldC_1			
LLOPHDNK_01368	CDS	1275	fldC_1	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
LLOPHDNK_01369	gene	2286	helD_1			
LLOPHDNK_01369	CDS	2286	helD_1	3.6.4.12	COG3973	DNA helicase IV
LLOPHDNK_01370	gene	1662	glnS_1			
LLOPHDNK_01370	CDS	1662	glnS_1	6.1.1.18	COG0008	Glutamine--tRNA ligase
LLOPHDNK_01371	gene	2049				
LLOPHDNK_01371	CDS	2049				hypothetical protein
LLOPHDNK_01372	gene	2028	rcsC_1			
LLOPHDNK_01372	CDS	2028	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
LLOPHDNK_01373	gene	1101				
LLOPHDNK_01373	CDS	1101				hypothetical protein
LLOPHDNK_01374	gene	1566	mutS_2			
LLOPHDNK_01374	CDS	1566	mutS_2			DNA mismatch repair protein MutS
LLOPHDNK_01375	gene	1521	lexA_2			
LLOPHDNK_01375	CDS	1521	lexA_2	3.4.21.88		LexA repressor
LLOPHDNK_01376	gene	363				
LLOPHDNK_01376	CDS	363				hypothetical protein
LLOPHDNK_01377	gene	534				
LLOPHDNK_01377	CDS	534				hypothetical protein
LLOPHDNK_01378	gene	789	yrpC			
LLOPHDNK_01378	CDS	789	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
LLOPHDNK_01379	gene	516	ppiB_1			
LLOPHDNK_01379	CDS	516	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
LLOPHDNK_01380	gene	372				
LLOPHDNK_01380	CDS	372				hypothetical protein
LLOPHDNK_01381	gene	693				
LLOPHDNK_01381	CDS	693				hypothetical protein
LLOPHDNK_01382	gene	1722				
LLOPHDNK_01382	CDS	1722				hypothetical protein
LLOPHDNK_01383	gene	1365				
LLOPHDNK_01383	CDS	1365				hypothetical protein
LLOPHDNK_01384	gene	711	srrA_1			
LLOPHDNK_01384	CDS	711	srrA_1		COG0745	Transcriptional regulatory protein SrrA
LLOPHDNK_01385	gene	1512	sasA_5			
LLOPHDNK_01385	CDS	1512	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
LLOPHDNK_01386	gene	1779				
LLOPHDNK_01386	CDS	1779				hypothetical protein
LLOPHDNK_01387	gene	906				
LLOPHDNK_01387	CDS	906				hypothetical protein
LLOPHDNK_01388	gene	1071				
LLOPHDNK_01388	CDS	1071				hypothetical protein
LLOPHDNK_01389	gene	936				
LLOPHDNK_01389	CDS	936				hypothetical protein
LLOPHDNK_01390	gene	717	comB			
LLOPHDNK_01390	CDS	717	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
LLOPHDNK_01391	gene	198				
LLOPHDNK_01391	CDS	198				hypothetical protein
LLOPHDNK_01392	gene	285				
LLOPHDNK_01392	CDS	285				hypothetical protein
LLOPHDNK_01393	gene	1176	rlmI			
LLOPHDNK_01393	CDS	1176	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
LLOPHDNK_01394	gene	1557	ybiT_1			
LLOPHDNK_01394	CDS	1557	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
LLOPHDNK_01395	gene	675				
LLOPHDNK_01395	CDS	675				hypothetical protein
LLOPHDNK_01396	gene	825				
LLOPHDNK_01396	CDS	825				hypothetical protein
LLOPHDNK_01397	gene	1170				
LLOPHDNK_01397	CDS	1170				hypothetical protein
LLOPHDNK_01398	gene	399	rhaS_2			
LLOPHDNK_01398	CDS	399	rhaS_2			HTH-type transcriptional activator RhaS
LLOPHDNK_01399	gene	1821				
LLOPHDNK_01399	CDS	1821				hypothetical protein
LLOPHDNK_01400	gene	1686				
LLOPHDNK_01400	CDS	1686				hypothetical protein
LLOPHDNK_01401	gene	951				
LLOPHDNK_01401	CDS	951				hypothetical protein
LLOPHDNK_01402	gene	234				
LLOPHDNK_01402	CDS	234				hypothetical protein
LLOPHDNK_01403	gene	747	yxdL_1			
LLOPHDNK_01403	CDS	747	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
LLOPHDNK_01404	gene	981	graS_1			
LLOPHDNK_01404	CDS	981	graS_1	2.7.13.3		Sensor histidine kinase GraS
LLOPHDNK_01405	gene	693	graR_1			
LLOPHDNK_01405	CDS	693	graR_1		COG0745	Response regulator protein GraR
LLOPHDNK_01406	gene	828	uppP_2			
LLOPHDNK_01406	CDS	828	uppP_2	3.6.1.27		Undecaprenyl-diphosphatase
LLOPHDNK_01407	gene	762				
LLOPHDNK_01407	CDS	762				hypothetical protein
LLOPHDNK_01408	gene	546				
LLOPHDNK_01408	CDS	546				hypothetical protein
LLOPHDNK_01409	gene	969	ssuA			
LLOPHDNK_01409	CDS	969	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
LLOPHDNK_01410	gene	714	btuD_4			
LLOPHDNK_01410	CDS	714	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LLOPHDNK_01411	gene	249	ssuC_1			
LLOPHDNK_01411	CDS	249	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LLOPHDNK_01412	gene	969	tagT_1			
LLOPHDNK_01412	CDS	969	tagT_1	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagT
LLOPHDNK_01413	gene	2100				
LLOPHDNK_01413	CDS	2100				hypothetical protein
LLOPHDNK_01414	gene	1086	mshA_5			
LLOPHDNK_01414	CDS	1086	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LLOPHDNK_01415	gene	810				
LLOPHDNK_01415	CDS	810				hypothetical protein
LLOPHDNK_01416	gene	2409				
LLOPHDNK_01416	CDS	2409				hypothetical protein
LLOPHDNK_01417	gene	744	tuaG			
LLOPHDNK_01417	CDS	744	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
LLOPHDNK_01418	gene	97				
LLOPHDNK_01418	tRNA	97				tRNA-SeC(tca)
LLOPHDNK_01419	gene	1908	selB_1			
LLOPHDNK_01419	CDS	1908	selB_1		COG3276	Selenocysteine-specific elongation factor
LLOPHDNK_01420	gene	1383	selA_1			
LLOPHDNK_01420	CDS	1383	selA_1	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
LLOPHDNK_01421	gene	933	selD_1			
LLOPHDNK_01421	CDS	933	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
LLOPHDNK_01422	gene	720				
LLOPHDNK_01422	CDS	720				hypothetical protein
LLOPHDNK_01423	gene	1296				
LLOPHDNK_01423	CDS	1296				hypothetical protein
LLOPHDNK_01424	gene	900	rluD_2			
LLOPHDNK_01424	CDS	900	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LLOPHDNK_01425	gene	381	yabJ_1			
LLOPHDNK_01425	CDS	381	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LLOPHDNK_01426	gene	573				
LLOPHDNK_01426	CDS	573				hypothetical protein
LLOPHDNK_01427	gene	609	nadD_1			
LLOPHDNK_01427	CDS	609	nadD_1	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
LLOPHDNK_01428	gene	294	yhbY			
LLOPHDNK_01428	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
LLOPHDNK_01429	gene	1278	obg_1			
LLOPHDNK_01429	CDS	1278	obg_1	3.6.5.-		GTPase Obg
LLOPHDNK_01430	gene	303	rpmA_1			
LLOPHDNK_01430	CDS	303	rpmA_1		COG0211	50S ribosomal protein L27
LLOPHDNK_01431	gene	348				
LLOPHDNK_01431	CDS	348				hypothetical protein
LLOPHDNK_01432	gene	312	rplU_1			
LLOPHDNK_01432	CDS	312	rplU_1		COG0261	50S ribosomal protein L21
LLOPHDNK_01433	gene	1458	rne			
LLOPHDNK_01433	CDS	1458	rne	3.1.26.12	COG1530	Ribonuclease E
LLOPHDNK_01434	gene	705				
LLOPHDNK_01434	CDS	705				hypothetical protein
LLOPHDNK_01435	gene	1860				
LLOPHDNK_01435	CDS	1860				hypothetical protein
LLOPHDNK_01436	gene	849				
LLOPHDNK_01436	CDS	849				hypothetical protein
LLOPHDNK_01437	gene	816				
LLOPHDNK_01437	CDS	816				hypothetical protein
LLOPHDNK_01438	gene	369	mgsA_1			
LLOPHDNK_01438	CDS	369	mgsA_1	4.2.3.3	COG1803	Methylglyoxal synthase
LLOPHDNK_01439	gene	1107	ftsW_2			
LLOPHDNK_01439	CDS	1107	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LLOPHDNK_01440	gene	270	minE_1			
LLOPHDNK_01440	CDS	270	minE_1			Cell division topological specificity factor
LLOPHDNK_01441	gene	810	minD_1			
LLOPHDNK_01441	CDS	810	minD_1		COG2894	Septum site-determining protein MinD
LLOPHDNK_01442	gene	633	minC_1			
LLOPHDNK_01442	CDS	633	minC_1			septum site-determining protein MinC
LLOPHDNK_01443	gene	2841	mrdA_1			
LLOPHDNK_01443	CDS	2841	mrdA_1	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
LLOPHDNK_01444	gene	516				
LLOPHDNK_01444	CDS	516				hypothetical protein
LLOPHDNK_01445	gene	846	mreC			
LLOPHDNK_01445	CDS	846	mreC		COG1792	Cell shape-determining protein MreC
LLOPHDNK_01446	gene	1008	mreB_1			
LLOPHDNK_01446	CDS	1008	mreB_1		COG1077	Cell shape-determining protein MreB
LLOPHDNK_01447	gene	687				
LLOPHDNK_01447	CDS	687				hypothetical protein
LLOPHDNK_01448	gene	576	yhdE			
LLOPHDNK_01448	CDS	576	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
LLOPHDNK_01449	gene	261				
LLOPHDNK_01449	CDS	261				hypothetical protein
LLOPHDNK_01450	gene	765				
LLOPHDNK_01450	CDS	765				hypothetical protein
LLOPHDNK_01451	gene	489				
LLOPHDNK_01451	CDS	489				hypothetical protein
LLOPHDNK_01452	gene	975	xerC_1			
LLOPHDNK_01452	CDS	975	xerC_1		COG4974	Tyrosine recombinase XerC
LLOPHDNK_01453	gene	255	ptsH_1			
LLOPHDNK_01453	CDS	255	ptsH_1		COG1925	Phosphocarrier protein HPr
LLOPHDNK_01454	gene	1209				
LLOPHDNK_01454	CDS	1209		2.6.1.1		Aspartate aminotransferase
LLOPHDNK_01455	gene	270	spoVS_1			
LLOPHDNK_01455	CDS	270	spoVS_1		COG2359	Stage V sporulation protein S
LLOPHDNK_01456	gene	1554	rny_1			
LLOPHDNK_01456	CDS	1554	rny_1	3.1.-.-	COG1418	Ribonuclease Y
LLOPHDNK_01457	gene	1056	recA_1			
LLOPHDNK_01457	CDS	1056	recA_1		COG0468	Protein RecA
LLOPHDNK_01458	gene	552	pgsA_1			
LLOPHDNK_01458	CDS	552	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LLOPHDNK_01459	gene	1320	rimO_1			
LLOPHDNK_01459	CDS	1320	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
LLOPHDNK_01460	gene	2358	spoIIIE_1			
LLOPHDNK_01460	CDS	2358	spoIIIE_1		COG1674	DNA translocase SpoIIIE
LLOPHDNK_01461	gene	843	tepA			
LLOPHDNK_01461	CDS	843	tepA		COG0740	Translocation-enhancing protein TepA
LLOPHDNK_01462	gene	1188	lysC			
LLOPHDNK_01462	CDS	1188	lysC	2.7.2.4		Aspartokinase
LLOPHDNK_01463	gene	276				
LLOPHDNK_01463	CDS	276				hypothetical protein
LLOPHDNK_01464	gene	2109	pnp_1			
LLOPHDNK_01464	CDS	2109	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
LLOPHDNK_01465	gene	318	rpsO_1			
LLOPHDNK_01465	CDS	318	rpsO_1			30S ribosomal protein S15
LLOPHDNK_01466	gene	966	ribF_1			
LLOPHDNK_01466	CDS	966	ribF_1		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
LLOPHDNK_01467	gene	888	truB_1			
LLOPHDNK_01467	CDS	888	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
LLOPHDNK_01468	gene	975	nrnA_1			
LLOPHDNK_01468	CDS	975	nrnA_1	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
LLOPHDNK_01469	gene	363	rbfA_1			
LLOPHDNK_01469	CDS	363	rbfA_1			Ribosome-binding factor A
LLOPHDNK_01470	gene	2127	infB_1			
LLOPHDNK_01470	CDS	2127	infB_1			Translation initiation factor IF-2
LLOPHDNK_01471	gene	315	rplGA_1			
LLOPHDNK_01471	CDS	315	rplGA_1		COG1358	putative ribosomal protein YlxQ
LLOPHDNK_01472	gene	270				
LLOPHDNK_01472	CDS	270				hypothetical protein
LLOPHDNK_01473	gene	1086	nusA_1			
LLOPHDNK_01473	CDS	1086	nusA_1		COG0195	Transcription termination/antitermination protein NusA
LLOPHDNK_01474	gene	462	rimP_1			
LLOPHDNK_01474	CDS	462	rimP_1		COG0779	Ribosome maturation factor RimP
LLOPHDNK_01475	gene	4332	polC_1			
LLOPHDNK_01475	CDS	4332	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
LLOPHDNK_01476	gene	1050	ispG_1			
LLOPHDNK_01476	CDS	1050	ispG_1	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
LLOPHDNK_01477	gene	1038	rasP			
LLOPHDNK_01477	CDS	1038	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
LLOPHDNK_01478	gene	1188	dxr_1			
LLOPHDNK_01478	CDS	1188	dxr_1	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
LLOPHDNK_01479	gene	795				
LLOPHDNK_01479	CDS	795				hypothetical protein
LLOPHDNK_01480	gene	771	uppS_1			
LLOPHDNK_01480	CDS	771	uppS_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
LLOPHDNK_01481	gene	558	frr_1			
LLOPHDNK_01481	CDS	558	frr_1		COG0233	Ribosome-recycling factor
LLOPHDNK_01482	gene	723	pyrH_1			
LLOPHDNK_01482	CDS	723	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
LLOPHDNK_01483	gene	921	tsf_1			
LLOPHDNK_01483	CDS	921	tsf_1		COG0264	Elongation factor Ts
LLOPHDNK_01484	gene	702	rpsB_1			
LLOPHDNK_01484	CDS	702	rpsB_1			30S ribosomal protein S2
LLOPHDNK_01485	gene	774	codY_1			
LLOPHDNK_01485	CDS	774	codY_1		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
LLOPHDNK_01486	gene	2085	topA_1			
LLOPHDNK_01486	CDS	2085	topA_1	5.6.2.1		DNA topoisomerase 1
LLOPHDNK_01487	gene	1080				
LLOPHDNK_01487	CDS	1080				hypothetical protein
LLOPHDNK_01488	gene	1578	comM			
LLOPHDNK_01488	CDS	1578	comM		COG0606	Competence protein ComM
LLOPHDNK_01489	gene	363				
LLOPHDNK_01489	CDS	363				hypothetical protein
LLOPHDNK_01490	gene	822	rnhB_1			
LLOPHDNK_01490	CDS	822	rnhB_1	3.1.26.4	COG0164	Ribonuclease HII
LLOPHDNK_01491	gene	864	rbgA_1			
LLOPHDNK_01491	CDS	864	rbgA_1		COG1161	Ribosome biogenesis GTPase A
LLOPHDNK_01492	gene	345	rplS_1			
LLOPHDNK_01492	CDS	345	rplS_1			50S ribosomal protein L19
LLOPHDNK_01493	gene	726	trmD_1			
LLOPHDNK_01493	CDS	726	trmD_1	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
LLOPHDNK_01494	gene	498	rimM_1			
LLOPHDNK_01494	CDS	498	rimM_1			Ribosome maturation factor RimM
LLOPHDNK_01495	gene	504				
LLOPHDNK_01495	CDS	504				hypothetical protein
LLOPHDNK_01496	gene	129				
LLOPHDNK_01496	CDS	129				hypothetical protein
LLOPHDNK_01497	gene	387				
LLOPHDNK_01497	CDS	387				hypothetical protein
LLOPHDNK_01498	gene	897				
LLOPHDNK_01498	CDS	897				hypothetical protein
LLOPHDNK_01499	gene	231				
LLOPHDNK_01499	CDS	231				hypothetical protein
LLOPHDNK_01500	gene	312				
LLOPHDNK_01500	CDS	312				hypothetical protein
LLOPHDNK_01501	gene	684	cwlC_1			
LLOPHDNK_01501	CDS	684	cwlC_1	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
LLOPHDNK_01502	gene	1062				
LLOPHDNK_01502	CDS	1062				hypothetical protein
LLOPHDNK_01503	gene	456				
LLOPHDNK_01503	CDS	456				hypothetical protein
LLOPHDNK_01504	gene	879				
LLOPHDNK_01504	CDS	879				hypothetical protein
LLOPHDNK_01505	gene	1317				
LLOPHDNK_01505	CDS	1317				IS6 family transposase ISHahy6
LLOPHDNK_01506	gene	1590	lagD_2			
LLOPHDNK_01506	CDS	1590	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
LLOPHDNK_01507	gene	1179				
LLOPHDNK_01507	CDS	1179				IS110 family transposase ISFnu3
LLOPHDNK_01508	gene	267				
LLOPHDNK_01508	CDS	267				hypothetical protein
LLOPHDNK_01509	gene	186				
LLOPHDNK_01509	CDS	186				hypothetical protein
LLOPHDNK_01510	gene	345				
LLOPHDNK_01510	CDS	345				hypothetical protein
LLOPHDNK_01511	gene	303				
LLOPHDNK_01511	CDS	303				hypothetical protein
LLOPHDNK_01512	gene	1047	udk_1			
LLOPHDNK_01512	CDS	1047	udk_1	2.7.1.48		Uridine kinase
LLOPHDNK_01513	gene	639	tadA_1			
LLOPHDNK_01513	CDS	639	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
LLOPHDNK_01514	gene	186	mshD_1			
LLOPHDNK_01514	CDS	186	mshD_1	2.3.1.189		Mycothiol acetyltransferase
LLOPHDNK_01515	gene	483				
LLOPHDNK_01515	CDS	483				hypothetical protein
LLOPHDNK_01516	gene	1113	cshE_1			
LLOPHDNK_01516	CDS	1113	cshE_1	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
LLOPHDNK_01517	gene	768				
LLOPHDNK_01517	CDS	768				hypothetical protein
LLOPHDNK_01518	gene	105				
LLOPHDNK_01518	CDS	105				hypothetical protein
LLOPHDNK_01519	gene	327				
LLOPHDNK_01519	CDS	327				hypothetical protein
LLOPHDNK_01520	gene	657	ppaX_2			
LLOPHDNK_01520	CDS	657	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
LLOPHDNK_01521	gene	1647	expZ_3			
LLOPHDNK_01521	CDS	1647	expZ_3		COG0488	Nucleotide-binding protein ExpZ
LLOPHDNK_01522	gene	2691				
LLOPHDNK_01522	CDS	2691		1.18.1.2		Ferredoxin--NADP reductase
LLOPHDNK_01523	gene	342	hybF_1			
LLOPHDNK_01523	CDS	342	hybF_1		COG0375	Hydrogenase maturation factor HybF
LLOPHDNK_01524	gene	1656				
LLOPHDNK_01524	CDS	1656				hypothetical protein
LLOPHDNK_01525	gene	591				
LLOPHDNK_01525	CDS	591				hypothetical protein
LLOPHDNK_01526	gene	354				
LLOPHDNK_01526	CDS	354				hypothetical protein
LLOPHDNK_01527	gene	489				
LLOPHDNK_01527	CDS	489				hypothetical protein
LLOPHDNK_01528	gene	504				
LLOPHDNK_01528	CDS	504				hypothetical protein
LLOPHDNK_01529	gene	1023	recA_2			
LLOPHDNK_01529	CDS	1023	recA_2		COG0468	Protein RecA
LLOPHDNK_01530	gene	369	ytrA_2			
LLOPHDNK_01530	CDS	369	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
LLOPHDNK_01531	gene	702	skfE_1			
LLOPHDNK_01531	CDS	702	skfE_1	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
LLOPHDNK_01532	gene	771				
LLOPHDNK_01532	CDS	771				hypothetical protein
LLOPHDNK_01533	gene	1128				
LLOPHDNK_01533	CDS	1128				hypothetical protein
LLOPHDNK_01534	gene	1122				
LLOPHDNK_01534	CDS	1122				IS200/IS605 family transposase ISBth17
LLOPHDNK_01535	gene	1134	iscS_2			
LLOPHDNK_01535	CDS	1134	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
LLOPHDNK_01536	gene	1149	thiI_1			
LLOPHDNK_01536	CDS	1149	thiI_1	2.8.1.4	COG0301	putative tRNA sulfurtransferase
LLOPHDNK_01537	gene	576	COQ5_2			
LLOPHDNK_01537	CDS	576	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LLOPHDNK_01538	gene	864	COQ5_3			
LLOPHDNK_01538	CDS	864	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LLOPHDNK_01539	gene	1275	pqqE_2			
LLOPHDNK_01539	CDS	1275	pqqE_2	1.21.98.4		PqqA peptide cyclase
LLOPHDNK_01540	gene	76				
LLOPHDNK_01540	tRNA	76				tRNA-Met(cat)
LLOPHDNK_01541	gene	312				
LLOPHDNK_01541	CDS	312				hypothetical protein
LLOPHDNK_01542	gene	156				
LLOPHDNK_01542	CDS	156				hypothetical protein
LLOPHDNK_01543	gene	840				
LLOPHDNK_01543	CDS	840				hypothetical protein
LLOPHDNK_01544	gene	1350				
LLOPHDNK_01544	CDS	1350				hypothetical protein
LLOPHDNK_01545	gene	159				
LLOPHDNK_01545	CDS	159				hypothetical protein
LLOPHDNK_01546	gene	828	COQ5_4			
LLOPHDNK_01546	CDS	828	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LLOPHDNK_01547	gene	837				
LLOPHDNK_01547	CDS	837				hypothetical protein
LLOPHDNK_01548	gene	339				
LLOPHDNK_01548	CDS	339				hypothetical protein
LLOPHDNK_01549	gene	678	COQ3_1			
LLOPHDNK_01549	CDS	678	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
