locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCOMMKGH_00633	gene	1053	btuD_1			
FCOMMKGH_00633	CDS	1053	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCOMMKGH_00634	gene	1002				
FCOMMKGH_00634	CDS	1002				hypothetical protein
FCOMMKGH_00635	gene	1764	ybhF			
FCOMMKGH_00635	CDS	1764	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
FCOMMKGH_00636	gene	1122	ybhS			
FCOMMKGH_00636	CDS	1122	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
FCOMMKGH_00637	gene	1116	ybhR_1			
FCOMMKGH_00637	CDS	1116	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
FCOMMKGH_00638	gene	252				
FCOMMKGH_00638	CDS	252				hypothetical protein
FCOMMKGH_00639	gene	504				
FCOMMKGH_00639	CDS	504				hypothetical protein
FCOMMKGH_00640	gene	765	lnrL			
FCOMMKGH_00640	CDS	765	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FCOMMKGH_00641	gene	753	yadH			
FCOMMKGH_00641	CDS	753	yadH		COG0842	Inner membrane transport permease YadH
FCOMMKGH_00642	gene	858	znuC			
FCOMMKGH_00642	CDS	858	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FCOMMKGH_00643	gene	843	znuB			
FCOMMKGH_00643	CDS	843	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FCOMMKGH_00644	gene	621	udk_1			
FCOMMKGH_00644	CDS	621	udk_1	2.7.1.48	COG0572	Uridine kinase
FCOMMKGH_00645	gene	75				
FCOMMKGH_00645	tRNA	75				tRNA-Arg(ccg)
FCOMMKGH_00646	gene	237				
FCOMMKGH_00646	CDS	237				hypothetical protein
FCOMMKGH_00647	gene	1188	dapX			
FCOMMKGH_00647	CDS	1188	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FCOMMKGH_00648	gene	519				
FCOMMKGH_00648	CDS	519				hypothetical protein
FCOMMKGH_00649	gene	3777	purL			
FCOMMKGH_00649	CDS	3777	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
FCOMMKGH_00650	gene	399	dhaM			
FCOMMKGH_00650	CDS	399	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
FCOMMKGH_00651	gene	906				
FCOMMKGH_00651	CDS	906				hypothetical protein
FCOMMKGH_00652	gene	396	dfx			
FCOMMKGH_00652	CDS	396	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
FCOMMKGH_00653	gene	1011	bioB			
FCOMMKGH_00653	CDS	1011	bioB	2.8.1.6		Biotin synthase
FCOMMKGH_00654	gene	993				
FCOMMKGH_00654	CDS	993			COG1702	PhoH-like protein
FCOMMKGH_00655	gene	465	ybeY			
FCOMMKGH_00655	CDS	465	ybeY	3.1.-.-		Endoribonuclease YbeY
FCOMMKGH_00656	gene	915	era			
FCOMMKGH_00656	CDS	915	era		COG1159	GTPase Era
FCOMMKGH_00657	gene	666				
FCOMMKGH_00657	CDS	666				hypothetical protein
FCOMMKGH_00658	gene	741	recO			
FCOMMKGH_00658	CDS	741	recO		COG1381	DNA repair protein RecO
FCOMMKGH_00659	gene	2058	ppk			
FCOMMKGH_00659	CDS	2058	ppk	2.7.4.1		Polyphosphate kinase
FCOMMKGH_00660	gene	1536	gppA_1			
FCOMMKGH_00660	CDS	1536	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FCOMMKGH_00661	gene	1551	gppA_2			
FCOMMKGH_00661	CDS	1551	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FCOMMKGH_00662	gene	879	glyQ			
FCOMMKGH_00662	CDS	879	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FCOMMKGH_00663	gene	2043	glyS			
FCOMMKGH_00663	CDS	2043	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FCOMMKGH_00664	gene	768				
FCOMMKGH_00664	CDS	768				hypothetical protein
FCOMMKGH_00665	gene	1014				
FCOMMKGH_00665	CDS	1014				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FCOMMKGH_00666	gene	1764	dnaG_1			
FCOMMKGH_00666	CDS	1764	dnaG_1	2.7.7.-	COG0358	DNA primase
FCOMMKGH_00667	gene	1122	sigA			
FCOMMKGH_00667	CDS	1122	sigA		COG0568	RNA polymerase sigma factor SigA
FCOMMKGH_00668	gene	76				
FCOMMKGH_00668	tRNA	76				tRNA-Asn(gtt)
FCOMMKGH_00669	gene	690	trmK			
FCOMMKGH_00669	CDS	690	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FCOMMKGH_00670	gene	807				
FCOMMKGH_00670	CDS	807			COG0327	GTP cyclohydrolase 1 type 2 
FCOMMKGH_00671	gene	942				
FCOMMKGH_00671	CDS	942				hypothetical protein
FCOMMKGH_00672	gene	2481	leuS			
FCOMMKGH_00672	CDS	2481	leuS	6.1.1.4		Leucine--tRNA ligase
FCOMMKGH_00673	gene	2073	uvrB			
FCOMMKGH_00673	CDS	2073	uvrB			UvrABC system protein B
FCOMMKGH_00674	gene	1182	bcr			
FCOMMKGH_00674	CDS	1182	bcr			Bicyclomycin resistance protein
FCOMMKGH_00675	gene	2835	uvrA			
FCOMMKGH_00675	CDS	2835	uvrA			UvrABC system protein A
FCOMMKGH_00676	gene	333				
FCOMMKGH_00676	CDS	333				hypothetical protein
FCOMMKGH_00677	gene	1242				
FCOMMKGH_00677	CDS	1242				hypothetical protein
FCOMMKGH_00678	gene	1299	pdxB			
FCOMMKGH_00678	CDS	1299	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
FCOMMKGH_00679	gene	1437				
FCOMMKGH_00679	CDS	1437				hypothetical protein
FCOMMKGH_00680	gene	1443				
FCOMMKGH_00680	CDS	1443				hypothetical protein
FCOMMKGH_00681	gene	2679	valS			
FCOMMKGH_00681	CDS	2679	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FCOMMKGH_00682	gene	1305	fpgS			
FCOMMKGH_00682	CDS	1305	fpgS	6.3.2.17		Folylpolyglutamate synthase
FCOMMKGH_00683	gene	2016				
FCOMMKGH_00683	CDS	2016				hypothetical protein
FCOMMKGH_00684	gene	630	rex1			
FCOMMKGH_00684	CDS	630	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
FCOMMKGH_00685	gene	1503	cat1			
FCOMMKGH_00685	CDS	1503	cat1	2.8.3.-	COG0427	Succinyl-CoA:coenzyme A transferase
FCOMMKGH_00686	gene	1530	pccB			
FCOMMKGH_00686	CDS	1530	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
FCOMMKGH_00687	gene	156				
FCOMMKGH_00687	CDS	156				hypothetical protein
FCOMMKGH_00688	gene	408	gcdC			
FCOMMKGH_00688	CDS	408	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
FCOMMKGH_00689	gene	882	znuA			
FCOMMKGH_00689	CDS	882	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
FCOMMKGH_00690	gene	879				
FCOMMKGH_00690	CDS	879				hypothetical protein
FCOMMKGH_00691	gene	669				
FCOMMKGH_00691	CDS	669				hypothetical protein
FCOMMKGH_00692	gene	849				
FCOMMKGH_00692	CDS	849				hypothetical protein
FCOMMKGH_00693	gene	645				
FCOMMKGH_00693	CDS	645				hypothetical protein
FCOMMKGH_00694	gene	1308				
FCOMMKGH_00694	CDS	1308				hypothetical protein
FCOMMKGH_00695	gene	468	ctsR			
FCOMMKGH_00695	CDS	468	ctsR		COG4463	Transcriptional regulator CtsR
FCOMMKGH_00696	gene	561	mcsA			
FCOMMKGH_00696	CDS	561	mcsA		COG3880	Protein-arginine kinase activator protein
FCOMMKGH_00697	gene	1089	mcsB			
FCOMMKGH_00697	CDS	1089	mcsB	2.7.14.1	COG3869	Protein-arginine kinase
FCOMMKGH_00698	gene	2523	clpC			
FCOMMKGH_00698	CDS	2523	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
FCOMMKGH_00699	gene	135				
FCOMMKGH_00699	CDS	135				hypothetical protein
FCOMMKGH_00700	gene	1386	radA			
FCOMMKGH_00700	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
FCOMMKGH_00701	gene	1200	dacF			
FCOMMKGH_00701	CDS	1200	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
FCOMMKGH_00702	gene	85				
FCOMMKGH_00702	tRNA	85				tRNA-Leu(tag)
FCOMMKGH_00703	gene	1311	ktrB			
FCOMMKGH_00703	CDS	1311	ktrB		COG0168	Ktr system potassium uptake protein B
FCOMMKGH_00704	gene	648	ktrA			
FCOMMKGH_00704	CDS	648	ktrA		COG0569	Ktr system potassium uptake protein A
FCOMMKGH_00705	gene	1206	alaS_1			
FCOMMKGH_00705	CDS	1206	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
FCOMMKGH_00706	gene	1368	accC			
FCOMMKGH_00706	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
FCOMMKGH_00707	gene	1872	uvrC			
FCOMMKGH_00707	CDS	1872	uvrC		COG0322	UvrABC system protein C
FCOMMKGH_00708	gene	900	phnPP			
FCOMMKGH_00708	CDS	900	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
FCOMMKGH_00709	gene	162				
FCOMMKGH_00709	CDS	162			COG1773	Rubredoxin
FCOMMKGH_00710	gene	969	mdh_1			
FCOMMKGH_00710	CDS	969	mdh_1	1.1.1.37		Malate dehydrogenase
FCOMMKGH_00711	gene	510	tadA			
FCOMMKGH_00711	CDS	510	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FCOMMKGH_00712	gene	903				
FCOMMKGH_00712	CDS	903				hypothetical protein
FCOMMKGH_00713	gene	1362				
FCOMMKGH_00713	CDS	1362				hypothetical protein
FCOMMKGH_00714	gene	951				
FCOMMKGH_00714	CDS	951				hypothetical protein
FCOMMKGH_00715	gene	423				
FCOMMKGH_00715	CDS	423				hypothetical protein
FCOMMKGH_00716	gene	954				
FCOMMKGH_00716	CDS	954				hypothetical protein
FCOMMKGH_00717	gene	228				
FCOMMKGH_00717	CDS	228				hypothetical protein
FCOMMKGH_00718	gene	714				
FCOMMKGH_00718	CDS	714				hypothetical protein
FCOMMKGH_00719	gene	717				
FCOMMKGH_00719	CDS	717				hypothetical protein
FCOMMKGH_00720	gene	894	hdfR_3			
FCOMMKGH_00720	CDS	894	hdfR_3			HTH-type transcriptional regulator HdfR
FCOMMKGH_00721	gene	1143				
FCOMMKGH_00721	CDS	1143			COG1073	putative protein
FCOMMKGH_00722	gene	459				
FCOMMKGH_00722	CDS	459				hypothetical protein
FCOMMKGH_00723	gene	1110				
FCOMMKGH_00723	CDS	1110			COG2220	putative protein
FCOMMKGH_00724	gene	888	gltC_2			
FCOMMKGH_00724	CDS	888	gltC_2			HTH-type transcriptional regulator GltC
FCOMMKGH_00725	gene	993	yajO_1			
FCOMMKGH_00725	CDS	993	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FCOMMKGH_00726	gene	828				
FCOMMKGH_00726	CDS	828				hypothetical protein
FCOMMKGH_00727	gene	933				
FCOMMKGH_00727	CDS	933				hypothetical protein
FCOMMKGH_00728	gene	516				
FCOMMKGH_00728	CDS	516				hypothetical protein
FCOMMKGH_00729	gene	738				
FCOMMKGH_00729	CDS	738				hypothetical protein
FCOMMKGH_00730	gene	894				
FCOMMKGH_00730	CDS	894				IS200/IS605 family transposase ISHaha8
FCOMMKGH_00731	gene	408				
FCOMMKGH_00731	CDS	408				hypothetical protein
FCOMMKGH_00732	gene	543				
FCOMMKGH_00732	CDS	543				hypothetical protein
FCOMMKGH_00733	gene	1116				
FCOMMKGH_00733	CDS	1116			COG1073	putative protein
FCOMMKGH_00734	gene	909	hcaR_1			
FCOMMKGH_00734	CDS	909	hcaR_1			Hca operon transcriptional activator HcaR
FCOMMKGH_00735	gene	414				
FCOMMKGH_00735	CDS	414				hypothetical protein
FCOMMKGH_00736	gene	606				
FCOMMKGH_00736	CDS	606				hypothetical protein
FCOMMKGH_00737	gene	693				
FCOMMKGH_00737	CDS	693				hypothetical protein
FCOMMKGH_00738	gene	483	gloC_1			
FCOMMKGH_00738	CDS	483	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
FCOMMKGH_00739	gene	939				
FCOMMKGH_00739	CDS	939		1.-.-.-		NADH oxidase
FCOMMKGH_00740	gene	597				
FCOMMKGH_00740	CDS	597				hypothetical protein
FCOMMKGH_00741	gene	582				
FCOMMKGH_00741	CDS	582				hypothetical protein
FCOMMKGH_00742	gene	759	linC			
FCOMMKGH_00742	CDS	759	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
FCOMMKGH_00743	gene	408				
FCOMMKGH_00743	CDS	408				hypothetical protein
FCOMMKGH_00744	gene	1125				
FCOMMKGH_00744	CDS	1125				IS200/IS605 family transposase ISBth17
FCOMMKGH_00745	gene	303				
FCOMMKGH_00745	CDS	303				hypothetical protein
FCOMMKGH_00746	gene	915				
FCOMMKGH_00746	CDS	915				hypothetical protein
FCOMMKGH_00747	gene	651				
FCOMMKGH_00747	CDS	651				hypothetical protein
FCOMMKGH_00748	gene	1038	yajO_2			
FCOMMKGH_00748	CDS	1038	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FCOMMKGH_00749	gene	105				
FCOMMKGH_00749	CDS	105				hypothetical protein
FCOMMKGH_00750	gene	1197	ydhP			
FCOMMKGH_00750	CDS	1197	ydhP		COG2814	Inner membrane transport protein YdhP
FCOMMKGH_00751	gene	1170	adh2_1			
FCOMMKGH_00751	CDS	1170	adh2_1	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
FCOMMKGH_00752	gene	552	flr_1			
FCOMMKGH_00752	CDS	552	flr_1			Flavoredoxin
FCOMMKGH_00753	gene	219				
FCOMMKGH_00753	CDS	219				hypothetical protein
FCOMMKGH_00754	gene	480				
FCOMMKGH_00754	CDS	480				hypothetical protein
FCOMMKGH_00755	gene	480				
FCOMMKGH_00755	CDS	480				hypothetical protein
FCOMMKGH_00756	gene	1383				
FCOMMKGH_00756	CDS	1383				hypothetical protein
FCOMMKGH_00757	gene	1485	napF			
FCOMMKGH_00757	CDS	1485	napF			Ferredoxin-type protein NapF
FCOMMKGH_00758	gene	687	azoR			
FCOMMKGH_00758	CDS	687	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
FCOMMKGH_00759	gene	924	hdfR_4			
FCOMMKGH_00759	CDS	924	hdfR_4			HTH-type transcriptional regulator HdfR
FCOMMKGH_00760	gene	219				
FCOMMKGH_00760	CDS	219				hypothetical protein
FCOMMKGH_00761	gene	234				
FCOMMKGH_00761	CDS	234				hypothetical protein
FCOMMKGH_00762	gene	663				
FCOMMKGH_00762	CDS	663				hypothetical protein
FCOMMKGH_00763	gene	669				
FCOMMKGH_00763	CDS	669				hypothetical protein
FCOMMKGH_00764	gene	135				
FCOMMKGH_00764	CDS	135				hypothetical protein
FCOMMKGH_00765	gene	867				
FCOMMKGH_00765	CDS	867				hypothetical protein
FCOMMKGH_00766	gene	870	hchA_1			
FCOMMKGH_00766	CDS	870	hchA_1	3.1.2.-		Protein/nucleic acid deglycase HchA
FCOMMKGH_00767	gene	1164				
FCOMMKGH_00767	CDS	1164				hypothetical protein
FCOMMKGH_00768	gene	507				
FCOMMKGH_00768	CDS	507				hypothetical protein
FCOMMKGH_00769	gene	411				
FCOMMKGH_00769	CDS	411				hypothetical protein
FCOMMKGH_00770	gene	1161	adh2_2			
FCOMMKGH_00770	CDS	1161	adh2_2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
FCOMMKGH_00771	gene	873	hdfR_5			
FCOMMKGH_00771	CDS	873	hdfR_5			HTH-type transcriptional regulator HdfR
FCOMMKGH_00772	gene	933				
FCOMMKGH_00772	CDS	933				hypothetical protein
FCOMMKGH_00773	gene	210				
FCOMMKGH_00773	CDS	210				hypothetical protein
FCOMMKGH_00774	gene	747				
FCOMMKGH_00774	CDS	747				hypothetical protein
FCOMMKGH_00775	gene	252				
FCOMMKGH_00775	CDS	252				hypothetical protein
FCOMMKGH_00776	gene	447				
FCOMMKGH_00776	CDS	447				hypothetical protein
FCOMMKGH_00777	gene	1101				
FCOMMKGH_00777	CDS	1101				hypothetical protein
FCOMMKGH_00778	gene	990	iolS			
FCOMMKGH_00778	CDS	990	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
FCOMMKGH_00779	gene	1107				
FCOMMKGH_00779	CDS	1107				hypothetical protein
FCOMMKGH_00780	gene	852				
FCOMMKGH_00780	CDS	852		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
FCOMMKGH_00781	gene	1275				
FCOMMKGH_00781	CDS	1275				hypothetical protein
FCOMMKGH_00782	gene	1389				
FCOMMKGH_00782	CDS	1389				hypothetical protein
FCOMMKGH_00783	gene	864				
FCOMMKGH_00783	CDS	864				hypothetical protein
FCOMMKGH_00784	gene	699				
FCOMMKGH_00784	CDS	699				hypothetical protein
FCOMMKGH_00785	gene	1272				
FCOMMKGH_00785	CDS	1272				Nucleobase transporter PlAzg1
FCOMMKGH_00786	gene	873				
FCOMMKGH_00786	CDS	873				hypothetical protein
FCOMMKGH_00787	gene	1620	ybiT_1			
FCOMMKGH_00787	CDS	1620	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
FCOMMKGH_00788	gene	1602	ubiB			
FCOMMKGH_00788	CDS	1602	ubiB	2.7.-.-		protein kinase UbiB
FCOMMKGH_00789	gene	363	aroH			
FCOMMKGH_00789	CDS	363	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
FCOMMKGH_00790	gene	2004	tkt			
FCOMMKGH_00790	CDS	2004	tkt	2.2.1.1		Transketolase
FCOMMKGH_00791	gene	258	rplGB			
FCOMMKGH_00791	CDS	258	rplGB		COG1358	Ribosome-associated protein L7Ae-like protein
FCOMMKGH_00792	gene	384	rpsL			
FCOMMKGH_00792	CDS	384	rpsL		COG0048	30S ribosomal protein S12
FCOMMKGH_00793	gene	471	rpsG			
FCOMMKGH_00793	CDS	471	rpsG			30S ribosomal protein S7
FCOMMKGH_00794	gene	2079	fusA_1			
FCOMMKGH_00794	CDS	2079	fusA_1		COG0480	Elongation factor G
FCOMMKGH_00795	gene	1194	tuf			
FCOMMKGH_00795	CDS	1194	tuf		COG0050	Elongation factor Tu
FCOMMKGH_00796	gene	312	rpsJ			
FCOMMKGH_00796	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
FCOMMKGH_00797	gene	645	rplC			
FCOMMKGH_00797	CDS	645	rplC		COG0087	50S ribosomal protein L3
FCOMMKGH_00798	gene	624	rplD			
FCOMMKGH_00798	CDS	624	rplD			50S ribosomal protein L4
FCOMMKGH_00799	gene	282	rplW			
FCOMMKGH_00799	CDS	282	rplW		COG0089	50S ribosomal protein L23
FCOMMKGH_00800	gene	783	rplB			
FCOMMKGH_00800	CDS	783	rplB		COG0090	50S ribosomal protein L2
FCOMMKGH_00801	gene	237	rpsS			
FCOMMKGH_00801	CDS	237	rpsS			30S ribosomal protein S19
FCOMMKGH_00802	gene	336	rplV			
FCOMMKGH_00802	CDS	336	rplV			50S ribosomal protein L22
FCOMMKGH_00803	gene	669	rpsC			
FCOMMKGH_00803	CDS	669	rpsC			30S ribosomal protein S3
FCOMMKGH_00804	gene	444	rplP			
FCOMMKGH_00804	CDS	444	rplP		COG0197	50S ribosomal protein L16
FCOMMKGH_00805	gene	195	rpmC			
FCOMMKGH_00805	CDS	195	rpmC		COG0255	50S ribosomal protein L29
FCOMMKGH_00806	gene	258	rpsQ			
FCOMMKGH_00806	CDS	258	rpsQ			30S ribosomal protein S17
FCOMMKGH_00807	gene	369	rplN			
FCOMMKGH_00807	CDS	369	rplN			50S ribosomal protein L14
FCOMMKGH_00808	gene	333	rplX			
FCOMMKGH_00808	CDS	333	rplX			50S ribosomal protein L24
FCOMMKGH_00809	gene	540	rplE			
FCOMMKGH_00809	CDS	540	rplE			50S ribosomal protein L5
FCOMMKGH_00810	gene	171	rpsN1			
FCOMMKGH_00810	CDS	171	rpsN1		COG0199	30S ribosomal protein S14
FCOMMKGH_00811	gene	399	rpsH			
FCOMMKGH_00811	CDS	399	rpsH		COG0096	30S ribosomal protein S8
FCOMMKGH_00812	gene	552	rplF			
FCOMMKGH_00812	CDS	552	rplF			50S ribosomal protein L6
FCOMMKGH_00813	gene	360	rplR			
FCOMMKGH_00813	CDS	360	rplR			50S ribosomal protein L18
FCOMMKGH_00814	gene	507	rpsE			
FCOMMKGH_00814	CDS	507	rpsE			30S ribosomal protein S5
FCOMMKGH_00815	gene	186	rpmD			
FCOMMKGH_00815	CDS	186	rpmD			50S ribosomal protein L30
FCOMMKGH_00816	gene	441	rplO			
FCOMMKGH_00816	CDS	441	rplO			50S ribosomal protein L15
FCOMMKGH_00817	gene	1257	secY			
FCOMMKGH_00817	CDS	1257	secY		COG0201	Protein translocase subunit SecY
FCOMMKGH_00818	gene	645	adk			
FCOMMKGH_00818	CDS	645	adk	2.7.4.3		Adenylate kinase
FCOMMKGH_00819	gene	219	infA			
FCOMMKGH_00819	CDS	219	infA			Translation initiation factor IF-1
FCOMMKGH_00820	gene	372	rpsM			
FCOMMKGH_00820	CDS	372	rpsM		COG0099	30S ribosomal protein S13
FCOMMKGH_00821	gene	393	rpsK			
FCOMMKGH_00821	CDS	393	rpsK			30S ribosomal protein S11
FCOMMKGH_00822	gene	594	rpsD			
FCOMMKGH_00822	CDS	594	rpsD		COG0522	30S ribosomal protein S4
FCOMMKGH_00823	gene	960	rpoA			
FCOMMKGH_00823	CDS	960	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FCOMMKGH_00824	gene	339	rplQ			
FCOMMKGH_00824	CDS	339	rplQ			50S ribosomal protein L17
FCOMMKGH_00825	gene	861	ecfA2_1			
FCOMMKGH_00825	CDS	861	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FCOMMKGH_00826	gene	888	ecfA2_2			
FCOMMKGH_00826	CDS	888	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FCOMMKGH_00827	gene	792	ecfT			
FCOMMKGH_00827	CDS	792	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FCOMMKGH_00828	gene	795	truA			
FCOMMKGH_00828	CDS	795	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FCOMMKGH_00829	gene	4290				
FCOMMKGH_00829	CDS	4290				hypothetical protein
FCOMMKGH_00830	gene	873	purC			
FCOMMKGH_00830	CDS	873	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCOMMKGH_00831	gene	495	purE			
FCOMMKGH_00831	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FCOMMKGH_00832	gene	1440	purF			
FCOMMKGH_00832	CDS	1440	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FCOMMKGH_00833	gene	1053	purM			
FCOMMKGH_00833	CDS	1053	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
FCOMMKGH_00834	gene	621	purN			
FCOMMKGH_00834	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FCOMMKGH_00835	gene	594	purH_2			
FCOMMKGH_00835	CDS	594	purH_2			Bifunctional purine biosynthesis protein PurH
FCOMMKGH_00836	gene	1284	purD			
FCOMMKGH_00836	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FCOMMKGH_00837	gene	77				
FCOMMKGH_00837	tRNA	77				tRNA-Pro(cgg)
FCOMMKGH_00838	gene	77				
FCOMMKGH_00838	tRNA	77				tRNA-Pro(cgg)
FCOMMKGH_00839	gene	381				
FCOMMKGH_00839	CDS	381				hypothetical protein
FCOMMKGH_00840	gene	1056				
FCOMMKGH_00840	CDS	1056				hypothetical protein
FCOMMKGH_00841	gene	351				
FCOMMKGH_00841	CDS	351				hypothetical protein
FCOMMKGH_00842	gene	927	trxB_2			
FCOMMKGH_00842	CDS	927	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
FCOMMKGH_00843	gene	231				
FCOMMKGH_00843	CDS	231				hypothetical protein
FCOMMKGH_00844	gene	642				
FCOMMKGH_00844	CDS	642				hypothetical protein
FCOMMKGH_00845	gene	183				
FCOMMKGH_00845	CDS	183				hypothetical protein
FCOMMKGH_00846	gene	501				
FCOMMKGH_00846	CDS	501				hypothetical protein
FCOMMKGH_00847	gene	552	pyrE_1			
FCOMMKGH_00847	CDS	552	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
FCOMMKGH_00848	gene	267				
FCOMMKGH_00848	CDS	267				hypothetical protein
FCOMMKGH_00849	gene	1308	davT			
FCOMMKGH_00849	CDS	1308	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
FCOMMKGH_00850	gene	1956				
FCOMMKGH_00850	CDS	1956				hypothetical protein
FCOMMKGH_00851	gene	861				
FCOMMKGH_00851	CDS	861				hypothetical protein
FCOMMKGH_00852	gene	1446				
FCOMMKGH_00852	CDS	1446				hypothetical protein
FCOMMKGH_00853	gene	1269	recF_2			
FCOMMKGH_00853	CDS	1269	recF_2			DNA replication and repair protein RecF
FCOMMKGH_00854	gene	705				
FCOMMKGH_00854	CDS	705				hypothetical protein
FCOMMKGH_00855	gene	801				
FCOMMKGH_00855	CDS	801				hypothetical protein
FCOMMKGH_00856	gene	1347				
FCOMMKGH_00856	CDS	1347				hypothetical protein
FCOMMKGH_00857	gene	1122	epsF_1			
FCOMMKGH_00857	CDS	1122	epsF_1	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
FCOMMKGH_00858	gene	1122	epsF_2			
FCOMMKGH_00858	CDS	1122	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
FCOMMKGH_00859	gene	1140				
FCOMMKGH_00859	CDS	1140				hypothetical protein
FCOMMKGH_00860	gene	1032	wbbI			
FCOMMKGH_00860	CDS	1032	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
FCOMMKGH_00861	gene	879	gtaB_1			
FCOMMKGH_00861	CDS	879	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
FCOMMKGH_00862	gene	1098	glf			
FCOMMKGH_00862	CDS	1098	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
FCOMMKGH_00863	gene	792				
FCOMMKGH_00863	CDS	792				hypothetical protein
FCOMMKGH_00864	gene	2223				
FCOMMKGH_00864	CDS	2223				hypothetical protein
FCOMMKGH_00865	gene	396				
FCOMMKGH_00865	CDS	396				hypothetical protein
FCOMMKGH_00866	gene	873				
FCOMMKGH_00866	CDS	873				hypothetical protein
FCOMMKGH_00867	gene	159				
FCOMMKGH_00867	CDS	159				hypothetical protein
FCOMMKGH_00868	gene	213				
FCOMMKGH_00868	CDS	213				hypothetical protein
FCOMMKGH_00869	gene	225				
FCOMMKGH_00869	CDS	225				hypothetical protein
FCOMMKGH_00870	gene	639	cwlC			
FCOMMKGH_00870	CDS	639	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
