locus_tag	ftype	length_bp	gene	EC_number	COG	product
LCBAOALL_00247	CDS	762	rph	2.7.7.56	COG0689	Ribonuclease PH
LCBAOALL_00248	gene	1323	pncB1			
LCBAOALL_00248	CDS	1323	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
LCBAOALL_00249	gene	1269	femB_1			
LCBAOALL_00249	CDS	1269	femB_1	2.3.2.18		Aminoacyltransferase FemB
LCBAOALL_00250	gene	1302	femB_2			
LCBAOALL_00250	CDS	1302	femB_2	2.3.2.18		Aminoacyltransferase FemB
LCBAOALL_00251	gene	76				
LCBAOALL_00251	tRNA	76				tRNA-Thr(cgt)
LCBAOALL_00252	gene	82				
LCBAOALL_00252	tRNA	82				tRNA-Leu(tag)
LCBAOALL_00253	gene	1008				
LCBAOALL_00253	CDS	1008				hypothetical protein
LCBAOALL_00254	gene	1698	pgi			
LCBAOALL_00254	CDS	1698	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
LCBAOALL_00255	gene	366	rplS			
LCBAOALL_00255	CDS	366	rplS		COG0335	50S ribosomal protein L19
LCBAOALL_00256	gene	651	lepB			
LCBAOALL_00256	CDS	651	lepB	3.4.21.89	COG0681	Signal peptidase I
LCBAOALL_00257	gene	750	rnhB			
LCBAOALL_00257	CDS	750	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LCBAOALL_00258	gene	726	lolD			
LCBAOALL_00258	CDS	726	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LCBAOALL_00259	gene	1506				
LCBAOALL_00259	CDS	1506				hypothetical protein
LCBAOALL_00260	gene	945				
LCBAOALL_00260	CDS	945				hypothetical protein
LCBAOALL_00261	gene	1197	dapE_1			
LCBAOALL_00261	CDS	1197	dapE_1	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
LCBAOALL_00262	gene	2814	rne			
LCBAOALL_00262	CDS	2814	rne	3.1.26.12		Ribonuclease E
LCBAOALL_00263	gene	309	rplU			
LCBAOALL_00263	CDS	309	rplU		COG0261	50S ribosomal protein L21
LCBAOALL_00264	gene	252	rpmA			
LCBAOALL_00264	CDS	252	rpmA		COG0211	50S ribosomal protein L27
LCBAOALL_00265	gene	1692	obg			
LCBAOALL_00265	CDS	1692	obg	3.6.5.-	COG0536	GTPase Obg
LCBAOALL_00266	gene	1134	proB			
LCBAOALL_00266	CDS	1134	proB	2.7.2.11	COG0263	Glutamate 5-kinase
LCBAOALL_00267	gene	1224	aspC1			
LCBAOALL_00267	CDS	1224	aspC1	2.6.1.1	COG0436	Aspartate aminotransferase
LCBAOALL_00268	gene	76				
LCBAOALL_00268	tRNA	76				tRNA-Trp(cca)
LCBAOALL_00269	gene	228				
LCBAOALL_00269	CDS	228				hypothetical protein
LCBAOALL_00270	gene	798	nusG			
LCBAOALL_00270	CDS	798	nusG			Transcription termination/antitermination protein NusG
LCBAOALL_00271	gene	432	rplK			
LCBAOALL_00271	CDS	432	rplK		COG0080	50S ribosomal protein L11
LCBAOALL_00272	gene	693	rplA			
LCBAOALL_00272	CDS	693	rplA		COG0081	50S ribosomal protein L1
LCBAOALL_00273	gene	780				
LCBAOALL_00273	CDS	780			COG2508	putative protein
LCBAOALL_00274	gene	2100				
LCBAOALL_00274	CDS	2100				hypothetical protein
LCBAOALL_00275	gene	897	birA			
LCBAOALL_00275	CDS	897	birA	6.3.4.15		Bifunctional ligase/repressor BirA
LCBAOALL_00276	gene	594				
LCBAOALL_00276	CDS	594				hypothetical protein
LCBAOALL_00277	gene	1911	accA1			
LCBAOALL_00277	CDS	1911	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
LCBAOALL_00278	gene	1665	accD5			
LCBAOALL_00278	CDS	1665	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
LCBAOALL_00279	gene	9333				
LCBAOALL_00279	CDS	9333				hypothetical protein
LCBAOALL_00280	gene	459	acpS			
LCBAOALL_00280	CDS	459	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
LCBAOALL_00281	gene	1818	ams			
LCBAOALL_00281	CDS	1818	ams	2.4.1.4	COG0366	Amylosucrase
LCBAOALL_00282	gene	74				
LCBAOALL_00282	tRNA	74				tRNA-Gly(tcc)
LCBAOALL_00283	gene	675				
LCBAOALL_00283	CDS	675				hypothetical protein
LCBAOALL_00284	gene	270	rpsO			
LCBAOALL_00284	CDS	270	rpsO			30S ribosomal protein S15
LCBAOALL_00285	gene	2670	pnp			
LCBAOALL_00285	CDS	2670	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
LCBAOALL_00286	gene	561	lemA			
LCBAOALL_00286	CDS	561	lemA		COG1704	Protein LemA
LCBAOALL_00287	gene	2211				
LCBAOALL_00287	CDS	2211				hypothetical protein
LCBAOALL_00288	gene	864	iolS			
LCBAOALL_00288	CDS	864	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
LCBAOALL_00289	gene	1539				
LCBAOALL_00289	CDS	1539				hypothetical protein
LCBAOALL_00290	gene	1017				
LCBAOALL_00290	CDS	1017				hypothetical protein
LCBAOALL_00291	gene	795	bcs1_1			
LCBAOALL_00291	CDS	795	bcs1_1			Bifunctional ribulose 5-phosphate reductase/CDP-ribitol pyrophosphorylase Bcs1
LCBAOALL_00292	gene	690	pcp			
LCBAOALL_00292	CDS	690	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
LCBAOALL_00293	gene	1479				
LCBAOALL_00293	CDS	1479				hypothetical protein
LCBAOALL_00294	gene	1341	pepE			
LCBAOALL_00294	CDS	1341	pepE	3.4.22.-	COG3579	Aminopeptidase E
LCBAOALL_00295	gene	1134	aroG			
LCBAOALL_00295	CDS	1134	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
LCBAOALL_00296	gene	1185	aroF			
LCBAOALL_00296	CDS	1185	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
LCBAOALL_00297	gene	708	mtnN			
LCBAOALL_00297	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LCBAOALL_00298	gene	1386	sasA_1			
LCBAOALL_00298	CDS	1386	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
LCBAOALL_00299	gene	705	regX3			
LCBAOALL_00299	CDS	705	regX3		COG0745	Sensory transduction protein regX3
LCBAOALL_00300	gene	1131	pstS2			
LCBAOALL_00300	CDS	1131	pstS2		COG0226	Phosphate-binding protein PstS 2
LCBAOALL_00301	gene	954	pstC2			
LCBAOALL_00301	CDS	954	pstC2		COG0573	Phosphate transport system permease protein PstC 2
LCBAOALL_00302	gene	996	pstA1			
LCBAOALL_00302	CDS	996	pstA1		COG0581	Phosphate transport system permease protein PstA 1
LCBAOALL_00303	gene	780	pstB1			
LCBAOALL_00303	CDS	780	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
LCBAOALL_00304	gene	894	psaA			
LCBAOALL_00304	CDS	894	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
LCBAOALL_00305	gene	1389	pbuO			
LCBAOALL_00305	CDS	1389	pbuO		COG2252	Guanine/hypoxanthine permease PbuO
LCBAOALL_00306	gene	522	rplJ			
LCBAOALL_00306	CDS	522	rplJ		COG0244	50S ribosomal protein L10
LCBAOALL_00307	gene	381	rplL			
LCBAOALL_00307	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
LCBAOALL_00308	gene	1392				
LCBAOALL_00308	CDS	1392				hypothetical protein
LCBAOALL_00309	gene	3621				
LCBAOALL_00309	CDS	3621				hypothetical protein
LCBAOALL_00310	gene	267				
LCBAOALL_00310	CDS	267				hypothetical protein
LCBAOALL_00311	gene	690				
LCBAOALL_00311	CDS	690				hypothetical protein
LCBAOALL_00312	gene	183				
LCBAOALL_00312	CDS	183				hypothetical protein
LCBAOALL_00313	gene	759				
LCBAOALL_00313	CDS	759				hypothetical protein
LCBAOALL_00314	gene	621	rimJ			
LCBAOALL_00314	CDS	621	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
LCBAOALL_00315	gene	1200				
LCBAOALL_00315	CDS	1200				hypothetical protein
LCBAOALL_00316	gene	294	groS			
LCBAOALL_00316	CDS	294	groS		COG0234	10 kDa chaperonin
LCBAOALL_00317	gene	83				
LCBAOALL_00317	tRNA	83				tRNA-Tyr(gta)
LCBAOALL_00318	gene	73				
LCBAOALL_00318	tRNA	73				tRNA-Thr(ggt)
LCBAOALL_00319	gene	75				
LCBAOALL_00319	tRNA	75				tRNA-Met(cat)
LCBAOALL_00320	gene	171	rpmG2			
LCBAOALL_00320	CDS	171	rpmG2		COG0267	50S ribosomal protein L33 2
LCBAOALL_00321	gene	1200	murB			
LCBAOALL_00321	CDS	1200	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LCBAOALL_00322	gene	1497	yhdG_1			
LCBAOALL_00322	CDS	1497	yhdG_1		COG0531	putative amino acid permease YhdG
LCBAOALL_00323	gene	321	fdxA			
LCBAOALL_00323	CDS	321	fdxA		COG1146	Ferredoxin
LCBAOALL_00324	gene	1149	dapL_1			
LCBAOALL_00324	CDS	1149	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
LCBAOALL_00325	gene	1692	gsiB			
LCBAOALL_00325	CDS	1692	gsiB		COG0747	Glutathione-binding protein GsiB
LCBAOALL_00326	gene	993	dppB_1			
LCBAOALL_00326	CDS	993	dppB_1		COG0601	Dipeptide transport system permease protein DppB
LCBAOALL_00327	gene	930	dppC			
LCBAOALL_00327	CDS	930	dppC		COG1173	Dipeptide transport system permease protein DppC
LCBAOALL_00328	gene	852	oppD_1			
LCBAOALL_00328	CDS	852	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
LCBAOALL_00329	gene	822	oppF_1			
LCBAOALL_00329	CDS	822	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
LCBAOALL_00330	gene	1632	xynB_1			
LCBAOALL_00330	CDS	1632	xynB_1	3.2.1.37	COG3507	Beta-xylosidase
LCBAOALL_00331	gene	123				
LCBAOALL_00331	CDS	123				hypothetical protein
LCBAOALL_00332	gene	2043				
LCBAOALL_00332	CDS	2043				hypothetical protein
LCBAOALL_00333	gene	1140	xylA_1			
LCBAOALL_00333	CDS	1140	xylA_1	3.2.1.156	COG3405	Reducing end xylose-releasing exo-oligoxylanase
LCBAOALL_00334	gene	1590				
LCBAOALL_00334	CDS	1590		3.2.1.-		Beta-xylosidase
LCBAOALL_00335	gene	1452	pnbA			
LCBAOALL_00335	CDS	1452	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LCBAOALL_00336	gene	90				
LCBAOALL_00336	tRNA	90				tRNA-Ser(gct)
LCBAOALL_00337	gene	1305	dinB_1			
LCBAOALL_00337	CDS	1305	dinB_1	2.7.7.7		DNA polymerase IV
LCBAOALL_00338	gene	1365				
LCBAOALL_00338	CDS	1365				hypothetical protein
LCBAOALL_00339	gene	987	hpr			
LCBAOALL_00339	CDS	987	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
LCBAOALL_00340	gene	639	yigZ			
LCBAOALL_00340	CDS	639	yigZ		COG1739	IMPACT family member YigZ
LCBAOALL_00341	gene	708				
LCBAOALL_00341	CDS	708				hypothetical protein
LCBAOALL_00342	gene	2163	malQ_1			
LCBAOALL_00342	CDS	2163	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
LCBAOALL_00343	gene	450	rplM			
LCBAOALL_00343	CDS	450	rplM		COG0102	50S ribosomal protein L13
LCBAOALL_00344	gene	492				
LCBAOALL_00344	CDS	492				hypothetical protein
LCBAOALL_00345	gene	2448	glgX_1			
LCBAOALL_00345	CDS	2448	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
LCBAOALL_00346	gene	402				
LCBAOALL_00346	CDS	402				hypothetical protein
LCBAOALL_00347	gene	1131	nanK_1			
LCBAOALL_00347	CDS	1131	nanK_1	2.7.1.60		N-acetylmannosamine kinase
LCBAOALL_00348	gene	1269	csbX			
LCBAOALL_00348	CDS	1269	csbX		COG0477	Alpha-ketoglutarate permease
LCBAOALL_00349	gene	1041				
LCBAOALL_00349	CDS	1041		1.1.1.9		D-xylulose reductase
LCBAOALL_00350	gene	972	rhaR_1			
LCBAOALL_00350	CDS	972	rhaR_1			HTH-type transcriptional activator RhaR
LCBAOALL_00351	gene	2730	adhE			
LCBAOALL_00351	CDS	2730	adhE		COG1012	Aldehyde-alcohol dehydrogenase
LCBAOALL_00352	gene	309	rpsJ			
LCBAOALL_00352	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
LCBAOALL_00353	gene	642	rplC			
LCBAOALL_00353	CDS	642	rplC		COG0087	50S ribosomal protein L3
LCBAOALL_00354	gene	666	rplD			
LCBAOALL_00354	CDS	666	rplD		COG0088	50S ribosomal protein L4
LCBAOALL_00355	gene	297	rplW			
LCBAOALL_00355	CDS	297	rplW		COG0089	50S ribosomal protein L23
LCBAOALL_00356	gene	831	rplB			
LCBAOALL_00356	CDS	831	rplB		COG0090	50S ribosomal protein L2
LCBAOALL_00357	gene	279	rpsS			
LCBAOALL_00357	CDS	279	rpsS		COG0185	30S ribosomal protein S19
LCBAOALL_00358	gene	360	rplV			
LCBAOALL_00358	CDS	360	rplV		COG0091	50S ribosomal protein L22
LCBAOALL_00359	gene	804	rpsC			
LCBAOALL_00359	CDS	804	rpsC		COG0092	30S ribosomal protein S3
LCBAOALL_00360	gene	420	rplP			
LCBAOALL_00360	CDS	420	rplP		COG0197	50S ribosomal protein L16
LCBAOALL_00361	gene	258	rpmC			
LCBAOALL_00361	CDS	258	rpmC		COG0255	50S ribosomal protein L29
LCBAOALL_00362	gene	261	rpsQ			
LCBAOALL_00362	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
LCBAOALL_00363	gene	369	rplN			
LCBAOALL_00363	CDS	369	rplN		COG0093	50S ribosomal protein L14
LCBAOALL_00364	gene	336	rplX			
LCBAOALL_00364	CDS	336	rplX			50S ribosomal protein L24
LCBAOALL_00365	gene	573	rplE			
LCBAOALL_00365	CDS	573	rplE		COG0094	50S ribosomal protein L5
LCBAOALL_00366	gene	186	rpsZ			
LCBAOALL_00366	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
LCBAOALL_00367	gene	399	rpsH			
LCBAOALL_00367	CDS	399	rpsH		COG0096	30S ribosomal protein S8
LCBAOALL_00368	gene	540	rplF			
LCBAOALL_00368	CDS	540	rplF		COG0097	50S ribosomal protein L6
LCBAOALL_00369	gene	372	rplR			
LCBAOALL_00369	CDS	372	rplR			50S ribosomal protein L18
LCBAOALL_00370	gene	726				
LCBAOALL_00370	CDS	726				hypothetical protein
LCBAOALL_00371	gene	183	rpmD			
LCBAOALL_00371	CDS	183	rpmD			50S ribosomal protein L30
LCBAOALL_00372	gene	447	rplO			
LCBAOALL_00372	CDS	447	rplO		COG0200	50S ribosomal protein L15
LCBAOALL_00373	gene	1338	secY			
LCBAOALL_00373	CDS	1338	secY		COG0201	Protein translocase subunit SecY
LCBAOALL_00374	gene	561	adk			
LCBAOALL_00374	CDS	561	adk	2.7.4.3	COG0563	Adenylate kinase
LCBAOALL_00375	gene	219	infA			
LCBAOALL_00375	CDS	219	infA		COG0361	Translation initiation factor IF-1
LCBAOALL_00376	gene	114	rpmJ			
LCBAOALL_00376	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
LCBAOALL_00377	gene	378	rpsM			
LCBAOALL_00377	CDS	378	rpsM		COG0099	30S ribosomal protein S13
LCBAOALL_00378	gene	399	rpsK			
LCBAOALL_00378	CDS	399	rpsK		COG0100	30S ribosomal protein S11
LCBAOALL_00379	gene	999	rpoA			
LCBAOALL_00379	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LCBAOALL_00380	gene	483				
LCBAOALL_00380	CDS	483				hypothetical protein
LCBAOALL_00381	gene	996	truA			
LCBAOALL_00381	CDS	996	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LCBAOALL_00382	gene	309				
LCBAOALL_00382	CDS	309				hypothetical protein
LCBAOALL_00383	gene	267				
LCBAOALL_00383	CDS	267				hypothetical protein
LCBAOALL_00384	gene	87				
LCBAOALL_00384	tRNA	87				tRNA-Ser(cga)
LCBAOALL_00385	gene	885				
LCBAOALL_00385	CDS	885				hypothetical protein
LCBAOALL_00386	gene	1053	nusA			
LCBAOALL_00386	CDS	1053	nusA		COG0195	Transcription termination/antitermination protein NusA
LCBAOALL_00387	gene	2853	infB			
LCBAOALL_00387	CDS	2853	infB			Translation initiation factor IF-2
LCBAOALL_00388	gene	504	rbfA			
LCBAOALL_00388	CDS	504	rbfA			Ribosome-binding factor A
LCBAOALL_00389	gene	1110	truB			
LCBAOALL_00389	CDS	1110	truB	5.4.99.25		tRNA pseudouridine synthase B
LCBAOALL_00390	gene	1224	ribF			
LCBAOALL_00390	CDS	1224	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
LCBAOALL_00391	gene	1419	radA_2			
LCBAOALL_00391	CDS	1419	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
LCBAOALL_00392	gene	630				
LCBAOALL_00392	CDS	630				hypothetical protein
LCBAOALL_00393	gene	90				
LCBAOALL_00393	CDS	90				hypothetical protein
LCBAOALL_00394	gene	699	rpiA			
LCBAOALL_00394	CDS	699	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
LCBAOALL_00395	gene	1197	rnhA			
LCBAOALL_00395	CDS	1197	rnhA	3.1.26.4		Ribonuclease H
LCBAOALL_00396	gene	1356				
LCBAOALL_00396	CDS	1356				hypothetical protein
LCBAOALL_00397	gene	807				
LCBAOALL_00397	CDS	807				hypothetical protein
LCBAOALL_00398	gene	1677	pgm			
LCBAOALL_00398	CDS	1677	pgm	5.4.2.2	COG0033	Phosphoglucomutase
LCBAOALL_00399	gene	2082	bglF			
LCBAOALL_00399	CDS	2082	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
LCBAOALL_00400	gene	867	bglG			
LCBAOALL_00400	CDS	867	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
LCBAOALL_00401	gene	2445				
LCBAOALL_00401	CDS	2445				hypothetical protein
LCBAOALL_00402	gene	87				
LCBAOALL_00402	tRNA	87				tRNA-Ser(tga)
LCBAOALL_00403	gene	1017				
LCBAOALL_00403	CDS	1017				hypothetical protein
LCBAOALL_00404	gene	1002	rbsK_1			
LCBAOALL_00404	CDS	1002	rbsK_1	2.7.1.15	COG0524	Ribokinase
LCBAOALL_00405	gene	1452				
LCBAOALL_00405	CDS	1452				hypothetical protein
LCBAOALL_00406	gene	561				
LCBAOALL_00406	CDS	561				hypothetical protein
LCBAOALL_00407	gene	1071	srkA			
LCBAOALL_00407	CDS	1071	srkA	2.7.11.1		Stress response kinase A
LCBAOALL_00408	gene	1494	yhdG_2			
LCBAOALL_00408	CDS	1494	yhdG_2		COG0531	putative amino acid permease YhdG
LCBAOALL_00409	gene	1365	dat			
LCBAOALL_00409	CDS	1365	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
LCBAOALL_00410	gene	783	nagR			
LCBAOALL_00410	CDS	783	nagR		COG2188	HTH-type transcriptional repressor NagR
LCBAOALL_00411	gene	687	nreC			
LCBAOALL_00411	CDS	687	nreC		COG2197	Oxygen regulatory protein NreC
LCBAOALL_00412	gene	1554				
LCBAOALL_00412	CDS	1554				hypothetical protein
LCBAOALL_00413	gene	675				
LCBAOALL_00413	CDS	675				hypothetical protein
LCBAOALL_00414	gene	816				
LCBAOALL_00414	CDS	816				hypothetical protein
LCBAOALL_00415	gene	576				
LCBAOALL_00415	CDS	576				hypothetical protein
LCBAOALL_00416	gene	648				
LCBAOALL_00416	CDS	648				hypothetical protein
LCBAOALL_00417	gene	2169				
LCBAOALL_00417	CDS	2169				hypothetical protein
LCBAOALL_00418	gene	1188	araJ			
LCBAOALL_00418	CDS	1188	araJ		COG2814	Putative transporter AraJ
LCBAOALL_00419	gene	75				
LCBAOALL_00419	tRNA	75				tRNA-Pro(cgg)
LCBAOALL_00420	gene	1620	lysS1			
LCBAOALL_00420	CDS	1620	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
LCBAOALL_00421	gene	1050	degA_3			
LCBAOALL_00421	CDS	1050	degA_3		COG1609	HTH-type transcriptional regulator DegA
LCBAOALL_00422	gene	1356	xylP			
LCBAOALL_00422	CDS	1356	xylP			Isoprimeverose transporter
LCBAOALL_00423	gene	801				
LCBAOALL_00423	CDS	801				hypothetical protein
LCBAOALL_00424	gene	993	menA			
LCBAOALL_00424	CDS	993	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LCBAOALL_00425	gene	741	gpmA_1			
LCBAOALL_00425	CDS	741	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LCBAOALL_00426	gene	1881				
LCBAOALL_00426	CDS	1881		4.2.1.53	COG4716	Oleate hydratase
LCBAOALL_00427	gene	681	phoU1			
LCBAOALL_00427	CDS	681	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
LCBAOALL_00428	gene	1200	senX3			
LCBAOALL_00428	CDS	1200	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
LCBAOALL_00429	gene	255				
LCBAOALL_00429	CDS	255				hypothetical protein
LCBAOALL_00430	gene	1143	serC			
LCBAOALL_00430	CDS	1143	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
LCBAOALL_00431	gene	942				
LCBAOALL_00431	CDS	942				hypothetical protein
LCBAOALL_00432	gene	642				
LCBAOALL_00432	CDS	642				hypothetical protein
LCBAOALL_00433	gene	1035				
LCBAOALL_00433	CDS	1035			COG0589	Universal stress protein/MSMEI_3859
LCBAOALL_00434	gene	414				
LCBAOALL_00434	CDS	414			COG1765	putative protein
LCBAOALL_00435	gene	912	thyA			
LCBAOALL_00435	CDS	912	thyA	2.1.1.45	COG0207	Thymidylate synthase
LCBAOALL_00436	gene	666	dhfrIII			
LCBAOALL_00436	CDS	666	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
LCBAOALL_00437	gene	498	ptpA			
LCBAOALL_00437	CDS	498	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
LCBAOALL_00438	gene	75				
LCBAOALL_00438	tRNA	75				tRNA-Asp(gtc)
LCBAOALL_00439	gene	1011	galE			
LCBAOALL_00439	CDS	1011	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
LCBAOALL_00440	gene	894	trmB			
LCBAOALL_00440	CDS	894	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LCBAOALL_00441	gene	73				
LCBAOALL_00441	tRNA	73				tRNA-Glu(ttc)
LCBAOALL_00442	gene	75				
LCBAOALL_00442	tRNA	75				tRNA-Asp(gtc)
LCBAOALL_00443	gene	76				
LCBAOALL_00443	tRNA	76				tRNA-Phe(gaa)
LCBAOALL_00444	gene	1488				
LCBAOALL_00444	CDS	1488				hypothetical protein
LCBAOALL_00445	gene	669				
LCBAOALL_00445	CDS	669				hypothetical protein
LCBAOALL_00446	gene	915				
LCBAOALL_00446	CDS	915				hypothetical protein
LCBAOALL_00447	gene	1881				
LCBAOALL_00447	CDS	1881				hypothetical protein
LCBAOALL_00448	gene	1419				
LCBAOALL_00448	CDS	1419				hypothetical protein
LCBAOALL_00449	gene	1545				
LCBAOALL_00449	CDS	1545				hypothetical protein
LCBAOALL_00450	gene	1815				
LCBAOALL_00450	CDS	1815				hypothetical protein
LCBAOALL_00451	gene	825				
LCBAOALL_00451	CDS	825				hypothetical protein
LCBAOALL_00452	gene	651				
LCBAOALL_00452	CDS	651				hypothetical protein
LCBAOALL_00453	gene	2238				
LCBAOALL_00453	CDS	2238				hypothetical protein
LCBAOALL_00454	gene	1152	fucO			
LCBAOALL_00454	CDS	1152	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
LCBAOALL_00455	gene	924				
LCBAOALL_00455	CDS	924				hypothetical protein
LCBAOALL_00456	gene	1539				
LCBAOALL_00456	CDS	1539				hypothetical protein
LCBAOALL_00457	gene	1224				
LCBAOALL_00457	CDS	1224				hypothetical protein
LCBAOALL_00458	gene	1446				
LCBAOALL_00458	CDS	1446				hypothetical protein
LCBAOALL_00459	gene	1095	tilS			
LCBAOALL_00459	CDS	1095	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LCBAOALL_00460	gene	573	hpt			
LCBAOALL_00460	CDS	573	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
LCBAOALL_00461	gene	2103	ftsH			
LCBAOALL_00461	CDS	2103	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LCBAOALL_00462	gene	639	folE			
LCBAOALL_00462	CDS	639	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LCBAOALL_00463	gene	879	folP1			
LCBAOALL_00463	CDS	879	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
LCBAOALL_00464	gene	1524				
LCBAOALL_00464	CDS	1524				hypothetical protein
LCBAOALL_00465	gene	552				
LCBAOALL_00465	CDS	552				hypothetical protein
LCBAOALL_00466	gene	915	tesB			
LCBAOALL_00466	CDS	915	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
LCBAOALL_00467	gene	1677	ettA			
LCBAOALL_00467	CDS	1677	ettA		COG0488	Energy-dependent translational throttle protein EttA
LCBAOALL_00468	gene	924	nylB'			
LCBAOALL_00468	CDS	924	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
LCBAOALL_00469	gene	426	def_1			
LCBAOALL_00469	CDS	426	def_1	3.5.1.88	COG0242	Peptide deformylase
LCBAOALL_00470	gene	324				
LCBAOALL_00470	CDS	324				hypothetical protein
LCBAOALL_00471	gene	222				
LCBAOALL_00471	CDS	222				hypothetical protein
LCBAOALL_00472	gene	1353				
LCBAOALL_00472	CDS	1353				IS3 family transposase ISBlo11
LCBAOALL_00473	gene	2088				
LCBAOALL_00473	CDS	2088				hypothetical protein
LCBAOALL_00474	gene	894				
LCBAOALL_00474	CDS	894				hypothetical protein
LCBAOALL_00475	gene	183				
LCBAOALL_00475	CDS	183				hypothetical protein
LCBAOALL_00476	gene	663				
LCBAOALL_00476	CDS	663				hypothetical protein
LCBAOALL_00477	gene	1482				
LCBAOALL_00477	CDS	1482				hypothetical protein
LCBAOALL_00478	gene	1281				
LCBAOALL_00478	CDS	1281		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
LCBAOALL_00479	gene	1347	xylA_2			
LCBAOALL_00479	CDS	1347	xylA_2	5.3.1.5	COG2115	Xylose isomerase
LCBAOALL_00480	gene	1695				
LCBAOALL_00480	CDS	1695				hypothetical protein
LCBAOALL_00481	gene	1017	cytR_3			
LCBAOALL_00481	CDS	1017	cytR_3		COG1609	HTH-type transcriptional repressor CytR
LCBAOALL_00482	gene	1275	dasA_2			
LCBAOALL_00482	CDS	1275	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
LCBAOALL_00483	gene	1044	melD_2			
LCBAOALL_00483	CDS	1044	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LCBAOALL_00484	gene	894	ngcG_1			
LCBAOALL_00484	CDS	894	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
LCBAOALL_00485	gene	1632	xynB_2			
