locus_tag	ftype	length_bp	gene	EC_number	COG	product
MIKOFCHK_01036	CDS	348				hypothetical protein
MIKOFCHK_01037	gene	480				
MIKOFCHK_01037	CDS	480				hypothetical protein
MIKOFCHK_01038	gene	219				
MIKOFCHK_01038	CDS	219				hypothetical protein
MIKOFCHK_01039	gene	615				
MIKOFCHK_01039	CDS	615				hypothetical protein
MIKOFCHK_01040	gene	498				
MIKOFCHK_01040	CDS	498				hypothetical protein
MIKOFCHK_01041	gene	1299				
MIKOFCHK_01041	CDS	1299				hypothetical protein
MIKOFCHK_01042	gene	975				
MIKOFCHK_01042	CDS	975				hypothetical protein
MIKOFCHK_01043	gene	297				
MIKOFCHK_01043	CDS	297				hypothetical protein
MIKOFCHK_01044	gene	1257				
MIKOFCHK_01044	CDS	1257				hypothetical protein
MIKOFCHK_01045	gene	75				
MIKOFCHK_01045	tRNA	75				tRNA-Met(cat)
MIKOFCHK_01046	gene	2631	yoaB			
MIKOFCHK_01046	CDS	2631	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
MIKOFCHK_01047	gene	615				
MIKOFCHK_01047	CDS	615		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
MIKOFCHK_01048	gene	921	ribF			
MIKOFCHK_01048	CDS	921	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MIKOFCHK_01049	gene	138				
MIKOFCHK_01049	CDS	138				hypothetical protein
MIKOFCHK_01050	gene	420				
MIKOFCHK_01050	CDS	420				hypothetical protein
MIKOFCHK_01051	gene	288				
MIKOFCHK_01051	CDS	288				hypothetical protein
MIKOFCHK_01052	gene	1896	dapb3			
MIKOFCHK_01052	CDS	1896	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
MIKOFCHK_01053	gene	828				
MIKOFCHK_01053	CDS	828				hypothetical protein
MIKOFCHK_01054	gene	648				
MIKOFCHK_01054	CDS	648				hypothetical protein
MIKOFCHK_01055	gene	636				
MIKOFCHK_01055	CDS	636				hypothetical protein
MIKOFCHK_01056	gene	258				
MIKOFCHK_01056	CDS	258				hypothetical protein
MIKOFCHK_01057	gene	213				
MIKOFCHK_01057	CDS	213				hypothetical protein
MIKOFCHK_01058	gene	366				
MIKOFCHK_01058	CDS	366				hypothetical protein
MIKOFCHK_01059	gene	2232	btuB_5			
MIKOFCHK_01059	CDS	2232	btuB_5			Vitamin B12 transporter BtuB
MIKOFCHK_01060	gene	435				
MIKOFCHK_01060	CDS	435				hypothetical protein
MIKOFCHK_01061	gene	1875	deaD_1			
MIKOFCHK_01061	CDS	1875	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
MIKOFCHK_01062	gene	276				
MIKOFCHK_01062	CDS	276				hypothetical protein
MIKOFCHK_01063	gene	2127	dpp7_1			
MIKOFCHK_01063	CDS	2127	dpp7_1	3.4.14.-		Dipeptidyl-peptidase 7
MIKOFCHK_01064	gene	1365				
MIKOFCHK_01064	CDS	1365				hypothetical protein
MIKOFCHK_01065	gene	1446				
MIKOFCHK_01065	CDS	1446				hypothetical protein
MIKOFCHK_01066	gene	1056	ruvB_1			
MIKOFCHK_01066	CDS	1056	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MIKOFCHK_01067	gene	1119	xerC_5			
MIKOFCHK_01067	CDS	1119	xerC_5			Tyrosine recombinase XerC
MIKOFCHK_01068	gene	99				
MIKOFCHK_01068	CDS	99				hypothetical protein
MIKOFCHK_01069	gene	3117				
MIKOFCHK_01069	CDS	3117				hypothetical protein
MIKOFCHK_01070	gene	102				
MIKOFCHK_01070	CDS	102				hypothetical protein
MIKOFCHK_01071	gene	1116				
MIKOFCHK_01071	CDS	1116				hypothetical protein
MIKOFCHK_01072	gene	2601				
MIKOFCHK_01072	CDS	2601				hypothetical protein
MIKOFCHK_01073	gene	1074				
MIKOFCHK_01073	CDS	1074				hypothetical protein
MIKOFCHK_01074	gene	252				
MIKOFCHK_01074	CDS	252				hypothetical protein
MIKOFCHK_01075	gene	147				
MIKOFCHK_01075	CDS	147				hypothetical protein
MIKOFCHK_01076	gene	705				
MIKOFCHK_01076	CDS	705				hypothetical protein
MIKOFCHK_01077	gene	267				
MIKOFCHK_01077	CDS	267				hypothetical protein
MIKOFCHK_01078	gene	315				
MIKOFCHK_01078	CDS	315				hypothetical protein
MIKOFCHK_01079	gene	2706				
MIKOFCHK_01079	CDS	2706				hypothetical protein
MIKOFCHK_01080	gene	867				
MIKOFCHK_01080	CDS	867				hypothetical protein
MIKOFCHK_01081	gene	1311				
MIKOFCHK_01081	CDS	1311				hypothetical protein
MIKOFCHK_01082	gene	198				
MIKOFCHK_01082	CDS	198				hypothetical protein
MIKOFCHK_01083	gene	279				
MIKOFCHK_01083	CDS	279				hypothetical protein
MIKOFCHK_01084	gene	1614				
MIKOFCHK_01084	CDS	1614				hypothetical protein
MIKOFCHK_01085	gene	1317				
MIKOFCHK_01085	CDS	1317				hypothetical protein
MIKOFCHK_01086	gene	321				
MIKOFCHK_01086	CDS	321				hypothetical protein
MIKOFCHK_01087	gene	729				
MIKOFCHK_01087	CDS	729				hypothetical protein
MIKOFCHK_01088	gene	1611				
MIKOFCHK_01088	CDS	1611				hypothetical protein
MIKOFCHK_01089	gene	249				
MIKOFCHK_01089	CDS	249				hypothetical protein
MIKOFCHK_01090	gene	2682				
MIKOFCHK_01090	CDS	2682				hypothetical protein
MIKOFCHK_01091	gene	2676				
MIKOFCHK_01091	CDS	2676				hypothetical protein
MIKOFCHK_01092	gene	483				
MIKOFCHK_01092	CDS	483				hypothetical protein
MIKOFCHK_01093	gene	780				
MIKOFCHK_01093	CDS	780				hypothetical protein
MIKOFCHK_01094	gene	1095	mnmA_2			
MIKOFCHK_01094	CDS	1095	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MIKOFCHK_01095	gene	2529				
MIKOFCHK_01095	CDS	2529				hypothetical protein
MIKOFCHK_01096	gene	1038	chiA1			
MIKOFCHK_01096	CDS	1038	chiA1	3.2.1.14		Chitinase A1
MIKOFCHK_01097	gene	921	scrK			
MIKOFCHK_01097	CDS	921	scrK	2.7.1.4	COG0524	Fructokinase
MIKOFCHK_01098	gene	603	kdsD			
MIKOFCHK_01098	CDS	603	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MIKOFCHK_01099	gene	537				
MIKOFCHK_01099	CDS	537		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
MIKOFCHK_01100	gene	1254				
MIKOFCHK_01100	CDS	1254		3.4.24.-	COG0612	putative zinc protease
MIKOFCHK_01101	gene	159				
MIKOFCHK_01101	CDS	159				hypothetical protein
MIKOFCHK_01102	gene	2250				
MIKOFCHK_01102	CDS	2250				hypothetical protein
MIKOFCHK_01103	gene	3894	rcsC_14			
MIKOFCHK_01103	CDS	3894	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
MIKOFCHK_01104	gene	1575				
MIKOFCHK_01104	CDS	1575		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
MIKOFCHK_01105	gene	1863				
MIKOFCHK_01105	CDS	1863				hypothetical protein
MIKOFCHK_01106	gene	3222				
MIKOFCHK_01106	CDS	3222				hypothetical protein
MIKOFCHK_01107	gene	1176	uxuA_1			
MIKOFCHK_01107	CDS	1176	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
MIKOFCHK_01108	gene	813	uxuB			
MIKOFCHK_01108	CDS	813	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
MIKOFCHK_01109	gene	657				
MIKOFCHK_01109	CDS	657				hypothetical protein
MIKOFCHK_01110	gene	900				
MIKOFCHK_01110	CDS	900				hypothetical protein
MIKOFCHK_01111	gene	1425				
MIKOFCHK_01111	CDS	1425				hypothetical protein
MIKOFCHK_01112	gene	756	dapB			
MIKOFCHK_01112	CDS	756	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MIKOFCHK_01113	gene	1266				
MIKOFCHK_01113	CDS	1266				hypothetical protein
MIKOFCHK_01114	gene	657				
MIKOFCHK_01114	CDS	657				hypothetical protein
MIKOFCHK_01115	gene	777				
MIKOFCHK_01115	CDS	777				hypothetical protein
MIKOFCHK_01116	gene	3204				
MIKOFCHK_01116	CDS	3204				hypothetical protein
MIKOFCHK_01117	gene	1155	fucO			
MIKOFCHK_01117	CDS	1155	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
MIKOFCHK_01118	gene	1257				
MIKOFCHK_01118	CDS	1257				hypothetical protein
MIKOFCHK_01119	gene	918	dusC			
MIKOFCHK_01119	CDS	918	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
MIKOFCHK_01120	gene	408				
MIKOFCHK_01120	CDS	408		3.1.-.-	COG0824	Putative esterase
MIKOFCHK_01121	gene	1116				
MIKOFCHK_01121	CDS	1116				hypothetical protein
MIKOFCHK_01122	gene	1884				
MIKOFCHK_01122	CDS	1884				hypothetical protein
MIKOFCHK_01123	gene	381				
MIKOFCHK_01123	CDS	381				hypothetical protein
MIKOFCHK_01124	gene	795				
MIKOFCHK_01124	CDS	795				hypothetical protein
MIKOFCHK_01125	gene	357				
MIKOFCHK_01125	CDS	357				hypothetical protein
MIKOFCHK_01126	gene	366				
MIKOFCHK_01126	CDS	366				hypothetical protein
MIKOFCHK_01127	gene	1674				
MIKOFCHK_01127	CDS	1674				IS66 family transposase ISPba3
MIKOFCHK_01128	gene	684				
MIKOFCHK_01128	CDS	684				hypothetical protein
MIKOFCHK_01129	gene	1002				
MIKOFCHK_01129	CDS	1002				Putative fimbrium anchoring subunit Fim4B
MIKOFCHK_01130	gene	990				
MIKOFCHK_01130	CDS	990				hypothetical protein
MIKOFCHK_01131	gene	234				
MIKOFCHK_01131	CDS	234				hypothetical protein
MIKOFCHK_01132	gene	432				
MIKOFCHK_01132	CDS	432				hypothetical protein
MIKOFCHK_01133	gene	192				
MIKOFCHK_01133	CDS	192				hypothetical protein
MIKOFCHK_01134	gene	861				
MIKOFCHK_01134	CDS	861				hypothetical protein
MIKOFCHK_01135	gene	756	frdB			
MIKOFCHK_01135	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
MIKOFCHK_01136	gene	1959	frdA			
MIKOFCHK_01136	CDS	1959	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
MIKOFCHK_01137	gene	687				
MIKOFCHK_01137	CDS	687				hypothetical protein
MIKOFCHK_01138	gene	663				
MIKOFCHK_01138	CDS	663				hypothetical protein
MIKOFCHK_01139	gene	1602				
MIKOFCHK_01139	CDS	1602				hypothetical protein
MIKOFCHK_01140	gene	456	coaD			
MIKOFCHK_01140	CDS	456	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MIKOFCHK_01141	gene	1878	gyrB_2			
MIKOFCHK_01141	CDS	1878	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
MIKOFCHK_01142	gene	1137	yghO			
MIKOFCHK_01142	CDS	1137	yghO			Protein YghO
MIKOFCHK_01143	gene	963	yrbG			
MIKOFCHK_01143	CDS	963	yrbG		COG0530	Inner membrane protein YrbG
MIKOFCHK_01144	gene	972	cpdA_1			
MIKOFCHK_01144	CDS	972	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MIKOFCHK_01145	gene	2769				
MIKOFCHK_01145	CDS	2769				hypothetical protein
MIKOFCHK_01146	gene	522				
MIKOFCHK_01146	CDS	522				hypothetical protein
MIKOFCHK_01147	gene	2928				
MIKOFCHK_01147	CDS	2928				hypothetical protein
MIKOFCHK_01148	gene	495				
MIKOFCHK_01148	CDS	495				hypothetical protein
MIKOFCHK_01149	gene	939	xerC_6			
MIKOFCHK_01149	CDS	939	xerC_6			Tyrosine recombinase XerC
MIKOFCHK_01150	gene	1020				
MIKOFCHK_01150	CDS	1020				hypothetical protein
MIKOFCHK_01151	gene	798				
MIKOFCHK_01151	CDS	798				hypothetical protein
MIKOFCHK_01152	gene	636				
MIKOFCHK_01152	CDS	636				hypothetical protein
MIKOFCHK_01153	gene	1233				
MIKOFCHK_01153	CDS	1233				hypothetical protein
MIKOFCHK_01154	gene	1353	sasA_5			
MIKOFCHK_01154	CDS	1353	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
MIKOFCHK_01155	gene	675	cusR			
MIKOFCHK_01155	CDS	675	cusR		COG0745	Transcriptional regulatory protein CusR
MIKOFCHK_01156	gene	3126	czcA_1			
MIKOFCHK_01156	CDS	3126	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
MIKOFCHK_01157	gene	1098				
MIKOFCHK_01157	CDS	1098				hypothetical protein
MIKOFCHK_01158	gene	1254	czcC			
MIKOFCHK_01158	CDS	1254	czcC			Cobalt-zinc-cadmium resistance protein CzcC
MIKOFCHK_01159	gene	417	ybeY			
MIKOFCHK_01159	CDS	417	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MIKOFCHK_01160	gene	534				
MIKOFCHK_01160	CDS	534				hypothetical protein
MIKOFCHK_01161	gene	1701				
MIKOFCHK_01161	CDS	1701				hypothetical protein
MIKOFCHK_01162	gene	1872	mnmG			
MIKOFCHK_01162	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MIKOFCHK_01163	gene	525	apt			
MIKOFCHK_01163	CDS	525	apt	2.4.2.7		Adenine phosphoribosyltransferase
MIKOFCHK_01164	gene	1821	uvrC			
MIKOFCHK_01164	CDS	1821	uvrC		COG0322	UvrABC system protein C
MIKOFCHK_01165	gene	453	dtd			
MIKOFCHK_01165	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MIKOFCHK_01166	gene	321	ypjD			
MIKOFCHK_01166	CDS	321	ypjD		COG1694	putative protein YpjD
MIKOFCHK_01167	gene	948	deoC			
MIKOFCHK_01167	CDS	948	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
MIKOFCHK_01168	gene	975	ispB			
MIKOFCHK_01168	CDS	975	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MIKOFCHK_01169	gene	2916	polA			
MIKOFCHK_01169	CDS	2916	polA	2.7.7.7	COG0258	DNA polymerase I
MIKOFCHK_01170	gene	213				
MIKOFCHK_01170	CDS	213				hypothetical protein
MIKOFCHK_01171	gene	387				
MIKOFCHK_01171	CDS	387				hypothetical protein
MIKOFCHK_01172	gene	1104	ychF			
MIKOFCHK_01172	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
MIKOFCHK_01173	gene	912				
MIKOFCHK_01173	CDS	912				hypothetical protein
MIKOFCHK_01174	gene	822	lgt_1			
MIKOFCHK_01174	CDS	822	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MIKOFCHK_01175	gene	657	cat			
MIKOFCHK_01175	CDS	657	cat	2.3.1.28		Chloramphenicol acetyltransferase
MIKOFCHK_01176	gene	699				
MIKOFCHK_01176	CDS	699				hypothetical protein
MIKOFCHK_01177	gene	246				
MIKOFCHK_01177	CDS	246				hypothetical protein
MIKOFCHK_01178	gene	1659				
MIKOFCHK_01178	CDS	1659				hypothetical protein
MIKOFCHK_01179	gene	1668				
MIKOFCHK_01179	CDS	1668				hypothetical protein
MIKOFCHK_01180	gene	588				
MIKOFCHK_01180	CDS	588				hypothetical protein
MIKOFCHK_01181	gene	192				
MIKOFCHK_01181	CDS	192				hypothetical protein
MIKOFCHK_01182	gene	1980				
MIKOFCHK_01182	CDS	1980				hypothetical protein
MIKOFCHK_01183	gene	2586	mutS_2			
MIKOFCHK_01183	CDS	2586	mutS_2		COG0249	DNA mismatch repair protein MutS
MIKOFCHK_01184	gene	507				
MIKOFCHK_01184	CDS	507				hypothetical protein
MIKOFCHK_01185	gene	3333				
MIKOFCHK_01185	CDS	3333				hypothetical protein
MIKOFCHK_01186	gene	1248				
MIKOFCHK_01186	CDS	1248				hypothetical protein
MIKOFCHK_01187	gene	972				
MIKOFCHK_01187	CDS	972				hypothetical protein
MIKOFCHK_01188	gene	1617				
MIKOFCHK_01188	CDS	1617				hypothetical protein
MIKOFCHK_01189	gene	1419				
MIKOFCHK_01189	CDS	1419				hypothetical protein
MIKOFCHK_01190	gene	588				
MIKOFCHK_01190	CDS	588				hypothetical protein
MIKOFCHK_01191	gene	138				
MIKOFCHK_01191	CDS	138				hypothetical protein
MIKOFCHK_01192	gene	72				
MIKOFCHK_01192	tRNA	72				tRNA-Gln(ttg)
MIKOFCHK_01193	gene	3255	tri1_1			
MIKOFCHK_01193	CDS	3255	tri1_1	3.4.21.-	COG0793	Tricorn protease 
MIKOFCHK_01194	gene	1293	tyrS			
MIKOFCHK_01194	CDS	1293	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MIKOFCHK_01195	gene	630	dtd3			
MIKOFCHK_01195	CDS	630	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MIKOFCHK_01196	gene	222				
MIKOFCHK_01196	CDS	222			COG0759	Putative membrane protein insertion efficiency factor
MIKOFCHK_01197	gene	393	rnpA			
MIKOFCHK_01197	CDS	393	rnpA	3.1.26.5		Ribonuclease P protein component
MIKOFCHK_01198	gene	750				
MIKOFCHK_01198	CDS	750				hypothetical protein
MIKOFCHK_01199	gene	813				
MIKOFCHK_01199	CDS	813				hypothetical protein
MIKOFCHK_01200	gene	588				
MIKOFCHK_01200	CDS	588		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
MIKOFCHK_01201	gene	1293	metK			
MIKOFCHK_01201	CDS	1293	metK	2.5.1.6		S-adenosylmethionine synthase
MIKOFCHK_01202	gene	1377	ribZ			
MIKOFCHK_01202	CDS	1377	ribZ			Riboflavin transporter RibZ
MIKOFCHK_01203	gene	1002				
MIKOFCHK_01203	CDS	1002				hypothetical protein
MIKOFCHK_01204	gene	1554				
MIKOFCHK_01204	CDS	1554				hypothetical protein
MIKOFCHK_01205	gene	924	rbsK			
MIKOFCHK_01205	CDS	924	rbsK	2.7.1.15	COG0524	Ribokinase
MIKOFCHK_01206	gene	1518				
MIKOFCHK_01206	CDS	1518				hypothetical protein
MIKOFCHK_01207	gene	3015	susC_17			
MIKOFCHK_01207	CDS	3015	susC_17			TonB-dependent receptor SusC
MIKOFCHK_01208	gene	102				
MIKOFCHK_01208	CDS	102				hypothetical protein
MIKOFCHK_01209	gene	1533				
MIKOFCHK_01209	CDS	1533				hypothetical protein
MIKOFCHK_01210	gene	744				
MIKOFCHK_01210	CDS	744				hypothetical protein
MIKOFCHK_01211	gene	1143	wecH			
MIKOFCHK_01211	CDS	1143	wecH	2.3.1.-		O-acetyltransferase WecH
MIKOFCHK_01212	gene	132				
MIKOFCHK_01212	CDS	132				hypothetical protein
MIKOFCHK_01213	gene	1878				
MIKOFCHK_01213	CDS	1878				hypothetical protein
MIKOFCHK_01214	gene	369				
MIKOFCHK_01214	CDS	369				hypothetical protein
MIKOFCHK_01215	gene	573				
MIKOFCHK_01215	CDS	573				hypothetical protein
MIKOFCHK_01216	gene	861				
MIKOFCHK_01216	CDS	861				hypothetical protein
MIKOFCHK_01217	gene	1548				
MIKOFCHK_01217	CDS	1548				hypothetical protein
MIKOFCHK_01218	gene	1053				
MIKOFCHK_01218	CDS	1053				hypothetical protein
MIKOFCHK_01219	gene	186				
MIKOFCHK_01219	CDS	186				hypothetical protein
MIKOFCHK_01220	gene	447	sulD			
MIKOFCHK_01220	CDS	447	sulD		COG0801	Bifunctional folate synthesis protein
MIKOFCHK_01221	gene	1056	queA_2			
MIKOFCHK_01221	CDS	1056	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MIKOFCHK_01222	gene	708	truB			
MIKOFCHK_01222	CDS	708	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MIKOFCHK_01223	gene	801	uppP			
MIKOFCHK_01223	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MIKOFCHK_01224	gene	246				
MIKOFCHK_01224	CDS	246				hypothetical protein
MIKOFCHK_01225	gene	870	ftsX			
MIKOFCHK_01225	CDS	870	ftsX		COG2177	Cell division protein FtsX
MIKOFCHK_01226	gene	897	COQ3			
MIKOFCHK_01226	CDS	897	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MIKOFCHK_01227	gene	264				
MIKOFCHK_01227	CDS	264				hypothetical protein
MIKOFCHK_01228	gene	402	mip_2			
MIKOFCHK_01228	CDS	402	mip_2	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
MIKOFCHK_01229	gene	1371	miaB			
MIKOFCHK_01229	CDS	1371	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MIKOFCHK_01230	gene	351				
MIKOFCHK_01230	CDS	351				hypothetical protein
MIKOFCHK_01231	gene	1494	scpC			
MIKOFCHK_01231	CDS	1494	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
MIKOFCHK_01232	gene	2595	xyl3A			
MIKOFCHK_01232	CDS	2595	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
MIKOFCHK_01233	gene	1593	expZ			
MIKOFCHK_01233	CDS	1593	expZ		COG0488	Nucleotide-binding protein ExpZ
MIKOFCHK_01234	gene	186				
MIKOFCHK_01234	CDS	186				hypothetical protein
MIKOFCHK_01235	gene	216				
MIKOFCHK_01235	CDS	216				hypothetical protein
MIKOFCHK_01236	gene	222				
MIKOFCHK_01236	CDS	222				hypothetical protein
MIKOFCHK_01237	gene	417				
MIKOFCHK_01237	CDS	417				hypothetical protein
MIKOFCHK_01238	gene	1332				
MIKOFCHK_01238	CDS	1332				hypothetical protein
MIKOFCHK_01239	gene	258				
MIKOFCHK_01239	CDS	258				hypothetical protein
MIKOFCHK_01240	gene	234				
MIKOFCHK_01240	CDS	234				hypothetical protein
MIKOFCHK_01241	gene	246				
MIKOFCHK_01241	CDS	246				hypothetical protein
MIKOFCHK_01242	gene	309				
MIKOFCHK_01242	CDS	309				hypothetical protein
MIKOFCHK_01243	gene	246				
MIKOFCHK_01243	CDS	246				hypothetical protein
MIKOFCHK_01244	gene	528				
MIKOFCHK_01244	CDS	528				hypothetical protein
MIKOFCHK_01245	gene	504				
MIKOFCHK_01245	CDS	504				hypothetical protein
MIKOFCHK_01246	gene	903	dnaG_3			
MIKOFCHK_01246	CDS	903	dnaG_3	2.7.7.-		DNA primase
MIKOFCHK_01247	gene	576				
MIKOFCHK_01247	CDS	576				hypothetical protein
MIKOFCHK_01248	gene	987				
MIKOFCHK_01248	CDS	987				hypothetical protein
MIKOFCHK_01249	gene	1353				
MIKOFCHK_01249	CDS	1353				hypothetical protein
MIKOFCHK_01250	gene	279				
MIKOFCHK_01250	CDS	279				hypothetical protein
MIKOFCHK_01251	gene	624				
MIKOFCHK_01251	CDS	624				hypothetical protein
MIKOFCHK_01252	gene	1005				
MIKOFCHK_01252	CDS	1005				hypothetical protein
MIKOFCHK_01253	gene	630				
MIKOFCHK_01253	CDS	630				hypothetical protein
MIKOFCHK_01254	gene	381				
MIKOFCHK_01254	CDS	381				hypothetical protein
MIKOFCHK_01255	gene	2505				
MIKOFCHK_01255	CDS	2505				hypothetical protein
MIKOFCHK_01256	gene	333				
MIKOFCHK_01256	CDS	333				hypothetical protein
MIKOFCHK_01257	gene	318				
MIKOFCHK_01257	CDS	318				hypothetical protein
MIKOFCHK_01258	gene	729				
MIKOFCHK_01258	CDS	729				hypothetical protein
MIKOFCHK_01259	gene	342				
MIKOFCHK_01259	CDS	342				hypothetical protein
MIKOFCHK_01260	gene	441				
MIKOFCHK_01260	CDS	441				hypothetical protein
MIKOFCHK_01261	gene	762				
MIKOFCHK_01261	CDS	762				hypothetical protein
MIKOFCHK_01262	gene	429				
MIKOFCHK_01262	CDS	429				hypothetical protein
MIKOFCHK_01263	gene	1248				
MIKOFCHK_01263	CDS	1248				hypothetical protein
MIKOFCHK_01264	gene	2019				
MIKOFCHK_01264	CDS	2019				hypothetical protein
MIKOFCHK_01265	gene	3255				
MIKOFCHK_01265	CDS	3255				hypothetical protein
MIKOFCHK_01266	gene	1131				
MIKOFCHK_01266	CDS	1131			COG1373	putative protein
MIKOFCHK_01267	gene	606				
MIKOFCHK_01267	CDS	606				hypothetical protein
MIKOFCHK_01268	gene	423				
MIKOFCHK_01268	CDS	423				hypothetical protein
MIKOFCHK_01269	gene	1323	zraR_2			
MIKOFCHK_01269	CDS	1323	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MIKOFCHK_01270	gene	2319	rcsC_15			
MIKOFCHK_01270	CDS	2319	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
MIKOFCHK_01271	gene	1926	tet(Q)			
MIKOFCHK_01271	CDS	1926	tet(Q)			tetracycline resistance ribosomal protection protein Tet(Q)
MIKOFCHK_01272	gene	5817				
MIKOFCHK_01272	CDS	5817				hypothetical protein
MIKOFCHK_01273	gene	588				
MIKOFCHK_01273	CDS	588				hypothetical protein
MIKOFCHK_01274	gene	2088	topB_1			
MIKOFCHK_01274	CDS	2088	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
MIKOFCHK_01275	gene	1572				
MIKOFCHK_01275	CDS	1572				hypothetical protein
MIKOFCHK_01276	gene	453				
MIKOFCHK_01276	CDS	453				hypothetical protein
MIKOFCHK_01277	gene	363				
MIKOFCHK_01277	CDS	363				hypothetical protein
MIKOFCHK_01278	gene	294				
MIKOFCHK_01278	CDS	294				hypothetical protein
MIKOFCHK_01279	gene	276				
MIKOFCHK_01279	CDS	276				hypothetical protein
MIKOFCHK_01280	gene	363				
MIKOFCHK_01280	CDS	363				hypothetical protein
MIKOFCHK_01281	gene	1236	xerC_7			
MIKOFCHK_01281	CDS	1236	xerC_7			Tyrosine recombinase XerC
MIKOFCHK_01282	gene	1527				
MIKOFCHK_01282	CDS	1527		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
MIKOFCHK_01283	gene	1422	atsA_1			
MIKOFCHK_01283	CDS	1422	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MIKOFCHK_01284	gene	1923				
MIKOFCHK_01284	CDS	1923				hypothetical protein
MIKOFCHK_01285	gene	3528	susC_18			
MIKOFCHK_01285	CDS	3528	susC_18			TonB-dependent receptor SusC
MIKOFCHK_01286	gene	1011				
MIKOFCHK_01286	CDS	1011				hypothetical protein
MIKOFCHK_01287	gene	588	algU_3			
MIKOFCHK_01287	CDS	588	algU_3		COG1595	RNA polymerase sigma-H factor
MIKOFCHK_01288	gene	3225	tri1_2			
MIKOFCHK_01288	CDS	3225	tri1_2	3.4.21.-	COG0793	Tricorn protease 
MIKOFCHK_01289	gene	1782				
MIKOFCHK_01289	CDS	1782				hypothetical protein
MIKOFCHK_01290	gene	828				
MIKOFCHK_01290	CDS	828				TonB-dependent receptor P3
MIKOFCHK_01291	gene	2241	susC_19			
MIKOFCHK_01291	CDS	2241	susC_19			TonB-dependent receptor SusC
MIKOFCHK_01292	gene	2439				
MIKOFCHK_01292	CDS	2439		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
MIKOFCHK_01293	gene	3984	rcsC_16			
MIKOFCHK_01293	CDS	3984	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
MIKOFCHK_01294	gene	2835	leuS			
MIKOFCHK_01294	CDS	2835	leuS	6.1.1.4		Leucine--tRNA ligase
MIKOFCHK_01295	gene	897				
MIKOFCHK_01295	CDS	897				hypothetical protein
MIKOFCHK_01296	gene	528				
MIKOFCHK_01296	CDS	528		2.3.1.-	COG1670	Acetyltransferase
