locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJCGOMHN_01017	CDS	1017	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
AJCGOMHN_01018	gene	1479	cobQ			
AJCGOMHN_01018	CDS	1479	cobQ			Cobyric acid synthase
AJCGOMHN_01019	gene	573	yvqK_1			
AJCGOMHN_01019	CDS	573	yvqK_1	2.5.1.17	COG2096	Corrinoid adenosyltransferase
AJCGOMHN_01020	gene	537	pspB			
AJCGOMHN_01020	CDS	537	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
AJCGOMHN_01021	gene	396				
AJCGOMHN_01021	CDS	396				hypothetical protein
AJCGOMHN_01022	gene	513	cobP			
AJCGOMHN_01022	CDS	513	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
AJCGOMHN_01023	gene	1041	cobT			
AJCGOMHN_01023	CDS	1041	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
AJCGOMHN_01024	gene	762	cobS			
AJCGOMHN_01024	CDS	762	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
AJCGOMHN_01025	gene	585				
AJCGOMHN_01025	CDS	585				hypothetical protein
AJCGOMHN_01026	gene	1422				
AJCGOMHN_01026	CDS	1422				hypothetical protein
AJCGOMHN_01027	gene	1905				
AJCGOMHN_01027	CDS	1905				hypothetical protein
AJCGOMHN_01028	gene	1011				
AJCGOMHN_01028	CDS	1011				hypothetical protein
AJCGOMHN_01029	gene	1077				
AJCGOMHN_01029	CDS	1077				hypothetical protein
AJCGOMHN_01030	gene	723				
AJCGOMHN_01030	CDS	723				hypothetical protein
AJCGOMHN_01031	gene	2190				
AJCGOMHN_01031	CDS	2190				hypothetical protein
AJCGOMHN_01032	gene	3183	susC_6			
AJCGOMHN_01032	CDS	3183	susC_6			TonB-dependent receptor SusC
AJCGOMHN_01033	gene	1488				
AJCGOMHN_01033	CDS	1488				hypothetical protein
AJCGOMHN_01034	gene	798				
AJCGOMHN_01034	CDS	798				hypothetical protein
AJCGOMHN_01035	gene	1521				
AJCGOMHN_01035	CDS	1521				hypothetical protein
AJCGOMHN_01036	gene	1134				
AJCGOMHN_01036	CDS	1134				hypothetical protein
AJCGOMHN_01037	gene	576				
AJCGOMHN_01037	CDS	576				hypothetical protein
AJCGOMHN_01038	gene	240				
AJCGOMHN_01038	CDS	240				hypothetical protein
AJCGOMHN_01039	gene	1809	typA			
AJCGOMHN_01039	CDS	1809	typA		COG1217	GTP-binding protein TypA/BipA
AJCGOMHN_01040	gene	996	fda			
AJCGOMHN_01040	CDS	996	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
AJCGOMHN_01041	gene	669	ung_1			
AJCGOMHN_01041	CDS	669	ung_1	3.2.2.27	COG0692	Uracil-DNA glycosylase
AJCGOMHN_01042	gene	1119				
AJCGOMHN_01042	CDS	1119				hypothetical protein
AJCGOMHN_01043	gene	1470	cysS			
AJCGOMHN_01043	CDS	1470	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AJCGOMHN_01044	gene	807	bepA_3			
AJCGOMHN_01044	CDS	807	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
AJCGOMHN_01045	gene	588				
AJCGOMHN_01045	CDS	588				hypothetical protein
AJCGOMHN_01046	gene	1143				
AJCGOMHN_01046	CDS	1143				hypothetical protein
AJCGOMHN_01047	gene	3363				
AJCGOMHN_01047	CDS	3363				TonB-dependent receptor P39
AJCGOMHN_01048	gene	1398				
AJCGOMHN_01048	CDS	1398				hypothetical protein
AJCGOMHN_01049	gene	744				
AJCGOMHN_01049	CDS	744				hypothetical protein
AJCGOMHN_01050	gene	1674				
AJCGOMHN_01050	CDS	1674				hypothetical protein
AJCGOMHN_01051	gene	1812				
AJCGOMHN_01051	CDS	1812				hypothetical protein
AJCGOMHN_01052	gene	1170	dsbD_20			
AJCGOMHN_01052	CDS	1170	dsbD_20	1.8.1.8		Thiol:disulfide interchange protein DsbD
AJCGOMHN_01053	gene	684				
AJCGOMHN_01053	CDS	684				hypothetical protein
AJCGOMHN_01054	gene	702				
AJCGOMHN_01054	CDS	702				hypothetical protein
AJCGOMHN_01055	gene	381				
AJCGOMHN_01055	CDS	381				hypothetical protein
AJCGOMHN_01056	gene	567				
AJCGOMHN_01056	CDS	567				hypothetical protein
AJCGOMHN_01057	gene	1152				
AJCGOMHN_01057	CDS	1152				hypothetical protein
AJCGOMHN_01058	gene	1029				
AJCGOMHN_01058	CDS	1029				hypothetical protein
AJCGOMHN_01059	gene	891	lepB			
AJCGOMHN_01059	CDS	891	lepB	3.4.21.89	COG0681	Signal peptidase I
AJCGOMHN_01060	gene	1053				
AJCGOMHN_01060	CDS	1053				hypothetical protein
AJCGOMHN_01061	gene	1713				
AJCGOMHN_01061	CDS	1713				hypothetical protein
AJCGOMHN_01062	gene	1485				
AJCGOMHN_01062	CDS	1485				hypothetical protein
AJCGOMHN_01063	gene	1080	mdtA_2			
AJCGOMHN_01063	CDS	1080	mdtA_2			Multidrug resistance protein MdtA
AJCGOMHN_01064	gene	2400	mdtC_3			
AJCGOMHN_01064	CDS	2400	mdtC_3			Multidrug resistance protein MdtC
AJCGOMHN_01065	gene	687	mdtB_2			
AJCGOMHN_01065	CDS	687	mdtB_2			Multidrug resistance protein MdtB
AJCGOMHN_01066	gene	3240	mdtB_3			
AJCGOMHN_01066	CDS	3240	mdtB_3			Multidrug resistance protein MdtB
AJCGOMHN_01067	gene	882				
AJCGOMHN_01067	CDS	882				hypothetical protein
AJCGOMHN_01068	gene	102				
AJCGOMHN_01068	CDS	102				hypothetical protein
AJCGOMHN_01069	gene	2625	valS			
AJCGOMHN_01069	CDS	2625	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AJCGOMHN_01070	gene	843				
AJCGOMHN_01070	CDS	843				hypothetical protein
AJCGOMHN_01071	gene	786				
AJCGOMHN_01071	CDS	786			COG0327	GTP cyclohydrolase 1 type 2 
AJCGOMHN_01072	gene	333				
AJCGOMHN_01072	CDS	333				hypothetical protein
AJCGOMHN_01073	gene	975				
AJCGOMHN_01073	CDS	975				hypothetical protein
AJCGOMHN_01074	gene	2628	alaS			
AJCGOMHN_01074	CDS	2628	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
AJCGOMHN_01075	gene	1722				
AJCGOMHN_01075	CDS	1722				hypothetical protein
AJCGOMHN_01076	gene	1296				
AJCGOMHN_01076	CDS	1296				hypothetical protein
AJCGOMHN_01077	gene	735				
AJCGOMHN_01077	CDS	735				hypothetical protein
AJCGOMHN_01078	gene	1563	sasA_2			
AJCGOMHN_01078	CDS	1563	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AJCGOMHN_01079	gene	693	cseB			
AJCGOMHN_01079	CDS	693	cseB		COG0745	Transcriptional regulatory protein CseB
AJCGOMHN_01080	gene	5724				
AJCGOMHN_01080	CDS	5724				hypothetical protein
AJCGOMHN_01081	gene	432				
AJCGOMHN_01081	CDS	432				hypothetical protein
AJCGOMHN_01082	gene	1497	hutH			
AJCGOMHN_01082	CDS	1497	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
AJCGOMHN_01083	gene	1371	hisS			
AJCGOMHN_01083	CDS	1371	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AJCGOMHN_01084	gene	585	sigE			
AJCGOMHN_01084	CDS	585	sigE		COG1595	ECF RNA polymerase sigma factor SigE
AJCGOMHN_01085	gene	153				
AJCGOMHN_01085	CDS	153				hypothetical protein
AJCGOMHN_01086	gene	1104				
AJCGOMHN_01086	CDS	1104				hypothetical protein
AJCGOMHN_01087	gene	1164				
AJCGOMHN_01087	CDS	1164				hypothetical protein
AJCGOMHN_01088	gene	3477				
AJCGOMHN_01088	CDS	3477				TonB-dependent receptor P26
AJCGOMHN_01089	gene	1527				
AJCGOMHN_01089	CDS	1527				SusD-like protein P2
AJCGOMHN_01090	gene	657				
AJCGOMHN_01090	CDS	657				hypothetical protein
AJCGOMHN_01091	gene	522				
AJCGOMHN_01091	CDS	522				hypothetical protein
AJCGOMHN_01092	gene	1522				
AJCGOMHN_01092	rRNA	1522				16S ribosomal RNA
AJCGOMHN_01093	gene	75				
AJCGOMHN_01093	tRNA	75				tRNA-Ile(gat)
AJCGOMHN_01094	gene	75				
AJCGOMHN_01094	tRNA	75				tRNA-Ala(tgc)
AJCGOMHN_01095	gene	2872				
AJCGOMHN_01095	rRNA	2872				23S ribosomal RNA
AJCGOMHN_01096	gene	104				
AJCGOMHN_01096	rRNA	104				5S ribosomal RNA
AJCGOMHN_01097	gene	75				
AJCGOMHN_01097	tRNA	75				tRNA-Met(cat)
AJCGOMHN_01098	gene	807	srlR			
AJCGOMHN_01098	CDS	807	srlR		COG1349	Glucitol operon repressor
AJCGOMHN_01099	gene	1578	glpD			
AJCGOMHN_01099	CDS	1578	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
AJCGOMHN_01100	gene	1350	glpT_1			
AJCGOMHN_01100	CDS	1350	glpT_1		COG2271	Glycerol-3-phosphate transporter
AJCGOMHN_01101	gene	1422	glpQ			
AJCGOMHN_01101	CDS	1422	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
AJCGOMHN_01102	gene	1356				
AJCGOMHN_01102	CDS	1356				hypothetical protein
AJCGOMHN_01103	gene	651				
AJCGOMHN_01103	CDS	651				hypothetical protein
AJCGOMHN_01104	gene	597				
AJCGOMHN_01104	CDS	597				hypothetical protein
AJCGOMHN_01105	gene	801				
AJCGOMHN_01105	CDS	801		4.2.1.150	COG1024	Crotonyl-CoA hydratase
AJCGOMHN_01106	gene	846	hbd			
AJCGOMHN_01106	CDS	846	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
AJCGOMHN_01107	gene	1173	yhcG			
AJCGOMHN_01107	CDS	1173	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
AJCGOMHN_01108	gene	1767				
AJCGOMHN_01108	CDS	1767				hypothetical protein
AJCGOMHN_01109	gene	621				
AJCGOMHN_01109	CDS	621				hypothetical protein
AJCGOMHN_01110	gene	1035				
AJCGOMHN_01110	CDS	1035		3.6.1.-	COG1106	ATP/GTP phosphatase
AJCGOMHN_01111	gene	243				
AJCGOMHN_01111	CDS	243				hypothetical protein
AJCGOMHN_01112	gene	522	rfaH_2			
AJCGOMHN_01112	CDS	522	rfaH_2			Transcription antitermination protein RfaH
AJCGOMHN_01113	gene	759				
AJCGOMHN_01113	CDS	759				hypothetical protein
AJCGOMHN_01114	gene	1311	tuaD_1			
AJCGOMHN_01114	CDS	1311	tuaD_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
AJCGOMHN_01115	gene	1050	wbgU_2			
AJCGOMHN_01115	CDS	1050	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
AJCGOMHN_01116	gene	123				
AJCGOMHN_01116	CDS	123				hypothetical protein
AJCGOMHN_01117	gene	1260	rfbX			
AJCGOMHN_01117	CDS	1260	rfbX		COG2244	Putative O-antigen transporter
AJCGOMHN_01118	gene	915				
AJCGOMHN_01118	CDS	915				hypothetical protein
AJCGOMHN_01119	gene	1128				
AJCGOMHN_01119	CDS	1128				hypothetical protein
AJCGOMHN_01120	gene	972	mshA_3			
AJCGOMHN_01120	CDS	972	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AJCGOMHN_01121	gene	1194				
AJCGOMHN_01121	CDS	1194				hypothetical protein
AJCGOMHN_01122	gene	675	pglC_1			
AJCGOMHN_01122	CDS	675	pglC_1	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
AJCGOMHN_01123	gene	1101				
AJCGOMHN_01123	CDS	1101				hypothetical protein
AJCGOMHN_01124	gene	1068				
AJCGOMHN_01124	CDS	1068				hypothetical protein
AJCGOMHN_01125	gene	546	speG_1			
AJCGOMHN_01125	CDS	546	speG_1	2.3.1.57		Spermidine N(1)-acetyltransferase
AJCGOMHN_01126	gene	1161	epsN_2			
AJCGOMHN_01126	CDS	1161	epsN_2	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
AJCGOMHN_01127	gene	279				
AJCGOMHN_01127	CDS	279				hypothetical protein
AJCGOMHN_01128	gene	288				
AJCGOMHN_01128	CDS	288				hypothetical protein
AJCGOMHN_01129	gene	294				
AJCGOMHN_01129	CDS	294				hypothetical protein
AJCGOMHN_01130	gene	624				
AJCGOMHN_01130	CDS	624				hypothetical protein
AJCGOMHN_01131	gene	375				
AJCGOMHN_01131	CDS	375				hypothetical protein
AJCGOMHN_01132	gene	627				
AJCGOMHN_01132	CDS	627				hypothetical protein
AJCGOMHN_01133	gene	630				
AJCGOMHN_01133	CDS	630				hypothetical protein
AJCGOMHN_01134	gene	177				
AJCGOMHN_01134	CDS	177				hypothetical protein
AJCGOMHN_01135	gene	1203				
AJCGOMHN_01135	CDS	1203				hypothetical protein
AJCGOMHN_01136	gene	993	carE_1			
AJCGOMHN_01136	CDS	993	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
AJCGOMHN_01137	gene	783	carD			
AJCGOMHN_01137	CDS	783	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
AJCGOMHN_01138	gene	1140	bcd			
AJCGOMHN_01138	CDS	1140	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
AJCGOMHN_01139	gene	1206	thlA			
AJCGOMHN_01139	CDS	1206	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
AJCGOMHN_01140	gene	660	ctfB			
AJCGOMHN_01140	CDS	660	ctfB	2.8.3.9		Butyrate--acetoacetate CoA-transferase subunit B
AJCGOMHN_01141	gene	789				
AJCGOMHN_01141	CDS	789		5.4.3.3	COG5012	Lysine 5,6-aminomutase beta subunit
AJCGOMHN_01142	gene	1557				
AJCGOMHN_01142	CDS	1557		5.4.3.3		Lysine 5,6-aminomutase alpha subunit
AJCGOMHN_01143	gene	1416	mutS2_1			
AJCGOMHN_01143	CDS	1416	mutS2_1	3.1.-.-		Endonuclease MutS2
AJCGOMHN_01144	gene	1011				
AJCGOMHN_01144	CDS	1011				hypothetical protein
AJCGOMHN_01145	gene	1245	kamA			
AJCGOMHN_01145	CDS	1245	kamA	5.4.3.2		L-lysine 2,3-aminomutase
AJCGOMHN_01146	gene	1038	kdd_1			
AJCGOMHN_01146	CDS	1038	kdd_1	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
AJCGOMHN_01147	gene	1044	kdd_2			
AJCGOMHN_01147	CDS	1044	kdd_2	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
AJCGOMHN_01148	gene	828	kce			
AJCGOMHN_01148	CDS	828	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
AJCGOMHN_01149	gene	375	kal			
AJCGOMHN_01149	CDS	375	kal	4.3.1.14		3-aminobutyryl-CoA ammonia lyase
AJCGOMHN_01150	gene	645	atoD			
AJCGOMHN_01150	CDS	645	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
AJCGOMHN_01151	gene	915	rhaR_2			
AJCGOMHN_01151	CDS	915	rhaR_2			HTH-type transcriptional activator RhaR
AJCGOMHN_01152	gene	528				
AJCGOMHN_01152	CDS	528				hypothetical protein
AJCGOMHN_01153	gene	579				
AJCGOMHN_01153	CDS	579				hypothetical protein
AJCGOMHN_01154	gene	906				
AJCGOMHN_01154	CDS	906				IS982 family transposase IS195
AJCGOMHN_01155	gene	201				
AJCGOMHN_01155	CDS	201				hypothetical protein
AJCGOMHN_01156	gene	678	mutY_1			
AJCGOMHN_01156	CDS	678	mutY_1	3.2.2.31		Adenine DNA glycosylase
AJCGOMHN_01157	gene	1296				
AJCGOMHN_01157	CDS	1296				hypothetical protein
AJCGOMHN_01158	gene	1191	kbl			
AJCGOMHN_01158	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
AJCGOMHN_01159	gene	1164	sufS_1			
AJCGOMHN_01159	CDS	1164	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
AJCGOMHN_01160	gene	1302				
AJCGOMHN_01160	CDS	1302		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
AJCGOMHN_01161	gene	663				
AJCGOMHN_01161	CDS	663				hypothetical protein
AJCGOMHN_01162	gene	318	dsvC			
AJCGOMHN_01162	CDS	318	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
AJCGOMHN_01163	gene	2655	rcsC_4			
AJCGOMHN_01163	CDS	2655	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
AJCGOMHN_01164	gene	870				
AJCGOMHN_01164	CDS	870				IS3 family transposase ISElsp1
AJCGOMHN_01165	gene	426				
AJCGOMHN_01165	CDS	426				hypothetical protein
AJCGOMHN_01166	gene	108				
AJCGOMHN_01166	CDS	108				hypothetical protein
AJCGOMHN_01167	gene	77				
AJCGOMHN_01167	tRNA	77				tRNA-Asn(gtt)
AJCGOMHN_01168	gene	2091				
AJCGOMHN_01168	CDS	2091				hypothetical protein
AJCGOMHN_01169	gene	321				
AJCGOMHN_01169	CDS	321				hypothetical protein
AJCGOMHN_01170	gene	2037	pepO			
AJCGOMHN_01170	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AJCGOMHN_01171	gene	114				
AJCGOMHN_01171	CDS	114				hypothetical protein
AJCGOMHN_01172	gene	741				
AJCGOMHN_01172	CDS	741				hypothetical protein
AJCGOMHN_01173	gene	327				
AJCGOMHN_01173	CDS	327				hypothetical protein
AJCGOMHN_01174	gene	675	lptB_1			
AJCGOMHN_01174	CDS	675	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AJCGOMHN_01175	gene	1311	mutS_6			
AJCGOMHN_01175	CDS	1311	mutS_6			DNA mismatch repair protein MutS
AJCGOMHN_01176	gene	1110	ribD			
AJCGOMHN_01176	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
AJCGOMHN_01177	gene	648	ribE			
AJCGOMHN_01177	CDS	648	ribE	2.5.1.9	COG0307	Riboflavin synthase
AJCGOMHN_01178	gene	1254	ribBA			
AJCGOMHN_01178	CDS	1254	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
AJCGOMHN_01179	gene	462	ribH			
AJCGOMHN_01179	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AJCGOMHN_01180	gene	1254				
AJCGOMHN_01180	CDS	1254				hypothetical protein
AJCGOMHN_01181	gene	1725				
AJCGOMHN_01181	CDS	1725				hypothetical protein
AJCGOMHN_01182	gene	249				
AJCGOMHN_01182	CDS	249				hypothetical protein
AJCGOMHN_01183	gene	498				
AJCGOMHN_01183	CDS	498				hypothetical protein
AJCGOMHN_01184	gene	1038				
AJCGOMHN_01184	CDS	1038				hypothetical protein
AJCGOMHN_01185	gene	1851	yidC			
AJCGOMHN_01185	CDS	1851	yidC			Membrane protein insertase YidC
AJCGOMHN_01186	gene	1599	pyrG			
AJCGOMHN_01186	CDS	1599	pyrG	6.3.4.2		CTP synthase
AJCGOMHN_01187	gene	138				
AJCGOMHN_01187	CDS	138				hypothetical protein
AJCGOMHN_01188	gene	1860				
AJCGOMHN_01188	CDS	1860				hypothetical protein
AJCGOMHN_01189	gene	876	lpxL_1			
AJCGOMHN_01189	CDS	876	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
AJCGOMHN_01190	gene	1008				
AJCGOMHN_01190	CDS	1008				hypothetical protein
AJCGOMHN_01191	gene	570	algU_2			
AJCGOMHN_01191	CDS	570	algU_2		COG1595	RNA polymerase sigma-H factor
AJCGOMHN_01192	gene	387				
AJCGOMHN_01192	CDS	387				hypothetical protein
AJCGOMHN_01193	gene	435				
AJCGOMHN_01193	CDS	435				hypothetical protein
AJCGOMHN_01194	gene	90				
AJCGOMHN_01194	tRNA	90				tRNA-Ser(gct)
AJCGOMHN_01195	gene	75				
AJCGOMHN_01195	tRNA	75				tRNA-Pro(tgg)
AJCGOMHN_01196	gene	1146				
AJCGOMHN_01196	CDS	1146				IS256 family transposase ISHahy7
AJCGOMHN_01197	gene	74				
AJCGOMHN_01197	tRNA	74				tRNA-Gly(tcc)
AJCGOMHN_01198	gene	83				
AJCGOMHN_01198	tRNA	83				tRNA-Tyr(gta)
AJCGOMHN_01199	gene	678				
AJCGOMHN_01199	CDS	678				hypothetical protein
AJCGOMHN_01200	gene	1761	sasA_3			
AJCGOMHN_01200	CDS	1761	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
AJCGOMHN_01201	gene	684	walR			
AJCGOMHN_01201	CDS	684	walR		COG0745	Transcriptional regulatory protein WalR
AJCGOMHN_01202	gene	678	phoU			
AJCGOMHN_01202	CDS	678	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
AJCGOMHN_01203	gene	768	pstB			
AJCGOMHN_01203	CDS	768	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
AJCGOMHN_01204	gene	864	pstA			
AJCGOMHN_01204	CDS	864	pstA		COG0581	Phosphate transport system permease protein PstA
AJCGOMHN_01205	gene	852	pstC			
AJCGOMHN_01205	CDS	852	pstC		COG0573	Phosphate transport system permease protein PstC
AJCGOMHN_01206	gene	1059	pstS_2			
AJCGOMHN_01206	CDS	1059	pstS_2		COG0226	Phosphate-binding protein PstS
AJCGOMHN_01207	gene	987				
AJCGOMHN_01207	CDS	987				hypothetical protein
AJCGOMHN_01208	gene	540	rsmD			
AJCGOMHN_01208	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AJCGOMHN_01209	gene	843				
AJCGOMHN_01209	CDS	843				hypothetical protein
AJCGOMHN_01210	gene	645				
AJCGOMHN_01210	CDS	645				hypothetical protein
AJCGOMHN_01211	gene	1422	recD2_1			
AJCGOMHN_01211	CDS	1422	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
AJCGOMHN_01212	gene	1743	pgcA			
AJCGOMHN_01212	CDS	1743	pgcA	5.4.2.2		Phosphoglucomutase
AJCGOMHN_01213	gene	354	rplS			
AJCGOMHN_01213	CDS	354	rplS		COG0335	50S ribosomal protein L19
AJCGOMHN_01214	gene	1698				
AJCGOMHN_01214	CDS	1698				hypothetical protein
AJCGOMHN_01215	gene	462				
AJCGOMHN_01215	CDS	462				hypothetical protein
AJCGOMHN_01216	gene	879	udp			
AJCGOMHN_01216	CDS	879	udp	2.4.2.3	COG2820	Uridine phosphorylase
AJCGOMHN_01217	gene	1536	rny			
AJCGOMHN_01217	CDS	1536	rny	3.1.-.-	COG1418	Ribonuclease Y
AJCGOMHN_01218	gene	288				
AJCGOMHN_01218	CDS	288				hypothetical protein
AJCGOMHN_01219	gene	312				
AJCGOMHN_01219	CDS	312				hypothetical protein
AJCGOMHN_01220	gene	1659				
AJCGOMHN_01220	CDS	1659				hypothetical protein
AJCGOMHN_01221	gene	276				
AJCGOMHN_01221	CDS	276				hypothetical protein
AJCGOMHN_01222	gene	192				
AJCGOMHN_01222	CDS	192				hypothetical protein
AJCGOMHN_01223	gene	912	xerC_5			
AJCGOMHN_01223	CDS	912	xerC_5		COG4974	Tyrosine recombinase XerC
AJCGOMHN_01224	gene	297	hpf			
AJCGOMHN_01224	CDS	297	hpf		COG1544	Ribosome hibernation promoting factor
AJCGOMHN_01225	gene	1188	tufA			
AJCGOMHN_01225	CDS	1188	tufA		COG0050	Elongation factor Tu
AJCGOMHN_01226	gene	74				
AJCGOMHN_01226	tRNA	74				tRNA-Trp(cca)
AJCGOMHN_01227	gene	192				
AJCGOMHN_01227	CDS	192				hypothetical protein
AJCGOMHN_01228	gene	549	nusG			
AJCGOMHN_01228	CDS	549	nusG		COG0250	Transcription termination/antitermination protein NusG
AJCGOMHN_01229	gene	438	rplK			
AJCGOMHN_01229	CDS	438	rplK			50S ribosomal protein L11
AJCGOMHN_01230	gene	696	rplA			
AJCGOMHN_01230	CDS	696	rplA			50S ribosomal protein L1
AJCGOMHN_01231	gene	519	rplJ			
AJCGOMHN_01231	CDS	519	rplJ			50S ribosomal protein L10
AJCGOMHN_01232	gene	378	rplL			
AJCGOMHN_01232	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
AJCGOMHN_01233	gene	3813	rpoB			
AJCGOMHN_01233	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
AJCGOMHN_01234	gene	4245	rpoC			
AJCGOMHN_01234	CDS	4245	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
AJCGOMHN_01235	gene	315				
AJCGOMHN_01235	CDS	315				hypothetical protein
AJCGOMHN_01236	gene	576				
AJCGOMHN_01236	CDS	576				hypothetical protein
AJCGOMHN_01237	gene	1185				
AJCGOMHN_01237	CDS	1185				hypothetical protein
AJCGOMHN_01238	gene	3447				
AJCGOMHN_01238	CDS	3447				TonB-dependent receptor P3
AJCGOMHN_01239	gene	1530				
AJCGOMHN_01239	CDS	1530				hypothetical protein
AJCGOMHN_01240	gene	762				
AJCGOMHN_01240	CDS	762				hypothetical protein
AJCGOMHN_01241	gene	1629				
AJCGOMHN_01241	CDS	1629				hypothetical protein
AJCGOMHN_01242	gene	2322	dap4_1			
AJCGOMHN_01242	CDS	2322	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
AJCGOMHN_01243	gene	2295				
AJCGOMHN_01243	CDS	2295				hypothetical protein
AJCGOMHN_01244	gene	2319				
AJCGOMHN_01244	CDS	2319				hypothetical protein
AJCGOMHN_01245	gene	1509				
AJCGOMHN_01245	CDS	1509				hypothetical protein
AJCGOMHN_01246	gene	1104				
AJCGOMHN_01246	CDS	1104				hypothetical protein
AJCGOMHN_01247	gene	2598				
AJCGOMHN_01247	CDS	2598				hypothetical protein
AJCGOMHN_01248	gene	2691				
AJCGOMHN_01248	CDS	2691				hypothetical protein
AJCGOMHN_01249	gene	417				
AJCGOMHN_01249	CDS	417				hypothetical protein
AJCGOMHN_01250	gene	99				
AJCGOMHN_01250	CDS	99				hypothetical protein
AJCGOMHN_01251	gene	1062	corA_1			
AJCGOMHN_01251	CDS	1062	corA_1		COG0598	Cobalt/magnesium transport protein CorA
AJCGOMHN_01252	gene	1641				
AJCGOMHN_01252	CDS	1641				hypothetical protein
AJCGOMHN_01253	gene	1845	korA_1			
AJCGOMHN_01253	CDS	1845	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
AJCGOMHN_01254	gene	1017	korB			
AJCGOMHN_01254	CDS	1017	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
AJCGOMHN_01255	gene	2373				
AJCGOMHN_01255	CDS	2373				hypothetical protein
AJCGOMHN_01256	gene	2154	kefB_1			
AJCGOMHN_01256	CDS	2154	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
AJCGOMHN_01257	gene	2610				
AJCGOMHN_01257	CDS	2610				hypothetical protein
AJCGOMHN_01258	gene	555				
AJCGOMHN_01258	CDS	555				hypothetical protein
AJCGOMHN_01259	gene	1164				
AJCGOMHN_01259	CDS	1164				hypothetical protein
AJCGOMHN_01260	gene	3609	susC_7			
AJCGOMHN_01260	CDS	3609	susC_7			TonB-dependent receptor SusC
AJCGOMHN_01261	gene	1497				
AJCGOMHN_01261	CDS	1497				hypothetical protein
AJCGOMHN_01262	gene	945				
AJCGOMHN_01262	CDS	945				hypothetical protein
AJCGOMHN_01263	gene	996	resA_22			
