locus_tag	ftype	length_bp	gene	EC_number	COG	product
MJEHAPKH_01131	gene	1035	mltG			
MJEHAPKH_01131	CDS	1035	mltG	4.2.2.-		Endolytic murein transglycosylase
MJEHAPKH_01132	gene	351	rpsF			
MJEHAPKH_01132	CDS	351	rpsF		COG0360	30S ribosomal protein S6
MJEHAPKH_01133	gene	270				
MJEHAPKH_01133	CDS	270				hypothetical protein
MJEHAPKH_01134	gene	441	rplI			
MJEHAPKH_01134	CDS	441	rplI		COG0359	50S ribosomal protein L9
MJEHAPKH_01135	gene	2763	uvrA_1			
MJEHAPKH_01135	CDS	2763	uvrA_1			UvrABC system protein A
MJEHAPKH_01136	gene	762	pyrK_1			
MJEHAPKH_01136	CDS	762	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MJEHAPKH_01137	gene	906	pyrD_1			
MJEHAPKH_01137	CDS	906	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MJEHAPKH_01138	gene	435				
MJEHAPKH_01138	CDS	435				hypothetical protein
MJEHAPKH_01139	gene	1779				
MJEHAPKH_01139	CDS	1779				hypothetical protein
MJEHAPKH_01140	gene	927				
MJEHAPKH_01140	CDS	927				hypothetical protein
MJEHAPKH_01141	gene	534	algU_1			
MJEHAPKH_01141	CDS	534	algU_1		COG1595	RNA polymerase sigma-H factor
MJEHAPKH_01142	gene	1278				
MJEHAPKH_01142	CDS	1278				hypothetical protein
MJEHAPKH_01143	gene	471				
MJEHAPKH_01143	CDS	471				hypothetical protein
MJEHAPKH_01144	gene	1539	purH			
MJEHAPKH_01144	CDS	1539	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MJEHAPKH_01145	gene	1023	mreB			
MJEHAPKH_01145	CDS	1023	mreB			Cell shape-determining protein MreB
MJEHAPKH_01146	gene	828				
MJEHAPKH_01146	CDS	828				hypothetical protein
MJEHAPKH_01147	gene	507				
MJEHAPKH_01147	CDS	507				hypothetical protein
MJEHAPKH_01148	gene	1842	mrdA			
MJEHAPKH_01148	CDS	1842	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MJEHAPKH_01149	gene	1425	mrdB			
MJEHAPKH_01149	CDS	1425	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
MJEHAPKH_01150	gene	1254	hutI			
MJEHAPKH_01150	CDS	1254	hutI	3.5.2.7	COG1228	Imidazolonepropionase
MJEHAPKH_01151	gene	1701				
MJEHAPKH_01151	CDS	1701				hypothetical protein
MJEHAPKH_01152	gene	2328				
MJEHAPKH_01152	CDS	2328				hypothetical protein
MJEHAPKH_01153	gene	945				
MJEHAPKH_01153	CDS	945				hypothetical protein
MJEHAPKH_01154	gene	975				
MJEHAPKH_01154	CDS	975				hypothetical protein
MJEHAPKH_01155	gene	2622				
MJEHAPKH_01155	CDS	2622				hypothetical protein
MJEHAPKH_01156	gene	888				
MJEHAPKH_01156	CDS	888				hypothetical protein
MJEHAPKH_01157	gene	531				
MJEHAPKH_01157	CDS	531				hypothetical protein
MJEHAPKH_01158	gene	708	ypdB_1			
MJEHAPKH_01158	CDS	708	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
MJEHAPKH_01159	gene	1059				
MJEHAPKH_01159	CDS	1059				hypothetical protein
MJEHAPKH_01160	gene	1059				
MJEHAPKH_01160	CDS	1059				hypothetical protein
MJEHAPKH_01161	gene	2532				
MJEHAPKH_01161	CDS	2532				hypothetical protein
MJEHAPKH_01162	gene	603				
MJEHAPKH_01162	CDS	603				hypothetical protein
MJEHAPKH_01163	gene	2184	hppA1			
MJEHAPKH_01163	CDS	2184	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MJEHAPKH_01164	gene	1290	rimO			
MJEHAPKH_01164	CDS	1290	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MJEHAPKH_01165	gene	1836				
MJEHAPKH_01165	CDS	1836				hypothetical protein
MJEHAPKH_01166	gene	702	ycf3_2			
MJEHAPKH_01166	CDS	702	ycf3_2			Photosystem I assembly protein Ycf3
MJEHAPKH_01167	gene	1137				
MJEHAPKH_01167	CDS	1137				hypothetical protein
MJEHAPKH_01168	gene	762				
MJEHAPKH_01168	CDS	762				hypothetical protein
MJEHAPKH_01169	gene	474				
MJEHAPKH_01169	CDS	474				hypothetical protein
MJEHAPKH_01170	gene	1452	pepD_1			
MJEHAPKH_01170	CDS	1452	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MJEHAPKH_01171	gene	420				
MJEHAPKH_01171	CDS	420				hypothetical protein
MJEHAPKH_01172	gene	330				
MJEHAPKH_01172	CDS	330				hypothetical protein
MJEHAPKH_01173	gene	1020	nrnA			
MJEHAPKH_01173	CDS	1020	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MJEHAPKH_01174	gene	273				
MJEHAPKH_01174	CDS	273				hypothetical protein
MJEHAPKH_01175	gene	549				
MJEHAPKH_01175	CDS	549				hypothetical protein
MJEHAPKH_01176	gene	2115	dsbD_16			
MJEHAPKH_01176	CDS	2115	dsbD_16	1.8.1.8		Thiol:disulfide interchange protein DsbD
MJEHAPKH_01177	gene	291				
MJEHAPKH_01177	CDS	291				hypothetical protein
MJEHAPKH_01178	gene	654				
MJEHAPKH_01178	CDS	654				hypothetical protein
MJEHAPKH_01179	gene	996				
MJEHAPKH_01179	CDS	996				hypothetical protein
MJEHAPKH_01180	gene	1542				
MJEHAPKH_01180	CDS	1542				hypothetical protein
MJEHAPKH_01181	gene	3609				
MJEHAPKH_01181	CDS	3609				hypothetical protein
MJEHAPKH_01182	gene	1257				
MJEHAPKH_01182	CDS	1257				hypothetical protein
MJEHAPKH_01183	gene	906				
MJEHAPKH_01183	CDS	906				hypothetical protein
MJEHAPKH_01184	gene	1020				
MJEHAPKH_01184	CDS	1020				hypothetical protein
MJEHAPKH_01185	gene	1053				
MJEHAPKH_01185	CDS	1053				hypothetical protein
MJEHAPKH_01186	gene	732	ypdB_2			
MJEHAPKH_01186	CDS	732	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
MJEHAPKH_01187	gene	315				
MJEHAPKH_01187	CDS	315				hypothetical protein
MJEHAPKH_01188	gene	408				
MJEHAPKH_01188	CDS	408				hypothetical protein
MJEHAPKH_01189	gene	1530	guaA			
MJEHAPKH_01189	CDS	1530	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MJEHAPKH_01190	gene	1347				
MJEHAPKH_01190	CDS	1347				hypothetical protein
MJEHAPKH_01191	gene	618	thiE_1			
MJEHAPKH_01191	CDS	618	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
MJEHAPKH_01192	gene	795	thiM			
MJEHAPKH_01192	CDS	795	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
MJEHAPKH_01193	gene	1185				
MJEHAPKH_01193	CDS	1185				hypothetical protein
MJEHAPKH_01194	gene	894				
MJEHAPKH_01194	CDS	894				hypothetical protein
MJEHAPKH_01195	gene	651				
MJEHAPKH_01195	CDS	651				hypothetical protein
MJEHAPKH_01196	gene	363				
MJEHAPKH_01196	CDS	363				hypothetical protein
MJEHAPKH_01197	gene	1281				
MJEHAPKH_01197	CDS	1281				hypothetical protein
MJEHAPKH_01198	gene	888				
MJEHAPKH_01198	CDS	888				hypothetical protein
MJEHAPKH_01199	gene	1671	fhs			
MJEHAPKH_01199	CDS	1671	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MJEHAPKH_01200	gene	657				
MJEHAPKH_01200	CDS	657				hypothetical protein
MJEHAPKH_01201	gene	1191	cpdA_2			
MJEHAPKH_01201	CDS	1191	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MJEHAPKH_01202	gene	1752				
MJEHAPKH_01202	CDS	1752				hypothetical protein
MJEHAPKH_01203	gene	1809	mdoB			
MJEHAPKH_01203	CDS	1809	mdoB	2.7.8.20		Phosphoglycerol transferase I
MJEHAPKH_01204	gene	1542	dnaC			
MJEHAPKH_01204	CDS	1542	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MJEHAPKH_01205	gene	573				
MJEHAPKH_01205	CDS	573				hypothetical protein
MJEHAPKH_01206	gene	837	fabI			
MJEHAPKH_01206	CDS	837	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MJEHAPKH_01207	gene	1659	recN			
MJEHAPKH_01207	CDS	1659	recN		COG0497	DNA repair protein RecN
MJEHAPKH_01208	gene	948	nusB			
MJEHAPKH_01208	CDS	948	nusB			Transcription antitermination protein NusB
MJEHAPKH_01209	gene	441	mprA_1			
MJEHAPKH_01209	CDS	441	mprA_1		COG0745	Response regulator MprA
MJEHAPKH_01210	gene	321				
MJEHAPKH_01210	CDS	321				hypothetical protein
MJEHAPKH_01211	gene	321				
MJEHAPKH_01211	CDS	321				hypothetical protein
MJEHAPKH_01212	gene	564				
MJEHAPKH_01212	CDS	564		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
MJEHAPKH_01213	gene	1983	gyrB_1			
MJEHAPKH_01213	CDS	1983	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
MJEHAPKH_01214	gene	885				
MJEHAPKH_01214	CDS	885				hypothetical protein
MJEHAPKH_01215	gene	591				
MJEHAPKH_01215	CDS	591				hypothetical protein
MJEHAPKH_01216	gene	540				
MJEHAPKH_01216	CDS	540				hypothetical protein
MJEHAPKH_01217	gene	1656				
MJEHAPKH_01217	CDS	1656				hypothetical protein
MJEHAPKH_01218	gene	2286				
MJEHAPKH_01218	CDS	2286				hypothetical protein
MJEHAPKH_01219	gene	2799				
MJEHAPKH_01219	CDS	2799				hypothetical protein
MJEHAPKH_01220	gene	885				
MJEHAPKH_01220	CDS	885				hypothetical protein
MJEHAPKH_01221	gene	3018				
MJEHAPKH_01221	CDS	3018				hypothetical protein
MJEHAPKH_01222	gene	696				
MJEHAPKH_01222	CDS	696				hypothetical protein
MJEHAPKH_01223	gene	2598				
MJEHAPKH_01223	CDS	2598				hypothetical protein
MJEHAPKH_01224	gene	744				
MJEHAPKH_01224	CDS	744				hypothetical protein
MJEHAPKH_01225	gene	462				
MJEHAPKH_01225	CDS	462				hypothetical protein
MJEHAPKH_01226	gene	714				
MJEHAPKH_01226	CDS	714				hypothetical protein
MJEHAPKH_01227	gene	1200				
MJEHAPKH_01227	CDS	1200				hypothetical protein
MJEHAPKH_01228	gene	1311	dcuA			
MJEHAPKH_01228	CDS	1311	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
MJEHAPKH_01229	gene	1056	ansB			
MJEHAPKH_01229	CDS	1056	ansB	3.5.1.1	COG0252	putative L-asparaginase periplasmic
MJEHAPKH_01230	gene	1167				
MJEHAPKH_01230	CDS	1167				hypothetical protein
MJEHAPKH_01231	gene	693	yiaD			
MJEHAPKH_01231	CDS	693	yiaD		COG2885	putative lipoprotein YiaD
MJEHAPKH_01232	gene	1188				
MJEHAPKH_01232	CDS	1188				hypothetical protein
MJEHAPKH_01233	gene	144				
MJEHAPKH_01233	CDS	144				hypothetical protein
MJEHAPKH_01234	gene	1761	leuC			
MJEHAPKH_01234	CDS	1761	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
MJEHAPKH_01235	gene	753	cutC			
MJEHAPKH_01235	CDS	753	cutC		COG3142	Copper homeostasis protein CutC
MJEHAPKH_01236	gene	228				
MJEHAPKH_01236	CDS	228				hypothetical protein
MJEHAPKH_01237	gene	681	lipB			
MJEHAPKH_01237	CDS	681	lipB	2.3.1.181	COG0321	Octanoyltransferase
MJEHAPKH_01238	gene	855	lipA			
MJEHAPKH_01238	CDS	855	lipA	2.8.1.8	COG0320	Lipoyl synthase
MJEHAPKH_01239	gene	444	ppiB			
MJEHAPKH_01239	CDS	444	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MJEHAPKH_01240	gene	909	pta_2			
MJEHAPKH_01240	CDS	909	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
MJEHAPKH_01241	gene	1170				
MJEHAPKH_01241	CDS	1170				hypothetical protein
MJEHAPKH_01242	gene	573	adk			
MJEHAPKH_01242	CDS	573	adk	2.7.4.3	COG0563	Adenylate kinase
MJEHAPKH_01243	gene	360				
MJEHAPKH_01243	CDS	360				hypothetical protein
MJEHAPKH_01244	gene	2397	mrcA_2			
MJEHAPKH_01244	CDS	2397	mrcA_2		COG5009	Penicillin-binding protein 1A
MJEHAPKH_01245	gene	267				
MJEHAPKH_01245	CDS	267				hypothetical protein
MJEHAPKH_01246	gene	1134				
MJEHAPKH_01246	CDS	1134				hypothetical protein
MJEHAPKH_01247	gene	1902				
MJEHAPKH_01247	CDS	1902				hypothetical protein
MJEHAPKH_01248	gene	990	apbE			
MJEHAPKH_01248	CDS	990	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MJEHAPKH_01249	gene	2190				
MJEHAPKH_01249	CDS	2190				hypothetical protein
MJEHAPKH_01250	gene	1152	zraR_1			
MJEHAPKH_01250	CDS	1152	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MJEHAPKH_01251	gene	1200	mnmE_1			
MJEHAPKH_01251	CDS	1200	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
MJEHAPKH_01252	gene	909				
MJEHAPKH_01252	CDS	909				hypothetical protein
MJEHAPKH_01253	gene	906				
MJEHAPKH_01253	CDS	906				hypothetical protein
MJEHAPKH_01254	gene	486	sigM_2			
MJEHAPKH_01254	CDS	486	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
MJEHAPKH_01255	gene	1212				
MJEHAPKH_01255	CDS	1212				hypothetical protein
MJEHAPKH_01256	gene	933				
MJEHAPKH_01256	CDS	933				hypothetical protein
MJEHAPKH_01257	gene	585				
MJEHAPKH_01257	CDS	585				hypothetical protein
MJEHAPKH_01258	gene	954	fabH_2			
MJEHAPKH_01258	CDS	954	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MJEHAPKH_01259	gene	624				
MJEHAPKH_01259	CDS	624				hypothetical protein
MJEHAPKH_01260	gene	4200				
MJEHAPKH_01260	CDS	4200				hypothetical protein
MJEHAPKH_01261	gene	1395	mnmE_2			
MJEHAPKH_01261	CDS	1395	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MJEHAPKH_01262	gene	879				
MJEHAPKH_01262	CDS	879				hypothetical protein
MJEHAPKH_01263	gene	1110	xerC_6			
MJEHAPKH_01263	CDS	1110	xerC_6			Tyrosine recombinase XerC
MJEHAPKH_01264	gene	126				
MJEHAPKH_01264	CDS	126				hypothetical protein
MJEHAPKH_01265	gene	855				
MJEHAPKH_01265	CDS	855				hypothetical protein
MJEHAPKH_01266	gene	378				
MJEHAPKH_01266	CDS	378				hypothetical protein
MJEHAPKH_01267	gene	1050				
MJEHAPKH_01267	CDS	1050				hypothetical protein
MJEHAPKH_01268	gene	387				
MJEHAPKH_01268	CDS	387				hypothetical protein
MJEHAPKH_01269	gene	1215				
MJEHAPKH_01269	CDS	1215				hypothetical protein
MJEHAPKH_01270	gene	561				
MJEHAPKH_01270	CDS	561				hypothetical protein
MJEHAPKH_01271	gene	1107				
MJEHAPKH_01271	CDS	1107				hypothetical protein
MJEHAPKH_01272	gene	771				
MJEHAPKH_01272	CDS	771				hypothetical protein
MJEHAPKH_01273	gene	1710				
MJEHAPKH_01273	CDS	1710				hypothetical protein
MJEHAPKH_01274	gene	1140				
MJEHAPKH_01274	CDS	1140				hypothetical protein
MJEHAPKH_01275	gene	1278	resA_33			
MJEHAPKH_01275	CDS	1278	resA_33			Thiol-disulfide oxidoreductase ResA
MJEHAPKH_01276	gene	912	cbpA			
MJEHAPKH_01276	CDS	912	cbpA		COG2214	Curved DNA-binding protein
MJEHAPKH_01277	gene	312				
MJEHAPKH_01277	CDS	312				hypothetical protein
MJEHAPKH_01278	gene	1227				
MJEHAPKH_01278	CDS	1227				hypothetical protein
MJEHAPKH_01279	gene	921				
MJEHAPKH_01279	CDS	921				hypothetical protein
MJEHAPKH_01280	gene	1212	sstT			
MJEHAPKH_01280	CDS	1212	sstT			Serine/threonine transporter SstT
MJEHAPKH_01281	gene	600				
MJEHAPKH_01281	CDS	600				hypothetical protein
MJEHAPKH_01282	gene	603				
MJEHAPKH_01282	CDS	603				hypothetical protein
MJEHAPKH_01283	gene	1452				
MJEHAPKH_01283	CDS	1452				hypothetical protein
MJEHAPKH_01284	gene	993				
MJEHAPKH_01284	CDS	993				hypothetical protein
MJEHAPKH_01285	gene	1173				
MJEHAPKH_01285	CDS	1173				hypothetical protein
MJEHAPKH_01286	gene	1176				
MJEHAPKH_01286	CDS	1176				hypothetical protein
MJEHAPKH_01287	gene	1065	ttgD			
MJEHAPKH_01287	CDS	1065	ttgD			Toluene efflux pump periplasmic linker protein TtgD
MJEHAPKH_01288	gene	3132	mdtB_1			
MJEHAPKH_01288	CDS	3132	mdtB_1			Multidrug resistance protein MdtB
MJEHAPKH_01289	gene	1413				
MJEHAPKH_01289	CDS	1413				hypothetical protein
MJEHAPKH_01290	gene	588				
MJEHAPKH_01290	CDS	588				hypothetical protein
MJEHAPKH_01291	gene	1200				
MJEHAPKH_01291	CDS	1200				hypothetical protein
MJEHAPKH_01292	gene	3399				
MJEHAPKH_01292	CDS	3399				TonB-dependent receptor P39
MJEHAPKH_01293	gene	1407				
MJEHAPKH_01293	CDS	1407				hypothetical protein
MJEHAPKH_01294	gene	780				
MJEHAPKH_01294	CDS	780				hypothetical protein
MJEHAPKH_01295	gene	1560				
MJEHAPKH_01295	CDS	1560				hypothetical protein
MJEHAPKH_01296	gene	3492				
MJEHAPKH_01296	CDS	3492				hypothetical protein
MJEHAPKH_01297	gene	1080	acrE			
MJEHAPKH_01297	CDS	1080	acrE			Multidrug export protein AcrE
MJEHAPKH_01298	gene	3123	swrC_2			
MJEHAPKH_01298	CDS	3123	swrC_2		COG0841	Swarming motility protein SwrC
MJEHAPKH_01299	gene	1413				
MJEHAPKH_01299	CDS	1413				hypothetical protein
MJEHAPKH_01300	gene	720				
MJEHAPKH_01300	CDS	720				hypothetical protein
MJEHAPKH_01301	gene	1047				
MJEHAPKH_01301	CDS	1047				hypothetical protein
MJEHAPKH_01302	gene	1365				
MJEHAPKH_01302	CDS	1365				hypothetical protein
MJEHAPKH_01303	gene	678				
MJEHAPKH_01303	CDS	678				hypothetical protein
MJEHAPKH_01304	gene	1203	argG			
MJEHAPKH_01304	CDS	1203	argG	6.3.4.5		Argininosuccinate synthase
MJEHAPKH_01305	gene	963	argC			
MJEHAPKH_01305	CDS	963	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MJEHAPKH_01306	gene	1119	lysJ			
MJEHAPKH_01306	CDS	1119	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
MJEHAPKH_01307	gene	798	argB			
MJEHAPKH_01307	CDS	798	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MJEHAPKH_01308	gene	1047	argE			
MJEHAPKH_01308	CDS	1047	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
MJEHAPKH_01309	gene	1344	argH			
MJEHAPKH_01309	CDS	1344	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MJEHAPKH_01310	gene	1335	zraR_2			
MJEHAPKH_01310	CDS	1335	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MJEHAPKH_01311	gene	2481	rcsC_4			
MJEHAPKH_01311	CDS	2481	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MJEHAPKH_01312	gene	591	ydeA			
MJEHAPKH_01312	CDS	591	ydeA	3.2.-.-	COG0693	putative protease YdeA
MJEHAPKH_01313	gene	597				
MJEHAPKH_01313	CDS	597				hypothetical protein
MJEHAPKH_01314	gene	597				
MJEHAPKH_01314	CDS	597				hypothetical protein
MJEHAPKH_01315	gene	588				
MJEHAPKH_01315	CDS	588				hypothetical protein
MJEHAPKH_01316	gene	75				
MJEHAPKH_01316	tRNA	75				tRNA-Arg(ccg)
MJEHAPKH_01317	gene	468				
MJEHAPKH_01317	CDS	468				hypothetical protein
MJEHAPKH_01318	gene	585				
MJEHAPKH_01318	CDS	585				hypothetical protein
MJEHAPKH_01319	gene	447				
MJEHAPKH_01319	CDS	447				hypothetical protein
MJEHAPKH_01320	gene	810	tolQ_1			
MJEHAPKH_01320	CDS	810	tolQ_1			Tol-Pal system protein TolQ
MJEHAPKH_01321	gene	1041	ansA			
MJEHAPKH_01321	CDS	1041	ansA	3.5.1.1	COG0252	L-asparaginase 1
MJEHAPKH_01322	gene	786	dtd3			
MJEHAPKH_01322	CDS	786	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MJEHAPKH_01323	gene	543				
MJEHAPKH_01323	CDS	543				hypothetical protein
MJEHAPKH_01324	gene	1209				
MJEHAPKH_01324	CDS	1209				hypothetical protein
MJEHAPKH_01325	gene	3375				
MJEHAPKH_01325	CDS	3375				TonB-dependent receptor P39
MJEHAPKH_01326	gene	1551				
MJEHAPKH_01326	CDS	1551				hypothetical protein
MJEHAPKH_01327	gene	777				
MJEHAPKH_01327	CDS	777				hypothetical protein
MJEHAPKH_01328	gene	1659				
MJEHAPKH_01328	CDS	1659				hypothetical protein
MJEHAPKH_01329	gene	921	lnrL			
MJEHAPKH_01329	CDS	921	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MJEHAPKH_01330	gene	2361				
MJEHAPKH_01330	CDS	2361				hypothetical protein
MJEHAPKH_01331	gene	573				
MJEHAPKH_01331	CDS	573				hypothetical protein
MJEHAPKH_01332	gene	1182				
MJEHAPKH_01332	CDS	1182				hypothetical protein
MJEHAPKH_01333	gene	3246				
MJEHAPKH_01333	CDS	3246				TonB-dependent receptor P26
MJEHAPKH_01334	gene	1470				
MJEHAPKH_01334	CDS	1470				hypothetical protein
MJEHAPKH_01335	gene	909				
MJEHAPKH_01335	CDS	909				hypothetical protein
MJEHAPKH_01336	gene	2013				
MJEHAPKH_01336	CDS	2013				hypothetical protein
MJEHAPKH_01337	gene	1176	resA_34			
MJEHAPKH_01337	CDS	1176	resA_34			Thiol-disulfide oxidoreductase ResA
MJEHAPKH_01338	gene	1386	murJ			
MJEHAPKH_01338	CDS	1386	murJ			lipid II flippase MurJ
MJEHAPKH_01339	gene	1335	gdhB			
MJEHAPKH_01339	CDS	1335	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
MJEHAPKH_01340	gene	1113				
MJEHAPKH_01340	CDS	1113				hypothetical protein
MJEHAPKH_01341	gene	129				
MJEHAPKH_01341	CDS	129				hypothetical protein
MJEHAPKH_01342	gene	1032	aroB			
MJEHAPKH_01342	CDS	1032	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MJEHAPKH_01343	gene	1209	aroA			
MJEHAPKH_01343	CDS	1209	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MJEHAPKH_01344	gene	1593	aspT_2			
MJEHAPKH_01344	CDS	1593	aspT_2			Aspartate/alanine antiporter
MJEHAPKH_01345	gene	576	sigW_6			
MJEHAPKH_01345	CDS	576	sigW_6		COG1595	ECF RNA polymerase sigma factor SigW
MJEHAPKH_01346	gene	1146				
MJEHAPKH_01346	CDS	1146				hypothetical protein
MJEHAPKH_01347	gene	3501				
MJEHAPKH_01347	CDS	3501				TonB-dependent receptor P3
MJEHAPKH_01348	gene	1632				
MJEHAPKH_01348	CDS	1632				hypothetical protein
MJEHAPKH_01349	gene	651				
MJEHAPKH_01349	CDS	651				hypothetical protein
MJEHAPKH_01350	gene	441				
MJEHAPKH_01350	CDS	441				hypothetical protein
MJEHAPKH_01351	gene	1308	dsbD_17			
MJEHAPKH_01351	CDS	1308	dsbD_17	1.8.1.8		Thiol:disulfide interchange protein DsbD
MJEHAPKH_01352	gene	2808				
MJEHAPKH_01352	CDS	2808				hypothetical protein
MJEHAPKH_01353	gene	684				
MJEHAPKH_01353	CDS	684				hypothetical protein
MJEHAPKH_01354	gene	537	rpoE_2			
MJEHAPKH_01354	CDS	537	rpoE_2			ECF RNA polymerase sigma-E factor
MJEHAPKH_01355	gene	1164				
MJEHAPKH_01355	CDS	1164				hypothetical protein
MJEHAPKH_01356	gene	3528				
MJEHAPKH_01356	CDS	3528				TonB-dependent receptor P26
MJEHAPKH_01357	gene	1491				
MJEHAPKH_01357	CDS	1491				SusD-like protein
MJEHAPKH_01358	gene	624				
MJEHAPKH_01358	CDS	624				hypothetical protein
MJEHAPKH_01359	gene	447				
MJEHAPKH_01359	CDS	447				hypothetical protein
MJEHAPKH_01360	gene	1299	dsbD_18			
MJEHAPKH_01360	CDS	1299	dsbD_18	1.8.1.8		Thiol:disulfide interchange protein DsbD
MJEHAPKH_01361	gene	690				
MJEHAPKH_01361	CDS	690				hypothetical protein
MJEHAPKH_01362	gene	1842				
MJEHAPKH_01362	CDS	1842				hypothetical protein
MJEHAPKH_01363	gene	579				
MJEHAPKH_01363	CDS	579				hypothetical protein
MJEHAPKH_01364	gene	1269				
MJEHAPKH_01364	CDS	1269				hypothetical protein
MJEHAPKH_01365	gene	957				
MJEHAPKH_01365	CDS	957				hypothetical protein
MJEHAPKH_01366	gene	837				
MJEHAPKH_01366	CDS	837				hypothetical protein
MJEHAPKH_01367	gene	369				
MJEHAPKH_01367	CDS	369				hypothetical protein
MJEHAPKH_01368	gene	1815				
MJEHAPKH_01368	CDS	1815				hypothetical protein
MJEHAPKH_01369	gene	669	ktrA			
MJEHAPKH_01369	CDS	669	ktrA		COG0569	Ktr system potassium uptake protein A
MJEHAPKH_01370	gene	1551				
MJEHAPKH_01370	CDS	1551				hypothetical protein
MJEHAPKH_01371	gene	1551				
MJEHAPKH_01371	CDS	1551				hypothetical protein
MJEHAPKH_01372	gene	756	yusV_1			
MJEHAPKH_01372	CDS	756	yusV_1		COG1120	putative siderophore transport system ATP-binding protein YusV
MJEHAPKH_01373	gene	1002	hmuU_1			
MJEHAPKH_01373	CDS	1002	hmuU_1		COG0609	Hemin transport system permease protein HmuU
MJEHAPKH_01374	gene	162				
MJEHAPKH_01374	CDS	162				hypothetical protein
MJEHAPKH_01375	gene	1131				
MJEHAPKH_01375	CDS	1131				hypothetical protein
MJEHAPKH_01376	gene	390	cobO			
MJEHAPKH_01376	CDS	390	cobO	2.5.1.17		Corrinoid adenosyltransferase
MJEHAPKH_01377	gene	654				
MJEHAPKH_01377	CDS	654				hypothetical protein
MJEHAPKH_01378	gene	687				
MJEHAPKH_01378	CDS	687				hypothetical protein
MJEHAPKH_01379	gene	1725				
MJEHAPKH_01379	CDS	1725				hypothetical protein
MJEHAPKH_01380	gene	2052				
MJEHAPKH_01380	CDS	2052				hypothetical protein
MJEHAPKH_01381	gene	2385				
MJEHAPKH_01381	CDS	2385				hypothetical protein
MJEHAPKH_01382	gene	1683				
MJEHAPKH_01382	CDS	1683				hypothetical protein
MJEHAPKH_01383	gene	2088				
MJEHAPKH_01383	CDS	2088				hypothetical protein
MJEHAPKH_01384	gene	1980				
MJEHAPKH_01384	CDS	1980				hypothetical protein
MJEHAPKH_01385	gene	2007	btuB_4			
MJEHAPKH_01385	CDS	2007	btuB_4		COG4206	Vitamin B12 transporter BtuB
MJEHAPKH_01386	gene	1194				
MJEHAPKH_01386	CDS	1194				hypothetical protein
MJEHAPKH_01387	gene	1416				
MJEHAPKH_01387	CDS	1416				hypothetical protein
MJEHAPKH_01388	gene	1407				
