locus_tag	ftype	length_bp	gene	EC_number	COG	product
BKIAOKHO_00989	gene	2577				
BKIAOKHO_00989	CDS	2577				hypothetical protein
BKIAOKHO_00990	gene	1302				
BKIAOKHO_00990	CDS	1302				hypothetical protein
BKIAOKHO_00991	gene	1338	dbpA			
BKIAOKHO_00991	CDS	1338	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
BKIAOKHO_00992	gene	1068	serC			
BKIAOKHO_00992	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
BKIAOKHO_00993	gene	924				
BKIAOKHO_00993	CDS	924		1.1.1.81	COG0111	Hydroxypyruvate reductase
BKIAOKHO_00994	gene	195				
BKIAOKHO_00994	CDS	195				hypothetical protein
BKIAOKHO_00995	gene	1248				
BKIAOKHO_00995	CDS	1248				hypothetical protein
BKIAOKHO_00996	gene	576				
BKIAOKHO_00996	CDS	576				hypothetical protein
BKIAOKHO_00997	gene	402	mip			
BKIAOKHO_00997	CDS	402	mip	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
BKIAOKHO_00998	gene	183				
BKIAOKHO_00998	CDS	183				hypothetical protein
BKIAOKHO_00999	gene	1341	mepA_2			
BKIAOKHO_00999	CDS	1341	mepA_2			Multidrug export protein MepA
BKIAOKHO_01000	gene	1152	garK			
BKIAOKHO_01000	CDS	1152	garK	2.7.1.165	COG1929	Glycerate 2-kinase
BKIAOKHO_01001	gene	597	yigZ			
BKIAOKHO_01001	CDS	597	yigZ		COG1739	IMPACT family member YigZ
BKIAOKHO_01002	gene	1125				
BKIAOKHO_01002	CDS	1125				hypothetical protein
BKIAOKHO_01003	gene	564	fbiB			
BKIAOKHO_01003	CDS	564	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
BKIAOKHO_01004	gene	2331				
BKIAOKHO_01004	CDS	2331				hypothetical protein
BKIAOKHO_01005	gene	114				
BKIAOKHO_01005	CDS	114				hypothetical protein
BKIAOKHO_01006	gene	369	ytrA_1			
BKIAOKHO_01006	CDS	369	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
BKIAOKHO_01007	gene	795				
BKIAOKHO_01007	CDS	795				hypothetical protein
BKIAOKHO_01008	gene	825	btuD_3			
BKIAOKHO_01008	CDS	825	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BKIAOKHO_01009	gene	684				
BKIAOKHO_01009	CDS	684				hypothetical protein
BKIAOKHO_01010	gene	2850	gcvP			
BKIAOKHO_01010	CDS	2850	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
BKIAOKHO_01011	gene	639	gloC			
BKIAOKHO_01011	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
BKIAOKHO_01012	gene	621	rsmG			
BKIAOKHO_01012	CDS	621	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
BKIAOKHO_01013	gene	867				
BKIAOKHO_01013	CDS	867				hypothetical protein
BKIAOKHO_01014	gene	2217	btuB_3			
BKIAOKHO_01014	CDS	2217	btuB_3			Vitamin B12 transporter BtuB
BKIAOKHO_01015	gene	291				
BKIAOKHO_01015	CDS	291				hypothetical protein
BKIAOKHO_01016	gene	1695	kdpB_1			
BKIAOKHO_01016	CDS	1695	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
BKIAOKHO_01017	gene	834	rhaS_2			
BKIAOKHO_01017	CDS	834	rhaS_2			HTH-type transcriptional activator RhaS
BKIAOKHO_01018	gene	2847	btuB_4			
BKIAOKHO_01018	CDS	2847	btuB_4			Vitamin B12 transporter BtuB
BKIAOKHO_01019	gene	660	lipB			
BKIAOKHO_01019	CDS	660	lipB	2.3.1.181	COG0321	Octanoyltransferase
BKIAOKHO_01020	gene	597	acpH			
BKIAOKHO_01020	CDS	597	acpH	3.1.4.14		Acyl carrier protein phosphodiesterase
BKIAOKHO_01021	gene	831				
BKIAOKHO_01021	CDS	831				hypothetical protein
BKIAOKHO_01022	gene	348				
BKIAOKHO_01022	CDS	348				hypothetical protein
BKIAOKHO_01023	gene	537	rfaH_2			
BKIAOKHO_01023	CDS	537	rfaH_2			Transcription antitermination protein RfaH
BKIAOKHO_01024	gene	489				
BKIAOKHO_01024	CDS	489				hypothetical protein
BKIAOKHO_01025	gene	1008	arnC_1			
BKIAOKHO_01025	CDS	1008	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BKIAOKHO_01026	gene	1071	capD			
BKIAOKHO_01026	CDS	1071	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
BKIAOKHO_01027	gene	1089	arnB_1			
BKIAOKHO_01027	CDS	1089	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
BKIAOKHO_01028	gene	519				
BKIAOKHO_01028	CDS	519				hypothetical protein
BKIAOKHO_01029	gene	297				
BKIAOKHO_01029	CDS	297				hypothetical protein
BKIAOKHO_01030	gene	453				
BKIAOKHO_01030	CDS	453				hypothetical protein
BKIAOKHO_01031	gene	441				
BKIAOKHO_01031	CDS	441				hypothetical protein
BKIAOKHO_01032	gene	1053	arnB_2			
BKIAOKHO_01032	CDS	1053	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
BKIAOKHO_01033	gene	99				
BKIAOKHO_01033	CDS	99				hypothetical protein
BKIAOKHO_01034	gene	993	arnC_2			
BKIAOKHO_01034	CDS	993	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BKIAOKHO_01035	gene	1464				
BKIAOKHO_01035	CDS	1464				hypothetical protein
BKIAOKHO_01036	gene	1170				
BKIAOKHO_01036	CDS	1170				hypothetical protein
BKIAOKHO_01037	gene	837	fabG2			
BKIAOKHO_01037	CDS	837	fabG2	1.-.-.-		putative oxidoreductase
BKIAOKHO_01038	gene	831				
BKIAOKHO_01038	CDS	831				hypothetical protein
BKIAOKHO_01039	gene	1734	menD			
BKIAOKHO_01039	CDS	1734	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
BKIAOKHO_01040	gene	1104	epsF_1			
BKIAOKHO_01040	CDS	1104	epsF_1	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
BKIAOKHO_01041	gene	1170				
BKIAOKHO_01041	CDS	1170				hypothetical protein
BKIAOKHO_01042	gene	1290				
BKIAOKHO_01042	CDS	1290				IS1380 family transposase IS612B
BKIAOKHO_01043	gene	378	lacA			
BKIAOKHO_01043	CDS	378	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
BKIAOKHO_01044	gene	609	pglC_1			
BKIAOKHO_01044	CDS	609	pglC_1	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
BKIAOKHO_01045	gene	636	epsM			
BKIAOKHO_01045	CDS	636	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
BKIAOKHO_01046	gene	231				
BKIAOKHO_01046	CDS	231				hypothetical protein
BKIAOKHO_01047	gene	747				
BKIAOKHO_01047	CDS	747		1.1.1.119	COG1028	Glucose 1-dehydrogenase
BKIAOKHO_01048	gene	1059	fabH_1			
BKIAOKHO_01048	CDS	1059	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
BKIAOKHO_01049	gene	1533	lcfB_2			
BKIAOKHO_01049	CDS	1533	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BKIAOKHO_01050	gene	252				
BKIAOKHO_01050	CDS	252				hypothetical protein
BKIAOKHO_01051	gene	951	mhpE			
BKIAOKHO_01051	CDS	951	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
BKIAOKHO_01052	gene	516	aroB_2			
BKIAOKHO_01052	CDS	516	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
BKIAOKHO_01053	gene	1182	iolG_1			
BKIAOKHO_01053	CDS	1182	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BKIAOKHO_01054	gene	1035	aroF			
BKIAOKHO_01054	CDS	1035	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
BKIAOKHO_01055	gene	216				
BKIAOKHO_01055	CDS	216				hypothetical protein
BKIAOKHO_01056	gene	726	gloB_1			
BKIAOKHO_01056	CDS	726	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BKIAOKHO_01057	gene	423				
BKIAOKHO_01057	CDS	423				hypothetical protein
BKIAOKHO_01058	gene	333				
BKIAOKHO_01058	CDS	333				hypothetical protein
BKIAOKHO_01059	gene	144				
BKIAOKHO_01059	CDS	144				hypothetical protein
BKIAOKHO_01060	gene	897				
BKIAOKHO_01060	CDS	897				hypothetical protein
BKIAOKHO_01061	gene	237				
BKIAOKHO_01061	CDS	237				hypothetical protein
BKIAOKHO_01062	gene	546				
BKIAOKHO_01062	CDS	546				hypothetical protein
BKIAOKHO_01063	gene	600	gloB_2			
BKIAOKHO_01063	CDS	600	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
BKIAOKHO_01064	gene	1251	epsN_1			
BKIAOKHO_01064	CDS	1251	epsN_1	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
BKIAOKHO_01065	gene	501				
BKIAOKHO_01065	CDS	501				hypothetical protein
BKIAOKHO_01066	gene	96				
BKIAOKHO_01066	CDS	96				hypothetical protein
BKIAOKHO_01067	gene	2463	pheT			
BKIAOKHO_01067	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BKIAOKHO_01068	gene	738				
BKIAOKHO_01068	CDS	738			COG0217	putative transcriptional regulatory protein
BKIAOKHO_01069	gene	246				
BKIAOKHO_01069	CDS	246				hypothetical protein
BKIAOKHO_01070	gene	1266	mntH			
BKIAOKHO_01070	CDS	1266	mntH		COG1914	Divalent metal cation transporter MntH
BKIAOKHO_01071	gene	765	exoA			
BKIAOKHO_01071	CDS	765	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
BKIAOKHO_01072	gene	471				
BKIAOKHO_01072	CDS	471				hypothetical protein
BKIAOKHO_01073	gene	201				
BKIAOKHO_01073	CDS	201				hypothetical protein
BKIAOKHO_01074	gene	1782	lepA			
BKIAOKHO_01074	CDS	1782	lepA	3.6.5.-		Elongation factor 4
BKIAOKHO_01075	gene	1320	nhaA			
BKIAOKHO_01075	CDS	1320	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
BKIAOKHO_01076	gene	2310	rcsC_10			
BKIAOKHO_01076	CDS	2310	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
BKIAOKHO_01077	gene	3402				
BKIAOKHO_01077	CDS	3402				hypothetical protein
BKIAOKHO_01078	gene	1086				
BKIAOKHO_01078	CDS	1086				hypothetical protein
BKIAOKHO_01079	gene	957	hpr			
BKIAOKHO_01079	CDS	957	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
BKIAOKHO_01080	gene	1272	rarA			
BKIAOKHO_01080	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
BKIAOKHO_01081	gene	2586				
BKIAOKHO_01081	CDS	2586				hypothetical protein
BKIAOKHO_01082	gene	1095	wbpI			
BKIAOKHO_01082	CDS	1095	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
BKIAOKHO_01083	gene	627				
BKIAOKHO_01083	CDS	627				hypothetical protein
BKIAOKHO_01084	gene	2904				
BKIAOKHO_01084	CDS	2904				hypothetical protein
BKIAOKHO_01085	gene	504	ecfG			
BKIAOKHO_01085	CDS	504	ecfG			ECF RNA polymerase sigma factor EcfG
BKIAOKHO_01086	gene	1779				
BKIAOKHO_01086	CDS	1779				hypothetical protein
BKIAOKHO_01087	gene	2691	rcsC_11			
BKIAOKHO_01087	CDS	2691	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
BKIAOKHO_01088	gene	1191	pgaC			
BKIAOKHO_01088	CDS	1191	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
BKIAOKHO_01089	gene	1203				
BKIAOKHO_01089	CDS	1203				hypothetical protein
BKIAOKHO_01090	gene	1401	pepE			
BKIAOKHO_01090	CDS	1401	pepE	3.4.22.-	COG3579	Aminopeptidase E
BKIAOKHO_01091	gene	1350	nqrA			
BKIAOKHO_01091	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
BKIAOKHO_01092	gene	1170	nqrB			
BKIAOKHO_01092	CDS	1170	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
BKIAOKHO_01093	gene	690	nqrC			
BKIAOKHO_01093	CDS	690	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
BKIAOKHO_01094	gene	639	nqrD			
BKIAOKHO_01094	CDS	639	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
BKIAOKHO_01095	gene	627	nqrE			
BKIAOKHO_01095	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
BKIAOKHO_01096	gene	1269	nqrF			
BKIAOKHO_01096	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
BKIAOKHO_01097	gene	1233				
BKIAOKHO_01097	CDS	1233				hypothetical protein
BKIAOKHO_01098	gene	855	map_1			
BKIAOKHO_01098	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
BKIAOKHO_01099	gene	3423				
BKIAOKHO_01099	CDS	3423				hypothetical protein
BKIAOKHO_01100	gene	1212	sbcD			
BKIAOKHO_01100	CDS	1212	sbcD		COG0420	Nuclease SbcCD subunit D
BKIAOKHO_01101	gene	630				
BKIAOKHO_01101	CDS	630				hypothetical protein
BKIAOKHO_01102	gene	1053				
BKIAOKHO_01102	CDS	1053				hypothetical protein
BKIAOKHO_01103	gene	330				
BKIAOKHO_01103	CDS	330				hypothetical protein
BKIAOKHO_01104	gene	882	lacX			
BKIAOKHO_01104	CDS	882	lacX			Protein LacX, plasmid
BKIAOKHO_01105	gene	1143	araJ			
BKIAOKHO_01105	CDS	1143	araJ		COG2814	Putative transporter AraJ
BKIAOKHO_01106	gene	435				
BKIAOKHO_01106	CDS	435				hypothetical protein
BKIAOKHO_01107	gene	414				
BKIAOKHO_01107	CDS	414				hypothetical protein
BKIAOKHO_01108	gene	912	rluD_1			
BKIAOKHO_01108	CDS	912	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BKIAOKHO_01109	gene	1422	rlmCD			
BKIAOKHO_01109	CDS	1422	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
BKIAOKHO_01110	gene	2724	ppdK			
BKIAOKHO_01110	CDS	2724	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
BKIAOKHO_01111	gene	1497				
BKIAOKHO_01111	CDS	1497				hypothetical protein
BKIAOKHO_01112	gene	213				
BKIAOKHO_01112	CDS	213				hypothetical protein
BKIAOKHO_01113	gene	387				
BKIAOKHO_01113	CDS	387				hypothetical protein
BKIAOKHO_01114	gene	1566				
BKIAOKHO_01114	CDS	1566				hypothetical protein
BKIAOKHO_01115	gene	111				
BKIAOKHO_01115	CDS	111				hypothetical protein
BKIAOKHO_01116	gene	354				
BKIAOKHO_01116	CDS	354				hypothetical protein
BKIAOKHO_01117	gene	309				
BKIAOKHO_01117	CDS	309				hypothetical protein
BKIAOKHO_01118	gene	1635	ftsH_2			
BKIAOKHO_01118	CDS	1635	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BKIAOKHO_01119	gene	588				
BKIAOKHO_01119	CDS	588				hypothetical protein
BKIAOKHO_01120	gene	2403				
BKIAOKHO_01120	CDS	2403				hypothetical protein
BKIAOKHO_01121	gene	3984	recD			
BKIAOKHO_01121	CDS	3984	recD	3.1.11.5		RecBCD enzyme subunit RecD
BKIAOKHO_01122	gene	423				
BKIAOKHO_01122	CDS	423				hypothetical protein
BKIAOKHO_01123	gene	885				
BKIAOKHO_01123	CDS	885				hypothetical protein
BKIAOKHO_01124	gene	399				
BKIAOKHO_01124	CDS	399				hypothetical protein
BKIAOKHO_01125	gene	618				
BKIAOKHO_01125	CDS	618				hypothetical protein
BKIAOKHO_01126	gene	435				
BKIAOKHO_01126	CDS	435				hypothetical protein
BKIAOKHO_01127	gene	357				
BKIAOKHO_01127	CDS	357				hypothetical protein
BKIAOKHO_01128	gene	291				
BKIAOKHO_01128	CDS	291				hypothetical protein
BKIAOKHO_01129	gene	2835				
BKIAOKHO_01129	CDS	2835				hypothetical protein
BKIAOKHO_01130	gene	741				
BKIAOKHO_01130	CDS	741				hypothetical protein
BKIAOKHO_01131	gene	654				
BKIAOKHO_01131	CDS	654				hypothetical protein
BKIAOKHO_01132	gene	687				
BKIAOKHO_01132	CDS	687				hypothetical protein
BKIAOKHO_01133	gene	1128				
BKIAOKHO_01133	CDS	1128				hypothetical protein
BKIAOKHO_01134	gene	597				
BKIAOKHO_01134	CDS	597				hypothetical protein
BKIAOKHO_01135	gene	489				
BKIAOKHO_01135	CDS	489				hypothetical protein
BKIAOKHO_01136	gene	1212				
BKIAOKHO_01136	CDS	1212				hypothetical protein
BKIAOKHO_01137	gene	888				
BKIAOKHO_01137	CDS	888				hypothetical protein
BKIAOKHO_01138	gene	474				
BKIAOKHO_01138	CDS	474				hypothetical protein
BKIAOKHO_01139	gene	2310				
BKIAOKHO_01139	CDS	2310				hypothetical protein
BKIAOKHO_01140	gene	678				
BKIAOKHO_01140	CDS	678				hypothetical protein
BKIAOKHO_01141	gene	2340				
BKIAOKHO_01141	CDS	2340				hypothetical protein
BKIAOKHO_01142	gene	351				
BKIAOKHO_01142	CDS	351				hypothetical protein
BKIAOKHO_01143	gene	579				
BKIAOKHO_01143	CDS	579				hypothetical protein
BKIAOKHO_01144	gene	426				
BKIAOKHO_01144	CDS	426				hypothetical protein
BKIAOKHO_01145	gene	639				
BKIAOKHO_01145	CDS	639				hypothetical protein
BKIAOKHO_01146	gene	786				
BKIAOKHO_01146	CDS	786				hypothetical protein
BKIAOKHO_01147	gene	1332	mutS_2			
BKIAOKHO_01147	CDS	1332	mutS_2			DNA mismatch repair protein MutS
BKIAOKHO_01148	gene	231				
BKIAOKHO_01148	CDS	231				hypothetical protein
BKIAOKHO_01149	gene	468				
BKIAOKHO_01149	CDS	468				hypothetical protein
BKIAOKHO_01150	gene	1812	ltrA_1			
BKIAOKHO_01150	CDS	1812	ltrA_1		COG3344	Group II intron-encoded protein LtrA
BKIAOKHO_01151	gene	1005				
BKIAOKHO_01151	CDS	1005				hypothetical protein
BKIAOKHO_01152	gene	1188				
BKIAOKHO_01152	CDS	1188				hypothetical protein
BKIAOKHO_01153	gene	741				
BKIAOKHO_01153	CDS	741				hypothetical protein
BKIAOKHO_01154	gene	546				
BKIAOKHO_01154	CDS	546				hypothetical protein
BKIAOKHO_01155	gene	546				
BKIAOKHO_01155	CDS	546				hypothetical protein
BKIAOKHO_01156	gene	675				
BKIAOKHO_01156	CDS	675				hypothetical protein
BKIAOKHO_01157	gene	498				
BKIAOKHO_01157	CDS	498				hypothetical protein
BKIAOKHO_01158	gene	825				
BKIAOKHO_01158	CDS	825				hypothetical protein
BKIAOKHO_01159	gene	1614				
BKIAOKHO_01159	CDS	1614				hypothetical protein
BKIAOKHO_01160	gene	1899				
BKIAOKHO_01160	CDS	1899				hypothetical protein
BKIAOKHO_01161	gene	837				
BKIAOKHO_01161	CDS	837				hypothetical protein
BKIAOKHO_01162	gene	1125				
BKIAOKHO_01162	CDS	1125				IS1595 family transposase ISCco3
BKIAOKHO_01163	gene	1158				
BKIAOKHO_01163	CDS	1158				hypothetical protein
BKIAOKHO_01164	gene	237				
BKIAOKHO_01164	CDS	237				hypothetical protein
BKIAOKHO_01165	gene	360				
BKIAOKHO_01165	CDS	360				hypothetical protein
BKIAOKHO_01166	gene	384				
BKIAOKHO_01166	CDS	384				hypothetical protein
BKIAOKHO_01167	gene	222				
BKIAOKHO_01167	CDS	222				hypothetical protein
BKIAOKHO_01168	gene	561				
BKIAOKHO_01168	CDS	561				hypothetical protein
BKIAOKHO_01169	gene	489				
BKIAOKHO_01169	CDS	489				hypothetical protein
BKIAOKHO_01170	gene	900				
BKIAOKHO_01170	CDS	900				hypothetical protein
BKIAOKHO_01171	gene	630				
BKIAOKHO_01171	CDS	630				hypothetical protein
BKIAOKHO_01172	gene	1164				
BKIAOKHO_01172	CDS	1164				hypothetical protein
BKIAOKHO_01173	gene	1098				
BKIAOKHO_01173	CDS	1098				hypothetical protein
BKIAOKHO_01174	gene	1356				
BKIAOKHO_01174	CDS	1356				hypothetical protein
BKIAOKHO_01175	gene	3288	dnaG_1			
BKIAOKHO_01175	CDS	3288	dnaG_1	2.7.7.-		DNA primase
BKIAOKHO_01176	gene	204				
BKIAOKHO_01176	CDS	204				hypothetical protein
BKIAOKHO_01177	gene	318				
BKIAOKHO_01177	CDS	318				hypothetical protein
BKIAOKHO_01178	gene	192				
BKIAOKHO_01178	CDS	192				hypothetical protein
BKIAOKHO_01179	gene	453				
BKIAOKHO_01179	CDS	453				hypothetical protein
BKIAOKHO_01180	gene	177				
BKIAOKHO_01180	CDS	177				hypothetical protein
BKIAOKHO_01181	gene	885	rcsC_12			
BKIAOKHO_01181	CDS	885	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
BKIAOKHO_01182	gene	609	thiE_1			
BKIAOKHO_01182	CDS	609	thiE_1	2.5.1.3		Thiamine-phosphate synthase
BKIAOKHO_01183	gene	621	sodB			
BKIAOKHO_01183	CDS	621	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
BKIAOKHO_01184	gene	2355	pcrA			
BKIAOKHO_01184	CDS	2355	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
BKIAOKHO_01185	gene	1146	nspC			
BKIAOKHO_01185	CDS	1146	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
BKIAOKHO_01186	gene	74				
BKIAOKHO_01186	tRNA	74				tRNA-Gly(gcc)
BKIAOKHO_01187	gene	85				
BKIAOKHO_01187	tRNA	85				tRNA-Leu(cag)
BKIAOKHO_01188	gene	85				
BKIAOKHO_01188	tRNA	85				tRNA-Leu(gag)
BKIAOKHO_01189	gene	74				
BKIAOKHO_01189	tRNA	74				tRNA-Gly(gcc)
BKIAOKHO_01190	gene	83				
BKIAOKHO_01190	tRNA	83				tRNA-Leu(cag)
BKIAOKHO_01191	gene	74				
BKIAOKHO_01191	tRNA	74				tRNA-Gly(gcc)
BKIAOKHO_01192	gene	597				
BKIAOKHO_01192	CDS	597				hypothetical protein
BKIAOKHO_01193	gene	609	engB			
BKIAOKHO_01193	CDS	609	engB		COG0218	putative GTP-binding protein EngB
BKIAOKHO_01194	gene	618	recR			
BKIAOKHO_01194	CDS	618	recR		COG0353	Recombination protein RecR
BKIAOKHO_01195	gene	459				
BKIAOKHO_01195	CDS	459				hypothetical protein
BKIAOKHO_01196	gene	537	speG			
BKIAOKHO_01196	CDS	537	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
BKIAOKHO_01197	gene	594				
BKIAOKHO_01197	CDS	594				hypothetical protein
BKIAOKHO_01198	gene	1290				
BKIAOKHO_01198	CDS	1290				IS1380 family transposase IS612B
BKIAOKHO_01199	gene	3033				
BKIAOKHO_01199	CDS	3033				TonB-dependent receptor P3
BKIAOKHO_01200	gene	1581				
BKIAOKHO_01200	CDS	1581				hypothetical protein
BKIAOKHO_01201	gene	1317	dapL_1			
BKIAOKHO_01201	CDS	1317	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
BKIAOKHO_01202	gene	75				
BKIAOKHO_01202	tRNA	75				tRNA-Asp(gtc)
BKIAOKHO_01203	gene	996				
BKIAOKHO_01203	CDS	996				hypothetical protein
BKIAOKHO_01204	gene	816				
BKIAOKHO_01204	CDS	816				hypothetical protein
BKIAOKHO_01205	gene	564	maa			
BKIAOKHO_01205	CDS	564	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
BKIAOKHO_01206	gene	867				
BKIAOKHO_01206	CDS	867				hypothetical protein
BKIAOKHO_01207	gene	1170	patB_2			
BKIAOKHO_01207	CDS	1170	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
BKIAOKHO_01208	gene	420				
BKIAOKHO_01208	CDS	420				hypothetical protein
BKIAOKHO_01209	gene	885	rhaR_4			
BKIAOKHO_01209	CDS	885	rhaR_4			HTH-type transcriptional activator RhaR
BKIAOKHO_01210	gene	1218	fucP_2			
BKIAOKHO_01210	CDS	1218	fucP_2		COG0738	L-fucose-proton symporter
BKIAOKHO_01211	gene	525	srpC_2			
BKIAOKHO_01211	CDS	525	srpC_2		COG2059	putative chromate transport protein
BKIAOKHO_01212	gene	531				
BKIAOKHO_01212	CDS	531				hypothetical protein
BKIAOKHO_01213	gene	396				
BKIAOKHO_01213	CDS	396				hypothetical protein
BKIAOKHO_01214	gene	1290				
BKIAOKHO_01214	CDS	1290				hypothetical protein
BKIAOKHO_01215	gene	534	ybdM			
BKIAOKHO_01215	CDS	534	ybdM		COG1475	putative protein YbdM
BKIAOKHO_01216	gene	936	galE1			
BKIAOKHO_01216	CDS	936	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
BKIAOKHO_01217	gene	1128	sasA_4			
BKIAOKHO_01217	CDS	1128	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
BKIAOKHO_01218	gene	2892				
BKIAOKHO_01218	CDS	2892				hypothetical protein
BKIAOKHO_01219	gene	3300	recB			
BKIAOKHO_01219	CDS	3300	recB	3.1.11.5		RecBCD enzyme subunit RecB
BKIAOKHO_01220	gene	1056	cbh			
BKIAOKHO_01220	CDS	1056	cbh	3.5.1.24		Choloylglycine hydrolase
BKIAOKHO_01221	gene	2061	uvrB			
BKIAOKHO_01221	CDS	2061	uvrB		COG0556	UvrABC system protein B
BKIAOKHO_01222	gene	1299				
BKIAOKHO_01222	CDS	1299		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
BKIAOKHO_01223	gene	426				
BKIAOKHO_01223	CDS	426				hypothetical protein
BKIAOKHO_01224	gene	822	bamD			
BKIAOKHO_01224	CDS	822	bamD			Outer membrane protein assembly factor BamD
BKIAOKHO_01225	gene	336				
BKIAOKHO_01225	CDS	336				hypothetical protein
BKIAOKHO_01226	gene	462				
BKIAOKHO_01226	CDS	462				hypothetical protein
BKIAOKHO_01227	gene	702				
BKIAOKHO_01227	CDS	702				hypothetical protein
BKIAOKHO_01228	gene	1794				
BKIAOKHO_01228	CDS	1794				hypothetical protein
BKIAOKHO_01229	gene	2835	uvrA_2			
BKIAOKHO_01229	CDS	2835	uvrA_2		COG0178	UvrABC system protein A
BKIAOKHO_01230	gene	483	ybaK			
BKIAOKHO_01230	CDS	483	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
BKIAOKHO_01231	gene	1521	dtpT_2			
BKIAOKHO_01231	CDS	1521	dtpT_2		COG3104	Di-/tripeptide transporter
BKIAOKHO_01232	gene	498				
BKIAOKHO_01232	CDS	498				hypothetical protein
BKIAOKHO_01233	gene	1461	rsxB_3			
BKIAOKHO_01233	CDS	1461	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BKIAOKHO_01234	gene	1059				
