locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHHLBMPF_00589	gene	867	rmlD			
NHHLBMPF_00589	CDS	867	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
NHHLBMPF_00590	gene	879	rmlA			
NHHLBMPF_00590	CDS	879	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
NHHLBMPF_00591	gene	564				
NHHLBMPF_00591	CDS	564				hypothetical protein
NHHLBMPF_00592	gene	348	rplS			
NHHLBMPF_00592	CDS	348	rplS		COG0335	50S ribosomal protein L19
NHHLBMPF_00593	gene	573	spsB			
NHHLBMPF_00593	CDS	573	spsB	3.4.21.89		Signal peptidase IB
NHHLBMPF_00594	gene	840	rbgA			
NHHLBMPF_00594	CDS	840	rbgA		COG1161	Ribosome biogenesis GTPase A
NHHLBMPF_00595	gene	759	rnhB			
NHHLBMPF_00595	CDS	759	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NHHLBMPF_00596	gene	360				
NHHLBMPF_00596	CDS	360				hypothetical protein
NHHLBMPF_00597	gene	858				
NHHLBMPF_00597	CDS	858		1.10.3.-	COG1496	Polyphenol oxidase
NHHLBMPF_00598	gene	1236				
NHHLBMPF_00598	CDS	1236				hypothetical protein
NHHLBMPF_00599	gene	1167	prs_2			
NHHLBMPF_00599	CDS	1167	prs_2			Putative ribose-phosphate pyrophosphokinase
NHHLBMPF_00600	gene	1383				
NHHLBMPF_00600	CDS	1383				hypothetical protein
NHHLBMPF_00601	gene	1326	der_1			
NHHLBMPF_00601	CDS	1326	der_1			GTPase Der
NHHLBMPF_00602	gene	642	plsY			
NHHLBMPF_00602	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
NHHLBMPF_00603	gene	1011	gpsA			
NHHLBMPF_00603	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NHHLBMPF_00604	gene	759	yknY_2			
NHHLBMPF_00604	CDS	759	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NHHLBMPF_00605	gene	1698	smc_2			
NHHLBMPF_00605	CDS	1698	smc_2			Chromosome partition protein Smc
NHHLBMPF_00606	gene	1227	macB_2			
NHHLBMPF_00606	CDS	1227	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
NHHLBMPF_00607	gene	837	yvgN			
NHHLBMPF_00607	CDS	837	yvgN	1.1.1.-	COG0656	Glyoxal reductase
NHHLBMPF_00608	gene	1146	sbcD			
NHHLBMPF_00608	CDS	1146	sbcD			Nuclease SbcCD subunit D
NHHLBMPF_00609	gene	2607				
NHHLBMPF_00609	CDS	2607				hypothetical protein
NHHLBMPF_00610	gene	342				
NHHLBMPF_00610	CDS	342				hypothetical protein
NHHLBMPF_00611	gene	183				
NHHLBMPF_00611	CDS	183				hypothetical protein
NHHLBMPF_00612	gene	918	metF			
NHHLBMPF_00612	CDS	918	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NHHLBMPF_00613	gene	771				
NHHLBMPF_00613	CDS	771				hypothetical protein
NHHLBMPF_00614	gene	1893	cooS1_1			
NHHLBMPF_00614	CDS	1893	cooS1_1	1.2.7.4	COG1151	Carbon monoxide dehydrogenase 1
NHHLBMPF_00615	gene	768				
NHHLBMPF_00615	CDS	768				hypothetical protein
NHHLBMPF_00616	gene	387				
NHHLBMPF_00616	CDS	387				hypothetical protein
NHHLBMPF_00617	gene	363				
NHHLBMPF_00617	CDS	363				hypothetical protein
NHHLBMPF_00618	gene	267				
NHHLBMPF_00618	CDS	267				hypothetical protein
NHHLBMPF_00619	gene	267				
NHHLBMPF_00619	CDS	267				hypothetical protein
NHHLBMPF_00620	gene	3759				
NHHLBMPF_00620	CDS	3759				hypothetical protein
NHHLBMPF_00621	gene	1770				
NHHLBMPF_00621	CDS	1770				hypothetical protein
NHHLBMPF_00622	gene	720				
NHHLBMPF_00622	CDS	720			COG4753	putative response regulatory protein
NHHLBMPF_00623	gene	1323	msmE_2			
NHHLBMPF_00623	CDS	1323	msmE_2		COG1653	Multiple sugar-binding protein
NHHLBMPF_00624	gene	906	araP_3			
NHHLBMPF_00624	CDS	906	araP_3		COG1175	L-arabinose transport system permease protein AraP
NHHLBMPF_00625	gene	843	araQ_5			
NHHLBMPF_00625	CDS	843	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
NHHLBMPF_00626	gene	654				
NHHLBMPF_00626	CDS	654				hypothetical protein
NHHLBMPF_00627	gene	1287				
NHHLBMPF_00627	CDS	1287				hypothetical protein
NHHLBMPF_00628	gene	1449				
NHHLBMPF_00628	CDS	1449				hypothetical protein
NHHLBMPF_00629	gene	1395	xerC_6			
NHHLBMPF_00629	CDS	1395	xerC_6			Tyrosine recombinase XerC
NHHLBMPF_00630	gene	990				
NHHLBMPF_00630	CDS	990				hypothetical protein
NHHLBMPF_00631	gene	177				
NHHLBMPF_00631	CDS	177				hypothetical protein
NHHLBMPF_00632	gene	405				
NHHLBMPF_00632	CDS	405				hypothetical protein
NHHLBMPF_00633	gene	1350	mepA_4			
NHHLBMPF_00633	CDS	1350	mepA_4		COG0534	Multidrug export protein MepA
NHHLBMPF_00634	gene	381				
NHHLBMPF_00634	CDS	381				hypothetical protein
NHHLBMPF_00635	gene	396				
NHHLBMPF_00635	CDS	396				hypothetical protein
NHHLBMPF_00636	gene	657	sgcG_1			
NHHLBMPF_00636	CDS	657	sgcG_1	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
NHHLBMPF_00637	gene	339	hxlR_1			
NHHLBMPF_00637	CDS	339	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
NHHLBMPF_00638	gene	330				
NHHLBMPF_00638	CDS	330				hypothetical protein
NHHLBMPF_00639	gene	378				
NHHLBMPF_00639	CDS	378				hypothetical protein
NHHLBMPF_00640	gene	186				
NHHLBMPF_00640	CDS	186				hypothetical protein
NHHLBMPF_00641	gene	747				
NHHLBMPF_00641	CDS	747				hypothetical protein
NHHLBMPF_00642	gene	342	yiaC			
NHHLBMPF_00642	CDS	342	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
NHHLBMPF_00643	gene	387				
NHHLBMPF_00643	CDS	387				hypothetical protein
NHHLBMPF_00644	gene	1554				
NHHLBMPF_00644	CDS	1554				hypothetical protein
NHHLBMPF_00645	gene	327				
NHHLBMPF_00645	CDS	327				hypothetical protein
NHHLBMPF_00646	gene	780	thyX			
NHHLBMPF_00646	CDS	780	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
NHHLBMPF_00647	gene	327	dut_1			
NHHLBMPF_00647	CDS	327	dut_1	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NHHLBMPF_00648	gene	279				
NHHLBMPF_00648	CDS	279				hypothetical protein
NHHLBMPF_00649	gene	1749				
NHHLBMPF_00649	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
NHHLBMPF_00650	gene	192				
NHHLBMPF_00650	CDS	192				hypothetical protein
NHHLBMPF_00651	gene	429				
NHHLBMPF_00651	CDS	429				hypothetical protein
NHHLBMPF_00652	gene	315				
NHHLBMPF_00652	CDS	315				hypothetical protein
NHHLBMPF_00653	gene	291				
NHHLBMPF_00653	CDS	291				hypothetical protein
NHHLBMPF_00654	gene	885				
NHHLBMPF_00654	CDS	885				hypothetical protein
NHHLBMPF_00655	gene	261				
NHHLBMPF_00655	CDS	261				hypothetical protein
NHHLBMPF_00656	gene	2022				
NHHLBMPF_00656	CDS	2022				hypothetical protein
NHHLBMPF_00657	gene	1050				
NHHLBMPF_00657	CDS	1050				hypothetical protein
NHHLBMPF_00658	gene	2112	topB_1			
NHHLBMPF_00658	CDS	2112	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
NHHLBMPF_00659	gene	735				
NHHLBMPF_00659	CDS	735				hypothetical protein
NHHLBMPF_00660	gene	309				
NHHLBMPF_00660	CDS	309				hypothetical protein
NHHLBMPF_00661	gene	2244				
NHHLBMPF_00661	CDS	2244				hypothetical protein
NHHLBMPF_00662	gene	459				
NHHLBMPF_00662	CDS	459				hypothetical protein
NHHLBMPF_00663	gene	2442				
NHHLBMPF_00663	CDS	2442				hypothetical protein
NHHLBMPF_00664	gene	390				
NHHLBMPF_00664	CDS	390				hypothetical protein
NHHLBMPF_00665	gene	873				
NHHLBMPF_00665	CDS	873				hypothetical protein
NHHLBMPF_00666	gene	222				
NHHLBMPF_00666	CDS	222				hypothetical protein
NHHLBMPF_00667	gene	1824				
NHHLBMPF_00667	CDS	1824				hypothetical protein
NHHLBMPF_00668	gene	564				
NHHLBMPF_00668	CDS	564				hypothetical protein
NHHLBMPF_00669	gene	279				
NHHLBMPF_00669	CDS	279				hypothetical protein
NHHLBMPF_00670	gene	144				
NHHLBMPF_00670	CDS	144				hypothetical protein
NHHLBMPF_00671	gene	5262				
NHHLBMPF_00671	CDS	5262				hypothetical protein
NHHLBMPF_00672	gene	621				
NHHLBMPF_00672	CDS	621				hypothetical protein
NHHLBMPF_00673	gene	120				
NHHLBMPF_00673	CDS	120				hypothetical protein
NHHLBMPF_00674	gene	228				
NHHLBMPF_00674	CDS	228				hypothetical protein
NHHLBMPF_00675	gene	354				
NHHLBMPF_00675	CDS	354				hypothetical protein
NHHLBMPF_00676	gene	1335	dinB_1			
NHHLBMPF_00676	CDS	1335	dinB_1	2.7.7.7		DNA polymerase IV
NHHLBMPF_00677	gene	420				
NHHLBMPF_00677	CDS	420				hypothetical protein
NHHLBMPF_00678	gene	516				
NHHLBMPF_00678	CDS	516				hypothetical protein
NHHLBMPF_00679	gene	2766	mgtB_1			
NHHLBMPF_00679	CDS	2766	mgtB_1	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
NHHLBMPF_00680	gene	309				
NHHLBMPF_00680	CDS	309				hypothetical protein
NHHLBMPF_00681	gene	246				
NHHLBMPF_00681	CDS	246				hypothetical protein
NHHLBMPF_00682	gene	678				
NHHLBMPF_00682	CDS	678				hypothetical protein
NHHLBMPF_00683	gene	504				
NHHLBMPF_00683	CDS	504				hypothetical protein
NHHLBMPF_00684	gene	2664	mgtA			
NHHLBMPF_00684	CDS	2664	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
NHHLBMPF_00685	gene	420				
NHHLBMPF_00685	CDS	420				hypothetical protein
NHHLBMPF_00686	gene	297				
NHHLBMPF_00686	CDS	297				hypothetical protein
NHHLBMPF_00687	gene	999				
NHHLBMPF_00687	CDS	999				hypothetical protein
NHHLBMPF_00688	gene	906	noc_1			
NHHLBMPF_00688	CDS	906	noc_1			Nucleoid occlusion protein
NHHLBMPF_00689	gene	786	soj_1			
NHHLBMPF_00689	CDS	786	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NHHLBMPF_00690	gene	870	noc_2			
NHHLBMPF_00690	CDS	870	noc_2			Nucleoid occlusion protein
NHHLBMPF_00691	gene	76				
NHHLBMPF_00691	tRNA	76				tRNA-Arg(cct)
NHHLBMPF_00692	gene	2343				
NHHLBMPF_00692	CDS	2343				hypothetical protein
NHHLBMPF_00693	gene	1752				
NHHLBMPF_00693	CDS	1752				hypothetical protein
NHHLBMPF_00694	gene	1416	purF_1			
NHHLBMPF_00694	CDS	1416	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NHHLBMPF_00695	gene	2100	glnA_1			
NHHLBMPF_00695	CDS	2100	glnA_1	6.3.1.2		Glutamine synthetase
NHHLBMPF_00696	gene	192				
NHHLBMPF_00696	CDS	192				hypothetical protein
NHHLBMPF_00697	gene	1002				
NHHLBMPF_00697	CDS	1002				hypothetical protein
NHHLBMPF_00698	gene	201				
NHHLBMPF_00698	CDS	201				hypothetical protein
NHHLBMPF_00699	gene	1632	pyrG			
NHHLBMPF_00699	CDS	1632	pyrG	6.3.4.2		CTP synthase
NHHLBMPF_00700	gene	4542	gltB_1			
NHHLBMPF_00700	CDS	4542	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
NHHLBMPF_00701	gene	1485	gltB_2			
NHHLBMPF_00701	CDS	1485	gltB_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NHHLBMPF_00702	gene	1266				
NHHLBMPF_00702	CDS	1266				hypothetical protein
NHHLBMPF_00703	gene	2319	recQ			
NHHLBMPF_00703	CDS	2319	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NHHLBMPF_00704	gene	426				
NHHLBMPF_00704	CDS	426				hypothetical protein
NHHLBMPF_00705	gene	447				
NHHLBMPF_00705	CDS	447				hypothetical protein
NHHLBMPF_00706	gene	780	comC			
NHHLBMPF_00706	CDS	780	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
NHHLBMPF_00707	gene	1200	gspF			
NHHLBMPF_00707	CDS	1200	gspF		COG1459	Putative type II secretion system protein F
NHHLBMPF_00708	gene	1479				
NHHLBMPF_00708	CDS	1479				hypothetical protein
NHHLBMPF_00709	gene	702				
NHHLBMPF_00709	CDS	702				hypothetical protein
NHHLBMPF_00710	gene	1686	epsE			
NHHLBMPF_00710	CDS	1686	epsE		COG2804	Type II secretion system protein E
NHHLBMPF_00711	gene	1050	pilT_1			
NHHLBMPF_00711	CDS	1050	pilT_1		COG2805	Twitching mobility protein
NHHLBMPF_00712	gene	11985				
NHHLBMPF_00712	CDS	11985				hypothetical protein
NHHLBMPF_00713	gene	669				
NHHLBMPF_00713	CDS	669				hypothetical protein
NHHLBMPF_00714	gene	372				
NHHLBMPF_00714	CDS	372				hypothetical protein
NHHLBMPF_00715	gene	1176				
NHHLBMPF_00715	CDS	1176				hypothetical protein
NHHLBMPF_00716	gene	1332	glnA_2			
NHHLBMPF_00716	CDS	1332	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
NHHLBMPF_00717	gene	552				
NHHLBMPF_00717	CDS	552				hypothetical protein
NHHLBMPF_00718	gene	1215	dapL			
NHHLBMPF_00718	CDS	1215	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
NHHLBMPF_00719	gene	1332	aspS2			
NHHLBMPF_00719	CDS	1332	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NHHLBMPF_00720	gene	297	gatC			
NHHLBMPF_00720	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
NHHLBMPF_00721	gene	1470	gatA			
NHHLBMPF_00721	CDS	1470	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
NHHLBMPF_00722	gene	1467	gatB			
NHHLBMPF_00722	CDS	1467	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
NHHLBMPF_00723	gene	783	rpoS			
NHHLBMPF_00723	CDS	783	rpoS			RNA polymerase sigma factor RpoS
NHHLBMPF_00724	gene	666	gloB_1			
NHHLBMPF_00724	CDS	666	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
NHHLBMPF_00725	gene	1872	ftsH4_1			
NHHLBMPF_00725	CDS	1872	ftsH4_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
NHHLBMPF_00726	gene	342				
NHHLBMPF_00726	CDS	342				hypothetical protein
NHHLBMPF_00727	gene	408				
NHHLBMPF_00727	CDS	408				hypothetical protein
NHHLBMPF_00728	gene	1332	pucK			
NHHLBMPF_00728	CDS	1332	pucK		COG2233	Uric acid permease PucK
NHHLBMPF_00729	gene	957	polC_2			
NHHLBMPF_00729	CDS	957	polC_2	2.7.7.7		DNA polymerase III PolC-type
NHHLBMPF_00730	gene	1518	rhaR_6			
NHHLBMPF_00730	CDS	1518	rhaR_6			HTH-type transcriptional activator RhaR
NHHLBMPF_00731	gene	1794				
NHHLBMPF_00731	CDS	1794				hypothetical protein
NHHLBMPF_00732	gene	1329				
NHHLBMPF_00732	CDS	1329				hypothetical protein
NHHLBMPF_00733	gene	888				
NHHLBMPF_00733	CDS	888				hypothetical protein
NHHLBMPF_00734	gene	843	ngcG_4			
NHHLBMPF_00734	CDS	843	ngcG_4		COG0395	Diacetylchitobiose uptake system permease protein NgcG
NHHLBMPF_00735	gene	2340	treP_1			
NHHLBMPF_00735	CDS	2340	treP_1	2.4.1.64		Alpha,alpha-trehalose phosphorylase
NHHLBMPF_00736	gene	870				
NHHLBMPF_00736	CDS	870				hypothetical protein
NHHLBMPF_00737	gene	4326				
NHHLBMPF_00737	CDS	4326				hypothetical protein
NHHLBMPF_00738	gene	1599				
NHHLBMPF_00738	CDS	1599				hypothetical protein
NHHLBMPF_00739	gene	378				
NHHLBMPF_00739	CDS	378				hypothetical protein
NHHLBMPF_00740	gene	882	ytrB_2			
NHHLBMPF_00740	CDS	882	ytrB_2		COG1131	ABC transporter ATP-binding protein YtrB
NHHLBMPF_00741	gene	663				
NHHLBMPF_00741	CDS	663				hypothetical protein
NHHLBMPF_00742	gene	711				
NHHLBMPF_00742	CDS	711				hypothetical protein
NHHLBMPF_00743	gene	126				
NHHLBMPF_00743	CDS	126				hypothetical protein
NHHLBMPF_00744	gene	210				
NHHLBMPF_00744	CDS	210				hypothetical protein
NHHLBMPF_00745	gene	1035				
NHHLBMPF_00745	CDS	1035				hypothetical protein
NHHLBMPF_00746	gene	702				
NHHLBMPF_00746	CDS	702				hypothetical protein
NHHLBMPF_00747	gene	750				
NHHLBMPF_00747	CDS	750				hypothetical protein
NHHLBMPF_00748	gene	1005	degA_3			
NHHLBMPF_00748	CDS	1005	degA_3		COG1609	HTH-type transcriptional regulator DegA
NHHLBMPF_00749	gene	114				
NHHLBMPF_00749	CDS	114				hypothetical protein
NHHLBMPF_00750	gene	1731				
NHHLBMPF_00750	CDS	1731		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
NHHLBMPF_00751	gene	1323				
NHHLBMPF_00751	CDS	1323				hypothetical protein
NHHLBMPF_00752	gene	888	ycjO_1			
NHHLBMPF_00752	CDS	888	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
NHHLBMPF_00753	gene	846	ycjP_2			
NHHLBMPF_00753	CDS	846	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
NHHLBMPF_00754	gene	1065	tdh_2			
NHHLBMPF_00754	CDS	1065	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
NHHLBMPF_00755	gene	792				
NHHLBMPF_00755	CDS	792		5.1.3.30	COG1082	D-psicose 3-epimerase
NHHLBMPF_00756	gene	1044	iolG_2			
NHHLBMPF_00756	CDS	1044	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NHHLBMPF_00757	gene	2319	ycjT_2			
NHHLBMPF_00757	CDS	2319	ycjT_2	2.4.1.230	COG1554	Kojibiose phosphorylase
NHHLBMPF_00758	gene	642	yvdM			
NHHLBMPF_00758	CDS	642	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
NHHLBMPF_00759	gene	3117	mupB			
NHHLBMPF_00759	CDS	3117	mupB			mupirocin-resistant isoleucine--tRNA ligase MupB
NHHLBMPF_00760	gene	2463	glgP			
NHHLBMPF_00760	CDS	2463	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
NHHLBMPF_00761	gene	327				
NHHLBMPF_00761	CDS	327				hypothetical protein
NHHLBMPF_00762	gene	201				
NHHLBMPF_00762	CDS	201				hypothetical protein
NHHLBMPF_00763	gene	444	hutU_1			
NHHLBMPF_00763	CDS	444	hutU_1	4.2.1.49		Urocanate hydratase
NHHLBMPF_00764	gene	1254	hutI_2			
NHHLBMPF_00764	CDS	1254	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
NHHLBMPF_00765	gene	894				
NHHLBMPF_00765	CDS	894		2.1.2.5	COG3643	Glutamate formimidoyltransferase
NHHLBMPF_00766	gene	636	fchA_1			
NHHLBMPF_00766	CDS	636	fchA_1	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
NHHLBMPF_00767	gene	273	citD			
NHHLBMPF_00767	CDS	273	citD		COG3052	Citrate lyase acyl carrier protein
NHHLBMPF_00768	gene	879	citE			
NHHLBMPF_00768	CDS	879	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
NHHLBMPF_00769	gene	1404	citF			
NHHLBMPF_00769	CDS	1404	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
NHHLBMPF_00770	gene	438	glmS_1			
NHHLBMPF_00770	CDS	438	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
NHHLBMPF_00771	gene	1389				
NHHLBMPF_00771	CDS	1389				hypothetical protein
NHHLBMPF_00772	gene	1449	glmE			
NHHLBMPF_00772	CDS	1449	glmE	5.4.99.1		Glutamate mutase epsilon subunit
NHHLBMPF_00773	gene	1251				
NHHLBMPF_00773	CDS	1251		4.3.1.2		Methylaspartate ammonia-lyase
NHHLBMPF_00774	gene	867				
NHHLBMPF_00774	CDS	867				hypothetical protein
NHHLBMPF_00775	gene	846	ttdA_1			
NHHLBMPF_00775	CDS	846	ttdA_1	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
NHHLBMPF_00776	gene	537	fumB_1			
NHHLBMPF_00776	CDS	537	fumB_1	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
NHHLBMPF_00777	gene	1641				
NHHLBMPF_00777	CDS	1641				hypothetical protein
NHHLBMPF_00778	gene	867				
NHHLBMPF_00778	CDS	867				hypothetical protein
NHHLBMPF_00779	gene	825				
NHHLBMPF_00779	CDS	825				hypothetical protein
NHHLBMPF_00780	gene	792				
NHHLBMPF_00780	CDS	792				hypothetical protein
NHHLBMPF_00781	gene	807				
NHHLBMPF_00781	CDS	807				hypothetical protein
NHHLBMPF_00782	gene	834				
NHHLBMPF_00782	CDS	834				hypothetical protein
NHHLBMPF_00783	gene	1293	hom_1			
NHHLBMPF_00783	CDS	1293	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
NHHLBMPF_00784	gene	1206				
NHHLBMPF_00784	CDS	1206				hypothetical protein
NHHLBMPF_00785	gene	1083	php			
NHHLBMPF_00785	CDS	1083	php		COG1735	Phosphotriesterase homology protein
NHHLBMPF_00786	gene	978				
NHHLBMPF_00786	CDS	978				hypothetical protein
NHHLBMPF_00787	gene	177				
NHHLBMPF_00787	CDS	177				hypothetical protein
NHHLBMPF_00788	gene	1803	ettA			
NHHLBMPF_00788	CDS	1803	ettA		COG0488	Energy-dependent translational throttle protein EttA
NHHLBMPF_00789	gene	897				
NHHLBMPF_00789	CDS	897				hypothetical protein
NHHLBMPF_00790	gene	384	hxlR_2			
NHHLBMPF_00790	CDS	384	hxlR_2		COG1733	HTH-type transcriptional activator HxlR
NHHLBMPF_00791	gene	2268	lon1_1			
NHHLBMPF_00791	CDS	2268	lon1_1	3.4.21.53	COG0466	Lon protease 1
NHHLBMPF_00792	gene	627	sgcG_2			
NHHLBMPF_00792	CDS	627	sgcG_2	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
NHHLBMPF_00793	gene	2571	ctpE			
NHHLBMPF_00793	CDS	2571	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
NHHLBMPF_00794	gene	723				
NHHLBMPF_00794	CDS	723				hypothetical protein
NHHLBMPF_00795	gene	267				
NHHLBMPF_00795	CDS	267				hypothetical protein
NHHLBMPF_00796	gene	162				
NHHLBMPF_00796	CDS	162				hypothetical protein
NHHLBMPF_00797	gene	1590				
NHHLBMPF_00797	CDS	1590				hypothetical protein
NHHLBMPF_00798	gene	762	linX_2			
NHHLBMPF_00798	CDS	762	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NHHLBMPF_00799	gene	1188	exuT			
NHHLBMPF_00799	CDS	1188	exuT			Hexuronate transporter
NHHLBMPF_00800	gene	507	phsB			
NHHLBMPF_00800	CDS	507	phsB		COG0437	Thiosulfate reductase electron transfer subunit PhsB
NHHLBMPF_00801	gene	2085				
NHHLBMPF_00801	CDS	2085				hypothetical protein
NHHLBMPF_00802	gene	1683	dppA_1			
NHHLBMPF_00802	CDS	1683	dppA_1		COG0747	Periplasmic dipeptide transport protein
NHHLBMPF_00803	gene	1017	dppB_1			
NHHLBMPF_00803	CDS	1017	dppB_1		COG0601	Dipeptide transport system permease protein DppB
NHHLBMPF_00804	gene	891	gsiD_2			
NHHLBMPF_00804	CDS	891	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
NHHLBMPF_00805	gene	975	oppD_3			
NHHLBMPF_00805	CDS	975	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
NHHLBMPF_00806	gene	984	oppF_2			
NHHLBMPF_00806	CDS	984	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
NHHLBMPF_00807	gene	720				
NHHLBMPF_00807	CDS	720				hypothetical protein
NHHLBMPF_00808	gene	876				
NHHLBMPF_00808	CDS	876				hypothetical protein
NHHLBMPF_00809	gene	1452				
NHHLBMPF_00809	CDS	1452				hypothetical protein
NHHLBMPF_00810	gene	4011	mdtB			
NHHLBMPF_00810	CDS	4011	mdtB			Multidrug resistance protein MdtB
NHHLBMPF_00811	gene	624				
NHHLBMPF_00811	CDS	624				hypothetical protein
NHHLBMPF_00812	gene	1227	pfp_2			
NHHLBMPF_00812	CDS	1227	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NHHLBMPF_00813	gene	1461	speA_1			
NHHLBMPF_00813	CDS	1461	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
NHHLBMPF_00814	gene	855	speE_1			
NHHLBMPF_00814	CDS	855	speE_1	2.5.1.16	COG0421	Polyamine aminopropyltransferase
NHHLBMPF_00815	gene	852	speB			
NHHLBMPF_00815	CDS	852	speB	3.5.3.11	COG0010	Agmatinase
NHHLBMPF_00816	gene	1203				
NHHLBMPF_00816	CDS	1203		1.5.1.43		Carboxynorspermidine synthase
NHHLBMPF_00817	gene	1125	nspC			
NHHLBMPF_00817	CDS	1125	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
NHHLBMPF_00818	gene	912				
NHHLBMPF_00818	CDS	912				hypothetical protein
NHHLBMPF_00819	gene	1476	abf2_1			
NHHLBMPF_00819	CDS	1476	abf2_1	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
NHHLBMPF_00820	gene	1341	araN_1			
NHHLBMPF_00820	CDS	1341	araN_1		COG1653	putative arabinose-binding protein
NHHLBMPF_00821	gene	894	araP_4			
NHHLBMPF_00821	CDS	894	araP_4		COG1175	L-arabinose transport system permease protein AraP
NHHLBMPF_00822	gene	831	araQ_6			
NHHLBMPF_00822	CDS	831	araQ_6		COG0395	L-arabinose transport system permease protein AraQ
NHHLBMPF_00823	gene	972	fba_2			
NHHLBMPF_00823	CDS	972	fba_2	4.1.2.13		Fructose-bisphosphate aldolase
NHHLBMPF_00824	gene	1491	alsT_1			
NHHLBMPF_00824	CDS	1491	alsT_1		COG1115	Amino-acid carrier protein AlsT
NHHLBMPF_00825	gene	897				
NHHLBMPF_00825	CDS	897				hypothetical protein
NHHLBMPF_00826	gene	594				
NHHLBMPF_00826	CDS	594				hypothetical protein
NHHLBMPF_00827	gene	264				
NHHLBMPF_00827	CDS	264				hypothetical protein
NHHLBMPF_00828	gene	1170	mdxE_1			
NHHLBMPF_00828	CDS	1170	mdxE_1		COG2182	Maltodextrin-binding protein MdxE
NHHLBMPF_00829	gene	900	lacF_4			
NHHLBMPF_00829	CDS	900	lacF_4			Lactose transport system permease protein LacF
NHHLBMPF_00830	gene	834	araQ_7			
