locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMFNHPEI_00588	gene	1617	thrC			
MMFNHPEI_00588	CDS	1617	thrC	4.2.3.1	COG0498	Threonine synthase
MMFNHPEI_00589	gene	282	higB			
MMFNHPEI_00589	CDS	282	higB	3.1.-.-		Endoribonuclease HigB
MMFNHPEI_00590	gene	375				
MMFNHPEI_00590	CDS	375				hypothetical protein
MMFNHPEI_00591	gene	2217	copB			
MMFNHPEI_00591	CDS	2217	copB	7.2.2.8		Copper-exporting P-type ATPase B
MMFNHPEI_00592	gene	123				
MMFNHPEI_00592	CDS	123				hypothetical protein
MMFNHPEI_00593	gene	309				
MMFNHPEI_00593	CDS	309				hypothetical protein
MMFNHPEI_00594	gene	240				
MMFNHPEI_00594	CDS	240				hypothetical protein
MMFNHPEI_00595	gene	2352	feoB_1			
MMFNHPEI_00595	CDS	2352	feoB_1		COG0370	Fe(2+) transporter FeoB
MMFNHPEI_00596	gene	231				
MMFNHPEI_00596	CDS	231				hypothetical protein
MMFNHPEI_00597	gene	366	mntR			
MMFNHPEI_00597	CDS	366	mntR		COG1321	Transcriptional regulator MntR
MMFNHPEI_00598	gene	978				
MMFNHPEI_00598	CDS	978				hypothetical protein
MMFNHPEI_00599	gene	1002	ppx2			
MMFNHPEI_00599	CDS	1002	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
MMFNHPEI_00600	gene	85				
MMFNHPEI_00600	tRNA	85				tRNA-Leu(taa)
MMFNHPEI_00601	gene	1050	ispB			
MMFNHPEI_00601	CDS	1050	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MMFNHPEI_00602	gene	897				
MMFNHPEI_00602	CDS	897				hypothetical protein
MMFNHPEI_00603	gene	1806				
MMFNHPEI_00603	CDS	1806				hypothetical protein
MMFNHPEI_00604	gene	1431				
MMFNHPEI_00604	CDS	1431				hypothetical protein
MMFNHPEI_00605	gene	486				
MMFNHPEI_00605	CDS	486				hypothetical protein
MMFNHPEI_00606	gene	1317	dmdA			
MMFNHPEI_00606	CDS	1317	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
MMFNHPEI_00607	gene	495	DmdB			
MMFNHPEI_00607	CDS	495	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
MMFNHPEI_00608	gene	1110	leuB			
MMFNHPEI_00608	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MMFNHPEI_00609	gene	990				
MMFNHPEI_00609	CDS	990				hypothetical protein
MMFNHPEI_00610	gene	879	btuD_3			
MMFNHPEI_00610	CDS	879	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MMFNHPEI_00611	gene	1593				
MMFNHPEI_00611	CDS	1593				hypothetical protein
MMFNHPEI_00612	gene	318				
MMFNHPEI_00612	CDS	318				hypothetical protein
MMFNHPEI_00613	gene	507				
MMFNHPEI_00613	CDS	507				hypothetical protein
MMFNHPEI_00614	gene	1092				
MMFNHPEI_00614	CDS	1092				hypothetical protein
MMFNHPEI_00615	gene	165				
MMFNHPEI_00615	CDS	165				hypothetical protein
MMFNHPEI_00616	gene	933	hcaR_1			
MMFNHPEI_00616	CDS	933	hcaR_1			Hca operon transcriptional activator HcaR
MMFNHPEI_00617	gene	1833	urdA_1			
MMFNHPEI_00617	CDS	1833	urdA_1	1.3.99.33	COG1053	Urocanate reductase
MMFNHPEI_00618	gene	1905	btuD_4			
MMFNHPEI_00618	CDS	1905	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MMFNHPEI_00619	gene	741				
MMFNHPEI_00619	CDS	741				hypothetical protein
MMFNHPEI_00620	gene	1245				
MMFNHPEI_00620	CDS	1245				hypothetical protein
MMFNHPEI_00621	gene	1098				
MMFNHPEI_00621	CDS	1098				hypothetical protein
MMFNHPEI_00622	gene	798	ybjI			
MMFNHPEI_00622	CDS	798	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
MMFNHPEI_00623	gene	1488	tcyP			
MMFNHPEI_00623	CDS	1488	tcyP		COG1823	L-cystine uptake protein TcyP
MMFNHPEI_00624	gene	1428	pepDA			
MMFNHPEI_00624	CDS	1428	pepDA	3.4.-.-	COG4690	Dipeptidase A
MMFNHPEI_00625	gene	1497				
MMFNHPEI_00625	CDS	1497				hypothetical protein
MMFNHPEI_00626	gene	513	nfrA2			
MMFNHPEI_00626	CDS	513	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
MMFNHPEI_00627	gene	342	ytcD_1			
MMFNHPEI_00627	CDS	342	ytcD_1		COG1733	putative HTH-type transcriptional regulator YtcD
MMFNHPEI_00628	gene	555				
MMFNHPEI_00628	CDS	555				hypothetical protein
MMFNHPEI_00629	gene	384				
MMFNHPEI_00629	CDS	384				hypothetical protein
MMFNHPEI_00630	gene	1230				
MMFNHPEI_00630	CDS	1230				hypothetical protein
MMFNHPEI_00631	gene	678				
MMFNHPEI_00631	CDS	678				hypothetical protein
MMFNHPEI_00632	gene	1287	entS_1			
MMFNHPEI_00632	CDS	1287	entS_1			Enterobactin exporter EntS
MMFNHPEI_00633	gene	1215	pfp			
MMFNHPEI_00633	CDS	1215	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MMFNHPEI_00634	gene	759				
MMFNHPEI_00634	CDS	759				hypothetical protein
MMFNHPEI_00635	gene	2430	nrdD_1			
MMFNHPEI_00635	CDS	2430	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MMFNHPEI_00636	gene	702	queE			
MMFNHPEI_00636	CDS	702	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MMFNHPEI_00637	gene	1047				
MMFNHPEI_00637	CDS	1047				hypothetical protein
MMFNHPEI_00638	gene	651				
MMFNHPEI_00638	CDS	651				hypothetical protein
MMFNHPEI_00639	gene	1038				
MMFNHPEI_00639	CDS	1038				hypothetical protein
MMFNHPEI_00640	gene	882				
MMFNHPEI_00640	CDS	882				hypothetical protein
MMFNHPEI_00641	gene	936				
MMFNHPEI_00641	CDS	936				hypothetical protein
MMFNHPEI_00642	gene	984				
MMFNHPEI_00642	CDS	984				hypothetical protein
MMFNHPEI_00643	gene	3348	rhlB_1			
MMFNHPEI_00643	CDS	3348	rhlB_1	3.6.4.13		ATP-dependent RNA helicase RhlB
MMFNHPEI_00644	gene	2409	relA			
MMFNHPEI_00644	CDS	2409	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
MMFNHPEI_00645	gene	660	gloC			
MMFNHPEI_00645	CDS	660	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MMFNHPEI_00646	gene	1146	narT			
MMFNHPEI_00646	CDS	1146	narT		COG2223	putative nitrate transporter NarT
MMFNHPEI_00647	gene	1053				
MMFNHPEI_00647	CDS	1053				hypothetical protein
MMFNHPEI_00648	gene	630				
MMFNHPEI_00648	CDS	630				hypothetical protein
MMFNHPEI_00649	gene	966				
MMFNHPEI_00649	CDS	966				hypothetical protein
MMFNHPEI_00650	gene	1050				
MMFNHPEI_00650	CDS	1050				hypothetical protein
MMFNHPEI_00651	gene	1224				
MMFNHPEI_00651	CDS	1224				hypothetical protein
MMFNHPEI_00652	gene	960				
MMFNHPEI_00652	CDS	960				hypothetical protein
MMFNHPEI_00653	gene	441	ytrA_1			
MMFNHPEI_00653	CDS	441	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
MMFNHPEI_00654	gene	981				
MMFNHPEI_00654	CDS	981				hypothetical protein
MMFNHPEI_00655	gene	762				
MMFNHPEI_00655	CDS	762				hypothetical protein
MMFNHPEI_00656	gene	2658	dmsA_3			
MMFNHPEI_00656	CDS	2658	dmsA_3	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MMFNHPEI_00657	gene	585	dmsB_4			
MMFNHPEI_00657	CDS	585	dmsB_4		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MMFNHPEI_00658	gene	678	torD_3			
MMFNHPEI_00658	CDS	678	torD_3			Chaperone protein TorD
MMFNHPEI_00659	gene	675	msrQ			
MMFNHPEI_00659	CDS	675	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MMFNHPEI_00660	gene	951				
MMFNHPEI_00660	CDS	951				hypothetical protein
MMFNHPEI_00661	gene	2484				
MMFNHPEI_00661	CDS	2484				hypothetical protein
MMFNHPEI_00662	gene	1032				
MMFNHPEI_00662	CDS	1032				hypothetical protein
MMFNHPEI_00663	gene	1086	btuF_1			
MMFNHPEI_00663	CDS	1086	btuF_1			Vitamin B12-binding protein
MMFNHPEI_00664	gene	993	isdF			
MMFNHPEI_00664	CDS	993	isdF			putative heme-iron transport system permease protein IsdF
MMFNHPEI_00665	gene	777	fpuC			
MMFNHPEI_00665	CDS	777	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
MMFNHPEI_00666	gene	1281	lysC			
MMFNHPEI_00666	CDS	1281	lysC	2.7.2.4	COG0527	Aspartokinase
MMFNHPEI_00667	gene	1050	asd			
MMFNHPEI_00667	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MMFNHPEI_00668	gene	1389				
MMFNHPEI_00668	CDS	1389				hypothetical protein
MMFNHPEI_00669	gene	2250				
MMFNHPEI_00669	CDS	2250				hypothetical protein
MMFNHPEI_00670	gene	885	rhaS_2			
MMFNHPEI_00670	CDS	885	rhaS_2			HTH-type transcriptional activator RhaS
MMFNHPEI_00671	gene	1125				
MMFNHPEI_00671	CDS	1125				hypothetical protein
MMFNHPEI_00672	gene	717	kdpE			
MMFNHPEI_00672	CDS	717	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
MMFNHPEI_00673	gene	2934	kdpD			
MMFNHPEI_00673	CDS	2934	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
MMFNHPEI_00674	gene	738	tlyA			
MMFNHPEI_00674	CDS	738	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MMFNHPEI_00675	gene	366	yccF			
MMFNHPEI_00675	CDS	366	yccF		COG3304	Inner membrane protein YccF
MMFNHPEI_00676	gene	312				
MMFNHPEI_00676	CDS	312				hypothetical protein
MMFNHPEI_00677	gene	456				
MMFNHPEI_00677	CDS	456				hypothetical protein
MMFNHPEI_00678	gene	375				
MMFNHPEI_00678	CDS	375				hypothetical protein
MMFNHPEI_00679	gene	318				
MMFNHPEI_00679	CDS	318				hypothetical protein
MMFNHPEI_00680	gene	1365				
MMFNHPEI_00680	CDS	1365				hypothetical protein
MMFNHPEI_00681	gene	1245				
MMFNHPEI_00681	CDS	1245				hypothetical protein
MMFNHPEI_00682	gene	972	birA_1			
MMFNHPEI_00682	CDS	972	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MMFNHPEI_00683	gene	765				
MMFNHPEI_00683	CDS	765				hypothetical protein
MMFNHPEI_00684	gene	4926				
MMFNHPEI_00684	CDS	4926				hypothetical protein
MMFNHPEI_00685	gene	4860				
MMFNHPEI_00685	CDS	4860				hypothetical protein
MMFNHPEI_00686	gene	2361				
MMFNHPEI_00686	CDS	2361				hypothetical protein
MMFNHPEI_00687	gene	828	btuD_5			
MMFNHPEI_00687	CDS	828	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MMFNHPEI_00688	gene	1110	prrB			
MMFNHPEI_00688	CDS	1110	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
MMFNHPEI_00689	gene	699	regX3_1			
MMFNHPEI_00689	CDS	699	regX3_1		COG0745	Sensory transduction protein regX3
MMFNHPEI_00690	gene	1182				
MMFNHPEI_00690	CDS	1182				hypothetical protein
MMFNHPEI_00691	gene	1293				
MMFNHPEI_00691	CDS	1293				hypothetical protein
MMFNHPEI_00692	gene	984				
MMFNHPEI_00692	CDS	984				hypothetical protein
MMFNHPEI_00693	gene	234				
MMFNHPEI_00693	CDS	234				hypothetical protein
MMFNHPEI_00694	gene	1785	ksdD			
MMFNHPEI_00694	CDS	1785	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
MMFNHPEI_00695	gene	606				
MMFNHPEI_00695	CDS	606				hypothetical protein
MMFNHPEI_00696	gene	555	gpx1			
MMFNHPEI_00696	CDS	555	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MMFNHPEI_00697	gene	423				
MMFNHPEI_00697	CDS	423				hypothetical protein
MMFNHPEI_00698	gene	1164	menH			
MMFNHPEI_00698	CDS	1164	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MMFNHPEI_00699	gene	462				
MMFNHPEI_00699	CDS	462				hypothetical protein
MMFNHPEI_00700	gene	1518				
MMFNHPEI_00700	CDS	1518				hypothetical protein
MMFNHPEI_00701	gene	603				
MMFNHPEI_00701	CDS	603				hypothetical protein
MMFNHPEI_00702	gene	1572				
MMFNHPEI_00702	CDS	1572				hypothetical protein
MMFNHPEI_00703	gene	861	cheR1			
MMFNHPEI_00703	CDS	861	cheR1	2.1.1.80		Chemotaxis protein methyltransferase 1
MMFNHPEI_00704	gene	1497	pchA			
MMFNHPEI_00704	CDS	1497	pchA	1.2.1.96		4-hydroxybenzaldehyde dehydrogenase (NADP(+))
MMFNHPEI_00705	gene	855	rsmI			
MMFNHPEI_00705	CDS	855	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MMFNHPEI_00706	gene	642				
MMFNHPEI_00706	CDS	642				hypothetical protein
MMFNHPEI_00707	gene	843				
MMFNHPEI_00707	CDS	843				hypothetical protein
MMFNHPEI_00708	gene	1329				
MMFNHPEI_00708	CDS	1329				hypothetical protein
MMFNHPEI_00709	gene	828				
MMFNHPEI_00709	CDS	828				hypothetical protein
MMFNHPEI_00710	gene	315				
MMFNHPEI_00710	CDS	315				hypothetical protein
MMFNHPEI_00711	gene	252				
MMFNHPEI_00711	CDS	252				hypothetical protein
MMFNHPEI_00712	gene	378				
MMFNHPEI_00712	CDS	378				hypothetical protein
MMFNHPEI_00713	gene	1023				
MMFNHPEI_00713	CDS	1023				hypothetical protein
MMFNHPEI_00714	gene	933				
MMFNHPEI_00714	CDS	933				hypothetical protein
MMFNHPEI_00715	gene	1590	metG			
MMFNHPEI_00715	CDS	1590	metG	6.1.1.10		Methionine--tRNA ligase
MMFNHPEI_00716	gene	309				
MMFNHPEI_00716	CDS	309				hypothetical protein
MMFNHPEI_00717	gene	717	dtd3_1			
MMFNHPEI_00717	CDS	717	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
MMFNHPEI_00718	gene	870				
MMFNHPEI_00718	CDS	870				hypothetical protein
MMFNHPEI_00719	gene	918	rsmA			
MMFNHPEI_00719	CDS	918	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MMFNHPEI_00720	gene	342				
MMFNHPEI_00720	CDS	342				hypothetical protein
MMFNHPEI_00721	gene	1416				
MMFNHPEI_00721	CDS	1416				hypothetical protein
MMFNHPEI_00722	gene	990	apbE_1			
MMFNHPEI_00722	CDS	990	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MMFNHPEI_00723	gene	1896	urdA_2			
MMFNHPEI_00723	CDS	1896	urdA_2	1.3.99.33	COG0431	Urocanate reductase
MMFNHPEI_00724	gene	204				
MMFNHPEI_00724	CDS	204				hypothetical protein
MMFNHPEI_00725	gene	1257	pqqE_1			
MMFNHPEI_00725	CDS	1257	pqqE_1	1.21.98.4		PqqA peptide cyclase
MMFNHPEI_00726	gene	270				
MMFNHPEI_00726	CDS	270				hypothetical protein
MMFNHPEI_00727	gene	76				
MMFNHPEI_00727	tRNA	76				tRNA-Ala(cgc)
MMFNHPEI_00728	gene	1251	nrfA			
MMFNHPEI_00728	CDS	1251	nrfA	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
MMFNHPEI_00729	gene	723				
MMFNHPEI_00729	CDS	723				hypothetical protein
MMFNHPEI_00730	gene	666	ccmE			
MMFNHPEI_00730	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
MMFNHPEI_00731	gene	2424				
MMFNHPEI_00731	CDS	2424				hypothetical protein
MMFNHPEI_00732	gene	714	drrA			
MMFNHPEI_00732	CDS	714	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MMFNHPEI_00733	gene	759				
MMFNHPEI_00733	CDS	759				hypothetical protein
MMFNHPEI_00734	gene	774	ccmC			
MMFNHPEI_00734	CDS	774	ccmC		COG0755	Heme exporter protein C
MMFNHPEI_00735	gene	186				
MMFNHPEI_00735	CDS	186				hypothetical protein
MMFNHPEI_00736	gene	813	gtaB			
MMFNHPEI_00736	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MMFNHPEI_00737	gene	963	hpr			
MMFNHPEI_00737	CDS	963	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
MMFNHPEI_00738	gene	987	yitJ			
MMFNHPEI_00738	CDS	987	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MMFNHPEI_00739	gene	273				
MMFNHPEI_00739	CDS	273				hypothetical protein
MMFNHPEI_00740	gene	2322	nrdD_2			
MMFNHPEI_00740	CDS	2322	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MMFNHPEI_00741	gene	639	nrdG			
MMFNHPEI_00741	CDS	639	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
MMFNHPEI_00742	gene	957				
MMFNHPEI_00742	CDS	957				hypothetical protein
MMFNHPEI_00743	gene	1086				
MMFNHPEI_00743	CDS	1086				hypothetical protein
MMFNHPEI_00744	gene	1074	pilT_2			
MMFNHPEI_00744	CDS	1074	pilT_2		COG2805	Twitching mobility protein
MMFNHPEI_00745	gene	468				
MMFNHPEI_00745	CDS	468				hypothetical protein
MMFNHPEI_00746	gene	519				
MMFNHPEI_00746	CDS	519				hypothetical protein
MMFNHPEI_00747	gene	543				
MMFNHPEI_00747	CDS	543				hypothetical protein
MMFNHPEI_00748	gene	327				
MMFNHPEI_00748	CDS	327				hypothetical protein
MMFNHPEI_00749	gene	1053	epsF_2			
MMFNHPEI_00749	CDS	1053	epsF_2		COG1459	Type II secretion system protein F
MMFNHPEI_00750	gene	990				
MMFNHPEI_00750	CDS	990				hypothetical protein
MMFNHPEI_00751	gene	2331				
MMFNHPEI_00751	CDS	2331				hypothetical protein
MMFNHPEI_00752	gene	1749				
MMFNHPEI_00752	CDS	1749				hypothetical protein
MMFNHPEI_00753	gene	588				
MMFNHPEI_00753	CDS	588				hypothetical protein
MMFNHPEI_00754	gene	213	mopII			
MMFNHPEI_00754	CDS	213	mopII			Molybdenum-pterin-binding protein 2
MMFNHPEI_00755	gene	921	pstS2			
MMFNHPEI_00755	CDS	921	pstS2		COG0226	Phosphate-binding protein PstS 2
MMFNHPEI_00756	gene	861	pstC			
MMFNHPEI_00756	CDS	861	pstC		COG0573	Phosphate transport system permease protein PstC
MMFNHPEI_00757	gene	966				
MMFNHPEI_00757	CDS	966				hypothetical protein
MMFNHPEI_00758	gene	870	pstB3			
MMFNHPEI_00758	CDS	870	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MMFNHPEI_00759	gene	312				
MMFNHPEI_00759	CDS	312				hypothetical protein
MMFNHPEI_00760	gene	705	regX3_2			
MMFNHPEI_00760	CDS	705	regX3_2		COG0745	Sensory transduction protein regX3
MMFNHPEI_00761	gene	1413	sasA_5			
MMFNHPEI_00761	CDS	1413	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
MMFNHPEI_00762	gene	363				
MMFNHPEI_00762	CDS	363				hypothetical protein
MMFNHPEI_00763	gene	303				
MMFNHPEI_00763	CDS	303				hypothetical protein
MMFNHPEI_00764	gene	1428				
MMFNHPEI_00764	CDS	1428			COG2256	putative AAA domain-containing protein
MMFNHPEI_00765	gene	750				
MMFNHPEI_00765	CDS	750				hypothetical protein
MMFNHPEI_00766	gene	1296				
MMFNHPEI_00766	CDS	1296				hypothetical protein
MMFNHPEI_00767	gene	2637	alaS			
MMFNHPEI_00767	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MMFNHPEI_00768	gene	411	yqgF			
MMFNHPEI_00768	CDS	411	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MMFNHPEI_00769	gene	1152	mltG			
MMFNHPEI_00769	CDS	1152	mltG	4.2.2.-		Endolytic murein transglycosylase
MMFNHPEI_00770	gene	825				
MMFNHPEI_00770	CDS	825				hypothetical protein
MMFNHPEI_00771	gene	948	ydiB			
MMFNHPEI_00771	CDS	948	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
MMFNHPEI_00772	gene	1575	purH			
MMFNHPEI_00772	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MMFNHPEI_00773	gene	990				
MMFNHPEI_00773	CDS	990				hypothetical protein
MMFNHPEI_00774	gene	624	purN			
MMFNHPEI_00774	CDS	624	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MMFNHPEI_00775	gene	978	yhcG_1			
MMFNHPEI_00775	CDS	978	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
MMFNHPEI_00776	gene	1146	purM			
MMFNHPEI_00776	CDS	1146	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MMFNHPEI_00777	gene	1479	purF_1			
MMFNHPEI_00777	CDS	1479	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MMFNHPEI_00778	gene	1293				
MMFNHPEI_00778	CDS	1293				hypothetical protein
MMFNHPEI_00779	gene	120				
MMFNHPEI_00779	CDS	120				hypothetical protein
MMFNHPEI_00780	gene	1755				
MMFNHPEI_00780	CDS	1755		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
MMFNHPEI_00781	gene	927	ppx			
MMFNHPEI_00781	CDS	927	ppx	3.6.1.11	COG0248	Exopolyphosphatase
MMFNHPEI_00782	gene	2556	ppk			
MMFNHPEI_00782	CDS	2556	ppk	2.7.4.1		Polyphosphate kinase
MMFNHPEI_00783	gene	1179	hisC_1			
MMFNHPEI_00783	CDS	1179	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
MMFNHPEI_00784	gene	1431	arcD1			
MMFNHPEI_00784	CDS	1431	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
MMFNHPEI_00785	gene	747	xynR			
MMFNHPEI_00785	CDS	747	xynR		COG1414	HTH-type transcriptional regulator XynR
MMFNHPEI_00786	gene	1605	ifcA_2			
MMFNHPEI_00786	CDS	1605	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MMFNHPEI_00787	gene	1005	bioB			
MMFNHPEI_00787	CDS	1005	bioB	2.8.1.6		Biotin synthase
MMFNHPEI_00788	gene	927				
MMFNHPEI_00788	CDS	927				hypothetical protein
MMFNHPEI_00789	gene	888	nrtD			
MMFNHPEI_00789	CDS	888	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
MMFNHPEI_00790	gene	1140				
MMFNHPEI_00790	CDS	1140				hypothetical protein
MMFNHPEI_00791	gene	1071				
MMFNHPEI_00791	CDS	1071				hypothetical protein
MMFNHPEI_00792	gene	1335	glmM_2			
MMFNHPEI_00792	CDS	1335	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
MMFNHPEI_00793	gene	492	hisE			
MMFNHPEI_00793	CDS	492	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
MMFNHPEI_00794	gene	4425	rpoC			
MMFNHPEI_00794	CDS	4425	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MMFNHPEI_00795	gene	3540	rpoB			
MMFNHPEI_00795	CDS	3540	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MMFNHPEI_00796	gene	903				
MMFNHPEI_00796	CDS	903				hypothetical protein
MMFNHPEI_00797	gene	1566				
MMFNHPEI_00797	CDS	1566				hypothetical protein
MMFNHPEI_00798	gene	861				
MMFNHPEI_00798	CDS	861				hypothetical protein
MMFNHPEI_00799	gene	924				
MMFNHPEI_00799	CDS	924				hypothetical protein
MMFNHPEI_00800	gene	246				
MMFNHPEI_00800	CDS	246				hypothetical protein
MMFNHPEI_00801	gene	1095				
MMFNHPEI_00801	CDS	1095				hypothetical protein
MMFNHPEI_00802	gene	1407				
MMFNHPEI_00802	CDS	1407				hypothetical protein
MMFNHPEI_00803	gene	1776				
MMFNHPEI_00803	CDS	1776				hypothetical protein
MMFNHPEI_00804	gene	540				
MMFNHPEI_00804	CDS	540				hypothetical protein
MMFNHPEI_00805	gene	747				
MMFNHPEI_00805	CDS	747		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MMFNHPEI_00806	gene	1551				
MMFNHPEI_00806	CDS	1551				hypothetical protein
MMFNHPEI_00807	gene	804				
MMFNHPEI_00807	CDS	804				hypothetical protein
MMFNHPEI_00808	gene	531	ogt_1			
MMFNHPEI_00808	CDS	531	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MMFNHPEI_00809	gene	1701	alkA_1			
MMFNHPEI_00809	CDS	1701	alkA_1		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
MMFNHPEI_00810	gene	831				
MMFNHPEI_00810	CDS	831				hypothetical protein
MMFNHPEI_00811	gene	1110				
MMFNHPEI_00811	CDS	1110				hypothetical protein
MMFNHPEI_00812	gene	630	dmsD_3			
MMFNHPEI_00812	CDS	630	dmsD_3			Tat proofreading chaperone DmsD
MMFNHPEI_00813	gene	1224				
MMFNHPEI_00813	CDS	1224				hypothetical protein
MMFNHPEI_00814	gene	558	soeB_3			
MMFNHPEI_00814	CDS	558	soeB_3		COG0437	Sulfite dehydrogenase subunit B
MMFNHPEI_00815	gene	2415	dmsA_4			
MMFNHPEI_00815	CDS	2415	dmsA_4	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MMFNHPEI_00816	gene	1014				
MMFNHPEI_00816	CDS	1014				hypothetical protein
MMFNHPEI_00817	gene	483				
MMFNHPEI_00817	CDS	483				hypothetical protein
MMFNHPEI_00818	gene	987				
MMFNHPEI_00818	CDS	987				hypothetical protein
MMFNHPEI_00819	gene	1299				
MMFNHPEI_00819	CDS	1299				hypothetical protein
MMFNHPEI_00820	gene	384				
MMFNHPEI_00820	CDS	384				hypothetical protein
MMFNHPEI_00821	gene	855	torD_4			
MMFNHPEI_00821	CDS	855	torD_4			Chaperone protein TorD
MMFNHPEI_00822	gene	462				
MMFNHPEI_00822	CDS	462				hypothetical protein
MMFNHPEI_00823	gene	357				
MMFNHPEI_00823	CDS	357				hypothetical protein
MMFNHPEI_00824	gene	1227	qrcD_2			
MMFNHPEI_00824	CDS	1227	qrcD_2			Menaquinone reductase, integral membrane subunit
MMFNHPEI_00825	gene	621	soeB_4			
MMFNHPEI_00825	CDS	621	soeB_4		COG0437	Sulfite dehydrogenase subunit B
MMFNHPEI_00826	gene	2511	ynfE_2			
MMFNHPEI_00826	CDS	2511	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
MMFNHPEI_00827	gene	408				
MMFNHPEI_00827	CDS	408				hypothetical protein
MMFNHPEI_00828	gene	969				
MMFNHPEI_00828	CDS	969				hypothetical protein
MMFNHPEI_00829	gene	936				
MMFNHPEI_00829	CDS	936				hypothetical protein
MMFNHPEI_00830	gene	174				
