locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFANNAND_00572	CDS	1230				hypothetical protein
NFANNAND_00573	gene	942	yhaM			
NFANNAND_00573	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
NFANNAND_00574	gene	1755	rlmCD_2			
NFANNAND_00574	CDS	1755	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NFANNAND_00575	gene	258				
NFANNAND_00575	CDS	258				hypothetical protein
NFANNAND_00576	gene	1125				
NFANNAND_00576	CDS	1125				hypothetical protein
NFANNAND_00577	gene	861				
NFANNAND_00577	CDS	861				hypothetical protein
NFANNAND_00578	gene	765				
NFANNAND_00578	CDS	765				hypothetical protein
NFANNAND_00579	gene	2445				
NFANNAND_00579	CDS	2445				hypothetical protein
NFANNAND_00580	gene	2883				
NFANNAND_00580	CDS	2883				hypothetical protein
NFANNAND_00581	gene	852				
NFANNAND_00581	CDS	852				hypothetical protein
NFANNAND_00582	gene	444				
NFANNAND_00582	CDS	444				hypothetical protein
NFANNAND_00583	gene	249				
NFANNAND_00583	CDS	249				hypothetical protein
NFANNAND_00584	gene	291				
NFANNAND_00584	CDS	291				hypothetical protein
NFANNAND_00585	gene	846				
NFANNAND_00585	CDS	846				hypothetical protein
NFANNAND_00586	gene	1785				
NFANNAND_00586	CDS	1785				hypothetical protein
NFANNAND_00587	gene	735	mta			
NFANNAND_00587	CDS	735	mta		COG0789	HTH-type transcriptional activator mta
NFANNAND_00588	gene	147				
NFANNAND_00588	CDS	147				hypothetical protein
NFANNAND_00589	gene	354				
NFANNAND_00589	CDS	354				hypothetical protein
NFANNAND_00590	gene	333	yybR			
NFANNAND_00590	CDS	333	yybR		COG1733	putative HTH-type transcriptional regulator YybR
NFANNAND_00591	gene	240				
NFANNAND_00591	CDS	240				hypothetical protein
NFANNAND_00592	gene	270	sdpR_2			
NFANNAND_00592	CDS	270	sdpR_2		COG0640	Transcriptional repressor SdpR
NFANNAND_00593	gene	687	sdpI_2			
NFANNAND_00593	CDS	687	sdpI_2		COG5658	Immunity protein SdpI
NFANNAND_00594	gene	1527				
NFANNAND_00594	CDS	1527				hypothetical protein
NFANNAND_00595	gene	231				
NFANNAND_00595	CDS	231				hypothetical protein
NFANNAND_00596	gene	621				
NFANNAND_00596	CDS	621				hypothetical protein
NFANNAND_00597	gene	1299	xerC_1			
NFANNAND_00597	CDS	1299	xerC_1			Tyrosine recombinase XerC
NFANNAND_00598	gene	438	slyA_1			
NFANNAND_00598	CDS	438	slyA_1			Transcriptional regulator SlyA
NFANNAND_00599	gene	690				
NFANNAND_00599	CDS	690				hypothetical protein
NFANNAND_00600	gene	909				
NFANNAND_00600	CDS	909				hypothetical protein
NFANNAND_00601	gene	1140				
NFANNAND_00601	CDS	1140				hypothetical protein
NFANNAND_00602	gene	1455	menE			
NFANNAND_00602	CDS	1455	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NFANNAND_00603	gene	363				
NFANNAND_00603	CDS	363				hypothetical protein
NFANNAND_00604	gene	1332				
NFANNAND_00604	CDS	1332				hypothetical protein
NFANNAND_00605	gene	204	secE			
NFANNAND_00605	CDS	204	secE			Protein translocase subunit SecE
NFANNAND_00606	gene	534	nusG			
NFANNAND_00606	CDS	534	nusG			Transcription termination/antitermination protein NusG
NFANNAND_00607	gene	426	rplK			
NFANNAND_00607	CDS	426	rplK		COG0080	50S ribosomal protein L11
NFANNAND_00608	gene	696	rplA			
NFANNAND_00608	CDS	696	rplA			50S ribosomal protein L1
NFANNAND_00609	gene	495	rplJ			
NFANNAND_00609	CDS	495	rplJ		COG0244	50S ribosomal protein L10
NFANNAND_00610	gene	366	rplL			
NFANNAND_00610	CDS	366	rplL			50S ribosomal protein L7/L12
NFANNAND_00611	gene	3981	rpoB			
NFANNAND_00611	CDS	3981	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
NFANNAND_00612	gene	3705	rpoC			
NFANNAND_00612	CDS	3705	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NFANNAND_00613	gene	462	rpsL			
NFANNAND_00613	CDS	462	rpsL		COG0048	30S ribosomal protein S12
NFANNAND_00614	gene	471	rpsG			
NFANNAND_00614	CDS	471	rpsG			30S ribosomal protein S7
NFANNAND_00615	gene	2163	fusA			
NFANNAND_00615	CDS	2163	fusA		COG0480	Elongation factor G
NFANNAND_00616	gene	1194	tuf			
NFANNAND_00616	CDS	1194	tuf		COG0050	Elongation factor Tu
NFANNAND_00617	gene	480				
NFANNAND_00617	CDS	480				hypothetical protein
NFANNAND_00618	gene	1122				
NFANNAND_00618	CDS	1122				hypothetical protein
NFANNAND_00619	gene	1161	iolG_1			
NFANNAND_00619	CDS	1161	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NFANNAND_00620	gene	900	rlmL_2			
NFANNAND_00620	CDS	900	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
NFANNAND_00621	gene	2190				
NFANNAND_00621	CDS	2190				hypothetical protein
NFANNAND_00622	gene	1917	btuD_1			
NFANNAND_00622	CDS	1917	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NFANNAND_00623	gene	315	rpsJ			
NFANNAND_00623	CDS	315	rpsJ			30S ribosomal protein S10
NFANNAND_00624	gene	636	rplC			
NFANNAND_00624	CDS	636	rplC		COG0087	50S ribosomal protein L3
NFANNAND_00625	gene	621	rplD			
NFANNAND_00625	CDS	621	rplD			50S ribosomal protein L4
NFANNAND_00626	gene	300	rplW			
NFANNAND_00626	CDS	300	rplW		COG0089	50S ribosomal protein L23
NFANNAND_00627	gene	843	rplB			
NFANNAND_00627	CDS	843	rplB		COG0090	50S ribosomal protein L2
NFANNAND_00628	gene	276	rpsS			
NFANNAND_00628	CDS	276	rpsS			30S ribosomal protein S19
NFANNAND_00629	gene	387	rplV			
NFANNAND_00629	CDS	387	rplV		COG0091	50S ribosomal protein L22
NFANNAND_00630	gene	660	rpsC			
NFANNAND_00630	CDS	660	rpsC		COG0092	30S ribosomal protein S3
NFANNAND_00631	gene	438	rplP			
NFANNAND_00631	CDS	438	rplP		COG0197	50S ribosomal protein L16
NFANNAND_00632	gene	201	rpmC			
NFANNAND_00632	CDS	201	rpmC		COG0255	50S ribosomal protein L29
NFANNAND_00633	gene	258	rpsQ			
NFANNAND_00633	CDS	258	rpsQ			30S ribosomal protein S17
NFANNAND_00634	gene	369	rplN			
NFANNAND_00634	CDS	369	rplN		COG0093	50S ribosomal protein L14
NFANNAND_00635	gene	315	rplX			
NFANNAND_00635	CDS	315	rplX		COG0198	50S ribosomal protein L24
NFANNAND_00636	gene	540	rplE			
NFANNAND_00636	CDS	540	rplE			50S ribosomal protein L5
NFANNAND_00637	gene	186	rpsZ			
NFANNAND_00637	CDS	186	rpsZ			30S ribosomal protein S14 type Z
NFANNAND_00638	gene	396	rpsH			
NFANNAND_00638	CDS	396	rpsH		COG0096	30S ribosomal protein S8
NFANNAND_00639	gene	543	rplF			
NFANNAND_00639	CDS	543	rplF			50S ribosomal protein L6
NFANNAND_00640	gene	369	rplR			
NFANNAND_00640	CDS	369	rplR			50S ribosomal protein L18
NFANNAND_00641	gene	510	rpsE			
NFANNAND_00641	CDS	510	rpsE		COG0098	30S ribosomal protein S5
NFANNAND_00642	gene	186	rpmD			
NFANNAND_00642	CDS	186	rpmD			50S ribosomal protein L30
NFANNAND_00643	gene	441	rplO			
NFANNAND_00643	CDS	441	rplO			50S ribosomal protein L15
NFANNAND_00644	gene	1320	secY			
NFANNAND_00644	CDS	1320	secY		COG0201	Protein translocase subunit SecY
NFANNAND_00645	gene	645	adk			
NFANNAND_00645	CDS	645	adk	2.7.4.3		Adenylate kinase
NFANNAND_00646	gene	756	map_1			
NFANNAND_00646	CDS	756	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
NFANNAND_00647	gene	264				
NFANNAND_00647	CDS	264				hypothetical protein
NFANNAND_00648	gene	219	infA			
NFANNAND_00648	CDS	219	infA		COG0361	Translation initiation factor IF-1
NFANNAND_00649	gene	375	rpsM			
NFANNAND_00649	CDS	375	rpsM		COG0099	30S ribosomal protein S13
NFANNAND_00650	gene	396	rpsK			
NFANNAND_00650	CDS	396	rpsK			30S ribosomal protein S11
NFANNAND_00651	gene	594	rpsD			
NFANNAND_00651	CDS	594	rpsD		COG0522	30S ribosomal protein S4
NFANNAND_00652	gene	969	rpoA			
NFANNAND_00652	CDS	969	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
NFANNAND_00653	gene	537	rplQ			
NFANNAND_00653	CDS	537	rplQ			50S ribosomal protein L17
NFANNAND_00654	gene	885	ecfA2_1			
NFANNAND_00654	CDS	885	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
NFANNAND_00655	gene	909	ecfA2_2			
NFANNAND_00655	CDS	909	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
NFANNAND_00656	gene	804	ecfT_1			
NFANNAND_00656	CDS	804	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
NFANNAND_00657	gene	738	truA_1			
NFANNAND_00657	CDS	738	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NFANNAND_00658	gene	429	rplM			
NFANNAND_00658	CDS	429	rplM		COG0102	50S ribosomal protein L13
NFANNAND_00659	gene	405	rpsI			
NFANNAND_00659	CDS	405	rpsI		COG0103	30S ribosomal protein S9
NFANNAND_00660	gene	231				
NFANNAND_00660	CDS	231				hypothetical protein
NFANNAND_00661	gene	570				
NFANNAND_00661	CDS	570				hypothetical protein
NFANNAND_00662	gene	702	rhaS_1			
NFANNAND_00662	CDS	702	rhaS_1			HTH-type transcriptional activator RhaS
NFANNAND_00663	gene	513	ylaC			
NFANNAND_00663	CDS	513	ylaC			RNA polymerase sigma factor YlaC
NFANNAND_00664	gene	705				
NFANNAND_00664	CDS	705				hypothetical protein
NFANNAND_00665	gene	459				
NFANNAND_00665	CDS	459				hypothetical protein
NFANNAND_00666	gene	411				
NFANNAND_00666	CDS	411				hypothetical protein
NFANNAND_00667	gene	735				
NFANNAND_00667	CDS	735				hypothetical protein
NFANNAND_00668	gene	1536				
NFANNAND_00668	CDS	1536				hypothetical protein
NFANNAND_00669	gene	384				
NFANNAND_00669	CDS	384				hypothetical protein
NFANNAND_00670	gene	750				
NFANNAND_00670	CDS	750				hypothetical protein
NFANNAND_00671	gene	858	dnaI			
NFANNAND_00671	CDS	858	dnaI		COG1484	Primosomal protein DnaI
NFANNAND_00672	gene	1611				
NFANNAND_00672	CDS	1611				hypothetical protein
NFANNAND_00673	gene	234				
NFANNAND_00673	CDS	234				hypothetical protein
NFANNAND_00674	gene	312				
NFANNAND_00674	CDS	312				hypothetical protein
NFANNAND_00675	gene	978				
NFANNAND_00675	CDS	978				hypothetical protein
NFANNAND_00676	gene	441				
NFANNAND_00676	CDS	441				Acid shock protein
NFANNAND_00677	gene	1263				
NFANNAND_00677	CDS	1263				hypothetical protein
NFANNAND_00678	gene	1734				
NFANNAND_00678	CDS	1734				hypothetical protein
NFANNAND_00679	gene	372				
NFANNAND_00679	CDS	372				hypothetical protein
NFANNAND_00680	gene	1188	tsgA			
NFANNAND_00680	CDS	1188	tsgA			Protein TsgA
NFANNAND_00681	gene	2277				
NFANNAND_00681	CDS	2277				hypothetical protein
NFANNAND_00682	gene	1266				
NFANNAND_00682	CDS	1266				hypothetical protein
NFANNAND_00683	gene	1329	apeB			
NFANNAND_00683	CDS	1329	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
NFANNAND_00684	gene	1050	dusC			
NFANNAND_00684	CDS	1050	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
NFANNAND_00685	gene	792				
NFANNAND_00685	CDS	792				hypothetical protein
NFANNAND_00686	gene	546				
NFANNAND_00686	CDS	546				hypothetical protein
NFANNAND_00687	gene	624				
NFANNAND_00687	CDS	624				hypothetical protein
NFANNAND_00688	gene	1440	prpC1			
NFANNAND_00688	CDS	1440	prpC1	2.3.3.5	COG0372	2-methylcitrate synthase 1
NFANNAND_00689	gene	1296	aroA			
NFANNAND_00689	CDS	1296	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NFANNAND_00690	gene	1170				
NFANNAND_00690	CDS	1170				hypothetical protein
NFANNAND_00691	gene	1491				
NFANNAND_00691	CDS	1491				hypothetical protein
NFANNAND_00692	gene	1197	fieF			
NFANNAND_00692	CDS	1197	fieF			Ferrous-iron efflux pump FieF
NFANNAND_00693	gene	741	fabG_1			
NFANNAND_00693	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NFANNAND_00694	gene	531	hpf			
NFANNAND_00694	CDS	531	hpf		COG1544	Ribosome hibernation promotion factor
NFANNAND_00695	gene	2568	secA			
NFANNAND_00695	CDS	2568	secA		COG0653	Protein translocase subunit SecA
NFANNAND_00696	gene	1125	prfB			
NFANNAND_00696	CDS	1125	prfB			Peptide chain release factor 2
NFANNAND_00697	gene	477	cheW_1			
NFANNAND_00697	CDS	477	cheW_1		COG0835	Chemotaxis protein CheW
NFANNAND_00698	gene	1620	malQ			
NFANNAND_00698	CDS	1620	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
NFANNAND_00699	gene	450				
NFANNAND_00699	CDS	450				hypothetical protein
NFANNAND_00700	gene	1224				
NFANNAND_00700	CDS	1224				hypothetical protein
NFANNAND_00701	gene	1320	yclM			
NFANNAND_00701	CDS	1320	yclM	2.7.2.4	COG0527	Aspartokinase 3
NFANNAND_00702	gene	474				
NFANNAND_00702	CDS	474				hypothetical protein
NFANNAND_00703	gene	2319	yhgF			
NFANNAND_00703	CDS	2319	yhgF		COG2183	Protein YhgF
NFANNAND_00704	gene	573				
NFANNAND_00704	CDS	573				hypothetical protein
NFANNAND_00705	gene	438	tsaE			
NFANNAND_00705	CDS	438	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NFANNAND_00706	gene	702	tsaB			
NFANNAND_00706	CDS	702	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NFANNAND_00707	gene	438	rimI			
NFANNAND_00707	CDS	438	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
NFANNAND_00708	gene	915	rbn			
NFANNAND_00708	CDS	915	rbn	3.1.-.-	COG1234	Ribonuclease BN
NFANNAND_00709	gene	585				
NFANNAND_00709	CDS	585				hypothetical protein
NFANNAND_00710	gene	1032	tsaD			
NFANNAND_00710	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NFANNAND_00711	gene	738	ispD			
NFANNAND_00711	CDS	738	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
NFANNAND_00712	gene	87				
NFANNAND_00712	tRNA	87				tRNA-Ser(tga)
NFANNAND_00713	gene	1815	ftsH4			
NFANNAND_00713	CDS	1815	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
NFANNAND_00714	gene	990	cbh_1			
NFANNAND_00714	CDS	990	cbh_1	3.5.1.24		Choloylglycine hydrolase
NFANNAND_00715	gene	573	pgsA_2			
NFANNAND_00715	CDS	573	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NFANNAND_00716	gene	1065				
NFANNAND_00716	CDS	1065				hypothetical protein
NFANNAND_00717	gene	1044	sasA_2			
NFANNAND_00717	CDS	1044	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NFANNAND_00718	gene	711	hssR			
NFANNAND_00718	CDS	711	hssR			Heme response regulator HssR
NFANNAND_00719	gene	1434				
NFANNAND_00719	CDS	1434		2.7.8.-		Cardiolipin synthase
NFANNAND_00720	gene	426				
NFANNAND_00720	CDS	426				hypothetical protein
NFANNAND_00721	gene	1347	prpC_1			
NFANNAND_00721	CDS	1347	prpC_1	2.3.3.5	COG0372	2-methylcitrate synthase
NFANNAND_00722	gene	1560	ywiE			
NFANNAND_00722	CDS	1560	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
NFANNAND_00723	gene	681	ywaC			
NFANNAND_00723	CDS	681	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
NFANNAND_00724	gene	735				
NFANNAND_00724	CDS	735			COG3385	IS4 family transposase IS1675
NFANNAND_00725	gene	207				
NFANNAND_00725	CDS	207				hypothetical protein
NFANNAND_00726	gene	129				
NFANNAND_00726	CDS	129				hypothetical protein
NFANNAND_00727	gene	501				
NFANNAND_00727	CDS	501				hypothetical protein
NFANNAND_00728	gene	960				
NFANNAND_00728	CDS	960				hypothetical protein
NFANNAND_00729	gene	990	iolU			
NFANNAND_00729	CDS	990	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
NFANNAND_00730	gene	981	fldH			
NFANNAND_00730	CDS	981	fldH	1.1.1.-		Phenyllactate dehydrogenase
NFANNAND_00731	gene	432				
NFANNAND_00731	CDS	432				hypothetical protein
NFANNAND_00732	gene	780				
NFANNAND_00732	CDS	780				hypothetical protein
NFANNAND_00733	gene	480				
NFANNAND_00733	CDS	480				hypothetical protein
NFANNAND_00734	gene	1272				
NFANNAND_00734	CDS	1272				Purine-binding protein
NFANNAND_00735	gene	3654				
NFANNAND_00735	CDS	3654				hypothetical protein
NFANNAND_00736	gene	1308				
NFANNAND_00736	CDS	1308		3.2.1.54	COG0366	Cyclomaltodextrinase
NFANNAND_00737	gene	1590				
NFANNAND_00737	CDS	1590				hypothetical protein
NFANNAND_00738	gene	825				
NFANNAND_00738	CDS	825				hypothetical protein
NFANNAND_00739	gene	786	potB			
NFANNAND_00739	CDS	786	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
NFANNAND_00740	gene	1434	btuD_2			
NFANNAND_00740	CDS	1434	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NFANNAND_00741	gene	417				
NFANNAND_00741	CDS	417				hypothetical protein
NFANNAND_00742	gene	669				
NFANNAND_00742	CDS	669				hypothetical protein
NFANNAND_00743	gene	327				
NFANNAND_00743	CDS	327				hypothetical protein
NFANNAND_00744	gene	783				
NFANNAND_00744	CDS	783				hypothetical protein
NFANNAND_00745	gene	765	tcdA			
NFANNAND_00745	CDS	765	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NFANNAND_00746	gene	2664				
NFANNAND_00746	CDS	2664				hypothetical protein
NFANNAND_00747	gene	663	lolD_2			
NFANNAND_00747	CDS	663	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NFANNAND_00748	gene	1269	sasA_3			
NFANNAND_00748	CDS	1269	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
NFANNAND_00749	gene	711	walR_2			
NFANNAND_00749	CDS	711	walR_2		COG0745	Transcriptional regulatory protein WalR
NFANNAND_00750	gene	1935				
NFANNAND_00750	CDS	1935				hypothetical protein
NFANNAND_00751	gene	789				
NFANNAND_00751	CDS	789				hypothetical protein
NFANNAND_00752	gene	561				
NFANNAND_00752	CDS	561				hypothetical protein
NFANNAND_00753	gene	2364	ppk			
NFANNAND_00753	CDS	2364	ppk	2.7.4.1		Polyphosphate kinase
NFANNAND_00754	gene	1071	pfp_1			
NFANNAND_00754	CDS	1071	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NFANNAND_00755	gene	1176				
NFANNAND_00755	CDS	1176				hypothetical protein
NFANNAND_00756	gene	1959				
NFANNAND_00756	CDS	1959				hypothetical protein
NFANNAND_00757	gene	879	sdhA			
NFANNAND_00757	CDS	879	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
NFANNAND_00758	gene	666	sdhB			
NFANNAND_00758	CDS	666	sdhB	4.3.1.17		L-serine dehydratase, beta chain
NFANNAND_00759	gene	210				
NFANNAND_00759	CDS	210				hypothetical protein
NFANNAND_00760	gene	747				
NFANNAND_00760	CDS	747				hypothetical protein
NFANNAND_00761	gene	831	soj_1			
NFANNAND_00761	CDS	831	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NFANNAND_00762	gene	1206				
NFANNAND_00762	CDS	1206				hypothetical protein
NFANNAND_00763	gene	1179				
NFANNAND_00763	CDS	1179				hypothetical protein
NFANNAND_00764	gene	1389				
NFANNAND_00764	CDS	1389				hypothetical protein
NFANNAND_00765	gene	915	xerC_2			
NFANNAND_00765	CDS	915	xerC_2			Tyrosine recombinase XerC
NFANNAND_00766	gene	786				
NFANNAND_00766	CDS	786				hypothetical protein
NFANNAND_00767	gene	1473				
NFANNAND_00767	CDS	1473				hypothetical protein
NFANNAND_00768	gene	657	gph_1			
NFANNAND_00768	CDS	657	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NFANNAND_00769	gene	73				
NFANNAND_00769	tRNA	73				tRNA-Gly(gcc)
NFANNAND_00770	gene	1476				
NFANNAND_00770	CDS	1476				hypothetical protein
NFANNAND_00771	gene	576	xpt			
NFANNAND_00771	CDS	576	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
NFANNAND_00772	gene	1557				
NFANNAND_00772	CDS	1557				hypothetical protein
NFANNAND_00773	gene	183				
NFANNAND_00773	CDS	183				hypothetical protein
NFANNAND_00774	gene	993				
NFANNAND_00774	CDS	993				hypothetical protein
NFANNAND_00775	gene	621	sgcG			
NFANNAND_00775	CDS	621	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
NFANNAND_00776	gene	1284				
NFANNAND_00776	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NFANNAND_00777	gene	2190				
NFANNAND_00777	CDS	2190				hypothetical protein
NFANNAND_00778	gene	387				
NFANNAND_00778	CDS	387				hypothetical protein
NFANNAND_00779	gene	1797				
NFANNAND_00779	CDS	1797				hypothetical protein
NFANNAND_00780	gene	579	xerC_3			
NFANNAND_00780	CDS	579	xerC_3			Tyrosine recombinase XerC
NFANNAND_00781	gene	327	csrA_1			
NFANNAND_00781	CDS	327	csrA_1			Translational regulator CsrA
NFANNAND_00782	gene	1071	manC1			
NFANNAND_00782	CDS	1071	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
NFANNAND_00783	gene	180				
NFANNAND_00783	CDS	180				hypothetical protein
NFANNAND_00784	gene	2079				
NFANNAND_00784	CDS	2079				hypothetical protein
NFANNAND_00785	gene	1986				
NFANNAND_00785	CDS	1986				hypothetical protein
NFANNAND_00786	gene	1839	ilvB_1			
NFANNAND_00786	CDS	1839	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
NFANNAND_00787	gene	156				
NFANNAND_00787	CDS	156				hypothetical protein
NFANNAND_00788	gene	1776				
NFANNAND_00788	CDS	1776				hypothetical protein
NFANNAND_00789	gene	1194				
NFANNAND_00789	CDS	1194				hypothetical protein
NFANNAND_00790	gene	1179				
NFANNAND_00790	CDS	1179				hypothetical protein
NFANNAND_00791	gene	1080	mshA_1			
NFANNAND_00791	CDS	1080	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFANNAND_00792	gene	411				
NFANNAND_00792	CDS	411				hypothetical protein
NFANNAND_00793	gene	1584	patA_1			
NFANNAND_00793	CDS	1584	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
NFANNAND_00794	gene	1068				
NFANNAND_00794	CDS	1068				hypothetical protein
NFANNAND_00795	gene	1275	btuD_3			
NFANNAND_00795	CDS	1275	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NFANNAND_00796	gene	825	tagG			
NFANNAND_00796	CDS	825	tagG		COG1682	Teichoic acid translocation permease protein TagG
NFANNAND_00797	gene	1290				
NFANNAND_00797	CDS	1290				hypothetical protein
NFANNAND_00798	gene	1245	COQ5_3			
NFANNAND_00798	CDS	1245	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NFANNAND_00799	gene	900	rmlA			
NFANNAND_00799	CDS	900	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
NFANNAND_00800	gene	1020	rffG			
NFANNAND_00800	CDS	1020	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
NFANNAND_00801	gene	606	rfbC			
NFANNAND_00801	CDS	606	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
NFANNAND_00802	gene	2787				
NFANNAND_00802	CDS	2787				hypothetical protein
NFANNAND_00803	gene	1620				
NFANNAND_00803	CDS	1620		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
NFANNAND_00804	gene	1482				
NFANNAND_00804	CDS	1482				hypothetical protein
NFANNAND_00805	gene	1002	ansA			
NFANNAND_00805	CDS	1002	ansA	3.5.1.1	COG0252	L-asparaginase 1
NFANNAND_00806	gene	237				
NFANNAND_00806	CDS	237				hypothetical protein
NFANNAND_00807	gene	585	pat			
NFANNAND_00807	CDS	585	pat	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
NFANNAND_00808	gene	429				
NFANNAND_00808	CDS	429				hypothetical protein
NFANNAND_00809	gene	771	cobB_1			
NFANNAND_00809	CDS	771	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
NFANNAND_00810	gene	408	adhR			
NFANNAND_00810	CDS	408	adhR		COG0789	HTH-type transcriptional regulator AdhR
NFANNAND_00811	gene	339				
NFANNAND_00811	CDS	339				hypothetical protein
NFANNAND_00812	gene	972				
NFANNAND_00812	CDS	972				hypothetical protein
NFANNAND_00813	gene	747				
NFANNAND_00813	CDS	747				hypothetical protein
NFANNAND_00814	gene	978				
NFANNAND_00814	CDS	978				hypothetical protein
NFANNAND_00815	gene	855				
NFANNAND_00815	CDS	855				hypothetical protein
NFANNAND_00816	gene	561	flr_1			
NFANNAND_00816	CDS	561	flr_1			Flavoredoxin
NFANNAND_00817	gene	861				
NFANNAND_00817	CDS	861				hypothetical protein
NFANNAND_00818	gene	636				
NFANNAND_00818	CDS	636				hypothetical protein
NFANNAND_00819	gene	219				
NFANNAND_00819	CDS	219				hypothetical protein
NFANNAND_00820	gene	1491	lon			
NFANNAND_00820	CDS	1491	lon	3.4.21.53		Lon protease
NFANNAND_00821	gene	978	mglB			
NFANNAND_00821	CDS	978	mglB		COG1879	D-galactose-binding periplasmic protein
NFANNAND_00822	gene	1983	pctC			
NFANNAND_00822	CDS	1983	pctC		COG0840	Methyl-accepting chemotaxis protein PctC
NFANNAND_00823	gene	1569				
NFANNAND_00823	CDS	1569				hypothetical protein
NFANNAND_00824	gene	1410	pyrP			
NFANNAND_00824	CDS	1410	pyrP			Uracil permease
NFANNAND_00825	gene	645	upp			
NFANNAND_00825	CDS	645	upp	2.4.2.9		Uracil phosphoribosyltransferase
NFANNAND_00826	gene	1581	tagU_2			
NFANNAND_00826	CDS	1581	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
NFANNAND_00827	gene	357				
NFANNAND_00827	CDS	357				hypothetical protein
NFANNAND_00828	gene	1068				
NFANNAND_00828	CDS	1068				hypothetical protein
NFANNAND_00829	gene	714				
NFANNAND_00829	CDS	714				hypothetical protein
NFANNAND_00830	gene	384	sipW			
NFANNAND_00830	CDS	384	sipW	3.4.21.89	COG0681	Signal peptidase I W
NFANNAND_00831	gene	2976				
