locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPPPABJL_01296	CDS	1008	lsrB_1			Autoinducer 2-binding protein LsrB
LPPPABJL_01297	gene	1551	cheB_6			
LPPPABJL_01297	CDS	1551	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LPPPABJL_01298	gene	1872				
LPPPABJL_01298	CDS	1872				hypothetical protein
LPPPABJL_01299	gene	387				
LPPPABJL_01299	CDS	387				hypothetical protein
LPPPABJL_01300	gene	411				
LPPPABJL_01300	CDS	411				hypothetical protein
LPPPABJL_01301	gene	231				
LPPPABJL_01301	CDS	231				hypothetical protein
LPPPABJL_01302	gene	825				
LPPPABJL_01302	CDS	825				hypothetical protein
LPPPABJL_01303	gene	1374	mepA_11			
LPPPABJL_01303	CDS	1374	mepA_11		COG0534	Multidrug export protein MepA
LPPPABJL_01304	gene	954				
LPPPABJL_01304	CDS	954				hypothetical protein
LPPPABJL_01305	gene	1134				
LPPPABJL_01305	CDS	1134				Sodium-lithium/proton antiporter
LPPPABJL_01306	gene	1053	hisC_2			
LPPPABJL_01306	CDS	1053	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LPPPABJL_01307	gene	1191	aspC_1			
LPPPABJL_01307	CDS	1191	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
LPPPABJL_01308	gene	3474				
LPPPABJL_01308	CDS	3474				hypothetical protein
LPPPABJL_01309	gene	858	dapF_2			
LPPPABJL_01309	CDS	858	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
LPPPABJL_01310	gene	1026	ddlB			
LPPPABJL_01310	CDS	1026	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
LPPPABJL_01311	gene	840	rhaS_7			
LPPPABJL_01311	CDS	840	rhaS_7			HTH-type transcriptional activator RhaS
LPPPABJL_01312	gene	786				
LPPPABJL_01312	CDS	786				hypothetical protein
LPPPABJL_01313	gene	1053				
LPPPABJL_01313	CDS	1053				hypothetical protein
LPPPABJL_01314	gene	1014				
LPPPABJL_01314	CDS	1014				hypothetical protein
LPPPABJL_01315	gene	1293				
LPPPABJL_01315	CDS	1293				hypothetical protein
LPPPABJL_01316	gene	1704	ptsI_1			
LPPPABJL_01316	CDS	1704	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
LPPPABJL_01317	gene	264	ptsH_2			
LPPPABJL_01317	CDS	264	ptsH_2		COG1925	Phosphocarrier protein HPr
LPPPABJL_01318	gene	1341				
LPPPABJL_01318	CDS	1341				hypothetical protein
LPPPABJL_01319	gene	873	cdaA			
LPPPABJL_01319	CDS	873	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
LPPPABJL_01320	gene	948				
LPPPABJL_01320	CDS	948				hypothetical protein
LPPPABJL_01321	gene	429				
LPPPABJL_01321	CDS	429				hypothetical protein
LPPPABJL_01322	gene	1218	macB_2			
LPPPABJL_01322	CDS	1218	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LPPPABJL_01323	gene	1209	macB_3			
LPPPABJL_01323	CDS	1209	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
LPPPABJL_01324	gene	795	yknY_2			
LPPPABJL_01324	CDS	795	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LPPPABJL_01325	gene	1518				
LPPPABJL_01325	CDS	1518				hypothetical protein
LPPPABJL_01326	gene	1683				
LPPPABJL_01326	CDS	1683				hypothetical protein
LPPPABJL_01327	gene	732	COQ3_3			
LPPPABJL_01327	CDS	732	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LPPPABJL_01328	gene	1239				
LPPPABJL_01328	CDS	1239				hypothetical protein
LPPPABJL_01329	gene	1221	cntE			
LPPPABJL_01329	CDS	1221	cntE			Staphylopine export protein
LPPPABJL_01330	gene	960	oppF_3			
LPPPABJL_01330	CDS	960	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
LPPPABJL_01331	gene	1002	oppD_4			
LPPPABJL_01331	CDS	1002	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
LPPPABJL_01332	gene	858	oppC_2			
LPPPABJL_01332	CDS	858	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
LPPPABJL_01333	gene	969	gsiC_4			
LPPPABJL_01333	CDS	969	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
LPPPABJL_01334	gene	1656				
LPPPABJL_01334	CDS	1656				hypothetical protein
LPPPABJL_01335	gene	777	dasR_1			
LPPPABJL_01335	CDS	777	dasR_1		COG2188	HTH-type transcriptional repressor DasR
LPPPABJL_01336	gene	756	dasR_2			
LPPPABJL_01336	CDS	756	dasR_2		COG2188	HTH-type transcriptional repressor DasR
LPPPABJL_01337	gene	1017				
LPPPABJL_01337	CDS	1017				hypothetical protein
LPPPABJL_01338	gene	696				
LPPPABJL_01338	CDS	696				hypothetical protein
LPPPABJL_01339	gene	1539				
LPPPABJL_01339	CDS	1539				hypothetical protein
LPPPABJL_01340	gene	1134				
LPPPABJL_01340	CDS	1134				hypothetical protein
LPPPABJL_01341	gene	978	yajO			
LPPPABJL_01341	CDS	978	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
LPPPABJL_01342	gene	1794				
LPPPABJL_01342	CDS	1794		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
LPPPABJL_01343	gene	1731				
LPPPABJL_01343	CDS	1731			COG1132	putative ABC transporter ATP-binding protein
LPPPABJL_01344	gene	933				
LPPPABJL_01344	CDS	933				hypothetical protein
LPPPABJL_01345	gene	492				
LPPPABJL_01345	CDS	492				hypothetical protein
LPPPABJL_01346	gene	468				
LPPPABJL_01346	CDS	468				hypothetical protein
LPPPABJL_01347	gene	1494	guaB_1			
LPPPABJL_01347	CDS	1494	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LPPPABJL_01348	gene	990				
LPPPABJL_01348	CDS	990				hypothetical protein
LPPPABJL_01349	gene	1227				
LPPPABJL_01349	CDS	1227		1.18.1.2		Ferredoxin--NADP reductase
LPPPABJL_01350	gene	549				
LPPPABJL_01350	CDS	549				hypothetical protein
LPPPABJL_01351	gene	228				
LPPPABJL_01351	CDS	228			COG0425	Putative sulfur carrier protein
LPPPABJL_01352	gene	711				
LPPPABJL_01352	CDS	711				hypothetical protein
LPPPABJL_01353	gene	900	hdfR_2			
LPPPABJL_01353	CDS	900	hdfR_2			HTH-type transcriptional regulator HdfR
LPPPABJL_01354	gene	216				
LPPPABJL_01354	CDS	216				hypothetical protein
LPPPABJL_01355	gene	1125	wecE			
LPPPABJL_01355	CDS	1125	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
LPPPABJL_01356	gene	2043	arnC_1			
LPPPABJL_01356	CDS	2043	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
LPPPABJL_01357	gene	1047				
LPPPABJL_01357	CDS	1047				hypothetical protein
LPPPABJL_01358	gene	801	ssuC_3			
LPPPABJL_01358	CDS	801	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LPPPABJL_01359	gene	720	cmpD_2			
LPPPABJL_01359	CDS	720	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
LPPPABJL_01360	gene	1638				
LPPPABJL_01360	CDS	1638				hypothetical protein
LPPPABJL_01361	gene	915	cysA_1			
LPPPABJL_01361	CDS	915	cysA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
LPPPABJL_01362	gene	990	glpE_2			
LPPPABJL_01362	CDS	990	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LPPPABJL_01363	gene	669				
LPPPABJL_01363	CDS	669				hypothetical protein
LPPPABJL_01364	gene	642				
LPPPABJL_01364	CDS	642				hypothetical protein
LPPPABJL_01365	gene	1566	pnbA			
LPPPABJL_01365	CDS	1566	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LPPPABJL_01366	gene	1461				
LPPPABJL_01366	CDS	1461				hypothetical protein
LPPPABJL_01367	gene	849				
LPPPABJL_01367	CDS	849				hypothetical protein
LPPPABJL_01368	gene	1326	xylP_1			
LPPPABJL_01368	CDS	1326	xylP_1			Isoprimeverose transporter
LPPPABJL_01369	gene	927	melR_2			
LPPPABJL_01369	CDS	927	melR_2			Melibiose operon regulatory protein
LPPPABJL_01370	gene	2718				
LPPPABJL_01370	CDS	2718				hypothetical protein
LPPPABJL_01371	gene	1365	mepA_12			
LPPPABJL_01371	CDS	1365	mepA_12			Multidrug export protein MepA
LPPPABJL_01372	gene	1236	nagZ_1			
LPPPABJL_01372	CDS	1236	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
LPPPABJL_01373	gene	543	csh			
LPPPABJL_01373	CDS	543	csh	3.13.1.5		Carbon disulfide hydrolase
LPPPABJL_01374	gene	684				
LPPPABJL_01374	CDS	684				hypothetical protein
LPPPABJL_01375	gene	1461				
LPPPABJL_01375	CDS	1461				hypothetical protein
LPPPABJL_01376	gene	1863	assT_4			
LPPPABJL_01376	CDS	1863	assT_4	2.8.2.22		Arylsulfate sulfotransferase AssT
LPPPABJL_01377	gene	1293	cph2			
LPPPABJL_01377	CDS	1293	cph2			Phytochrome-like protein cph2
LPPPABJL_01378	gene	762				
LPPPABJL_01378	CDS	762				hypothetical protein
LPPPABJL_01379	gene	1461				
LPPPABJL_01379	CDS	1461		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
LPPPABJL_01380	gene	1452				
LPPPABJL_01380	CDS	1452				Bifunctional sulfatase/alpha-L-rhamnosidase
LPPPABJL_01381	gene	1635				
LPPPABJL_01381	CDS	1635				hypothetical protein
LPPPABJL_01382	gene	894	araQ_23			
LPPPABJL_01382	CDS	894	araQ_23		COG0395	L-arabinose transport system permease protein AraQ
LPPPABJL_01383	gene	927	yteP_9			
LPPPABJL_01383	CDS	927	yteP_9		COG4209	putative multiple-sugar transport system permease YteP
LPPPABJL_01384	gene	1791				
LPPPABJL_01384	CDS	1791				hypothetical protein
LPPPABJL_01385	gene	1626	rhaR_15			
LPPPABJL_01385	CDS	1626	rhaR_15			HTH-type transcriptional activator RhaR
LPPPABJL_01386	gene	2673				
LPPPABJL_01386	CDS	2673				hypothetical protein
LPPPABJL_01387	gene	1047				
LPPPABJL_01387	CDS	1047				hypothetical protein
LPPPABJL_01388	gene	504				
LPPPABJL_01388	CDS	504				hypothetical protein
LPPPABJL_01389	gene	309				
LPPPABJL_01389	CDS	309				hypothetical protein
LPPPABJL_01390	gene	315				
LPPPABJL_01390	CDS	315				hypothetical protein
LPPPABJL_01391	gene	447				
LPPPABJL_01391	CDS	447				hypothetical protein
LPPPABJL_01392	gene	993				
LPPPABJL_01392	CDS	993				hypothetical protein
LPPPABJL_01393	gene	231	yhcG_1			
LPPPABJL_01393	CDS	231	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
LPPPABJL_01394	gene	249	yhcG_2			
LPPPABJL_01394	CDS	249	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
LPPPABJL_01395	gene	681				
LPPPABJL_01395	CDS	681				hypothetical protein
LPPPABJL_01396	gene	3954				
LPPPABJL_01396	CDS	3954				hypothetical protein
LPPPABJL_01397	gene	1542	rlmD			
LPPPABJL_01397	CDS	1542	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
LPPPABJL_01398	gene	606				
LPPPABJL_01398	CDS	606				hypothetical protein
LPPPABJL_01399	gene	1095				
LPPPABJL_01399	CDS	1095				hypothetical protein
LPPPABJL_01400	gene	336				
LPPPABJL_01400	CDS	336				hypothetical protein
LPPPABJL_01401	gene	1788				
LPPPABJL_01401	CDS	1788				hypothetical protein
LPPPABJL_01402	gene	1431	pdhD_1			
LPPPABJL_01402	CDS	1431	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
LPPPABJL_01403	gene	816	yitU			
LPPPABJL_01403	CDS	816	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
LPPPABJL_01404	gene	74				
LPPPABJL_01404	tRNA	74				tRNA-Pro(ggg)
LPPPABJL_01405	gene	564				
LPPPABJL_01405	CDS	564				hypothetical protein
LPPPABJL_01406	gene	771				
LPPPABJL_01406	CDS	771				hypothetical protein
LPPPABJL_01407	gene	417				
LPPPABJL_01407	CDS	417				hypothetical protein
LPPPABJL_01408	gene	792	tatD			
LPPPABJL_01408	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
LPPPABJL_01409	gene	348				
LPPPABJL_01409	CDS	348				hypothetical protein
LPPPABJL_01410	gene	777				
LPPPABJL_01410	CDS	777				hypothetical protein
LPPPABJL_01411	gene	255				
LPPPABJL_01411	CDS	255				hypothetical protein
LPPPABJL_01412	gene	885	aadK_1			
LPPPABJL_01412	CDS	885	aadK_1	2.7.7.-		Aminoglycoside 6-adenylyltransferase
LPPPABJL_01413	gene	147				
LPPPABJL_01413	CDS	147				hypothetical protein
LPPPABJL_01414	gene	576				
LPPPABJL_01414	CDS	576				hypothetical protein
LPPPABJL_01415	gene	1209				
LPPPABJL_01415	CDS	1209				hypothetical protein
LPPPABJL_01416	gene	2172				
LPPPABJL_01416	CDS	2172				hypothetical protein
LPPPABJL_01417	gene	435				
LPPPABJL_01417	CDS	435				hypothetical protein
LPPPABJL_01418	gene	879	gmuE			
LPPPABJL_01418	CDS	879	gmuE	2.7.1.4	COG1940	Putative fructokinase
LPPPABJL_01419	gene	945	manA_2			
LPPPABJL_01419	CDS	945	manA_2	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
LPPPABJL_01420	gene	198				
LPPPABJL_01420	CDS	198				hypothetical protein
LPPPABJL_01421	gene	786				
LPPPABJL_01421	CDS	786				hypothetical protein
LPPPABJL_01422	gene	693	rspR_3			
LPPPABJL_01422	CDS	693	rspR_3		COG1802	HTH-type transcriptional repressor RspR
LPPPABJL_01423	gene	813	kduD			
LPPPABJL_01423	CDS	813	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
LPPPABJL_01424	gene	2067	nrdD_1			
LPPPABJL_01424	CDS	2067	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
LPPPABJL_01425	gene	609	ydbD_2			
LPPPABJL_01425	CDS	609	ydbD_2	1.11.1.6	COG3546	putative manganese catalase
LPPPABJL_01426	gene	267				
LPPPABJL_01426	CDS	267				hypothetical protein
LPPPABJL_01427	gene	1131				
LPPPABJL_01427	CDS	1131				hypothetical protein
LPPPABJL_01428	gene	1335	petC			
LPPPABJL_01428	CDS	1335	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
LPPPABJL_01429	gene	426				
LPPPABJL_01429	CDS	426				hypothetical protein
LPPPABJL_01430	gene	762				
LPPPABJL_01430	CDS	762				hypothetical protein
LPPPABJL_01431	gene	1377				
LPPPABJL_01431	CDS	1377			COG2200	putative signaling protein
LPPPABJL_01432	gene	465				
LPPPABJL_01432	CDS	465				hypothetical protein
LPPPABJL_01433	gene	597				
LPPPABJL_01433	CDS	597				hypothetical protein
LPPPABJL_01434	gene	768				
LPPPABJL_01434	CDS	768				hypothetical protein
LPPPABJL_01435	gene	921				
LPPPABJL_01435	CDS	921			COG2385	putative protein
LPPPABJL_01436	gene	549	mreB_1			
LPPPABJL_01436	CDS	549	mreB_1			Cell shape-determining protein MreB
LPPPABJL_01437	gene	2466	glgP_1			
LPPPABJL_01437	CDS	2466	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
LPPPABJL_01438	gene	3114	mupA			
LPPPABJL_01438	CDS	3114	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
LPPPABJL_01439	gene	1437	bglH_1			
LPPPABJL_01439	CDS	1437	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LPPPABJL_01440	gene	1953	bglF_1			
LPPPABJL_01440	CDS	1953	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
LPPPABJL_01441	gene	852	licT_1			
LPPPABJL_01441	CDS	852	licT_1		COG3711	Transcription antiterminator LicT
LPPPABJL_01442	gene	1377	rclA			
LPPPABJL_01442	CDS	1377	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
LPPPABJL_01443	gene	474	glpE_3			
LPPPABJL_01443	CDS	474	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LPPPABJL_01444	gene	1461	pncB2			
LPPPABJL_01444	CDS	1461	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
LPPPABJL_01445	gene	720				
LPPPABJL_01445	CDS	720				hypothetical protein
LPPPABJL_01446	gene	1404				
LPPPABJL_01446	CDS	1404				hypothetical protein
LPPPABJL_01447	gene	576				
LPPPABJL_01447	CDS	576				hypothetical protein
LPPPABJL_01448	gene	990				
LPPPABJL_01448	CDS	990				hypothetical protein
LPPPABJL_01449	gene	1482				
LPPPABJL_01449	CDS	1482				hypothetical protein
LPPPABJL_01450	gene	2271				
LPPPABJL_01450	CDS	2271				hypothetical protein
LPPPABJL_01451	gene	180				
LPPPABJL_01451	CDS	180				hypothetical protein
LPPPABJL_01452	gene	1038	wecH			
LPPPABJL_01452	CDS	1038	wecH	2.3.1.-		O-acetyltransferase WecH
LPPPABJL_01453	gene	423				
LPPPABJL_01453	CDS	423				hypothetical protein
LPPPABJL_01454	gene	483	bltD			
LPPPABJL_01454	CDS	483	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
LPPPABJL_01455	gene	483				
LPPPABJL_01455	CDS	483				hypothetical protein
LPPPABJL_01456	gene	417	yjdF			
LPPPABJL_01456	CDS	417	yjdF			putative protein YjdF
LPPPABJL_01457	gene	264				
LPPPABJL_01457	CDS	264				hypothetical protein
LPPPABJL_01458	gene	1290				
LPPPABJL_01458	CDS	1290				hypothetical protein
LPPPABJL_01459	gene	516				
LPPPABJL_01459	CDS	516				hypothetical protein
LPPPABJL_01460	gene	1416	adeQ			
LPPPABJL_01460	CDS	1416	adeQ		COG2252	Adenine permease AdeQ
LPPPABJL_01461	gene	414				
LPPPABJL_01461	CDS	414				hypothetical protein
LPPPABJL_01462	gene	849				
LPPPABJL_01462	CDS	849				hypothetical protein
LPPPABJL_01463	gene	540				
LPPPABJL_01463	CDS	540				hypothetical protein
LPPPABJL_01464	gene	702				
LPPPABJL_01464	CDS	702				hypothetical protein
LPPPABJL_01465	gene	762				
LPPPABJL_01465	CDS	762				hypothetical protein
LPPPABJL_01466	gene	462				
LPPPABJL_01466	CDS	462				hypothetical protein
LPPPABJL_01467	gene	906				
LPPPABJL_01467	CDS	906				hypothetical protein
LPPPABJL_01468	gene	399				
LPPPABJL_01468	CDS	399				hypothetical protein
LPPPABJL_01469	gene	837	yofA_1			
LPPPABJL_01469	CDS	837	yofA_1		COG0583	HTH-type transcriptional regulator YofA
LPPPABJL_01470	gene	525				
LPPPABJL_01470	CDS	525				hypothetical protein
LPPPABJL_01471	gene	510				
LPPPABJL_01471	CDS	510				hypothetical protein
LPPPABJL_01472	gene	1518				
LPPPABJL_01472	CDS	1518				hypothetical protein
LPPPABJL_01473	gene	1251	moeA			
LPPPABJL_01473	CDS	1251	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
LPPPABJL_01474	gene	939				
LPPPABJL_01474	CDS	939				hypothetical protein
LPPPABJL_01475	gene	1233	padH			
LPPPABJL_01475	CDS	1233	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
LPPPABJL_01476	gene	423	dmsB			
LPPPABJL_01476	CDS	423	dmsB		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
LPPPABJL_01477	gene	2106	narB			
LPPPABJL_01477	CDS	2106	narB	1.7.5.1	COG0243	Nitrate reductase
LPPPABJL_01478	gene	687	fnr_1			
LPPPABJL_01478	CDS	687	fnr_1		COG0664	Anaerobic regulatory protein
LPPPABJL_01479	gene	1203	mobA_1			
LPPPABJL_01479	CDS	1203	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
LPPPABJL_01480	gene	1938	hypBA1_1			
LPPPABJL_01480	CDS	1938	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
LPPPABJL_01481	gene	1665				
LPPPABJL_01481	CDS	1665				hypothetical protein
LPPPABJL_01482	gene	858	araQ_24			
LPPPABJL_01482	CDS	858	araQ_24		COG0395	L-arabinose transport system permease protein AraQ
LPPPABJL_01483	gene	906	ugpA_4			
LPPPABJL_01483	CDS	906	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
LPPPABJL_01484	gene	1359	yesO_3			
LPPPABJL_01484	CDS	1359	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
LPPPABJL_01485	gene	864	btr_2			
LPPPABJL_01485	CDS	864	btr_2		COG0614	HTH-type transcriptional activator Btr
LPPPABJL_01486	gene	2448				
LPPPABJL_01486	CDS	2448				hypothetical protein
LPPPABJL_01487	gene	861	sugB_4			
LPPPABJL_01487	CDS	861	sugB_4		COG0395	Trehalose transport system permease protein SugB
LPPPABJL_01488	gene	927	araP_6			
LPPPABJL_01488	CDS	927	araP_6		COG1175	L-arabinose transport system permease protein AraP
LPPPABJL_01489	gene	1644	cheB_7			
LPPPABJL_01489	CDS	1644	cheB_7	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LPPPABJL_01490	gene	1911				
LPPPABJL_01490	CDS	1911				hypothetical protein
LPPPABJL_01491	gene	1449				
LPPPABJL_01491	CDS	1449				hypothetical protein
LPPPABJL_01492	gene	1455				
LPPPABJL_01492	CDS	1455		3.1.6.1	COG3119	Arylsulfatase
LPPPABJL_01493	gene	1233				
LPPPABJL_01493	CDS	1233				hypothetical protein
LPPPABJL_01494	gene	501				
LPPPABJL_01494	CDS	501				hypothetical protein
LPPPABJL_01495	gene	1770				
LPPPABJL_01495	CDS	1770				hypothetical protein
LPPPABJL_01496	gene	678				
LPPPABJL_01496	CDS	678				hypothetical protein
LPPPABJL_01497	gene	747				
LPPPABJL_01497	CDS	747				hypothetical protein
LPPPABJL_01498	gene	1998				
LPPPABJL_01498	CDS	1998				hypothetical protein
LPPPABJL_01499	gene	528				
LPPPABJL_01499	CDS	528				hypothetical protein
LPPPABJL_01500	gene	1707	proS_1			
LPPPABJL_01500	CDS	1707	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
LPPPABJL_01501	gene	615				
LPPPABJL_01501	CDS	615				hypothetical protein
LPPPABJL_01502	gene	789	deoD_1			
LPPPABJL_01502	CDS	789	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
LPPPABJL_01503	gene	849				
LPPPABJL_01503	CDS	849				hypothetical protein
LPPPABJL_01504	gene	1632				
LPPPABJL_01504	CDS	1632				hypothetical protein
LPPPABJL_01505	gene	213				
LPPPABJL_01505	CDS	213				hypothetical protein
LPPPABJL_01506	gene	570				
LPPPABJL_01506	CDS	570				hypothetical protein
LPPPABJL_01507	gene	339				
LPPPABJL_01507	CDS	339				hypothetical protein
LPPPABJL_01508	gene	1419				
LPPPABJL_01508	CDS	1419				hypothetical protein
LPPPABJL_01509	gene	261				
LPPPABJL_01509	CDS	261				hypothetical protein
LPPPABJL_01510	gene	234				
LPPPABJL_01510	CDS	234				hypothetical protein
LPPPABJL_01511	gene	1146				
LPPPABJL_01511	CDS	1146				hypothetical protein
LPPPABJL_01512	gene	324				
LPPPABJL_01512	CDS	324				hypothetical protein
LPPPABJL_01513	gene	1086				
LPPPABJL_01513	CDS	1086			COG0582	Putative prophage phiRv2 integrase
LPPPABJL_01514	gene	189				
LPPPABJL_01514	CDS	189				hypothetical protein
LPPPABJL_01515	gene	1095	yhcG_3			
LPPPABJL_01515	CDS	1095	yhcG_3	3.1.-.-	COG4804	Putative nuclease YhcG
LPPPABJL_01516	gene	522				
LPPPABJL_01516	CDS	522				hypothetical protein
LPPPABJL_01517	gene	1542	guaA			
LPPPABJL_01517	CDS	1542	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LPPPABJL_01518	gene	135				
LPPPABJL_01518	CDS	135				hypothetical protein
LPPPABJL_01519	gene	1149	ysdC_1			
LPPPABJL_01519	CDS	1149	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LPPPABJL_01520	gene	711				
LPPPABJL_01520	CDS	711				hypothetical protein
LPPPABJL_01521	gene	1482				
LPPPABJL_01521	CDS	1482				ISLre2 family transposase ISTet1
LPPPABJL_01522	gene	876				
LPPPABJL_01522	CDS	876				hypothetical protein
LPPPABJL_01523	gene	72				
LPPPABJL_01523	tRNA	72				tRNA-Glu(ctc)
LPPPABJL_01524	gene	210				
LPPPABJL_01524	CDS	210				hypothetical protein
LPPPABJL_01525	gene	1011				
LPPPABJL_01525	CDS	1011				hypothetical protein
LPPPABJL_01526	gene	693				
LPPPABJL_01526	CDS	693				hypothetical protein
LPPPABJL_01527	gene	468	crtK-2			
LPPPABJL_01527	CDS	468	crtK-2		COG3476	Tryptophan-rich protein TspO
LPPPABJL_01528	gene	174				
LPPPABJL_01528	CDS	174				hypothetical protein
LPPPABJL_01529	gene	237				
LPPPABJL_01529	CDS	237				hypothetical protein
LPPPABJL_01530	gene	1941	baiH			
LPPPABJL_01530	CDS	1941	baiH	1.3.1.116	COG0446	7-beta-hydroxy-3-oxochol-24-oyl-CoA 4-desaturase
LPPPABJL_01531	gene	1932	baiCD			
LPPPABJL_01531	CDS	1932	baiCD	1.3.1.115	COG0446	3-oxocholoyl-CoA 4-desaturase
LPPPABJL_01532	gene	1206	rhaR_16			
LPPPABJL_01532	CDS	1206	rhaR_16			HTH-type transcriptional activator RhaR
LPPPABJL_01533	gene	1251				
LPPPABJL_01533	CDS	1251				hypothetical protein
LPPPABJL_01534	gene	1383	mepA_13			
LPPPABJL_01534	CDS	1383	mepA_13			Multidrug export protein MepA
LPPPABJL_01535	gene	1365	mepA_14			
LPPPABJL_01535	CDS	1365	mepA_14		COG0534	Multidrug export protein MepA
LPPPABJL_01536	gene	1392	gltD_1			
LPPPABJL_01536	CDS	1392	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LPPPABJL_01537	gene	891				
LPPPABJL_01537	CDS	891			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
LPPPABJL_01538	gene	489	dhfrIII			
LPPPABJL_01538	CDS	489	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
LPPPABJL_01539	gene	633				
LPPPABJL_01539	CDS	633				hypothetical protein
LPPPABJL_01540	gene	504	dfrA			
LPPPABJL_01540	CDS	504	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
LPPPABJL_01541	gene	1311				
LPPPABJL_01541	CDS	1311				hypothetical protein
LPPPABJL_01542	gene	360				
LPPPABJL_01542	CDS	360				hypothetical protein
LPPPABJL_01543	gene	570				
LPPPABJL_01543	CDS	570				hypothetical protein
LPPPABJL_01544	gene	831	thyA1			
LPPPABJL_01544	CDS	831	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
LPPPABJL_01545	gene	252				
LPPPABJL_01545	CDS	252				hypothetical protein
LPPPABJL_01546	gene	996				
LPPPABJL_01546	CDS	996				hypothetical protein
LPPPABJL_01547	gene	1626	por			
LPPPABJL_01547	CDS	1626	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
LPPPABJL_01548	gene	741	rspR_4			
