locus_tag	ftype	length_bp	gene	EC_number	COG	product
FODOODNH_00560	gene	966	bioB			
FODOODNH_00560	CDS	966	bioB	2.8.1.6		Biotin synthase
FODOODNH_00561	gene	1350	bioA			
FODOODNH_00561	CDS	1350	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
FODOODNH_00562	gene	1131				
FODOODNH_00562	CDS	1131				hypothetical protein
FODOODNH_00563	gene	1797				
FODOODNH_00563	CDS	1797				hypothetical protein
FODOODNH_00564	gene	345				
FODOODNH_00564	CDS	345				hypothetical protein
FODOODNH_00565	gene	339				
FODOODNH_00565	CDS	339				hypothetical protein
FODOODNH_00566	gene	939	pimF			
FODOODNH_00566	CDS	939	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
FODOODNH_00567	gene	501				
FODOODNH_00567	CDS	501				hypothetical protein
FODOODNH_00568	gene	1185	wecE			
FODOODNH_00568	CDS	1185	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
FODOODNH_00569	gene	1122				
FODOODNH_00569	CDS	1122				hypothetical protein
FODOODNH_00570	gene	513				
FODOODNH_00570	CDS	513				hypothetical protein
FODOODNH_00571	gene	561				
FODOODNH_00571	CDS	561				hypothetical protein
FODOODNH_00572	gene	423	atpC			
FODOODNH_00572	CDS	423	atpC			ATP synthase epsilon chain
FODOODNH_00573	gene	1422	atpD_1			
FODOODNH_00573	CDS	1422	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
FODOODNH_00574	gene	873	atpG			
FODOODNH_00574	CDS	873	atpG		COG0224	ATP synthase gamma chain
FODOODNH_00575	gene	1533	atpA			
FODOODNH_00575	CDS	1533	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FODOODNH_00576	gene	408	atpD_2			
FODOODNH_00576	CDS	408	atpD_2			ATP synthase subunit delta
FODOODNH_00577	gene	528	atpF			
FODOODNH_00577	CDS	528	atpF			ATP synthase subunit b
FODOODNH_00578	gene	222	atpH			
FODOODNH_00578	CDS	222	atpH			ATP synthase subunit c
FODOODNH_00579	gene	939	atpB			
FODOODNH_00579	CDS	939	atpB			ATP synthase subunit a
FODOODNH_00580	gene	2202				
FODOODNH_00580	CDS	2202				hypothetical protein
FODOODNH_00581	gene	2469	mrdA			
FODOODNH_00581	CDS	2469	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
FODOODNH_00582	gene	630				
FODOODNH_00582	CDS	630				hypothetical protein
FODOODNH_00583	gene	1113				
FODOODNH_00583	CDS	1113				hypothetical protein
FODOODNH_00584	gene	2016				
FODOODNH_00584	CDS	2016				hypothetical protein
FODOODNH_00585	gene	360				
FODOODNH_00585	CDS	360				hypothetical protein
FODOODNH_00586	gene	468				
FODOODNH_00586	CDS	468				hypothetical protein
FODOODNH_00587	gene	396	yybR_1			
FODOODNH_00587	CDS	396	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
FODOODNH_00588	gene	213				
FODOODNH_00588	CDS	213				hypothetical protein
FODOODNH_00589	gene	876				
FODOODNH_00589	CDS	876				hypothetical protein
FODOODNH_00590	gene	933				
FODOODNH_00590	CDS	933				hypothetical protein
FODOODNH_00591	gene	495				
FODOODNH_00591	CDS	495				hypothetical protein
FODOODNH_00592	gene	780	ttuC			
FODOODNH_00592	CDS	780	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
FODOODNH_00593	gene	972	kdsD			
FODOODNH_00593	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
FODOODNH_00594	gene	786				
FODOODNH_00594	CDS	786				hypothetical protein
FODOODNH_00595	gene	1179				
FODOODNH_00595	CDS	1179				hypothetical protein
FODOODNH_00596	gene	465	mhqP			
FODOODNH_00596	CDS	465	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
FODOODNH_00597	gene	867	cysE			
FODOODNH_00597	CDS	867	cysE	2.3.1.30	COG1045	Serine acetyltransferase
FODOODNH_00598	gene	1290	proA			
FODOODNH_00598	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
FODOODNH_00599	gene	996	proB			
FODOODNH_00599	CDS	996	proB	2.7.2.11		Glutamate 5-kinase
FODOODNH_00600	gene	2004	tkt			
FODOODNH_00600	CDS	2004	tkt	2.2.1.1		Transketolase
FODOODNH_00601	gene	1860	greA			
FODOODNH_00601	CDS	1860	greA			Transcription elongation factor GreA
FODOODNH_00602	gene	711	purC			
FODOODNH_00602	CDS	711	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FODOODNH_00603	gene	504				
FODOODNH_00603	CDS	504				hypothetical protein
FODOODNH_00604	gene	2403	purL			
FODOODNH_00604	CDS	2403	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FODOODNH_00605	gene	708	purQ			
FODOODNH_00605	CDS	708	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FODOODNH_00606	gene	780				
FODOODNH_00606	CDS	780				hypothetical protein
FODOODNH_00607	gene	1080	ysdC_1			
FODOODNH_00607	CDS	1080	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
FODOODNH_00608	gene	474				
FODOODNH_00608	CDS	474				hypothetical protein
FODOODNH_00609	gene	2796	lacZ_1			
FODOODNH_00609	CDS	2796	lacZ_1	3.2.1.23		Beta-galactosidase
FODOODNH_00610	gene	1032	mreB			
FODOODNH_00610	CDS	1032	mreB		COG1077	Cell shape-determining protein MreB
FODOODNH_00611	gene	1596	rng			
FODOODNH_00611	CDS	1596	rng	3.1.26.-	COG1530	Ribonuclease G
FODOODNH_00612	gene	1122				
FODOODNH_00612	CDS	1122				hypothetical protein
FODOODNH_00613	gene	1011				
FODOODNH_00613	CDS	1011				hypothetical protein
FODOODNH_00614	gene	3234	cpoB_1			
FODOODNH_00614	CDS	3234	cpoB_1			Cell division coordinator CpoB
FODOODNH_00615	gene	459	tolR_1			
FODOODNH_00615	CDS	459	tolR_1			Tol-Pal system protein TolR
FODOODNH_00616	gene	507				
FODOODNH_00616	CDS	507				hypothetical protein
FODOODNH_00617	gene	792	tolQ_2			
FODOODNH_00617	CDS	792	tolQ_2			Tol-Pal system protein TolQ
FODOODNH_00618	gene	639	nth			
FODOODNH_00618	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
FODOODNH_00619	gene	672				
FODOODNH_00619	CDS	672				hypothetical protein
FODOODNH_00620	gene	975				
FODOODNH_00620	CDS	975				hypothetical protein
FODOODNH_00621	gene	786	trpC_1			
FODOODNH_00621	CDS	786	trpC_1	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
FODOODNH_00622	gene	204				
FODOODNH_00622	CDS	204				hypothetical protein
FODOODNH_00623	gene	357				
FODOODNH_00623	CDS	357				hypothetical protein
FODOODNH_00624	gene	645	rnhB			
FODOODNH_00624	CDS	645	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FODOODNH_00625	gene	1413				
FODOODNH_00625	CDS	1413				hypothetical protein
FODOODNH_00626	gene	261				
FODOODNH_00626	CDS	261				hypothetical protein
FODOODNH_00627	gene	270	rpsN2			
FODOODNH_00627	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
FODOODNH_00628	gene	225				
FODOODNH_00628	CDS	225				hypothetical protein
FODOODNH_00629	gene	1293	argG			
FODOODNH_00629	CDS	1293	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FODOODNH_00630	gene	1560	atsA_2			
FODOODNH_00630	CDS	1560	atsA_2	3.1.6.1	COG3119	Arylsulfatase
FODOODNH_00631	gene	1239	rsmB			
FODOODNH_00631	CDS	1239	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FODOODNH_00632	gene	765	tpiA			
FODOODNH_00632	CDS	765	tpiA	5.3.1.1		Triosephosphate isomerase
FODOODNH_00633	gene	684				
FODOODNH_00633	CDS	684				hypothetical protein
FODOODNH_00634	gene	612				
FODOODNH_00634	CDS	612				hypothetical protein
FODOODNH_00635	gene	1572	atsA_3			
FODOODNH_00635	CDS	1572	atsA_3	3.1.6.1	COG3119	Arylsulfatase
FODOODNH_00636	gene	117				
FODOODNH_00636	CDS	117				hypothetical protein
FODOODNH_00637	gene	891				
FODOODNH_00637	CDS	891				hypothetical protein
FODOODNH_00638	gene	76				
FODOODNH_00638	tRNA	76				tRNA-Lys(ttt)
FODOODNH_00639	gene	432				
FODOODNH_00639	CDS	432		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
FODOODNH_00640	gene	750				
FODOODNH_00640	CDS	750				hypothetical protein
FODOODNH_00641	gene	303				
FODOODNH_00641	CDS	303				hypothetical protein
FODOODNH_00642	gene	810	mazG			
FODOODNH_00642	CDS	810	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
FODOODNH_00643	gene	330				
FODOODNH_00643	CDS	330				hypothetical protein
FODOODNH_00644	gene	1059	rnd			
FODOODNH_00644	CDS	1059	rnd	3.1.13.5		Ribonuclease D
FODOODNH_00645	gene	720				
FODOODNH_00645	CDS	720				hypothetical protein
FODOODNH_00646	gene	1206	lpxK			
FODOODNH_00646	CDS	1206	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
FODOODNH_00647	gene	4431				
FODOODNH_00647	CDS	4431				hypothetical protein
FODOODNH_00648	gene	534				
FODOODNH_00648	CDS	534				hypothetical protein
FODOODNH_00649	gene	1503				
FODOODNH_00649	CDS	1503				hypothetical protein
FODOODNH_00650	gene	147				
FODOODNH_00650	CDS	147				hypothetical protein
FODOODNH_00651	gene	144				
FODOODNH_00651	CDS	144				hypothetical protein
FODOODNH_00652	gene	882	ddh			
FODOODNH_00652	CDS	882	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
FODOODNH_00653	gene	735				
FODOODNH_00653	CDS	735				hypothetical protein
FODOODNH_00654	gene	570				
FODOODNH_00654	CDS	570				hypothetical protein
FODOODNH_00655	gene	6909				
FODOODNH_00655	CDS	6909				hypothetical protein
FODOODNH_00656	gene	78				
FODOODNH_00656	tRNA	78				tRNA-Asp(gtc)
FODOODNH_00657	gene	1617	ilvA			
FODOODNH_00657	CDS	1617	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
FODOODNH_00658	gene	570	maf			
FODOODNH_00658	CDS	570	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
FODOODNH_00659	gene	1314	hflX			
FODOODNH_00659	CDS	1314	hflX		COG2262	GTPase HflX
FODOODNH_00660	gene	132				
FODOODNH_00660	CDS	132				hypothetical protein
FODOODNH_00661	gene	2583	pknD_2			
FODOODNH_00661	CDS	2583	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
FODOODNH_00662	gene	1410				
FODOODNH_00662	CDS	1410				hypothetical protein
FODOODNH_00663	gene	864				
FODOODNH_00663	CDS	864				hypothetical protein
FODOODNH_00664	gene	897	thiL			
FODOODNH_00664	CDS	897	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
FODOODNH_00665	gene	1842				
FODOODNH_00665	CDS	1842				hypothetical protein
FODOODNH_00666	gene	642	cmk_1			
FODOODNH_00666	CDS	642	cmk_1	2.7.4.25		Cytidylate kinase
FODOODNH_00667	gene	612	plsC			
FODOODNH_00667	CDS	612	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FODOODNH_00668	gene	1056	recF			
FODOODNH_00668	CDS	1056	recF		COG1195	DNA replication and repair protein RecF
FODOODNH_00669	gene	504				
FODOODNH_00669	CDS	504				hypothetical protein
FODOODNH_00670	gene	810	rnc			
FODOODNH_00670	CDS	810	rnc	3.1.26.3	COG0571	Ribonuclease 3
FODOODNH_00671	gene	1332				
FODOODNH_00671	CDS	1332				hypothetical protein
FODOODNH_00672	gene	1068	xerC_4			
FODOODNH_00672	CDS	1068	xerC_4			Tyrosine recombinase XerC
FODOODNH_00673	gene	309				
FODOODNH_00673	CDS	309				hypothetical protein
FODOODNH_00674	gene	4338				
FODOODNH_00674	CDS	4338				hypothetical protein
FODOODNH_00675	gene	363				
FODOODNH_00675	CDS	363				hypothetical protein
FODOODNH_00676	gene	555				
FODOODNH_00676	CDS	555				hypothetical protein
FODOODNH_00677	gene	1011				
FODOODNH_00677	CDS	1011				hypothetical protein
FODOODNH_00678	gene	774				
FODOODNH_00678	CDS	774				hypothetical protein
FODOODNH_00679	gene	1380				
FODOODNH_00679	CDS	1380				hypothetical protein
FODOODNH_00680	gene	1047				
FODOODNH_00680	CDS	1047				hypothetical protein
FODOODNH_00681	gene	486				
FODOODNH_00681	CDS	486				hypothetical protein
FODOODNH_00682	gene	900				
FODOODNH_00682	CDS	900				hypothetical protein
FODOODNH_00683	gene	1065				
FODOODNH_00683	CDS	1065				hypothetical protein
FODOODNH_00684	gene	303				
FODOODNH_00684	CDS	303				hypothetical protein
FODOODNH_00685	gene	915				
FODOODNH_00685	CDS	915				hypothetical protein
FODOODNH_00686	gene	702	rsmI			
FODOODNH_00686	CDS	702	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FODOODNH_00687	gene	516				
FODOODNH_00687	CDS	516				hypothetical protein
FODOODNH_00688	gene	951	cpoB_2			
FODOODNH_00688	CDS	951	cpoB_2			Cell division coordinator CpoB
FODOODNH_00689	gene	492	hisI			
FODOODNH_00689	CDS	492	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
FODOODNH_00690	gene	969				
FODOODNH_00690	CDS	969				hypothetical protein
FODOODNH_00691	gene	516				
FODOODNH_00691	CDS	516				hypothetical protein
FODOODNH_00692	gene	807				
FODOODNH_00692	CDS	807				hypothetical protein
FODOODNH_00693	gene	3195	carB_1			
FODOODNH_00693	CDS	3195	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FODOODNH_00694	gene	801	prpC			
FODOODNH_00694	CDS	801	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
FODOODNH_00695	gene	573				
FODOODNH_00695	CDS	573				hypothetical protein
FODOODNH_00696	gene	750				
FODOODNH_00696	CDS	750		2.1.1.-	COG0500	putative methyltransferase
FODOODNH_00697	gene	1935	nadE			
FODOODNH_00697	CDS	1935	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
FODOODNH_00698	gene	336	gdx			
FODOODNH_00698	CDS	336	gdx		COG2076	Guanidinium exporter
FODOODNH_00699	gene	309				
FODOODNH_00699	CDS	309				hypothetical protein
FODOODNH_00700	gene	1251	nedA			
FODOODNH_00700	CDS	1251	nedA	3.2.1.18		Sialidase
FODOODNH_00701	gene	1521				
FODOODNH_00701	CDS	1521				hypothetical protein
FODOODNH_00702	gene	240				
FODOODNH_00702	CDS	240				hypothetical protein
FODOODNH_00703	gene	2991				
FODOODNH_00703	CDS	2991				hypothetical protein
FODOODNH_00704	gene	678				
FODOODNH_00704	CDS	678				hypothetical protein
FODOODNH_00705	gene	1131				
FODOODNH_00705	CDS	1131				hypothetical protein
FODOODNH_00706	gene	1005				
FODOODNH_00706	CDS	1005				hypothetical protein
FODOODNH_00707	gene	91				
FODOODNH_00707	tRNA	91				tRNA-Ser(gga)
FODOODNH_00708	gene	213				
FODOODNH_00708	CDS	213				hypothetical protein
FODOODNH_00709	gene	1020	ruvB			
FODOODNH_00709	CDS	1020	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FODOODNH_00710	gene	1020	fabH			
FODOODNH_00710	CDS	1020	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FODOODNH_00711	gene	1131	cysJ_1			
FODOODNH_00711	CDS	1131	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
FODOODNH_00712	gene	1065				
FODOODNH_00712	CDS	1065				hypothetical protein
FODOODNH_00713	gene	1365				
FODOODNH_00713	CDS	1365				hypothetical protein
FODOODNH_00714	gene	885	miaA			
FODOODNH_00714	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FODOODNH_00715	gene	741				
FODOODNH_00715	CDS	741				hypothetical protein
FODOODNH_00716	gene	1104				
FODOODNH_00716	CDS	1104				hypothetical protein
FODOODNH_00717	gene	618	dapH_1			
FODOODNH_00717	CDS	618	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FODOODNH_00718	gene	1146				
FODOODNH_00718	CDS	1146				hypothetical protein
FODOODNH_00719	gene	1347				
FODOODNH_00719	CDS	1347				hypothetical protein
FODOODNH_00720	gene	1563				
FODOODNH_00720	CDS	1563				hypothetical protein
FODOODNH_00721	gene	1248				
FODOODNH_00721	CDS	1248				hypothetical protein
FODOODNH_00722	gene	948	gspA_1			
FODOODNH_00722	CDS	948	gspA_1		COG1442	General stress protein A
FODOODNH_00723	gene	1038				
FODOODNH_00723	CDS	1038				hypothetical protein
FODOODNH_00724	gene	153				
FODOODNH_00724	CDS	153				hypothetical protein
FODOODNH_00725	gene	708				
FODOODNH_00725	CDS	708				hypothetical protein
FODOODNH_00726	gene	234				
FODOODNH_00726	CDS	234				hypothetical protein
FODOODNH_00727	gene	786				
FODOODNH_00727	CDS	786				hypothetical protein
FODOODNH_00728	gene	273				
FODOODNH_00728	CDS	273				hypothetical protein
FODOODNH_00729	gene	702				
FODOODNH_00729	CDS	702				hypothetical protein
FODOODNH_00730	gene	1959	frdA			
FODOODNH_00730	CDS	1959	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
FODOODNH_00731	gene	768	frdB			
FODOODNH_00731	CDS	768	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
FODOODNH_00732	gene	5652				
FODOODNH_00732	CDS	5652				hypothetical protein
FODOODNH_00733	gene	387				
FODOODNH_00733	CDS	387				hypothetical protein
FODOODNH_00734	gene	702				
FODOODNH_00734	CDS	702				hypothetical protein
FODOODNH_00735	gene	822				
FODOODNH_00735	CDS	822				hypothetical protein
FODOODNH_00736	gene	1077				
FODOODNH_00736	CDS	1077				hypothetical protein
FODOODNH_00737	gene	324				
FODOODNH_00737	CDS	324				hypothetical protein
FODOODNH_00738	gene	453	dtd			
FODOODNH_00738	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FODOODNH_00739	gene	777				
FODOODNH_00739	CDS	777				hypothetical protein
FODOODNH_00740	gene	570				
FODOODNH_00740	CDS	570				hypothetical protein
FODOODNH_00741	gene	243	acpP			
FODOODNH_00741	CDS	243	acpP		COG0236	Acyl carrier protein
FODOODNH_00742	gene	729	coaX			
FODOODNH_00742	CDS	729	coaX	2.7.1.33		Type III pantothenate kinase
FODOODNH_00743	gene	1128	ugtP			
FODOODNH_00743	CDS	1128	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
FODOODNH_00744	gene	945	fmt			
FODOODNH_00744	CDS	945	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FODOODNH_00745	gene	2007	pcrA_1			
FODOODNH_00745	CDS	2007	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
FODOODNH_00746	gene	159				
FODOODNH_00746	CDS	159				hypothetical protein
FODOODNH_00747	gene	2295				
FODOODNH_00747	CDS	2295				hypothetical protein
FODOODNH_00748	gene	1200	galK			
FODOODNH_00748	CDS	1200	galK	2.7.1.6	COG0153	Galactokinase
FODOODNH_00749	gene	1377				
FODOODNH_00749	CDS	1377				hypothetical protein
FODOODNH_00750	gene	666				
FODOODNH_00750	CDS	666				hypothetical protein
FODOODNH_00751	gene	735				
FODOODNH_00751	CDS	735				hypothetical protein
FODOODNH_00752	gene	1893				
FODOODNH_00752	CDS	1893				hypothetical protein
FODOODNH_00753	gene	432				
FODOODNH_00753	CDS	432				hypothetical protein
FODOODNH_00754	gene	1773				
FODOODNH_00754	CDS	1773		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
FODOODNH_00755	gene	1767	napF			
FODOODNH_00755	CDS	1767	napF			Ferredoxin-type protein NapF
FODOODNH_00756	gene	921				
FODOODNH_00756	CDS	921				hypothetical protein
FODOODNH_00757	gene	576				
FODOODNH_00757	CDS	576				hypothetical protein
FODOODNH_00758	gene	615				
FODOODNH_00758	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FODOODNH_00759	gene	762	exoA			
FODOODNH_00759	CDS	762	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FODOODNH_00760	gene	1296	nusA			
FODOODNH_00760	CDS	1296	nusA		COG0195	Transcription termination/antitermination protein NusA
FODOODNH_00761	gene	2052	infB			
FODOODNH_00761	CDS	2052	infB			Translation initiation factor IF-2
FODOODNH_00762	gene	378	rbfA			
FODOODNH_00762	CDS	378	rbfA			Ribosome-binding factor A
FODOODNH_00763	gene	144				
FODOODNH_00763	CDS	144				hypothetical protein
FODOODNH_00764	gene	4245				
FODOODNH_00764	CDS	4245				hypothetical protein
FODOODNH_00765	gene	711				
FODOODNH_00765	CDS	711				hypothetical protein
FODOODNH_00766	gene	759				
FODOODNH_00766	CDS	759				hypothetical protein
FODOODNH_00767	gene	1518				
FODOODNH_00767	CDS	1518				hypothetical protein
FODOODNH_00768	gene	1344	lplT_2			
FODOODNH_00768	CDS	1344	lplT_2			Lysophospholipid transporter LplT
FODOODNH_00769	gene	594	ppiB_1			
FODOODNH_00769	CDS	594	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
FODOODNH_00770	gene	1149	nagA			
FODOODNH_00770	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
FODOODNH_00771	gene	1041	pdhC_1			
FODOODNH_00771	CDS	1041	pdhC_1	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FODOODNH_00772	gene	564	yajL			
FODOODNH_00772	CDS	564	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
FODOODNH_00773	gene	1077				
FODOODNH_00773	CDS	1077				hypothetical protein
FODOODNH_00774	gene	1200				
FODOODNH_00774	CDS	1200				hypothetical protein
FODOODNH_00775	gene	1056	arnC			
FODOODNH_00775	CDS	1056	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FODOODNH_00776	gene	897	wbnK			
FODOODNH_00776	CDS	897	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
FODOODNH_00777	gene	1125				
FODOODNH_00777	CDS	1125				hypothetical protein
FODOODNH_00778	gene	1350				
FODOODNH_00778	CDS	1350				hypothetical protein
FODOODNH_00779	gene	1116				
FODOODNH_00779	CDS	1116				hypothetical protein
FODOODNH_00780	gene	2088	ppk			
FODOODNH_00780	CDS	2088	ppk	2.7.4.1		Polyphosphate kinase
FODOODNH_00781	gene	1557	ppx			
FODOODNH_00781	CDS	1557	ppx	3.6.1.11	COG0248	Exopolyphosphatase
FODOODNH_00782	gene	1068				
FODOODNH_00782	CDS	1068				hypothetical protein
FODOODNH_00783	gene	798	map			
FODOODNH_00783	CDS	798	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FODOODNH_00784	gene	651	adk			
FODOODNH_00784	CDS	651	adk	2.7.4.3		Adenylate kinase
FODOODNH_00785	gene	1479	secY			
FODOODNH_00785	CDS	1479	secY		COG0201	Protein translocase subunit SecY
FODOODNH_00786	gene	123				
FODOODNH_00786	CDS	123				hypothetical protein
FODOODNH_00787	gene	459	rplO			
FODOODNH_00787	CDS	459	rplO			50S ribosomal protein L15
FODOODNH_00788	gene	663				
FODOODNH_00788	CDS	663				hypothetical protein
FODOODNH_00789	gene	363	rplR			
FODOODNH_00789	CDS	363	rplR			50S ribosomal protein L18
FODOODNH_00790	gene	540	rplF			
FODOODNH_00790	CDS	540	rplF			50S ribosomal protein L6
FODOODNH_00791	gene	402	rpsH			
FODOODNH_00791	CDS	402	rpsH		COG0096	30S ribosomal protein S8
FODOODNH_00792	gene	582	rplE			
FODOODNH_00792	CDS	582	rplE		COG0094	50S ribosomal protein L5
FODOODNH_00793	gene	228	rplX			
FODOODNH_00793	CDS	228	rplX		COG0198	50S ribosomal protein L24
FODOODNH_00794	gene	885	nadK			
FODOODNH_00794	CDS	885	nadK	2.7.1.23		NAD kinase
FODOODNH_00795	gene	522	rlpA_2			
FODOODNH_00795	CDS	522	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
FODOODNH_00796	gene	1458				
FODOODNH_00796	CDS	1458				hypothetical protein
FODOODNH_00797	gene	2688				
FODOODNH_00797	CDS	2688				hypothetical protein
FODOODNH_00798	gene	1422				
FODOODNH_00798	CDS	1422		3.2.1.-		Glycosyl hydrolase family 109 protein 1
FODOODNH_00799	gene	1017				
FODOODNH_00799	CDS	1017				hypothetical protein
FODOODNH_00800	gene	1215	folC			
FODOODNH_00800	CDS	1215	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
FODOODNH_00801	gene	2508				
FODOODNH_00801	CDS	2508				hypothetical protein
FODOODNH_00802	gene	174				
FODOODNH_00802	CDS	174				hypothetical protein
FODOODNH_00803	gene	2310	rnr			
FODOODNH_00803	CDS	2310	rnr	3.1.13.1	COG0557	Ribonuclease R
FODOODNH_00804	gene	339				
FODOODNH_00804	CDS	339				hypothetical protein
FODOODNH_00805	gene	558	yvqK			
FODOODNH_00805	CDS	558	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
FODOODNH_00806	gene	690				
FODOODNH_00806	CDS	690				hypothetical protein
FODOODNH_00807	gene	213				
FODOODNH_00807	CDS	213				hypothetical protein
FODOODNH_00808	gene	1233	cntE			
FODOODNH_00808	CDS	1233	cntE			Staphylopine export protein
FODOODNH_00809	gene	918				
FODOODNH_00809	CDS	918				hypothetical protein
FODOODNH_00810	gene	1116	rtcB			
FODOODNH_00810	CDS	1116	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
FODOODNH_00811	gene	2244				
FODOODNH_00811	CDS	2244				hypothetical protein
FODOODNH_00812	gene	516				
FODOODNH_00812	CDS	516				hypothetical protein
FODOODNH_00813	gene	1128	msrAB			
FODOODNH_00813	CDS	1128	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
FODOODNH_00814	gene	564				
FODOODNH_00814	CDS	564				hypothetical protein
FODOODNH_00815	gene	2976	citB			
FODOODNH_00815	CDS	2976	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
FODOODNH_00816	gene	666				
FODOODNH_00816	CDS	666				hypothetical protein
FODOODNH_00817	gene	405				
FODOODNH_00817	CDS	405				hypothetical protein
FODOODNH_00818	gene	432				
FODOODNH_00818	CDS	432				hypothetical protein
FODOODNH_00819	gene	1173				
FODOODNH_00819	CDS	1173				hypothetical protein
FODOODNH_00820	gene	2610	topB			
FODOODNH_00820	CDS	2610	topB	5.6.2.1		DNA topoisomerase 3
FODOODNH_00821	gene	570				
FODOODNH_00821	CDS	570				hypothetical protein
FODOODNH_00822	gene	1614	cysG			
FODOODNH_00822	CDS	1614	cysG	4.99.1.4		Siroheme synthase
FODOODNH_00823	gene	459				
FODOODNH_00823	CDS	459				hypothetical protein
FODOODNH_00824	gene	759				
FODOODNH_00824	CDS	759				hypothetical protein
FODOODNH_00825	gene	3060				
FODOODNH_00825	CDS	3060				putative outer membrane protein pmp10
FODOODNH_00826	gene	3105	acrB			
FODOODNH_00826	CDS	3105	acrB		COG0841	Multidrug efflux pump subunit AcrB
FODOODNH_00827	gene	1128	acrA			
