locus_tag	ftype	length_bp	gene	EC_number	COG	product
NCKKDFPI_00526	gene	2973				
NCKKDFPI_00526	CDS	2973				hypothetical protein
NCKKDFPI_00527	gene	1752				
NCKKDFPI_00527	CDS	1752				hypothetical protein
NCKKDFPI_00528	gene	174				
NCKKDFPI_00528	CDS	174				hypothetical protein
NCKKDFPI_00529	gene	762	nifH1_1			
NCKKDFPI_00529	CDS	762	nifH1_1	1.18.6.1		Nitrogenase iron protein 1
NCKKDFPI_00530	gene	1281				
NCKKDFPI_00530	CDS	1281				hypothetical protein
NCKKDFPI_00531	gene	1164				
NCKKDFPI_00531	CDS	1164				hypothetical protein
NCKKDFPI_00532	gene	2358	hypF			
NCKKDFPI_00532	CDS	2358	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
NCKKDFPI_00533	gene	210				
NCKKDFPI_00533	CDS	210				hypothetical protein
NCKKDFPI_00534	gene	1056	hypD			
NCKKDFPI_00534	CDS	1056	hypD		COG0409	Hydrogenase maturation factor HypD
NCKKDFPI_00535	gene	1008	hypE			
NCKKDFPI_00535	CDS	1008	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
NCKKDFPI_00536	gene	276				
NCKKDFPI_00536	CDS	276				hypothetical protein
NCKKDFPI_00537	gene	834	nifH1_2			
NCKKDFPI_00537	CDS	834	nifH1_2	1.18.6.1	COG1348	Nitrogenase iron protein 1
NCKKDFPI_00538	gene	1338				
NCKKDFPI_00538	CDS	1338				hypothetical protein
NCKKDFPI_00539	gene	1155	bchB			
NCKKDFPI_00539	CDS	1155	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
NCKKDFPI_00540	gene	1305				
NCKKDFPI_00540	CDS	1305				hypothetical protein
NCKKDFPI_00541	gene	717	bdhA_1			
NCKKDFPI_00541	CDS	717	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
NCKKDFPI_00542	gene	525				
NCKKDFPI_00542	CDS	525				hypothetical protein
NCKKDFPI_00543	gene	1173	scmP			
NCKKDFPI_00543	CDS	1173	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
NCKKDFPI_00544	gene	339				
NCKKDFPI_00544	CDS	339				hypothetical protein
NCKKDFPI_00545	gene	288	cph2_1			
NCKKDFPI_00545	CDS	288	cph2_1			Phytochrome-like protein cph2
NCKKDFPI_00546	gene	330				
NCKKDFPI_00546	CDS	330				hypothetical protein
NCKKDFPI_00547	gene	639				
NCKKDFPI_00547	CDS	639				hypothetical protein
NCKKDFPI_00548	gene	1791	dfa1			
NCKKDFPI_00548	CDS	1791	dfa1	1.-.-.-		Diflavin flavoprotein A 1
NCKKDFPI_00549	gene	990				
NCKKDFPI_00549	CDS	990				hypothetical protein
NCKKDFPI_00550	gene	435				
NCKKDFPI_00550	CDS	435				hypothetical protein
NCKKDFPI_00551	gene	897	hdfR_3			
NCKKDFPI_00551	CDS	897	hdfR_3			HTH-type transcriptional regulator HdfR
NCKKDFPI_00552	gene	2376	xpkA			
NCKKDFPI_00552	CDS	2376	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
NCKKDFPI_00553	gene	1047	malR_1			
NCKKDFPI_00553	CDS	1047	malR_1		COG1609	HTH-type transcriptional regulator MalR
NCKKDFPI_00554	gene	1506	malQ_1			
NCKKDFPI_00554	CDS	1506	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
NCKKDFPI_00555	gene	531				
NCKKDFPI_00555	CDS	531				hypothetical protein
NCKKDFPI_00556	gene	1419	pyk			
NCKKDFPI_00556	CDS	1419	pyk	2.7.1.40		Pyruvate kinase
NCKKDFPI_00557	gene	675				
NCKKDFPI_00557	CDS	675				hypothetical protein
NCKKDFPI_00558	gene	897	mak			
NCKKDFPI_00558	CDS	897	mak	2.7.1.4	COG1940	Fructokinase
NCKKDFPI_00559	gene	741	mshB			
NCKKDFPI_00559	CDS	741	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
NCKKDFPI_00560	gene	765	tcdA			
NCKKDFPI_00560	CDS	765	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NCKKDFPI_00561	gene	189				
NCKKDFPI_00561	CDS	189				hypothetical protein
NCKKDFPI_00562	gene	1185	ttcA			
NCKKDFPI_00562	CDS	1185	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
NCKKDFPI_00563	gene	135				
NCKKDFPI_00563	CDS	135				hypothetical protein
NCKKDFPI_00564	gene	762	larB			
NCKKDFPI_00564	CDS	762	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
NCKKDFPI_00565	gene	1353	larC			
NCKKDFPI_00565	CDS	1353	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
NCKKDFPI_00566	gene	1953	yicI_1			
NCKKDFPI_00566	CDS	1953	yicI_1	3.2.1.177	COG1501	Alpha-xylosidase
NCKKDFPI_00567	gene	1389	alsT_1			
NCKKDFPI_00567	CDS	1389	alsT_1		COG1115	Amino-acid carrier protein AlsT
NCKKDFPI_00568	gene	711	trmO			
NCKKDFPI_00568	CDS	711	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
NCKKDFPI_00569	gene	1320	yclM			
NCKKDFPI_00569	CDS	1320	yclM	2.7.2.4	COG0527	Aspartokinase 3
NCKKDFPI_00570	gene	2364	dinG			
NCKKDFPI_00570	CDS	2364	dinG	3.1.-.-		3'-5' exonuclease DinG
NCKKDFPI_00571	gene	1434				
NCKKDFPI_00571	CDS	1434				hypothetical protein
NCKKDFPI_00572	gene	1275				
NCKKDFPI_00572	CDS	1275				hypothetical protein
NCKKDFPI_00573	gene	480	ispF			
NCKKDFPI_00573	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
NCKKDFPI_00574	gene	1410	cysS			
NCKKDFPI_00574	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NCKKDFPI_00575	gene	480	mrnC			
NCKKDFPI_00575	CDS	480	mrnC	3.1.26.-		Mini-ribonuclease 3
NCKKDFPI_00576	gene	738				
NCKKDFPI_00576	CDS	738		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
NCKKDFPI_00577	gene	624	sigH			
NCKKDFPI_00577	CDS	624	sigH		COG1595	RNA polymerase sigma-H factor
NCKKDFPI_00578	gene	72				
NCKKDFPI_00578	tRNA	72				tRNA-Thr(ggt)
NCKKDFPI_00579	gene	1668	glnS			
NCKKDFPI_00579	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NCKKDFPI_00580	gene	405				
NCKKDFPI_00580	CDS	405				hypothetical protein
NCKKDFPI_00581	gene	594	maf			
NCKKDFPI_00581	CDS	594	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NCKKDFPI_00582	gene	666	gph_1			
NCKKDFPI_00582	CDS	666	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NCKKDFPI_00583	gene	804	ybjI_1			
NCKKDFPI_00583	CDS	804	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
NCKKDFPI_00584	gene	258				
NCKKDFPI_00584	CDS	258				hypothetical protein
NCKKDFPI_00585	gene	2706				
NCKKDFPI_00585	CDS	2706				hypothetical protein
NCKKDFPI_00586	gene	2067	htpG			
NCKKDFPI_00586	CDS	2067	htpG			Chaperone protein HtpG
NCKKDFPI_00587	gene	342	spo0A_1			
NCKKDFPI_00587	CDS	342	spo0A_1			Stage 0 sporulation protein A
NCKKDFPI_00588	gene	501				
NCKKDFPI_00588	CDS	501				hypothetical protein
NCKKDFPI_00589	gene	840				
NCKKDFPI_00589	CDS	840			COG1307	DegV domain-containing protein
NCKKDFPI_00590	gene	441				
NCKKDFPI_00590	CDS	441				hypothetical protein
NCKKDFPI_00591	gene	201	cspLA			
NCKKDFPI_00591	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
NCKKDFPI_00592	gene	1287	pyrC			
NCKKDFPI_00592	CDS	1287	pyrC	3.5.2.3	COG0044	Dihydroorotase
NCKKDFPI_00593	gene	927	pyrF			
NCKKDFPI_00593	CDS	927	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
NCKKDFPI_00594	gene	789	pyrK			
NCKKDFPI_00594	CDS	789	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NCKKDFPI_00595	gene	903	pyrD			
NCKKDFPI_00595	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NCKKDFPI_00596	gene	681	pyrE			
NCKKDFPI_00596	CDS	681	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NCKKDFPI_00597	gene	153				
NCKKDFPI_00597	CDS	153				hypothetical protein
NCKKDFPI_00598	gene	474				
NCKKDFPI_00598	CDS	474				hypothetical protein
NCKKDFPI_00599	gene	321				
NCKKDFPI_00599	CDS	321				hypothetical protein
NCKKDFPI_00600	gene	2043				
NCKKDFPI_00600	CDS	2043				hypothetical protein
NCKKDFPI_00601	gene	501	purE			
NCKKDFPI_00601	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NCKKDFPI_00602	gene	1026	purM			
NCKKDFPI_00602	CDS	1026	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NCKKDFPI_00603	gene	627	purN			
NCKKDFPI_00603	CDS	627	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
NCKKDFPI_00604	gene	1275	purD_1			
NCKKDFPI_00604	CDS	1275	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NCKKDFPI_00605	gene	714				
NCKKDFPI_00605	CDS	714				hypothetical protein
NCKKDFPI_00606	gene	765				
NCKKDFPI_00606	CDS	765				hypothetical protein
NCKKDFPI_00607	gene	384	ytrA_1			
NCKKDFPI_00607	CDS	384	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
NCKKDFPI_00608	gene	2472	clpC			
NCKKDFPI_00608	CDS	2472	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
NCKKDFPI_00609	gene	414				
NCKKDFPI_00609	CDS	414				hypothetical protein
NCKKDFPI_00610	gene	1377	radA_2			
NCKKDFPI_00610	CDS	1377	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
NCKKDFPI_00611	gene	672				
NCKKDFPI_00611	CDS	672		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
NCKKDFPI_00612	gene	120				
NCKKDFPI_00612	CDS	120				hypothetical protein
NCKKDFPI_00613	gene	246				
NCKKDFPI_00613	CDS	246				hypothetical protein
NCKKDFPI_00614	gene	75				
NCKKDFPI_00614	tRNA	75				tRNA-Asn(gtt)
NCKKDFPI_00615	gene	72				
NCKKDFPI_00615	tRNA	72				tRNA-Glu(ttc)
NCKKDFPI_00616	gene	72				
NCKKDFPI_00616	tRNA	72				tRNA-Cys(gca)
NCKKDFPI_00617	gene	996				
NCKKDFPI_00617	CDS	996				hypothetical protein
NCKKDFPI_00618	gene	1188	gltS			
NCKKDFPI_00618	CDS	1188	gltS		COG0786	Sodium/glutamate symporter
NCKKDFPI_00619	gene	204				
NCKKDFPI_00619	CDS	204				hypothetical protein
NCKKDFPI_00620	gene	558	bar			
NCKKDFPI_00620	CDS	558	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
NCKKDFPI_00621	gene	198				
NCKKDFPI_00621	CDS	198				hypothetical protein
NCKKDFPI_00622	gene	231				
NCKKDFPI_00622	CDS	231				hypothetical protein
NCKKDFPI_00623	gene	825	thiD			
NCKKDFPI_00623	CDS	825	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
NCKKDFPI_00624	gene	738	lytR_2			
NCKKDFPI_00624	CDS	738	lytR_2		COG3279	Sensory transduction protein LytR
NCKKDFPI_00625	gene	1155				
NCKKDFPI_00625	CDS	1155				hypothetical protein
NCKKDFPI_00626	gene	1389	patA_1			
NCKKDFPI_00626	CDS	1389	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
NCKKDFPI_00627	gene	534				
NCKKDFPI_00627	CDS	534				hypothetical protein
NCKKDFPI_00628	gene	786				
NCKKDFPI_00628	CDS	786				hypothetical protein
NCKKDFPI_00629	gene	897				
NCKKDFPI_00629	CDS	897				hypothetical protein
NCKKDFPI_00630	gene	828				
NCKKDFPI_00630	CDS	828				hypothetical protein
NCKKDFPI_00631	gene	765	lgt_1			
NCKKDFPI_00631	CDS	765	lgt_1	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NCKKDFPI_00632	gene	1728				
NCKKDFPI_00632	CDS	1728				hypothetical protein
NCKKDFPI_00633	gene	1392	pucK			
NCKKDFPI_00633	CDS	1392	pucK		COG2233	Uric acid permease PucK
NCKKDFPI_00634	gene	1233	pfp_1			
NCKKDFPI_00634	CDS	1233	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NCKKDFPI_00635	gene	309				
NCKKDFPI_00635	CDS	309				hypothetical protein
NCKKDFPI_00636	gene	1188				
NCKKDFPI_00636	CDS	1188				hypothetical protein
NCKKDFPI_00637	gene	1536				
NCKKDFPI_00637	CDS	1536				hypothetical protein
NCKKDFPI_00638	gene	813	srtB_1			
NCKKDFPI_00638	CDS	813	srtB_1	3.4.22.-	COG4509	Sortase B
NCKKDFPI_00639	gene	726	cobB			
NCKKDFPI_00639	CDS	726	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
NCKKDFPI_00640	gene	192				
NCKKDFPI_00640	CDS	192				hypothetical protein
NCKKDFPI_00641	gene	288	rpsF			
NCKKDFPI_00641	CDS	288	rpsF		COG0360	30S ribosomal protein S6
NCKKDFPI_00642	gene	453	ssb			
NCKKDFPI_00642	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
NCKKDFPI_00643	gene	264				
NCKKDFPI_00643	CDS	264				hypothetical protein
NCKKDFPI_00644	gene	2052				
NCKKDFPI_00644	CDS	2052				hypothetical protein
NCKKDFPI_00645	gene	447	rplI			
NCKKDFPI_00645	CDS	447	rplI			50S ribosomal protein L9
NCKKDFPI_00646	gene	1329	dnaC			
NCKKDFPI_00646	CDS	1329	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
NCKKDFPI_00647	gene	621	racA			
NCKKDFPI_00647	CDS	621	racA			Chromosome-anchoring protein RacA
NCKKDFPI_00648	gene	3033				
NCKKDFPI_00648	CDS	3033				hypothetical protein
NCKKDFPI_00649	gene	1170	iolG			
NCKKDFPI_00649	CDS	1170	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NCKKDFPI_00650	gene	1269	malE			
NCKKDFPI_00650	CDS	1269	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
NCKKDFPI_00651	gene	909	ycjO			
NCKKDFPI_00651	CDS	909	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
NCKKDFPI_00652	gene	840	sugB_1			
NCKKDFPI_00652	CDS	840	sugB_1		COG0395	Trehalose transport system permease protein SugB
NCKKDFPI_00653	gene	1821				
NCKKDFPI_00653	CDS	1821				hypothetical protein
NCKKDFPI_00654	gene	1491	cheB_2			
NCKKDFPI_00654	CDS	1491	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NCKKDFPI_00655	gene	174				
NCKKDFPI_00655	CDS	174				Ferredoxin
NCKKDFPI_00656	gene	1188				
NCKKDFPI_00656	CDS	1188				Purine-binding protein
NCKKDFPI_00657	gene	180				
NCKKDFPI_00657	CDS	180				hypothetical protein
NCKKDFPI_00658	gene	1536	mglA_1			
NCKKDFPI_00658	CDS	1536	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NCKKDFPI_00659	gene	1080	rfuC			
NCKKDFPI_00659	CDS	1080	rfuC		COG4603	putative riboflavin import permease protein RfuC
NCKKDFPI_00660	gene	981				
NCKKDFPI_00660	CDS	981				hypothetical protein
NCKKDFPI_00661	gene	201				
NCKKDFPI_00661	CDS	201				hypothetical protein
NCKKDFPI_00662	gene	750	mecA			
NCKKDFPI_00662	CDS	750	mecA			Adapter protein MecA
NCKKDFPI_00663	gene	357				
NCKKDFPI_00663	CDS	357				hypothetical protein
NCKKDFPI_00664	gene	1647				
NCKKDFPI_00664	CDS	1647				hypothetical protein
NCKKDFPI_00665	gene	699				
NCKKDFPI_00665	CDS	699				hypothetical protein
NCKKDFPI_00666	gene	1986				
NCKKDFPI_00666	CDS	1986				hypothetical protein
NCKKDFPI_00667	gene	2238				
NCKKDFPI_00667	CDS	2238				hypothetical protein
NCKKDFPI_00668	gene	183				
NCKKDFPI_00668	CDS	183				hypothetical protein
NCKKDFPI_00669	gene	1056	ywlC			
NCKKDFPI_00669	CDS	1056	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NCKKDFPI_00670	gene	432	ywlF			
NCKKDFPI_00670	CDS	432	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
NCKKDFPI_00671	gene	492	tadA_1			
NCKKDFPI_00671	CDS	492	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
NCKKDFPI_00672	gene	1440	proS			
NCKKDFPI_00672	CDS	1440	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NCKKDFPI_00673	gene	1326	cca			
NCKKDFPI_00673	CDS	1326	cca	2.7.7.72		CCA-adding enzyme
NCKKDFPI_00674	gene	1011	cotI			
NCKKDFPI_00674	CDS	1011	cotI			Spore coat protein I
NCKKDFPI_00675	gene	279	hupA			
NCKKDFPI_00675	CDS	279	hupA		COG0776	DNA-binding protein HU 1
NCKKDFPI_00676	gene	240				
NCKKDFPI_00676	CDS	240				hypothetical protein
NCKKDFPI_00677	gene	300	yabP			
NCKKDFPI_00677	CDS	300	yabP			Spore protein YabP
NCKKDFPI_00678	gene	393				
NCKKDFPI_00678	CDS	393				hypothetical protein
NCKKDFPI_00679	gene	315				
NCKKDFPI_00679	CDS	315				hypothetical protein
NCKKDFPI_00680	gene	1494	spoIIE			
NCKKDFPI_00680	CDS	1494	spoIIE	3.1.3.16	COG2208	Stage II sporulation protein E
NCKKDFPI_00681	gene	1398	tilS			
NCKKDFPI_00681	CDS	1398	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NCKKDFPI_00682	gene	531	hpt			
NCKKDFPI_00682	CDS	531	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NCKKDFPI_00683	gene	1854	ftsH_1			
NCKKDFPI_00683	CDS	1854	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NCKKDFPI_00684	gene	2202	tvaI			
NCKKDFPI_00684	CDS	2202	tvaI	3.2.1.135		Neopullulanase 1
NCKKDFPI_00685	gene	83				
NCKKDFPI_00685	tRNA	83				tRNA-Tyr(gta)
NCKKDFPI_00686	gene	864	fba			
NCKKDFPI_00686	CDS	864	fba	4.1.2.13		Fructose-bisphosphate aldolase
NCKKDFPI_00687	gene	1275				
NCKKDFPI_00687	CDS	1275				hypothetical protein
NCKKDFPI_00688	gene	855	melD_3			
NCKKDFPI_00688	CDS	855	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NCKKDFPI_00689	gene	840	araQ_2			
NCKKDFPI_00689	CDS	840	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
NCKKDFPI_00690	gene	1539	rssB			
NCKKDFPI_00690	CDS	1539	rssB			Regulator of RpoS
NCKKDFPI_00691	gene	1695				
NCKKDFPI_00691	CDS	1695				hypothetical protein
NCKKDFPI_00692	gene	1710				
NCKKDFPI_00692	CDS	1710				hypothetical protein
NCKKDFPI_00693	gene	1575				
NCKKDFPI_00693	CDS	1575				hypothetical protein
NCKKDFPI_00694	gene	540				
NCKKDFPI_00694	CDS	540				hypothetical protein
NCKKDFPI_00695	gene	687	yfnB			
NCKKDFPI_00695	CDS	687	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
NCKKDFPI_00696	gene	909				
NCKKDFPI_00696	CDS	909				hypothetical protein
NCKKDFPI_00697	gene	414	atpC_3			
NCKKDFPI_00697	CDS	414	atpC_3		COG0355	ATP synthase epsilon chain
NCKKDFPI_00698	gene	1398	atpD_2			
NCKKDFPI_00698	CDS	1398	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
NCKKDFPI_00699	gene	891	atpG_2			
NCKKDFPI_00699	CDS	891	atpG_2		COG0224	ATP synthase gamma chain, sodium ion specific
NCKKDFPI_00700	gene	1509	atpA_3			
NCKKDFPI_00700	CDS	1509	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
NCKKDFPI_00701	gene	504	atpH_2			
NCKKDFPI_00701	CDS	504	atpH_2		COG0712	ATP synthase subunit delta
NCKKDFPI_00702	gene	501	atpF_3			
NCKKDFPI_00702	CDS	501	atpF_3			ATP synthase subunit b, sodium ion specific
NCKKDFPI_00703	gene	219	atpE_3			
NCKKDFPI_00703	CDS	219	atpE_3			ATP synthase subunit c, sodium ion specific
NCKKDFPI_00704	gene	663	atpB_2			
NCKKDFPI_00704	CDS	663	atpB_2		COG0356	ATP synthase subunit a
NCKKDFPI_00705	gene	699				
NCKKDFPI_00705	CDS	699				hypothetical protein
NCKKDFPI_00706	gene	777				
NCKKDFPI_00706	CDS	777				hypothetical protein
NCKKDFPI_00707	gene	561	folT			
NCKKDFPI_00707	CDS	561	folT			Folate transporter FolT
NCKKDFPI_00708	gene	111				
NCKKDFPI_00708	CDS	111				hypothetical protein
NCKKDFPI_00709	gene	189				
NCKKDFPI_00709	CDS	189				hypothetical protein
NCKKDFPI_00710	gene	1179				
NCKKDFPI_00710	CDS	1179				hypothetical protein
NCKKDFPI_00711	gene	870				
NCKKDFPI_00711	CDS	870				hypothetical protein
NCKKDFPI_00712	gene	1152	alaS_1			
NCKKDFPI_00712	CDS	1152	alaS_1	6.1.1.7		Alanine--tRNA ligase
NCKKDFPI_00713	gene	114				
NCKKDFPI_00713	CDS	114				hypothetical protein
NCKKDFPI_00714	gene	507	sigW_1			
NCKKDFPI_00714	CDS	507	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
NCKKDFPI_00715	gene	495				
NCKKDFPI_00715	CDS	495				hypothetical protein
NCKKDFPI_00716	gene	738				
NCKKDFPI_00716	CDS	738				hypothetical protein
NCKKDFPI_00717	gene	969	birA_2			
NCKKDFPI_00717	CDS	969	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NCKKDFPI_00718	gene	225				
NCKKDFPI_00718	CDS	225				hypothetical protein
NCKKDFPI_00719	gene	693	cidB			
NCKKDFPI_00719	CDS	693	cidB		COG1346	Holin-like protein CidB
NCKKDFPI_00720	gene	369	lrgA			
NCKKDFPI_00720	CDS	369	lrgA		COG1380	Antiholin-like protein LrgA
NCKKDFPI_00721	gene	468				
NCKKDFPI_00721	CDS	468				hypothetical protein
NCKKDFPI_00722	gene	942	gmuF			
NCKKDFPI_00722	CDS	942	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
NCKKDFPI_00723	gene	2853				
NCKKDFPI_00723	CDS	2853		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
NCKKDFPI_00724	gene	1179	ce-ne1			
NCKKDFPI_00724	CDS	1179	ce-ne1	5.1.3.11	COG2942	Cellobiose 2-epimerase
NCKKDFPI_00725	gene	729				
NCKKDFPI_00725	CDS	729				hypothetical protein
NCKKDFPI_00726	gene	264	gghA			
NCKKDFPI_00726	CDS	264	gghA	3.2.1.74	COG2723	1,4-beta-D-glucan glucohydrolase
NCKKDFPI_00727	gene	198	bglA			
NCKKDFPI_00727	CDS	198	bglA	3.2.1.21	COG2723	Beta-glucosidase A
NCKKDFPI_00728	gene	1077				
NCKKDFPI_00728	CDS	1077				hypothetical protein
NCKKDFPI_00729	gene	1050	celE			
NCKKDFPI_00729	CDS	1050	celE		COG2730	Cellulase/esterase CelE
NCKKDFPI_00730	gene	1032				
NCKKDFPI_00730	CDS	1032		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
NCKKDFPI_00731	gene	846				
NCKKDFPI_00731	CDS	846				hypothetical protein
NCKKDFPI_00732	gene	978	ngcF_2			
NCKKDFPI_00732	CDS	978	ngcF_2		COG1175	Diacetylchitobiose uptake system permease protein NgcF
NCKKDFPI_00733	gene	1356				
NCKKDFPI_00733	CDS	1356				hypothetical protein
NCKKDFPI_00734	gene	1011	purR_1			
NCKKDFPI_00734	CDS	1011	purR_1		COG1609	HTH-type transcriptional repressor PurR
NCKKDFPI_00735	gene	2193	agaA			
NCKKDFPI_00735	CDS	2193	agaA	3.2.1.22		Alpha-galactosidase AgaA
NCKKDFPI_00736	gene	966				
NCKKDFPI_00736	CDS	966				hypothetical protein
NCKKDFPI_00737	gene	231				
NCKKDFPI_00737	CDS	231				hypothetical protein
NCKKDFPI_00738	gene	186				
NCKKDFPI_00738	CDS	186				hypothetical protein
NCKKDFPI_00739	gene	1236				
NCKKDFPI_00739	CDS	1236				hypothetical protein
NCKKDFPI_00740	gene	588				
NCKKDFPI_00740	CDS	588				hypothetical protein
NCKKDFPI_00741	gene	804				
NCKKDFPI_00741	CDS	804				hypothetical protein
NCKKDFPI_00742	gene	984				
NCKKDFPI_00742	CDS	984				hypothetical protein
NCKKDFPI_00743	gene	249				
NCKKDFPI_00743	CDS	249				hypothetical protein
NCKKDFPI_00744	gene	153				
NCKKDFPI_00744	CDS	153				hypothetical protein
NCKKDFPI_00745	gene	885	rhaR_3			
NCKKDFPI_00745	CDS	885	rhaR_3			HTH-type transcriptional activator RhaR
NCKKDFPI_00746	gene	2268	glgP_2			
NCKKDFPI_00746	CDS	2268	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
NCKKDFPI_00747	gene	1161				
NCKKDFPI_00747	CDS	1161				hypothetical protein
NCKKDFPI_00748	gene	672				
NCKKDFPI_00748	CDS	672				hypothetical protein
NCKKDFPI_00749	gene	642	nth			
NCKKDFPI_00749	CDS	642	nth	4.2.99.18	COG0177	Endonuclease III
NCKKDFPI_00750	gene	291				
NCKKDFPI_00750	CDS	291				hypothetical protein
NCKKDFPI_00751	gene	816				
NCKKDFPI_00751	CDS	816				hypothetical protein
NCKKDFPI_00752	gene	279				
NCKKDFPI_00752	CDS	279				hypothetical protein
NCKKDFPI_00753	gene	1011				
NCKKDFPI_00753	CDS	1011				hypothetical protein
NCKKDFPI_00754	gene	1311	thiC			
NCKKDFPI_00754	CDS	1311	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NCKKDFPI_00755	gene	1821				
NCKKDFPI_00755	CDS	1821				hypothetical protein
NCKKDFPI_00756	gene	975	nlhH_1			
NCKKDFPI_00756	CDS	975	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
NCKKDFPI_00757	gene	732				
NCKKDFPI_00757	CDS	732				hypothetical protein
NCKKDFPI_00758	gene	1902				
NCKKDFPI_00758	CDS	1902				hypothetical protein
NCKKDFPI_00759	gene	1104	nagA_1			
NCKKDFPI_00759	CDS	1104	nagA_1	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
NCKKDFPI_00760	gene	741	nagB_1			
NCKKDFPI_00760	CDS	741	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
NCKKDFPI_00761	gene	819	murR_1			
