locus_tag	ftype	length_bp	gene	EC_number	COG	product
LIEKACAB_00714	CDS	822	sorM		COG3716	PTS system sorbose-specific EIID component
LIEKACAB_00715	gene	819	sorA_1			
LIEKACAB_00715	CDS	819	sorA_1		COG3715	PTS system sorbose-specific EIIC component
LIEKACAB_00716	gene	489	sorB_1			
LIEKACAB_00716	CDS	489	sorB_1	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LIEKACAB_00717	gene	432	levD			
LIEKACAB_00717	CDS	432	levD		COG2893	PTS system fructose-specific EIIA component
LIEKACAB_00718	gene	654				
LIEKACAB_00718	CDS	654				hypothetical protein
LIEKACAB_00719	gene	1764				
LIEKACAB_00719	CDS	1764				hypothetical protein
LIEKACAB_00720	gene	1776				
LIEKACAB_00720	CDS	1776				hypothetical protein
LIEKACAB_00721	gene	2457	glgP_1			
LIEKACAB_00721	CDS	2457	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
LIEKACAB_00722	gene	1701				
LIEKACAB_00722	CDS	1701				hypothetical protein
LIEKACAB_00723	gene	453				
LIEKACAB_00723	CDS	453				hypothetical protein
LIEKACAB_00724	gene	759	yjjP			
LIEKACAB_00724	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
LIEKACAB_00725	gene	870	degV			
LIEKACAB_00725	CDS	870	degV		COG1307	Protein DegV
LIEKACAB_00726	gene	552	maf			
LIEKACAB_00726	CDS	552	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
LIEKACAB_00727	gene	2091	pnp			
LIEKACAB_00727	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
LIEKACAB_00728	gene	267	rpsO			
LIEKACAB_00728	CDS	267	rpsO		COG0184	30S ribosomal protein S15
LIEKACAB_00729	gene	813	proC			
LIEKACAB_00729	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LIEKACAB_00730	gene	918	rluD			
LIEKACAB_00730	CDS	918	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LIEKACAB_00731	gene	516	lspA			
LIEKACAB_00731	CDS	516	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
LIEKACAB_00732	gene	1104	aroB			
LIEKACAB_00732	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LIEKACAB_00733	gene	591	divIVA			
LIEKACAB_00733	CDS	591	divIVA		COG3599	Septum site-determining protein DivIVA
LIEKACAB_00734	gene	756				
LIEKACAB_00734	CDS	756				hypothetical protein
LIEKACAB_00735	gene	561	sepF			
LIEKACAB_00735	CDS	561	sepF		COG1799	Cell division protein SepF
LIEKACAB_00736	gene	696				
LIEKACAB_00736	CDS	696			COG0325	Pyridoxal phosphate homeostasis protein
LIEKACAB_00737	gene	1380				
LIEKACAB_00737	CDS	1380				hypothetical protein
LIEKACAB_00738	gene	942				
LIEKACAB_00738	CDS	942				hypothetical protein
LIEKACAB_00739	gene	936				
LIEKACAB_00739	CDS	936				hypothetical protein
LIEKACAB_00740	gene	339	mgsA			
LIEKACAB_00740	CDS	339	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
LIEKACAB_00741	gene	1116	ftsW_1			
LIEKACAB_00741	CDS	1116	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LIEKACAB_00742	gene	261	minE			
LIEKACAB_00742	CDS	261	minE			Cell division topological specificity factor
LIEKACAB_00743	gene	786	minD			
LIEKACAB_00743	CDS	786	minD		COG2894	Septum site-determining protein MinD
LIEKACAB_00744	gene	741	minC			
LIEKACAB_00744	CDS	741	minC		COG0850	Septum site-determining protein MinC
LIEKACAB_00745	gene	2913	mrdA			
LIEKACAB_00745	CDS	2913	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
LIEKACAB_00746	gene	516				
LIEKACAB_00746	CDS	516				hypothetical protein
LIEKACAB_00747	gene	885				
LIEKACAB_00747	CDS	885				hypothetical protein
LIEKACAB_00748	gene	960	mreBH			
LIEKACAB_00748	CDS	960	mreBH		COG1077	Cell shape-determining protein MreBH
LIEKACAB_00749	gene	762				
LIEKACAB_00749	CDS	762				hypothetical protein
LIEKACAB_00750	gene	1299				
LIEKACAB_00750	CDS	1299				hypothetical protein
LIEKACAB_00751	gene	963	miaA			
LIEKACAB_00751	CDS	963	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
LIEKACAB_00752	gene	378	cdd			
LIEKACAB_00752	CDS	378	cdd	3.5.4.5	COG0295	Cytidine deaminase
LIEKACAB_00753	gene	1938	mutL			
LIEKACAB_00753	CDS	1938	mutL		COG0323	DNA mismatch repair protein MutL
LIEKACAB_00754	gene	2628	mutS			
LIEKACAB_00754	CDS	2628	mutS		COG0249	DNA mismatch repair protein MutS
LIEKACAB_00755	gene	1413	miaB			
LIEKACAB_00755	CDS	1413	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LIEKACAB_00756	gene	1683				
LIEKACAB_00756	CDS	1683				hypothetical protein
LIEKACAB_00757	gene	1923	apu			
LIEKACAB_00757	CDS	1923	apu		COG0366	Amylopullulanase
LIEKACAB_00758	gene	1338	glgP_2			
LIEKACAB_00758	CDS	1338	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
LIEKACAB_00759	gene	1446	glgA_1			
LIEKACAB_00759	CDS	1446	glgA_1	2.4.1.21	COG0297	Glycogen synthase
LIEKACAB_00760	gene	1134	glgD			
LIEKACAB_00760	CDS	1134	glgD		COG0448	Glycogen biosynthesis protein GlgD
LIEKACAB_00761	gene	1185	glgC			
LIEKACAB_00761	CDS	1185	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
LIEKACAB_00762	gene	2229	glgB_2			
LIEKACAB_00762	CDS	2229	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
LIEKACAB_00763	gene	1218	tdcB			
LIEKACAB_00763	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
LIEKACAB_00764	gene	936	ftsY			
LIEKACAB_00764	CDS	936	ftsY		COG0552	Signal recognition particle receptor FtsY
LIEKACAB_00765	gene	3558	smc_2			
LIEKACAB_00765	CDS	3558	smc_2		COG1196	Chromosome partition protein Smc
LIEKACAB_00766	gene	687	rnc			
LIEKACAB_00766	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
LIEKACAB_00767	gene	1008	plsX			
LIEKACAB_00767	CDS	1008	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
LIEKACAB_00768	gene	186	rpmF			
LIEKACAB_00768	CDS	186	rpmF			50S ribosomal protein L32
LIEKACAB_00769	gene	606				
LIEKACAB_00769	CDS	606				hypothetical protein
LIEKACAB_00770	gene	1191	ackA			
LIEKACAB_00770	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
LIEKACAB_00771	gene	1014	pta			
LIEKACAB_00771	CDS	1014	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
LIEKACAB_00772	gene	1212	tmcAL			
LIEKACAB_00772	CDS	1212	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
LIEKACAB_00773	gene	912				
LIEKACAB_00773	CDS	912				hypothetical protein
LIEKACAB_00774	gene	609				
LIEKACAB_00774	CDS	609				hypothetical protein
LIEKACAB_00775	gene	480	coaD			
LIEKACAB_00775	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
LIEKACAB_00776	gene	558	rsmD			
LIEKACAB_00776	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
LIEKACAB_00777	gene	222				
LIEKACAB_00777	CDS	222				hypothetical protein
LIEKACAB_00778	gene	273	acyP			
LIEKACAB_00778	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
LIEKACAB_00779	gene	2031	recG			
LIEKACAB_00779	CDS	2031	recG	3.6.4.12		ATP-dependent DNA helicase RecG
LIEKACAB_00780	gene	1662				
LIEKACAB_00780	CDS	1662				putative protein
LIEKACAB_00781	gene	357				
LIEKACAB_00781	CDS	357				putative protein
LIEKACAB_00782	gene	186	rpmB			
LIEKACAB_00782	CDS	186	rpmB		COG0227	50S ribosomal protein L28
LIEKACAB_00783	gene	372				
LIEKACAB_00783	CDS	372				hypothetical protein
LIEKACAB_00784	gene	984				
LIEKACAB_00784	CDS	984				hypothetical protein
LIEKACAB_00785	gene	318				
LIEKACAB_00785	CDS	318				hypothetical protein
LIEKACAB_00786	gene	1443	pyk_1			
LIEKACAB_00786	CDS	1443	pyk_1	2.7.1.40		Pyruvate kinase
LIEKACAB_00787	gene	867				
LIEKACAB_00787	CDS	867				hypothetical protein
LIEKACAB_00788	gene	933				
LIEKACAB_00788	CDS	933				hypothetical protein
LIEKACAB_00789	gene	402				
LIEKACAB_00789	CDS	402				hypothetical protein
LIEKACAB_00790	gene	4218				
LIEKACAB_00790	CDS	4218				hypothetical protein
LIEKACAB_00791	gene	408				
LIEKACAB_00791	CDS	408				hypothetical protein
LIEKACAB_00792	gene	315				
LIEKACAB_00792	CDS	315				hypothetical protein
LIEKACAB_00793	gene	363				
LIEKACAB_00793	CDS	363				hypothetical protein
LIEKACAB_00794	gene	258				
LIEKACAB_00794	CDS	258				hypothetical protein
LIEKACAB_00795	gene	762	hisF			
LIEKACAB_00795	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LIEKACAB_00796	gene	606	hisH			
LIEKACAB_00796	CDS	606	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
LIEKACAB_00797	gene	792				
LIEKACAB_00797	CDS	792		2.4.2.-		Protein ADP-ribosyltransferase
LIEKACAB_00798	gene	1443	sasA_4			
LIEKACAB_00798	CDS	1443	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
LIEKACAB_00799	gene	681	srrA_2			
LIEKACAB_00799	CDS	681	srrA_2		COG0745	Transcriptional regulatory protein SrrA
LIEKACAB_00800	gene	924				
LIEKACAB_00800	CDS	924				hypothetical protein
LIEKACAB_00801	gene	1092	mnmA			
LIEKACAB_00801	CDS	1092	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
LIEKACAB_00802	gene	438	iscU			
LIEKACAB_00802	CDS	438	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
LIEKACAB_00803	gene	1185	iscS_2			
LIEKACAB_00803	CDS	1185	iscS_2	2.8.1.7		Cysteine desulfurase IscS
LIEKACAB_00804	gene	459	cymR_1			
LIEKACAB_00804	CDS	459	cymR_1			HTH-type transcriptional regulator CymR
LIEKACAB_00805	gene	1317	spoVB			
LIEKACAB_00805	CDS	1317	spoVB		COG2244	Stage V sporulation protein B
LIEKACAB_00806	gene	1677				
LIEKACAB_00806	CDS	1677				hypothetical protein
LIEKACAB_00807	gene	1956	fbp			
LIEKACAB_00807	CDS	1956	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
LIEKACAB_00808	gene	1059				
LIEKACAB_00808	CDS	1059				hypothetical protein
LIEKACAB_00809	gene	1026	ilvE_1			
LIEKACAB_00809	CDS	1026	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LIEKACAB_00810	gene	1386	clpX_1			
LIEKACAB_00810	CDS	1386	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
LIEKACAB_00811	gene	1392	gabR_2			
LIEKACAB_00811	CDS	1392	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
LIEKACAB_00812	gene	771				
LIEKACAB_00812	CDS	771				hypothetical protein
LIEKACAB_00813	gene	990	iolU_2			
LIEKACAB_00813	CDS	990	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
LIEKACAB_00814	gene	1002	yrbG			
LIEKACAB_00814	CDS	1002	yrbG		COG0530	Inner membrane protein YrbG
LIEKACAB_00815	gene	1665				
LIEKACAB_00815	CDS	1665				hypothetical protein
LIEKACAB_00816	gene	375	dgcQ			
LIEKACAB_00816	CDS	375	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
LIEKACAB_00817	gene	1398	mgtE			
LIEKACAB_00817	CDS	1398	mgtE		COG2239	Magnesium transporter MgtE
LIEKACAB_00818	gene	222				
LIEKACAB_00818	CDS	222				hypothetical protein
LIEKACAB_00819	gene	462				
LIEKACAB_00819	CDS	462				hypothetical protein
LIEKACAB_00820	gene	330				
LIEKACAB_00820	CDS	330				hypothetical protein
LIEKACAB_00821	gene	348				
LIEKACAB_00821	CDS	348				hypothetical protein
LIEKACAB_00822	gene	321				
LIEKACAB_00822	CDS	321				hypothetical protein
LIEKACAB_00823	gene	555				
LIEKACAB_00823	CDS	555				hypothetical protein
LIEKACAB_00824	gene	852				
LIEKACAB_00824	CDS	852				hypothetical protein
LIEKACAB_00825	gene	315				
LIEKACAB_00825	CDS	315				hypothetical protein
LIEKACAB_00826	gene	882	aspA_1			
LIEKACAB_00826	CDS	882	aspA_1	4.3.1.1	COG1027	Aspartate ammonia-lyase
LIEKACAB_00827	gene	312	aspA_2			
LIEKACAB_00827	CDS	312	aspA_2	4.3.1.1	COG1027	Aspartate ammonia-lyase
LIEKACAB_00828	gene	405				
LIEKACAB_00828	CDS	405				hypothetical protein
LIEKACAB_00829	gene	1029				
LIEKACAB_00829	CDS	1029				hypothetical protein
LIEKACAB_00830	gene	1209	der_1			
LIEKACAB_00830	CDS	1209	der_1			GTPase Der
LIEKACAB_00831	gene	1461	gltX			
LIEKACAB_00831	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LIEKACAB_00832	gene	1893	yjcD			
LIEKACAB_00832	CDS	1893	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
LIEKACAB_00833	gene	534				
LIEKACAB_00833	CDS	534				hypothetical protein
LIEKACAB_00834	gene	318				
LIEKACAB_00834	CDS	318				hypothetical protein
LIEKACAB_00835	gene	1167	gerN			
LIEKACAB_00835	CDS	1167	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
LIEKACAB_00836	gene	939				
LIEKACAB_00836	CDS	939				hypothetical protein
LIEKACAB_00837	gene	948				
LIEKACAB_00837	CDS	948				hypothetical protein
LIEKACAB_00838	gene	3756	purL			
LIEKACAB_00838	CDS	3756	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
LIEKACAB_00839	gene	1251				
LIEKACAB_00839	CDS	1251				hypothetical protein
LIEKACAB_00840	gene	480	ogt_1			
LIEKACAB_00840	CDS	480	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
LIEKACAB_00841	gene	561	mntP			
LIEKACAB_00841	CDS	561	mntP		COG1971	putative manganese efflux pump MntP
LIEKACAB_00842	gene	2190	nrdD_1			
LIEKACAB_00842	CDS	2190	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
LIEKACAB_00843	gene	489	nrdG_1			
LIEKACAB_00843	CDS	489	nrdG_1	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
LIEKACAB_00844	gene	378	ytrA_4			
LIEKACAB_00844	CDS	378	ytrA_4		COG1725	HTH-type transcriptional repressor YtrA
LIEKACAB_00845	gene	2460	clpC			
LIEKACAB_00845	CDS	2460	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
LIEKACAB_00846	gene	414				
LIEKACAB_00846	CDS	414				hypothetical protein
LIEKACAB_00847	gene	1356	radA			
LIEKACAB_00847	CDS	1356	radA	3.6.4.-	COG1066	DNA repair protein RadA
LIEKACAB_00848	gene	1659	glnS			
LIEKACAB_00848	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
LIEKACAB_00849	gene	408	manX_1			
LIEKACAB_00849	CDS	408	manX_1	2.7.1.191		PTS system mannose-specific EIIAB component
LIEKACAB_00850	gene	486	sorB_2			
LIEKACAB_00850	CDS	486	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LIEKACAB_00851	gene	273	groS			
LIEKACAB_00851	CDS	273	groS		COG0234	10 kDa chaperonin
LIEKACAB_00852	gene	1626	groL			
LIEKACAB_00852	CDS	1626	groL		COG0459	60 kDa chaperonin
LIEKACAB_00853	gene	606				
LIEKACAB_00853	CDS	606				hypothetical protein
LIEKACAB_00854	gene	825	kbaY_1			
LIEKACAB_00854	CDS	825	kbaY_1	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
LIEKACAB_00855	gene	1077	lgoD			
LIEKACAB_00855	CDS	1077	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
LIEKACAB_00856	gene	1155	bdhA_1			
LIEKACAB_00856	CDS	1155	bdhA_1	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
LIEKACAB_00857	gene	822				
LIEKACAB_00857	CDS	822			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
LIEKACAB_00858	gene	1392	gltD			
LIEKACAB_00858	CDS	1392	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LIEKACAB_00859	gene	369	srlB_1			
LIEKACAB_00859	CDS	369	srlB_1		COG3731	PTS system glucitol/sorbitol-specific EIIA component
LIEKACAB_00860	gene	1452	guaB			
LIEKACAB_00860	CDS	1452	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LIEKACAB_00861	gene	3678	mdtC			
LIEKACAB_00861	CDS	3678	mdtC			Multidrug resistance protein MdtC
LIEKACAB_00862	gene	729				
LIEKACAB_00862	CDS	729				hypothetical protein
LIEKACAB_00863	gene	1026				
LIEKACAB_00863	CDS	1026				hypothetical protein
LIEKACAB_00864	gene	612				
LIEKACAB_00864	CDS	612				hypothetical protein
LIEKACAB_00865	gene	873	PSD2			
LIEKACAB_00865	CDS	873	PSD2	4.1.1.65		Phosphatidylserine decarboxylase proenzyme 2
LIEKACAB_00866	gene	1401	alsT_2			
LIEKACAB_00866	CDS	1401	alsT_2		COG1115	Amino-acid carrier protein AlsT
LIEKACAB_00867	gene	1296	rpoN_2			
LIEKACAB_00867	CDS	1296	rpoN_2		COG1508	RNA polymerase sigma-54 factor
LIEKACAB_00868	gene	711				
LIEKACAB_00868	CDS	711				hypothetical protein
LIEKACAB_00869	gene	846	licT_1			
LIEKACAB_00869	CDS	846	licT_1		COG3711	Transcription antiterminator LicT
LIEKACAB_00870	gene	1884	bglF_1			
LIEKACAB_00870	CDS	1884	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
LIEKACAB_00871	gene	1458	bglC			
LIEKACAB_00871	CDS	1458	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
LIEKACAB_00872	gene	2625	ppdK			
LIEKACAB_00872	CDS	2625	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
LIEKACAB_00873	gene	684	yfnB			
LIEKACAB_00873	CDS	684	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
LIEKACAB_00874	gene	1398				
LIEKACAB_00874	CDS	1398		2.7.8.-		Cardiolipin synthase
LIEKACAB_00875	gene	777	yitU_1			
LIEKACAB_00875	CDS	777	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
LIEKACAB_00876	gene	264				
LIEKACAB_00876	CDS	264				hypothetical protein
LIEKACAB_00877	gene	273				
LIEKACAB_00877	CDS	273				hypothetical protein
LIEKACAB_00878	gene	558				
LIEKACAB_00878	CDS	558				hypothetical protein
LIEKACAB_00879	gene	1008	ldh_1			
LIEKACAB_00879	CDS	1008	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
LIEKACAB_00880	gene	162				
LIEKACAB_00880	CDS	162				hypothetical protein
LIEKACAB_00881	gene	1371	norM			
LIEKACAB_00881	CDS	1371	norM		COG0534	Multidrug resistance protein NorM
LIEKACAB_00882	gene	633				
LIEKACAB_00882	CDS	633				hypothetical protein
LIEKACAB_00883	gene	768				
LIEKACAB_00883	CDS	768				hypothetical protein
LIEKACAB_00884	gene	594				
LIEKACAB_00884	CDS	594				hypothetical protein
LIEKACAB_00885	gene	162				
LIEKACAB_00885	CDS	162				hypothetical protein
LIEKACAB_00886	gene	912	lnrL_2			
LIEKACAB_00886	CDS	912	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
LIEKACAB_00887	gene	891				
LIEKACAB_00887	CDS	891				hypothetical protein
LIEKACAB_00888	gene	615				
LIEKACAB_00888	CDS	615				hypothetical protein
LIEKACAB_00889	gene	237	rcsC_3			
LIEKACAB_00889	CDS	237	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
LIEKACAB_00890	gene	540				
LIEKACAB_00890	CDS	540				hypothetical protein
LIEKACAB_00891	gene	879	hcaR			
LIEKACAB_00891	CDS	879	hcaR			Hca operon transcriptional activator HcaR
LIEKACAB_00892	gene	471				
LIEKACAB_00892	CDS	471				hypothetical protein
LIEKACAB_00893	gene	768				
LIEKACAB_00893	CDS	768				hypothetical protein
LIEKACAB_00894	gene	864	yvgN			
LIEKACAB_00894	CDS	864	yvgN	1.1.1.-	COG0656	Glyoxal reductase
LIEKACAB_00895	gene	243				
LIEKACAB_00895	CDS	243				hypothetical protein
LIEKACAB_00896	gene	219				
LIEKACAB_00896	CDS	219				hypothetical protein
LIEKACAB_00897	gene	432				
LIEKACAB_00897	CDS	432				IS256 family transposase ISCth4
LIEKACAB_00898	gene	1161	iadA			
LIEKACAB_00898	CDS	1161	iadA	3.4.19.-		Isoaspartyl dipeptidase
LIEKACAB_00899	gene	1446	nhaC			
LIEKACAB_00899	CDS	1446	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
LIEKACAB_00900	gene	627	udk_1			
LIEKACAB_00900	CDS	627	udk_1	2.7.1.48	COG0572	Uridine kinase
LIEKACAB_00901	gene	1002				
LIEKACAB_00901	CDS	1002				IS481 family transposase ISBst1
LIEKACAB_00902	gene	669				
LIEKACAB_00902	CDS	669				hypothetical protein
LIEKACAB_00903	gene	720				
LIEKACAB_00903	CDS	720				hypothetical protein
LIEKACAB_00904	gene	462	yfkJ			
LIEKACAB_00904	CDS	462	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
LIEKACAB_00905	gene	750				
LIEKACAB_00905	CDS	750				hypothetical protein
LIEKACAB_00906	gene	1494				
LIEKACAB_00906	CDS	1494				hypothetical protein
LIEKACAB_00907	gene	351	manP_2			
LIEKACAB_00907	CDS	351	manP_2		COG1299	PTS system mannose-specific EIIBCA component
LIEKACAB_00908	gene	1104	araR			
LIEKACAB_00908	CDS	1104	araR		COG1609	Arabinose metabolism transcriptional repressor
LIEKACAB_00909	gene	1497	araA			
LIEKACAB_00909	CDS	1497	araA	5.3.1.4		L-arabinose isomerase
LIEKACAB_00910	gene	1593	xylB_2			
LIEKACAB_00910	CDS	1593	xylB_2	2.7.1.17		Xylulose kinase
LIEKACAB_00911	gene	693	ulaF_1			
LIEKACAB_00911	CDS	693	ulaF_1	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
LIEKACAB_00912	gene	1017	mro_1			
LIEKACAB_00912	CDS	1017	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
LIEKACAB_00913	gene	399				
LIEKACAB_00913	CDS	399				putative response regulatory protein
LIEKACAB_00914	gene	1191	rhaR_2			
LIEKACAB_00914	CDS	1191	rhaR_2			HTH-type transcriptional activator RhaR
LIEKACAB_00915	gene	1467				
LIEKACAB_00915	CDS	1467				hypothetical protein
LIEKACAB_00916	gene	1005	ytfQ			
LIEKACAB_00916	CDS	1005	ytfQ			ABC transporter periplasmic-binding protein YtfQ
LIEKACAB_00917	gene	1518	fruK			
LIEKACAB_00917	CDS	1518	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
LIEKACAB_00918	gene	1041				
LIEKACAB_00918	CDS	1041				hypothetical protein
LIEKACAB_00919	gene	1047	yjfF			
LIEKACAB_00919	CDS	1047	yjfF			Inner membrane ABC transporter permease protein YjfF
LIEKACAB_00920	gene	1485				
LIEKACAB_00920	CDS	1485				hypothetical protein
LIEKACAB_00921	gene	1017	melR			
LIEKACAB_00921	CDS	1017	melR		COG1609	HTH-type transcriptional repressor MelR
LIEKACAB_00922	gene	1383	melB			
LIEKACAB_00922	CDS	1383	melB		COG2211	Melibiose carrier protein
LIEKACAB_00923	gene	1284	galK			
LIEKACAB_00923	CDS	1284	galK	2.7.1.6	COG0153	Galactokinase
LIEKACAB_00924	gene	1020	mro_2			
LIEKACAB_00924	CDS	1020	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
LIEKACAB_00925	gene	1497	galT			
LIEKACAB_00925	CDS	1497	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
LIEKACAB_00926	gene	1011	galE			
LIEKACAB_00926	CDS	1011	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
LIEKACAB_00927	gene	1728				
LIEKACAB_00927	CDS	1728			COG1132	putative ABC transporter ATP-binding protein
LIEKACAB_00928	gene	1749				
LIEKACAB_00928	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
LIEKACAB_00929	gene	588				
LIEKACAB_00929	CDS	588				hypothetical protein
LIEKACAB_00930	gene	564	chrA			
LIEKACAB_00930	CDS	564	chrA			Chromate transport protein
LIEKACAB_00931	gene	1869	recQ			
LIEKACAB_00931	CDS	1869	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
LIEKACAB_00932	gene	1029				
LIEKACAB_00932	CDS	1029				hypothetical protein
LIEKACAB_00933	gene	582	ctc			
LIEKACAB_00933	CDS	582	ctc		COG1825	General stress protein CTC
LIEKACAB_00934	gene	873	dpaA			
LIEKACAB_00934	CDS	873	dpaA	1.3.1.-		Dipicolinate synthase subunit A
LIEKACAB_00935	gene	591	dpaB			
LIEKACAB_00935	CDS	591	dpaB	1.3.1.-	COG0452	Dipicolinate synthase subunit B
LIEKACAB_00936	gene	1857	asnO			
LIEKACAB_00936	CDS	1857	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
LIEKACAB_00937	gene	945				
LIEKACAB_00937	CDS	945				hypothetical protein
LIEKACAB_00938	gene	705				
LIEKACAB_00938	CDS	705				hypothetical protein
LIEKACAB_00939	gene	417	yjdF_2			
LIEKACAB_00939	CDS	417	yjdF_2			putative protein YjdF
LIEKACAB_00940	gene	633	queH			
LIEKACAB_00940	CDS	633	queH	1.17.99.6		Epoxyqueuosine reductase QueH
LIEKACAB_00941	gene	1080	carA_1			
LIEKACAB_00941	CDS	1080	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
LIEKACAB_00942	gene	3201	carB_1			
LIEKACAB_00942	CDS	3201	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
LIEKACAB_00943	gene	1332	glnA_1			
LIEKACAB_00943	CDS	1332	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
LIEKACAB_00944	gene	591				
LIEKACAB_00944	CDS	591				hypothetical protein
LIEKACAB_00945	gene	1215	dapL			
LIEKACAB_00945	CDS	1215	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
LIEKACAB_00946	gene	147				
LIEKACAB_00946	CDS	147				hypothetical protein
LIEKACAB_00947	gene	714				
LIEKACAB_00947	CDS	714				hypothetical protein
LIEKACAB_00948	gene	1179	purH			
LIEKACAB_00948	CDS	1179	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
LIEKACAB_00949	gene	2253	pflB_1			
