locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIFAMIHC_00835	CDS	1791				hypothetical protein
AIFAMIHC_00836	gene	804	thiD			
AIFAMIHC_00836	CDS	804	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AIFAMIHC_00837	gene	681	gph_1			
AIFAMIHC_00837	CDS	681	gph_1	3.1.3.18		Phosphoglycolate phosphatase
AIFAMIHC_00838	gene	1413	purF_2			
AIFAMIHC_00838	CDS	1413	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AIFAMIHC_00839	gene	2562	copA			
AIFAMIHC_00839	CDS	2562	copA	7.2.2.8		putative copper-importing P-type ATPase A
AIFAMIHC_00840	gene	312	csoR			
AIFAMIHC_00840	CDS	312	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
AIFAMIHC_00841	gene	1398	miaB			
AIFAMIHC_00841	CDS	1398	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AIFAMIHC_00842	gene	1575	clsA			
AIFAMIHC_00842	CDS	1575	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
AIFAMIHC_00843	gene	177	rpsU			
AIFAMIHC_00843	CDS	177	rpsU		COG0828	30S ribosomal protein S21
AIFAMIHC_00844	gene	2643	alaS_1			
AIFAMIHC_00844	CDS	2643	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
AIFAMIHC_00845	gene	1227	tyrS			
AIFAMIHC_00845	CDS	1227	tyrS	6.1.1.1		Tyrosine--tRNA ligase
AIFAMIHC_00846	gene	489	rnhA			
AIFAMIHC_00846	CDS	489	rnhA	3.1.26.4	COG0328	Ribonuclease HI
AIFAMIHC_00847	gene	1269				
AIFAMIHC_00847	CDS	1269				hypothetical protein
AIFAMIHC_00848	gene	135				
AIFAMIHC_00848	CDS	135				hypothetical protein
AIFAMIHC_00849	gene	357				
AIFAMIHC_00849	CDS	357				hypothetical protein
AIFAMIHC_00850	gene	276				
AIFAMIHC_00850	CDS	276				hypothetical protein
AIFAMIHC_00851	gene	246				
AIFAMIHC_00851	CDS	246				hypothetical protein
AIFAMIHC_00852	gene	558	folE			
AIFAMIHC_00852	CDS	558	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AIFAMIHC_00853	gene	477				
AIFAMIHC_00853	CDS	477				hypothetical protein
AIFAMIHC_00854	gene	807	folP			
AIFAMIHC_00854	CDS	807	folP	2.5.1.15		Dihydropteroate synthase
AIFAMIHC_00855	gene	831	sulD			
AIFAMIHC_00855	CDS	831	sulD		COG0801	Bifunctional folate synthesis protein
AIFAMIHC_00856	gene	1533	putP			
AIFAMIHC_00856	CDS	1533	putP		COG0591	High-affinity proline transporter PutP
AIFAMIHC_00857	gene	348				
AIFAMIHC_00857	CDS	348				hypothetical protein
AIFAMIHC_00858	gene	966	btuD_6			
AIFAMIHC_00858	CDS	966	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIFAMIHC_00859	gene	786	oppD_2			
AIFAMIHC_00859	CDS	786	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
AIFAMIHC_00860	gene	1569	nikA_1			
AIFAMIHC_00860	CDS	1569	nikA_1		COG0747	Nickel-binding periplasmic protein
AIFAMIHC_00861	gene	831	ddpC			
AIFAMIHC_00861	CDS	831	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
AIFAMIHC_00862	gene	939	nikB_2			
AIFAMIHC_00862	CDS	939	nikB_2		COG0601	Nickel transport system permease protein NikB
AIFAMIHC_00863	gene	960				
AIFAMIHC_00863	CDS	960				hypothetical protein
AIFAMIHC_00864	gene	1281	hisI			
AIFAMIHC_00864	CDS	1281	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
AIFAMIHC_00865	gene	588	hisB			
AIFAMIHC_00865	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
AIFAMIHC_00866	gene	1311	hisD			
AIFAMIHC_00866	CDS	1311	hisD	1.1.1.23		Histidinol dehydrogenase
AIFAMIHC_00867	gene	639	hisG			
AIFAMIHC_00867	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
AIFAMIHC_00868	gene	1122	hisZ			
AIFAMIHC_00868	CDS	1122	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
AIFAMIHC_00869	gene	534	recU			
AIFAMIHC_00869	CDS	534	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
AIFAMIHC_00870	gene	558	lepB			
AIFAMIHC_00870	CDS	558	lepB	3.4.21.89	COG0681	Signal peptidase I
AIFAMIHC_00871	gene	969	rluC			
AIFAMIHC_00871	CDS	969	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
AIFAMIHC_00872	gene	621				
AIFAMIHC_00872	CDS	621				hypothetical protein
AIFAMIHC_00873	gene	1875				
AIFAMIHC_00873	CDS	1875				hypothetical protein
AIFAMIHC_00874	gene	813				
AIFAMIHC_00874	CDS	813				hypothetical protein
AIFAMIHC_00875	gene	1446	pepD			
AIFAMIHC_00875	CDS	1446	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
AIFAMIHC_00876	gene	936	ylbJ			
AIFAMIHC_00876	CDS	936	ylbJ		COG3314	Sporulation integral membrane protein YlbJ
AIFAMIHC_00877	gene	639				
AIFAMIHC_00877	CDS	639				hypothetical protein
AIFAMIHC_00878	gene	495	coaD			
AIFAMIHC_00878	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AIFAMIHC_00879	gene	549	rsmD			
AIFAMIHC_00879	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AIFAMIHC_00880	gene	396	mgsA			
AIFAMIHC_00880	CDS	396	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
AIFAMIHC_00881	gene	879				
AIFAMIHC_00881	CDS	879				hypothetical protein
AIFAMIHC_00882	gene	231				
AIFAMIHC_00882	CDS	231				hypothetical protein
AIFAMIHC_00883	gene	624				
AIFAMIHC_00883	CDS	624				hypothetical protein
AIFAMIHC_00884	gene	576				
AIFAMIHC_00884	CDS	576				hypothetical protein
AIFAMIHC_00885	gene	3456				
AIFAMIHC_00885	CDS	3456				hypothetical protein
AIFAMIHC_00886	gene	2061	recG			
AIFAMIHC_00886	CDS	2061	recG	3.6.4.12		ATP-dependent DNA helicase RecG
AIFAMIHC_00887	gene	1656				
AIFAMIHC_00887	CDS	1656				putative protein
AIFAMIHC_00888	gene	360				
AIFAMIHC_00888	CDS	360				putative protein
AIFAMIHC_00889	gene	432				
AIFAMIHC_00889	CDS	432				hypothetical protein
AIFAMIHC_00890	gene	375				
AIFAMIHC_00890	CDS	375				hypothetical protein
AIFAMIHC_00891	gene	189	rpmB			
AIFAMIHC_00891	CDS	189	rpmB		COG0227	50S ribosomal protein L28
AIFAMIHC_00892	gene	372				
AIFAMIHC_00892	CDS	372				hypothetical protein
AIFAMIHC_00893	gene	1062				
AIFAMIHC_00893	CDS	1062				hypothetical protein
AIFAMIHC_00894	gene	360				
AIFAMIHC_00894	CDS	360				hypothetical protein
AIFAMIHC_00895	gene	456	ndx1			
AIFAMIHC_00895	CDS	456	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
AIFAMIHC_00896	gene	1455	pbpA			
AIFAMIHC_00896	CDS	1455	pbpA		COG0768	Penicillin-binding protein A
AIFAMIHC_00897	gene	1380	mrdB_1			
AIFAMIHC_00897	CDS	1380	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
AIFAMIHC_00898	gene	2169				
AIFAMIHC_00898	CDS	2169				hypothetical protein
AIFAMIHC_00899	gene	408				
AIFAMIHC_00899	CDS	408				hypothetical protein
AIFAMIHC_00900	gene	1032				
AIFAMIHC_00900	CDS	1032				hypothetical protein
AIFAMIHC_00901	gene	333				
AIFAMIHC_00901	CDS	333				hypothetical protein
AIFAMIHC_00902	gene	264				
AIFAMIHC_00902	CDS	264				hypothetical protein
AIFAMIHC_00903	gene	303				
AIFAMIHC_00903	CDS	303				hypothetical protein
AIFAMIHC_00904	gene	1011	ruvB_1			
AIFAMIHC_00904	CDS	1011	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AIFAMIHC_00905	gene	102				
AIFAMIHC_00905	CDS	102				hypothetical protein
AIFAMIHC_00906	gene	207				
AIFAMIHC_00906	CDS	207				hypothetical protein
AIFAMIHC_00907	gene	3186				
AIFAMIHC_00907	CDS	3186				hypothetical protein
AIFAMIHC_00908	gene	1635				
AIFAMIHC_00908	CDS	1635				hypothetical protein
AIFAMIHC_00909	gene	1245				
AIFAMIHC_00909	CDS	1245				hypothetical protein
AIFAMIHC_00910	gene	795				
AIFAMIHC_00910	CDS	795				hypothetical protein
AIFAMIHC_00911	gene	633				
AIFAMIHC_00911	CDS	633				hypothetical protein
AIFAMIHC_00912	gene	321				
AIFAMIHC_00912	CDS	321				hypothetical protein
AIFAMIHC_00913	gene	984				
AIFAMIHC_00913	CDS	984				hypothetical protein
AIFAMIHC_00914	gene	1119	yhcG			
AIFAMIHC_00914	CDS	1119	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
AIFAMIHC_00915	gene	132				
AIFAMIHC_00915	CDS	132				hypothetical protein
AIFAMIHC_00916	gene	375				
AIFAMIHC_00916	CDS	375				hypothetical protein
AIFAMIHC_00917	gene	849	btuD_7			
AIFAMIHC_00917	CDS	849	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIFAMIHC_00918	gene	675				
AIFAMIHC_00918	CDS	675				hypothetical protein
AIFAMIHC_00919	gene	1359	yeeO_2			
AIFAMIHC_00919	CDS	1359	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
AIFAMIHC_00920	gene	930	nikB_3			
AIFAMIHC_00920	CDS	930	nikB_3		COG0601	Nickel transport system permease protein NikB
AIFAMIHC_00921	gene	864	nikC			
AIFAMIHC_00921	CDS	864	nikC		COG1173	Nickel transport system permease protein NikC
AIFAMIHC_00922	gene	792	oppD_3			
AIFAMIHC_00922	CDS	792	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
AIFAMIHC_00923	gene	939	oppF_2			
AIFAMIHC_00923	CDS	939	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
AIFAMIHC_00924	gene	1614	nikA_2			
AIFAMIHC_00924	CDS	1614	nikA_2		COG0747	Nickel-binding periplasmic protein
AIFAMIHC_00925	gene	753	cmoM			
AIFAMIHC_00925	CDS	753	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
AIFAMIHC_00926	gene	747	COQ5_3			
AIFAMIHC_00926	CDS	747	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AIFAMIHC_00927	gene	774				
AIFAMIHC_00927	CDS	774				hypothetical protein
AIFAMIHC_00928	gene	876				
AIFAMIHC_00928	CDS	876				hypothetical protein
AIFAMIHC_00929	gene	1395				
AIFAMIHC_00929	CDS	1395				hypothetical protein
AIFAMIHC_00930	gene	129				
AIFAMIHC_00930	CDS	129				hypothetical protein
AIFAMIHC_00931	gene	1005				
AIFAMIHC_00931	CDS	1005				hypothetical protein
AIFAMIHC_00932	gene	168				
AIFAMIHC_00932	CDS	168				hypothetical protein
AIFAMIHC_00933	gene	483	mshD			
AIFAMIHC_00933	CDS	483	mshD	2.3.1.189		Mycothiol acetyltransferase
AIFAMIHC_00934	gene	1020	malR			
AIFAMIHC_00934	CDS	1020	malR		COG1609	HTH-type transcriptional regulator MalR
AIFAMIHC_00935	gene	1509	malQ_1			
AIFAMIHC_00935	CDS	1509	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
AIFAMIHC_00936	gene	630				
AIFAMIHC_00936	CDS	630				hypothetical protein
AIFAMIHC_00937	gene	1209	sstT_1			
AIFAMIHC_00937	CDS	1209	sstT_1		COG3633	Serine/threonine transporter SstT
AIFAMIHC_00938	gene	1356	murJ_2			
AIFAMIHC_00938	CDS	1356	murJ_2			lipid II flippase MurJ
AIFAMIHC_00939	gene	1158	fprA			
AIFAMIHC_00939	CDS	1158	fprA	1.-.-.-	COG0426	Nitric oxide reductase
AIFAMIHC_00940	gene	1836	ams			
AIFAMIHC_00940	CDS	1836	ams	2.4.1.4	COG0366	Amylosucrase
AIFAMIHC_00941	gene	1029	ccpA_1			
AIFAMIHC_00941	CDS	1029	ccpA_1		COG1609	Catabolite control protein A
AIFAMIHC_00942	gene	939	yteP			
AIFAMIHC_00942	CDS	939	yteP		COG4209	putative multiple-sugar transport system permease YteP
AIFAMIHC_00943	gene	897	araQ_2			
AIFAMIHC_00943	CDS	897	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AIFAMIHC_00944	gene	1686				
AIFAMIHC_00944	CDS	1686				hypothetical protein
AIFAMIHC_00945	gene	1524	sacA			
AIFAMIHC_00945	CDS	1524	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
AIFAMIHC_00946	gene	1656				
AIFAMIHC_00946	CDS	1656				hypothetical protein
AIFAMIHC_00947	gene	450				
AIFAMIHC_00947	CDS	450				hypothetical protein
AIFAMIHC_00948	gene	669	queE_1			
AIFAMIHC_00948	CDS	669	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
AIFAMIHC_00949	gene	684	queC			
AIFAMIHC_00949	CDS	684	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AIFAMIHC_00950	gene	495	queF			
AIFAMIHC_00950	CDS	495	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
AIFAMIHC_00951	gene	1080				
AIFAMIHC_00951	CDS	1080				hypothetical protein
AIFAMIHC_00952	gene	420				
AIFAMIHC_00952	CDS	420				hypothetical protein
AIFAMIHC_00953	gene	327	rhaM_1			
AIFAMIHC_00953	CDS	327	rhaM_1	5.1.3.32		L-rhamnose mutarotase
AIFAMIHC_00954	gene	1050				
AIFAMIHC_00954	CDS	1050				hypothetical protein
AIFAMIHC_00955	gene	816	acsE_1			
AIFAMIHC_00955	CDS	816	acsE_1	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
AIFAMIHC_00956	gene	639	metH_1			
AIFAMIHC_00956	CDS	639	metH_1	2.1.1.13	COG0646	Methionine synthase
AIFAMIHC_00957	gene	1248				
AIFAMIHC_00957	CDS	1248				hypothetical protein
AIFAMIHC_00958	gene	2304	purR_1			
AIFAMIHC_00958	CDS	2304	purR_1			HTH-type transcriptional repressor PurR
AIFAMIHC_00959	gene	1593	rcsC_3			
AIFAMIHC_00959	CDS	1593	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
AIFAMIHC_00960	gene	1809				
AIFAMIHC_00960	CDS	1809				hypothetical protein
AIFAMIHC_00961	gene	1008				
AIFAMIHC_00961	CDS	1008				hypothetical protein
AIFAMIHC_00962	gene	1557	mglA			
AIFAMIHC_00962	CDS	1557	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AIFAMIHC_00963	gene	1041	araH			
AIFAMIHC_00963	CDS	1041	araH		COG1172	L-arabinose transport system permease protein AraH
AIFAMIHC_00964	gene	1023	alsC_1			
AIFAMIHC_00964	CDS	1023	alsC_1		COG1172	D-allose transport system permease protein AlsC
AIFAMIHC_00965	gene	1257				
AIFAMIHC_00965	CDS	1257				hypothetical protein
AIFAMIHC_00966	gene	750				
AIFAMIHC_00966	CDS	750				hypothetical protein
AIFAMIHC_00967	gene	1371	patA			
AIFAMIHC_00967	CDS	1371	patA	2.6.1.82	COG4992	Putrescine aminotransferase
AIFAMIHC_00968	gene	345	nrgB			
AIFAMIHC_00968	CDS	345	nrgB		COG0347	Nitrogen regulatory PII-like protein
AIFAMIHC_00969	gene	1407	yhdG			
AIFAMIHC_00969	CDS	1407	yhdG		COG0531	putative amino acid permease YhdG
AIFAMIHC_00970	gene	240				
AIFAMIHC_00970	CDS	240				hypothetical protein
AIFAMIHC_00971	gene	213	lexA_1			
AIFAMIHC_00971	CDS	213	lexA_1	3.4.21.88	COG1974	LexA repressor
AIFAMIHC_00972	gene	1248	dinB_1			
AIFAMIHC_00972	CDS	1248	dinB_1	2.7.7.7		DNA polymerase IV
AIFAMIHC_00973	gene	732	lexA_2			
AIFAMIHC_00973	CDS	732	lexA_2	3.4.21.88		LexA repressor
AIFAMIHC_00974	gene	201				
AIFAMIHC_00974	CDS	201				hypothetical protein
AIFAMIHC_00975	gene	390				
AIFAMIHC_00975	CDS	390				hypothetical protein
AIFAMIHC_00976	gene	324				
AIFAMIHC_00976	CDS	324				hypothetical protein
AIFAMIHC_00977	gene	1359				
AIFAMIHC_00977	CDS	1359				hypothetical protein
AIFAMIHC_00978	gene	375				
AIFAMIHC_00978	CDS	375				hypothetical protein
AIFAMIHC_00979	gene	1920	tet(O)			
AIFAMIHC_00979	CDS	1920	tet(O)			tetracycline resistance ribosomal protection protein Tet(O)
AIFAMIHC_00980	gene	312				
AIFAMIHC_00980	CDS	312				hypothetical protein
AIFAMIHC_00981	gene	426				
AIFAMIHC_00981	CDS	426				hypothetical protein
AIFAMIHC_00982	gene	345				
AIFAMIHC_00982	CDS	345				hypothetical protein
AIFAMIHC_00983	gene	1356				
AIFAMIHC_00983	CDS	1356				hypothetical protein
AIFAMIHC_00984	gene	291				
AIFAMIHC_00984	CDS	291				hypothetical protein
AIFAMIHC_00985	gene	195				
AIFAMIHC_00985	CDS	195				hypothetical protein
AIFAMIHC_00986	gene	1674				
AIFAMIHC_00986	CDS	1674				hypothetical protein
AIFAMIHC_00987	gene	174				
AIFAMIHC_00987	CDS	174				hypothetical protein
AIFAMIHC_00988	gene	243				
AIFAMIHC_00988	CDS	243				hypothetical protein
AIFAMIHC_00989	gene	438				
AIFAMIHC_00989	CDS	438				hypothetical protein
AIFAMIHC_00990	gene	984	rlmN_1			
AIFAMIHC_00990	CDS	984	rlmN_1	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
AIFAMIHC_00991	gene	186				
AIFAMIHC_00991	CDS	186				hypothetical protein
AIFAMIHC_00992	gene	357				
AIFAMIHC_00992	CDS	357				hypothetical protein
AIFAMIHC_00993	gene	330				
AIFAMIHC_00993	CDS	330				hypothetical protein
AIFAMIHC_00994	gene	1335				
AIFAMIHC_00994	CDS	1335				hypothetical protein
AIFAMIHC_00995	gene	210				
AIFAMIHC_00995	CDS	210				hypothetical protein
AIFAMIHC_00996	gene	1110				
AIFAMIHC_00996	CDS	1110				hypothetical protein
AIFAMIHC_00997	gene	144				
AIFAMIHC_00997	CDS	144				hypothetical protein
AIFAMIHC_00998	gene	2760				
AIFAMIHC_00998	CDS	2760				hypothetical protein
AIFAMIHC_00999	gene	7683				
AIFAMIHC_00999	CDS	7683				hypothetical protein
AIFAMIHC_01000	gene	1089				
AIFAMIHC_01000	CDS	1089				hypothetical protein
AIFAMIHC_01001	gene	141				
AIFAMIHC_01001	CDS	141				hypothetical protein
AIFAMIHC_01002	gene	6294				
AIFAMIHC_01002	CDS	6294				hypothetical protein
AIFAMIHC_01003	gene	2073	topB_3			
AIFAMIHC_01003	CDS	2073	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
AIFAMIHC_01004	gene	1431				
AIFAMIHC_01004	CDS	1431				hypothetical protein
AIFAMIHC_01005	gene	303				
AIFAMIHC_01005	CDS	303				hypothetical protein
AIFAMIHC_01006	gene	2817				
AIFAMIHC_01006	CDS	2817				hypothetical protein
AIFAMIHC_01007	gene	2457				
AIFAMIHC_01007	CDS	2457				hypothetical protein
AIFAMIHC_01008	gene	870				
AIFAMIHC_01008	CDS	870				hypothetical protein
AIFAMIHC_01009	gene	222				
AIFAMIHC_01009	CDS	222				hypothetical protein
AIFAMIHC_01010	gene	732				
AIFAMIHC_01010	CDS	732				hypothetical protein
AIFAMIHC_01011	gene	366				
AIFAMIHC_01011	CDS	366				hypothetical protein
AIFAMIHC_01012	gene	195				
AIFAMIHC_01012	CDS	195				hypothetical protein
AIFAMIHC_01013	gene	864	dnaC_2			
AIFAMIHC_01013	CDS	864	dnaC_2		COG1484	DNA replication protein DnaC
AIFAMIHC_01014	gene	723				
AIFAMIHC_01014	CDS	723				hypothetical protein
AIFAMIHC_01015	gene	399				
AIFAMIHC_01015	CDS	399				hypothetical protein
AIFAMIHC_01016	gene	369				
AIFAMIHC_01016	CDS	369				hypothetical protein
AIFAMIHC_01017	gene	291	yafQ			
AIFAMIHC_01017	CDS	291	yafQ	3.1.-.-	COG3041	mRNA interferase toxin YafQ
AIFAMIHC_01018	gene	1446				
AIFAMIHC_01018	CDS	1446				hypothetical protein
AIFAMIHC_01019	gene	291				
AIFAMIHC_01019	CDS	291				hypothetical protein
AIFAMIHC_01020	gene	462				
AIFAMIHC_01020	CDS	462				hypothetical protein
AIFAMIHC_01021	gene	453				
AIFAMIHC_01021	CDS	453				hypothetical protein
AIFAMIHC_01022	gene	414				
AIFAMIHC_01022	CDS	414				hypothetical protein
AIFAMIHC_01023	gene	1107				
AIFAMIHC_01023	CDS	1107				hypothetical protein
AIFAMIHC_01024	gene	876	btuD_8			
AIFAMIHC_01024	CDS	876	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIFAMIHC_01025	gene	774				
AIFAMIHC_01025	CDS	774				hypothetical protein
AIFAMIHC_01026	gene	441	sigV			
AIFAMIHC_01026	CDS	441	sigV		COG1595	RNA polymerase sigma factor SigV
AIFAMIHC_01027	gene	369				
AIFAMIHC_01027	CDS	369				hypothetical protein
AIFAMIHC_01028	gene	300				
AIFAMIHC_01028	CDS	300				hypothetical protein
AIFAMIHC_01029	gene	354				
AIFAMIHC_01029	CDS	354				hypothetical protein
AIFAMIHC_01030	gene	1881				
AIFAMIHC_01030	CDS	1881				hypothetical protein
AIFAMIHC_01031	gene	1098				
AIFAMIHC_01031	CDS	1098				hypothetical protein
AIFAMIHC_01032	gene	492				
AIFAMIHC_01032	CDS	492				hypothetical protein
AIFAMIHC_01033	gene	795				
AIFAMIHC_01033	CDS	795				hypothetical protein
AIFAMIHC_01034	gene	819				
AIFAMIHC_01034	CDS	819				hypothetical protein
AIFAMIHC_01035	gene	882				
AIFAMIHC_01035	CDS	882				hypothetical protein
AIFAMIHC_01036	gene	393				
AIFAMIHC_01036	CDS	393				hypothetical protein
AIFAMIHC_01037	gene	399				
AIFAMIHC_01037	CDS	399				Single-stranded DNA-binding protein
AIFAMIHC_01038	gene	399				
AIFAMIHC_01038	CDS	399				hypothetical protein
AIFAMIHC_01039	gene	312				
AIFAMIHC_01039	CDS	312				hypothetical protein
AIFAMIHC_01040	gene	168				
AIFAMIHC_01040	CDS	168				hypothetical protein
AIFAMIHC_01041	gene	135				
AIFAMIHC_01041	CDS	135				hypothetical protein
AIFAMIHC_01042	gene	906	noc_2			
AIFAMIHC_01042	CDS	906	noc_2			Nucleoid occlusion protein
AIFAMIHC_01043	gene	786	soj_3			
AIFAMIHC_01043	CDS	786	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
AIFAMIHC_01044	gene	1074	Int-Tn_3			
AIFAMIHC_01044	CDS	1074	Int-Tn_3			Transposase from transposon Tn916
AIFAMIHC_01045	gene	210				
AIFAMIHC_01045	CDS	210				hypothetical protein
AIFAMIHC_01046	gene	210				
AIFAMIHC_01046	CDS	210				hypothetical protein
AIFAMIHC_01047	gene	264				
AIFAMIHC_01047	CDS	264				hypothetical protein
AIFAMIHC_01048	gene	105				
AIFAMIHC_01048	CDS	105				hypothetical protein
AIFAMIHC_01049	gene	1338	mepA_1			
AIFAMIHC_01049	CDS	1338	mepA_1			Multidrug export protein MepA
AIFAMIHC_01050	gene	924	rhaR_1			
AIFAMIHC_01050	CDS	924	rhaR_1			HTH-type transcriptional activator RhaR
AIFAMIHC_01051	gene	1149	ybiR			
AIFAMIHC_01051	CDS	1149	ybiR		COG0471	Inner membrane protein YbiR
AIFAMIHC_01052	gene	219				
AIFAMIHC_01052	CDS	219				hypothetical protein
AIFAMIHC_01053	gene	183				
AIFAMIHC_01053	CDS	183				hypothetical protein
AIFAMIHC_01054	gene	195				
AIFAMIHC_01054	CDS	195				hypothetical protein
AIFAMIHC_01055	gene	1818				
AIFAMIHC_01055	CDS	1818				hypothetical protein
AIFAMIHC_01056	gene	933				
AIFAMIHC_01056	CDS	933				hypothetical protein
AIFAMIHC_01057	gene	771				
AIFAMIHC_01057	CDS	771				hypothetical protein
AIFAMIHC_01058	gene	648				
AIFAMIHC_01058	CDS	648				hypothetical protein
AIFAMIHC_01059	gene	627				
AIFAMIHC_01059	CDS	627				hypothetical protein
AIFAMIHC_01060	gene	456	ywnA			
AIFAMIHC_01060	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
AIFAMIHC_01061	gene	1284	cmk_3			
AIFAMIHC_01061	CDS	1284	cmk_3	2.7.4.25		Cytidylate kinase
AIFAMIHC_01062	gene	423	slyA_1			
AIFAMIHC_01062	CDS	423	slyA_1			Transcriptional regulator SlyA
AIFAMIHC_01063	gene	183				
AIFAMIHC_01063	CDS	183				hypothetical protein
AIFAMIHC_01064	gene	183				
AIFAMIHC_01064	CDS	183				hypothetical protein
AIFAMIHC_01065	gene	1035	adh			
AIFAMIHC_01065	CDS	1035	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
AIFAMIHC_01066	gene	1152	iadA_2			
AIFAMIHC_01066	CDS	1152	iadA_2	3.4.19.-		Isoaspartyl dipeptidase
AIFAMIHC_01067	gene	1521				
AIFAMIHC_01067	CDS	1521				hypothetical protein
AIFAMIHC_01068	gene	1218	nspC			
AIFAMIHC_01068	CDS	1218	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
AIFAMIHC_01069	gene	1260				
AIFAMIHC_01069	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
AIFAMIHC_01070	gene	858	speB			
AIFAMIHC_01070	CDS	858	speB	3.5.3.11	COG0010	Agmatinase
AIFAMIHC_01071	gene	855	speE			
AIFAMIHC_01071	CDS	855	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
AIFAMIHC_01072	gene	1467	speA_1			
AIFAMIHC_01072	CDS	1467	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
AIFAMIHC_01073	gene	1386	mepA_2			
AIFAMIHC_01073	CDS	1386	mepA_2			Multidrug export protein MepA
AIFAMIHC_01074	gene	1467				
AIFAMIHC_01074	CDS	1467				hypothetical protein
AIFAMIHC_01075	gene	1737	ade_2			
AIFAMIHC_01075	CDS	1737	ade_2	3.5.4.2	COG1001	Adenine deaminase
AIFAMIHC_01076	gene	1305	adeQ			
AIFAMIHC_01076	CDS	1305	adeQ		COG2252	Adenine permease AdeQ
AIFAMIHC_01077	gene	909	hdfR_1			
AIFAMIHC_01077	CDS	909	hdfR_1			HTH-type transcriptional regulator HdfR
AIFAMIHC_01078	gene	1383	alsT_1			
AIFAMIHC_01078	CDS	1383	alsT_1		COG1115	Amino-acid carrier protein AlsT
AIFAMIHC_01079	gene	504	yrdA			
AIFAMIHC_01079	CDS	504	yrdA		COG0663	Protein YrdA
AIFAMIHC_01080	gene	1032	purR_2			
AIFAMIHC_01080	CDS	1032	purR_2			HTH-type transcriptional repressor PurR
AIFAMIHC_01081	gene	1491	lon			
AIFAMIHC_01081	CDS	1491	lon	3.4.21.53		Lon protease
AIFAMIHC_01082	gene	1374	yeeO_3			
AIFAMIHC_01082	CDS	1374	yeeO_3		COG0534	putative FMN/FAD exporter YeeO
AIFAMIHC_01083	gene	381				
AIFAMIHC_01083	CDS	381				hypothetical protein
