locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEODIPCO_01329	gene	1572				
GEODIPCO_01329	CDS	1572				IS66 family transposase ISBthe6
GEODIPCO_01330	gene	711	yfiC			
GEODIPCO_01330	CDS	711	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
GEODIPCO_01331	gene	2466	lon			
GEODIPCO_01331	CDS	2466	lon	3.4.21.53	COG0466	Lon protease
GEODIPCO_01332	gene	1131	tgt			
GEODIPCO_01332	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GEODIPCO_01333	gene	1098				
GEODIPCO_01333	CDS	1098				hypothetical protein
GEODIPCO_01334	gene	504	resA_4			
GEODIPCO_01334	CDS	504	resA_4			Thiol-disulfide oxidoreductase ResA
GEODIPCO_01335	gene	1230				
GEODIPCO_01335	CDS	1230		3.1.3.3	COG0560	Phosphoserine phosphatase
GEODIPCO_01336	gene	1272	cshA_1			
GEODIPCO_01336	CDS	1272	cshA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
GEODIPCO_01337	gene	1359				
GEODIPCO_01337	CDS	1359			COG3039	IS5 family transposase ISPto9
GEODIPCO_01338	gene	795				
GEODIPCO_01338	CDS	795				hypothetical protein
GEODIPCO_01339	gene	1314	tuaD			
GEODIPCO_01339	CDS	1314	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
GEODIPCO_01340	gene	549	rfbC_1			
GEODIPCO_01340	CDS	549	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GEODIPCO_01341	gene	1104				
GEODIPCO_01341	CDS	1104				hypothetical protein
GEODIPCO_01342	gene	534				
GEODIPCO_01342	CDS	534				hypothetical protein
GEODIPCO_01343	gene	1440	uxaB			
GEODIPCO_01343	CDS	1440	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
GEODIPCO_01344	gene	1068	purR_1			
GEODIPCO_01344	CDS	1068	purR_1			HTH-type transcriptional repressor PurR
GEODIPCO_01345	gene	1407	uxaC			
GEODIPCO_01345	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
GEODIPCO_01346	gene	105				
GEODIPCO_01346	CDS	105				hypothetical protein
GEODIPCO_01347	gene	855				
GEODIPCO_01347	CDS	855				hypothetical protein
GEODIPCO_01348	gene	645	thyA_1			
GEODIPCO_01348	CDS	645	thyA_1	2.1.1.45	COG0207	Thymidylate synthase ThyA
GEODIPCO_01349	gene	243				
GEODIPCO_01349	CDS	243				hypothetical protein
GEODIPCO_01350	gene	486				
GEODIPCO_01350	CDS	486				hypothetical protein
GEODIPCO_01351	gene	1302				
GEODIPCO_01351	CDS	1302				hypothetical protein
GEODIPCO_01352	gene	234				
GEODIPCO_01352	CDS	234				hypothetical protein
GEODIPCO_01353	gene	6540				
GEODIPCO_01353	CDS	6540				hypothetical protein
GEODIPCO_01354	gene	720				
GEODIPCO_01354	CDS	720				hypothetical protein
GEODIPCO_01355	gene	288				
GEODIPCO_01355	CDS	288				hypothetical protein
GEODIPCO_01356	gene	3978				
GEODIPCO_01356	CDS	3978				hypothetical protein
GEODIPCO_01357	gene	465				
GEODIPCO_01357	CDS	465				hypothetical protein
GEODIPCO_01358	gene	3642				
GEODIPCO_01358	CDS	3642				hypothetical protein
GEODIPCO_01359	gene	492				
GEODIPCO_01359	CDS	492				hypothetical protein
GEODIPCO_01360	gene	564				
GEODIPCO_01360	CDS	564				hypothetical protein
GEODIPCO_01361	gene	348				
GEODIPCO_01361	CDS	348				hypothetical protein
GEODIPCO_01362	gene	426				
GEODIPCO_01362	CDS	426				hypothetical protein
GEODIPCO_01363	gene	387				
GEODIPCO_01363	CDS	387				hypothetical protein
GEODIPCO_01364	gene	465				
GEODIPCO_01364	CDS	465				hypothetical protein
GEODIPCO_01365	gene	1212				
GEODIPCO_01365	CDS	1212				hypothetical protein
GEODIPCO_01366	gene	1038	clpP_1			
GEODIPCO_01366	CDS	1038	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GEODIPCO_01367	gene	447				
GEODIPCO_01367	CDS	447				hypothetical protein
GEODIPCO_01368	gene	1569				
GEODIPCO_01368	CDS	1569				hypothetical protein
GEODIPCO_01369	gene	426				
GEODIPCO_01369	CDS	426				hypothetical protein
GEODIPCO_01370	gene	1389				
GEODIPCO_01370	CDS	1389				hypothetical protein
GEODIPCO_01371	gene	1434				
GEODIPCO_01371	CDS	1434				hypothetical protein
GEODIPCO_01372	gene	234				
GEODIPCO_01372	CDS	234				hypothetical protein
GEODIPCO_01373	gene	633				
GEODIPCO_01373	CDS	633				hypothetical protein
GEODIPCO_01374	gene	447				
GEODIPCO_01374	CDS	447				hypothetical protein
GEODIPCO_01375	gene	270				
GEODIPCO_01375	CDS	270				hypothetical protein
GEODIPCO_01376	gene	651				
GEODIPCO_01376	CDS	651				hypothetical protein
GEODIPCO_01377	gene	444				
GEODIPCO_01377	CDS	444				hypothetical protein
GEODIPCO_01378	gene	141				
GEODIPCO_01378	CDS	141				hypothetical protein
GEODIPCO_01379	gene	198				
GEODIPCO_01379	CDS	198				hypothetical protein
GEODIPCO_01380	gene	513				
GEODIPCO_01380	CDS	513				hypothetical protein
GEODIPCO_01381	gene	306				
GEODIPCO_01381	CDS	306				hypothetical protein
GEODIPCO_01382	gene	906				
GEODIPCO_01382	CDS	906				hypothetical protein
GEODIPCO_01383	gene	237				
GEODIPCO_01383	CDS	237				hypothetical protein
GEODIPCO_01384	gene	678				
GEODIPCO_01384	CDS	678				hypothetical protein
GEODIPCO_01385	gene	399				
GEODIPCO_01385	CDS	399				hypothetical protein
GEODIPCO_01386	gene	870				
GEODIPCO_01386	CDS	870				hypothetical protein
GEODIPCO_01387	gene	2040				
GEODIPCO_01387	CDS	2040				hypothetical protein
GEODIPCO_01388	gene	207				
GEODIPCO_01388	CDS	207				hypothetical protein
GEODIPCO_01389	gene	201				
GEODIPCO_01389	CDS	201				hypothetical protein
GEODIPCO_01390	gene	84				
GEODIPCO_01390	tRNA	84				tRNA-Arg(cct)
GEODIPCO_01391	gene	192				
GEODIPCO_01391	CDS	192				hypothetical protein
GEODIPCO_01392	gene	420				
GEODIPCO_01392	CDS	420				hypothetical protein
GEODIPCO_01393	gene	222				
GEODIPCO_01393	CDS	222				hypothetical protein
GEODIPCO_01394	gene	213				
GEODIPCO_01394	CDS	213				hypothetical protein
GEODIPCO_01395	gene	270				
GEODIPCO_01395	CDS	270				hypothetical protein
GEODIPCO_01396	gene	74				
GEODIPCO_01396	tRNA	74				tRNA-Lys(ctt)
GEODIPCO_01397	gene	74				
GEODIPCO_01397	tRNA	74				tRNA-Lys(ctt)
GEODIPCO_01398	gene	804	yycJ			
GEODIPCO_01398	CDS	804	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GEODIPCO_01399	gene	1389	mdtH			
GEODIPCO_01399	CDS	1389	mdtH			Multidrug resistance protein MdtH
GEODIPCO_01400	gene	423				
GEODIPCO_01400	CDS	423				hypothetical protein
GEODIPCO_01401	gene	267				
GEODIPCO_01401	CDS	267				hypothetical protein
GEODIPCO_01402	gene	450				
GEODIPCO_01402	CDS	450				hypothetical protein
GEODIPCO_01403	gene	552				
GEODIPCO_01403	CDS	552				hypothetical protein
GEODIPCO_01404	gene	453				
GEODIPCO_01404	CDS	453				hypothetical protein
GEODIPCO_01405	gene	2310	bamA_1			
GEODIPCO_01405	CDS	2310	bamA_1			Outer membrane protein assembly factor BamA
GEODIPCO_01406	gene	765	rlmB_2			
GEODIPCO_01406	CDS	765	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GEODIPCO_01407	gene	387				
GEODIPCO_01407	CDS	387				hypothetical protein
GEODIPCO_01408	gene	1077				
GEODIPCO_01408	CDS	1077				hypothetical protein
GEODIPCO_01409	gene	657	lspA			
GEODIPCO_01409	CDS	657	lspA	3.4.23.36		Lipoprotein signal peptidase
GEODIPCO_01410	gene	381	dksA			
GEODIPCO_01410	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
GEODIPCO_01411	gene	3489	ileS			
GEODIPCO_01411	CDS	3489	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GEODIPCO_01412	gene	1050	yhiM			
GEODIPCO_01412	CDS	1050	yhiM			Inner membrane protein YhiM
GEODIPCO_01413	gene	1539				
GEODIPCO_01413	CDS	1539				hypothetical protein
GEODIPCO_01414	gene	291	tuf			
GEODIPCO_01414	CDS	291	tuf			Elongation factor Tu
GEODIPCO_01415	gene	195				
GEODIPCO_01415	CDS	195				hypothetical protein
GEODIPCO_01416	gene	894	rhaS_3			
GEODIPCO_01416	CDS	894	rhaS_3			HTH-type transcriptional activator RhaS
GEODIPCO_01417	gene	738				
GEODIPCO_01417	CDS	738				hypothetical protein
GEODIPCO_01418	gene	471				
GEODIPCO_01418	CDS	471				hypothetical protein
GEODIPCO_01419	gene	99				
GEODIPCO_01419	CDS	99				hypothetical protein
GEODIPCO_01420	gene	867				
GEODIPCO_01420	CDS	867				hypothetical protein
GEODIPCO_01421	gene	1455	xylE_2			
GEODIPCO_01421	CDS	1455	xylE_2			D-xylose-proton symporter
GEODIPCO_01422	gene	1317	xylA			
GEODIPCO_01422	CDS	1317	xylA	5.3.1.5	COG2115	Xylose isomerase
GEODIPCO_01423	gene	1524	xylB_2			
GEODIPCO_01423	CDS	1524	xylB_2	2.7.1.17	COG1070	Xylulose kinase
GEODIPCO_01424	gene	732				
GEODIPCO_01424	CDS	732				hypothetical protein
GEODIPCO_01425	gene	837	thiD			
GEODIPCO_01425	CDS	837	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GEODIPCO_01426	gene	888	fabD			
GEODIPCO_01426	CDS	888	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GEODIPCO_01427	gene	198				
GEODIPCO_01427	CDS	198				hypothetical protein
GEODIPCO_01428	gene	1131	sucC			
GEODIPCO_01428	CDS	1131	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
GEODIPCO_01429	gene	861	sucD			
GEODIPCO_01429	CDS	861	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GEODIPCO_01430	gene	246				
GEODIPCO_01430	CDS	246				hypothetical protein
GEODIPCO_01431	gene	1503	glnA_1			
GEODIPCO_01431	CDS	1503	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
GEODIPCO_01432	gene	807				
GEODIPCO_01432	CDS	807				hypothetical protein
GEODIPCO_01433	gene	714				
GEODIPCO_01433	CDS	714				hypothetical protein
GEODIPCO_01434	gene	1332				
GEODIPCO_01434	CDS	1332			COG3039	IS5 family transposase ISBpl1
GEODIPCO_01435	gene	510				
GEODIPCO_01435	CDS	510				hypothetical protein
GEODIPCO_01436	gene	936				
GEODIPCO_01436	CDS	936				hypothetical protein
GEODIPCO_01437	gene	1548	napF_2			
GEODIPCO_01437	CDS	1548	napF_2			Ferredoxin-type protein NapF
GEODIPCO_01438	gene	807				
GEODIPCO_01438	CDS	807				hypothetical protein
GEODIPCO_01439	gene	1761	glgE			
GEODIPCO_01439	CDS	1761	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
GEODIPCO_01440	gene	489				
GEODIPCO_01440	CDS	489				hypothetical protein
GEODIPCO_01441	gene	2013	glgB_1			
GEODIPCO_01441	CDS	2013	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
GEODIPCO_01442	gene	447	tabA			
GEODIPCO_01442	CDS	447	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
GEODIPCO_01443	gene	675				
GEODIPCO_01443	CDS	675				hypothetical protein
GEODIPCO_01444	gene	597				
GEODIPCO_01444	CDS	597				hypothetical protein
GEODIPCO_01445	gene	1008	menF_2			
GEODIPCO_01445	CDS	1008	menF_2	5.4.4.2		Isochorismate synthase MenF
GEODIPCO_01446	gene	735				
GEODIPCO_01446	CDS	735				hypothetical protein
GEODIPCO_01447	gene	75				
GEODIPCO_01447	tRNA	75				tRNA-Arg(tct)
GEODIPCO_01448	gene	1146	xerC_15			
GEODIPCO_01448	CDS	1146	xerC_15			Tyrosine recombinase XerC
GEODIPCO_01449	gene	495				
GEODIPCO_01449	CDS	495				hypothetical protein
GEODIPCO_01450	gene	1296				
GEODIPCO_01450	CDS	1296				hypothetical protein
GEODIPCO_01451	gene	6789				
GEODIPCO_01451	CDS	6789				hypothetical protein
GEODIPCO_01452	gene	1158				
GEODIPCO_01452	CDS	1158				hypothetical protein
GEODIPCO_01453	gene	213				
GEODIPCO_01453	CDS	213				hypothetical protein
GEODIPCO_01454	gene	2154				
GEODIPCO_01454	CDS	2154				hypothetical protein
GEODIPCO_01455	gene	4302				
GEODIPCO_01455	CDS	4302				hypothetical protein
GEODIPCO_01456	gene	237				
GEODIPCO_01456	CDS	237				hypothetical protein
GEODIPCO_01457	gene	228				
GEODIPCO_01457	CDS	228				hypothetical protein
GEODIPCO_01458	gene	234				
GEODIPCO_01458	CDS	234				hypothetical protein
GEODIPCO_01459	gene	306				
GEODIPCO_01459	CDS	306				hypothetical protein
GEODIPCO_01460	gene	411				
GEODIPCO_01460	CDS	411				hypothetical protein
GEODIPCO_01461	gene	177				
GEODIPCO_01461	CDS	177				hypothetical protein
GEODIPCO_01462	gene	447				
GEODIPCO_01462	CDS	447				hypothetical protein
GEODIPCO_01463	gene	435	rrrD			
GEODIPCO_01463	CDS	435	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
GEODIPCO_01464	gene	810				
GEODIPCO_01464	CDS	810				hypothetical protein
GEODIPCO_01465	gene	951				
GEODIPCO_01465	CDS	951				hypothetical protein
GEODIPCO_01466	gene	702				
GEODIPCO_01466	CDS	702				hypothetical protein
GEODIPCO_01467	gene	1365				
GEODIPCO_01467	CDS	1365				hypothetical protein
GEODIPCO_01468	gene	426				
GEODIPCO_01468	CDS	426				hypothetical protein
GEODIPCO_01469	gene	369				
GEODIPCO_01469	CDS	369				hypothetical protein
GEODIPCO_01470	gene	228				
GEODIPCO_01470	CDS	228				hypothetical protein
GEODIPCO_01471	gene	234				
GEODIPCO_01471	CDS	234				hypothetical protein
GEODIPCO_01472	gene	375				
GEODIPCO_01472	CDS	375				hypothetical protein
GEODIPCO_01473	gene	357				
GEODIPCO_01473	CDS	357				hypothetical protein
GEODIPCO_01474	gene	351				
GEODIPCO_01474	CDS	351				hypothetical protein
GEODIPCO_01475	gene	135				
GEODIPCO_01475	CDS	135				hypothetical protein
GEODIPCO_01476	gene	519				
GEODIPCO_01476	CDS	519				hypothetical protein
GEODIPCO_01477	gene	1722				
GEODIPCO_01477	CDS	1722				hypothetical protein
GEODIPCO_01478	gene	681				
GEODIPCO_01478	CDS	681				hypothetical protein
GEODIPCO_01479	gene	345				
GEODIPCO_01479	CDS	345				hypothetical protein
GEODIPCO_01480	gene	675	yhdJ			
GEODIPCO_01480	CDS	675	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
GEODIPCO_01481	gene	948				
GEODIPCO_01481	CDS	948				hypothetical protein
GEODIPCO_01482	gene	807				
GEODIPCO_01482	CDS	807				hypothetical protein
GEODIPCO_01483	gene	2202				
GEODIPCO_01483	CDS	2202				hypothetical protein
GEODIPCO_01484	gene	867				
GEODIPCO_01484	CDS	867				hypothetical protein
GEODIPCO_01485	gene	402				
GEODIPCO_01485	CDS	402				hypothetical protein
GEODIPCO_01486	gene	489				
GEODIPCO_01486	CDS	489				hypothetical protein
GEODIPCO_01487	gene	315				
GEODIPCO_01487	CDS	315				hypothetical protein
GEODIPCO_01488	gene	2904				
GEODIPCO_01488	CDS	2904				hypothetical protein
GEODIPCO_01489	gene	183				
GEODIPCO_01489	CDS	183				hypothetical protein
GEODIPCO_01490	gene	177				
GEODIPCO_01490	CDS	177				hypothetical protein
GEODIPCO_01491	gene	267				
GEODIPCO_01491	CDS	267				hypothetical protein
GEODIPCO_01492	gene	258				
GEODIPCO_01492	CDS	258				hypothetical protein
GEODIPCO_01493	gene	279				
GEODIPCO_01493	CDS	279				hypothetical protein
GEODIPCO_01494	gene	549				
GEODIPCO_01494	CDS	549				hypothetical protein
GEODIPCO_01495	gene	228				
GEODIPCO_01495	CDS	228				hypothetical protein
GEODIPCO_01496	gene	303				
GEODIPCO_01496	CDS	303				hypothetical protein
GEODIPCO_01497	gene	372				
GEODIPCO_01497	CDS	372				hypothetical protein
GEODIPCO_01498	gene	936				
GEODIPCO_01498	CDS	936				hypothetical protein
GEODIPCO_01499	gene	1455	abgT			
GEODIPCO_01499	CDS	1455	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
GEODIPCO_01500	gene	729				
GEODIPCO_01500	CDS	729				hypothetical protein
GEODIPCO_01501	gene	4317	sasA_4			
GEODIPCO_01501	CDS	4317	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GEODIPCO_01502	gene	939	prs			
GEODIPCO_01502	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GEODIPCO_01503	gene	1359				
GEODIPCO_01503	CDS	1359			COG3039	IS5 family transposase ISPto9
GEODIPCO_01504	gene	1170				
GEODIPCO_01504	CDS	1170				hypothetical protein
GEODIPCO_01505	gene	1284				
GEODIPCO_01505	CDS	1284				hypothetical protein
GEODIPCO_01506	gene	753	kdsB			
GEODIPCO_01506	CDS	753	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
GEODIPCO_01507	gene	387				
GEODIPCO_01507	CDS	387				hypothetical protein
GEODIPCO_01508	gene	2328	mrcA			
GEODIPCO_01508	CDS	2328	mrcA		COG5009	Penicillin-binding protein 1A
GEODIPCO_01509	gene	99				
GEODIPCO_01509	CDS	99				hypothetical protein
GEODIPCO_01510	gene	531				
GEODIPCO_01510	CDS	531				hypothetical protein
GEODIPCO_01511	gene	1599				
GEODIPCO_01511	CDS	1599				hypothetical protein
GEODIPCO_01512	gene	2433	ptk_1			
GEODIPCO_01512	CDS	2433	ptk_1	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
GEODIPCO_01513	gene	804				
GEODIPCO_01513	CDS	804				hypothetical protein
GEODIPCO_01514	gene	1407	gumD			
GEODIPCO_01514	CDS	1407	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GEODIPCO_01515	gene	1086	gmd_2			
GEODIPCO_01515	CDS	1086	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
GEODIPCO_01516	gene	738	tagA			
GEODIPCO_01516	CDS	738	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
GEODIPCO_01517	gene	1314	rkpK			
GEODIPCO_01517	CDS	1314	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GEODIPCO_01518	gene	1035	wbgU_1			
GEODIPCO_01518	CDS	1035	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
GEODIPCO_01519	gene	1128				
GEODIPCO_01519	CDS	1128				hypothetical protein
GEODIPCO_01520	gene	1098	glgA_1			
GEODIPCO_01520	CDS	1098	glgA_1	2.4.1.21		Glycogen synthase
GEODIPCO_01521	gene	1107				
GEODIPCO_01521	CDS	1107				hypothetical protein
GEODIPCO_01522	gene	1299				
GEODIPCO_01522	CDS	1299				hypothetical protein
GEODIPCO_01523	gene	1137				
GEODIPCO_01523	CDS	1137				hypothetical protein
GEODIPCO_01524	gene	969				
GEODIPCO_01524	CDS	969				hypothetical protein
GEODIPCO_01525	gene	1551				
GEODIPCO_01525	CDS	1551				hypothetical protein
GEODIPCO_01526	gene	1074	rfbB_1			
GEODIPCO_01526	CDS	1074	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
GEODIPCO_01527	gene	867	rmlD_1			
GEODIPCO_01527	CDS	867	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GEODIPCO_01528	gene	570	rfbC_2			
GEODIPCO_01528	CDS	570	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GEODIPCO_01529	gene	888	rffH_1			
GEODIPCO_01529	CDS	888	rffH_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
GEODIPCO_01530	gene	567	rfaH_3			
GEODIPCO_01530	CDS	567	rfaH_3			Transcription antitermination protein RfaH
GEODIPCO_01531	gene	945	xerC_16			
GEODIPCO_01531	CDS	945	xerC_16			Tyrosine recombinase XerC
GEODIPCO_01532	gene	411				
GEODIPCO_01532	CDS	411				hypothetical protein
GEODIPCO_01533	gene	105				
GEODIPCO_01533	CDS	105				hypothetical protein
GEODIPCO_01534	gene	345				
GEODIPCO_01534	CDS	345				hypothetical protein
GEODIPCO_01535	gene	780				
GEODIPCO_01535	CDS	780				hypothetical protein
GEODIPCO_01536	gene	942	pyrB			
GEODIPCO_01536	CDS	942	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
GEODIPCO_01537	gene	462	pyrI			
GEODIPCO_01537	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
GEODIPCO_01538	gene	570	flr			
GEODIPCO_01538	CDS	570	flr			Flavoredoxin
GEODIPCO_01539	gene	741				
GEODIPCO_01539	CDS	741				hypothetical protein
GEODIPCO_01540	gene	1281	glyA			
GEODIPCO_01540	CDS	1281	glyA	2.1.2.1		Serine hydroxymethyltransferase
GEODIPCO_01541	gene	150				
GEODIPCO_01541	CDS	150				hypothetical protein
GEODIPCO_01542	gene	1668	fhs			
GEODIPCO_01542	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GEODIPCO_01543	gene	1695	aspT_2			
GEODIPCO_01543	CDS	1695	aspT_2			Aspartate/alanine antiporter
GEODIPCO_01544	gene	1644	asD			
GEODIPCO_01544	CDS	1644	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
GEODIPCO_01545	gene	549				
GEODIPCO_01545	CDS	549				hypothetical protein
GEODIPCO_01546	gene	1017				
GEODIPCO_01546	CDS	1017				hypothetical protein
GEODIPCO_01547	gene	903	rhaS_4			
GEODIPCO_01547	CDS	903	rhaS_4			HTH-type transcriptional activator RhaS
GEODIPCO_01548	gene	900	rhaS_5			
GEODIPCO_01548	CDS	900	rhaS_5			HTH-type transcriptional activator RhaS
GEODIPCO_01549	gene	1266				
GEODIPCO_01549	CDS	1266				hypothetical protein
GEODIPCO_01550	gene	1170	rtcB_1			
GEODIPCO_01550	CDS	1170	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GEODIPCO_01551	gene	933	rmlD_2			
GEODIPCO_01551	CDS	933	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GEODIPCO_01552	gene	111				
GEODIPCO_01552	CDS	111				hypothetical protein
GEODIPCO_01553	gene	276				
GEODIPCO_01553	CDS	276				hypothetical protein
GEODIPCO_01554	gene	621	lysO_1			
GEODIPCO_01554	CDS	621	lysO_1		COG2431	Lysine exporter LysO
GEODIPCO_01555	gene	2628	recD2_1			
GEODIPCO_01555	CDS	2628	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
GEODIPCO_01556	gene	1944				
GEODIPCO_01556	CDS	1944				hypothetical protein
GEODIPCO_01557	gene	897	atpG			
GEODIPCO_01557	CDS	897	atpG		COG0224	ATP synthase gamma chain
GEODIPCO_01558	gene	1584	atpA_1			
GEODIPCO_01558	CDS	1584	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
GEODIPCO_01559	gene	561	atpH			
GEODIPCO_01559	CDS	561	atpH		COG0712	ATP synthase subunit delta
GEODIPCO_01560	gene	504	atpF			
GEODIPCO_01560	CDS	504	atpF			ATP synthase subunit b
GEODIPCO_01561	gene	258	atpE_1			
GEODIPCO_01561	CDS	258	atpE_1			ATP synthase subunit c
GEODIPCO_01562	gene	171				
GEODIPCO_01562	CDS	171				hypothetical protein
GEODIPCO_01563	gene	1140	atpB			
GEODIPCO_01563	CDS	1140	atpB			ATP synthase subunit a
GEODIPCO_01564	gene	432				
GEODIPCO_01564	CDS	432				hypothetical protein
GEODIPCO_01565	gene	246	atpC			
GEODIPCO_01565	CDS	246	atpC		COG0355	ATP synthase epsilon chain
GEODIPCO_01566	gene	1518	atpD_1			
GEODIPCO_01566	CDS	1518	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
GEODIPCO_01567	gene	909				
GEODIPCO_01567	CDS	909				IS1595 family transposase ISBbi1
GEODIPCO_01568	gene	1167	purT			
GEODIPCO_01568	CDS	1167	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GEODIPCO_01569	gene	471	yafP			
GEODIPCO_01569	CDS	471	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
GEODIPCO_01570	gene	1155				
GEODIPCO_01570	CDS	1155				hypothetical protein
GEODIPCO_01571	gene	564				
GEODIPCO_01571	CDS	564				hypothetical protein
GEODIPCO_01572	gene	1395				
GEODIPCO_01572	CDS	1395				hypothetical protein
GEODIPCO_01573	gene	624	cat3			
GEODIPCO_01573	CDS	624	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
GEODIPCO_01574	gene	1518				
GEODIPCO_01574	CDS	1518				hypothetical protein
GEODIPCO_01575	gene	2217	relA			
GEODIPCO_01575	CDS	2217	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GEODIPCO_01576	gene	1158				
GEODIPCO_01576	CDS	1158				hypothetical protein
GEODIPCO_01577	gene	822	panB			
GEODIPCO_01577	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GEODIPCO_01578	gene	648	cbbY			
GEODIPCO_01578	CDS	648	cbbY	3.1.3.-	COG0637	Protein CbbY
GEODIPCO_01579	gene	1362	mepA_2			
GEODIPCO_01579	CDS	1362	mepA_2		COG0534	Multidrug export protein MepA
GEODIPCO_01580	gene	2319				
GEODIPCO_01580	CDS	2319				hypothetical protein
GEODIPCO_01581	gene	675	yknY_2			
GEODIPCO_01581	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GEODIPCO_01582	gene	804	cpdA_3			
GEODIPCO_01582	CDS	804	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GEODIPCO_01583	gene	810				
GEODIPCO_01583	CDS	810				hypothetical protein
GEODIPCO_01584	gene	1341	zraR_1			
GEODIPCO_01584	CDS	1341	zraR_1		COG2204	Transcriptional regulatory protein ZraR
GEODIPCO_01585	gene	1314	sasA_5			
GEODIPCO_01585	CDS	1314	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GEODIPCO_01586	gene	669	crp_1			
GEODIPCO_01586	CDS	669	crp_1		COG0664	cAMP-activated global transcriptional regulator CRP
GEODIPCO_01587	gene	1632	hcp			
GEODIPCO_01587	CDS	1632	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
GEODIPCO_01588	gene	1260	pyrP			
GEODIPCO_01588	CDS	1260	pyrP			Uracil permease
GEODIPCO_01589	gene	1467	nhaP2			
GEODIPCO_01589	CDS	1467	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
GEODIPCO_01590	gene	1665	fadD3_1			
GEODIPCO_01590	CDS	1665	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
GEODIPCO_01591	gene	675	cusR_2			
