locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBMJENHK_00646	CDS	906	mneS		COG0053	Manganese efflux system protein MneS
JBMJENHK_00647	gene	87				
JBMJENHK_00647	tRNA	87				tRNA-Leu(gag)
JBMJENHK_00648	gene	258				
JBMJENHK_00648	CDS	258				hypothetical protein
JBMJENHK_00649	gene	1548	gpmI			
JBMJENHK_00649	CDS	1548	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JBMJENHK_00650	gene	774	tpiA			
JBMJENHK_00650	CDS	774	tpiA	5.3.1.1		Triosephosphate isomerase
JBMJENHK_00651	gene	1185	pgk			
JBMJENHK_00651	CDS	1185	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JBMJENHK_00652	gene	1002	gap			
JBMJENHK_00652	CDS	1002	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JBMJENHK_00653	gene	1080				
JBMJENHK_00653	CDS	1080				hypothetical protein
JBMJENHK_00654	gene	912				
JBMJENHK_00654	CDS	912				hypothetical protein
JBMJENHK_00655	gene	933	whiA			
JBMJENHK_00655	CDS	933	whiA		COG1481	putative cell division protein WhiA
JBMJENHK_00656	gene	1092				
JBMJENHK_00656	CDS	1092				Gluconeogenesis factor
JBMJENHK_00657	gene	960				
JBMJENHK_00657	CDS	960				Nucleotide-binding protein
JBMJENHK_00658	gene	2265	uvrC			
JBMJENHK_00658	CDS	2265	uvrC			UvrABC system protein C
JBMJENHK_00659	gene	930				
JBMJENHK_00659	CDS	930				hypothetical protein
JBMJENHK_00660	gene	1635	dap			
JBMJENHK_00660	CDS	1635	dap	3.4.11.19		D-aminopeptidase
JBMJENHK_00661	gene	1278				
JBMJENHK_00661	CDS	1278				hypothetical protein
JBMJENHK_00662	gene	255	dltC			
JBMJENHK_00662	CDS	255	dltC		COG0236	D-alanyl carrier protein
JBMJENHK_00663	gene	1173				
JBMJENHK_00663	CDS	1173				hypothetical protein
JBMJENHK_00664	gene	1596	dltA			
JBMJENHK_00664	CDS	1596	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
JBMJENHK_00665	gene	495				
JBMJENHK_00665	CDS	495				hypothetical protein
JBMJENHK_00666	gene	1356				
JBMJENHK_00666	CDS	1356				hypothetical protein
JBMJENHK_00667	gene	1332	gdh			
JBMJENHK_00667	CDS	1332	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
JBMJENHK_00668	gene	1545	opuE_1			
JBMJENHK_00668	CDS	1545	opuE_1		COG0591	Osmoregulated proline transporter OpuE
JBMJENHK_00669	gene	1230	paaK_3			
JBMJENHK_00669	CDS	1230	paaK_3	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
JBMJENHK_00670	gene	984				
JBMJENHK_00670	CDS	984				hypothetical protein
JBMJENHK_00671	gene	606				
JBMJENHK_00671	CDS	606				hypothetical protein
JBMJENHK_00672	gene	2028				
JBMJENHK_00672	CDS	2028				hypothetical protein
JBMJENHK_00673	gene	315				
JBMJENHK_00673	CDS	315				hypothetical protein
JBMJENHK_00674	gene	471	purE			
JBMJENHK_00674	CDS	471	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JBMJENHK_00675	gene	627				
JBMJENHK_00675	CDS	627				hypothetical protein
JBMJENHK_00676	gene	177	tatA_2			
JBMJENHK_00676	CDS	177	tatA_2			Sec-independent protein translocase protein TatA
JBMJENHK_00677	gene	76				
JBMJENHK_00677	tRNA	76				tRNA-Phe(gaa)
JBMJENHK_00678	gene	603				
JBMJENHK_00678	CDS	603				hypothetical protein
JBMJENHK_00679	gene	678				
JBMJENHK_00679	CDS	678				hypothetical protein
JBMJENHK_00680	gene	993				
JBMJENHK_00680	CDS	993				hypothetical protein
JBMJENHK_00681	gene	909	pppA			
JBMJENHK_00681	CDS	909	pppA		COG1989	Prepilin peptidase PppA
JBMJENHK_00682	gene	399				
JBMJENHK_00682	CDS	399				hypothetical protein
JBMJENHK_00683	gene	1209	epsF_1			
JBMJENHK_00683	CDS	1209	epsF_1		COG1459	Type II secretion system protein F
JBMJENHK_00684	gene	1056	pilT_1			
JBMJENHK_00684	CDS	1056	pilT_1		COG2805	Twitching mobility protein
JBMJENHK_00685	gene	1698				
JBMJENHK_00685	CDS	1698				hypothetical protein
JBMJENHK_00686	gene	576				
JBMJENHK_00686	CDS	576				hypothetical protein
JBMJENHK_00687	gene	354				
JBMJENHK_00687	CDS	354				hypothetical protein
JBMJENHK_00688	gene	594				
JBMJENHK_00688	CDS	594				hypothetical protein
JBMJENHK_00689	gene	4146				
JBMJENHK_00689	CDS	4146				hypothetical protein
JBMJENHK_00690	gene	1308	hemW_2			
JBMJENHK_00690	CDS	1308	hemW_2		COG0635	Heme chaperone HemW
JBMJENHK_00691	gene	1293	purD			
JBMJENHK_00691	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JBMJENHK_00692	gene	1320	purA			
JBMJENHK_00692	CDS	1320	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JBMJENHK_00693	gene	2172				
JBMJENHK_00693	CDS	2172				hypothetical protein
JBMJENHK_00694	gene	1287	cpdA_1			
JBMJENHK_00694	CDS	1287	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JBMJENHK_00695	gene	1416	dnaC			
JBMJENHK_00695	CDS	1416	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JBMJENHK_00696	gene	138				
JBMJENHK_00696	CDS	138				hypothetical protein
JBMJENHK_00697	gene	537	rplI			
JBMJENHK_00697	CDS	537	rplI		COG0359	50S ribosomal protein L9
JBMJENHK_00698	gene	261				
JBMJENHK_00698	CDS	261				hypothetical protein
JBMJENHK_00699	gene	453	ssb			
JBMJENHK_00699	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
JBMJENHK_00700	gene	294	rpsF			
JBMJENHK_00700	CDS	294	rpsF		COG0360	30S ribosomal protein S6
JBMJENHK_00701	gene	510				
JBMJENHK_00701	CDS	510				hypothetical protein
JBMJENHK_00702	gene	471				
JBMJENHK_00702	CDS	471				hypothetical protein
JBMJENHK_00703	gene	357				
JBMJENHK_00703	CDS	357				hypothetical protein
JBMJENHK_00704	gene	312				
JBMJENHK_00704	CDS	312				hypothetical protein
JBMJENHK_00705	gene	93				
JBMJENHK_00705	tRNA	93				tRNA-Ser(cga)
JBMJENHK_00706	gene	92				
JBMJENHK_00706	tRNA	92				tRNA-Ser(gga)
JBMJENHK_00707	gene	1236	surA			
JBMJENHK_00707	CDS	1236	surA	5.2.1.8		Chaperone SurA
JBMJENHK_00708	gene	1812	typA			
JBMJENHK_00708	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
JBMJENHK_00709	gene	567	dnaJ_2			
JBMJENHK_00709	CDS	567	dnaJ_2			Chaperone protein DnaJ
JBMJENHK_00710	gene	76				
JBMJENHK_00710	tRNA	76				tRNA-Ala(tgc)
JBMJENHK_00711	gene	77				
JBMJENHK_00711	tRNA	77				tRNA-Ile(gat)
JBMJENHK_00712	gene	510				
JBMJENHK_00712	CDS	510			COG1259	putative protein
JBMJENHK_00713	gene	2805	gyrA			
JBMJENHK_00713	CDS	2805	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JBMJENHK_00714	gene	1944	gyrB			
JBMJENHK_00714	CDS	1944	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
JBMJENHK_00715	gene	606				
JBMJENHK_00715	CDS	606				hypothetical protein
JBMJENHK_00716	gene	1122	recF			
JBMJENHK_00716	CDS	1122	recF		COG1195	DNA replication and repair protein RecF
JBMJENHK_00717	gene	1101	griR			
JBMJENHK_00717	CDS	1101	griR			Beta sliding clamp GriR
JBMJENHK_00718	gene	1623	dnaA			
JBMJENHK_00718	CDS	1623	dnaA		COG0593	Chromosomal replication initiator protein DnaA
JBMJENHK_00719	gene	1098				
JBMJENHK_00719	CDS	1098				hypothetical protein
JBMJENHK_00720	gene	786	yidC			
JBMJENHK_00720	CDS	786	yidC			Membrane protein insertase YidC
JBMJENHK_00721	gene	537				
JBMJENHK_00721	CDS	537				hypothetical protein
JBMJENHK_00722	gene	642	rsmG			
JBMJENHK_00722	CDS	642	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
JBMJENHK_00723	gene	966	nifH			
JBMJENHK_00723	CDS	966	nifH	1.18.6.1		Nitrogenase iron protein
JBMJENHK_00724	gene	1056	noc			
JBMJENHK_00724	CDS	1056	noc			Nucleoid occlusion protein
JBMJENHK_00725	gene	1050	rlmN			
JBMJENHK_00725	CDS	1050	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JBMJENHK_00726	gene	945	ddlB			
JBMJENHK_00726	CDS	945	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JBMJENHK_00727	gene	645				
JBMJENHK_00727	CDS	645				hypothetical protein
JBMJENHK_00728	gene	3075	dinG			
JBMJENHK_00728	CDS	3075	dinG	3.1.-.-		3'-5' exonuclease DinG
JBMJENHK_00729	gene	1374				
JBMJENHK_00729	CDS	1374				hypothetical protein
JBMJENHK_00730	gene	3258				
JBMJENHK_00730	CDS	3258				hypothetical protein
JBMJENHK_00731	gene	150				
JBMJENHK_00731	CDS	150				hypothetical protein
JBMJENHK_00732	gene	1347	prpC			
JBMJENHK_00732	CDS	1347	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
JBMJENHK_00733	gene	1506				
JBMJENHK_00733	CDS	1506				hypothetical protein
JBMJENHK_00734	gene	1791				
JBMJENHK_00734	CDS	1791				hypothetical protein
JBMJENHK_00735	gene	1083				
JBMJENHK_00735	CDS	1083				hypothetical protein
JBMJENHK_00736	gene	1608				
JBMJENHK_00736	CDS	1608				hypothetical protein
JBMJENHK_00737	gene	1293				
JBMJENHK_00737	CDS	1293				hypothetical protein
JBMJENHK_00738	gene	88				
JBMJENHK_00738	tRNA	88				tRNA-Ser(tga)
JBMJENHK_00739	gene	1059	ispE			
JBMJENHK_00739	CDS	1059	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JBMJENHK_00740	gene	555	lemA			
JBMJENHK_00740	CDS	555	lemA		COG1704	Protein LemA
JBMJENHK_00741	gene	1953	rcsC_3			
JBMJENHK_00741	CDS	1953	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
JBMJENHK_00742	gene	363				
JBMJENHK_00742	CDS	363				hypothetical protein
JBMJENHK_00743	gene	1773	sph			
JBMJENHK_00743	CDS	1773	sph	4.2.1.53		Oleate hydratase
JBMJENHK_00744	gene	91				
JBMJENHK_00744	tRNA	91				tRNA-Ser(gct)
JBMJENHK_00745	gene	2007				
JBMJENHK_00745	CDS	2007				hypothetical protein
JBMJENHK_00746	gene	522	aroK_2			
JBMJENHK_00746	CDS	522	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
JBMJENHK_00747	gene	609	cmk_2			
JBMJENHK_00747	CDS	609	cmk_2	2.7.4.25		Cytidylate kinase
JBMJENHK_00748	gene	1821	urdA_3			
JBMJENHK_00748	CDS	1821	urdA_3	1.3.99.33	COG1053	Urocanate reductase
JBMJENHK_00749	gene	1431				
JBMJENHK_00749	CDS	1431				hypothetical protein
JBMJENHK_00750	gene	1518	alsT_1			
JBMJENHK_00750	CDS	1518	alsT_1		COG1115	Amino-acid carrier protein AlsT
JBMJENHK_00751	gene	1464				
JBMJENHK_00751	CDS	1464				hypothetical protein
JBMJENHK_00752	gene	441	slyA			
JBMJENHK_00752	CDS	441	slyA		COG1846	Transcriptional regulator SlyA
JBMJENHK_00753	gene	2907	pcrA_1			
JBMJENHK_00753	CDS	2907	pcrA_1	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
JBMJENHK_00754	gene	573	soeB_2			
JBMJENHK_00754	CDS	573	soeB_2		COG0437	Sulfite dehydrogenase subunit B
JBMJENHK_00755	gene	876				
JBMJENHK_00755	CDS	876				hypothetical protein
JBMJENHK_00756	gene	678	torD_2			
JBMJENHK_00756	CDS	678	torD_2			Chaperone protein TorD
JBMJENHK_00757	gene	744	napF			
JBMJENHK_00757	CDS	744	napF			Ferredoxin-type protein NapF
JBMJENHK_00758	gene	930				
JBMJENHK_00758	CDS	930				hypothetical protein
JBMJENHK_00759	gene	597	rcdA			
JBMJENHK_00759	CDS	597	rcdA		COG3226	HTH-type transcriptional regulator RcdA
JBMJENHK_00760	gene	1569	qacA			
JBMJENHK_00760	CDS	1569	qacA		COG0477	Antiseptic resistance protein
JBMJENHK_00761	gene	471	rlmH			
JBMJENHK_00761	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JBMJENHK_00762	gene	3387				
JBMJENHK_00762	CDS	3387				hypothetical protein
JBMJENHK_00763	gene	936	exoA			
JBMJENHK_00763	CDS	936	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JBMJENHK_00764	gene	1182				
JBMJENHK_00764	CDS	1182				hypothetical protein
JBMJENHK_00765	gene	570	folE			
JBMJENHK_00765	CDS	570	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
JBMJENHK_00766	gene	270				
JBMJENHK_00766	CDS	270				hypothetical protein
JBMJENHK_00767	gene	1458				
JBMJENHK_00767	CDS	1458				hypothetical protein
JBMJENHK_00768	gene	1752	ifcA_2			
JBMJENHK_00768	CDS	1752	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
JBMJENHK_00769	gene	939				
JBMJENHK_00769	CDS	939				hypothetical protein
JBMJENHK_00770	gene	351				
JBMJENHK_00770	CDS	351				hypothetical protein
JBMJENHK_00771	gene	1491	nhaA_1			
JBMJENHK_00771	CDS	1491	nhaA_1		COG3004	Na(+)/H(+) antiporter NhaA
JBMJENHK_00772	gene	453	mscL			
JBMJENHK_00772	CDS	453	mscL		COG1970	Large-conductance mechanosensitive channel
JBMJENHK_00773	gene	1257	pchA			
JBMJENHK_00773	CDS	1257	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
JBMJENHK_00774	gene	1908	menD_1			
JBMJENHK_00774	CDS	1908	menD_1	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
JBMJENHK_00775	gene	939	menH			
JBMJENHK_00775	CDS	939	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JBMJENHK_00776	gene	1122	menB_2			
JBMJENHK_00776	CDS	1122	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
JBMJENHK_00777	gene	2823	menC			
JBMJENHK_00777	CDS	2823	menC	4.2.1.113		o-succinylbenzoate synthase
JBMJENHK_00778	gene	1530	ydgI			
JBMJENHK_00778	CDS	1530	ydgI		COG0531	Putative arginine/ornithine antiporter
JBMJENHK_00779	gene	579	xpt			
JBMJENHK_00779	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
JBMJENHK_00780	gene	1434	xanQ			
JBMJENHK_00780	CDS	1434	xanQ		COG2233	Xanthine permease XanQ
JBMJENHK_00781	gene	1320				
JBMJENHK_00781	CDS	1320				hypothetical protein
JBMJENHK_00782	gene	792				
JBMJENHK_00782	CDS	792				hypothetical protein
JBMJENHK_00783	gene	1587	groL2			
JBMJENHK_00783	CDS	1587	groL2			60 kDa chaperonin 2
JBMJENHK_00784	gene	747	yigZ			
JBMJENHK_00784	CDS	747	yigZ		COG1739	IMPACT family member YigZ
JBMJENHK_00785	gene	1929	pknD_2			
JBMJENHK_00785	CDS	1929	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
JBMJENHK_00786	gene	897				
JBMJENHK_00786	CDS	897				hypothetical protein
JBMJENHK_00787	gene	789	glpG			
JBMJENHK_00787	CDS	789	glpG	3.4.21.105		Rhomboid protease GlpG
JBMJENHK_00788	gene	525				
JBMJENHK_00788	CDS	525				hypothetical protein
JBMJENHK_00789	gene	1362				
JBMJENHK_00789	CDS	1362				hypothetical protein
JBMJENHK_00790	gene	1422	aes_2			
JBMJENHK_00790	CDS	1422	aes_2	3.1.1.-		Acetyl esterase
JBMJENHK_00791	gene	423				
JBMJENHK_00791	CDS	423				hypothetical protein
JBMJENHK_00792	gene	390	mntR_2			
JBMJENHK_00792	CDS	390	mntR_2		COG1321	HTH-type transcriptional regulator MntR
JBMJENHK_00793	gene	546				
JBMJENHK_00793	CDS	546				hypothetical protein
JBMJENHK_00794	gene	1116	btuC			
JBMJENHK_00794	CDS	1116	btuC			Vitamin B12 import system permease protein BtuC
JBMJENHK_00795	gene	876	fpuC_2			
JBMJENHK_00795	CDS	876	fpuC_2	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
JBMJENHK_00796	gene	1146				
JBMJENHK_00796	CDS	1146				hypothetical protein
JBMJENHK_00797	gene	2580	feoB_2			
JBMJENHK_00797	CDS	2580	feoB_2		COG0370	Fe(2+) transporter FeoB
JBMJENHK_00798	gene	711	srrA_1			
JBMJENHK_00798	CDS	711	srrA_1		COG0745	Transcriptional regulatory protein SrrA
JBMJENHK_00799	gene	924	bcrA_1			
JBMJENHK_00799	CDS	924	bcrA_1			Bacitracin transport ATP-binding protein BcrA
JBMJENHK_00800	gene	777				
JBMJENHK_00800	CDS	777				hypothetical protein
JBMJENHK_00801	gene	101				
JBMJENHK_00801	tRNA	101				tRNA-Phe(gaa)
JBMJENHK_00802	gene	1080	rhaR_1			
JBMJENHK_00802	CDS	1080	rhaR_1			HTH-type transcriptional activator RhaR
JBMJENHK_00803	gene	1425	mepA_2			
JBMJENHK_00803	CDS	1425	mepA_2			Multidrug export protein MepA
JBMJENHK_00804	gene	909	trxB_1			
JBMJENHK_00804	CDS	909	trxB_1	1.8.1.9		Thioredoxin reductase
JBMJENHK_00805	gene	603	thrH			
JBMJENHK_00805	CDS	603	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
JBMJENHK_00806	gene	1950	copA_1			
JBMJENHK_00806	CDS	1950	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JBMJENHK_00807	gene	276	csoR			
JBMJENHK_00807	CDS	276	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
JBMJENHK_00808	gene	1248	araJ			
JBMJENHK_00808	CDS	1248	araJ		COG2814	Putative transporter AraJ
JBMJENHK_00809	gene	423				
JBMJENHK_00809	CDS	423			COG0716	Flavodoxin
JBMJENHK_00810	gene	693				
JBMJENHK_00810	CDS	693				hypothetical protein
JBMJENHK_00811	gene	651				
JBMJENHK_00811	CDS	651				hypothetical protein
JBMJENHK_00812	gene	1995	acsA_3			
JBMJENHK_00812	CDS	1995	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JBMJENHK_00813	gene	819	bmrR			
JBMJENHK_00813	CDS	819	bmrR		COG0789	Multidrug-efflux transporter 1 regulator
JBMJENHK_00814	gene	795				
JBMJENHK_00814	CDS	795				hypothetical protein
JBMJENHK_00815	gene	804				
JBMJENHK_00815	CDS	804				hypothetical protein
JBMJENHK_00816	gene	1026	tagU_3			
JBMJENHK_00816	CDS	1026	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
JBMJENHK_00817	gene	1383				
JBMJENHK_00817	CDS	1383				hypothetical protein
JBMJENHK_00818	gene	711				
JBMJENHK_00818	CDS	711				hypothetical protein
JBMJENHK_00819	gene	1143				
JBMJENHK_00819	CDS	1143				hypothetical protein
JBMJENHK_00820	gene	618	qrcC			
JBMJENHK_00820	CDS	618	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
JBMJENHK_00821	gene	2430	ynfF_2			
JBMJENHK_00821	CDS	2430	ynfF_2	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
JBMJENHK_00822	gene	813				
JBMJENHK_00822	CDS	813				hypothetical protein
JBMJENHK_00823	gene	264	hdfR_3			
JBMJENHK_00823	CDS	264	hdfR_3			HTH-type transcriptional regulator HdfR
JBMJENHK_00824	gene	1065	ychF			
JBMJENHK_00824	CDS	1065	ychF		COG0012	Ribosome-binding ATPase YchF
JBMJENHK_00825	gene	1128				
JBMJENHK_00825	CDS	1128				hypothetical protein
JBMJENHK_00826	gene	1254				
JBMJENHK_00826	CDS	1254				hypothetical protein
JBMJENHK_00827	gene	1314				
JBMJENHK_00827	CDS	1314			COG1228	putative protein
JBMJENHK_00828	gene	756				
JBMJENHK_00828	CDS	756				hypothetical protein
JBMJENHK_00829	gene	549				
JBMJENHK_00829	CDS	549				hypothetical protein
JBMJENHK_00830	gene	2022	recQ			
JBMJENHK_00830	CDS	2022	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JBMJENHK_00831	gene	3342				
JBMJENHK_00831	CDS	3342				hypothetical protein
JBMJENHK_00832	gene	699	yhhW			
JBMJENHK_00832	CDS	699	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
JBMJENHK_00833	gene	1023				
JBMJENHK_00833	CDS	1023				hypothetical protein
JBMJENHK_00834	gene	639				
JBMJENHK_00834	CDS	639				hypothetical protein
JBMJENHK_00835	gene	315				
JBMJENHK_00835	CDS	315				hypothetical protein
JBMJENHK_00836	gene	513				
JBMJENHK_00836	CDS	513				hypothetical protein
JBMJENHK_00837	gene	312	gatC			
JBMJENHK_00837	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
JBMJENHK_00838	gene	1626	gatA_1			
JBMJENHK_00838	CDS	1626	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JBMJENHK_00839	gene	1575	gatB			
JBMJENHK_00839	CDS	1575	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JBMJENHK_00840	gene	1515	alsT_2			
JBMJENHK_00840	CDS	1515	alsT_2		COG1115	Amino-acid carrier protein AlsT
JBMJENHK_00841	gene	276				
JBMJENHK_00841	CDS	276				hypothetical protein
JBMJENHK_00842	gene	3447				
JBMJENHK_00842	CDS	3447				hypothetical protein
JBMJENHK_00843	gene	966				
JBMJENHK_00843	CDS	966				hypothetical protein
JBMJENHK_00844	gene	1740	hisZ			
JBMJENHK_00844	CDS	1740	hisZ			ATP phosphoribosyltransferase regulatory subunit
JBMJENHK_00845	gene	1329	hisD			
JBMJENHK_00845	CDS	1329	hisD	1.1.1.23		Histidinol dehydrogenase
JBMJENHK_00846	gene	1071	hisC			
JBMJENHK_00846	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JBMJENHK_00847	gene	603	hisB			
JBMJENHK_00847	CDS	603	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
JBMJENHK_00848	gene	660	hisH			
JBMJENHK_00848	CDS	660	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
JBMJENHK_00849	gene	837	hisA			
JBMJENHK_00849	CDS	837	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JBMJENHK_00850	gene	765	hisF			
JBMJENHK_00850	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JBMJENHK_00851	gene	318	hisI			
JBMJENHK_00851	CDS	318	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
JBMJENHK_00852	gene	681	tal			
JBMJENHK_00852	CDS	681	tal	2.2.1.2	COG0176	putative transaldolase
JBMJENHK_00853	gene	1761	rho			
JBMJENHK_00853	CDS	1761	rho	3.6.4.-		Transcription termination factor Rho
JBMJENHK_00854	gene	1083				
JBMJENHK_00854	CDS	1083				hypothetical protein
JBMJENHK_00855	gene	2028				
JBMJENHK_00855	CDS	2028				hypothetical protein
JBMJENHK_00856	gene	477	rnhA			
JBMJENHK_00856	CDS	477	rnhA	3.1.26.4	COG0328	Ribonuclease HI
JBMJENHK_00857	gene	1134				
JBMJENHK_00857	CDS	1134				hypothetical protein
JBMJENHK_00858	gene	582	engB			
JBMJENHK_00858	CDS	582	engB		COG0218	putative GTP-binding protein EngB
JBMJENHK_00859	gene	363				
JBMJENHK_00859	CDS	363				hypothetical protein
JBMJENHK_00860	gene	2082	ctpC			
JBMJENHK_00860	CDS	2082	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
JBMJENHK_00861	gene	780	rpsB			
JBMJENHK_00861	CDS	780	rpsB		COG0052	30S ribosomal protein S2
JBMJENHK_00862	gene	846	tsf			
JBMJENHK_00862	CDS	846	tsf		COG0264	Elongation factor Ts
JBMJENHK_00863	gene	1293	murAA			
JBMJENHK_00863	CDS	1293	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
JBMJENHK_00864	gene	1491	tagU_4			
JBMJENHK_00864	CDS	1491	tagU_4	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
JBMJENHK_00865	gene	234	nfuA			
JBMJENHK_00865	CDS	234	nfuA			Fe/S biogenesis protein NfuA
JBMJENHK_00866	gene	891	pdxS			
JBMJENHK_00866	CDS	891	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
JBMJENHK_00867	gene	612	pdxT			
JBMJENHK_00867	CDS	612	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
JBMJENHK_00868	gene	219				
JBMJENHK_00868	CDS	219				hypothetical protein
JBMJENHK_00869	gene	834	lgt			
JBMJENHK_00869	CDS	834	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JBMJENHK_00870	gene	381	dfx			
JBMJENHK_00870	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
JBMJENHK_00871	gene	1506	pyk			
JBMJENHK_00871	CDS	1506	pyk	2.7.1.40		Pyruvate kinase
JBMJENHK_00872	gene	903	rhaD			
JBMJENHK_00872	CDS	903	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
JBMJENHK_00873	gene	471				
JBMJENHK_00873	CDS	471				hypothetical protein
JBMJENHK_00874	gene	1227	moeA_1			
JBMJENHK_00874	CDS	1227	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
JBMJENHK_00875	gene	1137				
JBMJENHK_00875	CDS	1137			COG0614	putative protein
JBMJENHK_00876	gene	783				
JBMJENHK_00876	CDS	783			COG1120	putative ABC transporter ATP-binding protein
JBMJENHK_00877	gene	1131				
JBMJENHK_00877	CDS	1131			COG0609	putative ABC transporter permease protein
JBMJENHK_00878	gene	861				
JBMJENHK_00878	CDS	861				hypothetical protein
JBMJENHK_00879	gene	633				
JBMJENHK_00879	CDS	633				hypothetical protein
JBMJENHK_00880	gene	666	hrb			
JBMJENHK_00880	CDS	666	hrb		COG1773	High molecular weight rubredoxin
JBMJENHK_00881	gene	729	dmsD_3			
JBMJENHK_00881	CDS	729	dmsD_3			Tat proofreading chaperone DmsD
JBMJENHK_00882	gene	621	dmsB_4			
JBMJENHK_00882	CDS	621	dmsB_4		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
JBMJENHK_00883	gene	2703	dmsA_1			
JBMJENHK_00883	CDS	2703	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
JBMJENHK_00884	gene	1353				
JBMJENHK_00884	CDS	1353				hypothetical protein
JBMJENHK_00885	gene	891				
JBMJENHK_00885	CDS	891				hypothetical protein
JBMJENHK_00886	gene	681	thyX			
