locus_tag	ftype	length_bp	gene	EC_number	COG	product
NPHOPJHC_00495	gene	954	nodD2_1			
NPHOPJHC_00495	CDS	954	nodD2_1			Nodulation protein D 2
NPHOPJHC_00496	gene	1872				
NPHOPJHC_00496	CDS	1872				hypothetical protein
NPHOPJHC_00497	gene	1413				
NPHOPJHC_00497	CDS	1413				hypothetical protein
NPHOPJHC_00498	gene	2445	dbpA			
NPHOPJHC_00498	CDS	2445	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
NPHOPJHC_00499	gene	1182	sotB			
NPHOPJHC_00499	CDS	1182	sotB		COG2814	Sugar efflux transporter
NPHOPJHC_00500	gene	411				
NPHOPJHC_00500	CDS	411				hypothetical protein
NPHOPJHC_00501	gene	777				
NPHOPJHC_00501	CDS	777				hypothetical protein
NPHOPJHC_00502	gene	318				
NPHOPJHC_00502	CDS	318				hypothetical protein
NPHOPJHC_00503	gene	660	degU_1			
NPHOPJHC_00503	CDS	660	degU_1		COG2197	Transcriptional regulatory protein DegU
NPHOPJHC_00504	gene	558				
NPHOPJHC_00504	CDS	558				hypothetical protein
NPHOPJHC_00505	gene	675	pyrE_1			
NPHOPJHC_00505	CDS	675	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
NPHOPJHC_00506	gene	996	atzC			
NPHOPJHC_00506	CDS	996	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
NPHOPJHC_00507	gene	336				
NPHOPJHC_00507	CDS	336				hypothetical protein
NPHOPJHC_00508	gene	330				
NPHOPJHC_00508	CDS	330				hypothetical protein
NPHOPJHC_00509	gene	1101	scmP_1			
NPHOPJHC_00509	CDS	1101	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
NPHOPJHC_00510	gene	1164	bdhA			
NPHOPJHC_00510	CDS	1164	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
NPHOPJHC_00511	gene	417	tadA_1			
NPHOPJHC_00511	CDS	417	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
NPHOPJHC_00512	gene	1824	assT_1			
NPHOPJHC_00512	CDS	1824	assT_1	2.8.2.22		Arylsulfate sulfotransferase AssT
NPHOPJHC_00513	gene	996	pcpR_2			
NPHOPJHC_00513	CDS	996	pcpR_2			PCP degradation transcriptional activation protein
NPHOPJHC_00514	gene	1737				
NPHOPJHC_00514	CDS	1737				hypothetical protein
NPHOPJHC_00515	gene	3639				
NPHOPJHC_00515	CDS	3639				hypothetical protein
NPHOPJHC_00516	gene	558	efp			
NPHOPJHC_00516	CDS	558	efp		COG0231	Elongation factor P
NPHOPJHC_00517	gene	1125				
NPHOPJHC_00517	CDS	1125				hypothetical protein
NPHOPJHC_00518	gene	3174				
NPHOPJHC_00518	CDS	3174				hypothetical protein
NPHOPJHC_00519	gene	1470				
NPHOPJHC_00519	CDS	1470				hypothetical protein
NPHOPJHC_00520	gene	654	pgsA			
NPHOPJHC_00520	CDS	654	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NPHOPJHC_00521	gene	2061	uvrC			
NPHOPJHC_00521	CDS	2061	uvrC		COG0322	UvrABC system protein C
NPHOPJHC_00522	gene	426				
NPHOPJHC_00522	CDS	426				hypothetical protein
NPHOPJHC_00523	gene	732	ccmA			
NPHOPJHC_00523	CDS	732	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
NPHOPJHC_00524	gene	669	ccmB			
NPHOPJHC_00524	CDS	669	ccmB		COG2386	Heme exporter protein B
NPHOPJHC_00525	gene	729	ccmC			
NPHOPJHC_00525	CDS	729	ccmC		COG0755	Heme exporter protein C
NPHOPJHC_00526	gene	189				
NPHOPJHC_00526	CDS	189				hypothetical protein
NPHOPJHC_00527	gene	519	ccmE			
NPHOPJHC_00527	CDS	519	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
NPHOPJHC_00528	gene	1998	ccmF			
NPHOPJHC_00528	CDS	1998	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
NPHOPJHC_00529	gene	540	dsbE			
NPHOPJHC_00529	CDS	540	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
NPHOPJHC_00530	gene	501				
NPHOPJHC_00530	CDS	501				hypothetical protein
NPHOPJHC_00531	gene	1323				
NPHOPJHC_00531	CDS	1323				hypothetical protein
NPHOPJHC_00532	gene	867	potA_2			
NPHOPJHC_00532	CDS	867	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NPHOPJHC_00533	gene	1710				
NPHOPJHC_00533	CDS	1710				hypothetical protein
NPHOPJHC_00534	gene	1002				
NPHOPJHC_00534	CDS	1002				hypothetical protein
NPHOPJHC_00535	gene	1122	phnW			
NPHOPJHC_00535	CDS	1122	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
NPHOPJHC_00536	gene	798	phnX			
NPHOPJHC_00536	CDS	798	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
NPHOPJHC_00537	gene	1068				
NPHOPJHC_00537	CDS	1068				hypothetical protein
NPHOPJHC_00538	gene	390				
NPHOPJHC_00538	CDS	390				hypothetical protein
NPHOPJHC_00539	gene	1437				
NPHOPJHC_00539	CDS	1437				hypothetical protein
NPHOPJHC_00540	gene	792				
NPHOPJHC_00540	CDS	792				hypothetical protein
NPHOPJHC_00541	gene	474				
NPHOPJHC_00541	CDS	474				hypothetical protein
NPHOPJHC_00542	gene	1317				
NPHOPJHC_00542	CDS	1317		3.5.1.47		N-acetyldiaminopimelate deacetylase
NPHOPJHC_00543	gene	267				
NPHOPJHC_00543	CDS	267				hypothetical protein
NPHOPJHC_00544	gene	129				
NPHOPJHC_00544	CDS	129				hypothetical protein
NPHOPJHC_00545	gene	765	glnH_3			
NPHOPJHC_00545	CDS	765	glnH_3		COG0834	Glutamine-binding periplasmic protein
NPHOPJHC_00546	gene	1956				
NPHOPJHC_00546	CDS	1956				hypothetical protein
NPHOPJHC_00547	gene	5001				
NPHOPJHC_00547	CDS	5001				hypothetical protein
NPHOPJHC_00548	gene	870				
NPHOPJHC_00548	CDS	870				hypothetical protein
NPHOPJHC_00549	gene	864				
NPHOPJHC_00549	CDS	864				hypothetical protein
NPHOPJHC_00550	gene	633				
NPHOPJHC_00550	CDS	633				hypothetical protein
NPHOPJHC_00551	gene	1755				
NPHOPJHC_00551	CDS	1755				hypothetical protein
NPHOPJHC_00552	gene	918	cntI_2			
NPHOPJHC_00552	CDS	918	cntI_2			Pseudopaline exporter CntI
NPHOPJHC_00553	gene	987	ygfZ			
NPHOPJHC_00553	CDS	987	ygfZ			tRNA-modifying protein YgfZ
NPHOPJHC_00554	gene	1344	mltG			
NPHOPJHC_00554	CDS	1344	mltG	4.2.2.-		Endolytic murein transglycosylase
NPHOPJHC_00555	gene	612	tmk			
NPHOPJHC_00555	CDS	612	tmk	2.7.4.9	COG0125	Thymidylate kinase
NPHOPJHC_00556	gene	1035				
NPHOPJHC_00556	CDS	1035				hypothetical protein
NPHOPJHC_00557	gene	1530	xerC_1			
NPHOPJHC_00557	CDS	1530	xerC_1			Tyrosine recombinase XerC
NPHOPJHC_00558	gene	2184	sasA_2			
NPHOPJHC_00558	CDS	2184	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NPHOPJHC_00559	gene	1977	sirA			
NPHOPJHC_00559	CDS	1977	sirA	1.8.99.-		Dissimilatory sulfite reductase SirA
NPHOPJHC_00560	gene	498				
NPHOPJHC_00560	CDS	498				hypothetical protein
NPHOPJHC_00561	gene	399				
NPHOPJHC_00561	CDS	399				hypothetical protein
NPHOPJHC_00562	gene	1257				
NPHOPJHC_00562	CDS	1257				hypothetical protein
NPHOPJHC_00563	gene	708	lolD_2			
NPHOPJHC_00563	CDS	708	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NPHOPJHC_00564	gene	426				
NPHOPJHC_00564	CDS	426				hypothetical protein
NPHOPJHC_00565	gene	756	larC			
NPHOPJHC_00565	CDS	756	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
NPHOPJHC_00566	gene	684	larB			
NPHOPJHC_00566	CDS	684	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
NPHOPJHC_00567	gene	960	rhaS_1			
NPHOPJHC_00567	CDS	960	rhaS_1			HTH-type transcriptional activator RhaS
NPHOPJHC_00568	gene	2055	sfrB_1			
NPHOPJHC_00568	CDS	2055	sfrB_1	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
NPHOPJHC_00569	gene	1860	hndD			
NPHOPJHC_00569	CDS	1860	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
NPHOPJHC_00570	gene	1242				
NPHOPJHC_00570	CDS	1242				hypothetical protein
NPHOPJHC_00571	gene	1011	panS_1			
NPHOPJHC_00571	CDS	1011	panS_1		COG0385	Pantothenate precursors transporter PanS
NPHOPJHC_00572	gene	444				
NPHOPJHC_00572	CDS	444				hypothetical protein
NPHOPJHC_00573	gene	1008	panS_2			
NPHOPJHC_00573	CDS	1008	panS_2		COG0385	Pantothenate precursors transporter PanS
NPHOPJHC_00574	gene	1029				
NPHOPJHC_00574	CDS	1029				hypothetical protein
NPHOPJHC_00575	gene	987	rbsK_2			
NPHOPJHC_00575	CDS	987	rbsK_2	2.7.1.15		Ribokinase
NPHOPJHC_00576	gene	939	rihA			
NPHOPJHC_00576	CDS	939	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NPHOPJHC_00577	gene	873				
NPHOPJHC_00577	CDS	873				hypothetical protein
NPHOPJHC_00578	gene	1023	panS_3			
NPHOPJHC_00578	CDS	1023	panS_3		COG0385	Pantothenate precursors transporter PanS
NPHOPJHC_00579	gene	708				
NPHOPJHC_00579	CDS	708				hypothetical protein
NPHOPJHC_00580	gene	2430				
NPHOPJHC_00580	CDS	2430				hypothetical protein
NPHOPJHC_00581	gene	570				
NPHOPJHC_00581	CDS	570				hypothetical protein
NPHOPJHC_00582	gene	903	gsiD_2			
NPHOPJHC_00582	CDS	903	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
NPHOPJHC_00583	gene	921	gsiC_2			
NPHOPJHC_00583	CDS	921	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
NPHOPJHC_00584	gene	1572	gsiB_4			
NPHOPJHC_00584	CDS	1572	gsiB_4		COG0747	Glutathione-binding protein GsiB
NPHOPJHC_00585	gene	1884	gsiA_2			
NPHOPJHC_00585	CDS	1884	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NPHOPJHC_00586	gene	1200	scmP_2			
NPHOPJHC_00586	CDS	1200	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
NPHOPJHC_00587	gene	903	rarD			
NPHOPJHC_00587	CDS	903	rarD		COG2962	Protein RarD
NPHOPJHC_00588	gene	774	hpcG			
NPHOPJHC_00588	CDS	774	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
NPHOPJHC_00589	gene	789	lpxH			
NPHOPJHC_00589	CDS	789	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
NPHOPJHC_00590	gene	492				
NPHOPJHC_00590	CDS	492		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
NPHOPJHC_00591	gene	582	ppiB			
NPHOPJHC_00591	CDS	582	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
NPHOPJHC_00592	gene	588				
NPHOPJHC_00592	CDS	588				hypothetical protein
NPHOPJHC_00593	gene	1407	cysS			
NPHOPJHC_00593	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NPHOPJHC_00594	gene	1038	accA			
NPHOPJHC_00594	CDS	1038	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
NPHOPJHC_00595	gene	89				
NPHOPJHC_00595	tRNA	89				tRNA-Ser(tga)
NPHOPJHC_00596	gene	903				
NPHOPJHC_00596	CDS	903				hypothetical protein
NPHOPJHC_00597	gene	1275				
NPHOPJHC_00597	CDS	1275				hypothetical protein
NPHOPJHC_00598	gene	1365				
NPHOPJHC_00598	CDS	1365		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
NPHOPJHC_00599	gene	2802				
NPHOPJHC_00599	CDS	2802				hypothetical protein
NPHOPJHC_00600	gene	468				
NPHOPJHC_00600	CDS	468				hypothetical protein
NPHOPJHC_00601	gene	144				
NPHOPJHC_00601	CDS	144				hypothetical protein
NPHOPJHC_00602	gene	420				
NPHOPJHC_00602	CDS	420				hypothetical protein
NPHOPJHC_00603	gene	417				
NPHOPJHC_00603	CDS	417				hypothetical protein
NPHOPJHC_00604	gene	627	vbhT			
NPHOPJHC_00604	CDS	627	vbhT	2.7.7.-		Protein adenylyltransferase VbhT
NPHOPJHC_00605	gene	372				
NPHOPJHC_00605	CDS	372				hypothetical protein
NPHOPJHC_00606	gene	909				
NPHOPJHC_00606	CDS	909				hypothetical protein
NPHOPJHC_00607	gene	951				
NPHOPJHC_00607	CDS	951				hypothetical protein
NPHOPJHC_00608	gene	456				
NPHOPJHC_00608	CDS	456				hypothetical protein
NPHOPJHC_00609	gene	270				
NPHOPJHC_00609	CDS	270				hypothetical protein
NPHOPJHC_00610	gene	234				
NPHOPJHC_00610	CDS	234				hypothetical protein
NPHOPJHC_00611	gene	1431	pepD			
NPHOPJHC_00611	CDS	1431	pepD	3.4.-.-	COG4690	Dipeptidase
NPHOPJHC_00612	gene	1908	nadE			
NPHOPJHC_00612	CDS	1908	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NPHOPJHC_00613	gene	648				
NPHOPJHC_00613	CDS	648				hypothetical protein
NPHOPJHC_00614	gene	1068				
NPHOPJHC_00614	CDS	1068				hypothetical protein
NPHOPJHC_00615	gene	1392				
NPHOPJHC_00615	CDS	1392				hypothetical protein
NPHOPJHC_00616	gene	2130	kefB_2			
NPHOPJHC_00616	CDS	2130	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
NPHOPJHC_00617	gene	1026	ilvE			
NPHOPJHC_00617	CDS	1026	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NPHOPJHC_00618	gene	4596	gltB			
NPHOPJHC_00618	CDS	4596	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
NPHOPJHC_00619	gene	1488	gltD			
NPHOPJHC_00619	CDS	1488	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NPHOPJHC_00620	gene	315	gdx			
NPHOPJHC_00620	CDS	315	gdx			Guanidinium exporter
NPHOPJHC_00621	gene	5430				
NPHOPJHC_00621	CDS	5430				hypothetical protein
NPHOPJHC_00622	gene	3957	purL			
NPHOPJHC_00622	CDS	3957	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
NPHOPJHC_00623	gene	2208	speF_2			
NPHOPJHC_00623	CDS	2208	speF_2	4.1.1.17	COG1982	Inducible ornithine decarboxylase
NPHOPJHC_00624	gene	1531				
NPHOPJHC_00624	rRNA	1531				16S ribosomal RNA
NPHOPJHC_00625	gene	2878				
NPHOPJHC_00625	rRNA	2878				23S ribosomal RNA
NPHOPJHC_00626	gene	110				
NPHOPJHC_00626	rRNA	110				5S ribosomal RNA
NPHOPJHC_00627	gene	1053				
NPHOPJHC_00627	CDS	1053				putative protein
NPHOPJHC_00628	gene	1323	puuB			
NPHOPJHC_00628	CDS	1323	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NPHOPJHC_00629	gene	93				
NPHOPJHC_00629	CDS	93				hypothetical protein
NPHOPJHC_00630	gene	378	ridA			
NPHOPJHC_00630	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NPHOPJHC_00631	gene	1617	ectT			
NPHOPJHC_00631	CDS	1617	ectT			Ectoine/hydroxyectoine transporter
NPHOPJHC_00632	gene	1536	betT2			
NPHOPJHC_00632	CDS	1536	betT2		COG1292	Osmo-dependent choline transporter BetT2
NPHOPJHC_00633	gene	768	kdgR			
NPHOPJHC_00633	CDS	768	kdgR			Pectin degradation repressor protein KdgR
NPHOPJHC_00634	gene	1173				
NPHOPJHC_00634	CDS	1173				Outer membrane porin protein 32
NPHOPJHC_00635	gene	4377				
NPHOPJHC_00635	CDS	4377				hypothetical protein
NPHOPJHC_00636	gene	1839	fccA_1			
NPHOPJHC_00636	CDS	1839	fccA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_00637	gene	1371	dcuD_3			
NPHOPJHC_00637	CDS	1371	dcuD_3		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
NPHOPJHC_00638	gene	1425	argH_3			
NPHOPJHC_00638	CDS	1425	argH_3	4.3.2.1	COG0165	Argininosuccinate lyase
NPHOPJHC_00639	gene	108				
NPHOPJHC_00639	CDS	108				hypothetical protein
NPHOPJHC_00640	gene	987	dmlR			
NPHOPJHC_00640	CDS	987	dmlR			HTH-type transcriptional regulator DmlR
NPHOPJHC_00641	gene	1053	bioB			
NPHOPJHC_00641	CDS	1053	bioB	2.8.1.6	COG0502	Biotin synthase
NPHOPJHC_00642	gene	1533	gpmI			
NPHOPJHC_00642	CDS	1533	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NPHOPJHC_00643	gene	1350				
NPHOPJHC_00643	CDS	1350				hypothetical protein
NPHOPJHC_00644	gene	138				
NPHOPJHC_00644	CDS	138				hypothetical protein
NPHOPJHC_00645	gene	981				
NPHOPJHC_00645	CDS	981				hypothetical protein
NPHOPJHC_00646	gene	2736				
NPHOPJHC_00646	CDS	2736				hypothetical protein
NPHOPJHC_00647	gene	1476	gabR			
NPHOPJHC_00647	CDS	1476	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
NPHOPJHC_00648	gene	894	ccsA			
NPHOPJHC_00648	CDS	894	ccsA			Cytochrome c biogenesis protein CcsA
NPHOPJHC_00649	gene	1116				
NPHOPJHC_00649	CDS	1116				hypothetical protein
NPHOPJHC_00650	gene	1242	sstT_1			
NPHOPJHC_00650	CDS	1242	sstT_1		COG3633	Serine/threonine transporter SstT
NPHOPJHC_00651	gene	1728	nir_2			
NPHOPJHC_00651	CDS	1728	nir_2	1.7.2.2		Cytochrome c-552
NPHOPJHC_00652	gene	1155	caiA			
NPHOPJHC_00652	CDS	1155	caiA	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
NPHOPJHC_00653	gene	1593	ydiF			
NPHOPJHC_00653	CDS	1593	ydiF	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
NPHOPJHC_00654	gene	885	aroD_2			
NPHOPJHC_00654	CDS	885	aroD_2	4.2.1.10	COG0710	3-dehydroquinate dehydratase
NPHOPJHC_00655	gene	864	ydiB			
NPHOPJHC_00655	CDS	864	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
NPHOPJHC_00656	gene	1248	ydiN			
NPHOPJHC_00656	CDS	1248	ydiN			Inner membrane transport protein YdiN
NPHOPJHC_00657	gene	762	fixA			
NPHOPJHC_00657	CDS	762	fixA		COG2086	Protein FixA
NPHOPJHC_00658	gene	927	fixB			
NPHOPJHC_00658	CDS	927	fixB		COG2025	Protein FixB
NPHOPJHC_00659	gene	1296				
NPHOPJHC_00659	CDS	1296		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
NPHOPJHC_00660	gene	417				
NPHOPJHC_00660	CDS	417				hypothetical protein
NPHOPJHC_00661	gene	1665	fadK			
NPHOPJHC_00661	CDS	1665	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
NPHOPJHC_00662	gene	1428	ifcA_4			
NPHOPJHC_00662	CDS	1428	ifcA_4	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_00663	gene	645	todT_3			
NPHOPJHC_00663	CDS	645	todT_3			Response regulator protein TodT
NPHOPJHC_00664	gene	1809	ttrS_3			
NPHOPJHC_00664	CDS	1809	ttrS_3	2.7.13.3	COG0642	Tetrathionate sensor histidine kinase TtrS
NPHOPJHC_00665	gene	1533				
NPHOPJHC_00665	CDS	1533		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_00666	gene	891	rhaS_2			
NPHOPJHC_00666	CDS	891	rhaS_2			HTH-type transcriptional activator RhaS
NPHOPJHC_00667	gene	1233	ydiM			
NPHOPJHC_00667	CDS	1233	ydiM			Inner membrane transport protein YdiM
NPHOPJHC_00668	gene	282				
NPHOPJHC_00668	CDS	282				hypothetical protein
NPHOPJHC_00669	gene	1173	dhaT			
NPHOPJHC_00669	CDS	1173	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
NPHOPJHC_00670	gene	207				
NPHOPJHC_00670	CDS	207				hypothetical protein
NPHOPJHC_00671	gene	300				
NPHOPJHC_00671	CDS	300				hypothetical protein
NPHOPJHC_00672	gene	1734				
NPHOPJHC_00672	CDS	1734				hypothetical protein
NPHOPJHC_00673	gene	207				
NPHOPJHC_00673	CDS	207				hypothetical protein
NPHOPJHC_00674	gene	966				
NPHOPJHC_00674	CDS	966				hypothetical protein
NPHOPJHC_00675	gene	1593	sctC_1			
NPHOPJHC_00675	CDS	1593	sctC_1			Type 3 secretion system secretin
NPHOPJHC_00676	gene	825				
NPHOPJHC_00676	CDS	825				hypothetical protein
NPHOPJHC_00677	gene	1284				
NPHOPJHC_00677	CDS	1284				hypothetical protein
NPHOPJHC_00678	gene	1485				
NPHOPJHC_00678	CDS	1485				hypothetical protein
NPHOPJHC_00679	gene	981				
NPHOPJHC_00679	CDS	981				hypothetical protein
NPHOPJHC_00680	gene	912				
NPHOPJHC_00680	CDS	912				hypothetical protein
NPHOPJHC_00681	gene	1149				
NPHOPJHC_00681	CDS	1149				hypothetical protein
NPHOPJHC_00682	gene	555				
NPHOPJHC_00682	CDS	555				hypothetical protein
NPHOPJHC_00683	gene	648				
NPHOPJHC_00683	CDS	648				hypothetical protein
NPHOPJHC_00684	gene	1590				
NPHOPJHC_00684	CDS	1590				hypothetical protein
NPHOPJHC_00685	gene	6195				
NPHOPJHC_00685	CDS	6195				hypothetical protein
NPHOPJHC_00686	gene	1695				
NPHOPJHC_00686	CDS	1695				hypothetical protein
NPHOPJHC_00687	gene	819				
NPHOPJHC_00687	CDS	819				hypothetical protein
NPHOPJHC_00688	gene	1527				
NPHOPJHC_00688	CDS	1527				hypothetical protein
NPHOPJHC_00689	gene	2232				
NPHOPJHC_00689	CDS	2232				hypothetical protein
NPHOPJHC_00690	gene	1047	pcpR_3			
NPHOPJHC_00690	CDS	1047	pcpR_3			PCP degradation transcriptional activation protein
NPHOPJHC_00691	gene	1827	assT_2			
NPHOPJHC_00691	CDS	1827	assT_2	2.8.2.22		Arylsulfate sulfotransferase AssT
NPHOPJHC_00692	gene	2481				
NPHOPJHC_00692	CDS	2481				hypothetical protein
NPHOPJHC_00693	gene	990				
NPHOPJHC_00693	CDS	990			COG1840	putative protein
NPHOPJHC_00694	gene	1674				
NPHOPJHC_00694	CDS	1674				hypothetical protein
NPHOPJHC_00695	gene	1089	btuD_3			
NPHOPJHC_00695	CDS	1089	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NPHOPJHC_00696	gene	1062	hypE			
NPHOPJHC_00696	CDS	1062	hypE	4.2.1.-		Carbamoyl dehydratase HypE
NPHOPJHC_00697	gene	1140	hypD			
NPHOPJHC_00697	CDS	1140	hypD		COG0409	Hydrogenase maturation factor HypD
NPHOPJHC_00698	gene	285				
NPHOPJHC_00698	CDS	285				hypothetical protein
NPHOPJHC_00699	gene	2592	hypF			
NPHOPJHC_00699	CDS	2592	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
NPHOPJHC_00700	gene	873	hypB			
NPHOPJHC_00700	CDS	873	hypB			Hydrogenase maturation factor HypB
NPHOPJHC_00701	gene	369	hybF			
NPHOPJHC_00701	CDS	369	hybF		COG0375	Hydrogenase maturation factor HybF
NPHOPJHC_00702	gene	1530				
NPHOPJHC_00702	CDS	1530				hypothetical protein
NPHOPJHC_00703	gene	780				
NPHOPJHC_00703	CDS	780				hypothetical protein
NPHOPJHC_00704	gene	1095	hoxK			
NPHOPJHC_00704	CDS	1095	hoxK	1.12.99.6		Uptake hydrogenase small subunit
NPHOPJHC_00705	gene	1764	hyaB			
NPHOPJHC_00705	CDS	1764	hyaB	1.12.99.6	COG0374	Hydrogenase-1 large chain
NPHOPJHC_00706	gene	720	hyaC			
NPHOPJHC_00706	CDS	720	hyaC		COG1969	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit
NPHOPJHC_00707	gene	201				
NPHOPJHC_00707	CDS	201				hypothetical protein
NPHOPJHC_00708	gene	1539				
NPHOPJHC_00708	CDS	1539				hypothetical protein
NPHOPJHC_00709	gene	300				
NPHOPJHC_00709	CDS	300				hypothetical protein
NPHOPJHC_00710	gene	1329				
NPHOPJHC_00710	CDS	1329				hypothetical protein
NPHOPJHC_00711	gene	492				
NPHOPJHC_00711	CDS	492				hypothetical protein
NPHOPJHC_00712	gene	1185				
NPHOPJHC_00712	CDS	1185				hypothetical protein
NPHOPJHC_00713	gene	834	COQ5_1			
NPHOPJHC_00713	CDS	834	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NPHOPJHC_00714	gene	888	btuD_4			
NPHOPJHC_00714	CDS	888	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NPHOPJHC_00715	gene	1002	hmuU			
NPHOPJHC_00715	CDS	1002	hmuU		COG0609	Hemin transport system permease protein HmuU
NPHOPJHC_00716	gene	387	crcB			
NPHOPJHC_00716	CDS	387	crcB			Putative fluoride ion transporter CrcB
NPHOPJHC_00717	gene	1539	gsiB_5			
NPHOPJHC_00717	CDS	1539	gsiB_5		COG0747	Glutathione-binding protein GsiB
NPHOPJHC_00718	gene	1176				
NPHOPJHC_00718	CDS	1176				Outer membrane porin protein
NPHOPJHC_00719	gene	1887	urdA_6			
NPHOPJHC_00719	CDS	1887	urdA_6	1.3.99.33		Urocanate reductase
NPHOPJHC_00720	gene	891	cynR_2			
NPHOPJHC_00720	CDS	891	cynR_2			HTH-type transcriptional regulator CynR
NPHOPJHC_00721	gene	267				
NPHOPJHC_00721	CDS	267				hypothetical protein
NPHOPJHC_00722	gene	426	fitB			
NPHOPJHC_00722	CDS	426	fitB	3.1.-.-		Toxin FitB
NPHOPJHC_00723	gene	588	pabA			
NPHOPJHC_00723	CDS	588	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
NPHOPJHC_00724	gene	1521	trpE			
NPHOPJHC_00724	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
NPHOPJHC_00725	gene	1935	aroE			
NPHOPJHC_00725	CDS	1935	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
NPHOPJHC_00726	gene	1167	aroC			
NPHOPJHC_00726	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
NPHOPJHC_00727	gene	1395	aroA			
NPHOPJHC_00727	CDS	1395	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NPHOPJHC_00728	gene	1128	aroB			
NPHOPJHC_00728	CDS	1128	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NPHOPJHC_00729	gene	1071	aroF			
