locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFKGJLAG_00537	gene	768	ypdB			
DFKGJLAG_00537	CDS	768	ypdB		COG3279	Transcriptional regulatory protein YpdB
DFKGJLAG_00538	gene	1701	ypdA			
DFKGJLAG_00538	CDS	1701	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
DFKGJLAG_00539	gene	558				
DFKGJLAG_00539	CDS	558				hypothetical protein
DFKGJLAG_00540	gene	1638	groL			
DFKGJLAG_00540	CDS	1638	groL		COG0459	60 kDa chaperonin
DFKGJLAG_00541	gene	282	groS			
DFKGJLAG_00541	CDS	282	groS		COG0234	10 kDa chaperonin
DFKGJLAG_00542	gene	261				
DFKGJLAG_00542	CDS	261				hypothetical protein
DFKGJLAG_00543	gene	978	nth_1			
DFKGJLAG_00543	CDS	978	nth_1	4.2.99.18		Endonuclease III
DFKGJLAG_00544	gene	651	rex1			
DFKGJLAG_00544	CDS	651	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
DFKGJLAG_00545	gene	216				
DFKGJLAG_00545	CDS	216				hypothetical protein
DFKGJLAG_00546	gene	1911	yheS			
DFKGJLAG_00546	CDS	1911	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
DFKGJLAG_00547	gene	1005	tsaD_1			
DFKGJLAG_00547	CDS	1005	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DFKGJLAG_00548	gene	450	rimI			
DFKGJLAG_00548	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
DFKGJLAG_00549	gene	696	tsaB			
DFKGJLAG_00549	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DFKGJLAG_00550	gene	453	tsaE			
DFKGJLAG_00550	CDS	453	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DFKGJLAG_00551	gene	192				
DFKGJLAG_00551	CDS	192				hypothetical protein
DFKGJLAG_00552	gene	1404				
DFKGJLAG_00552	CDS	1404				hypothetical protein
DFKGJLAG_00553	gene	1557	ybiT_1			
DFKGJLAG_00553	CDS	1557	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
DFKGJLAG_00554	gene	318				
DFKGJLAG_00554	CDS	318				hypothetical protein
DFKGJLAG_00555	gene	522				
DFKGJLAG_00555	CDS	522				hypothetical protein
DFKGJLAG_00556	gene	207				
DFKGJLAG_00556	CDS	207				hypothetical protein
DFKGJLAG_00557	gene	447				
DFKGJLAG_00557	CDS	447				hypothetical protein
DFKGJLAG_00558	gene	939	cbh			
DFKGJLAG_00558	CDS	939	cbh	3.5.1.24		Choloylglycine hydrolase
DFKGJLAG_00559	gene	552				
DFKGJLAG_00559	CDS	552				hypothetical protein
DFKGJLAG_00560	gene	600	ribU			
DFKGJLAG_00560	CDS	600	ribU			Riboflavin transporter RibU
DFKGJLAG_00561	gene	852	ybbH			
DFKGJLAG_00561	CDS	852	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
DFKGJLAG_00562	gene	909	murQ			
DFKGJLAG_00562	CDS	909	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DFKGJLAG_00563	gene	1158	hutI_3			
DFKGJLAG_00563	CDS	1158	hutI_3	3.5.2.7		Imidazolonepropionase
DFKGJLAG_00564	gene	741	zraS			
DFKGJLAG_00564	CDS	741	zraS	2.7.13.3		Sensor protein ZraS
DFKGJLAG_00565	gene	2100	yhgF			
DFKGJLAG_00565	CDS	2100	yhgF		COG2183	Protein YhgF
DFKGJLAG_00566	gene	1017	prfB			
DFKGJLAG_00566	CDS	1017	prfB			Peptide chain release factor 2
DFKGJLAG_00567	gene	96				
DFKGJLAG_00567	CDS	96				hypothetical protein
DFKGJLAG_00568	gene	2739	secA			
DFKGJLAG_00568	CDS	2739	secA		COG0653	Protein translocase subunit SecA
DFKGJLAG_00569	gene	537	hpf			
DFKGJLAG_00569	CDS	537	hpf			Ribosome hibernation promotion factor
DFKGJLAG_00570	gene	1698				
DFKGJLAG_00570	CDS	1698				hypothetical protein
DFKGJLAG_00571	gene	1707				
DFKGJLAG_00571	CDS	1707				hypothetical protein
DFKGJLAG_00572	gene	1998				
DFKGJLAG_00572	CDS	1998				hypothetical protein
DFKGJLAG_00573	gene	915				
DFKGJLAG_00573	CDS	915				hypothetical protein
DFKGJLAG_00574	gene	666	prs_1			
DFKGJLAG_00574	CDS	666	prs_1			Putative ribose-phosphate pyrophosphokinase
DFKGJLAG_00575	gene	2217	recD2_2			
DFKGJLAG_00575	CDS	2217	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DFKGJLAG_00576	gene	144				
DFKGJLAG_00576	CDS	144				hypothetical protein
DFKGJLAG_00577	gene	219				
DFKGJLAG_00577	CDS	219				hypothetical protein
DFKGJLAG_00578	gene	222				
DFKGJLAG_00578	CDS	222				hypothetical protein
DFKGJLAG_00579	gene	1179	metK_1			
DFKGJLAG_00579	CDS	1179	metK_1	2.5.1.6		S-adenosylmethionine synthase
DFKGJLAG_00580	gene	462				
DFKGJLAG_00580	CDS	462				hypothetical protein
DFKGJLAG_00581	gene	77				
DFKGJLAG_00581	tRNA	77				tRNA-Pro(tgg)
DFKGJLAG_00582	gene	1014	mreB_1			
DFKGJLAG_00582	CDS	1014	mreB_1		COG1077	Cell shape-determining protein MreB
DFKGJLAG_00583	gene	255	spoIIID			
DFKGJLAG_00583	CDS	255	spoIIID			Stage III sporulation protein D
DFKGJLAG_00584	gene	798				
DFKGJLAG_00584	CDS	798				hypothetical protein
DFKGJLAG_00585	gene	1041				
DFKGJLAG_00585	CDS	1041			COG2385	putative protein
DFKGJLAG_00586	gene	1266	murAA_1			
DFKGJLAG_00586	CDS	1266	murAA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
DFKGJLAG_00587	gene	786				
DFKGJLAG_00587	CDS	786				hypothetical protein
DFKGJLAG_00588	gene	411	atpC			
DFKGJLAG_00588	CDS	411	atpC		COG0355	ATP synthase epsilon chain
DFKGJLAG_00589	gene	1398	atpD			
DFKGJLAG_00589	CDS	1398	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
DFKGJLAG_00590	gene	849	atpG			
DFKGJLAG_00590	CDS	849	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
DFKGJLAG_00591	gene	1512	atpA			
DFKGJLAG_00591	CDS	1512	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DFKGJLAG_00592	gene	543	atpH			
DFKGJLAG_00592	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
DFKGJLAG_00593	gene	522	atpF			
DFKGJLAG_00593	CDS	522	atpF			ATP synthase subunit b, sodium ion specific
DFKGJLAG_00594	gene	270	atpE			
DFKGJLAG_00594	CDS	270	atpE			ATP synthase subunit c, sodium ion specific
DFKGJLAG_00595	gene	690	atpB			
DFKGJLAG_00595	CDS	690	atpB			ATP synthase subunit a
DFKGJLAG_00596	gene	387				
DFKGJLAG_00596	CDS	387				hypothetical protein
DFKGJLAG_00597	gene	231				
DFKGJLAG_00597	CDS	231				hypothetical protein
DFKGJLAG_00598	gene	939	arcC1			
DFKGJLAG_00598	CDS	939	arcC1	2.7.2.2		Carbamate kinase 1
DFKGJLAG_00599	gene	1182				
DFKGJLAG_00599	CDS	1182		3.5.1.47		N-acetyldiaminopimelate deacetylase
DFKGJLAG_00600	gene	1236	mntH			
DFKGJLAG_00600	CDS	1236	mntH		COG1914	Divalent metal cation transporter MntH
DFKGJLAG_00601	gene	1236				
DFKGJLAG_00601	CDS	1236				hypothetical protein
DFKGJLAG_00602	gene	966	dapA_1			
DFKGJLAG_00602	CDS	966	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DFKGJLAG_00603	gene	1305				
DFKGJLAG_00603	CDS	1305				hypothetical protein
DFKGJLAG_00604	gene	1179	menC			
DFKGJLAG_00604	CDS	1179	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
DFKGJLAG_00605	gene	660	ctfB			
DFKGJLAG_00605	CDS	660	ctfB	2.8.3.9		Butyrate--acetoacetate CoA-transferase subunit B
DFKGJLAG_00606	gene	663	atoD			
DFKGJLAG_00606	CDS	663	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
DFKGJLAG_00607	gene	1179	thlA			
DFKGJLAG_00607	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
DFKGJLAG_00608	gene	1101	mnaA			
DFKGJLAG_00608	CDS	1101	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
DFKGJLAG_00609	gene	1029	tagO			
DFKGJLAG_00609	CDS	1029	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
DFKGJLAG_00610	gene	630	upp			
DFKGJLAG_00610	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
DFKGJLAG_00611	gene	438	ywlF			
DFKGJLAG_00611	CDS	438	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
DFKGJLAG_00612	gene	417	ywlE			
DFKGJLAG_00612	CDS	417	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
DFKGJLAG_00613	gene	1044	ywlC			
DFKGJLAG_00613	CDS	1044	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DFKGJLAG_00614	gene	1062	prfA			
DFKGJLAG_00614	CDS	1062	prfA		COG0216	Peptide chain release factor 1
DFKGJLAG_00615	gene	549				
DFKGJLAG_00615	CDS	549				hypothetical protein
DFKGJLAG_00616	gene	522	srpC_2			
DFKGJLAG_00616	CDS	522	srpC_2		COG2059	putative chromate transport protein
DFKGJLAG_00617	gene	864	prmC			
DFKGJLAG_00617	CDS	864	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DFKGJLAG_00618	gene	963				
DFKGJLAG_00618	CDS	963				hypothetical protein
DFKGJLAG_00619	gene	201	rpmE			
DFKGJLAG_00619	CDS	201	rpmE		COG0254	50S ribosomal protein L31
DFKGJLAG_00620	gene	1374	rho			
DFKGJLAG_00620	CDS	1374	rho	3.6.4.-	COG1158	Transcription termination factor Rho
DFKGJLAG_00621	gene	969	glpX			
DFKGJLAG_00621	CDS	969	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
DFKGJLAG_00622	gene	648	tal			
DFKGJLAG_00622	CDS	648	tal	2.2.1.2	COG0176	Transaldolase
DFKGJLAG_00623	gene	858	fba			
DFKGJLAG_00623	CDS	858	fba	4.1.2.13		Fructose-bisphosphate aldolase
DFKGJLAG_00624	gene	819	kce			
DFKGJLAG_00624	CDS	819	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
DFKGJLAG_00625	gene	369	kal			
DFKGJLAG_00625	CDS	369	kal	4.3.1.14		3-aminobutyryl-CoA ammonia lyase
DFKGJLAG_00626	gene	3534	recB			
DFKGJLAG_00626	CDS	3534	recB	3.1.11.5		RecBCD enzyme subunit RecB
DFKGJLAG_00627	gene	2712				
DFKGJLAG_00627	CDS	2712				hypothetical protein
DFKGJLAG_00628	gene	1605	pyrG			
DFKGJLAG_00628	CDS	1605	pyrG	6.3.4.2		CTP synthase
DFKGJLAG_00629	gene	1911	pglF			
DFKGJLAG_00629	CDS	1911	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
DFKGJLAG_00630	gene	1119	ald			
DFKGJLAG_00630	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
DFKGJLAG_00631	gene	1365	fumC			
DFKGJLAG_00631	CDS	1365	fumC	4.2.1.2		Fumarate hydratase class II
DFKGJLAG_00632	gene	885	yngG			
DFKGJLAG_00632	CDS	885	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
DFKGJLAG_00633	gene	1194	yfdE			
DFKGJLAG_00633	CDS	1194	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
DFKGJLAG_00634	gene	1476	sdcS			
DFKGJLAG_00634	CDS	1476	sdcS			Sodium-dependent dicarboxylate transporter SdcS
DFKGJLAG_00635	gene	2010	norR_3			
DFKGJLAG_00635	CDS	2010	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
DFKGJLAG_00636	gene	855	cntI			
DFKGJLAG_00636	CDS	855	cntI			Pseudopaline exporter CntI
DFKGJLAG_00637	gene	1485				
DFKGJLAG_00637	CDS	1485				hypothetical protein
DFKGJLAG_00638	gene	426				
DFKGJLAG_00638	CDS	426				hypothetical protein
DFKGJLAG_00639	gene	1026				
DFKGJLAG_00639	CDS	1026				hypothetical protein
DFKGJLAG_00640	gene	1179	patB			
DFKGJLAG_00640	CDS	1179	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DFKGJLAG_00641	gene	1188	nagA			
DFKGJLAG_00641	CDS	1188	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
DFKGJLAG_00642	gene	1338	pagL			
DFKGJLAG_00642	CDS	1338	pagL	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
DFKGJLAG_00643	gene	762	murR			
DFKGJLAG_00643	CDS	762	murR		COG1737	HTH-type transcriptional regulator MurR
DFKGJLAG_00644	gene	1557	malX			
DFKGJLAG_00644	CDS	1557	malX		COG1263	PTS system maltose-specific EIICB component
DFKGJLAG_00645	gene	930				
DFKGJLAG_00645	CDS	930				hypothetical protein
DFKGJLAG_00646	gene	495				
DFKGJLAG_00646	CDS	495				hypothetical protein
DFKGJLAG_00647	gene	3522				
DFKGJLAG_00647	CDS	3522		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
DFKGJLAG_00648	gene	1200	megL			
DFKGJLAG_00648	CDS	1200	megL	4.4.1.11	COG0626	L-methionine gamma-lyase
DFKGJLAG_00649	gene	1377	mleN_1			
DFKGJLAG_00649	CDS	1377	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
DFKGJLAG_00650	gene	1545	norR_4			
DFKGJLAG_00650	CDS	1545	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
DFKGJLAG_00651	gene	1164	adh2			
DFKGJLAG_00651	CDS	1164	adh2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
DFKGJLAG_00652	gene	1209	drdK			
DFKGJLAG_00652	CDS	1209	drdK	2.7.1.-		5-deoxyribose kinase
DFKGJLAG_00653	gene	1053	mtnA_1			
DFKGJLAG_00653	CDS	1053	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
DFKGJLAG_00654	gene	1308	mleN_2			
DFKGJLAG_00654	CDS	1308	mleN_2		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
DFKGJLAG_00655	gene	666	drdA			
DFKGJLAG_00655	CDS	666	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
DFKGJLAG_00656	gene	936	sorC			
DFKGJLAG_00656	CDS	936	sorC		COG2390	Sorbitol operon regulator
DFKGJLAG_00657	gene	567	rpoS			
DFKGJLAG_00657	CDS	567	rpoS			RNA polymerase sigma factor RpoS
DFKGJLAG_00658	gene	738	glnQ			
DFKGJLAG_00658	CDS	738	glnQ			Glutamine transport ATP-binding protein GlnQ
DFKGJLAG_00659	gene	759	yecS			
DFKGJLAG_00659	CDS	759	yecS		COG0765	L-cystine transport system permease protein YecS
DFKGJLAG_00660	gene	813	mltF			
DFKGJLAG_00660	CDS	813	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
DFKGJLAG_00661	gene	2166	vanT			
DFKGJLAG_00661	CDS	2166	vanT	5.1.1.-	COG0787	Serine/alanine racemase
DFKGJLAG_00662	gene	771	vanY			
DFKGJLAG_00662	CDS	771	vanY	3.4.17.-		D-alanyl-D-alanine carboxypeptidase
DFKGJLAG_00663	gene	1050	vanC			
DFKGJLAG_00663	CDS	1050	vanC	6.3.2.-	COG1181	Vancomycin C-type resistance protein VanC
DFKGJLAG_00664	gene	825	vanW			
DFKGJLAG_00664	CDS	825	vanW		COG2720	Vancomycin B-type resistance protein VanW
DFKGJLAG_00665	gene	1083	sasA_2			
DFKGJLAG_00665	CDS	1083	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DFKGJLAG_00666	gene	696	walR_1			
DFKGJLAG_00666	CDS	696	walR_1		COG0745	Transcriptional regulatory protein WalR
DFKGJLAG_00667	gene	798				
DFKGJLAG_00667	CDS	798				hypothetical protein
DFKGJLAG_00668	gene	1467				
DFKGJLAG_00668	CDS	1467				hypothetical protein
DFKGJLAG_00669	gene	930	rihA			
DFKGJLAG_00669	CDS	930	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DFKGJLAG_00670	gene	153				
DFKGJLAG_00670	CDS	153				hypothetical protein
DFKGJLAG_00671	gene	1257	dctM			
DFKGJLAG_00671	CDS	1257	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DFKGJLAG_00672	gene	501	yiaM			
DFKGJLAG_00672	CDS	501	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
DFKGJLAG_00673	gene	1041	yiaO			
DFKGJLAG_00673	CDS	1041	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
DFKGJLAG_00674	gene	1998				
DFKGJLAG_00674	CDS	1998				hypothetical protein
DFKGJLAG_00675	gene	756	fabG_1			
DFKGJLAG_00675	CDS	756	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFKGJLAG_00676	gene	1401				
DFKGJLAG_00676	CDS	1401		1.-.-.-		NADH oxidase
DFKGJLAG_00677	gene	831	rhaS_1			
DFKGJLAG_00677	CDS	831	rhaS_1			HTH-type transcriptional activator RhaS
DFKGJLAG_00678	gene	762	kdgR			
DFKGJLAG_00678	CDS	762	kdgR		COG1414	Transcriptional regulator KdgR
DFKGJLAG_00679	gene	627	kdgA			
DFKGJLAG_00679	CDS	627	kdgA		COG0800	KHG/KDPG aldolase
DFKGJLAG_00680	gene	1023	kdgK			
DFKGJLAG_00680	CDS	1023	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
DFKGJLAG_00681	gene	4794				
DFKGJLAG_00681	CDS	4794				hypothetical protein
DFKGJLAG_00682	gene	1038	tagU_1			
DFKGJLAG_00682	CDS	1038	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DFKGJLAG_00683	gene	2139				
DFKGJLAG_00683	CDS	2139				hypothetical protein
DFKGJLAG_00684	gene	1563	murJ_1			
DFKGJLAG_00684	CDS	1563	murJ_1		COG0728	putative lipid II flippase MurJ
DFKGJLAG_00685	gene	1269				
DFKGJLAG_00685	CDS	1269				hypothetical protein
DFKGJLAG_00686	gene	1128	tuaC			
DFKGJLAG_00686	CDS	1128	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
DFKGJLAG_00687	gene	993	iolG			
DFKGJLAG_00687	CDS	993	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DFKGJLAG_00688	gene	1320	wbpA			
DFKGJLAG_00688	CDS	1320	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
DFKGJLAG_00689	gene	579	wbpD			
DFKGJLAG_00689	CDS	579	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
DFKGJLAG_00690	gene	1191	desV			
DFKGJLAG_00690	CDS	1191	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
DFKGJLAG_00691	gene	1248				
DFKGJLAG_00691	CDS	1248				hypothetical protein
DFKGJLAG_00692	gene	621	epsL			
DFKGJLAG_00692	CDS	621	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
DFKGJLAG_00693	gene	1224	purT			
DFKGJLAG_00693	CDS	1224	purT	2.1.2.-		Formate-dependent phosphoribosylglycinamide formyltransferase
DFKGJLAG_00694	gene	1206	arnB			
DFKGJLAG_00694	CDS	1206	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DFKGJLAG_00695	gene	660				
DFKGJLAG_00695	CDS	660				hypothetical protein
DFKGJLAG_00696	gene	2130				
DFKGJLAG_00696	CDS	2130				hypothetical protein
DFKGJLAG_00697	gene	1605	lytC_1			
DFKGJLAG_00697	CDS	1605	lytC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
DFKGJLAG_00698	gene	1548				
DFKGJLAG_00698	CDS	1548				hypothetical protein
DFKGJLAG_00699	gene	1146				
DFKGJLAG_00699	CDS	1146				hypothetical protein
DFKGJLAG_00700	gene	861	xerD_1			
DFKGJLAG_00700	CDS	861	xerD_1			Tyrosine recombinase XerD
DFKGJLAG_00701	gene	1914				
DFKGJLAG_00701	CDS	1914				hypothetical protein
DFKGJLAG_00702	gene	678				
DFKGJLAG_00702	CDS	678				IS3 family transposase ISSth1b
DFKGJLAG_00703	gene	669				
DFKGJLAG_00703	CDS	669				IS3 family transposase ISEnfa5
DFKGJLAG_00704	gene	3090				
DFKGJLAG_00704	CDS	3090				hypothetical protein
DFKGJLAG_00705	gene	1236				
DFKGJLAG_00705	CDS	1236				hypothetical protein
DFKGJLAG_00706	gene	1113	mshA_2			
DFKGJLAG_00706	CDS	1113	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DFKGJLAG_00707	gene	585				
DFKGJLAG_00707	CDS	585				hypothetical protein
DFKGJLAG_00708	gene	4377				
DFKGJLAG_00708	CDS	4377				hypothetical protein
DFKGJLAG_00709	gene	654	srtA			
DFKGJLAG_00709	CDS	654	srtA	3.4.22.-	COG3764	Sortase A
DFKGJLAG_00710	gene	1104	cheB_1			
DFKGJLAG_00710	CDS	1104	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFKGJLAG_00711	gene	3075	rcsC_2			
DFKGJLAG_00711	CDS	3075	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DFKGJLAG_00712	gene	2073				
DFKGJLAG_00712	CDS	2073				hypothetical protein
DFKGJLAG_00713	gene	1011				
DFKGJLAG_00713	CDS	1011				hypothetical protein
DFKGJLAG_00714	gene	1509	murJ_2			
DFKGJLAG_00714	CDS	1509	murJ_2		COG0728	putative lipid II flippase MurJ
DFKGJLAG_00715	gene	1533	murJ_3			
DFKGJLAG_00715	CDS	1533	murJ_3		COG0728	putative lipid II flippase MurJ
DFKGJLAG_00716	gene	333				
DFKGJLAG_00716	CDS	333				hypothetical protein
DFKGJLAG_00717	gene	756				
DFKGJLAG_00717	CDS	756		5.4.3.3	COG5012	Lysine 5,6-aminomutase beta subunit
DFKGJLAG_00718	gene	1554	kamD			
DFKGJLAG_00718	CDS	1554	kamD	5.4.3.3		Lysine 5,6-aminomutase alpha subunit
DFKGJLAG_00719	gene	1041				
DFKGJLAG_00719	CDS	1041				hypothetical protein
DFKGJLAG_00720	gene	1278	kamA			
DFKGJLAG_00720	CDS	1278	kamA	5.4.3.2		L-lysine 2,3-aminomutase
DFKGJLAG_00721	gene	1038	kdd			
DFKGJLAG_00721	CDS	1038	kdd	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
DFKGJLAG_00722	gene	1386	rocR_1			
DFKGJLAG_00722	CDS	1386	rocR_1		COG3829	Arginine utilization regulatory protein RocR
DFKGJLAG_00723	gene	756	frp_2			
DFKGJLAG_00723	CDS	756	frp_2	1.5.1.38		NADPH-flavin oxidoreductase
DFKGJLAG_00724	gene	1368	ypeB			
DFKGJLAG_00724	CDS	1368	ypeB			Sporulation protein YpeB
DFKGJLAG_00725	gene	723	sleB			
DFKGJLAG_00725	CDS	723	sleB		COG3409	Spore cortex-lytic enzyme
DFKGJLAG_00726	gene	675				
DFKGJLAG_00726	CDS	675				hypothetical protein
DFKGJLAG_00727	gene	1134	gerAC			
DFKGJLAG_00727	CDS	1134	gerAC			Spore germination protein A3
DFKGJLAG_00728	gene	1092	gerBB			
DFKGJLAG_00728	CDS	1092	gerBB			Spore germination protein B2
DFKGJLAG_00729	gene	1509	gerBA_1			
DFKGJLAG_00729	CDS	1509	gerBA_1			Spore germination protein B1
DFKGJLAG_00730	gene	846	ispE			
DFKGJLAG_00730	CDS	846	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DFKGJLAG_00731	gene	1545				
DFKGJLAG_00731	CDS	1545				hypothetical protein
DFKGJLAG_00732	gene	261	veg			
DFKGJLAG_00732	CDS	261	veg		COG4466	Protein Veg
DFKGJLAG_00733	gene	1338				
DFKGJLAG_00733	CDS	1338			COG2239	Magnesium transporter MgtE
DFKGJLAG_00734	gene	105				
DFKGJLAG_00734	CDS	105				hypothetical protein
DFKGJLAG_00735	gene	411				
DFKGJLAG_00735	CDS	411				hypothetical protein
DFKGJLAG_00736	gene	186				
DFKGJLAG_00736	CDS	186				hypothetical protein
DFKGJLAG_00737	gene	231	grxC_1			
DFKGJLAG_00737	CDS	231	grxC_1		COG0695	Glutaredoxin 3
DFKGJLAG_00738	gene	372	ziaR			
DFKGJLAG_00738	CDS	372	ziaR			Transcriptional repressor SmtB 
DFKGJLAG_00739	gene	1461				
DFKGJLAG_00739	CDS	1461				hypothetical protein
DFKGJLAG_00740	gene	867	rsmA			
DFKGJLAG_00740	CDS	867	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DFKGJLAG_00741	gene	549	rnmV			
DFKGJLAG_00741	CDS	549	rnmV	3.1.26.8	COG1658	Ribonuclease M5
DFKGJLAG_00742	gene	768	dtd3			
DFKGJLAG_00742	CDS	768	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
DFKGJLAG_00743	gene	1959	metG			
DFKGJLAG_00743	CDS	1959	metG	6.1.1.10		Methionine--tRNA ligase
DFKGJLAG_00744	gene	1077				
DFKGJLAG_00744	CDS	1077				hypothetical protein
DFKGJLAG_00745	gene	1842				
DFKGJLAG_00745	CDS	1842				hypothetical protein
DFKGJLAG_00746	gene	990				
DFKGJLAG_00746	CDS	990				hypothetical protein
DFKGJLAG_00747	gene	825	rsmI			
DFKGJLAG_00747	CDS	825	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DFKGJLAG_00748	gene	726	yfiC			
DFKGJLAG_00748	CDS	726	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
DFKGJLAG_00749	gene	168				
DFKGJLAG_00749	CDS	168			COG1145	Ferredoxin
DFKGJLAG_00750	gene	894				
DFKGJLAG_00750	CDS	894				hypothetical protein
DFKGJLAG_00751	gene	969				
DFKGJLAG_00751	CDS	969				hypothetical protein
DFKGJLAG_00752	gene	285	darA_1			
DFKGJLAG_00752	CDS	285	darA_1		COG3870	Cyclic di-AMP receptor A
DFKGJLAG_00753	gene	327	darA_2			
DFKGJLAG_00753	CDS	327	darA_2		COG3870	Cyclic di-AMP receptor A
DFKGJLAG_00754	gene	636	tmk			
DFKGJLAG_00754	CDS	636	tmk	2.7.4.9	COG0125	Thymidylate kinase
DFKGJLAG_00755	gene	1410	speA			
DFKGJLAG_00755	CDS	1410	speA	4.1.1.19	COG1982	Arginine decarboxylase
DFKGJLAG_00756	gene	192				
DFKGJLAG_00756	CDS	192				hypothetical protein
DFKGJLAG_00757	gene	639	ctc			
