locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHBMCACP_00684	CDS	210	cspLA		COG1278	Cold shock-like protein CspLA
OHBMCACP_00685	gene	687				
OHBMCACP_00685	CDS	687				hypothetical protein
OHBMCACP_00686	gene	759				
OHBMCACP_00686	CDS	759				hypothetical protein
OHBMCACP_00687	gene	1830				
OHBMCACP_00687	CDS	1830				hypothetical protein
OHBMCACP_00688	gene	147				
OHBMCACP_00688	CDS	147				hypothetical protein
OHBMCACP_00689	gene	132				
OHBMCACP_00689	CDS	132				hypothetical protein
OHBMCACP_00690	gene	564				
OHBMCACP_00690	CDS	564				hypothetical protein
OHBMCACP_00691	gene	1413	emrY			
OHBMCACP_00691	CDS	1413	emrY			putative multidrug resistance protein EmrY
OHBMCACP_00692	gene	1182				
OHBMCACP_00692	CDS	1182				hypothetical protein
OHBMCACP_00693	gene	387				
OHBMCACP_00693	CDS	387				hypothetical protein
OHBMCACP_00694	gene	843				
OHBMCACP_00694	CDS	843				hypothetical protein
OHBMCACP_00695	gene	567				
OHBMCACP_00695	CDS	567				hypothetical protein
OHBMCACP_00696	gene	2688				
OHBMCACP_00696	CDS	2688				hypothetical protein
OHBMCACP_00697	gene	2415				
OHBMCACP_00697	CDS	2415				hypothetical protein
OHBMCACP_00698	gene	1059				
OHBMCACP_00698	CDS	1059				hypothetical protein
OHBMCACP_00699	gene	1701	cdr			
OHBMCACP_00699	CDS	1701	cdr	1.8.1.14		Coenzyme A disulfide reductase
OHBMCACP_00700	gene	321				
OHBMCACP_00700	CDS	321				hypothetical protein
OHBMCACP_00701	gene	678				
OHBMCACP_00701	CDS	678				hypothetical protein
OHBMCACP_00702	gene	1284				
OHBMCACP_00702	CDS	1284				hypothetical protein
OHBMCACP_00703	gene	129				
OHBMCACP_00703	CDS	129				hypothetical protein
OHBMCACP_00704	gene	558	agrB_2			
OHBMCACP_00704	CDS	558	agrB_2	3.4.-.-		Accessory gene regulator protein B
OHBMCACP_00705	gene	246				
OHBMCACP_00705	CDS	246				hypothetical protein
OHBMCACP_00706	gene	1626				
OHBMCACP_00706	CDS	1626				hypothetical protein
OHBMCACP_00707	gene	342				
OHBMCACP_00707	CDS	342				hypothetical protein
OHBMCACP_00708	gene	447				
OHBMCACP_00708	CDS	447				hypothetical protein
OHBMCACP_00709	gene	405				
OHBMCACP_00709	CDS	405				hypothetical protein
OHBMCACP_00710	gene	2133				
OHBMCACP_00710	CDS	2133				hypothetical protein
OHBMCACP_00711	gene	1146				
OHBMCACP_00711	CDS	1146				hypothetical protein
OHBMCACP_00712	gene	681				
OHBMCACP_00712	CDS	681				hypothetical protein
OHBMCACP_00713	gene	76				
OHBMCACP_00713	tRNA	76				tRNA-Met(cat)
OHBMCACP_00714	gene	76				
OHBMCACP_00714	tRNA	76				tRNA-Ile(aat)
OHBMCACP_00715	gene	864				
OHBMCACP_00715	CDS	864				hypothetical protein
OHBMCACP_00716	gene	4926				
OHBMCACP_00716	CDS	4926				hypothetical protein
OHBMCACP_00717	gene	231				
OHBMCACP_00717	CDS	231				hypothetical protein
OHBMCACP_00718	gene	642				
OHBMCACP_00718	CDS	642				hypothetical protein
OHBMCACP_00719	gene	582				
OHBMCACP_00719	CDS	582				hypothetical protein
OHBMCACP_00720	gene	816				
OHBMCACP_00720	CDS	816		3.1.1.2		Arylesterase
OHBMCACP_00721	gene	906	mmcO			
OHBMCACP_00721	CDS	906	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
OHBMCACP_00722	gene	957	murK_2			
OHBMCACP_00722	CDS	957	murK_2	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
OHBMCACP_00723	gene	342				
OHBMCACP_00723	CDS	342				hypothetical protein
OHBMCACP_00724	gene	1026	asnA			
OHBMCACP_00724	CDS	1026	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
OHBMCACP_00725	gene	711				
OHBMCACP_00725	CDS	711				hypothetical protein
OHBMCACP_00726	gene	990	gpr_1			
OHBMCACP_00726	CDS	990	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
OHBMCACP_00727	gene	1779	pepF1_2			
OHBMCACP_00727	CDS	1779	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
OHBMCACP_00728	gene	153				
OHBMCACP_00728	CDS	153				hypothetical protein
OHBMCACP_00729	gene	435				
OHBMCACP_00729	CDS	435				hypothetical protein
OHBMCACP_00730	gene	915				
OHBMCACP_00730	CDS	915				hypothetical protein
OHBMCACP_00731	gene	747	dinG_1			
OHBMCACP_00731	CDS	747	dinG_1	3.1.-.-		3'-5' exonuclease DinG
OHBMCACP_00732	gene	123				
OHBMCACP_00732	CDS	123				hypothetical protein
OHBMCACP_00733	gene	822				
OHBMCACP_00733	CDS	822				hypothetical protein
OHBMCACP_00734	gene	729				
OHBMCACP_00734	CDS	729				hypothetical protein
OHBMCACP_00735	gene	798	thiD			
OHBMCACP_00735	CDS	798	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OHBMCACP_00736	gene	813	thiM			
OHBMCACP_00736	CDS	813	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
OHBMCACP_00737	gene	654	tenA			
OHBMCACP_00737	CDS	654	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
OHBMCACP_00738	gene	612	thiT			
OHBMCACP_00738	CDS	612	thiT		COG3859	Thiamine transporter ThiT
OHBMCACP_00739	gene	627	thiE			
OHBMCACP_00739	CDS	627	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
OHBMCACP_00740	gene	504				
OHBMCACP_00740	CDS	504				hypothetical protein
OHBMCACP_00741	gene	1905	thrZ			
OHBMCACP_00741	CDS	1905	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
OHBMCACP_00742	gene	1221	sbcD			
OHBMCACP_00742	CDS	1221	sbcD		COG0420	Nuclease SbcCD subunit D
OHBMCACP_00743	gene	3492	smc_1			
OHBMCACP_00743	CDS	3492	smc_1			Chromosome partition protein Smc
OHBMCACP_00744	gene	714				
OHBMCACP_00744	CDS	714				hypothetical protein
OHBMCACP_00745	gene	462				
OHBMCACP_00745	CDS	462				hypothetical protein
OHBMCACP_00746	gene	948				
OHBMCACP_00746	CDS	948				hypothetical protein
OHBMCACP_00747	gene	789				
OHBMCACP_00747	CDS	789				hypothetical protein
OHBMCACP_00748	gene	1353				
OHBMCACP_00748	CDS	1353				hypothetical protein
OHBMCACP_00749	gene	429				
OHBMCACP_00749	CDS	429				hypothetical protein
OHBMCACP_00750	gene	222				
OHBMCACP_00750	CDS	222				hypothetical protein
OHBMCACP_00751	gene	3033	cbgA			
OHBMCACP_00751	CDS	3033	cbgA	3.2.1.23		Beta-galactosidase
OHBMCACP_00752	gene	1392	hyuA			
OHBMCACP_00752	CDS	1392	hyuA	3.5.2.-	COG0044	D-phenylhydantoinase
OHBMCACP_00753	gene	648	mntP_1			
OHBMCACP_00753	CDS	648	mntP_1		COG1971	putative manganese efflux pump MntP
OHBMCACP_00754	gene	945				
OHBMCACP_00754	CDS	945				hypothetical protein
OHBMCACP_00755	gene	1218				
OHBMCACP_00755	CDS	1218				hypothetical protein
OHBMCACP_00756	gene	552				
OHBMCACP_00756	CDS	552				hypothetical protein
OHBMCACP_00757	gene	1506	ypwA			
OHBMCACP_00757	CDS	1506	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
OHBMCACP_00758	gene	1464	pncB2_1			
OHBMCACP_00758	CDS	1464	pncB2_1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
OHBMCACP_00759	gene	846	dat			
OHBMCACP_00759	CDS	846	dat	2.6.1.21		D-alanine aminotransferase
OHBMCACP_00760	gene	1449	sasA_8			
OHBMCACP_00760	CDS	1449	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
OHBMCACP_00761	gene	939	ldh_1			
OHBMCACP_00761	CDS	939	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
OHBMCACP_00762	gene	1506				
OHBMCACP_00762	CDS	1506				hypothetical protein
OHBMCACP_00763	gene	1053				
OHBMCACP_00763	CDS	1053				hypothetical protein
OHBMCACP_00764	gene	435				
OHBMCACP_00764	CDS	435				hypothetical protein
OHBMCACP_00765	gene	6537				
OHBMCACP_00765	CDS	6537				hypothetical protein
OHBMCACP_00766	gene	1002				
OHBMCACP_00766	CDS	1002				hypothetical protein
OHBMCACP_00767	gene	1389	yeeO_2			
OHBMCACP_00767	CDS	1389	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
OHBMCACP_00768	gene	852	glxR			
OHBMCACP_00768	CDS	852	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OHBMCACP_00769	gene	372				
OHBMCACP_00769	CDS	372				hypothetical protein
OHBMCACP_00770	gene	165				
OHBMCACP_00770	CDS	165				hypothetical protein
OHBMCACP_00771	gene	600				
OHBMCACP_00771	CDS	600				hypothetical protein
OHBMCACP_00772	gene	2397				
OHBMCACP_00772	CDS	2397				hypothetical protein
OHBMCACP_00773	gene	930	lnrL_1			
OHBMCACP_00773	CDS	930	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OHBMCACP_00774	gene	885				
OHBMCACP_00774	CDS	885				hypothetical protein
OHBMCACP_00775	gene	1584				
OHBMCACP_00775	CDS	1584				hypothetical protein
OHBMCACP_00776	gene	984				
OHBMCACP_00776	CDS	984				hypothetical protein
OHBMCACP_00777	gene	873				
OHBMCACP_00777	CDS	873			COG1721	putative protein
OHBMCACP_00778	gene	1788				
OHBMCACP_00778	CDS	1788				hypothetical protein
OHBMCACP_00779	gene	2802				
OHBMCACP_00779	CDS	2802				hypothetical protein
OHBMCACP_00780	gene	1728				
OHBMCACP_00780	CDS	1728			COG1132	putative ABC transporter ATP-binding protein
OHBMCACP_00781	gene	1776				
OHBMCACP_00781	CDS	1776		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
OHBMCACP_00782	gene	621				
OHBMCACP_00782	CDS	621				hypothetical protein
OHBMCACP_00783	gene	1158				
OHBMCACP_00783	CDS	1158				hypothetical protein
OHBMCACP_00784	gene	300				
OHBMCACP_00784	CDS	300				hypothetical protein
OHBMCACP_00785	gene	3939				
OHBMCACP_00785	CDS	3939				hypothetical protein
OHBMCACP_00786	gene	228				
OHBMCACP_00786	CDS	228				hypothetical protein
OHBMCACP_00787	gene	441				
OHBMCACP_00787	CDS	441			COG0071	18 kDa heat shock protein
OHBMCACP_00788	gene	639	fbiB_1			
OHBMCACP_00788	CDS	639	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
OHBMCACP_00789	gene	1566	abgT			
OHBMCACP_00789	CDS	1566	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
OHBMCACP_00790	gene	321				
OHBMCACP_00790	CDS	321				hypothetical protein
OHBMCACP_00791	gene	1068				
OHBMCACP_00791	CDS	1068				hypothetical protein
OHBMCACP_00792	gene	516	hmpT			
OHBMCACP_00792	CDS	516	hmpT		COG4720	Thiamine precursor transporter HmpT
OHBMCACP_00793	gene	144				
OHBMCACP_00793	CDS	144				hypothetical protein
OHBMCACP_00794	gene	2364	feoB_2			
OHBMCACP_00794	CDS	2364	feoB_2		COG0370	Fe(2+) transporter FeoB
OHBMCACP_00795	gene	1269	dap			
OHBMCACP_00795	CDS	1269	dap	3.4.11.19		D-aminopeptidase
OHBMCACP_00796	gene	933				
OHBMCACP_00796	CDS	933				hypothetical protein
OHBMCACP_00797	gene	822	soj_1			
OHBMCACP_00797	CDS	822	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OHBMCACP_00798	gene	2352				
OHBMCACP_00798	CDS	2352				hypothetical protein
OHBMCACP_00799	gene	630				
OHBMCACP_00799	CDS	630				hypothetical protein
OHBMCACP_00800	gene	1173				
OHBMCACP_00800	CDS	1173				hypothetical protein
OHBMCACP_00801	gene	198				
OHBMCACP_00801	CDS	198				hypothetical protein
OHBMCACP_00802	gene	441				
OHBMCACP_00802	CDS	441			COG0071	18 kDa heat shock protein
OHBMCACP_00803	gene	939				
OHBMCACP_00803	CDS	939				Iron-sulfur cluster carrier protein
OHBMCACP_00804	gene	399				
OHBMCACP_00804	CDS	399				hypothetical protein
OHBMCACP_00805	gene	573				
OHBMCACP_00805	CDS	573				hypothetical protein
OHBMCACP_00806	gene	540				
OHBMCACP_00806	CDS	540				hypothetical protein
OHBMCACP_00807	gene	891	oxyR			
OHBMCACP_00807	CDS	891	oxyR			Hydrogen peroxide-inducible genes activator
OHBMCACP_00808	gene	564	lacA_2			
OHBMCACP_00808	CDS	564	lacA_2	2.3.1.18	COG0110	Galactoside O-acetyltransferase
OHBMCACP_00809	gene	651				
OHBMCACP_00809	CDS	651				hypothetical protein
OHBMCACP_00810	gene	441				
OHBMCACP_00810	CDS	441			COG0071	18 kDa heat shock protein
OHBMCACP_00811	gene	471				
OHBMCACP_00811	CDS	471				hypothetical protein
OHBMCACP_00812	gene	717				
OHBMCACP_00812	CDS	717				hypothetical protein
OHBMCACP_00813	gene	1692				
OHBMCACP_00813	CDS	1692				hypothetical protein
OHBMCACP_00814	gene	618				
OHBMCACP_00814	CDS	618				hypothetical protein
OHBMCACP_00815	gene	132				
OHBMCACP_00815	CDS	132				hypothetical protein
OHBMCACP_00816	gene	1953				
OHBMCACP_00816	CDS	1953				hypothetical protein
OHBMCACP_00817	gene	852				
OHBMCACP_00817	CDS	852				hypothetical protein
OHBMCACP_00818	gene	744				
OHBMCACP_00818	CDS	744				hypothetical protein
OHBMCACP_00819	gene	2244	uvrB_1			
OHBMCACP_00819	CDS	2244	uvrB_1			UvrABC system protein B
OHBMCACP_00820	gene	2520				
OHBMCACP_00820	CDS	2520				hypothetical protein
OHBMCACP_00821	gene	1248				
OHBMCACP_00821	CDS	1248				hypothetical protein
OHBMCACP_00822	gene	591				
OHBMCACP_00822	CDS	591				hypothetical protein
OHBMCACP_00823	gene	789				
OHBMCACP_00823	CDS	789				putative protein
OHBMCACP_00824	gene	3822				
OHBMCACP_00824	CDS	3822				hypothetical protein
OHBMCACP_00825	gene	954				
OHBMCACP_00825	CDS	954				hypothetical protein
OHBMCACP_00826	gene	1392	mepA_6			
OHBMCACP_00826	CDS	1392	mepA_6			Multidrug export protein MepA
OHBMCACP_00827	gene	384				
OHBMCACP_00827	CDS	384				hypothetical protein
OHBMCACP_00828	gene	2739				
OHBMCACP_00828	CDS	2739				hypothetical protein
OHBMCACP_00829	gene	762				
OHBMCACP_00829	CDS	762		1.1.1.119	COG1028	Glucose 1-dehydrogenase
OHBMCACP_00830	gene	660	glnM			
OHBMCACP_00830	CDS	660	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
OHBMCACP_00831	gene	678	glnP			
OHBMCACP_00831	CDS	678	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
OHBMCACP_00832	gene	750	artM_1			
OHBMCACP_00832	CDS	750	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
OHBMCACP_00833	gene	879	glnH			
OHBMCACP_00833	CDS	879	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
OHBMCACP_00834	gene	1449	pepA			
OHBMCACP_00834	CDS	1449	pepA	3.4.11.10		cytosol aminopeptidase
OHBMCACP_00835	gene	963				
OHBMCACP_00835	CDS	963				hypothetical protein
OHBMCACP_00836	gene	516	ylaC			
OHBMCACP_00836	CDS	516	ylaC			RNA polymerase sigma factor YlaC
OHBMCACP_00837	gene	1356				
OHBMCACP_00837	CDS	1356				hypothetical protein
OHBMCACP_00838	gene	657				
OHBMCACP_00838	CDS	657				hypothetical protein
OHBMCACP_00839	gene	291				
OHBMCACP_00839	CDS	291				hypothetical protein
OHBMCACP_00840	gene	147				
OHBMCACP_00840	CDS	147				hypothetical protein
OHBMCACP_00841	gene	384				
OHBMCACP_00841	CDS	384				hypothetical protein
OHBMCACP_00842	gene	690				
OHBMCACP_00842	CDS	690				hypothetical protein
OHBMCACP_00843	gene	903	moaA_1			
OHBMCACP_00843	CDS	903	moaA_1			GTP 3',8-cyclase
OHBMCACP_00844	gene	1488				
OHBMCACP_00844	CDS	1488				hypothetical protein
OHBMCACP_00845	gene	639				
OHBMCACP_00845	CDS	639				hypothetical protein
OHBMCACP_00846	gene	120				
OHBMCACP_00846	CDS	120				hypothetical protein
OHBMCACP_00847	gene	795	hisK_1			
OHBMCACP_00847	CDS	795	hisK_1	3.1.3.15	COG1387	Histidinol-phosphatase
OHBMCACP_00848	gene	384				
OHBMCACP_00848	CDS	384				hypothetical protein
OHBMCACP_00849	gene	372				
OHBMCACP_00849	CDS	372				hypothetical protein
OHBMCACP_00850	gene	564				
OHBMCACP_00850	CDS	564				hypothetical protein
OHBMCACP_00851	gene	1614	sasA_9			
OHBMCACP_00851	CDS	1614	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
OHBMCACP_00852	gene	1107				
OHBMCACP_00852	CDS	1107				Sodium-lithium/proton antiporter
OHBMCACP_00853	gene	1029				
OHBMCACP_00853	CDS	1029				hypothetical protein
OHBMCACP_00854	gene	729	bcrA_1			
OHBMCACP_00854	CDS	729	bcrA_1			Bacitracin transport ATP-binding protein BcrA
OHBMCACP_00855	gene	483	ybaK			
OHBMCACP_00855	CDS	483	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
OHBMCACP_00856	gene	504				
OHBMCACP_00856	CDS	504				hypothetical protein
OHBMCACP_00857	gene	1029				
OHBMCACP_00857	CDS	1029				hypothetical protein
OHBMCACP_00858	gene	2649	alaS_2			
OHBMCACP_00858	CDS	2649	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
OHBMCACP_00859	gene	258				
OHBMCACP_00859	CDS	258				hypothetical protein
OHBMCACP_00860	gene	420	yrrK			
OHBMCACP_00860	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OHBMCACP_00861	gene	276				
OHBMCACP_00861	CDS	276				hypothetical protein
OHBMCACP_00862	gene	462	fur_2			
OHBMCACP_00862	CDS	462	fur_2		COG0735	Ferric uptake regulation protein
OHBMCACP_00863	gene	1668	rnjA_1			
OHBMCACP_00863	CDS	1668	rnjA_1	3.1.-.-	COG0595	Ribonuclease J1
OHBMCACP_00864	gene	1827	typA			
OHBMCACP_00864	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
OHBMCACP_00865	gene	1008	mltG			
OHBMCACP_00865	CDS	1008	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
OHBMCACP_00866	gene	645	trmR			
OHBMCACP_00866	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
OHBMCACP_00867	gene	1245				
OHBMCACP_00867	CDS	1245				hypothetical protein
OHBMCACP_00868	gene	618	udk_1			
OHBMCACP_00868	CDS	618	udk_1	2.7.1.48		Uridine kinase
OHBMCACP_00869	gene	1635	ftsI			
OHBMCACP_00869	CDS	1635	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
OHBMCACP_00870	gene	708	sigK			
OHBMCACP_00870	CDS	708	sigK			RNA polymerase sigma-28 factor
OHBMCACP_00871	gene	1056	pilT			
OHBMCACP_00871	CDS	1056	pilT		COG2805	Twitching mobility protein
OHBMCACP_00872	gene	1122	ftsZ			
OHBMCACP_00872	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
OHBMCACP_00873	gene	804				
OHBMCACP_00873	CDS	804				hypothetical protein
OHBMCACP_00874	gene	708	sigE			
OHBMCACP_00874	CDS	708	sigE			RNA polymerase sigma-35 factor
OHBMCACP_00875	gene	774	sigG			
OHBMCACP_00875	CDS	774	sigG		COG1191	RNA polymerase sigma-G factor
OHBMCACP_00876	gene	279	ylmC			
OHBMCACP_00876	CDS	279	ylmC		COG1873	putative sporulation protein YlmC
OHBMCACP_00877	gene	462	nrdR			
OHBMCACP_00877	CDS	462	nrdR		COG1327	Transcriptional repressor NrdR
OHBMCACP_00878	gene	738	rl5			
OHBMCACP_00878	CDS	738	rl5	1.10.3.-		Polyphenol oxidase
OHBMCACP_00879	gene	699	phoP_1			
OHBMCACP_00879	CDS	699	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
OHBMCACP_00880	gene	1683	phoR			
OHBMCACP_00880	CDS	1683	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
OHBMCACP_00881	gene	849	pstS1			
OHBMCACP_00881	CDS	849	pstS1		COG0226	Phosphate-binding protein PstS 1
OHBMCACP_00882	gene	894	pstC			
OHBMCACP_00882	CDS	894	pstC		COG0573	Phosphate transport system permease protein PstC
OHBMCACP_00883	gene	825	pstA1			
OHBMCACP_00883	CDS	825	pstA1		COG0581	Phosphate transport system permease protein PstA 1
OHBMCACP_00884	gene	765	pstB3			
OHBMCACP_00884	CDS	765	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
OHBMCACP_00885	gene	657	phoU			
OHBMCACP_00885	CDS	657	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
OHBMCACP_00886	gene	1338				
OHBMCACP_00886	CDS	1338				hypothetical protein
OHBMCACP_00887	gene	1320	der			
OHBMCACP_00887	CDS	1320	der		COG1160	GTPase Der
OHBMCACP_00888	gene	993	gpsA			
OHBMCACP_00888	CDS	993	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OHBMCACP_00889	gene	1479	spoIVA			
OHBMCACP_00889	CDS	1479	spoIVA	3.6.1.3		Stage IV sporulation protein A
OHBMCACP_00890	gene	405				
OHBMCACP_00890	CDS	405				hypothetical protein
OHBMCACP_00891	gene	969	ansA			
OHBMCACP_00891	CDS	969	ansA	3.5.1.1	COG0252	L-asparaginase
OHBMCACP_00892	gene	1404	adeQ			
OHBMCACP_00892	CDS	1404	adeQ		COG2252	Adenine permease AdeQ
OHBMCACP_00893	gene	882				
OHBMCACP_00893	CDS	882				hypothetical protein
OHBMCACP_00894	gene	270	remA			
OHBMCACP_00894	CDS	270	remA		COG2052	Extracellular matrix regulatory protein A
OHBMCACP_00895	gene	636	gmk_1			
OHBMCACP_00895	CDS	636	gmk_1	2.7.4.8	COG0194	Guanylate kinase
OHBMCACP_00896	gene	213	rpoZ			
OHBMCACP_00896	CDS	213	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
OHBMCACP_00897	gene	1188	coaBC			
OHBMCACP_00897	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OHBMCACP_00898	gene	2208	priA			
OHBMCACP_00898	CDS	2208	priA	3.6.4.-	COG1198	Primosomal protein N'
OHBMCACP_00899	gene	444	def1			
OHBMCACP_00899	CDS	444	def1	3.5.1.88	COG0242	Peptide deformylase 1
OHBMCACP_00900	gene	927	fmt			
OHBMCACP_00900	CDS	927	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OHBMCACP_00901	gene	696				
OHBMCACP_00901	CDS	696				hypothetical protein
OHBMCACP_00902	gene	1317	rsmB			
OHBMCACP_00902	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
OHBMCACP_00903	gene	1032	rlmN			
OHBMCACP_00903	CDS	1032	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
OHBMCACP_00904	gene	720	prpC			
OHBMCACP_00904	CDS	720	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
OHBMCACP_00905	gene	2070	prkC			
OHBMCACP_00905	CDS	2070	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
OHBMCACP_00906	gene	864	rsgA			
OHBMCACP_00906	CDS	864	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
OHBMCACP_00907	gene	651	rpe			
OHBMCACP_00907	CDS	651	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
OHBMCACP_00908	gene	642	thiN			
OHBMCACP_00908	CDS	642	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
OHBMCACP_00909	gene	192	rpmB			
OHBMCACP_00909	CDS	192	rpmB		COG0227	50S ribosomal protein L28
OHBMCACP_00910	gene	351				
OHBMCACP_00910	CDS	351				putative protein
OHBMCACP_00911	gene	1635				
OHBMCACP_00911	CDS	1635				putative protein
OHBMCACP_00912	gene	2031	recG			
OHBMCACP_00912	CDS	2031	recG	3.6.4.12		ATP-dependent DNA helicase RecG
OHBMCACP_00913	gene	558	rlmI_1			
OHBMCACP_00913	CDS	558	rlmI_1	2.1.1.191		Ribosomal RNA large subunit methyltransferase I
OHBMCACP_00914	gene	480	coaD			
OHBMCACP_00914	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OHBMCACP_00915	gene	537				
OHBMCACP_00915	CDS	537				hypothetical protein
OHBMCACP_00916	gene	1176				
OHBMCACP_00916	CDS	1176				hypothetical protein
OHBMCACP_00917	gene	1206	tmcAL			
OHBMCACP_00917	CDS	1206	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
OHBMCACP_00918	gene	90				
OHBMCACP_00918	CDS	90				hypothetical protein
OHBMCACP_00919	gene	1011	pta_2			
OHBMCACP_00919	CDS	1011	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
OHBMCACP_00920	gene	1200	ackA_2			
OHBMCACP_00920	CDS	1200	ackA_2	2.7.2.1	COG0282	Acetate kinase
OHBMCACP_00921	gene	498				
OHBMCACP_00921	CDS	498				hypothetical protein
OHBMCACP_00922	gene	186	rpmF			
OHBMCACP_00922	CDS	186	rpmF			50S ribosomal protein L32
OHBMCACP_00923	gene	1005	plsX			
OHBMCACP_00923	CDS	1005	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
OHBMCACP_00924	gene	231	acpP_1			
OHBMCACP_00924	CDS	231	acpP_1		COG0236	Acyl carrier protein
OHBMCACP_00925	gene	699	rnc			
OHBMCACP_00925	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
OHBMCACP_00926	gene	1032				
OHBMCACP_00926	CDS	1032				hypothetical protein
OHBMCACP_00927	gene	93				
OHBMCACP_00927	CDS	93				hypothetical protein
OHBMCACP_00928	gene	3558	smc_2			
OHBMCACP_00928	CDS	3558	smc_2		COG1196	Chromosome partition protein Smc
OHBMCACP_00929	gene	921	ftsY			
OHBMCACP_00929	CDS	921	ftsY		COG0552	Signal recognition particle receptor FtsY
OHBMCACP_00930	gene	330				
OHBMCACP_00930	CDS	330				hypothetical protein
OHBMCACP_00931	gene	1350	ffh			
OHBMCACP_00931	CDS	1350	ffh		COG0541	Signal recognition particle protein
OHBMCACP_00932	gene	246	rpsP			
OHBMCACP_00932	CDS	246	rpsP		COG0228	30S ribosomal protein S16
OHBMCACP_00933	gene	240				
OHBMCACP_00933	CDS	240				hypothetical protein
OHBMCACP_00934	gene	498	rimM			
OHBMCACP_00934	CDS	498	rimM			Ribosome maturation factor RimM
OHBMCACP_00935	gene	714	trmD			
OHBMCACP_00935	CDS	714	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OHBMCACP_00936	gene	351	rplS			
OHBMCACP_00936	CDS	351	rplS		COG0335	50S ribosomal protein L19
OHBMCACP_00937	gene	954	rbgA			
OHBMCACP_00937	CDS	954	rbgA		COG1161	Ribosome biogenesis GTPase A
OHBMCACP_00938	gene	819	rnhB			
OHBMCACP_00938	CDS	819	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OHBMCACP_00939	gene	372				
OHBMCACP_00939	CDS	372				hypothetical protein
OHBMCACP_00940	gene	1524	comM			
