locus_tag	ftype	length_bp	gene	EC_number	COG	product
LNKNEMJO_01257	gene	1206	intS_2			
LNKNEMJO_01257	CDS	1206	intS_2		COG0582	Prophage integrase IntS
LNKNEMJO_01258	gene	192				
LNKNEMJO_01258	CDS	192				hypothetical protein
LNKNEMJO_01259	gene	594				
LNKNEMJO_01259	CDS	594				hypothetical protein
LNKNEMJO_01260	gene	294				
LNKNEMJO_01260	CDS	294				hypothetical protein
LNKNEMJO_01261	gene	249				
LNKNEMJO_01261	CDS	249				hypothetical protein
LNKNEMJO_01262	gene	882				
LNKNEMJO_01262	CDS	882				hypothetical protein
LNKNEMJO_01263	gene	822	recE			
LNKNEMJO_01263	CDS	822	recE	3.1.11.-		Exodeoxyribonuclease 8
LNKNEMJO_01264	gene	255				
LNKNEMJO_01264	CDS	255				hypothetical protein
LNKNEMJO_01265	gene	300				
LNKNEMJO_01265	CDS	300				hypothetical protein
LNKNEMJO_01266	gene	150				
LNKNEMJO_01266	CDS	150				hypothetical protein
LNKNEMJO_01267	gene	582				
LNKNEMJO_01267	CDS	582				hypothetical protein
LNKNEMJO_01268	gene	234				
LNKNEMJO_01268	CDS	234				hypothetical protein
LNKNEMJO_01269	gene	204				
LNKNEMJO_01269	CDS	204				hypothetical protein
LNKNEMJO_01270	gene	663	pphA_1			
LNKNEMJO_01270	CDS	663	pphA_1	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
LNKNEMJO_01271	gene	762				
LNKNEMJO_01271	CDS	762				hypothetical protein
LNKNEMJO_01272	gene	345				
LNKNEMJO_01272	CDS	345				hypothetical protein
LNKNEMJO_01273	gene	135				
LNKNEMJO_01273	CDS	135				hypothetical protein
LNKNEMJO_01274	gene	462				
LNKNEMJO_01274	CDS	462				hypothetical protein
LNKNEMJO_01275	gene	696				
LNKNEMJO_01275	CDS	696				hypothetical protein
LNKNEMJO_01276	gene	456				
LNKNEMJO_01276	CDS	456				hypothetical protein
LNKNEMJO_01277	gene	213				
LNKNEMJO_01277	CDS	213				hypothetical protein
LNKNEMJO_01278	gene	615				
LNKNEMJO_01278	CDS	615				hypothetical protein
LNKNEMJO_01279	gene	285				
LNKNEMJO_01279	CDS	285				hypothetical protein
LNKNEMJO_01280	gene	192				
LNKNEMJO_01280	CDS	192				hypothetical protein
LNKNEMJO_01281	gene	339				
LNKNEMJO_01281	CDS	339				hypothetical protein
LNKNEMJO_01282	gene	1485				
LNKNEMJO_01282	CDS	1485				hypothetical protein
LNKNEMJO_01283	gene	330				
LNKNEMJO_01283	CDS	330				hypothetical protein
LNKNEMJO_01284	gene	585				
LNKNEMJO_01284	CDS	585				hypothetical protein
LNKNEMJO_01285	gene	1476				
LNKNEMJO_01285	CDS	1476				hypothetical protein
LNKNEMJO_01286	gene	792				
LNKNEMJO_01286	CDS	792				hypothetical protein
LNKNEMJO_01287	gene	168				
LNKNEMJO_01287	CDS	168				hypothetical protein
LNKNEMJO_01288	gene	246				
LNKNEMJO_01288	CDS	246				hypothetical protein
LNKNEMJO_01289	gene	77				
LNKNEMJO_01289	tRNA	77				tRNA-Arg(tct)
LNKNEMJO_01290	gene	204				
LNKNEMJO_01290	CDS	204				hypothetical protein
LNKNEMJO_01291	gene	1680				
LNKNEMJO_01291	CDS	1680				hypothetical protein
LNKNEMJO_01292	gene	306				
LNKNEMJO_01292	CDS	306				hypothetical protein
LNKNEMJO_01293	gene	678				
LNKNEMJO_01293	CDS	678				hypothetical protein
LNKNEMJO_01294	gene	1008				
LNKNEMJO_01294	CDS	1008				hypothetical protein
LNKNEMJO_01295	gene	393				
LNKNEMJO_01295	CDS	393				hypothetical protein
LNKNEMJO_01296	gene	279				
LNKNEMJO_01296	CDS	279				hypothetical protein
LNKNEMJO_01297	gene	612				
LNKNEMJO_01297	CDS	612				hypothetical protein
LNKNEMJO_01298	gene	2478				
LNKNEMJO_01298	CDS	2478				hypothetical protein
LNKNEMJO_01299	gene	471				
LNKNEMJO_01299	CDS	471				hypothetical protein
LNKNEMJO_01300	gene	498				
LNKNEMJO_01300	CDS	498				hypothetical protein
LNKNEMJO_01301	gene	2499				
LNKNEMJO_01301	CDS	2499				hypothetical protein
LNKNEMJO_01302	gene	1806				
LNKNEMJO_01302	CDS	1806				hypothetical protein
LNKNEMJO_01303	gene	2475				
LNKNEMJO_01303	CDS	2475				hypothetical protein
LNKNEMJO_01304	gene	297				
LNKNEMJO_01304	CDS	297				hypothetical protein
LNKNEMJO_01305	gene	546				
LNKNEMJO_01305	CDS	546				hypothetical protein
LNKNEMJO_01306	gene	261				
LNKNEMJO_01306	CDS	261				hypothetical protein
LNKNEMJO_01307	gene	2334				
LNKNEMJO_01307	CDS	2334				hypothetical protein
LNKNEMJO_01308	gene	408				
LNKNEMJO_01308	CDS	408				hypothetical protein
LNKNEMJO_01309	gene	297				
LNKNEMJO_01309	CDS	297				hypothetical protein
LNKNEMJO_01310	gene	480				
LNKNEMJO_01310	CDS	480				hypothetical protein
LNKNEMJO_01311	gene	501				
LNKNEMJO_01311	CDS	501				hypothetical protein
LNKNEMJO_01312	gene	1869				
LNKNEMJO_01312	CDS	1869		3.1.6.-	COG3119	Endo-4-O-sulfatase
LNKNEMJO_01313	gene	1179	chuR			
LNKNEMJO_01313	CDS	1179	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
LNKNEMJO_01314	gene	270				
LNKNEMJO_01314	CDS	270				hypothetical protein
LNKNEMJO_01315	gene	1233				
LNKNEMJO_01315	CDS	1233				hypothetical protein
LNKNEMJO_01316	gene	912	yofA_1			
LNKNEMJO_01316	CDS	912	yofA_1		COG0583	HTH-type transcriptional regulator YofA
LNKNEMJO_01317	gene	174	yfgG			
LNKNEMJO_01317	CDS	174	yfgG			Protein YfgG
LNKNEMJO_01318	gene	2229	pdeF			
LNKNEMJO_01318	CDS	2229	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
LNKNEMJO_01319	gene	1533	ppx			
LNKNEMJO_01319	CDS	1533	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LNKNEMJO_01320	gene	2061	ppk			
LNKNEMJO_01320	CDS	2061	ppk	2.7.4.1	COG0855	Polyphosphate kinase
LNKNEMJO_01321	gene	642	purN			
LNKNEMJO_01321	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LNKNEMJO_01322	gene	1038	purM			
LNKNEMJO_01322	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LNKNEMJO_01323	gene	894	bglK			
LNKNEMJO_01323	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
LNKNEMJO_01324	gene	1434	bglA_2			
LNKNEMJO_01324	CDS	1434	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
LNKNEMJO_01325	gene	627	upp			
LNKNEMJO_01325	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
LNKNEMJO_01326	gene	1287	uraA			
LNKNEMJO_01326	CDS	1287	uraA		COG2233	Uracil permease
LNKNEMJO_01327	gene	678	hda			
LNKNEMJO_01327	CDS	678	hda		COG0593	DnaA regulatory inactivator Hda
LNKNEMJO_01328	gene	924				
LNKNEMJO_01328	CDS	924				ISNCY family transposase ISRor2
LNKNEMJO_01329	gene	360	yfgD			
LNKNEMJO_01329	CDS	360	yfgD		COG1393	putative protein YfgD
LNKNEMJO_01330	gene	1464	bepA_2			
LNKNEMJO_01330	CDS	1464	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
LNKNEMJO_01331	gene	1062	yhhT_2			
LNKNEMJO_01331	CDS	1062	yhhT_2		COG0628	Putative transport protein YhhT
LNKNEMJO_01332	gene	471	bcp			
LNKNEMJO_01332	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
LNKNEMJO_01333	gene	567	gcvR			
LNKNEMJO_01333	CDS	567	gcvR		COG2716	Glycine cleavage system transcriptional repressor
LNKNEMJO_01334	gene	879	dapA_1			
LNKNEMJO_01334	CDS	879	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LNKNEMJO_01335	gene	1035	bamC			
LNKNEMJO_01335	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
LNKNEMJO_01336	gene	714	purC			
LNKNEMJO_01336	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LNKNEMJO_01337	gene	876				
LNKNEMJO_01337	CDS	876				hypothetical protein
LNKNEMJO_01338	gene	2004	tmcA			
LNKNEMJO_01338	CDS	2004	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
LNKNEMJO_01339	gene	696				
LNKNEMJO_01339	CDS	696				hypothetical protein
LNKNEMJO_01340	gene	204				
LNKNEMJO_01340	CDS	204				hypothetical protein
LNKNEMJO_01341	gene	1128	dapE			
LNKNEMJO_01341	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
LNKNEMJO_01342	gene	354	yffB			
LNKNEMJO_01342	CDS	354	yffB		COG1393	Protein YffB
LNKNEMJO_01343	gene	3114	acrB_1			
LNKNEMJO_01343	CDS	3114	acrB_1		COG0841	Multidrug efflux pump subunit AcrB
LNKNEMJO_01344	gene	1983				
LNKNEMJO_01344	CDS	1983		1.18.1.2		Ferredoxin--NADP reductase
LNKNEMJO_01345	gene	597	nudK_1			
LNKNEMJO_01345	CDS	597	nudK_1	3.6.1.-		GDP-mannose pyrophosphatase NudK
LNKNEMJO_01346	gene	1047				
LNKNEMJO_01346	CDS	1047				hypothetical protein
LNKNEMJO_01347	gene	1995	tktB			
LNKNEMJO_01347	CDS	1995	tktB	2.2.1.1	COG0021	Transketolase 2
LNKNEMJO_01348	gene	957	tal			
LNKNEMJO_01348	CDS	957	tal	2.2.1.2		Transaldolase
LNKNEMJO_01349	gene	2280	maeB			
LNKNEMJO_01349	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
LNKNEMJO_01350	gene	336	eutS			
LNKNEMJO_01350	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
LNKNEMJO_01351	gene	480				
LNKNEMJO_01351	CDS	480				hypothetical protein
LNKNEMJO_01352	gene	690	eutQ			
LNKNEMJO_01352	CDS	690	eutQ		COG4766	Ethanolamine utilization protein EutQ
LNKNEMJO_01353	gene	807				
LNKNEMJO_01353	CDS	807				hypothetical protein
LNKNEMJO_01354	gene	1017	eutD			
LNKNEMJO_01354	CDS	1017	eutD		COG0280	Ethanolamine utilization protein EutD
LNKNEMJO_01355	gene	291	eutM			
LNKNEMJO_01355	CDS	291	eutM		COG4577	Ethanolamine utilization protein EutM
LNKNEMJO_01356	gene	288	eutN			
LNKNEMJO_01356	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
LNKNEMJO_01357	gene	1404	proA_1			
LNKNEMJO_01357	CDS	1404	proA_1	1.2.1.41		Gamma-glutamyl phosphate reductase
LNKNEMJO_01358	gene	840	ftsA_1			
LNKNEMJO_01358	CDS	840	ftsA_1			Cell division protein FtsA
LNKNEMJO_01359	gene	1188	mdh_2			
LNKNEMJO_01359	CDS	1188	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
LNKNEMJO_01360	gene	1233				
LNKNEMJO_01360	CDS	1233				hypothetical protein
LNKNEMJO_01361	gene	1404				
LNKNEMJO_01361	CDS	1404				hypothetical protein
LNKNEMJO_01362	gene	1362	eutB_1			
LNKNEMJO_01362	CDS	1362	eutB_1	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
LNKNEMJO_01363	gene	900	eutC_1			
LNKNEMJO_01363	CDS	900	eutC_1	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
LNKNEMJO_01364	gene	660	eutL			
LNKNEMJO_01364	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
LNKNEMJO_01365	gene	486	eutK			
LNKNEMJO_01365	CDS	486	eutK		COG4577	Ethanolamine utilization protein EutK
LNKNEMJO_01366	gene	1074				
LNKNEMJO_01366	CDS	1074				hypothetical protein
LNKNEMJO_01367	gene	900	hemF			
LNKNEMJO_01367	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
LNKNEMJO_01368	gene	873	amiA			
LNKNEMJO_01368	CDS	873	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
LNKNEMJO_01369	gene	426	ypeA			
LNKNEMJO_01369	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
LNKNEMJO_01370	gene	450	yfeZ			
LNKNEMJO_01370	CDS	450	yfeZ			Inner membrane protein YfeZ
LNKNEMJO_01371	gene	576	yfeY			
LNKNEMJO_01371	CDS	576	yfeY			putative protein YfeY
LNKNEMJO_01372	gene	900	yfeX			
LNKNEMJO_01372	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
LNKNEMJO_01373	gene	1023	cysP			
LNKNEMJO_01373	CDS	1023	cysP		COG4150	Thiosulfate-binding protein
LNKNEMJO_01374	gene	834	cysT			
LNKNEMJO_01374	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
LNKNEMJO_01375	gene	876	cysW			
LNKNEMJO_01375	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
LNKNEMJO_01376	gene	1095	cysA_1			
LNKNEMJO_01376	CDS	1095	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
LNKNEMJO_01377	gene	912	cysM			
LNKNEMJO_01377	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
LNKNEMJO_01378	gene	396	yybH			
LNKNEMJO_01378	CDS	396	yybH		COG4319	putative protein YybH
LNKNEMJO_01379	gene	1299	ptsJ_1			
LNKNEMJO_01379	CDS	1299	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
LNKNEMJO_01380	gene	867	pdxK			
LNKNEMJO_01380	CDS	867	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
LNKNEMJO_01381	gene	240				
LNKNEMJO_01381	CDS	240				hypothetical protein
LNKNEMJO_01382	gene	510	crr			
LNKNEMJO_01382	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
LNKNEMJO_01383	gene	1728	ptsI			
LNKNEMJO_01383	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
LNKNEMJO_01384	gene	258	ptsH			
LNKNEMJO_01384	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
LNKNEMJO_01385	gene	972	cysK			
LNKNEMJO_01385	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
LNKNEMJO_01386	gene	762	cysZ			
LNKNEMJO_01386	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
LNKNEMJO_01387	gene	1062	zipA			
LNKNEMJO_01387	CDS	1062	zipA		COG3115	Cell division protein ZipA
LNKNEMJO_01388	gene	2016	ligA			
LNKNEMJO_01388	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
LNKNEMJO_01389	gene	219				
LNKNEMJO_01389	CDS	219				hypothetical protein
LNKNEMJO_01390	gene	999				
LNKNEMJO_01390	CDS	999				hypothetical protein
LNKNEMJO_01391	gene	927	cynR_1			
LNKNEMJO_01391	CDS	927	cynR_1			HTH-type transcriptional regulator CynR
LNKNEMJO_01392	gene	76				
LNKNEMJO_01392	tRNA	76				tRNA-Lys(ttt)
LNKNEMJO_01393	gene	76				
LNKNEMJO_01393	tRNA	76				tRNA-Val(tac)
LNKNEMJO_01394	gene	76				
LNKNEMJO_01394	tRNA	76				tRNA-Val(tac)
LNKNEMJO_01395	gene	76				
LNKNEMJO_01395	tRNA	76				tRNA-Val(tac)
LNKNEMJO_01396	gene	1419	gltX			
LNKNEMJO_01396	CDS	1419	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LNKNEMJO_01397	gene	393				
LNKNEMJO_01397	CDS	393				hypothetical protein
LNKNEMJO_01398	gene	354				
LNKNEMJO_01398	CDS	354				hypothetical protein
LNKNEMJO_01399	gene	76				
LNKNEMJO_01399	tRNA	76				tRNA-Ala(ggc)
LNKNEMJO_01400	gene	76				
LNKNEMJO_01400	tRNA	76				tRNA-Ala(ggc)
LNKNEMJO_01401	gene	2172	pdeA			
LNKNEMJO_01401	CDS	2172	pdeA	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeA
LNKNEMJO_01402	gene	1203	nupC_1			
LNKNEMJO_01402	CDS	1203	nupC_1		COG1972	Nucleoside permease NupC
LNKNEMJO_01403	gene	1242	mntH			
LNKNEMJO_01403	CDS	1242	mntH		COG1914	Divalent metal cation transporter MntH
LNKNEMJO_01404	gene	360				
LNKNEMJO_01404	CDS	360				hypothetical protein
LNKNEMJO_01405	gene	993	gpr			
LNKNEMJO_01405	CDS	993	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
LNKNEMJO_01406	gene	1662	ipdC			
LNKNEMJO_01406	CDS	1662	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
LNKNEMJO_01407	gene	1236	yfeO			
LNKNEMJO_01407	CDS	1236	yfeO			Putative ion-transport protein YfeO
LNKNEMJO_01408	gene	966	glk			
LNKNEMJO_01408	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
LNKNEMJO_01409	gene	738	ypdB			
LNKNEMJO_01409	CDS	738	ypdB		COG3279	Transcriptional regulatory protein YpdB
LNKNEMJO_01410	gene	1698	ypdA			
LNKNEMJO_01410	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
LNKNEMJO_01411	gene	1215	alaC			
LNKNEMJO_01411	CDS	1215	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
LNKNEMJO_01412	gene	1197	yycB			
LNKNEMJO_01412	CDS	1197	yycB		COG2807	putative transporter YycB
LNKNEMJO_01413	gene	459	guaD_1			
LNKNEMJO_01413	CDS	459	guaD_1	3.5.4.3	COG0590	Guanine deaminase
LNKNEMJO_01414	gene	909	cynR_2			
LNKNEMJO_01414	CDS	909	cynR_2			HTH-type transcriptional regulator CynR
LNKNEMJO_01415	gene	882				
LNKNEMJO_01415	CDS	882				hypothetical protein
LNKNEMJO_01416	gene	483				
LNKNEMJO_01416	CDS	483				hypothetical protein
LNKNEMJO_01417	gene	201	torI			
LNKNEMJO_01417	CDS	201	torI			Response regulator inhibitor for tor operon
LNKNEMJO_01418	gene	660				
LNKNEMJO_01418	CDS	660				hypothetical protein
LNKNEMJO_01419	gene	219				
LNKNEMJO_01419	CDS	219				hypothetical protein
LNKNEMJO_01420	gene	1170				
LNKNEMJO_01420	CDS	1170				hypothetical protein
LNKNEMJO_01421	gene	657				
LNKNEMJO_01421	CDS	657				hypothetical protein
LNKNEMJO_01422	gene	306				
LNKNEMJO_01422	CDS	306				hypothetical protein
LNKNEMJO_01423	gene	291				
LNKNEMJO_01423	CDS	291				hypothetical protein
LNKNEMJO_01424	gene	654				
LNKNEMJO_01424	CDS	654				hypothetical protein
LNKNEMJO_01425	gene	159				
LNKNEMJO_01425	CDS	159				hypothetical protein
LNKNEMJO_01426	gene	198				
LNKNEMJO_01426	CDS	198				hypothetical protein
LNKNEMJO_01427	gene	513				
LNKNEMJO_01427	CDS	513				hypothetical protein
LNKNEMJO_01428	gene	207	kilR			
LNKNEMJO_01428	CDS	207	kilR			Killing protein KilR
LNKNEMJO_01429	gene	690				
LNKNEMJO_01429	CDS	690				hypothetical protein
LNKNEMJO_01430	gene	234				
LNKNEMJO_01430	CDS	234				hypothetical protein
LNKNEMJO_01431	gene	285				
LNKNEMJO_01431	CDS	285				hypothetical protein
LNKNEMJO_01432	gene	147				
LNKNEMJO_01432	CDS	147				hypothetical protein
LNKNEMJO_01433	gene	900				
LNKNEMJO_01433	CDS	900				hypothetical protein
LNKNEMJO_01434	gene	1431	dnaB_1			
LNKNEMJO_01434	CDS	1431	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
LNKNEMJO_01435	gene	303				
LNKNEMJO_01435	CDS	303				hypothetical protein
LNKNEMJO_01436	gene	435				
LNKNEMJO_01436	CDS	435				hypothetical protein
LNKNEMJO_01437	gene	207				
LNKNEMJO_01437	CDS	207				hypothetical protein
LNKNEMJO_01438	gene	564				
LNKNEMJO_01438	CDS	564				hypothetical protein
LNKNEMJO_01439	gene	171				
LNKNEMJO_01439	CDS	171				hypothetical protein
LNKNEMJO_01440	gene	507				
LNKNEMJO_01440	CDS	507				hypothetical protein
LNKNEMJO_01441	gene	573				
LNKNEMJO_01441	CDS	573				hypothetical protein
LNKNEMJO_01442	gene	417				
LNKNEMJO_01442	CDS	417				hypothetical protein
LNKNEMJO_01443	gene	597				
LNKNEMJO_01443	CDS	597				hypothetical protein
LNKNEMJO_01444	gene	291	ybcO			
LNKNEMJO_01444	CDS	291	ybcO	3.1.-.-		Putative nuclease YbcO
LNKNEMJO_01445	gene	228	rusA			
LNKNEMJO_01445	CDS	228	rusA	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
LNKNEMJO_01446	gene	141				
LNKNEMJO_01446	CDS	141				hypothetical protein
LNKNEMJO_01447	gene	690				
LNKNEMJO_01447	CDS	690				hypothetical protein
LNKNEMJO_01448	gene	372				
LNKNEMJO_01448	CDS	372				hypothetical protein
LNKNEMJO_01449	gene	207				
LNKNEMJO_01449	CDS	207				hypothetical protein
LNKNEMJO_01450	gene	76				
LNKNEMJO_01450	tRNA	76				tRNA-Thr(tgt)
LNKNEMJO_01451	gene	318				
LNKNEMJO_01451	CDS	318				hypothetical protein
LNKNEMJO_01452	gene	450	rrrD_1			
LNKNEMJO_01452	CDS	450	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
LNKNEMJO_01453	gene	177				
LNKNEMJO_01453	CDS	177				hypothetical protein
LNKNEMJO_01454	gene	516				
LNKNEMJO_01454	CDS	516				hypothetical protein
LNKNEMJO_01455	gene	1473				
LNKNEMJO_01455	CDS	1473				hypothetical protein
LNKNEMJO_01456	gene	1470				
LNKNEMJO_01456	CDS	1470				hypothetical protein
LNKNEMJO_01457	gene	897				
LNKNEMJO_01457	CDS	897				hypothetical protein
LNKNEMJO_01458	gene	201				
LNKNEMJO_01458	CDS	201				hypothetical protein
LNKNEMJO_01459	gene	1356				
LNKNEMJO_01459	CDS	1356				hypothetical protein
LNKNEMJO_01460	gene	462				
LNKNEMJO_01460	CDS	462				hypothetical protein
LNKNEMJO_01461	gene	1056				
LNKNEMJO_01461	CDS	1056				hypothetical protein
LNKNEMJO_01462	gene	276				
LNKNEMJO_01462	CDS	276				hypothetical protein
LNKNEMJO_01463	gene	381				
LNKNEMJO_01463	CDS	381				hypothetical protein
LNKNEMJO_01464	gene	363				
LNKNEMJO_01464	CDS	363				hypothetical protein
LNKNEMJO_01465	gene	426				
LNKNEMJO_01465	CDS	426				hypothetical protein
LNKNEMJO_01466	gene	393				
LNKNEMJO_01466	CDS	393				hypothetical protein
LNKNEMJO_01467	gene	753				
LNKNEMJO_01467	CDS	753				hypothetical protein
LNKNEMJO_01468	gene	678				
LNKNEMJO_01468	CDS	678				hypothetical protein
LNKNEMJO_01469	gene	756				
LNKNEMJO_01469	CDS	756				hypothetical protein
LNKNEMJO_01470	gene	255				
LNKNEMJO_01470	CDS	255				hypothetical protein
LNKNEMJO_01471	gene	435				
LNKNEMJO_01471	CDS	435				hypothetical protein
LNKNEMJO_01472	gene	354				
LNKNEMJO_01472	CDS	354				hypothetical protein
LNKNEMJO_01473	gene	168				
LNKNEMJO_01473	CDS	168				hypothetical protein
LNKNEMJO_01474	gene	972				
LNKNEMJO_01474	CDS	972				hypothetical protein
LNKNEMJO_01475	gene	3219				
LNKNEMJO_01475	CDS	3219				hypothetical protein
LNKNEMJO_01476	gene	180				
LNKNEMJO_01476	CDS	180				hypothetical protein
LNKNEMJO_01477	gene	270				
LNKNEMJO_01477	CDS	270				hypothetical protein
LNKNEMJO_01478	gene	477				
LNKNEMJO_01478	CDS	477				hypothetical protein
LNKNEMJO_01479	gene	471				
LNKNEMJO_01479	CDS	471				hypothetical protein
LNKNEMJO_01480	gene	396				
LNKNEMJO_01480	CDS	396				hypothetical protein
LNKNEMJO_01481	gene	2478				
LNKNEMJO_01481	CDS	2478				hypothetical protein
LNKNEMJO_01482	gene	2535				
LNKNEMJO_01482	CDS	2535				hypothetical protein
LNKNEMJO_01483	gene	1485				
LNKNEMJO_01483	CDS	1485				hypothetical protein
LNKNEMJO_01484	gene	240				
LNKNEMJO_01484	CDS	240				hypothetical protein
LNKNEMJO_01485	gene	318				
LNKNEMJO_01485	CDS	318				hypothetical protein
LNKNEMJO_01486	gene	1191	intS_3			
LNKNEMJO_01486	CDS	1191	intS_3		COG0582	Prophage integrase IntS
LNKNEMJO_01487	gene	73				
LNKNEMJO_01487	tRNA	73				tRNA-Arg(cct)
LNKNEMJO_01488	gene	930	yfdC			
LNKNEMJO_01488	CDS	930	yfdC		COG2116	Inner membrane protein YfdC
LNKNEMJO_01489	gene	762	mlaA			
LNKNEMJO_01489	CDS	762	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
LNKNEMJO_01490	gene	1323	fadL			
LNKNEMJO_01490	CDS	1323	fadL		COG2067	Long-chain fatty acid transport protein
LNKNEMJO_01491	gene	285				
LNKNEMJO_01491	CDS	285				hypothetical protein
LNKNEMJO_01492	gene	1311	fadI			
LNKNEMJO_01492	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
LNKNEMJO_01493	gene	2145	fadJ			
LNKNEMJO_01493	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
LNKNEMJO_01494	gene	486	sixA			
LNKNEMJO_01494	CDS	486	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
LNKNEMJO_01495	gene	552	mutS2			
LNKNEMJO_01495	CDS	552	mutS2	3.1.-.-		Endonuclease MutS2
LNKNEMJO_01496	gene	1005	prmB			
LNKNEMJO_01496	CDS	1005	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
LNKNEMJO_01497	gene	1086	aroC			
LNKNEMJO_01497	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
LNKNEMJO_01498	gene	825	mepA_1			
LNKNEMJO_01498	CDS	825	mepA_1	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
LNKNEMJO_01499	gene	810	yfcA			
LNKNEMJO_01499	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
LNKNEMJO_01500	gene	549	epmC			
LNKNEMJO_01500	CDS	549	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
LNKNEMJO_01501	gene	282				
LNKNEMJO_01501	CDS	282				hypothetical protein
LNKNEMJO_01502	gene	1989	mnmC_1			
LNKNEMJO_01502	CDS	1989	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
LNKNEMJO_01503	gene	1221	fabB			
LNKNEMJO_01503	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
LNKNEMJO_01504	gene	1176	yfcJ_1			
LNKNEMJO_01504	CDS	1176	yfcJ_1			putative MFS-type transporter YfcJ
LNKNEMJO_01505	gene	978	flk			
LNKNEMJO_01505	CDS	978	flk			Flagellar regulator flk
LNKNEMJO_01506	gene	1137	pdxB			
LNKNEMJO_01506	CDS	1137	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
LNKNEMJO_01507	gene	1014	usg			
