locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPAIOICP_01130	gene	1422	mepA_3			
HPAIOICP_01130	CDS	1422	mepA_3		COG0534	Multidrug export protein MepA
HPAIOICP_01131	gene	417				
HPAIOICP_01131	CDS	417			COG0716	Flavodoxin
HPAIOICP_01132	gene	981	galE			
HPAIOICP_01132	CDS	981	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
HPAIOICP_01133	gene	1290				
HPAIOICP_01133	CDS	1290				hypothetical protein
HPAIOICP_01134	gene	1374	yeeO_1			
HPAIOICP_01134	CDS	1374	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
HPAIOICP_01135	gene	894				
HPAIOICP_01135	CDS	894				hypothetical protein
HPAIOICP_01136	gene	237				
HPAIOICP_01136	CDS	237				hypothetical protein
HPAIOICP_01137	gene	351				
HPAIOICP_01137	CDS	351				hypothetical protein
HPAIOICP_01138	gene	1173				
HPAIOICP_01138	CDS	1173				hypothetical protein
HPAIOICP_01139	gene	378				
HPAIOICP_01139	CDS	378				hypothetical protein
HPAIOICP_01140	gene	1956	parE			
HPAIOICP_01140	CDS	1956	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
HPAIOICP_01141	gene	2871	gyrA_2			
HPAIOICP_01141	CDS	2871	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
HPAIOICP_01142	gene	564	ygcP			
HPAIOICP_01142	CDS	564	ygcP		COG1954	putative protein YgcP
HPAIOICP_01143	gene	552	yajL			
HPAIOICP_01143	CDS	552	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
HPAIOICP_01144	gene	411				
HPAIOICP_01144	CDS	411				hypothetical protein
HPAIOICP_01145	gene	1218				
HPAIOICP_01145	CDS	1218		3.4.24.-	COG0612	putative zinc protease
HPAIOICP_01146	gene	1272	uvsE			
HPAIOICP_01146	CDS	1272	uvsE	3.-.-.-		UV DNA damage endonuclease
HPAIOICP_01147	gene	1404	resA_1			
HPAIOICP_01147	CDS	1404	resA_1			Thiol-disulfide oxidoreductase ResA
HPAIOICP_01148	gene	819	nfo			
HPAIOICP_01148	CDS	819	nfo	3.1.21.2		endonuclease 4
HPAIOICP_01149	gene	1791	recJ_2			
HPAIOICP_01149	CDS	1791	recJ_2	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
HPAIOICP_01150	gene	180				
HPAIOICP_01150	CDS	180				hypothetical protein
HPAIOICP_01151	gene	195				
HPAIOICP_01151	CDS	195				hypothetical protein
HPAIOICP_01152	gene	447				
HPAIOICP_01152	CDS	447				IS3 family transposase ISEfa10
HPAIOICP_01153	gene	270				
HPAIOICP_01153	CDS	270				IS3 family transposase ISEfa10
HPAIOICP_01154	gene	2109	rcsC_3			
HPAIOICP_01154	CDS	2109	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
HPAIOICP_01155	gene	165				
HPAIOICP_01155	CDS	165				hypothetical protein
HPAIOICP_01156	gene	144				
HPAIOICP_01156	CDS	144				hypothetical protein
HPAIOICP_01157	gene	1050	murG			
HPAIOICP_01157	CDS	1050	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HPAIOICP_01158	gene	3579				
HPAIOICP_01158	CDS	3579		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
HPAIOICP_01159	gene	108				
HPAIOICP_01159	CDS	108				hypothetical protein
HPAIOICP_01160	gene	114				
HPAIOICP_01160	CDS	114				hypothetical protein
HPAIOICP_01161	gene	399				
HPAIOICP_01161	CDS	399				hypothetical protein
HPAIOICP_01162	gene	642				
HPAIOICP_01162	CDS	642				hypothetical protein
HPAIOICP_01163	gene	867				
HPAIOICP_01163	CDS	867				hypothetical protein
HPAIOICP_01164	gene	828	sacY			
HPAIOICP_01164	CDS	828	sacY		COG3711	Levansucrase and sucrase synthesis operon antiterminator
HPAIOICP_01165	gene	1911	gamP			
HPAIOICP_01165	CDS	1911	gamP		COG2190	Putative PTS system glucosamine-specific EIICBA component
HPAIOICP_01166	gene	2034				
HPAIOICP_01166	CDS	2034				hypothetical protein
HPAIOICP_01167	gene	447	cheW_1			
HPAIOICP_01167	CDS	447	cheW_1		COG0835	Chemotaxis protein CheW
HPAIOICP_01168	gene	489	cheD			
HPAIOICP_01168	CDS	489	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
HPAIOICP_01169	gene	1065	cheB_1			
HPAIOICP_01169	CDS	1065	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
HPAIOICP_01170	gene	771	cheR			
HPAIOICP_01170	CDS	771	cheR	2.1.1.80		Chemotaxis protein methyltransferase
HPAIOICP_01171	gene	2076	cheA			
HPAIOICP_01171	CDS	2076	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
HPAIOICP_01172	gene	600	cheC			
HPAIOICP_01172	CDS	600	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
HPAIOICP_01173	gene	360	cheY_1			
HPAIOICP_01173	CDS	360	cheY_1		COG0784	Chemotaxis protein CheY
HPAIOICP_01174	gene	396	cheW_2			
HPAIOICP_01174	CDS	396	cheW_2		COG0835	Chemotaxis protein CheW
HPAIOICP_01175	gene	996	fliM			
HPAIOICP_01175	CDS	996	fliM		COG1868	Flagellar motor switch protein FliM
HPAIOICP_01176	gene	1161				
HPAIOICP_01176	CDS	1161				hypothetical protein
HPAIOICP_01177	gene	282				
HPAIOICP_01177	CDS	282				hypothetical protein
HPAIOICP_01178	gene	405				
HPAIOICP_01178	CDS	405				hypothetical protein
HPAIOICP_01179	gene	1866				
HPAIOICP_01179	CDS	1866				hypothetical protein
HPAIOICP_01180	gene	963	flgL			
HPAIOICP_01180	CDS	963	flgL		COG1344	Flagellar hook-associated protein 3
HPAIOICP_01181	gene	432	fliW			
HPAIOICP_01181	CDS	432	fliW		COG1699	Flagellar assembly factor FliW
HPAIOICP_01182	gene	219	csrA			
HPAIOICP_01182	CDS	219	csrA		COG1551	Translational regulator CsrA
HPAIOICP_01183	gene	357				
HPAIOICP_01183	CDS	357				hypothetical protein
HPAIOICP_01184	gene	300				
HPAIOICP_01184	CDS	300				hypothetical protein
HPAIOICP_01185	gene	387	fliS			
HPAIOICP_01185	CDS	387	fliS		COG1516	Flagellar secretion chaperone FliS
HPAIOICP_01186	gene	2460				
HPAIOICP_01186	CDS	2460				hypothetical protein
HPAIOICP_01187	gene	342				
HPAIOICP_01187	CDS	342				hypothetical protein
HPAIOICP_01188	gene	831	hag_1			
HPAIOICP_01188	CDS	831	hag_1		COG1344	Flagellin
HPAIOICP_01189	gene	2112				
HPAIOICP_01189	CDS	2112				hypothetical protein
HPAIOICP_01190	gene	363				
HPAIOICP_01190	CDS	363				hypothetical protein
HPAIOICP_01191	gene	3453				
HPAIOICP_01191	CDS	3453				hypothetical protein
HPAIOICP_01192	gene	825	legI			
HPAIOICP_01192	CDS	825	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
HPAIOICP_01193	gene	1068	gmhA			
HPAIOICP_01193	CDS	1068	gmhA	5.3.1.28		Phosphoheptose isomerase
HPAIOICP_01194	gene	1803	ilvB			
HPAIOICP_01194	CDS	1803	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
HPAIOICP_01195	gene	1128				
HPAIOICP_01195	CDS	1128				hypothetical protein
HPAIOICP_01196	gene	1104				
HPAIOICP_01196	CDS	1104				hypothetical protein
HPAIOICP_01197	gene	879	fcl_1			
HPAIOICP_01197	CDS	879	fcl_1	1.1.1.271		GDP-L-fucose synthase
HPAIOICP_01198	gene	1596				
HPAIOICP_01198	CDS	1596				hypothetical protein
HPAIOICP_01199	gene	1518				
HPAIOICP_01199	CDS	1518				hypothetical protein
HPAIOICP_01200	gene	942				
HPAIOICP_01200	CDS	942				hypothetical protein
HPAIOICP_01201	gene	1026				
HPAIOICP_01201	CDS	1026				IS6 family transposase ISCbo1
HPAIOICP_01202	gene	780	rfbF			
HPAIOICP_01202	CDS	780	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
HPAIOICP_01203	gene	1095	rfbG			
HPAIOICP_01203	CDS	1095	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
HPAIOICP_01204	gene	1302	spnQ			
HPAIOICP_01204	CDS	1302	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
HPAIOICP_01205	gene	321				
HPAIOICP_01205	CDS	321				hypothetical protein
HPAIOICP_01206	gene	1251				
HPAIOICP_01206	CDS	1251				hypothetical protein
HPAIOICP_01207	gene	1005	pseB			
HPAIOICP_01207	CDS	1005	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
HPAIOICP_01208	gene	735	kdsB			
HPAIOICP_01208	CDS	735	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
HPAIOICP_01209	gene	450				
HPAIOICP_01209	CDS	450				hypothetical protein
HPAIOICP_01210	gene	1050	pseI			
HPAIOICP_01210	CDS	1050	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
HPAIOICP_01211	gene	423	fmt_1			
HPAIOICP_01211	CDS	423	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
HPAIOICP_01212	gene	267				
HPAIOICP_01212	CDS	267				hypothetical protein
HPAIOICP_01213	gene	561				
HPAIOICP_01213	CDS	561				hypothetical protein
HPAIOICP_01214	gene	1020	pseG			
HPAIOICP_01214	CDS	1020	pseG	3.6.1.57	COG3980	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
HPAIOICP_01215	gene	498				
HPAIOICP_01215	CDS	498				hypothetical protein
HPAIOICP_01216	gene	822	hag_2			
HPAIOICP_01216	CDS	822	hag_2		COG1344	Flagellin
HPAIOICP_01217	gene	849	yfmS_1			
HPAIOICP_01217	CDS	849	yfmS_1		COG0840	Putative sensory transducer protein YfmS
HPAIOICP_01218	gene	138				
HPAIOICP_01218	CDS	138				hypothetical protein
HPAIOICP_01219	gene	180				
HPAIOICP_01219	CDS	180				hypothetical protein
HPAIOICP_01220	gene	177	yjfB			
HPAIOICP_01220	CDS	177	yjfB			putative protein YjfB
HPAIOICP_01221	gene	963	tagU_2			
HPAIOICP_01221	CDS	963	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
HPAIOICP_01222	gene	696	ywqC			
HPAIOICP_01222	CDS	696	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
HPAIOICP_01223	gene	774	ywqE			
HPAIOICP_01223	CDS	774	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
HPAIOICP_01224	gene	711	ywqD			
HPAIOICP_01224	CDS	711	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
HPAIOICP_01225	gene	669				
HPAIOICP_01225	CDS	669				hypothetical protein
HPAIOICP_01226	gene	1323	wecC			
HPAIOICP_01226	CDS	1323	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
HPAIOICP_01227	gene	1269				
HPAIOICP_01227	CDS	1269				hypothetical protein
HPAIOICP_01228	gene	1047	pimA			
HPAIOICP_01228	CDS	1047	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
HPAIOICP_01229	gene	1551	murJ_2			
HPAIOICP_01229	CDS	1551	murJ_2		COG0728	Lipid II flippase MurJ
HPAIOICP_01230	gene	429	cysE_1			
HPAIOICP_01230	CDS	429	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
HPAIOICP_01231	gene	1197				
HPAIOICP_01231	CDS	1197				hypothetical protein
HPAIOICP_01232	gene	609				
HPAIOICP_01232	CDS	609				hypothetical protein
HPAIOICP_01233	gene	642	dapH_2			
HPAIOICP_01233	CDS	642	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
HPAIOICP_01234	gene	1083				
HPAIOICP_01234	CDS	1083				hypothetical protein
HPAIOICP_01235	gene	1329				
HPAIOICP_01235	CDS	1329		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
HPAIOICP_01236	gene	1953				
HPAIOICP_01236	CDS	1953				hypothetical protein
HPAIOICP_01237	gene	741				
HPAIOICP_01237	CDS	741		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
HPAIOICP_01238	gene	450				
HPAIOICP_01238	CDS	450				hypothetical protein
HPAIOICP_01239	gene	828				
HPAIOICP_01239	CDS	828				hypothetical protein
HPAIOICP_01240	gene	186				
HPAIOICP_01240	CDS	186				hypothetical protein
HPAIOICP_01241	gene	888				
HPAIOICP_01241	CDS	888				hypothetical protein
HPAIOICP_01242	gene	1431	clsA			
HPAIOICP_01242	CDS	1431	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
HPAIOICP_01243	gene	321				
HPAIOICP_01243	CDS	321				hypothetical protein
HPAIOICP_01244	gene	339				
HPAIOICP_01244	CDS	339				hypothetical protein
HPAIOICP_01245	gene	186				
HPAIOICP_01245	CDS	186				hypothetical protein
HPAIOICP_01246	gene	1194	argG			
HPAIOICP_01246	CDS	1194	argG	6.3.4.5	COG0137	Argininosuccinate synthase
HPAIOICP_01247	gene	1323	argH			
HPAIOICP_01247	CDS	1323	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HPAIOICP_01248	gene	1026				
HPAIOICP_01248	CDS	1026				IS6 family transposase ISCbo1
HPAIOICP_01249	gene	369				
HPAIOICP_01249	CDS	369				hypothetical protein
HPAIOICP_01250	gene	855	hag_3			
HPAIOICP_01250	CDS	855	hag_3		COG1344	Flagellin
HPAIOICP_01251	gene	402	flgB			
HPAIOICP_01251	CDS	402	flgB		COG1815	Flagellar basal body rod protein FlgB
HPAIOICP_01252	gene	435	flgC			
HPAIOICP_01252	CDS	435	flgC		COG1558	Flagellar basal-body rod protein FlgC
HPAIOICP_01253	gene	315	fliE			
HPAIOICP_01253	CDS	315	fliE			Flagellar hook-basal body complex protein FliE
HPAIOICP_01254	gene	1581				
HPAIOICP_01254	CDS	1581				hypothetical protein
HPAIOICP_01255	gene	1014	fliG			
HPAIOICP_01255	CDS	1014	fliG		COG1536	Flagellar motor switch protein FliG
HPAIOICP_01256	gene	765				
HPAIOICP_01256	CDS	765				hypothetical protein
HPAIOICP_01257	gene	1317	yscN			
HPAIOICP_01257	CDS	1317	yscN	7.1.2.2		putative ATP synthase YscN
HPAIOICP_01258	gene	438				
HPAIOICP_01258	CDS	438				hypothetical protein
HPAIOICP_01259	gene	1377				
HPAIOICP_01259	CDS	1377				hypothetical protein
HPAIOICP_01260	gene	840				
HPAIOICP_01260	CDS	840				hypothetical protein
HPAIOICP_01261	gene	420				
HPAIOICP_01261	CDS	420				hypothetical protein
HPAIOICP_01262	gene	1035	flgG_1			
HPAIOICP_01262	CDS	1035	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
HPAIOICP_01263	gene	210	swrD			
HPAIOICP_01263	CDS	210	swrD		COG1582	Swarming motility protein SwrD
HPAIOICP_01264	gene	813	pomA_1			
HPAIOICP_01264	CDS	813	pomA_1		COG1291	Chemotaxis protein PomA
HPAIOICP_01265	gene	756	motB			
HPAIOICP_01265	CDS	756	motB		COG1360	Motility protein B
HPAIOICP_01266	gene	522				
HPAIOICP_01266	CDS	522				hypothetical protein
HPAIOICP_01267	gene	408				
HPAIOICP_01267	CDS	408				hypothetical protein
HPAIOICP_01268	gene	777	fliP			
HPAIOICP_01268	CDS	777	fliP		COG1338	Flagellar biosynthetic protein FliP
HPAIOICP_01269	gene	270				
HPAIOICP_01269	CDS	270				hypothetical protein
HPAIOICP_01270	gene	1830				
HPAIOICP_01270	CDS	1830				hypothetical protein
HPAIOICP_01271	gene	2067	flhA			
HPAIOICP_01271	CDS	2067	flhA		COG1298	Flagellar biosynthesis protein FlhA
HPAIOICP_01272	gene	1242	flhF			
HPAIOICP_01272	CDS	1242	flhF		COG1419	Flagellar biosynthesis protein FlhF
HPAIOICP_01273	gene	861	ylxH			
HPAIOICP_01273	CDS	861	ylxH		COG0455	Flagellum site-determining protein YlxH
HPAIOICP_01274	gene	624				
HPAIOICP_01274	CDS	624				hypothetical protein
HPAIOICP_01275	gene	729	sigD			
HPAIOICP_01275	CDS	729	sigD		COG1191	RNA polymerase sigma-D factor
HPAIOICP_01276	gene	558				
HPAIOICP_01276	CDS	558				hypothetical protein
HPAIOICP_01277	gene	117				
HPAIOICP_01277	CDS	117				hypothetical protein
HPAIOICP_01278	gene	768	flgG_2			
HPAIOICP_01278	CDS	768	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
HPAIOICP_01279	gene	798	flgG_3			
HPAIOICP_01279	CDS	798	flgG_3		COG4786	Flagellar basal-body rod protein FlgG
HPAIOICP_01280	gene	549				
HPAIOICP_01280	CDS	549				hypothetical protein
HPAIOICP_01281	gene	1644				
HPAIOICP_01281	CDS	1644		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
HPAIOICP_01282	gene	2547	yloB			
HPAIOICP_01282	CDS	2547	yloB	7.2.2.10	COG0474	Calcium-transporting ATPase
HPAIOICP_01283	gene	1200				
HPAIOICP_01283	CDS	1200				hypothetical protein
HPAIOICP_01284	gene	720				
HPAIOICP_01284	CDS	720				hypothetical protein
HPAIOICP_01285	gene	546				
HPAIOICP_01285	CDS	546				hypothetical protein
HPAIOICP_01286	gene	1680				
HPAIOICP_01286	CDS	1680				hypothetical protein
HPAIOICP_01287	gene	327				
HPAIOICP_01287	CDS	327				hypothetical protein
HPAIOICP_01288	gene	1959				
HPAIOICP_01288	CDS	1959				hypothetical protein
HPAIOICP_01289	gene	489	ntpK			
HPAIOICP_01289	CDS	489	ntpK			V-type sodium ATPase subunit K
HPAIOICP_01290	gene	600	atpE_1			
HPAIOICP_01290	CDS	600	atpE_1			V-type proton ATPase subunit E
HPAIOICP_01291	gene	1002	ntpC			
HPAIOICP_01291	CDS	1002	ntpC			V-type sodium ATPase subunit C
HPAIOICP_01292	gene	309	ntpG			
HPAIOICP_01292	CDS	309	ntpG			V-type sodium ATPase subunit G
HPAIOICP_01293	gene	1779	ntpA			
HPAIOICP_01293	CDS	1779	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
HPAIOICP_01294	gene	1386	ntpB			
HPAIOICP_01294	CDS	1386	ntpB			V-type sodium ATPase subunit B
HPAIOICP_01295	gene	651	ntpD			
HPAIOICP_01295	CDS	651	ntpD			V-type sodium ATPase subunit D
HPAIOICP_01296	gene	537	def1_1			
HPAIOICP_01296	CDS	537	def1_1	3.5.1.88	COG0242	Peptide deformylase 1
HPAIOICP_01297	gene	864	rihA			
HPAIOICP_01297	CDS	864	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
HPAIOICP_01298	gene	291				
HPAIOICP_01298	CDS	291				hypothetical protein
HPAIOICP_01299	gene	507	niaX			
HPAIOICP_01299	CDS	507	niaX			Niacin transporter NiaX
HPAIOICP_01300	gene	1170	fprA1_2			
HPAIOICP_01300	CDS	1170	fprA1_2	1.6.3.4	COG0426	Flavo-diiron protein FprA1
HPAIOICP_01301	gene	396				
HPAIOICP_01301	CDS	396				hypothetical protein
HPAIOICP_01302	gene	174				
HPAIOICP_01302	CDS	174				hypothetical protein
HPAIOICP_01303	gene	975	glpX			
HPAIOICP_01303	CDS	975	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
HPAIOICP_01304	gene	975				
HPAIOICP_01304	CDS	975		2.8.1.1	COG2897	Thiosulfate sulfurtransferase
HPAIOICP_01305	gene	675				
HPAIOICP_01305	CDS	675				hypothetical protein
HPAIOICP_01306	gene	702	fbiD			
HPAIOICP_01306	CDS	702	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
HPAIOICP_01307	gene	999				
HPAIOICP_01307	CDS	999				hypothetical protein
HPAIOICP_01308	gene	1146				
HPAIOICP_01308	CDS	1146				hypothetical protein
HPAIOICP_01309	gene	720	ydjZ_1			
HPAIOICP_01309	CDS	720	ydjZ_1		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
HPAIOICP_01310	gene	729	ydjZ_2			
HPAIOICP_01310	CDS	729	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
HPAIOICP_01311	gene	189				
HPAIOICP_01311	CDS	189				hypothetical protein
HPAIOICP_01312	gene	924	hprK			
HPAIOICP_01312	CDS	924	hprK	2.7.11.-		HPr kinase/phosphorylase
HPAIOICP_01313	gene	555	yqgN			
HPAIOICP_01313	CDS	555	yqgN		COG0212	putative protein YqgN
HPAIOICP_01314	gene	936	corA			
HPAIOICP_01314	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
HPAIOICP_01315	gene	1536	apeA			
HPAIOICP_01315	CDS	1536	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
HPAIOICP_01316	gene	462				
HPAIOICP_01316	CDS	462				hypothetical protein
HPAIOICP_01317	gene	1056				
HPAIOICP_01317	CDS	1056				hypothetical protein
HPAIOICP_01318	gene	1224	ldh_1			
HPAIOICP_01318	CDS	1224	ldh_1	1.1.1.27		L-lactate dehydrogenase
HPAIOICP_01319	gene	4866	nadD_2			
HPAIOICP_01319	CDS	4866	nadD_2	2.7.7.18		nicotinate-nucleotide adenylyltransferase
HPAIOICP_01320	gene	486				
HPAIOICP_01320	CDS	486				hypothetical protein
HPAIOICP_01321	gene	825	ycsE			
HPAIOICP_01321	CDS	825	ycsE	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
HPAIOICP_01322	gene	270	csoR_1			
HPAIOICP_01322	CDS	270	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
HPAIOICP_01323	gene	489				
HPAIOICP_01323	CDS	489				hypothetical protein
HPAIOICP_01324	gene	771	yjjP_1			
HPAIOICP_01324	CDS	771	yjjP_1		COG2966	Inner membrane protein YjjP
HPAIOICP_01325	gene	1242	glyA			
HPAIOICP_01325	CDS	1242	glyA	2.1.2.1		Serine hydroxymethyltransferase
HPAIOICP_01326	gene	1023	arcC2			
HPAIOICP_01326	CDS	1023	arcC2	2.7.2.2		Carbamate kinase 2
HPAIOICP_01327	gene	1002	argF			
HPAIOICP_01327	CDS	1002	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
HPAIOICP_01328	gene	3762	purL			
HPAIOICP_01328	CDS	3762	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
HPAIOICP_01329	gene	477				
HPAIOICP_01329	CDS	477				hypothetical protein
HPAIOICP_01330	gene	654				
HPAIOICP_01330	CDS	654				hypothetical protein
HPAIOICP_01331	gene	1335	alsT_2			
HPAIOICP_01331	CDS	1335	alsT_2		COG1115	Amino-acid carrier protein AlsT
HPAIOICP_01332	gene	1368	alsT_3			
HPAIOICP_01332	CDS	1368	alsT_3		COG1115	Amino-acid carrier protein AlsT
HPAIOICP_01333	gene	990	arcB			
HPAIOICP_01333	CDS	990	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
HPAIOICP_01334	gene	585				
HPAIOICP_01334	CDS	585				hypothetical protein
HPAIOICP_01335	gene	870				
HPAIOICP_01335	CDS	870				DegV domain-containing protein
HPAIOICP_01336	gene	864				
HPAIOICP_01336	CDS	864				hypothetical protein
HPAIOICP_01337	gene	768	hisK			
HPAIOICP_01337	CDS	768	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
HPAIOICP_01338	gene	1248				
HPAIOICP_01338	CDS	1248			COG2256	putative AAA domain-containing protein
HPAIOICP_01339	gene	447	cymR_1			
HPAIOICP_01339	CDS	447	cymR_1			HTH-type transcriptional regulator CymR
HPAIOICP_01340	gene	1194	iscS_1			
HPAIOICP_01340	CDS	1194	iscS_1	2.8.1.7		Cysteine desulfurase IscS
HPAIOICP_01341	gene	429	iscU			
HPAIOICP_01341	CDS	429	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
HPAIOICP_01342	gene	489				
HPAIOICP_01342	CDS	489				hypothetical protein
HPAIOICP_01343	gene	1029				
HPAIOICP_01343	CDS	1029			COG0628	Putative transport protein
HPAIOICP_01344	gene	2640	alaS			
HPAIOICP_01344	CDS	2640	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HPAIOICP_01345	gene	252				
HPAIOICP_01345	CDS	252				hypothetical protein
HPAIOICP_01346	gene	414	yrrK			
HPAIOICP_01346	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HPAIOICP_01347	gene	255				
HPAIOICP_01347	CDS	255				hypothetical protein
HPAIOICP_01348	gene	453	fur_2			
HPAIOICP_01348	CDS	453	fur_2		COG0735	Ferric uptake regulation protein
HPAIOICP_01349	gene	1704	rnjA_1			
HPAIOICP_01349	CDS	1704	rnjA_1	3.1.-.-	COG0595	Ribonuclease J1
HPAIOICP_01350	gene	1827	typA			
HPAIOICP_01350	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
HPAIOICP_01351	gene	1047	mltG			
HPAIOICP_01351	CDS	1047	mltG	4.2.2.-		Endolytic murein transglycosylase
HPAIOICP_01352	gene	657	trmR			
HPAIOICP_01352	CDS	657	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
HPAIOICP_01353	gene	1227				
HPAIOICP_01353	CDS	1227				hypothetical protein
HPAIOICP_01354	gene	621	udk_1			
HPAIOICP_01354	CDS	621	udk_1	2.7.1.48		Uridine kinase
HPAIOICP_01355	gene	1671	spoVD_1			
HPAIOICP_01355	CDS	1671	spoVD_1		COG0768	Stage V sporulation protein D
HPAIOICP_01356	gene	1083	xerC_2			
HPAIOICP_01356	CDS	1083	xerC_2			Tyrosine recombinase XerC
HPAIOICP_01357	gene	447	immA			
HPAIOICP_01357	CDS	447	immA	3.4.-.-	COG2856	Metallopeptidase ImmA
HPAIOICP_01358	gene	429	immR			
HPAIOICP_01358	CDS	429	immR		COG1396	HTH-type transcriptional regulator ImmR
HPAIOICP_01359	gene	222				
HPAIOICP_01359	CDS	222				hypothetical protein
HPAIOICP_01360	gene	300				
HPAIOICP_01360	CDS	300				hypothetical protein
HPAIOICP_01361	gene	183				
HPAIOICP_01361	CDS	183				hypothetical protein
HPAIOICP_01362	gene	267				
HPAIOICP_01362	CDS	267				hypothetical protein
HPAIOICP_01363	gene	360				
HPAIOICP_01363	CDS	360				hypothetical protein
HPAIOICP_01364	gene	153				
HPAIOICP_01364	CDS	153				hypothetical protein
HPAIOICP_01365	gene	1938				
HPAIOICP_01365	CDS	1938				hypothetical protein
HPAIOICP_01366	gene	96				
HPAIOICP_01366	CDS	96				hypothetical protein
HPAIOICP_01367	gene	747				
HPAIOICP_01367	CDS	747				hypothetical protein
HPAIOICP_01368	gene	714				
HPAIOICP_01368	CDS	714				hypothetical protein
HPAIOICP_01369	gene	621				
HPAIOICP_01369	CDS	621				hypothetical protein
HPAIOICP_01370	gene	405				
HPAIOICP_01370	CDS	405				Single-stranded DNA-binding protein
HPAIOICP_01371	gene	147				
HPAIOICP_01371	CDS	147				hypothetical protein
HPAIOICP_01372	gene	522				
HPAIOICP_01372	CDS	522				hypothetical protein
HPAIOICP_01373	gene	198				
HPAIOICP_01373	CDS	198				hypothetical protein
HPAIOICP_01374	gene	333				
HPAIOICP_01374	CDS	333				hypothetical protein
HPAIOICP_01375	gene	585				
HPAIOICP_01375	CDS	585				hypothetical protein
HPAIOICP_01376	gene	2595	dnaG_2			
