locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOPJAJFM_01232	gene	300				
HOPJAJFM_01232	CDS	300				hypothetical protein
HOPJAJFM_01233	gene	438				
HOPJAJFM_01233	CDS	438				hypothetical protein
HOPJAJFM_01234	gene	306				
HOPJAJFM_01234	CDS	306				hypothetical protein
HOPJAJFM_01235	gene	420				
HOPJAJFM_01235	CDS	420				hypothetical protein
HOPJAJFM_01236	gene	474				
HOPJAJFM_01236	CDS	474				hypothetical protein
HOPJAJFM_01237	gene	402				
HOPJAJFM_01237	CDS	402				hypothetical protein
HOPJAJFM_01238	gene	348				
HOPJAJFM_01238	CDS	348				hypothetical protein
HOPJAJFM_01239	gene	990				
HOPJAJFM_01239	CDS	990				hypothetical protein
HOPJAJFM_01240	gene	1107	xerC_15			
HOPJAJFM_01240	CDS	1107	xerC_15			Tyrosine recombinase XerC
HOPJAJFM_01241	gene	396				
HOPJAJFM_01241	CDS	396				hypothetical protein
HOPJAJFM_01242	gene	492				
HOPJAJFM_01242	CDS	492				hypothetical protein
HOPJAJFM_01243	gene	390				
HOPJAJFM_01243	CDS	390				hypothetical protein
HOPJAJFM_01244	gene	183				
HOPJAJFM_01244	CDS	183				hypothetical protein
HOPJAJFM_01245	gene	582				
HOPJAJFM_01245	CDS	582				hypothetical protein
HOPJAJFM_01246	gene	849				
HOPJAJFM_01246	CDS	849				hypothetical protein
HOPJAJFM_01247	gene	1170	radD			
HOPJAJFM_01247	CDS	1170	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
HOPJAJFM_01248	gene	1011				
HOPJAJFM_01248	CDS	1011				hypothetical protein
HOPJAJFM_01249	gene	261				
HOPJAJFM_01249	CDS	261				hypothetical protein
HOPJAJFM_01250	gene	498				
HOPJAJFM_01250	CDS	498				hypothetical protein
HOPJAJFM_01251	gene	456				
HOPJAJFM_01251	CDS	456				hypothetical protein
HOPJAJFM_01252	gene	798				
HOPJAJFM_01252	CDS	798				hypothetical protein
HOPJAJFM_01253	gene	438				
HOPJAJFM_01253	CDS	438				hypothetical protein
HOPJAJFM_01254	gene	444				
HOPJAJFM_01254	CDS	444				hypothetical protein
HOPJAJFM_01255	gene	831				
HOPJAJFM_01255	CDS	831				hypothetical protein
HOPJAJFM_01256	gene	930				
HOPJAJFM_01256	CDS	930				hypothetical protein
HOPJAJFM_01257	gene	228				
HOPJAJFM_01257	CDS	228				hypothetical protein
HOPJAJFM_01258	gene	306				
HOPJAJFM_01258	CDS	306				hypothetical protein
HOPJAJFM_01259	gene	222				
HOPJAJFM_01259	CDS	222				hypothetical protein
HOPJAJFM_01260	gene	85				
HOPJAJFM_01260	tRNA	85				tRNA-Arg(gcg)
HOPJAJFM_01261	gene	195				
HOPJAJFM_01261	CDS	195				hypothetical protein
HOPJAJFM_01262	gene	252				
HOPJAJFM_01262	CDS	252				hypothetical protein
HOPJAJFM_01263	gene	330				
HOPJAJFM_01263	CDS	330				hypothetical protein
HOPJAJFM_01264	gene	147				
HOPJAJFM_01264	CDS	147				hypothetical protein
HOPJAJFM_01265	gene	672				
HOPJAJFM_01265	CDS	672				hypothetical protein
HOPJAJFM_01266	gene	1455				
HOPJAJFM_01266	CDS	1455				hypothetical protein
HOPJAJFM_01267	gene	594				
HOPJAJFM_01267	CDS	594				hypothetical protein
HOPJAJFM_01268	gene	1209	nagC			
HOPJAJFM_01268	CDS	1209	nagC		COG1940	N-acetylglucosamine repressor
HOPJAJFM_01269	gene	1101				
HOPJAJFM_01269	CDS	1101				hypothetical protein
HOPJAJFM_01270	gene	1404	xylE_1			
HOPJAJFM_01270	CDS	1404	xylE_1			D-xylose-proton symporter
HOPJAJFM_01271	gene	1173	ce_1			
HOPJAJFM_01271	CDS	1173	ce_1	5.1.3.11		Cellobiose 2-epimerase
HOPJAJFM_01272	gene	2139				
HOPJAJFM_01272	CDS	2139				hypothetical protein
HOPJAJFM_01273	gene	3129				
HOPJAJFM_01273	CDS	3129				TonB-dependent receptor P3
HOPJAJFM_01274	gene	1695				
HOPJAJFM_01274	CDS	1695				hypothetical protein
HOPJAJFM_01275	gene	1869				
HOPJAJFM_01275	CDS	1869				hypothetical protein
HOPJAJFM_01276	gene	1203				
HOPJAJFM_01276	CDS	1203				hypothetical protein
HOPJAJFM_01277	gene	2163				
HOPJAJFM_01277	CDS	2163				hypothetical protein
HOPJAJFM_01278	gene	2580	nagZ_2			
HOPJAJFM_01278	CDS	2580	nagZ_2	3.2.1.52		Beta-hexosaminidase
HOPJAJFM_01279	gene	1083				
HOPJAJFM_01279	CDS	1083				hypothetical protein
HOPJAJFM_01280	gene	732				
HOPJAJFM_01280	CDS	732				hypothetical protein
HOPJAJFM_01281	gene	1536				
HOPJAJFM_01281	CDS	1536		3.2.1.-		Glycosyl hydrolase family 109 protein 1
HOPJAJFM_01282	gene	2157	agaA			
HOPJAJFM_01282	CDS	2157	agaA	3.2.1.22		Alpha-galactosidase AgaA
HOPJAJFM_01283	gene	939	nadA			
HOPJAJFM_01283	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
HOPJAJFM_01284	gene	528	trmH			
HOPJAJFM_01284	CDS	528	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
HOPJAJFM_01285	gene	606				
HOPJAJFM_01285	CDS	606				hypothetical protein
HOPJAJFM_01286	gene	2049				
HOPJAJFM_01286	CDS	2049				hypothetical protein
HOPJAJFM_01287	gene	504				
HOPJAJFM_01287	CDS	504				hypothetical protein
HOPJAJFM_01288	gene	1176				
HOPJAJFM_01288	CDS	1176				hypothetical protein
HOPJAJFM_01289	gene	3354				
HOPJAJFM_01289	CDS	3354				TonB-dependent receptor P39
HOPJAJFM_01290	gene	1524				
HOPJAJFM_01290	CDS	1524				hypothetical protein
HOPJAJFM_01291	gene	690				
HOPJAJFM_01291	CDS	690				hypothetical protein
HOPJAJFM_01292	gene	1668				
HOPJAJFM_01292	CDS	1668				hypothetical protein
HOPJAJFM_01293	gene	2349				
HOPJAJFM_01293	CDS	2349				hypothetical protein
HOPJAJFM_01294	gene	2112				
HOPJAJFM_01294	CDS	2112				hypothetical protein
HOPJAJFM_01295	gene	774				
HOPJAJFM_01295	CDS	774				hypothetical protein
HOPJAJFM_01296	gene	1506				
HOPJAJFM_01296	CDS	1506				hypothetical protein
HOPJAJFM_01297	gene	2586				
HOPJAJFM_01297	CDS	2586				hypothetical protein
HOPJAJFM_01298	gene	159				
HOPJAJFM_01298	CDS	159				hypothetical protein
HOPJAJFM_01299	gene	1680	dauA			
HOPJAJFM_01299	CDS	1680	dauA		COG0659	C4-dicarboxylic acid transporter DauA
HOPJAJFM_01300	gene	579	rbr			
HOPJAJFM_01300	CDS	579	rbr		COG1592	Rubrerythrin
HOPJAJFM_01301	gene	1242				
HOPJAJFM_01301	CDS	1242				hypothetical protein
HOPJAJFM_01302	gene	240				
HOPJAJFM_01302	CDS	240				hypothetical protein
HOPJAJFM_01303	gene	1410				
HOPJAJFM_01303	CDS	1410				hypothetical protein
HOPJAJFM_01304	gene	3324	susC_3			
HOPJAJFM_01304	CDS	3324	susC_3			TonB-dependent receptor SusC
HOPJAJFM_01305	gene	2304				
HOPJAJFM_01305	CDS	2304				hypothetical protein
HOPJAJFM_01306	gene	1557				
HOPJAJFM_01306	CDS	1557				hypothetical protein
HOPJAJFM_01307	gene	1572	nadB			
HOPJAJFM_01307	CDS	1572	nadB	1.4.3.16	COG0029	L-aspartate oxidase
HOPJAJFM_01308	gene	405				
HOPJAJFM_01308	CDS	405				hypothetical protein
HOPJAJFM_01309	gene	1344	pdhD			
HOPJAJFM_01309	CDS	1344	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
HOPJAJFM_01310	gene	1404	dacC			
HOPJAJFM_01310	CDS	1404	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
HOPJAJFM_01311	gene	954				
HOPJAJFM_01311	CDS	954				hypothetical protein
HOPJAJFM_01312	gene	1500	scpC			
HOPJAJFM_01312	CDS	1500	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
HOPJAJFM_01313	gene	375				
HOPJAJFM_01313	CDS	375				hypothetical protein
HOPJAJFM_01314	gene	1524	miaB			
HOPJAJFM_01314	CDS	1524	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
HOPJAJFM_01315	gene	972				
HOPJAJFM_01315	CDS	972				hypothetical protein
HOPJAJFM_01316	gene	474				
HOPJAJFM_01316	CDS	474				hypothetical protein
HOPJAJFM_01317	gene	195				
HOPJAJFM_01317	CDS	195				hypothetical protein
HOPJAJFM_01318	gene	900	COQ3			
HOPJAJFM_01318	CDS	900	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HOPJAJFM_01319	gene	882	ftsX			
HOPJAJFM_01319	CDS	882	ftsX		COG2177	Cell division protein FtsX
HOPJAJFM_01320	gene	243				
HOPJAJFM_01320	CDS	243				hypothetical protein
HOPJAJFM_01321	gene	855	uppP			
HOPJAJFM_01321	CDS	855	uppP	3.6.1.27		Undecaprenyl-diphosphatase
HOPJAJFM_01322	gene	723	truB			
HOPJAJFM_01322	CDS	723	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HOPJAJFM_01323	gene	1059	queA_2			
HOPJAJFM_01323	CDS	1059	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HOPJAJFM_01324	gene	486	sulD			
HOPJAJFM_01324	CDS	486	sulD		COG0801	Bifunctional folate synthesis protein
HOPJAJFM_01325	gene	189				
HOPJAJFM_01325	CDS	189				hypothetical protein
HOPJAJFM_01326	gene	1293	metK			
HOPJAJFM_01326	CDS	1293	metK	2.5.1.6		S-adenosylmethionine synthase
HOPJAJFM_01327	gene	588				
HOPJAJFM_01327	CDS	588		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
HOPJAJFM_01328	gene	723				
HOPJAJFM_01328	CDS	723				hypothetical protein
HOPJAJFM_01329	gene	747				
HOPJAJFM_01329	CDS	747				hypothetical protein
HOPJAJFM_01330	gene	390	rnpA			
HOPJAJFM_01330	CDS	390	rnpA	3.1.26.5		Ribonuclease P protein component
HOPJAJFM_01331	gene	276	yidD_1			
HOPJAJFM_01331	CDS	276	yidD_1			Putative membrane protein insertion efficiency factor
HOPJAJFM_01332	gene	669	dtd3_1			
HOPJAJFM_01332	CDS	669	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
HOPJAJFM_01333	gene	1293	tyrS			
HOPJAJFM_01333	CDS	1293	tyrS	6.1.1.1		Tyrosine--tRNA ligase
HOPJAJFM_01334	gene	72				
HOPJAJFM_01334	tRNA	72				tRNA-Gln(ttg)
HOPJAJFM_01335	gene	93				
HOPJAJFM_01335	CDS	93				hypothetical protein
HOPJAJFM_01336	gene	1017	eis			
HOPJAJFM_01336	CDS	1017	eis	2.3.1.-		N-acetyltransferase Eis
HOPJAJFM_01337	gene	918				
HOPJAJFM_01337	CDS	918				hypothetical protein
HOPJAJFM_01338	gene	696	yohK			
HOPJAJFM_01338	CDS	696	yohK		COG1346	Inner membrane protein YohK
HOPJAJFM_01339	gene	357				
HOPJAJFM_01339	CDS	357				hypothetical protein
HOPJAJFM_01340	gene	1020	pta_2			
HOPJAJFM_01340	CDS	1020	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
HOPJAJFM_01341	gene	1143	ackA			
HOPJAJFM_01341	CDS	1143	ackA	2.7.2.1	COG0282	Acetate kinase
HOPJAJFM_01342	gene	990				
HOPJAJFM_01342	CDS	990				hypothetical protein
HOPJAJFM_01343	gene	696				
HOPJAJFM_01343	CDS	696				hypothetical protein
HOPJAJFM_01344	gene	312	sufT			
HOPJAJFM_01344	CDS	312	sufT			Fe-S protein maturation auxiliary factor SufT
HOPJAJFM_01345	gene	765	lpxH			
HOPJAJFM_01345	CDS	765	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
HOPJAJFM_01346	gene	2430	glgB_2			
HOPJAJFM_01346	CDS	2430	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
HOPJAJFM_01347	gene	1857				
HOPJAJFM_01347	CDS	1857				hypothetical protein
HOPJAJFM_01348	gene	1644	susD_1			
HOPJAJFM_01348	CDS	1644	susD_1			Starch-binding protein SusD
HOPJAJFM_01349	gene	3060	susC_4			
HOPJAJFM_01349	CDS	3060	susC_4			TonB-dependent receptor SusC
HOPJAJFM_01350	gene	2178	susB_2			
HOPJAJFM_01350	CDS	2178	susB_2	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
HOPJAJFM_01351	gene	1596				
HOPJAJFM_01351	CDS	1596				hypothetical protein
HOPJAJFM_01352	gene	1401	phoB_2			
HOPJAJFM_01352	CDS	1401	phoB_2	3.1.3.1	COG1785	Alkaline phosphatase 3
HOPJAJFM_01353	gene	567	efp			
HOPJAJFM_01353	CDS	567	efp		COG0231	Elongation factor P
HOPJAJFM_01354	gene	162	rpmH			
HOPJAJFM_01354	CDS	162	rpmH		COG0230	50S ribosomal protein L34
HOPJAJFM_01355	gene	648				
HOPJAJFM_01355	CDS	648				hypothetical protein
HOPJAJFM_01356	gene	1074	rluD_2			
HOPJAJFM_01356	CDS	1074	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HOPJAJFM_01357	gene	975	ddl_1			
HOPJAJFM_01357	CDS	975	ddl_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase
HOPJAJFM_01358	gene	1149				
HOPJAJFM_01358	CDS	1149				hypothetical protein
HOPJAJFM_01359	gene	684				
HOPJAJFM_01359	CDS	684				hypothetical protein
HOPJAJFM_01360	gene	393	glpE			
HOPJAJFM_01360	CDS	393	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HOPJAJFM_01361	gene	957	argF'			
HOPJAJFM_01361	CDS	957	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
HOPJAJFM_01362	gene	1254	proA			
HOPJAJFM_01362	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
HOPJAJFM_01363	gene	1083	proB			
HOPJAJFM_01363	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
HOPJAJFM_01364	gene	1152	dapX			
HOPJAJFM_01364	CDS	1152	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
HOPJAJFM_01365	gene	234				
HOPJAJFM_01365	CDS	234				hypothetical protein
HOPJAJFM_01366	gene	843	murI			
HOPJAJFM_01366	CDS	843	murI	5.1.1.3		Glutamate racemase
HOPJAJFM_01367	gene	516				
HOPJAJFM_01367	CDS	516				hypothetical protein
HOPJAJFM_01368	gene	516	skp			
HOPJAJFM_01368	CDS	516	skp		COG2825	Chaperone protein Skp
HOPJAJFM_01369	gene	2655	bamA_1			
HOPJAJFM_01369	CDS	2655	bamA_1		COG4775	Outer membrane protein assembly factor BamA
HOPJAJFM_01370	gene	735	ispU			
HOPJAJFM_01370	CDS	735	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
HOPJAJFM_01371	gene	1479				
HOPJAJFM_01371	CDS	1479				hypothetical protein
HOPJAJFM_01372	gene	1038	ribD			
HOPJAJFM_01372	CDS	1038	ribD		COG0117	Riboflavin biosynthesis protein RibD
HOPJAJFM_01373	gene	837	prmB			
HOPJAJFM_01373	CDS	837	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
HOPJAJFM_01374	gene	483	recX			
HOPJAJFM_01374	CDS	483	recX			Regulatory protein RecX
HOPJAJFM_01375	gene	639	pyrE			
HOPJAJFM_01375	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HOPJAJFM_01376	gene	411				
HOPJAJFM_01376	CDS	411				hypothetical protein
HOPJAJFM_01377	gene	1341	argH			
HOPJAJFM_01377	CDS	1341	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HOPJAJFM_01378	gene	74				
HOPJAJFM_01378	tRNA	74				tRNA-Gly(gcc)
HOPJAJFM_01379	gene	86				
HOPJAJFM_01379	tRNA	86				tRNA-Leu(taa)
HOPJAJFM_01380	gene	231				
HOPJAJFM_01380	CDS	231				hypothetical protein
HOPJAJFM_01381	gene	195				
HOPJAJFM_01381	CDS	195				hypothetical protein
HOPJAJFM_01382	gene	393				
HOPJAJFM_01382	CDS	393				hypothetical protein
HOPJAJFM_01383	gene	306				
HOPJAJFM_01383	CDS	306				hypothetical protein
HOPJAJFM_01384	gene	762				
HOPJAJFM_01384	CDS	762				hypothetical protein
HOPJAJFM_01385	gene	282				
HOPJAJFM_01385	CDS	282		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
HOPJAJFM_01386	gene	330				
HOPJAJFM_01386	CDS	330				hypothetical protein
HOPJAJFM_01387	gene	483				
HOPJAJFM_01387	CDS	483				hypothetical protein
HOPJAJFM_01388	gene	219				
HOPJAJFM_01388	CDS	219				hypothetical protein
HOPJAJFM_01389	gene	201				
HOPJAJFM_01389	CDS	201				hypothetical protein
HOPJAJFM_01390	gene	162				
HOPJAJFM_01390	CDS	162				hypothetical protein
HOPJAJFM_01391	gene	1860				
HOPJAJFM_01391	CDS	1860				hypothetical protein
HOPJAJFM_01392	gene	450				
HOPJAJFM_01392	CDS	450				hypothetical protein
HOPJAJFM_01393	gene	273				
HOPJAJFM_01393	CDS	273				hypothetical protein
HOPJAJFM_01394	gene	444				
HOPJAJFM_01394	CDS	444				hypothetical protein
HOPJAJFM_01395	gene	1050				
HOPJAJFM_01395	CDS	1050				hypothetical protein
HOPJAJFM_01396	gene	1035				
HOPJAJFM_01396	CDS	1035				hypothetical protein
HOPJAJFM_01397	gene	303				
HOPJAJFM_01397	CDS	303				hypothetical protein
HOPJAJFM_01398	gene	309				
HOPJAJFM_01398	CDS	309				hypothetical protein
HOPJAJFM_01399	gene	1008				
HOPJAJFM_01399	CDS	1008				hypothetical protein
HOPJAJFM_01400	gene	1467	xerC_16			
HOPJAJFM_01400	CDS	1467	xerC_16			Tyrosine recombinase XerC
HOPJAJFM_01401	gene	294				
HOPJAJFM_01401	CDS	294		3.2.1.-		Beta-xylosidase
HOPJAJFM_01402	gene	2085				
HOPJAJFM_01402	CDS	2085				hypothetical protein
HOPJAJFM_01403	gene	1650	fadD3_1			
HOPJAJFM_01403	CDS	1650	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
HOPJAJFM_01404	gene	576				
HOPJAJFM_01404	CDS	576				hypothetical protein
HOPJAJFM_01405	gene	270	rpsO			
HOPJAJFM_01405	CDS	270	rpsO		COG0184	30S ribosomal protein S15
HOPJAJFM_01406	gene	1800	typA			
HOPJAJFM_01406	CDS	1800	typA		COG1217	GTP-binding protein TypA/BipA
HOPJAJFM_01407	gene	207				
HOPJAJFM_01407	CDS	207				hypothetical protein
HOPJAJFM_01408	gene	4284	rpoC			
HOPJAJFM_01408	CDS	4284	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
HOPJAJFM_01409	gene	3813	rpoB			
HOPJAJFM_01409	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
HOPJAJFM_01410	gene	375	rplL			
HOPJAJFM_01410	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
HOPJAJFM_01411	gene	519	rplJ			
HOPJAJFM_01411	CDS	519	rplJ		COG0244	50S ribosomal protein L10
HOPJAJFM_01412	gene	699	rplA			
HOPJAJFM_01412	CDS	699	rplA			50S ribosomal protein L1
HOPJAJFM_01413	gene	444	rplK			
HOPJAJFM_01413	CDS	444	rplK		COG0080	50S ribosomal protein L11
HOPJAJFM_01414	gene	543	nusG			
HOPJAJFM_01414	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
HOPJAJFM_01415	gene	192				
HOPJAJFM_01415	CDS	192				hypothetical protein
HOPJAJFM_01416	gene	74				
HOPJAJFM_01416	tRNA	74				tRNA-Trp(cca)
HOPJAJFM_01417	gene	1185	tufA			
HOPJAJFM_01417	CDS	1185	tufA		COG0050	Elongation factor Tu
HOPJAJFM_01418	gene	73				
HOPJAJFM_01418	tRNA	73				tRNA-Thr(ggt)
HOPJAJFM_01419	gene	74				
HOPJAJFM_01419	tRNA	74				tRNA-Gly(tcc)
HOPJAJFM_01420	gene	84				
HOPJAJFM_01420	tRNA	84				tRNA-Tyr(gta)
HOPJAJFM_01421	gene	75				
HOPJAJFM_01421	tRNA	75				tRNA-Thr(tgt)
HOPJAJFM_01422	gene	300	hpf			
HOPJAJFM_01422	CDS	300	hpf			Ribosome hibernation promoting factor
HOPJAJFM_01423	gene	882	xerD_2			
HOPJAJFM_01423	CDS	882	xerD_2			Tyrosine recombinase XerD
HOPJAJFM_01424	gene	192	rpsU			
HOPJAJFM_01424	CDS	192	rpsU		COG0828	30S ribosomal protein S21
HOPJAJFM_01425	gene	1782				
HOPJAJFM_01425	CDS	1782				hypothetical protein
HOPJAJFM_01426	gene	519	yrdA			
HOPJAJFM_01426	CDS	519	yrdA		COG0663	Protein YrdA
HOPJAJFM_01427	gene	1224	waaA			
HOPJAJFM_01427	CDS	1224	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
HOPJAJFM_01428	gene	1518	gltX			
HOPJAJFM_01428	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HOPJAJFM_01429	gene	2073	rny_1			
HOPJAJFM_01429	CDS	2073	rny_1	3.1.-.-		Ribonuclease Y
HOPJAJFM_01430	gene	477				
HOPJAJFM_01430	CDS	477		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
HOPJAJFM_01431	gene	2604	priA			
HOPJAJFM_01431	CDS	2604	priA	3.6.4.-		primosomal protein N'
HOPJAJFM_01432	gene	573				
HOPJAJFM_01432	CDS	573				hypothetical protein
HOPJAJFM_01433	gene	1371	rclA_2			
HOPJAJFM_01433	CDS	1371	rclA_2		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
HOPJAJFM_01434	gene	2805				
HOPJAJFM_01434	CDS	2805				hypothetical protein
HOPJAJFM_01435	gene	3036				
HOPJAJFM_01435	CDS	3036				TonB-dependent receptor P3
HOPJAJFM_01436	gene	1515				
HOPJAJFM_01436	CDS	1515				SusD-like protein P2
HOPJAJFM_01437	gene	843				
HOPJAJFM_01437	CDS	843				hypothetical protein
HOPJAJFM_01438	gene	1671				
HOPJAJFM_01438	CDS	1671				hypothetical protein
HOPJAJFM_01439	gene	3549	nagZ_3			
HOPJAJFM_01439	CDS	3549	nagZ_3	3.2.1.52		Beta-hexosaminidase
HOPJAJFM_01440	gene	177				
HOPJAJFM_01440	CDS	177				hypothetical protein
HOPJAJFM_01441	gene	1434	aspA			
HOPJAJFM_01441	CDS	1434	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
HOPJAJFM_01442	gene	1311	dcuA			
HOPJAJFM_01442	CDS	1311	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
HOPJAJFM_01443	gene	1059	ansB			
HOPJAJFM_01443	CDS	1059	ansB	3.5.1.1	COG0252	L-asparaginase 2
HOPJAJFM_01444	gene	1188				
HOPJAJFM_01444	CDS	1188				hypothetical protein
HOPJAJFM_01445	gene	222				
HOPJAJFM_01445	CDS	222				hypothetical protein
HOPJAJFM_01446	gene	564	yvqK			
HOPJAJFM_01446	CDS	564	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
HOPJAJFM_01447	gene	624				
HOPJAJFM_01447	CDS	624				hypothetical protein
HOPJAJFM_01448	gene	465	adeP			
HOPJAJFM_01448	CDS	465	adeP		COG2252	Adenine permease AdeP
HOPJAJFM_01449	gene	705	adeQ			
HOPJAJFM_01449	CDS	705	adeQ		COG2252	Adenine permease AdeQ
HOPJAJFM_01450	gene	684				
HOPJAJFM_01450	CDS	684				hypothetical protein
HOPJAJFM_01451	gene	273				
HOPJAJFM_01451	CDS	273				hypothetical protein
HOPJAJFM_01452	gene	1113				
HOPJAJFM_01452	CDS	1113				hypothetical protein
HOPJAJFM_01453	gene	984	xerC_17			
HOPJAJFM_01453	CDS	984	xerC_17			Tyrosine recombinase XerC
HOPJAJFM_01454	gene	1089				
HOPJAJFM_01454	CDS	1089				hypothetical protein
HOPJAJFM_01455	gene	2931				
HOPJAJFM_01455	CDS	2931				hypothetical protein
HOPJAJFM_01456	gene	1206				
HOPJAJFM_01456	CDS	1206				hypothetical protein
HOPJAJFM_01457	gene	615				
HOPJAJFM_01457	CDS	615				hypothetical protein
HOPJAJFM_01458	gene	3621				
HOPJAJFM_01458	CDS	3621				hypothetical protein
HOPJAJFM_01459	gene	540				
HOPJAJFM_01459	CDS	540				hypothetical protein
HOPJAJFM_01460	gene	1212				
HOPJAJFM_01460	CDS	1212				hypothetical protein
HOPJAJFM_01461	gene	420				
HOPJAJFM_01461	CDS	420				hypothetical protein
HOPJAJFM_01462	gene	1071				
HOPJAJFM_01462	CDS	1071				hypothetical protein
HOPJAJFM_01463	gene	375				
HOPJAJFM_01463	CDS	375				hypothetical protein
HOPJAJFM_01464	gene	774				
HOPJAJFM_01464	CDS	774				hypothetical protein
HOPJAJFM_01465	gene	1056	xerC_18			
HOPJAJFM_01465	CDS	1056	xerC_18			Tyrosine recombinase XerC
HOPJAJFM_01466	gene	1752				
HOPJAJFM_01466	CDS	1752				hypothetical protein
HOPJAJFM_01467	gene	3477				
HOPJAJFM_01467	CDS	3477				hypothetical protein
HOPJAJFM_01468	gene	987				
HOPJAJFM_01468	CDS	987				hypothetical protein
HOPJAJFM_01469	gene	288				
HOPJAJFM_01469	CDS	288				hypothetical protein
HOPJAJFM_01470	gene	1095	yhcG_3			
HOPJAJFM_01470	CDS	1095	yhcG_3	3.1.-.-	COG4804	Putative nuclease YhcG
HOPJAJFM_01471	gene	114				
HOPJAJFM_01471	CDS	114				hypothetical protein
HOPJAJFM_01472	gene	1617	ftsH_1			
HOPJAJFM_01472	CDS	1617	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HOPJAJFM_01473	gene	639				
HOPJAJFM_01473	CDS	639				hypothetical protein
HOPJAJFM_01474	gene	2451				
HOPJAJFM_01474	CDS	2451				hypothetical protein
HOPJAJFM_01475	gene	3885	recD			
HOPJAJFM_01475	CDS	3885	recD	3.1.11.5		RecBCD enzyme subunit RecD
HOPJAJFM_01476	gene	453				
HOPJAJFM_01476	CDS	453				hypothetical protein
HOPJAJFM_01477	gene	2034				
HOPJAJFM_01477	CDS	2034				hypothetical protein
HOPJAJFM_01478	gene	1983				
HOPJAJFM_01478	CDS	1983				hypothetical protein
HOPJAJFM_01479	gene	390				
HOPJAJFM_01479	CDS	390				hypothetical protein
HOPJAJFM_01480	gene	378				
HOPJAJFM_01480	CDS	378				hypothetical protein
HOPJAJFM_01481	gene	1290	xerC_19			
HOPJAJFM_01481	CDS	1290	xerC_19			Tyrosine recombinase XerC
HOPJAJFM_01482	gene	564				
HOPJAJFM_01482	CDS	564				hypothetical protein
HOPJAJFM_01483	gene	879				
HOPJAJFM_01483	CDS	879				hypothetical protein
HOPJAJFM_01484	gene	1401	mnmE_1			
HOPJAJFM_01484	CDS	1401	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
HOPJAJFM_01485	gene	513				
HOPJAJFM_01485	CDS	513				hypothetical protein
HOPJAJFM_01486	gene	225				
HOPJAJFM_01486	CDS	225				hypothetical protein
