locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFBKIDNH_00974	gene	915	aes_2			
CFBKIDNH_00974	CDS	915	aes_2	3.1.1.-		Acetyl esterase
CFBKIDNH_00975	gene	705				
CFBKIDNH_00975	CDS	705				hypothetical protein
CFBKIDNH_00976	gene	693	sapB			
CFBKIDNH_00976	CDS	693	sapB		COG1285	Protein SapB
CFBKIDNH_00977	gene	990	pfkA			
CFBKIDNH_00977	CDS	990	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
CFBKIDNH_00978	gene	777	rlmB_2			
CFBKIDNH_00978	CDS	777	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CFBKIDNH_00979	gene	441				
CFBKIDNH_00979	CDS	441				hypothetical protein
CFBKIDNH_00980	gene	942				
CFBKIDNH_00980	CDS	942			COG0330	putative protein
CFBKIDNH_00981	gene	1002	argF			
CFBKIDNH_00981	CDS	1002	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CFBKIDNH_00982	gene	807	birA_1			
CFBKIDNH_00982	CDS	807	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CFBKIDNH_00983	gene	363				
CFBKIDNH_00983	CDS	363				hypothetical protein
CFBKIDNH_00984	gene	984	dusB			
CFBKIDNH_00984	CDS	984	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CFBKIDNH_00985	gene	483	greA_1			
CFBKIDNH_00985	CDS	483	greA_1		COG0782	Transcription elongation factor GreA
CFBKIDNH_00986	gene	2043	epmA			
CFBKIDNH_00986	CDS	2043	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
CFBKIDNH_00987	gene	474				
CFBKIDNH_00987	CDS	474				hypothetical protein
CFBKIDNH_00988	gene	177				
CFBKIDNH_00988	CDS	177				hypothetical protein
CFBKIDNH_00989	gene	786	soj_1			
CFBKIDNH_00989	CDS	786	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CFBKIDNH_00990	gene	909	noc_2			
CFBKIDNH_00990	CDS	909	noc_2			Nucleoid occlusion protein
CFBKIDNH_00991	gene	1134				
CFBKIDNH_00991	CDS	1134				hypothetical protein
CFBKIDNH_00992	gene	345				
CFBKIDNH_00992	CDS	345				hypothetical protein
CFBKIDNH_00993	gene	351				
CFBKIDNH_00993	CDS	351				hypothetical protein
CFBKIDNH_00994	gene	150				
CFBKIDNH_00994	CDS	150				hypothetical protein
CFBKIDNH_00995	gene	642				
CFBKIDNH_00995	CDS	642				hypothetical protein
CFBKIDNH_00996	gene	462				
CFBKIDNH_00996	CDS	462				hypothetical protein
CFBKIDNH_00997	gene	468	sigM_2			
CFBKIDNH_00997	CDS	468	sigM_2			ECF RNA polymerase sigma factor SigM
CFBKIDNH_00998	gene	600				
CFBKIDNH_00998	CDS	600				hypothetical protein
CFBKIDNH_00999	gene	402				
CFBKIDNH_00999	CDS	402				hypothetical protein
CFBKIDNH_01000	gene	603				
CFBKIDNH_01000	CDS	603				hypothetical protein
CFBKIDNH_01001	gene	561				
CFBKIDNH_01001	CDS	561				hypothetical protein
CFBKIDNH_01002	gene	486				
CFBKIDNH_01002	CDS	486				hypothetical protein
CFBKIDNH_01003	gene	4341				
CFBKIDNH_01003	CDS	4341				hypothetical protein
CFBKIDNH_01004	gene	441				
CFBKIDNH_01004	CDS	441				hypothetical protein
CFBKIDNH_01005	gene	252				
CFBKIDNH_01005	CDS	252				hypothetical protein
CFBKIDNH_01006	gene	195				
CFBKIDNH_01006	CDS	195				hypothetical protein
CFBKIDNH_01007	gene	198				
CFBKIDNH_01007	CDS	198				hypothetical protein
CFBKIDNH_01008	gene	1242	Int-Tn_2			
CFBKIDNH_01008	CDS	1242	Int-Tn_2			Transposase from transposon Tn916
CFBKIDNH_01009	gene	504				
CFBKIDNH_01009	CDS	504				hypothetical protein
CFBKIDNH_01010	gene	144				
CFBKIDNH_01010	CDS	144				hypothetical protein
CFBKIDNH_01011	gene	1143				
CFBKIDNH_01011	CDS	1143				hypothetical protein
CFBKIDNH_01012	gene	3207	rcsC_7			
CFBKIDNH_01012	CDS	3207	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
CFBKIDNH_01013	gene	2025	rcsC_8			
CFBKIDNH_01013	CDS	2025	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
CFBKIDNH_01014	gene	1218	pepT			
CFBKIDNH_01014	CDS	1218	pepT	3.4.11.4	COG2195	Peptidase T
CFBKIDNH_01015	gene	783				
CFBKIDNH_01015	CDS	783				hypothetical protein
CFBKIDNH_01016	gene	933				
CFBKIDNH_01016	CDS	933				hypothetical protein
CFBKIDNH_01017	gene	849				
CFBKIDNH_01017	CDS	849				hypothetical protein
CFBKIDNH_01018	gene	762				
CFBKIDNH_01018	CDS	762				hypothetical protein
CFBKIDNH_01019	gene	1542				
CFBKIDNH_01019	CDS	1542				hypothetical protein
CFBKIDNH_01020	gene	2256	pflB			
CFBKIDNH_01020	CDS	2256	pflB	2.3.1.54		Formate acetyltransferase
CFBKIDNH_01021	gene	600	pflA			
CFBKIDNH_01021	CDS	600	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
CFBKIDNH_01022	gene	1092				
CFBKIDNH_01022	CDS	1092				hypothetical protein
CFBKIDNH_01023	gene	1269	codB			
CFBKIDNH_01023	CDS	1269	codB		COG1457	Cytosine permease
CFBKIDNH_01024	gene	939	rhaR_7			
CFBKIDNH_01024	CDS	939	rhaR_7			HTH-type transcriptional activator RhaR
CFBKIDNH_01025	gene	513				
CFBKIDNH_01025	CDS	513				hypothetical protein
CFBKIDNH_01026	gene	1290	lacE			
CFBKIDNH_01026	CDS	1290	lacE			Lactose-binding protein
CFBKIDNH_01027	gene	900	lacF_2			
CFBKIDNH_01027	CDS	900	lacF_2			Lactose transport system permease protein LacF
CFBKIDNH_01028	gene	828	lacG			
CFBKIDNH_01028	CDS	828	lacG			Lactose transport system permease protein LacG
CFBKIDNH_01029	gene	3045	cbgA			
CFBKIDNH_01029	CDS	3045	cbgA	3.2.1.23		Beta-galactosidase
CFBKIDNH_01030	gene	2025	bglY			
CFBKIDNH_01030	CDS	2025	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
CFBKIDNH_01031	gene	1020				
CFBKIDNH_01031	CDS	1020				hypothetical protein
CFBKIDNH_01032	gene	1149	cpdA			
CFBKIDNH_01032	CDS	1149	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CFBKIDNH_01033	gene	3186				
CFBKIDNH_01033	CDS	3186				hypothetical protein
CFBKIDNH_01034	gene	990				
CFBKIDNH_01034	CDS	990				hypothetical protein
CFBKIDNH_01035	gene	1389	mepA_6			
CFBKIDNH_01035	CDS	1389	mepA_6			Multidrug export protein MepA
CFBKIDNH_01036	gene	723				
CFBKIDNH_01036	CDS	723				hypothetical protein
CFBKIDNH_01037	gene	285				
CFBKIDNH_01037	CDS	285				hypothetical protein
CFBKIDNH_01038	gene	483				
CFBKIDNH_01038	CDS	483				hypothetical protein
CFBKIDNH_01039	gene	150				
CFBKIDNH_01039	CDS	150				hypothetical protein
CFBKIDNH_01040	gene	255				
CFBKIDNH_01040	CDS	255				hypothetical protein
CFBKIDNH_01041	gene	411				
CFBKIDNH_01041	CDS	411				hypothetical protein
CFBKIDNH_01042	gene	303				
CFBKIDNH_01042	CDS	303				hypothetical protein
CFBKIDNH_01043	gene	3918				
CFBKIDNH_01043	CDS	3918				hypothetical protein
CFBKIDNH_01044	gene	570				
CFBKIDNH_01044	CDS	570				hypothetical protein
CFBKIDNH_01045	gene	414				
CFBKIDNH_01045	CDS	414				hypothetical protein
CFBKIDNH_01046	gene	291				
CFBKIDNH_01046	CDS	291				hypothetical protein
CFBKIDNH_01047	gene	249				
CFBKIDNH_01047	CDS	249				hypothetical protein
CFBKIDNH_01048	gene	192				
CFBKIDNH_01048	CDS	192				hypothetical protein
CFBKIDNH_01049	gene	1836	radA_2			
CFBKIDNH_01049	CDS	1836	radA_2			DNA repair protein RadA
CFBKIDNH_01050	gene	759				
CFBKIDNH_01050	CDS	759				hypothetical protein
CFBKIDNH_01051	gene	297				
CFBKIDNH_01051	CDS	297				hypothetical protein
CFBKIDNH_01052	gene	195				
CFBKIDNH_01052	CDS	195				hypothetical protein
CFBKIDNH_01053	gene	582				
CFBKIDNH_01053	CDS	582				hypothetical protein
CFBKIDNH_01054	gene	927				
CFBKIDNH_01054	CDS	927				hypothetical protein
CFBKIDNH_01055	gene	189				
CFBKIDNH_01055	CDS	189				hypothetical protein
CFBKIDNH_01056	gene	387				
CFBKIDNH_01056	CDS	387				hypothetical protein
CFBKIDNH_01057	gene	282				
CFBKIDNH_01057	CDS	282				hypothetical protein
CFBKIDNH_01058	gene	222				
CFBKIDNH_01058	CDS	222				hypothetical protein
CFBKIDNH_01059	gene	285				
CFBKIDNH_01059	CDS	285				hypothetical protein
CFBKIDNH_01060	gene	2382	mutS2			
CFBKIDNH_01060	CDS	2382	mutS2	3.1.-.-		Endonuclease MutS2
CFBKIDNH_01061	gene	702	walR_1			
CFBKIDNH_01061	CDS	702	walR_1		COG0745	Transcriptional regulatory protein WalR
CFBKIDNH_01062	gene	1410	sasA_6			
CFBKIDNH_01062	CDS	1410	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
CFBKIDNH_01063	gene	1209	Int-Tn_3			
CFBKIDNH_01063	CDS	1209	Int-Tn_3			Transposase from transposon Tn916
CFBKIDNH_01064	gene	111				
CFBKIDNH_01064	CDS	111				hypothetical protein
CFBKIDNH_01065	gene	141				
CFBKIDNH_01065	CDS	141				hypothetical protein
CFBKIDNH_01066	gene	537				
CFBKIDNH_01066	CDS	537				hypothetical protein
CFBKIDNH_01067	gene	195				
CFBKIDNH_01067	CDS	195				hypothetical protein
CFBKIDNH_01068	gene	324				
CFBKIDNH_01068	CDS	324				hypothetical protein
CFBKIDNH_01069	gene	234				
CFBKIDNH_01069	CDS	234				hypothetical protein
CFBKIDNH_01070	gene	165				
CFBKIDNH_01070	CDS	165				hypothetical protein
CFBKIDNH_01071	gene	723				
CFBKIDNH_01071	CDS	723				hypothetical protein
CFBKIDNH_01072	gene	420				
CFBKIDNH_01072	CDS	420				hypothetical protein
CFBKIDNH_01073	gene	102				
CFBKIDNH_01073	CDS	102				hypothetical protein
CFBKIDNH_01074	gene	504				
CFBKIDNH_01074	CDS	504				hypothetical protein
CFBKIDNH_01075	gene	207				
CFBKIDNH_01075	CDS	207				hypothetical protein
CFBKIDNH_01076	gene	231				
CFBKIDNH_01076	CDS	231				hypothetical protein
CFBKIDNH_01077	gene	1083	radA_3			
CFBKIDNH_01077	CDS	1083	radA_3			DNA repair protein RadA
CFBKIDNH_01078	gene	540	dnaG_1			
CFBKIDNH_01078	CDS	540	dnaG_1	2.7.7.-		DNA primase
CFBKIDNH_01079	gene	195				
CFBKIDNH_01079	CDS	195				hypothetical protein
CFBKIDNH_01080	gene	1122				
CFBKIDNH_01080	CDS	1122				hypothetical protein
CFBKIDNH_01081	gene	501	trmL			
CFBKIDNH_01081	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CFBKIDNH_01082	gene	615				
CFBKIDNH_01082	CDS	615				hypothetical protein
CFBKIDNH_01083	gene	105				
CFBKIDNH_01083	CDS	105				hypothetical protein
CFBKIDNH_01084	gene	1647				
CFBKIDNH_01084	CDS	1647				hypothetical protein
CFBKIDNH_01085	gene	303	trxA_3			
CFBKIDNH_01085	CDS	303	trxA_3			Thioredoxin
CFBKIDNH_01086	gene	906	trxB_2			
CFBKIDNH_01086	CDS	906	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
CFBKIDNH_01087	gene	1185	bdhA			
CFBKIDNH_01087	CDS	1185	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
CFBKIDNH_01088	gene	1071				
CFBKIDNH_01088	CDS	1071				hypothetical protein
CFBKIDNH_01089	gene	705				
CFBKIDNH_01089	CDS	705				hypothetical protein
CFBKIDNH_01090	gene	74				
CFBKIDNH_01090	tRNA	74				tRNA-Gly(gcc)
CFBKIDNH_01091	gene	1185	purH			
CFBKIDNH_01091	CDS	1185	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
CFBKIDNH_01092	gene	714				
CFBKIDNH_01092	CDS	714				hypothetical protein
CFBKIDNH_01093	gene	1455	guaB			
CFBKIDNH_01093	CDS	1455	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CFBKIDNH_01094	gene	504				
CFBKIDNH_01094	CDS	504				hypothetical protein
CFBKIDNH_01095	gene	1626	groL			
CFBKIDNH_01095	CDS	1626	groL		COG0459	60 kDa chaperonin
CFBKIDNH_01096	gene	285	groS			
CFBKIDNH_01096	CDS	285	groS		COG0234	10 kDa chaperonin
CFBKIDNH_01097	gene	786	codY			
CFBKIDNH_01097	CDS	786	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
CFBKIDNH_01098	gene	2070	topA			
CFBKIDNH_01098	CDS	2070	topA	5.6.2.1		DNA topoisomerase 1
CFBKIDNH_01099	gene	909				
CFBKIDNH_01099	CDS	909				hypothetical protein
CFBKIDNH_01100	gene	1521	comM			
CFBKIDNH_01100	CDS	1521	comM		COG0606	Competence protein ComM
CFBKIDNH_01101	gene	216				
CFBKIDNH_01101	CDS	216				hypothetical protein
CFBKIDNH_01102	gene	927				
CFBKIDNH_01102	CDS	927				hypothetical protein
CFBKIDNH_01103	gene	1956	fbp			
CFBKIDNH_01103	CDS	1956	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 3
CFBKIDNH_01104	gene	4482	polC_1			
CFBKIDNH_01104	CDS	4482	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
CFBKIDNH_01105	gene	1056	ispG			
CFBKIDNH_01105	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CFBKIDNH_01106	gene	1179				
CFBKIDNH_01106	CDS	1179				TelA-like protein
CFBKIDNH_01107	gene	1188				
CFBKIDNH_01107	CDS	1188				hypothetical protein
CFBKIDNH_01108	gene	1026	ilvE			
CFBKIDNH_01108	CDS	1026	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CFBKIDNH_01109	gene	492	dfrA			
CFBKIDNH_01109	CDS	492	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
CFBKIDNH_01110	gene	849	thyA1			
CFBKIDNH_01110	CDS	849	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
CFBKIDNH_01111	gene	477				
CFBKIDNH_01111	CDS	477				hypothetical protein
CFBKIDNH_01112	gene	477				
CFBKIDNH_01112	CDS	477				hypothetical protein
CFBKIDNH_01113	gene	1575	malQ_1			
CFBKIDNH_01113	CDS	1575	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
CFBKIDNH_01114	gene	933				
CFBKIDNH_01114	CDS	933		3.1.1.23	COG2267	Monoacylglycerol lipase
CFBKIDNH_01115	gene	1098				
CFBKIDNH_01115	CDS	1098				hypothetical protein
CFBKIDNH_01116	gene	216				
CFBKIDNH_01116	CDS	216				hypothetical protein
CFBKIDNH_01117	gene	714	deoD			
CFBKIDNH_01117	CDS	714	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
CFBKIDNH_01118	gene	74				
CFBKIDNH_01118	tRNA	74				tRNA-Gly(gcc)
CFBKIDNH_01119	gene	72				
CFBKIDNH_01119	tRNA	72				tRNA-Gly(tcc)
CFBKIDNH_01120	gene	933	dapH_1			
CFBKIDNH_01120	CDS	933	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CFBKIDNH_01121	gene	89				
CFBKIDNH_01121	tRNA	89				tRNA-Ser(cga)
CFBKIDNH_01122	gene	73				
CFBKIDNH_01122	tRNA	73				tRNA-Trp(cca)
CFBKIDNH_01123	gene	1224	xerC_5			
CFBKIDNH_01123	CDS	1224	xerC_5			Tyrosine recombinase XerC
CFBKIDNH_01124	gene	231				
CFBKIDNH_01124	CDS	231				hypothetical protein
CFBKIDNH_01125	gene	2217				
CFBKIDNH_01125	CDS	2217				hypothetical protein
CFBKIDNH_01126	gene	681	bin3			
CFBKIDNH_01126	CDS	681	bin3			Putative transposon Tn552 DNA-invertase bin3
CFBKIDNH_01127	gene	867				
CFBKIDNH_01127	CDS	867				hypothetical protein
CFBKIDNH_01128	gene	996				
CFBKIDNH_01128	CDS	996				hypothetical protein
CFBKIDNH_01129	gene	921				
CFBKIDNH_01129	CDS	921				hypothetical protein
CFBKIDNH_01130	gene	705				
CFBKIDNH_01130	CDS	705				hypothetical protein
CFBKIDNH_01131	gene	471				
CFBKIDNH_01131	CDS	471				hypothetical protein
CFBKIDNH_01132	gene	1152				
CFBKIDNH_01132	CDS	1152				hypothetical protein
CFBKIDNH_01133	gene	477				
CFBKIDNH_01133	CDS	477				hypothetical protein
CFBKIDNH_01134	gene	1176				
CFBKIDNH_01134	CDS	1176				hypothetical protein
CFBKIDNH_01135	gene	630	ogt			
CFBKIDNH_01135	CDS	630	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
CFBKIDNH_01136	gene	759				
CFBKIDNH_01136	CDS	759				hypothetical protein
CFBKIDNH_01137	gene	1359				
CFBKIDNH_01137	CDS	1359		3.4.13.-		Putative dipeptidase
CFBKIDNH_01138	gene	483				
CFBKIDNH_01138	CDS	483				Protein MG115 
CFBKIDNH_01139	gene	1341	mepA_7			
CFBKIDNH_01139	CDS	1341	mepA_7			Multidrug export protein MepA
CFBKIDNH_01140	gene	1005	rluD_2			
CFBKIDNH_01140	CDS	1005	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CFBKIDNH_01141	gene	912	cmpR_2			
CFBKIDNH_01141	CDS	912	cmpR_2			HTH-type transcriptional activator CmpR
CFBKIDNH_01142	gene	888	dsvB			
CFBKIDNH_01142	CDS	888	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
CFBKIDNH_01143	gene	642				
CFBKIDNH_01143	CDS	642				hypothetical protein
CFBKIDNH_01144	gene	333				
CFBKIDNH_01144	CDS	333				hypothetical protein
CFBKIDNH_01145	gene	99				
CFBKIDNH_01145	CDS	99				hypothetical protein
CFBKIDNH_01146	gene	723				
CFBKIDNH_01146	CDS	723				IS1595 family transposase ISBth19
CFBKIDNH_01147	gene	2922				
CFBKIDNH_01147	CDS	2922				hypothetical protein
CFBKIDNH_01148	gene	162				
CFBKIDNH_01148	CDS	162				hypothetical protein
CFBKIDNH_01149	gene	660	xecD			
CFBKIDNH_01149	CDS	660	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
CFBKIDNH_01150	gene	609				
CFBKIDNH_01150	CDS	609				hypothetical protein
CFBKIDNH_01151	gene	1371				
CFBKIDNH_01151	CDS	1371				hypothetical protein
CFBKIDNH_01152	gene	1086				
CFBKIDNH_01152	CDS	1086				hypothetical protein
CFBKIDNH_01153	gene	672				
CFBKIDNH_01153	CDS	672				hypothetical protein
CFBKIDNH_01154	gene	990				
CFBKIDNH_01154	CDS	990				hypothetical protein
CFBKIDNH_01155	gene	510	ilvH_1			
CFBKIDNH_01155	CDS	510	ilvH_1	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CFBKIDNH_01156	gene	1719	ilvB			
CFBKIDNH_01156	CDS	1719	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
CFBKIDNH_01157	gene	918				
CFBKIDNH_01157	CDS	918				hypothetical protein
CFBKIDNH_01158	gene	1566				
CFBKIDNH_01158	CDS	1566		2.1.1.-	COG2265	putative RNA methyltransferase
CFBKIDNH_01159	gene	246				
CFBKIDNH_01159	CDS	246				hypothetical protein
CFBKIDNH_01160	gene	2646				
CFBKIDNH_01160	CDS	2646				hypothetical protein
CFBKIDNH_01161	gene	672	yknY_2			
CFBKIDNH_01161	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CFBKIDNH_01162	gene	900	sasA_7			
CFBKIDNH_01162	CDS	900	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
CFBKIDNH_01163	gene	678	regX3_4			
CFBKIDNH_01163	CDS	678	regX3_4		COG0745	Sensory transduction protein regX3
CFBKIDNH_01164	gene	1173				
CFBKIDNH_01164	CDS	1173				hypothetical protein
CFBKIDNH_01165	gene	627	menH			
CFBKIDNH_01165	CDS	627	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFBKIDNH_01166	gene	1104				
CFBKIDNH_01166	CDS	1104				hypothetical protein
CFBKIDNH_01167	gene	621	dnaG_2			
CFBKIDNH_01167	CDS	621	dnaG_2	2.7.7.-		DNA primase
CFBKIDNH_01168	gene	1392				
CFBKIDNH_01168	CDS	1392				hypothetical protein
CFBKIDNH_01169	gene	1290				
CFBKIDNH_01169	CDS	1290				hypothetical protein
CFBKIDNH_01170	gene	186				
CFBKIDNH_01170	CDS	186				hypothetical protein
CFBKIDNH_01171	gene	231				
CFBKIDNH_01171	CDS	231				hypothetical protein
CFBKIDNH_01172	gene	1695				
CFBKIDNH_01172	CDS	1695				hypothetical protein
CFBKIDNH_01173	gene	780				
CFBKIDNH_01173	CDS	780				hypothetical protein
CFBKIDNH_01174	gene	375				
CFBKIDNH_01174	CDS	375				hypothetical protein
CFBKIDNH_01175	gene	270				
CFBKIDNH_01175	CDS	270				hypothetical protein
CFBKIDNH_01176	gene	537				
CFBKIDNH_01176	CDS	537				hypothetical protein
CFBKIDNH_01177	gene	885	cmoM			
CFBKIDNH_01177	CDS	885	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
CFBKIDNH_01178	gene	798				
CFBKIDNH_01178	CDS	798			COG1120	putative ABC transporter ATP-binding protein
CFBKIDNH_01179	gene	1044				
CFBKIDNH_01179	CDS	1044			COG0609	putative ABC transporter permease protein
CFBKIDNH_01180	gene	1125				
CFBKIDNH_01180	CDS	1125				hypothetical protein
CFBKIDNH_01181	gene	861				
CFBKIDNH_01181	CDS	861				hypothetical protein
CFBKIDNH_01182	gene	1026	pucA			
CFBKIDNH_01182	CDS	1026	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
CFBKIDNH_01183	gene	1074	gpmA_1			
CFBKIDNH_01183	CDS	1074	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CFBKIDNH_01184	gene	930	glmU_1			
CFBKIDNH_01184	CDS	930	glmU_1	2.7.7.23		Bifunctional protein GlmU
CFBKIDNH_01185	gene	261				
CFBKIDNH_01185	CDS	261				hypothetical protein
CFBKIDNH_01186	gene	2763	mop_1			
CFBKIDNH_01186	CDS	2763	mop_1	1.2.99.7		Aldehyde oxidoreductase
CFBKIDNH_01187	gene	2295				
CFBKIDNH_01187	CDS	2295				hypothetical protein
CFBKIDNH_01188	gene	222				
CFBKIDNH_01188	CDS	222				hypothetical protein
CFBKIDNH_01189	gene	534				
CFBKIDNH_01189	CDS	534				hypothetical protein
CFBKIDNH_01190	gene	435				
CFBKIDNH_01190	CDS	435				hypothetical protein
CFBKIDNH_01191	gene	1326	moaA_7			
CFBKIDNH_01191	CDS	1326	moaA_7			GTP 3',8-cyclase
CFBKIDNH_01192	gene	1200	paaK			
CFBKIDNH_01192	CDS	1200	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
CFBKIDNH_01193	gene	732				
CFBKIDNH_01193	CDS	732				hypothetical protein
CFBKIDNH_01194	gene	1254				
CFBKIDNH_01194	CDS	1254		7.2.2.10	COG0474	Calcium-transporting ATPase
CFBKIDNH_01195	gene	1365				
CFBKIDNH_01195	CDS	1365		7.2.2.10		Calcium-transporting ATPase 1
CFBKIDNH_01196	gene	1212				
CFBKIDNH_01196	CDS	1212				hypothetical protein
CFBKIDNH_01197	gene	414				
CFBKIDNH_01197	CDS	414				hypothetical protein
CFBKIDNH_01198	gene	702				
CFBKIDNH_01198	CDS	702				hypothetical protein
CFBKIDNH_01199	gene	378				
CFBKIDNH_01199	CDS	378				hypothetical protein
CFBKIDNH_01200	gene	195				
CFBKIDNH_01200	CDS	195				hypothetical protein
CFBKIDNH_01201	gene	705				
CFBKIDNH_01201	CDS	705				hypothetical protein
CFBKIDNH_01202	gene	594				
CFBKIDNH_01202	CDS	594				hypothetical protein
CFBKIDNH_01203	gene	798				
CFBKIDNH_01203	CDS	798				hypothetical protein
CFBKIDNH_01204	gene	690	walR_2			
CFBKIDNH_01204	CDS	690	walR_2		COG0745	Transcriptional regulatory protein WalR
CFBKIDNH_01205	gene	1266	sasA_8			
CFBKIDNH_01205	CDS	1266	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
CFBKIDNH_01206	gene	675	macB_2			
CFBKIDNH_01206	CDS	675	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CFBKIDNH_01207	gene	2445				
CFBKIDNH_01207	CDS	2445				hypothetical protein
CFBKIDNH_01208	gene	438	ywnA_2			
CFBKIDNH_01208	CDS	438	ywnA_2		COG1959	Putative HTH-type transcriptional regulator YwnA
CFBKIDNH_01209	gene	870				
CFBKIDNH_01209	CDS	870		2.4.2.-		Protein ADP-ribosyltransferase
CFBKIDNH_01210	gene	843				
CFBKIDNH_01210	CDS	843		2.4.2.-		Protein ADP-ribosyltransferase
CFBKIDNH_01211	gene	978				
CFBKIDNH_01211	CDS	978		2.4.2.-		Protein ADP-ribosyltransferase
CFBKIDNH_01212	gene	999	rhaR_8			
CFBKIDNH_01212	CDS	999	rhaR_8			HTH-type transcriptional activator RhaR
CFBKIDNH_01213	gene	399				
CFBKIDNH_01213	CDS	399				hypothetical protein
CFBKIDNH_01214	gene	489				
CFBKIDNH_01214	CDS	489				hypothetical protein
CFBKIDNH_01215	gene	159				
CFBKIDNH_01215	CDS	159				hypothetical protein
CFBKIDNH_01216	gene	1302				
CFBKIDNH_01216	CDS	1302				hypothetical protein
CFBKIDNH_01217	gene	873	purC			
CFBKIDNH_01217	CDS	873	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CFBKIDNH_01218	gene	1737				
CFBKIDNH_01218	CDS	1737				hypothetical protein
CFBKIDNH_01219	gene	420				
CFBKIDNH_01219	CDS	420				hypothetical protein
CFBKIDNH_01220	gene	1764				
CFBKIDNH_01220	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
CFBKIDNH_01221	gene	1782				
CFBKIDNH_01221	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
CFBKIDNH_01222	gene	672				
CFBKIDNH_01222	CDS	672				hypothetical protein
CFBKIDNH_01223	gene	828	sulD			
CFBKIDNH_01223	CDS	828	sulD		COG0801	Bifunctional folate synthesis protein
CFBKIDNH_01224	gene	816	folP			
CFBKIDNH_01224	CDS	816	folP	2.5.1.15		Dihydropteroate synthase
CFBKIDNH_01225	gene	492				
CFBKIDNH_01225	CDS	492				hypothetical protein
CFBKIDNH_01226	gene	558	folE			
CFBKIDNH_01226	CDS	558	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CFBKIDNH_01227	gene	588	pabA_1			
CFBKIDNH_01227	CDS	588	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
CFBKIDNH_01228	gene	1365	trpE_1			
CFBKIDNH_01228	CDS	1365	trpE_1	4.1.3.27	COG0147	Anthranilate synthase component 1
CFBKIDNH_01229	gene	747	pabC			
