locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDMKOKAO_00535	gene	1041	dnaG_2			
MDMKOKAO_00535	CDS	1041	dnaG_2	2.7.7.-		DNA primase
MDMKOKAO_00536	gene	678				
MDMKOKAO_00536	CDS	678				hypothetical protein
MDMKOKAO_00537	gene	1944				
MDMKOKAO_00537	CDS	1944				hypothetical protein
MDMKOKAO_00538	gene	1383				
MDMKOKAO_00538	CDS	1383				hypothetical protein
MDMKOKAO_00539	gene	276				
MDMKOKAO_00539	CDS	276				hypothetical protein
MDMKOKAO_00540	gene	618				
MDMKOKAO_00540	CDS	618				hypothetical protein
MDMKOKAO_00541	gene	1392				
MDMKOKAO_00541	CDS	1392				hypothetical protein
MDMKOKAO_00542	gene	507				
MDMKOKAO_00542	CDS	507				hypothetical protein
MDMKOKAO_00543	gene	207				
MDMKOKAO_00543	CDS	207				hypothetical protein
MDMKOKAO_00544	gene	1374				
MDMKOKAO_00544	CDS	1374				hypothetical protein
MDMKOKAO_00545	gene	306				
MDMKOKAO_00545	CDS	306				hypothetical protein
MDMKOKAO_00546	gene	267				
MDMKOKAO_00546	CDS	267				hypothetical protein
MDMKOKAO_00547	gene	597				
MDMKOKAO_00547	CDS	597				hypothetical protein
MDMKOKAO_00548	gene	492				
MDMKOKAO_00548	CDS	492				hypothetical protein
MDMKOKAO_00549	gene	579				
MDMKOKAO_00549	CDS	579				hypothetical protein
MDMKOKAO_00550	gene	159				
MDMKOKAO_00550	CDS	159				hypothetical protein
MDMKOKAO_00551	gene	171				
MDMKOKAO_00551	CDS	171				hypothetical protein
MDMKOKAO_00552	gene	90				
MDMKOKAO_00552	CDS	90				hypothetical protein
MDMKOKAO_00553	gene	303				
MDMKOKAO_00553	CDS	303				hypothetical protein
MDMKOKAO_00554	gene	132				
MDMKOKAO_00554	CDS	132				hypothetical protein
MDMKOKAO_00555	gene	330				
MDMKOKAO_00555	CDS	330				hypothetical protein
MDMKOKAO_00556	gene	261				
MDMKOKAO_00556	CDS	261				hypothetical protein
MDMKOKAO_00557	gene	381				
MDMKOKAO_00557	CDS	381				Single-stranded DNA-binding protein
MDMKOKAO_00558	gene	528				
MDMKOKAO_00558	CDS	528				hypothetical protein
MDMKOKAO_00559	gene	315				
MDMKOKAO_00559	CDS	315				hypothetical protein
MDMKOKAO_00560	gene	315				
MDMKOKAO_00560	CDS	315				hypothetical protein
MDMKOKAO_00561	gene	501				
MDMKOKAO_00561	CDS	501				hypothetical protein
MDMKOKAO_00562	gene	186				
MDMKOKAO_00562	CDS	186				hypothetical protein
MDMKOKAO_00563	gene	255				
MDMKOKAO_00563	CDS	255				hypothetical protein
MDMKOKAO_00564	gene	681				
MDMKOKAO_00564	CDS	681				hypothetical protein
MDMKOKAO_00565	gene	105				
MDMKOKAO_00565	CDS	105				hypothetical protein
MDMKOKAO_00566	gene	645				
MDMKOKAO_00566	CDS	645				hypothetical protein
MDMKOKAO_00567	gene	1050				
MDMKOKAO_00567	CDS	1050				hypothetical protein
MDMKOKAO_00568	gene	447				
MDMKOKAO_00568	CDS	447				hypothetical protein
MDMKOKAO_00569	gene	396				
MDMKOKAO_00569	CDS	396				hypothetical protein
MDMKOKAO_00570	gene	558				
MDMKOKAO_00570	CDS	558				hypothetical protein
MDMKOKAO_00571	gene	861				
MDMKOKAO_00571	CDS	861				hypothetical protein
MDMKOKAO_00572	gene	1458				
MDMKOKAO_00572	CDS	1458				hypothetical protein
MDMKOKAO_00573	gene	1443				
MDMKOKAO_00573	CDS	1443				hypothetical protein
MDMKOKAO_00574	gene	174				
MDMKOKAO_00574	CDS	174				hypothetical protein
MDMKOKAO_00575	gene	471				
MDMKOKAO_00575	CDS	471				hypothetical protein
MDMKOKAO_00576	gene	240				
MDMKOKAO_00576	CDS	240				hypothetical protein
MDMKOKAO_00577	gene	486				
MDMKOKAO_00577	CDS	486				hypothetical protein
MDMKOKAO_00578	gene	195				
MDMKOKAO_00578	CDS	195				hypothetical protein
MDMKOKAO_00579	gene	285				
MDMKOKAO_00579	CDS	285				hypothetical protein
MDMKOKAO_00580	gene	372				
MDMKOKAO_00580	CDS	372				hypothetical protein
MDMKOKAO_00581	gene	1683				
MDMKOKAO_00581	CDS	1683				hypothetical protein
MDMKOKAO_00582	gene	612				
MDMKOKAO_00582	CDS	612				hypothetical protein
MDMKOKAO_00583	gene	1557				
MDMKOKAO_00583	CDS	1557				hypothetical protein
MDMKOKAO_00584	gene	2250	mutS_1			
MDMKOKAO_00584	CDS	2250	mutS_1			DNA mismatch repair protein MutS
MDMKOKAO_00585	gene	1785				
MDMKOKAO_00585	CDS	1785				hypothetical protein
MDMKOKAO_00586	gene	831				
MDMKOKAO_00586	CDS	831				hypothetical protein
MDMKOKAO_00587	gene	645				
MDMKOKAO_00587	CDS	645				hypothetical protein
MDMKOKAO_00588	gene	687				
MDMKOKAO_00588	CDS	687				hypothetical protein
MDMKOKAO_00589	gene	696				
MDMKOKAO_00589	CDS	696				hypothetical protein
MDMKOKAO_00590	gene	486				
MDMKOKAO_00590	CDS	486				hypothetical protein
MDMKOKAO_00591	gene	1692				
MDMKOKAO_00591	CDS	1692				hypothetical protein
MDMKOKAO_00592	gene	1569				
MDMKOKAO_00592	CDS	1569				hypothetical protein
MDMKOKAO_00593	gene	225				
MDMKOKAO_00593	CDS	225				hypothetical protein
MDMKOKAO_00594	gene	759				
MDMKOKAO_00594	CDS	759				hypothetical protein
MDMKOKAO_00595	gene	150				
MDMKOKAO_00595	CDS	150				hypothetical protein
MDMKOKAO_00596	gene	639				
MDMKOKAO_00596	CDS	639				hypothetical protein
MDMKOKAO_00597	gene	837				
MDMKOKAO_00597	CDS	837				hypothetical protein
MDMKOKAO_00598	gene	567				
MDMKOKAO_00598	CDS	567				hypothetical protein
MDMKOKAO_00599	gene	504				
MDMKOKAO_00599	CDS	504				hypothetical protein
MDMKOKAO_00600	gene	486				
MDMKOKAO_00600	CDS	486				hypothetical protein
MDMKOKAO_00601	gene	201				
MDMKOKAO_00601	CDS	201				hypothetical protein
MDMKOKAO_00602	gene	222				
MDMKOKAO_00602	CDS	222				hypothetical protein
MDMKOKAO_00603	gene	573				
MDMKOKAO_00603	CDS	573				hypothetical protein
MDMKOKAO_00604	gene	486				
MDMKOKAO_00604	CDS	486				hypothetical protein
MDMKOKAO_00605	gene	558				
MDMKOKAO_00605	CDS	558				hypothetical protein
MDMKOKAO_00606	gene	4038				
MDMKOKAO_00606	CDS	4038				hypothetical protein
MDMKOKAO_00607	gene	1668				
MDMKOKAO_00607	CDS	1668				hypothetical protein
MDMKOKAO_00608	gene	1098				
MDMKOKAO_00608	CDS	1098				hypothetical protein
MDMKOKAO_00609	gene	1890				
MDMKOKAO_00609	CDS	1890				hypothetical protein
MDMKOKAO_00610	gene	219				
MDMKOKAO_00610	CDS	219				hypothetical protein
MDMKOKAO_00611	gene	390				
MDMKOKAO_00611	CDS	390				hypothetical protein
MDMKOKAO_00612	gene	1485				
MDMKOKAO_00612	CDS	1485				hypothetical protein
MDMKOKAO_00613	gene	120				
MDMKOKAO_00613	CDS	120				hypothetical protein
MDMKOKAO_00614	gene	576				
MDMKOKAO_00614	CDS	576				hypothetical protein
MDMKOKAO_00615	gene	486				
MDMKOKAO_00615	CDS	486				hypothetical protein
MDMKOKAO_00616	gene	4398				
MDMKOKAO_00616	CDS	4398				hypothetical protein
MDMKOKAO_00617	gene	675				
MDMKOKAO_00617	CDS	675				hypothetical protein
MDMKOKAO_00618	gene	4455				
MDMKOKAO_00618	CDS	4455				hypothetical protein
MDMKOKAO_00619	gene	288				
MDMKOKAO_00619	CDS	288				hypothetical protein
MDMKOKAO_00620	gene	1377				
MDMKOKAO_00620	CDS	1377				hypothetical protein
MDMKOKAO_00621	gene	1764				
MDMKOKAO_00621	CDS	1764				hypothetical protein
MDMKOKAO_00622	gene	396				
MDMKOKAO_00622	CDS	396				hypothetical protein
MDMKOKAO_00623	gene	804				
MDMKOKAO_00623	CDS	804				hypothetical protein
MDMKOKAO_00624	gene	2349				
MDMKOKAO_00624	CDS	2349				hypothetical protein
MDMKOKAO_00625	gene	942				
MDMKOKAO_00625	CDS	942				hypothetical protein
MDMKOKAO_00626	gene	447				
MDMKOKAO_00626	CDS	447				hypothetical protein
MDMKOKAO_00627	gene	498				
MDMKOKAO_00627	CDS	498				hypothetical protein
MDMKOKAO_00628	gene	1149				
MDMKOKAO_00628	CDS	1149				hypothetical protein
MDMKOKAO_00629	gene	879				
MDMKOKAO_00629	CDS	879				hypothetical protein
MDMKOKAO_00630	gene	936				
MDMKOKAO_00630	CDS	936				hypothetical protein
MDMKOKAO_00631	gene	2439	clpC_1			
MDMKOKAO_00631	CDS	2439	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
MDMKOKAO_00632	gene	1776				
MDMKOKAO_00632	CDS	1776				hypothetical protein
MDMKOKAO_00633	gene	423				
MDMKOKAO_00633	CDS	423				hypothetical protein
MDMKOKAO_00634	gene	468				
MDMKOKAO_00634	CDS	468				hypothetical protein
MDMKOKAO_00635	gene	1380				
MDMKOKAO_00635	CDS	1380				hypothetical protein
MDMKOKAO_00636	gene	615				
MDMKOKAO_00636	CDS	615				hypothetical protein
MDMKOKAO_00637	gene	573				
MDMKOKAO_00637	CDS	573				hypothetical protein
MDMKOKAO_00638	gene	114				
MDMKOKAO_00638	CDS	114				hypothetical protein
MDMKOKAO_00639	gene	777				
MDMKOKAO_00639	CDS	777				hypothetical protein
MDMKOKAO_00640	gene	414				
MDMKOKAO_00640	CDS	414				Single-stranded DNA-binding protein
MDMKOKAO_00641	gene	756	soj_1			
MDMKOKAO_00641	CDS	756	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MDMKOKAO_00642	gene	255				
MDMKOKAO_00642	CDS	255				hypothetical protein
MDMKOKAO_00643	gene	1320				
MDMKOKAO_00643	CDS	1320				hypothetical protein
MDMKOKAO_00644	gene	1740	noc			
MDMKOKAO_00644	CDS	1740	noc			Nucleoid occlusion protein
MDMKOKAO_00645	gene	177				
MDMKOKAO_00645	CDS	177				hypothetical protein
MDMKOKAO_00646	gene	273				
MDMKOKAO_00646	CDS	273				hypothetical protein
MDMKOKAO_00647	gene	357				
MDMKOKAO_00647	CDS	357				hypothetical protein
MDMKOKAO_00648	gene	2187				
MDMKOKAO_00648	CDS	2187				hypothetical protein
MDMKOKAO_00649	gene	738				
MDMKOKAO_00649	CDS	738				hypothetical protein
MDMKOKAO_00650	gene	657				
MDMKOKAO_00650	CDS	657				hypothetical protein
MDMKOKAO_00651	gene	513				
MDMKOKAO_00651	CDS	513				hypothetical protein
MDMKOKAO_00652	gene	846				
MDMKOKAO_00652	CDS	846				hypothetical protein
MDMKOKAO_00653	gene	600				
MDMKOKAO_00653	CDS	600				hypothetical protein
MDMKOKAO_00654	gene	336				
MDMKOKAO_00654	CDS	336				hypothetical protein
MDMKOKAO_00655	gene	1146				
MDMKOKAO_00655	CDS	1146				hypothetical protein
MDMKOKAO_00656	gene	483				
MDMKOKAO_00656	CDS	483				hypothetical protein
MDMKOKAO_00657	gene	372				
MDMKOKAO_00657	CDS	372				hypothetical protein
MDMKOKAO_00658	gene	615				
MDMKOKAO_00658	CDS	615				hypothetical protein
MDMKOKAO_00659	gene	390				
MDMKOKAO_00659	CDS	390				hypothetical protein
MDMKOKAO_00660	gene	1134				
MDMKOKAO_00660	CDS	1134				hypothetical protein
MDMKOKAO_00661	gene	771				
MDMKOKAO_00661	CDS	771				hypothetical protein
MDMKOKAO_00662	gene	771	rsrIM			
MDMKOKAO_00662	CDS	771	rsrIM	2.1.1.72		Modification methylase RsrI
MDMKOKAO_00663	gene	726				
MDMKOKAO_00663	CDS	726				hypothetical protein
MDMKOKAO_00664	gene	2532				
MDMKOKAO_00664	CDS	2532				hypothetical protein
MDMKOKAO_00665	gene	639				
MDMKOKAO_00665	CDS	639				hypothetical protein
MDMKOKAO_00666	gene	2712				
MDMKOKAO_00666	CDS	2712				hypothetical protein
MDMKOKAO_00667	gene	294				
MDMKOKAO_00667	CDS	294				hypothetical protein
MDMKOKAO_00668	gene	378				
MDMKOKAO_00668	CDS	378				hypothetical protein
MDMKOKAO_00669	gene	324				
MDMKOKAO_00669	CDS	324				hypothetical protein
MDMKOKAO_00670	gene	597				
MDMKOKAO_00670	CDS	597				hypothetical protein
MDMKOKAO_00671	gene	888				
MDMKOKAO_00671	CDS	888				hypothetical protein
MDMKOKAO_00672	gene	1107				
MDMKOKAO_00672	CDS	1107				hypothetical protein
MDMKOKAO_00673	gene	399				
MDMKOKAO_00673	CDS	399				hypothetical protein
MDMKOKAO_00674	gene	774				
MDMKOKAO_00674	CDS	774				hypothetical protein
MDMKOKAO_00675	gene	1131	xerC_7			
MDMKOKAO_00675	CDS	1131	xerC_7			Tyrosine recombinase XerC
MDMKOKAO_00676	gene	126				
MDMKOKAO_00676	CDS	126				hypothetical protein
MDMKOKAO_00677	gene	609	ydeA			
MDMKOKAO_00677	CDS	609	ydeA	3.2.-.-	COG0693	putative protease YdeA
MDMKOKAO_00678	gene	2076				
MDMKOKAO_00678	CDS	2076				hypothetical protein
MDMKOKAO_00679	gene	963				
MDMKOKAO_00679	CDS	963				hypothetical protein
MDMKOKAO_00680	gene	378				
MDMKOKAO_00680	CDS	378				hypothetical protein
MDMKOKAO_00681	gene	441				
MDMKOKAO_00681	CDS	441				hypothetical protein
MDMKOKAO_00682	gene	366				
MDMKOKAO_00682	CDS	366				hypothetical protein
MDMKOKAO_00683	gene	135				
MDMKOKAO_00683	CDS	135				hypothetical protein
MDMKOKAO_00684	gene	897				
MDMKOKAO_00684	CDS	897				hypothetical protein
MDMKOKAO_00685	gene	1074	adh			
MDMKOKAO_00685	CDS	1074	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
MDMKOKAO_00686	gene	543				
MDMKOKAO_00686	CDS	543				hypothetical protein
MDMKOKAO_00687	gene	564	flr_1			
MDMKOKAO_00687	CDS	564	flr_1			Flavoredoxin
MDMKOKAO_00688	gene	330				
MDMKOKAO_00688	CDS	330				hypothetical protein
MDMKOKAO_00689	gene	1287				
MDMKOKAO_00689	CDS	1287				hypothetical protein
MDMKOKAO_00690	gene	828	bacC_1			
MDMKOKAO_00690	CDS	828	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MDMKOKAO_00691	gene	558	rimJ			
MDMKOKAO_00691	CDS	558	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
MDMKOKAO_00692	gene	546				
MDMKOKAO_00692	CDS	546				hypothetical protein
MDMKOKAO_00693	gene	861				
MDMKOKAO_00693	CDS	861				hypothetical protein
MDMKOKAO_00694	gene	4602	cas9			
MDMKOKAO_00694	CDS	4602	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MDMKOKAO_00695	gene	936	cas1			
MDMKOKAO_00695	CDS	936	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
MDMKOKAO_00696	gene	333	cas2			
MDMKOKAO_00696	CDS	333	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1044				
MDMKOKAO_00697	gene	519				
MDMKOKAO_00697	CDS	519				hypothetical protein
MDMKOKAO_00698	gene	1542				
MDMKOKAO_00698	CDS	1542				hypothetical protein
MDMKOKAO_00699	gene	1638				
MDMKOKAO_00699	CDS	1638				hypothetical protein
MDMKOKAO_00700	gene	231				
MDMKOKAO_00700	CDS	231				hypothetical protein
MDMKOKAO_00701	gene	603				
MDMKOKAO_00701	CDS	603		2.3.1.-		Putative acetyltransferase
MDMKOKAO_00702	gene	204				
MDMKOKAO_00702	CDS	204				hypothetical protein
MDMKOKAO_00703	gene	1374				
MDMKOKAO_00703	CDS	1374				hypothetical protein
MDMKOKAO_00704	gene	2277				
MDMKOKAO_00704	CDS	2277				hypothetical protein
MDMKOKAO_00705	gene	594	wbpD			
MDMKOKAO_00705	CDS	594	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MDMKOKAO_00706	gene	705	rsmI_1			
MDMKOKAO_00706	CDS	705	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MDMKOKAO_00707	gene	1398	rsmF			
MDMKOKAO_00707	CDS	1398	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
MDMKOKAO_00708	gene	1005				
MDMKOKAO_00708	CDS	1005				hypothetical protein
MDMKOKAO_00709	gene	684				
MDMKOKAO_00709	CDS	684				hypothetical protein
MDMKOKAO_00710	gene	2079	ppk			
MDMKOKAO_00710	CDS	2079	ppk	2.7.4.1	COG0855	Polyphosphate kinase
MDMKOKAO_00711	gene	501				
MDMKOKAO_00711	CDS	501				hypothetical protein
MDMKOKAO_00712	gene	1119				
MDMKOKAO_00712	CDS	1119				hypothetical protein
MDMKOKAO_00713	gene	846	lipA			
MDMKOKAO_00713	CDS	846	lipA	2.8.1.8	COG0320	Lipoyl synthase
MDMKOKAO_00714	gene	2175	ptpA_1			
MDMKOKAO_00714	CDS	2175	ptpA_1	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
MDMKOKAO_00715	gene	1743				
MDMKOKAO_00715	CDS	1743				hypothetical protein
MDMKOKAO_00716	gene	333				
MDMKOKAO_00716	CDS	333				hypothetical protein
MDMKOKAO_00717	gene	927				
MDMKOKAO_00717	CDS	927				hypothetical protein
MDMKOKAO_00718	gene	495				
MDMKOKAO_00718	CDS	495				hypothetical protein
MDMKOKAO_00719	gene	975				
MDMKOKAO_00719	CDS	975				hypothetical protein
MDMKOKAO_00720	gene	336				
MDMKOKAO_00720	CDS	336				hypothetical protein
MDMKOKAO_00721	gene	2679				
MDMKOKAO_00721	CDS	2679		7.2.2.10	COG0474	Calcium-transporting ATPase
MDMKOKAO_00722	gene	588				
MDMKOKAO_00722	CDS	588				hypothetical protein
MDMKOKAO_00723	gene	2115				
MDMKOKAO_00723	CDS	2115				hypothetical protein
MDMKOKAO_00724	gene	498				
MDMKOKAO_00724	CDS	498				hypothetical protein
MDMKOKAO_00725	gene	141				
MDMKOKAO_00725	CDS	141				hypothetical protein
MDMKOKAO_00726	gene	2235	dap4			
MDMKOKAO_00726	CDS	2235	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MDMKOKAO_00727	gene	1860				
MDMKOKAO_00727	CDS	1860				hypothetical protein
MDMKOKAO_00728	gene	129				
MDMKOKAO_00728	CDS	129				hypothetical protein
MDMKOKAO_00729	gene	609				
MDMKOKAO_00729	CDS	609				hypothetical protein
MDMKOKAO_00730	gene	1218				
MDMKOKAO_00730	CDS	1218				hypothetical protein
MDMKOKAO_00731	gene	804	proC			
MDMKOKAO_00731	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MDMKOKAO_00732	gene	1188				
MDMKOKAO_00732	CDS	1188				hypothetical protein
MDMKOKAO_00733	gene	1632	rocA			
MDMKOKAO_00733	CDS	1632	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
MDMKOKAO_00734	gene	189				
MDMKOKAO_00734	CDS	189				hypothetical protein
MDMKOKAO_00735	gene	654				
MDMKOKAO_00735	CDS	654				hypothetical protein
MDMKOKAO_00736	gene	555				
MDMKOKAO_00736	CDS	555				hypothetical protein
MDMKOKAO_00737	gene	1656	acsA			
MDMKOKAO_00737	CDS	1656	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MDMKOKAO_00738	gene	1074	proB			
MDMKOKAO_00738	CDS	1074	proB	2.7.2.11		Glutamate 5-kinase
MDMKOKAO_00739	gene	1248	proA			
MDMKOKAO_00739	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MDMKOKAO_00740	gene	1476	rcsC_4			
MDMKOKAO_00740	CDS	1476	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MDMKOKAO_00741	gene	963	argF'			
MDMKOKAO_00741	CDS	963	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
MDMKOKAO_00742	gene	315				
MDMKOKAO_00742	CDS	315				hypothetical protein
MDMKOKAO_00743	gene	165				
MDMKOKAO_00743	CDS	165				hypothetical protein
MDMKOKAO_00744	gene	885	rhaR_2			
MDMKOKAO_00744	CDS	885	rhaR_2			HTH-type transcriptional activator RhaR
MDMKOKAO_00745	gene	864				
MDMKOKAO_00745	CDS	864				hypothetical protein
MDMKOKAO_00746	gene	4296	rpoC			
MDMKOKAO_00746	CDS	4296	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MDMKOKAO_00747	gene	3813	rpoB			
MDMKOKAO_00747	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MDMKOKAO_00748	gene	378	rplL			
MDMKOKAO_00748	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
MDMKOKAO_00749	gene	531	rplJ			
MDMKOKAO_00749	CDS	531	rplJ		COG0244	50S ribosomal protein L10
MDMKOKAO_00750	gene	699	rplA			
MDMKOKAO_00750	CDS	699	rplA		COG0081	50S ribosomal protein L1
MDMKOKAO_00751	gene	444	rplK			
MDMKOKAO_00751	CDS	444	rplK		COG0080	50S ribosomal protein L11
MDMKOKAO_00752	gene	543	nusG			
MDMKOKAO_00752	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
MDMKOKAO_00753	gene	195				
MDMKOKAO_00753	CDS	195				hypothetical protein
MDMKOKAO_00754	gene	74				
MDMKOKAO_00754	tRNA	74				tRNA-Trp(cca)
MDMKOKAO_00755	gene	1188	tuf			
MDMKOKAO_00755	CDS	1188	tuf		COG0050	Elongation factor Tu
MDMKOKAO_00756	gene	73				
MDMKOKAO_00756	tRNA	73				tRNA-Thr(ggt)
MDMKOKAO_00757	gene	74				
MDMKOKAO_00757	tRNA	74				tRNA-Gly(tcc)
MDMKOKAO_00758	gene	84				
MDMKOKAO_00758	tRNA	84				tRNA-Tyr(gta)
MDMKOKAO_00759	gene	75				
MDMKOKAO_00759	tRNA	75				tRNA-Thr(tgt)
MDMKOKAO_00760	gene	336	hpf			
MDMKOKAO_00760	CDS	336	hpf			Ribosome hibernation promoting factor
MDMKOKAO_00761	gene	909	xerC_8			
MDMKOKAO_00761	CDS	909	xerC_8		COG4974	Tyrosine recombinase XerC
MDMKOKAO_00762	gene	192	rpsU			
MDMKOKAO_00762	CDS	192	rpsU		COG0828	30S ribosomal protein S21
MDMKOKAO_00763	gene	1038	drdI			
MDMKOKAO_00763	CDS	1038	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
MDMKOKAO_00764	gene	858				
MDMKOKAO_00764	CDS	858				hypothetical protein
MDMKOKAO_00765	gene	636				
MDMKOKAO_00765	CDS	636				hypothetical protein
MDMKOKAO_00766	gene	1788				
MDMKOKAO_00766	CDS	1788				hypothetical protein
MDMKOKAO_00767	gene	516	yrdA			
MDMKOKAO_00767	CDS	516	yrdA		COG0663	Protein YrdA
MDMKOKAO_00768	gene	1194				
MDMKOKAO_00768	CDS	1194				hypothetical protein
MDMKOKAO_00769	gene	1119				
MDMKOKAO_00769	CDS	1119				hypothetical protein
MDMKOKAO_00770	gene	1404	pepE			
MDMKOKAO_00770	CDS	1404	pepE	3.4.22.-	COG3579	Aminopeptidase E
MDMKOKAO_00771	gene	1161	waaA			
MDMKOKAO_00771	CDS	1161	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MDMKOKAO_00772	gene	1518	gltX			
MDMKOKAO_00772	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MDMKOKAO_00773	gene	2040	rny_2			
MDMKOKAO_00773	CDS	2040	rny_2	3.1.-.-		Ribonuclease Y
MDMKOKAO_00774	gene	492				
MDMKOKAO_00774	CDS	492		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
MDMKOKAO_00775	gene	2463	priA			
MDMKOKAO_00775	CDS	2463	priA	3.6.4.-		primosomal protein N'
MDMKOKAO_00776	gene	615				
MDMKOKAO_00776	CDS	615				hypothetical protein
MDMKOKAO_00777	gene	855	coaW			
MDMKOKAO_00777	CDS	855	coaW	2.7.1.33		Type II pantothenate kinase
MDMKOKAO_00778	gene	2148	mutB			
MDMKOKAO_00778	CDS	2148	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MDMKOKAO_00779	gene	1860	icmF			
MDMKOKAO_00779	CDS	1860	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
MDMKOKAO_00780	gene	73				
MDMKOKAO_00780	tRNA	73				tRNA-Glu(ctc)
MDMKOKAO_00781	gene	1494				
MDMKOKAO_00781	CDS	1494				hypothetical protein
MDMKOKAO_00782	gene	216				
MDMKOKAO_00782	CDS	216				hypothetical protein
MDMKOKAO_00783	gene	849				
MDMKOKAO_00783	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
MDMKOKAO_00784	gene	1206				
MDMKOKAO_00784	CDS	1206				hypothetical protein
MDMKOKAO_00785	gene	3354				
MDMKOKAO_00785	CDS	3354				hypothetical protein
MDMKOKAO_00786	gene	3291				
MDMKOKAO_00786	CDS	3291				hypothetical protein
MDMKOKAO_00787	gene	2004	recD2_2			
MDMKOKAO_00787	CDS	2004	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
MDMKOKAO_00788	gene	951				
MDMKOKAO_00788	CDS	951				hypothetical protein
MDMKOKAO_00789	gene	201				
MDMKOKAO_00789	CDS	201				hypothetical protein
MDMKOKAO_00790	gene	1044				
MDMKOKAO_00790	CDS	1044				hypothetical protein
MDMKOKAO_00791	gene	1533				
MDMKOKAO_00791	CDS	1533				hypothetical protein
MDMKOKAO_00792	gene	3378				
MDMKOKAO_00792	CDS	3378				hypothetical protein
MDMKOKAO_00793	gene	1080				
MDMKOKAO_00793	CDS	1080				hypothetical protein
MDMKOKAO_00794	gene	648				
MDMKOKAO_00794	CDS	648				hypothetical protein
MDMKOKAO_00795	gene	1359	atsA_1			
MDMKOKAO_00795	CDS	1359	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MDMKOKAO_00796	gene	1380				
MDMKOKAO_00796	CDS	1380		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
MDMKOKAO_00797	gene	1407				
MDMKOKAO_00797	CDS	1407		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
MDMKOKAO_00798	gene	1560				
MDMKOKAO_00798	CDS	1560				SusD-like protein P25
MDMKOKAO_00799	gene	3330				
MDMKOKAO_00799	CDS	3330				TonB-dependent receptor P3
MDMKOKAO_00800	gene	1002				
MDMKOKAO_00800	CDS	1002				hypothetical protein
MDMKOKAO_00801	gene	549				
MDMKOKAO_00801	CDS	549				hypothetical protein
MDMKOKAO_00802	gene	1866				
MDMKOKAO_00802	CDS	1866				hypothetical protein
MDMKOKAO_00803	gene	1743				
MDMKOKAO_00803	CDS	1743				hypothetical protein
MDMKOKAO_00804	gene	3546				
MDMKOKAO_00804	CDS	3546				TonB-dependent receptor P26
MDMKOKAO_00805	gene	990				
MDMKOKAO_00805	CDS	990				hypothetical protein
MDMKOKAO_00806	gene	594	sigW_2			
MDMKOKAO_00806	CDS	594	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
MDMKOKAO_00807	gene	645				
MDMKOKAO_00807	CDS	645				hypothetical protein
MDMKOKAO_00808	gene	150				
MDMKOKAO_00808	CDS	150				hypothetical protein
MDMKOKAO_00809	gene	1140				
MDMKOKAO_00809	CDS	1140				hypothetical protein
MDMKOKAO_00810	gene	762	cheB_1			
MDMKOKAO_00810	CDS	762	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
