locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKADLJK_00666	gene	966	fcl_1			
OLKADLJK_00666	CDS	966	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
OLKADLJK_00667	gene	483	gmm_1			
OLKADLJK_00667	CDS	483	gmm_1	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
OLKADLJK_00668	gene	1224				
OLKADLJK_00668	CDS	1224				hypothetical protein
OLKADLJK_00669	gene	1437	manC1_1			
OLKADLJK_00669	CDS	1437	manC1_1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
OLKADLJK_00670	gene	1371	algC_1			
OLKADLJK_00670	CDS	1371	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
OLKADLJK_00671	gene	1395	wcaJ			
OLKADLJK_00671	CDS	1395	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
OLKADLJK_00672	gene	1479	wzxC			
OLKADLJK_00672	CDS	1479	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
OLKADLJK_00673	gene	1281				
OLKADLJK_00673	CDS	1281				hypothetical protein
OLKADLJK_00674	gene	1221	mshA_1			
OLKADLJK_00674	CDS	1221	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OLKADLJK_00675	gene	1395				
OLKADLJK_00675	CDS	1395				hypothetical protein
OLKADLJK_00676	gene	894	galF			
OLKADLJK_00676	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
OLKADLJK_00677	gene	1290				
OLKADLJK_00677	CDS	1290				hypothetical protein
OLKADLJK_00678	gene	942				
OLKADLJK_00678	CDS	942				hypothetical protein
OLKADLJK_00679	gene	681	dapH			
OLKADLJK_00679	CDS	681	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OLKADLJK_00680	gene	1164				
OLKADLJK_00680	CDS	1164				hypothetical protein
OLKADLJK_00681	gene	1143				
OLKADLJK_00681	CDS	1143				hypothetical protein
OLKADLJK_00682	gene	660				
OLKADLJK_00682	CDS	660				hypothetical protein
OLKADLJK_00683	gene	801				
OLKADLJK_00683	CDS	801				hypothetical protein
OLKADLJK_00684	gene	801	wbnK			
OLKADLJK_00684	CDS	801	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
OLKADLJK_00685	gene	1119	gmd_2			
OLKADLJK_00685	CDS	1119	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
OLKADLJK_00686	gene	966	fcl_2			
OLKADLJK_00686	CDS	966	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
OLKADLJK_00687	gene	504	gmm_2			
OLKADLJK_00687	CDS	504	gmm_2	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
OLKADLJK_00688	gene	1449	manC1_2			
OLKADLJK_00688	CDS	1449	manC1_2	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
OLKADLJK_00689	gene	1368	algC_2			
OLKADLJK_00689	CDS	1368	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
OLKADLJK_00690	gene	813	wbbD			
OLKADLJK_00690	CDS	813	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
OLKADLJK_00691	gene	1038				
OLKADLJK_00691	CDS	1038				hypothetical protein
OLKADLJK_00692	gene	1407	gnd			
OLKADLJK_00692	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
OLKADLJK_00693	gene	1167	ugd			
OLKADLJK_00693	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
OLKADLJK_00694	gene	972	wzzB			
OLKADLJK_00694	CDS	972	wzzB		COG3765	Chain length determinant protein
OLKADLJK_00695	gene	612	hisI			
OLKADLJK_00695	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
OLKADLJK_00696	gene	777	hisF			
OLKADLJK_00696	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OLKADLJK_00697	gene	738	hisA			
OLKADLJK_00697	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
OLKADLJK_00698	gene	591	hisH			
OLKADLJK_00698	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
OLKADLJK_00699	gene	1068	hisB			
OLKADLJK_00699	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
OLKADLJK_00700	gene	1071	hisC			
OLKADLJK_00700	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
OLKADLJK_00701	gene	1305	hisD			
OLKADLJK_00701	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
OLKADLJK_00702	gene	900	hisG			
OLKADLJK_00702	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
OLKADLJK_00703	gene	252	yefM			
OLKADLJK_00703	CDS	252	yefM		COG2161	Antitoxin YefM
OLKADLJK_00704	gene	255	yoeB			
OLKADLJK_00704	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
OLKADLJK_00705	gene	825	yeeZ			
OLKADLJK_00705	CDS	825	yeeZ		COG0451	Protein YeeZ
OLKADLJK_00706	gene	951	yhaJ_1			
OLKADLJK_00706	CDS	951	yhaJ_1			HTH-type transcriptional regulator YhaJ
OLKADLJK_00707	gene	1359	plaP			
OLKADLJK_00707	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
OLKADLJK_00708	gene	1005				
OLKADLJK_00708	CDS	1005				hypothetical protein
OLKADLJK_00709	gene	228	yeeD			
OLKADLJK_00709	CDS	228	yeeD		COG0425	Putative sulfur carrier protein YeeD
OLKADLJK_00710	gene	1425	sbcB			
OLKADLJK_00710	CDS	1425	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
OLKADLJK_00711	gene	897				
OLKADLJK_00711	CDS	897				hypothetical protein
OLKADLJK_00712	gene	192				
OLKADLJK_00712	CDS	192				hypothetical protein
OLKADLJK_00713	gene	168				
OLKADLJK_00713	CDS	168				hypothetical protein
OLKADLJK_00714	gene	282				
OLKADLJK_00714	CDS	282				hypothetical protein
OLKADLJK_00715	gene	285				
OLKADLJK_00715	CDS	285				hypothetical protein
OLKADLJK_00716	gene	276				
OLKADLJK_00716	CDS	276				hypothetical protein
OLKADLJK_00717	gene	657				
OLKADLJK_00717	CDS	657				hypothetical protein
OLKADLJK_00718	gene	555				
OLKADLJK_00718	CDS	555				hypothetical protein
OLKADLJK_00719	gene	270				
OLKADLJK_00719	CDS	270				hypothetical protein
OLKADLJK_00720	gene	168				
OLKADLJK_00720	CDS	168				hypothetical protein
OLKADLJK_00721	gene	291				
OLKADLJK_00721	CDS	291				hypothetical protein
OLKADLJK_00722	gene	297				
OLKADLJK_00722	CDS	297				hypothetical protein
OLKADLJK_00723	gene	384				
OLKADLJK_00723	CDS	384				hypothetical protein
OLKADLJK_00724	gene	606				
OLKADLJK_00724	CDS	606				hypothetical protein
OLKADLJK_00725	gene	171				
OLKADLJK_00725	CDS	171				hypothetical protein
OLKADLJK_00726	gene	153				
OLKADLJK_00726	CDS	153				hypothetical protein
OLKADLJK_00727	gene	132				
OLKADLJK_00727	CDS	132				hypothetical protein
OLKADLJK_00728	gene	969				
OLKADLJK_00728	CDS	969				hypothetical protein
OLKADLJK_00729	gene	201				
OLKADLJK_00729	CDS	201				hypothetical protein
OLKADLJK_00730	gene	342				
OLKADLJK_00730	CDS	342				hypothetical protein
OLKADLJK_00731	gene	480				
OLKADLJK_00731	CDS	480				hypothetical protein
OLKADLJK_00732	gene	378				
OLKADLJK_00732	CDS	378				hypothetical protein
OLKADLJK_00733	gene	708				
OLKADLJK_00733	CDS	708				hypothetical protein
OLKADLJK_00734	gene	228				
OLKADLJK_00734	CDS	228				hypothetical protein
OLKADLJK_00735	gene	297				
OLKADLJK_00735	CDS	297				hypothetical protein
OLKADLJK_00736	gene	273				
OLKADLJK_00736	CDS	273				hypothetical protein
OLKADLJK_00737	gene	888				
OLKADLJK_00737	CDS	888				hypothetical protein
OLKADLJK_00738	gene	1377	dnaB_1			
OLKADLJK_00738	CDS	1377	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
OLKADLJK_00739	gene	204				
OLKADLJK_00739	CDS	204				hypothetical protein
OLKADLJK_00740	gene	183				
OLKADLJK_00740	CDS	183				hypothetical protein
OLKADLJK_00741	gene	273				
OLKADLJK_00741	CDS	273				hypothetical protein
OLKADLJK_00742	gene	411				
OLKADLJK_00742	CDS	411				hypothetical protein
OLKADLJK_00743	gene	378				
OLKADLJK_00743	CDS	378				hypothetical protein
OLKADLJK_00744	gene	180				
OLKADLJK_00744	CDS	180				hypothetical protein
OLKADLJK_00745	gene	393				
OLKADLJK_00745	CDS	393				hypothetical protein
OLKADLJK_00746	gene	612				
OLKADLJK_00746	CDS	612				hypothetical protein
OLKADLJK_00747	gene	207				
OLKADLJK_00747	CDS	207				hypothetical protein
OLKADLJK_00748	gene	666	pphA_1			
OLKADLJK_00748	CDS	666	pphA_1	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
OLKADLJK_00749	gene	624				
OLKADLJK_00749	CDS	624				hypothetical protein
OLKADLJK_00750	gene	204				
OLKADLJK_00750	CDS	204				hypothetical protein
OLKADLJK_00751	gene	504	rrrD_2			
OLKADLJK_00751	CDS	504	rrrD_2	3.2.1.17	COG3772	Lysozyme RrrD
OLKADLJK_00752	gene	468				
OLKADLJK_00752	CDS	468				hypothetical protein
OLKADLJK_00753	gene	153				
OLKADLJK_00753	CDS	153				hypothetical protein
OLKADLJK_00754	gene	519				
OLKADLJK_00754	CDS	519				hypothetical protein
OLKADLJK_00755	gene	243				
OLKADLJK_00755	CDS	243				hypothetical protein
OLKADLJK_00756	gene	180				
OLKADLJK_00756	CDS	180				hypothetical protein
OLKADLJK_00757	gene	489				
OLKADLJK_00757	CDS	489				hypothetical protein
OLKADLJK_00758	gene	1500				
OLKADLJK_00758	CDS	1500				hypothetical protein
OLKADLJK_00759	gene	2166				
OLKADLJK_00759	CDS	2166				hypothetical protein
OLKADLJK_00760	gene	912				
OLKADLJK_00760	CDS	912				hypothetical protein
OLKADLJK_00761	gene	1296				
OLKADLJK_00761	CDS	1296				hypothetical protein
OLKADLJK_00762	gene	273				
OLKADLJK_00762	CDS	273				hypothetical protein
OLKADLJK_00763	gene	501				
OLKADLJK_00763	CDS	501				hypothetical protein
OLKADLJK_00764	gene	1419				
OLKADLJK_00764	CDS	1419				hypothetical protein
OLKADLJK_00765	gene	849				
OLKADLJK_00765	CDS	849				hypothetical protein
OLKADLJK_00766	gene	480				
OLKADLJK_00766	CDS	480				hypothetical protein
OLKADLJK_00767	gene	654				
OLKADLJK_00767	CDS	654				hypothetical protein
OLKADLJK_00768	gene	1413				
OLKADLJK_00768	CDS	1413				hypothetical protein
OLKADLJK_00769	gene	1842				
OLKADLJK_00769	CDS	1842				hypothetical protein
OLKADLJK_00770	gene	2439				
OLKADLJK_00770	CDS	2439				hypothetical protein
OLKADLJK_00771	gene	1950				
OLKADLJK_00771	CDS	1950				hypothetical protein
OLKADLJK_00772	gene	468	sbmC			
OLKADLJK_00772	CDS	468	sbmC		COG3449	DNA gyrase inhibitor
OLKADLJK_00773	gene	1059	yeeA			
OLKADLJK_00773	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
OLKADLJK_00774	gene	336				
OLKADLJK_00774	CDS	336				hypothetical protein
OLKADLJK_00775	gene	1215	pduW			
OLKADLJK_00775	CDS	1215	pduW	2.7.2.15	COG0282	putative propionate kinase
OLKADLJK_00776	gene	447	pduV_1			
OLKADLJK_00776	CDS	447	pduV_1		COG4917	Propanediol utilization protein PduV
OLKADLJK_00777	gene	351	pduU			
OLKADLJK_00777	CDS	351	pduU		COG4810	Propanediol utilization protein PduU
OLKADLJK_00778	gene	555				
OLKADLJK_00778	CDS	555				hypothetical protein
OLKADLJK_00779	gene	1341	rsxC_1			
OLKADLJK_00779	CDS	1341	rsxC_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
OLKADLJK_00780	gene	1113	adhE_1			
OLKADLJK_00780	CDS	1113	adhE_1		COG1012	Aldehyde-alcohol dehydrogenase
OLKADLJK_00781	gene	1383	adhE_2			
OLKADLJK_00781	CDS	1383	adhE_2			Aldehyde-alcohol dehydrogenase
OLKADLJK_00782	gene	1008				
OLKADLJK_00782	CDS	1008				hypothetical protein
OLKADLJK_00783	gene	276	eutN_1			
OLKADLJK_00783	CDS	276	eutN_1		COG4576	Ethanolamine utilization protein EutN
OLKADLJK_00784	gene	492				
OLKADLJK_00784	CDS	492				hypothetical protein
OLKADLJK_00785	gene	633	pduL_1			
OLKADLJK_00785	CDS	633	pduL_1	2.3.1.222	COG4869	Phosphate propanoyltransferase
OLKADLJK_00786	gene	435				
OLKADLJK_00786	CDS	435				hypothetical protein
OLKADLJK_00787	gene	276	pduA_1			
OLKADLJK_00787	CDS	276	pduA_1		COG4577	Propanediol utilization protein PduA
OLKADLJK_00788	gene	351				
OLKADLJK_00788	CDS	351				hypothetical protein
OLKADLJK_00789	gene	1833	ddrA			
OLKADLJK_00789	CDS	1833	ddrA			Diol dehydratase-reactivating factor alpha subunit
OLKADLJK_00790	gene	525	pduE			
OLKADLJK_00790	CDS	525	pduE	4.2.1.28	COG4910	Propanediol dehydratase small subunit
OLKADLJK_00791	gene	663	pduD			
OLKADLJK_00791	CDS	663	pduD	4.2.1.28		Propanediol dehydratase medium subunit
OLKADLJK_00792	gene	1665	pduC			
OLKADLJK_00792	CDS	1665	pduC	4.2.1.28	COG4909	Propanediol dehydratase large subunit
OLKADLJK_00793	gene	810	pduB			
OLKADLJK_00793	CDS	810	pduB		COG4816	Propanediol utilization protein PduB
OLKADLJK_00794	gene	285	pduA_2			
OLKADLJK_00794	CDS	285	pduA_2		COG4577	Propanediol utilization protein PduA
OLKADLJK_00795	gene	795	pduF			
OLKADLJK_00795	CDS	795	pduF		COG0580	Propanediol diffusion facilitator
OLKADLJK_00796	gene	918	rhaR_1			
OLKADLJK_00796	CDS	918	rhaR_1			HTH-type transcriptional activator RhaR
OLKADLJK_00797	gene	150				
OLKADLJK_00797	CDS	150				hypothetical protein
OLKADLJK_00798	gene	471				
OLKADLJK_00798	CDS	471				hypothetical protein
OLKADLJK_00799	gene	927	erfK			
OLKADLJK_00799	CDS	927	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
OLKADLJK_00800	gene	330	emrE			
OLKADLJK_00800	CDS	330	emrE		COG2076	Multidrug transporter EmrE
OLKADLJK_00801	gene	402	mdtJ			
OLKADLJK_00801	CDS	402	mdtJ			Spermidine export protein MdtJ
OLKADLJK_00802	gene	666				
OLKADLJK_00802	CDS	666				hypothetical protein
OLKADLJK_00803	gene	621	pduL_2			
OLKADLJK_00803	CDS	621	pduL_2	2.3.1.222	COG4869	Phosphate propanoyltransferase
OLKADLJK_00804	gene	483				
OLKADLJK_00804	CDS	483				hypothetical protein
OLKADLJK_00805	gene	948	cutD_1			
OLKADLJK_00805	CDS	948	cutD_1	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
OLKADLJK_00806	gene	3387	cutC_1			
OLKADLJK_00806	CDS	3387	cutC_1	4.3.99.4		Choline trimethylamine-lyase
OLKADLJK_00807	gene	1155	adhE_3			
OLKADLJK_00807	CDS	1155	adhE_3		COG1012	Aldehyde-alcohol dehydrogenase
OLKADLJK_00808	gene	258				
OLKADLJK_00808	CDS	258				hypothetical protein
OLKADLJK_00809	gene	1587	adhE_4			
OLKADLJK_00809	CDS	1587	adhE_4		COG1012	Aldehyde-alcohol dehydrogenase
OLKADLJK_00810	gene	279	pduA_3			
OLKADLJK_00810	CDS	279	pduA_3		COG4577	Propanediol utilization protein PduA
OLKADLJK_00811	gene	285	pduA_4			
OLKADLJK_00811	CDS	285	pduA_4		COG4577	Propanediol utilization protein PduA
OLKADLJK_00812	gene	279	pduA_5			
OLKADLJK_00812	CDS	279	pduA_5		COG4577	Propanediol utilization protein PduA
OLKADLJK_00813	gene	519				
OLKADLJK_00813	CDS	519				hypothetical protein
OLKADLJK_00814	gene	819				
OLKADLJK_00814	CDS	819				hypothetical protein
OLKADLJK_00815	gene	579				
OLKADLJK_00815	CDS	579				hypothetical protein
OLKADLJK_00816	gene	76				
OLKADLJK_00816	tRNA	76				tRNA-Asn(gtt)
OLKADLJK_00817	gene	1437	yeeO			
OLKADLJK_00817	CDS	1437	yeeO		COG0534	putative FMN/FAD exporter YeeO
OLKADLJK_00818	gene	76				
OLKADLJK_00818	tRNA	76				tRNA-Asn(gtt)
OLKADLJK_00819	gene	1305	abaF_1			
OLKADLJK_00819	CDS	1305	abaF_1			Fosfomycin resistance protein AbaF
OLKADLJK_00820	gene	1455	amn			
OLKADLJK_00820	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
OLKADLJK_00821	gene	510				
OLKADLJK_00821	CDS	510				hypothetical protein
OLKADLJK_00822	gene	273				
OLKADLJK_00822	CDS	273				hypothetical protein
OLKADLJK_00823	gene	4632	rhsA			
OLKADLJK_00823	CDS	4632	rhsA	3.1.-.-	COG3209	putative deoxyribonuclease RhsA
OLKADLJK_00824	gene	420				
OLKADLJK_00824	CDS	420				hypothetical protein
OLKADLJK_00825	gene	1947	vgrG1			
OLKADLJK_00825	CDS	1947	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
OLKADLJK_00826	gene	519	hcpA_1			
OLKADLJK_00826	CDS	519	hcpA_1		COG3157	Major exported protein
OLKADLJK_00827	gene	600				
OLKADLJK_00827	CDS	600				hypothetical protein
OLKADLJK_00828	gene	1482				
OLKADLJK_00828	CDS	1482				hypothetical protein
OLKADLJK_00829	gene	438				
OLKADLJK_00829	CDS	438				hypothetical protein
OLKADLJK_00830	gene	1833				
OLKADLJK_00830	CDS	1833				hypothetical protein
OLKADLJK_00831	gene	1038				
OLKADLJK_00831	CDS	1038				hypothetical protein
OLKADLJK_00832	gene	1281				
OLKADLJK_00832	CDS	1281				hypothetical protein
OLKADLJK_00833	gene	534				
OLKADLJK_00833	CDS	534				hypothetical protein
OLKADLJK_00834	gene	1356				
OLKADLJK_00834	CDS	1356				hypothetical protein
OLKADLJK_00835	gene	810				
OLKADLJK_00835	CDS	810				hypothetical protein
OLKADLJK_00836	gene	2727	clpV1			
OLKADLJK_00836	CDS	2727	clpV1		COG0542	Protein ClpV1
OLKADLJK_00837	gene	744				
OLKADLJK_00837	CDS	744				hypothetical protein
OLKADLJK_00838	gene	1434				
OLKADLJK_00838	CDS	1434				hypothetical protein
OLKADLJK_00839	gene	3522				
OLKADLJK_00839	CDS	3522				hypothetical protein
OLKADLJK_00840	gene	1359				
OLKADLJK_00840	CDS	1359				hypothetical protein
OLKADLJK_00841	gene	480	hcpA_2			
OLKADLJK_00841	CDS	480	hcpA_2		COG3157	Major exported protein
OLKADLJK_00842	gene	672				
OLKADLJK_00842	CDS	672				hypothetical protein
OLKADLJK_00843	gene	450				
OLKADLJK_00843	CDS	450				hypothetical protein
OLKADLJK_00844	gene	372				
OLKADLJK_00844	CDS	372				hypothetical protein
OLKADLJK_00845	gene	459				
OLKADLJK_00845	CDS	459				hypothetical protein
OLKADLJK_00846	gene	360				
OLKADLJK_00846	CDS	360				hypothetical protein
OLKADLJK_00847	gene	270				
OLKADLJK_00847	CDS	270				hypothetical protein
OLKADLJK_00848	gene	76				
OLKADLJK_00848	tRNA	76				tRNA-Asn(gtt)
OLKADLJK_00849	gene	918	argP_1			
OLKADLJK_00849	CDS	918	argP_1			HTH-type transcriptional regulator ArgP
OLKADLJK_00850	gene	951	cbl			
OLKADLJK_00850	CDS	951	cbl			HTH-type transcriptional regulator cbl
OLKADLJK_00851	gene	76				
OLKADLJK_00851	tRNA	76				tRNA-Asn(gtt)
OLKADLJK_00852	gene	798	mtfA			
OLKADLJK_00852	CDS	798	mtfA		COG3228	Protein MtfA
OLKADLJK_00853	gene	90				
OLKADLJK_00853	tRNA	90				tRNA-Ser(cga)
OLKADLJK_00854	gene	852	hchA			
OLKADLJK_00854	CDS	852	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
OLKADLJK_00855	gene	1458	trkG			
OLKADLJK_00855	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
OLKADLJK_00856	gene	1098	ompD_1			
OLKADLJK_00856	CDS	1098	ompD_1		COG3203	Outer membrane porin protein OmpD
OLKADLJK_00857	gene	1056	yedS			
OLKADLJK_00857	CDS	1056	yedS		COG3203	Outer membrane protein YedS
OLKADLJK_00858	gene	270	yedR			
OLKADLJK_00858	CDS	270	yedR			Inner membrane protein YedR
OLKADLJK_00859	gene	690	yedJ			
OLKADLJK_00859	CDS	690	yedJ		COG1418	putative protein YedJ
OLKADLJK_00860	gene	468	vsr			
OLKADLJK_00860	CDS	468	vsr	3.1.-.-	COG3727	Very short patch repair protein
OLKADLJK_00861	gene	921	yedA			
OLKADLJK_00861	CDS	921	yedA			putative inner membrane transporter YedA
OLKADLJK_00862	gene	912	yedI			
OLKADLJK_00862	CDS	912	yedI		COG2354	Inner membrane protein YedI
OLKADLJK_00863	gene	180				
OLKADLJK_00863	CDS	180				hypothetical protein
OLKADLJK_00864	gene	1713	dgcQ			
OLKADLJK_00864	CDS	1713	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
OLKADLJK_00865	gene	822	yedP			
OLKADLJK_00865	CDS	822	yedP	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
OLKADLJK_00866	gene	228				
OLKADLJK_00866	CDS	228				hypothetical protein
OLKADLJK_00867	gene	189	dsrB			
OLKADLJK_00867	CDS	189	dsrB			Protein DsrB
OLKADLJK_00868	gene	624	rcsA			
OLKADLJK_00868	CDS	624	rcsA		COG2771	Transcriptional regulatory protein RcsA
OLKADLJK_00869	gene	789	fliR			
OLKADLJK_00869	CDS	789	fliR		COG1684	Flagellar biosynthetic protein FliR
OLKADLJK_00870	gene	270	fliQ			
OLKADLJK_00870	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
OLKADLJK_00871	gene	738	fliP			
OLKADLJK_00871	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
OLKADLJK_00872	gene	363	fliO			
OLKADLJK_00872	CDS	363	fliO		COG3190	Flagellar protein FliO
OLKADLJK_00873	gene	414	fliN			
OLKADLJK_00873	CDS	414	fliN		COG1886	Flagellar motor switch protein FliN
OLKADLJK_00874	gene	1005	fliM			
OLKADLJK_00874	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
OLKADLJK_00875	gene	459				
OLKADLJK_00875	CDS	459				hypothetical protein
OLKADLJK_00876	gene	1149	fliK			
OLKADLJK_00876	CDS	1149	fliK		COG3144	Flagellar hook-length control protein
OLKADLJK_00877	gene	444	fliJ			
OLKADLJK_00877	CDS	444	fliJ		COG2882	Flagellar FliJ protein
OLKADLJK_00878	gene	1371	fliI			
OLKADLJK_00878	CDS	1371	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
OLKADLJK_00879	gene	687	fliH			
OLKADLJK_00879	CDS	687	fliH		COG1317	Flagellar assembly protein FliH
OLKADLJK_00880	gene	996	fliG			
OLKADLJK_00880	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
OLKADLJK_00881	gene	1659	fliF			
OLKADLJK_00881	CDS	1659	fliF		COG1766	Flagellar M-ring protein
OLKADLJK_00882	gene	315	fliE			
OLKADLJK_00882	CDS	315	fliE		COG1677	Flagellar hook-basal body complex protein FliE
OLKADLJK_00883	gene	420	umuD_1			
OLKADLJK_00883	CDS	420	umuD_1	3.4.21.-	COG1974	Protein UmuD
OLKADLJK_00884	gene	1269	umuC_1			
OLKADLJK_00884	CDS	1269	umuC_1		COG0389	Protein UmuC
OLKADLJK_00885	gene	819				
OLKADLJK_00885	CDS	819				hypothetical protein
OLKADLJK_00886	gene	1089	mshA_2			
OLKADLJK_00886	CDS	1089	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OLKADLJK_00887	gene	906				
OLKADLJK_00887	CDS	906				hypothetical protein
OLKADLJK_00888	gene	942	lpxM_1			
OLKADLJK_00888	CDS	942	lpxM_1	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
OLKADLJK_00889	gene	3963	putA			
OLKADLJK_00889	CDS	3963	putA		COG0506	Bifunctional protein PutA
OLKADLJK_00890	gene	210				
OLKADLJK_00890	CDS	210				hypothetical protein
OLKADLJK_00891	gene	1509	putP			
OLKADLJK_00891	CDS	1509	putP		COG0591	Sodium/proline symporter
OLKADLJK_00892	gene	831	efeU			
OLKADLJK_00892	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
OLKADLJK_00893	gene	1128	efeO			
OLKADLJK_00893	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
OLKADLJK_00894	gene	1272	efeB			
OLKADLJK_00894	CDS	1272	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
OLKADLJK_00895	gene	297				
OLKADLJK_00895	CDS	297				hypothetical protein
OLKADLJK_00896	gene	789	phoH			
OLKADLJK_00896	CDS	789	phoH		COG1702	Protein PhoH
OLKADLJK_00897	gene	414	pgaD			
OLKADLJK_00897	CDS	414	pgaD			Biofilm PGA synthesis protein PgaD
OLKADLJK_00898	gene	1326	pgaC			
OLKADLJK_00898	CDS	1326	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
OLKADLJK_00899	gene	2019	pgaB			
OLKADLJK_00899	CDS	2019	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
OLKADLJK_00900	gene	2424	pgaA			
OLKADLJK_00900	CDS	2424	pgaA			Poly-beta-1,6-N-acetyl-D-glucosamine export protein
OLKADLJK_00901	gene	1359	dgcT			
OLKADLJK_00901	CDS	1359	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
OLKADLJK_00902	gene	1530	cadC			
OLKADLJK_00902	CDS	1530	cadC		COG3710	Transcriptional activator CadC
OLKADLJK_00903	gene	1335	cadB			
OLKADLJK_00903	CDS	1335	cadB		COG0531	putative cadaverine/lysine antiporter
OLKADLJK_00904	gene	2148	cadA			
OLKADLJK_00904	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
OLKADLJK_00905	gene	1458	dtpC			
OLKADLJK_00905	CDS	1458	dtpC		COG3104	Dipeptide and tripeptide permease C
OLKADLJK_00906	gene	1518	lysU			
OLKADLJK_00906	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
OLKADLJK_00907	gene	88				
OLKADLJK_00907	tRNA	88				tRNA-Ser(gga)
OLKADLJK_00908	gene	939	ghrA			
OLKADLJK_00908	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
OLKADLJK_00909	gene	738	ycdX			
OLKADLJK_00909	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
OLKADLJK_00910	gene	555	ycdY			
OLKADLJK_00910	CDS	555	ycdY		COG3381	Chaperone protein YcdY
OLKADLJK_00911	gene	492	ycdZ			
OLKADLJK_00911	CDS	492	ycdZ			Inner membrane protein YcdZ
OLKADLJK_00912	gene	834	csgG			
OLKADLJK_00912	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
