locus_tag	ftype	length_bp	gene	EC_number	COG	product
KPDLDLLF_00619	gene	1038	bioB			
KPDLDLLF_00619	CDS	1038	bioB	2.8.1.6	COG0502	Biotin synthase
KPDLDLLF_00620	gene	1164	bioF			
KPDLDLLF_00620	CDS	1164	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
KPDLDLLF_00621	gene	768	bioC			
KPDLDLLF_00621	CDS	768	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
KPDLDLLF_00622	gene	687	bioD1_1			
KPDLDLLF_00622	CDS	687	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KPDLDLLF_00623	gene	2010	uvrB			
KPDLDLLF_00623	CDS	2010	uvrB		COG0556	UvrABC system protein B
KPDLDLLF_00624	gene	966				
KPDLDLLF_00624	CDS	966				hypothetical protein
KPDLDLLF_00625	gene	936	ybhK			
KPDLDLLF_00625	CDS	936	ybhK		COG0391	Putative gluconeogenesis factor
KPDLDLLF_00626	gene	981	moaA_1			
KPDLDLLF_00626	CDS	981	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
KPDLDLLF_00627	gene	480	moaC			
KPDLDLLF_00627	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
KPDLDLLF_00628	gene	246	moaD			
KPDLDLLF_00628	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
KPDLDLLF_00629	gene	462	moaE			
KPDLDLLF_00629	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
KPDLDLLF_00630	gene	711	ybhL			
KPDLDLLF_00630	CDS	711	ybhL		COG0670	Inner membrane protein YbhL
KPDLDLLF_00631	gene	1110	ybhR			
KPDLDLLF_00631	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
KPDLDLLF_00632	gene	1152	ybhS			
KPDLDLLF_00632	CDS	1152	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
KPDLDLLF_00633	gene	1770	ybhF			
KPDLDLLF_00633	CDS	1770	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
KPDLDLLF_00634	gene	987				
KPDLDLLF_00634	CDS	987				hypothetical protein
KPDLDLLF_00635	gene	699	cecR_1			
KPDLDLLF_00635	CDS	699	cecR_1		COG1309	HTH-type transcriptional dual regulator CecR
KPDLDLLF_00636	gene	1398	rhlE			
KPDLDLLF_00636	CDS	1398	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
KPDLDLLF_00637	gene	933	dusC			
KPDLDLLF_00637	CDS	933	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
KPDLDLLF_00638	gene	249				
KPDLDLLF_00638	CDS	249				hypothetical protein
KPDLDLLF_00639	gene	219				
KPDLDLLF_00639	CDS	219				hypothetical protein
KPDLDLLF_00640	gene	846	sseA			
KPDLDLLF_00640	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
KPDLDLLF_00641	gene	237				
KPDLDLLF_00641	CDS	237				hypothetical protein
KPDLDLLF_00642	gene	1368	dcuD_2			
KPDLDLLF_00642	CDS	1368	dcuD_2		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
KPDLDLLF_00643	gene	1176	metC_2			
KPDLDLLF_00643	CDS	1176	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
KPDLDLLF_00644	gene	1368	pcaB_1			
KPDLDLLF_00644	CDS	1368	pcaB_1	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
KPDLDLLF_00645	gene	1380				
KPDLDLLF_00645	CDS	1380				hypothetical protein
KPDLDLLF_00646	gene	909	hdfR_1			
KPDLDLLF_00646	CDS	909	hdfR_1			HTH-type transcriptional regulator HdfR
KPDLDLLF_00647	gene	2127	dinG			
KPDLDLLF_00647	CDS	2127	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
KPDLDLLF_00648	gene	507	dps_1			
KPDLDLLF_00648	CDS	507	dps_1	1.16.-.-	COG0783	DNA protection during starvation protein
KPDLDLLF_00649	gene	891	rhtA			
KPDLDLLF_00649	CDS	891	rhtA		COG5006	Threonine/homoserine exporter RhtA
KPDLDLLF_00650	gene	579				
KPDLDLLF_00650	CDS	579		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
KPDLDLLF_00651	gene	465				
KPDLDLLF_00651	CDS	465				hypothetical protein
KPDLDLLF_00652	gene	1761	nfdA			
KPDLDLLF_00652	CDS	1761	nfdA	3.5.1.91		N-substituted formamide deformylase
KPDLDLLF_00653	gene	768	moeB			
KPDLDLLF_00653	CDS	768	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
KPDLDLLF_00654	gene	1242	moeA			
KPDLDLLF_00654	CDS	1242	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KPDLDLLF_00655	gene	1170				
KPDLDLLF_00655	CDS	1170				hypothetical protein
KPDLDLLF_00656	gene	663	folE			
KPDLDLLF_00656	CDS	663	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
KPDLDLLF_00657	gene	1152				
KPDLDLLF_00657	CDS	1152				hypothetical protein
KPDLDLLF_00658	gene	726				
KPDLDLLF_00658	CDS	726				hypothetical protein
KPDLDLLF_00659	gene	1698	maeA			
KPDLDLLF_00659	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
KPDLDLLF_00660	gene	885	cdd			
KPDLDLLF_00660	CDS	885	cdd	3.5.4.5	COG0295	Cytidine deaminase
KPDLDLLF_00661	gene	702	yohK			
KPDLDLLF_00661	CDS	702	yohK		COG1346	Inner membrane protein YohK
KPDLDLLF_00662	gene	468				
KPDLDLLF_00662	CDS	468				hypothetical protein
KPDLDLLF_00663	gene	2028	metG			
KPDLDLLF_00663	CDS	2028	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
KPDLDLLF_00664	gene	1113	apbC			
KPDLDLLF_00664	CDS	1113	apbC		COG0489	Iron-sulfur cluster carrier protein
KPDLDLLF_00665	gene	774	udk_1			
KPDLDLLF_00665	CDS	774	udk_1	2.7.1.48		Uridine kinase
KPDLDLLF_00666	gene	582	dcd			
KPDLDLLF_00666	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
KPDLDLLF_00667	gene	1932				
KPDLDLLF_00667	CDS	1932				hypothetical protein
KPDLDLLF_00668	gene	1362	dcuD_3			
KPDLDLLF_00668	CDS	1362	dcuD_3		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
KPDLDLLF_00669	gene	1581				
KPDLDLLF_00669	CDS	1581				hypothetical protein
KPDLDLLF_00670	gene	423				
KPDLDLLF_00670	CDS	423				IS200/IS605 family transposase IS609
KPDLDLLF_00671	gene	1407	gnd			
KPDLDLLF_00671	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
KPDLDLLF_00672	gene	498				
KPDLDLLF_00672	CDS	498				hypothetical protein
KPDLDLLF_00673	gene	1152	adhB			
KPDLDLLF_00673	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
KPDLDLLF_00674	gene	618	hisI			
KPDLDLLF_00674	CDS	618	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
KPDLDLLF_00675	gene	774	hisF			
KPDLDLLF_00675	CDS	774	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KPDLDLLF_00676	gene	738	hisA			
KPDLDLLF_00676	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KPDLDLLF_00677	gene	591	hisH			
KPDLDLLF_00677	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
KPDLDLLF_00678	gene	1068	hisB			
KPDLDLLF_00678	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
KPDLDLLF_00679	gene	1083	hisC_1			
KPDLDLLF_00679	CDS	1083	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KPDLDLLF_00680	gene	1317	hisD			
KPDLDLLF_00680	CDS	1317	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
KPDLDLLF_00681	gene	900	hisG			
KPDLDLLF_00681	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
KPDLDLLF_00682	gene	147				
KPDLDLLF_00682	CDS	147				hypothetical protein
KPDLDLLF_00683	gene	822	yeeZ			
KPDLDLLF_00683	CDS	822	yeeZ		COG0451	Protein YeeZ
KPDLDLLF_00684	gene	621	gstB_1			
KPDLDLLF_00684	CDS	621	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
KPDLDLLF_00685	gene	1203	dacC			
KPDLDLLF_00685	CDS	1203	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
KPDLDLLF_00686	gene	1671	fhs			
KPDLDLLF_00686	CDS	1671	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KPDLDLLF_00687	gene	1365	sdaB			
KPDLDLLF_00687	CDS	1365	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
KPDLDLLF_00688	gene	1329	sdaC			
KPDLDLLF_00688	CDS	1329	sdaC		COG0814	Serine transporter
KPDLDLLF_00689	gene	624	ybjG			
KPDLDLLF_00689	CDS	624	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
KPDLDLLF_00690	gene	426				
KPDLDLLF_00690	CDS	426				hypothetical protein
KPDLDLLF_00691	gene	264	grxA			
KPDLDLLF_00691	CDS	264	grxA		COG0695	Glutaredoxin 1
KPDLDLLF_00692	gene	129				
KPDLDLLF_00692	CDS	129				hypothetical protein
KPDLDLLF_00693	gene	303				
KPDLDLLF_00693	CDS	303				hypothetical protein
KPDLDLLF_00694	gene	504	ybjN			
KPDLDLLF_00694	CDS	504	ybjN			putative protein YbjN
KPDLDLLF_00695	gene	1134	rlmC			
KPDLDLLF_00695	CDS	1134	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
KPDLDLLF_00696	gene	669	artM			
KPDLDLLF_00696	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
KPDLDLLF_00697	gene	705	artQ			
KPDLDLLF_00697	CDS	705	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
KPDLDLLF_00698	gene	735	artI			
KPDLDLLF_00698	CDS	735	artI		COG0834	Putative ABC transporter arginine-binding protein 2
KPDLDLLF_00699	gene	750	artP			
KPDLDLLF_00699	CDS	750	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
KPDLDLLF_00700	gene	1464				
KPDLDLLF_00700	CDS	1464				hypothetical protein
KPDLDLLF_00701	gene	903	lysO			
KPDLDLLF_00701	CDS	903	lysO		COG2431	Lysine exporter LysO
KPDLDLLF_00702	gene	1674				
KPDLDLLF_00702	CDS	1674				hypothetical protein
KPDLDLLF_00703	gene	1110	macA			
KPDLDLLF_00703	CDS	1110	macA		COG0845	Macrolide export protein MacA
KPDLDLLF_00704	gene	1944	macB			
KPDLDLLF_00704	CDS	1944	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KPDLDLLF_00705	gene	210	cspD			
KPDLDLLF_00705	CDS	210	cspD		COG1278	Cold shock-like protein CspD
KPDLDLLF_00706	gene	315	clpS			
KPDLDLLF_00706	CDS	315	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
KPDLDLLF_00707	gene	2295	clpA			
KPDLDLLF_00707	CDS	2295	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
KPDLDLLF_00708	gene	219	infA			
KPDLDLLF_00708	CDS	219	infA		COG0361	Translation initiation factor IF-1
KPDLDLLF_00709	gene	693	aat			
KPDLDLLF_00709	CDS	693	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
KPDLDLLF_00710	gene	1752				
KPDLDLLF_00710	CDS	1752			COG1132	putative ABC transporter ATP-binding/permease protein
KPDLDLLF_00711	gene	1770	cydD			
KPDLDLLF_00711	CDS	1770	cydD		COG4988	ATP-binding/permease protein CydD
KPDLDLLF_00712	gene	960	trxB			
KPDLDLLF_00712	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KPDLDLLF_00713	gene	495	lrp_1			
KPDLDLLF_00713	CDS	495	lrp_1		COG1522	Leucine-responsive regulatory protein
KPDLDLLF_00714	gene	3804				
KPDLDLLF_00714	CDS	3804				hypothetical protein
KPDLDLLF_00715	gene	606	lolA			
KPDLDLLF_00715	CDS	606	lolA		COG2834	Outer-membrane lipoprotein carrier protein
KPDLDLLF_00716	gene	1374	rarA			
KPDLDLLF_00716	CDS	1374	rarA		COG2256	Replication-associated recombination protein A
KPDLDLLF_00717	gene	1290	serS			
KPDLDLLF_00717	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KPDLDLLF_00718	gene	333				
KPDLDLLF_00718	CDS	333				hypothetical protein
KPDLDLLF_00719	gene	1050	allD			
KPDLDLLF_00719	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
KPDLDLLF_00720	gene	906				
KPDLDLLF_00720	CDS	906				hypothetical protein
KPDLDLLF_00721	gene	741	pflA			
KPDLDLLF_00721	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
KPDLDLLF_00722	gene	2283	pflB			
KPDLDLLF_00722	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
KPDLDLLF_00723	gene	855	focA			
KPDLDLLF_00723	CDS	855	focA		COG2116	putative formate transporter 1
KPDLDLLF_00724	gene	1770	ycaO			
KPDLDLLF_00724	CDS	1770	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
KPDLDLLF_00725	gene	1038	ansB			
KPDLDLLF_00725	CDS	1038	ansB	3.5.1.1	COG0252	L-asparaginase 2
KPDLDLLF_00726	gene	1269				
KPDLDLLF_00726	CDS	1269				hypothetical protein
KPDLDLLF_00727	gene	1431				
KPDLDLLF_00727	CDS	1431				putative multidrug-efflux transporter
KPDLDLLF_00728	gene	1089	serC			
KPDLDLLF_00728	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KPDLDLLF_00729	gene	1287	aroA			
KPDLDLLF_00729	CDS	1287	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KPDLDLLF_00730	gene	678	cmk			
KPDLDLLF_00730	CDS	678	cmk	2.7.4.25		Cytidylate kinase
KPDLDLLF_00731	gene	1674	rpsA			
KPDLDLLF_00731	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
KPDLDLLF_00732	gene	288	ihfB			
KPDLDLLF_00732	CDS	288	ihfB		COG0776	Integration host factor subunit beta
KPDLDLLF_00733	gene	2370				
KPDLDLLF_00733	CDS	2370				hypothetical protein
KPDLDLLF_00734	gene	1746	msbA			
KPDLDLLF_00734	CDS	1746	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KPDLDLLF_00735	gene	1002	lpxK			
KPDLDLLF_00735	CDS	1002	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
KPDLDLLF_00736	gene	216	cspE_2			
KPDLDLLF_00736	CDS	216	cspE_2			Cold shock-like protein CspE
KPDLDLLF_00737	gene	180				
KPDLDLLF_00737	CDS	180				hypothetical protein
KPDLDLLF_00738	gene	762	kdsB			
KPDLDLLF_00738	CDS	762	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
KPDLDLLF_00739	gene	831				
KPDLDLLF_00739	CDS	831				hypothetical protein
KPDLDLLF_00740	gene	774	cmoM_1			
KPDLDLLF_00740	CDS	774	cmoM_1	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
KPDLDLLF_00741	gene	1323	mukF			
KPDLDLLF_00741	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
KPDLDLLF_00742	gene	732	mukE			
KPDLDLLF_00742	CDS	732	mukE		COG3095	Chromosome partition protein MukE
KPDLDLLF_00743	gene	4458	mukB			
KPDLDLLF_00743	CDS	4458	mukB		COG3096	Chromosome partition protein MukB
KPDLDLLF_00744	gene	654	cat_1			
KPDLDLLF_00744	CDS	654	cat_1	2.3.1.28		Chloramphenicol acetyltransferase
KPDLDLLF_00745	gene	714	aphA			
KPDLDLLF_00745	CDS	714	aphA	3.1.3.2		Class B acid phosphatase
KPDLDLLF_00746	gene	1716	ycbB			
KPDLDLLF_00746	CDS	1716	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
KPDLDLLF_00747	gene	549				
KPDLDLLF_00747	CDS	549				hypothetical protein
KPDLDLLF_00748	gene	651	gloC			
KPDLDLLF_00748	CDS	651	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KPDLDLLF_00749	gene	474	hcpA_2			
KPDLDLLF_00749	CDS	474	hcpA_2		COG3157	Major exported protein
KPDLDLLF_00750	gene	1737				
KPDLDLLF_00750	CDS	1737				hypothetical protein
KPDLDLLF_00751	gene	1344				
KPDLDLLF_00751	CDS	1344				hypothetical protein
KPDLDLLF_00752	gene	3549				
KPDLDLLF_00752	CDS	3549				hypothetical protein
KPDLDLLF_00753	gene	1482				
KPDLDLLF_00753	CDS	1482				hypothetical protein
KPDLDLLF_00754	gene	651				
KPDLDLLF_00754	CDS	651				hypothetical protein
KPDLDLLF_00755	gene	789				
KPDLDLLF_00755	CDS	789				hypothetical protein
KPDLDLLF_00756	gene	2712	clpV1			
KPDLDLLF_00756	CDS	2712	clpV1		COG0542	Protein ClpV1
KPDLDLLF_00757	gene	756				
KPDLDLLF_00757	CDS	756				hypothetical protein
KPDLDLLF_00758	gene	1359				
KPDLDLLF_00758	CDS	1359				hypothetical protein
KPDLDLLF_00759	gene	552				
KPDLDLLF_00759	CDS	552				hypothetical protein
KPDLDLLF_00760	gene	1299				
KPDLDLLF_00760	CDS	1299				hypothetical protein
KPDLDLLF_00761	gene	1038				
KPDLDLLF_00761	CDS	1038				hypothetical protein
KPDLDLLF_00762	gene	1776				
KPDLDLLF_00762	CDS	1776				hypothetical protein
KPDLDLLF_00763	gene	432				
KPDLDLLF_00763	CDS	432				hypothetical protein
KPDLDLLF_00764	gene	1479				
KPDLDLLF_00764	CDS	1479				hypothetical protein
KPDLDLLF_00765	gene	501				
KPDLDLLF_00765	CDS	501				hypothetical protein
KPDLDLLF_00766	gene	519	hcpA_3			
KPDLDLLF_00766	CDS	519	hcpA_3		COG3157	Major exported protein
KPDLDLLF_00767	gene	2151	vgrG1_2			
KPDLDLLF_00767	CDS	2151	vgrG1_2	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
KPDLDLLF_00768	gene	531				
KPDLDLLF_00768	CDS	531				hypothetical protein
KPDLDLLF_00769	gene	1056				
KPDLDLLF_00769	CDS	1056				hypothetical protein
KPDLDLLF_00770	gene	1026				
KPDLDLLF_00770	CDS	1026				hypothetical protein
KPDLDLLF_00771	gene	1575				
KPDLDLLF_00771	CDS	1575				hypothetical protein
KPDLDLLF_00772	gene	963				
KPDLDLLF_00772	CDS	963				hypothetical protein
KPDLDLLF_00773	gene	1272				
KPDLDLLF_00773	CDS	1272				hypothetical protein
KPDLDLLF_00774	gene	393				
KPDLDLLF_00774	CDS	393				hypothetical protein
KPDLDLLF_00775	gene	417				
KPDLDLLF_00775	CDS	417				hypothetical protein
KPDLDLLF_00776	gene	1107				
KPDLDLLF_00776	CDS	1107				IS200/IS605 family transposase IS609
KPDLDLLF_00777	gene	2550	rhsC_1			
KPDLDLLF_00777	CDS	2550	rhsC_1		COG3209	Protein RhsC
KPDLDLLF_00778	gene	963				
KPDLDLLF_00778	CDS	963				hypothetical protein
KPDLDLLF_00779	gene	183				
KPDLDLLF_00779	CDS	183				hypothetical protein
KPDLDLLF_00780	gene	1191	aspC			
KPDLDLLF_00780	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
KPDLDLLF_00781	gene	1116	ompD			
KPDLDLLF_00781	CDS	1116	ompD		COG3203	Outer membrane porin protein OmpD
KPDLDLLF_00782	gene	1401	asnS			
KPDLDLLF_00782	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KPDLDLLF_00783	gene	192				
KPDLDLLF_00783	CDS	192				hypothetical protein
KPDLDLLF_00784	gene	1215	pncB			
KPDLDLLF_00784	CDS	1215	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
KPDLDLLF_00785	gene	2616	pepN			
KPDLDLLF_00785	CDS	2616	pepN	3.4.11.2	COG0308	Aminopeptidase N
KPDLDLLF_00786	gene	1032	yhcG			
KPDLDLLF_00786	CDS	1032	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
KPDLDLLF_00787	gene	1011	pyrD			
KPDLDLLF_00787	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
KPDLDLLF_00788	gene	552	zapC			
KPDLDLLF_00788	CDS	552	zapC			Cell division protein ZapC
KPDLDLLF_00789	gene	1143	ycbX			
KPDLDLLF_00789	CDS	1143	ycbX		COG0633	putative protein YcbX
KPDLDLLF_00790	gene	2151	rlmL			
KPDLDLLF_00790	CDS	2151	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
KPDLDLLF_00791	gene	1932	uup			
KPDLDLLF_00791	CDS	1932	uup		COG0488	ABC transporter ATP-binding protein uup
KPDLDLLF_00792	gene	1290	pqiA			
KPDLDLLF_00792	CDS	1290	pqiA		COG2995	Intermembrane transport protein PqiA
KPDLDLLF_00793	gene	1653	pqiB			
KPDLDLLF_00793	CDS	1653	pqiB		COG3008	Intermembrane transport protein PqiB
KPDLDLLF_00794	gene	573	pqiC			
KPDLDLLF_00794	CDS	573	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
KPDLDLLF_00795	gene	129				
KPDLDLLF_00795	CDS	129				hypothetical protein
KPDLDLLF_00796	gene	171	rmf			
KPDLDLLF_00796	CDS	171	rmf		COG3130	Ribosome modulation factor
KPDLDLLF_00797	gene	177				
KPDLDLLF_00797	CDS	177				hypothetical protein
KPDLDLLF_00798	gene	519	fabA			
KPDLDLLF_00798	CDS	519	fabA	4.2.1.59		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
KPDLDLLF_00799	gene	1743	lon_2			
KPDLDLLF_00799	CDS	1743	lon_2	3.4.21.53		Lon protease
KPDLDLLF_00800	gene	504	matP			
KPDLDLLF_00800	CDS	504	matP		COG3120	Macrodomain Ter protein
KPDLDLLF_00801	gene	1089	ompA			
KPDLDLLF_00801	CDS	1089	ompA			Outer membrane protein A
KPDLDLLF_00802	gene	180				
KPDLDLLF_00802	CDS	180				hypothetical protein
KPDLDLLF_00803	gene	555	sulA			
KPDLDLLF_00803	CDS	555	sulA			Cell division inhibitor SulA
KPDLDLLF_00804	gene	615	sxy			
KPDLDLLF_00804	CDS	615	sxy		COG3070	Protein Sxy
KPDLDLLF_00805	gene	2175	yccS			
KPDLDLLF_00805	CDS	2175	yccS		COG1289	Inner membrane protein YccS
KPDLDLLF_00806	gene	2052	helD			
KPDLDLLF_00806	CDS	2052	helD	3.6.4.12	COG0210	DNA helicase IV
KPDLDLLF_00807	gene	459	mgsA			
KPDLDLLF_00807	CDS	459	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
KPDLDLLF_00808	gene	414	yccU			
KPDLDLLF_00808	CDS	414	yccU		COG1832	putative protein YccU
KPDLDLLF_00809	gene	321	hspQ			
KPDLDLLF_00809	CDS	321	hspQ		COG3785	Heat shock protein HspQ
KPDLDLLF_00810	gene	285	yccX			
KPDLDLLF_00810	CDS	285	yccX	3.6.1.7	COG1254	Acylphosphatase
KPDLDLLF_00811	gene	330	tusE			
KPDLDLLF_00811	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
KPDLDLLF_00812	gene	88				
KPDLDLLF_00812	tRNA	88				tRNA-Ser(tga)
KPDLDLLF_00813	gene	531	ttr			
KPDLDLLF_00813	CDS	531	ttr	2.3.1.-		Acetyltransferase
KPDLDLLF_00814	gene	345				
KPDLDLLF_00814	CDS	345				hypothetical protein
KPDLDLLF_00815	gene	333	yeaR			
KPDLDLLF_00815	CDS	333	yeaR		COG3615	putative protein YeaR
KPDLDLLF_00816	gene	945	cbpA			
KPDLDLLF_00816	CDS	945	cbpA		COG2214	Curved DNA-binding protein
KPDLDLLF_00817	gene	306	cbpM			
KPDLDLLF_00817	CDS	306	cbpM			Chaperone modulatory protein CbpM
KPDLDLLF_00818	gene	897	dmlR_3			
KPDLDLLF_00818	CDS	897	dmlR_3			HTH-type transcriptional regulator DmlR
KPDLDLLF_00819	gene	804	dkgB			
KPDLDLLF_00819	CDS	804	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
KPDLDLLF_00820	gene	1497				
KPDLDLLF_00820	CDS	1497				hypothetical protein
KPDLDLLF_00821	gene	897	rob_1			
KPDLDLLF_00821	CDS	897	rob_1		COG2207	Right origin-binding protein
KPDLDLLF_00822	gene	153				
KPDLDLLF_00822	CDS	153				hypothetical protein
KPDLDLLF_00823	gene	333				
KPDLDLLF_00823	CDS	333				hypothetical protein
KPDLDLLF_00824	gene	858				
KPDLDLLF_00824	CDS	858				hypothetical protein
KPDLDLLF_00825	gene	213	cspB			
KPDLDLLF_00825	CDS	213	cspB		COG1278	Cold shock-like protein CspB
KPDLDLLF_00826	gene	927	lpxP			
KPDLDLLF_00826	CDS	927	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
KPDLDLLF_00827	gene	756				
KPDLDLLF_00827	CDS	756				hypothetical protein
KPDLDLLF_00828	gene	501				
KPDLDLLF_00828	CDS	501				hypothetical protein
KPDLDLLF_00829	gene	159				
KPDLDLLF_00829	CDS	159				hypothetical protein
KPDLDLLF_00830	gene	177				
KPDLDLLF_00830	CDS	177				hypothetical protein
KPDLDLLF_00831	gene	747	yjhP			
KPDLDLLF_00831	CDS	747	yjhP			putative protein YjhP
KPDLDLLF_00832	gene	249				
KPDLDLLF_00832	CDS	249				hypothetical protein
KPDLDLLF_00833	gene	579	ydeN			
KPDLDLLF_00833	CDS	579	ydeN	3.-.-.-	COG3545	Putative hydrolase YdeN
KPDLDLLF_00834	gene	501				
KPDLDLLF_00834	CDS	501				hypothetical protein
KPDLDLLF_00835	gene	414				
KPDLDLLF_00835	CDS	414				hypothetical protein
KPDLDLLF_00836	gene	501				
KPDLDLLF_00836	CDS	501				hypothetical protein
KPDLDLLF_00837	gene	300				
KPDLDLLF_00837	CDS	300				hypothetical protein
KPDLDLLF_00838	gene	207				
KPDLDLLF_00838	CDS	207				hypothetical protein
KPDLDLLF_00839	gene	321				
KPDLDLLF_00839	CDS	321				hypothetical protein
KPDLDLLF_00840	gene	315				
KPDLDLLF_00840	CDS	315				hypothetical protein
KPDLDLLF_00841	gene	77				
KPDLDLLF_00841	tRNA	77				tRNA-Pro(ggg)
KPDLDLLF_00842	gene	1734	yejM			
KPDLDLLF_00842	CDS	1734	yejM		COG3083	Inner membrane protein YejM
KPDLDLLF_00843	gene	228				
KPDLDLLF_00843	CDS	228				hypothetical protein
KPDLDLLF_00844	gene	1005	yejK_1			
KPDLDLLF_00844	CDS	1005	yejK_1		COG3081	Nucleoid-associated protein YejK
KPDLDLLF_00845	gene	285	rplY			
KPDLDLLF_00845	CDS	285	rplY		COG1825	50S ribosomal protein L25
